# Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27625
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27625.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy062-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy062.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Dicks Creek Ridge
#   Location: Wyoming
#   Northernmost_Latitude: 44.0333
#   Southernmost_Latitude: 44.0333
#   Easternmost_Longitude: -113.1667
#   Westernmost_Longitude: -113.1667
#   Elevation_m: 2639
#--------------------
# Data_Collection
#   Collection_Name: WY062
#   First_Year: 1441
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DCR01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR19a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR19a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dcr23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dcr23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR26_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR26; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR27a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR27a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DCR01a_raw	DCR01b_raw	DCR02a_raw	DCR02b_raw	DCR03a_raw	DCR03b_raw	DCR08a_raw	DCR08b_raw	DCR09a_raw	DCR09b_raw	DCR11a_raw	DCR12a_raw	DCR12b_raw	DCR13_raw	DCR15a_raw	DCR15b_raw	DCR17a_raw	DCR18a_raw	DCR18b_raw	DCR19a1_raw	DCR21_raw	dcr23_raw	DCR24a_raw	DCR24b_raw	DCR25a_raw	DCR25b_raw	DCR26_raw	DCR27a1_raw	DCR28a_raw	DCR29a_raw	DCR29b_raw
1488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.475	0.541	NA	NA	NA	NA	NA	NA	NA
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.232	0.42	NA	NA	NA	NA	NA	NA	NA
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.505	0.519	NA	NA	NA	NA	NA	0.429	NA
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.653	0.724	NA	NA	NA	NA	NA	0.388	NA
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	0.858	NA	NA	NA	NA	NA	0.569	NA
1493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0.785	NA	NA	NA	NA	NA	0.766	NA
1494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.225	0.748	NA	NA	NA	NA	NA	0.622	0.626
1495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.102	0.712	NA	NA	NA	NA	NA	0.783	0.659
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.966	0.741	NA	NA	NA	NA	NA	0.856	1.169
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.231	0.92	NA	NA	NA	NA	NA	0.661	1.148
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.667	0.526	NA	NA	NA	NA	NA	0.879	0.994
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.076	1.421	NA	NA	NA	NA	NA	0.619	0.87
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.048	1.274	NA	NA	NA	NA	NA	0.818	1.081
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.056	1.116	NA	NA	NA	NA	NA	0.611	0.872
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.61	NA	NA	NA	NA	0.617	0.537	0.545
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.711	0.561	NA	NA	NA	NA	1.123	0.851	0.886
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.045	0.784	NA	NA	NA	NA	2.398	1.163	0.918
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.849	0.566	NA	NA	NA	NA	0.915	0.811	0.705
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.551	0.581	NA	NA	NA	NA	1.998	1.132	0.699
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.832	0.732	NA	NA	NA	NA	1.605	1.024	0.884
1508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.904	0.819	NA	NA	NA	NA	2.327	1.364	1.066
1509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.488	0.338	NA	NA	NA	NA	0.407	0.815	0.598
1510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.852	0.82	NA	NA	NA	NA	2.375	1.359	1.327
1511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.048	0.836	NA	NA	NA	NA	1.878	1.247	1.201
1512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.811	0.562	NA	NA	NA	NA	1.315	0.731	0.861
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.954	0.84	NA	NA	NA	NA	0.937	0.981	1.052
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.871	NA	NA	NA	NA	1.883	1.32	1.469
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.345	1.198	NA	NA	NA	NA	1.51	1.243	1.067
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.945	0.9	NA	NA	NA	NA	1.795	1.402	1.132
1517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.079	0.901	NA	NA	NA	NA	1.916	0.825	0.89
1518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.449	1.608	NA	NA	NA	NA	1.904	1.041	0.98
1519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.209	1.135	NA	NA	NA	NA	1.926	0.89	1.064
1520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.944	1.201	NA	NA	NA	NA	2.249	1.72	1.162
1521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.234	1.359	NA	NA	NA	NA	3.047	2.066	1.587
1522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.783	0.914	NA	NA	NA	NA	1.218	1.632	1.061
1523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.031	NA	NA	NA	NA	2.537	1.735	1.382
1524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.512	0.68	NA	NA	NA	NA	1.983	1.148	0.929
1525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	1.046	NA	NA	NA	NA	2.416	1.922	1.345
1526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.865	0.957	NA	NA	NA	NA	2.092	1.595	1.13
1527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.768	0.762	NA	NA	NA	NA	1.63	0.906	0.839
1528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.618	0.641	NA	NA	NA	NA	0.727	1.07	0.987
1529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.035	1.078	NA	NA	NA	NA	2.252	1.776	1.435
1530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.8	NA	NA	NA	NA	2.641	1.321	1.325
1531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.013	1.734	NA	NA	NA	NA	1.828	1.037	1.086
1532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.871	1.26	NA	NA	NA	NA	1.284	0.772	0.932
1533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.658	0.963	NA	NA	NA	NA	0.439	0.395	0.43
1534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.882	NA	NA	NA	NA	0.529	0.692	0.668
1535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.608	NA	NA	NA	NA	0.927	0.657	0.912
1536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.918	1.29	NA	NA	NA	NA	1.205	0.421	0.537
1537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.097	1.47	NA	NA	NA	NA	1.53	0.6	0.704
1538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.948	1.118	NA	NA	NA	NA	1.624	0.473	0.64
1539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	1.158	NA	NA	NA	NA	1.53	0.587	0.893
1540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.655	1.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.112	1.36	NA	NA	NA	NA	1.557	0.52	0.835
1541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.083	2.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.252	1.614	NA	NA	NA	NA	2.04	0.6	0.958
1542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.664	2.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.125	1.713	NA	NA	NA	NA	1.474	0.381	0.711
1543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.955	1.904	NA	NA	NA	NA	1.177	NA	NA	NA	NA	0.85	1.243	NA	NA	NA	NA	1.418	0.517	0.802
1544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.712	1.412	NA	NA	NA	NA	0.99	NA	NA	NA	NA	0.698	0.701	NA	NA	NA	NA	1.026	0.325	0.591
1545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.655	2.187	NA	NA	NA	NA	0.121	NA	NA	NA	NA	0.738	1.046	NA	NA	NA	NA	0.942	0.401	0.725
1546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.896	0.929	NA	NA	NA	NA	0.129	NA	NA	NA	NA	0.922	1.134	NA	NA	NA	NA	0.949	0.429	0.775
1547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.853	1.444	NA	NA	NA	NA	0.368	NA	NA	NA	NA	0.947	1.052	NA	NA	NA	NA	1.048	0.434	0.882
1548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	1.92	NA	NA	NA	NA	0.358	NA	NA	NA	NA	1.063	1.272	NA	NA	NA	NA	1.203	0.644	0.88
1549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.289	2.127	NA	NA	NA	NA	0.489	NA	NA	NA	NA	1	1.249	NA	NA	NA	NA	1.179	0.9	0.925
1550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.883	2.549	NA	NA	NA	NA	0.598	NA	NA	NA	NA	0.914	1.524	NA	NA	NA	NA	1.379	1.156	1.301
1551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.369	2.226	NA	NA	NA	NA	0.649	NA	NA	NA	NA	0.882	1.558	NA	NA	NA	NA	1.082	0.884	1.065
1552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.991	1.517	NA	NA	NA	NA	0.605	NA	NA	NA	NA	0.932	1.852	NA	NA	NA	NA	0.961	0.746	0.913
1553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.177	1.413	NA	NA	NA	NA	0.656	NA	NA	NA	NA	1.039	2.134	NA	NA	NA	NA	1.134	0.523	0.842
1554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.418	1.488	NA	NA	NA	NA	0.616	NA	NA	NA	NA	0.849	1.944	NA	NA	NA	NA	1.052	0.451	0.934
1555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.671	2.09	NA	NA	NA	NA	0.896	NA	NA	NA	NA	1.114	2.885	NA	NA	NA	NA	1.275	0.74	0.916
1556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.885	2.556	NA	NA	NA	NA	1.049	NA	NA	NA	NA	0.899	2.402	NA	NA	NA	NA	1.54	0.764	1.194
1557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.691	2.299	NA	NA	NA	NA	0.984	NA	NA	NA	NA	0.986	2.397	NA	NA	NA	NA	1.792	0.891	1.178
1558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.905	2.485	NA	NA	NA	NA	1.647	NA	NA	NA	NA	1.106	2.744	NA	NA	NA	NA	1.499	1.343	0.964
1559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.276	1.906	NA	NA	NA	NA	1.559	NA	NA	NA	NA	0.906	1.4	NA	NA	NA	NA	1.342	1.201	1.04
1560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.389	2.057	NA	NA	NA	NA	1.289	NA	NA	NA	NA	0.923	1.564	NA	NA	NA	NA	1.31	0.76	1.048
1561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.564	2.351	NA	NA	NA	NA	1.121	NA	NA	NA	NA	0.924	1.218	NA	NA	NA	NA	1.156	0.616	0.775
1562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.478	1.896	NA	NA	NA	NA	1.132	NA	NA	NA	NA	0.803	1.086	NA	NA	NA	NA	1.22	0.648	0.629
1563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.306	1.889	NA	NA	NA	NA	1.153	NA	NA	NA	NA	0.921	1.02	NA	NA	NA	NA	0.949	0.506	0.469
1564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.623	2.499	NA	NA	NA	NA	1.417	NA	NA	NA	NA	0.847	1.211	NA	NA	NA	NA	1.354	0.558	0.606
1565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.591	2.71	NA	NA	NA	NA	1.966	NA	NA	NA	NA	1.083	1.251	NA	NA	NA	NA	1.701	0.542	0.771
1566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.943	3.631	NA	NA	NA	NA	1.317	NA	NA	NA	NA	1.551	1.454	NA	NA	NA	NA	1.705	0.866	0.985
1567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.233	2.302	NA	NA	NA	NA	1.119	NA	NA	NA	NA	1.222	1.207	NA	NA	NA	NA	1.27	0.734	1.104
1568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.978	1.668	NA	NA	NA	NA	0.905	NA	NA	NA	NA	0.887	1.007	NA	NA	NA	NA	0.997	0.481	0.808
1569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.808	1.209	NA	NA	NA	NA	0.92	NA	NA	NA	NA	0.743	0.607	NA	NA	NA	NA	0.69	0.425	0.718
1570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.941	1.988	NA	NA	NA	NA	1.051	NA	NA	NA	NA	0.797	0.883	NA	NA	NA	NA	1.25	0.508	0.805
1571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	2.48	NA	2.291	NA	NA	1.475	NA	NA	NA	NA	1.167	1.062	NA	NA	NA	NA	1.82	0.682	1.188
1572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.951	1.666	NA	2.003	NA	NA	1.409	NA	NA	NA	NA	1.048	0.882	NA	NA	NA	NA	1.968	0.681	0.989
1573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.515	2.125	NA	2.135	NA	NA	1.617	NA	NA	NA	NA	1.016	0.962	NA	NA	NA	NA	2.372	0.805	0.946
1574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.87	2.382	NA	2.201	NA	NA	1.411	NA	NA	NA	NA	1.059	1.045	NA	NA	NA	NA	2.071	0.783	1.064
1575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.991	0.83	NA	3.016	NA	NA	1.747	NA	NA	NA	NA	1.232	1.366	NA	NA	NA	NA	2.039	1.094	1.091
1576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.686	0.634	NA	2.328	NA	NA	1.274	NA	NA	NA	NA	1.245	1.233	NA	NA	NA	NA	1.412	0.976	0.963
1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.345	1.735	NA	2.572	NA	NA	1.684	NA	NA	NA	NA	1.575	1.273	NA	NA	NA	NA	2.066	1.102	1.136
1578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.747	NA	1.435	NA	NA	1.594	NA	NA	NA	NA	1.529	1.148	NA	NA	NA	NA	1.669	0.728	0.975
