# Pederson - Going to the Sun Road - PSME - ITRDB MT159
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27540
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27540.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt159-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt159-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt159.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt159.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Going to the Sun Road - PSME - ITRDB MT159
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Littell, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Going to the Sun Road
#   Location: Montana
#   Northernmost_Latitude: 48.7
#   Southernmost_Latitude: 48.7
#   Easternmost_Longitude: -113.5167
#   Westernmost_Longitude: -113.5167
#   Elevation_m: 1860
#--------------------
# Data_Collection
#   Collection_Name: MT159
#   First_Year: 1337
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GTS001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS006A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS006A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS008A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS008A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS008B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS008B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS010Ax_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS010Ax; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS010Bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS010Bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS011B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS011B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GTS001A_raw	GTS001B_raw	GTS002A_raw	GTS002B_raw	GTS003A_raw	GTS003B_raw	GTS004A_raw	GTS004B_raw	GTS006A_raw	GTS006B_raw	GTS007A_raw	GTS007B_raw	GTS008A_raw	GTS008B_raw	GTS009A_raw	GTS010Ax_raw	GTS010Bx_raw	GTS011A_raw	GTS011B_raw	GTS012A_raw	GTS013B_raw
1682	0.454	0.474	0.361	NA	NA	NA	0.31	NA	NA	1.276	0.306	0.348	NA	0.342	NA	0.471	0.434	0.262	0.411	0.309	0.216
1683	0.296	0.275	0.314	NA	NA	NA	0.276	NA	NA	1.237	0.329	0.38	NA	0.252	NA	0.378	0.35	0.169	0.306	0.213	0.119
1684	0.265	0.3	0.286	NA	NA	NA	0.201	NA	NA	1.067	0.283	0.364	NA	0.462	NA	0.328	0.39	0.131	0.289	0.105	0.092
1685	0.537	0.473	0.434	NA	NA	NA	0.347	NA	NA	1.085	0.446	0.508	NA	0.337	NA	0.526	0.575	0.258	0.369	0.264	0.163
1686	0.373	0.368	0.392	NA	NA	NA	0.332	NA	NA	0.918	0.388	0.385	NA	0.295	NA	0.454	0.508	0.187	0.318	0.362	0.134
1687	0.516	0.43	0.4	NA	NA	NA	0.282	NA	NA	0.974	0.433	0.475	NA	0.227	NA	0.505	0.498	0.237	0.285	0.26	0.152
1688	0.186	0.222	0.261	NA	NA	NA	0.115	NA	NA	0.807	0.244	0.26	NA	0.135	NA	0.391	0.515	0.05	0.192	0.09	0.102
1689	0.435	0.421	0.389	NA	NA	NA	0.223	NA	NA	0.745	0.315	0.35	NA	0.215	NA	0.576	0.537	0.159	0.315	0.141	0.152
1690	0.396	0.325	0.31	NA	NA	NA	0.208	NA	NA	1.148	0.306	0.294	NA	0.174	NA	0.509	0.526	0.297	0.268	0.043	0.124
1691	0.575	0.504	0.388	NA	NA	NA	0.291	NA	NA	1.318	0.303	0.299	NA	0.324	NA	0.596	0.661	0.335	0.308	0.099	0.204
1692	0.403	0.51	0.373	NA	NA	NA	0.231	NA	NA	1.541	0.381	0.402	NA	0.305	NA	0.615	0.639	0.295	0.322	0.075	0.146
1693	0.366	0.799	0.381	NA	NA	NA	0.247	NA	NA	1.558	0.335	0.298	NA	0.327	NA	0.549	0.563	0.318	0.305	0.062	0.133
1694	0.238	0.375	0.281	NA	NA	NA	0.234	NA	NA	1.767	0.258	0.218	NA	0.363	NA	0.404	0.501	0.364	0.224	0.061	0.11
1695	0.582	1.064	0.462	NA	NA	NA	0.528	NA	NA	1.995	0.566	0.535	NA	0.489	NA	0.618	0.719	0.61	0.373	0.172	0.177
1696	0.367	0.676	0.301	NA	NA	NA	0.32	NA	NA	1.287	0.309	0.372	NA	0.253	NA	0.392	0.463	0.278	0.261	0.075	0.114
1697	0.299	0.566	0.344	NA	NA	NA	0.293	NA	NA	1.16	0.351	0.395	NA	0.316	NA	0.413	0.438	0.326	0.337	0.129	0.156
1698	0.451	0.605	0.421	NA	NA	NA	0.29	NA	NA	1.119	0.468	0.403	NA	0.44	NA	0.5	0.499	0.323	0.374	0.185	0.196
1699	0.627	0.751	0.387	NA	NA	NA	0.249	NA	NA	1.566	0.573	0.488	NA	0.477	NA	0.461	0.62	0.367	0.398	0.251	0.197
1700	0.585	0.882	0.496	NA	NA	NA	0.393	NA	1.569	1.748	0.643	0.539	NA	0.612	NA	0.541	0.685	0.553	0.475	0.266	0.346
1701	0.71	0.969	0.383	NA	NA	NA	0.272	NA	1.368	1.374	0.578	0.46	NA	0.592	NA	0.509	0.66	0.594	0.578	0.185	0.327
1702	0.339	0.46	0.282	NA	NA	NA	0.222	NA	0.939	1.202	0.388	0.347	NA	0.371	NA	0.322	0.454	0.315	0.362	0.117	0.189
1703	0.303	0.285	0.337	NA	NA	NA	0.271	NA	1.122	1.315	0.375	0.297	NA	0.569	NA	0.478	0.562	0.394	0.437	0.178	0.227
1704	0.371	0.332	0.352	NA	NA	NA	0.247	NA	0.747	0.752	0.194	0.189	NA	0.484	NA	0.388	0.414	0.316	0.284	0.115	0.251
1705	0.499	0.754	0.366	NA	NA	NA	0.358	NA	0.864	0.849	0.232	0.246	NA	0.594	NA	0.447	0.404	0.226	0.303	0.131	0.193
1706	0.435	0.608	0.26	NA	NA	NA	0.258	NA	1.438	1.002	0.299	0.295	NA	0.579	NA	0.517	0.572	0.348	0.477	0.144	0.211
1707	0.414	0.625	0.281	NA	NA	NA	0.296	NA	1.36	0.924	0.33	0.357	NA	0.599	NA	0.501	0.497	0.325	0.397	0.141	0.244
1708	0.394	0.746	0.242	NA	NA	NA	0.297	NA	1.523	0.977	0.338	0.356	NA	0.563	NA	0.47	0.508	0.365	0.37	0.159	0.237
1709	0.519	0.925	0.313	NA	NA	NA	0.295	NA	1.407	0.872	0.38	0.417	NA	0.705	NA	0.485	0.474	0.379	0.434	0.139	0.256
1710	0.349	0.623	0.215	NA	NA	NA	0.295	NA	1.219	0.962	0.443	0.429	NA	0.764	NA	0.423	0.286	0.189	0.257	0.069	0.186
1711	0.389	0.676	0.252	NA	NA	NA	0.357	NA	1.621	0.725	0.374	0.414	NA	0.868	NA	0.291	0.413	0.289	0.347	0.14	0.27
1712	0.302	0.859	0.232	NA	NA	NA	0.292	NA	1.602	1.19	0.379	0.448	NA	0.635	NA	0.272	0.411	0.218	0.269	0.104	0.25
1713	0.538	1.189	0.254	NA	NA	NA	0.382	NA	1.777	1.494	0.486	0.481	NA	0.718	NA	0.294	0.521	0.237	0.331	0.174	0.334
1714	0.518	1.032	0.264	NA	NA	NA	0.392	NA	1.641	1.861	0.489	0.423	NA	0.568	NA	0.337	0.417	0.195	0.301	0.15	0.222
1715	0.468	1.102	0.287	NA	NA	NA	0.418	NA	1.498	1.912	0.57	0.547	NA	0.679	NA	0.442	0.495	0.253	0.346	0.21	0.254
1716	0.455	1.086	0.337	NA	NA	NA	0.52	NA	1.584	1.355	0.611	0.656	NA	0.933	NA	0.478	0.547	0.3	0.357	0.26	0.287
1717	0.467	1.245	0.262	NA	NA	NA	0.399	NA	1.709	1.452	0.436	0.426	NA	1.138	NA	0.484	0.526	0.329	0.346	0.167	0.255
1718	0.338	0.769	0.18	NA	NA	NA	0.258	NA	1.654	1.462	0.38	0.357	NA	0.898	NA	0.436	0.419	0.249	0.317	0.173	0.197
1719	0.276	0.593	0.201	NA	NA	NA	0.238	NA	1.378	1.208	0.358	0.359	NA	0.521	NA	0.352	0.394	0.153	0.233	0.186	0.197
1720	0.251	0.399	0.156	NA	0.915	NA	0.282	NA	1.08	0.934	0.303	0.319	NA	0.43	NA	0.339	0.331	0.139	0.21	0.111	0.23
1721	0.535	0.877	0.202	NA	1.355	NA	0.32	NA	1.448	1.333	0.356	0.351	NA	0.439	NA	0.438	0.459	0.197	0.288	0.189	0.25
1722	0.385	0.994	0.174	NA	1.716	NA	0.282	NA	1.442	1.337	0.422	0.375	NA	0.505	NA	0.415	0.391	0.218	0.28	0.192	0.23
1723	0.235	0.497	0.122	NA	1.676	NA	0.214	NA	1.164	1.208	0.328	0.296	NA	0.346	NA	0.333	0.404	0.144	0.176	0.141	0.231
1724	0.515	1.36	0.218	NA	1.419	NA	0.404	NA	1.98	1.772	0.572	0.434	NA	0.817	NA	0.606	0.676	0.416	0.416	0.318	0.723
1725	0.396	0.815	0.208	NA	1.093	NA	0.278	NA	1.703	1.083	0.381	0.314	NA	0.619	NA	0.443	0.411	0.257	0.33	0.253	0.451
1726	0.52	0.799	0.297	NA	1.311	NA	0.241	NA	1.436	1.127	0.546	0.451	NA	0.601	NA	0.466	0.514	0.235	0.265	0.292	0.502
1727	0.385	0.743	0.177	NA	1.054	NA	0.35	NA	1.398	0.826	0.459	0.43	NA	1.308	NA	0.461	0.378	0.339	0.259	0.198	0.589
1728	0.624	0.716	0.294	NA	0.994	NA	0.409	NA	1.48	1.26	0.556	0.507	NA	1.381	NA	0.518	0.449	0.229	0.357	0.186	0.605
1729	0.592	0.853	0.277	NA	0.943	NA	0.418	NA	1.474	1.459	0.618	0.568	NA	1.522	NA	0.549	0.458	0.215	0.318	0.221	0.539
1730	0.456	0.754	0.248	NA	0.836	NA	0.378	NA	1.149	0.911	0.447	0.415	NA	1.046	NA	0.469	0.382	0.164	0.264	0.192	0.528
1731	0.393	0.695	0.213	NA	0.935	NA	0.292	NA	1.59	1.485	0.436	0.381	NA	0.667	NA	0.447	0.402	0.126	0.245	0.223	0.325
1732	0.411	0.602	0.233	NA	0.988	NA	0.358	NA	1.256	1.379	0.4	0.405	NA	0.642	NA	0.434	0.367	0.175	0.287	0.271	0.265
1733	0.441	0.69	0.229	NA	1.41	NA	0.35	0.391	1.333	1.587	0.492	0.464	NA	0.542	NA	0.605	0.477	0.264	0.451	0.342	0.343
1734	0.413	0.548	0.219	NA	0.845	NA	0.275	0.294	1.074	1.006	0.409	0.362	NA	0.47	NA	0.476	0.437	0.206	0.305	0.37	0.402
1735	0.437	0.546	0.257	NA	1.174	NA	0.366	0.398	1.566	1.134	0.393	0.418	NA	0.429	NA	0.462	0.34	0.179	0.313	0.319	0.382
1736	0.324	0.465	0.184	NA	1.118	NA	0.282	0.458	1.742	0.821	0.301	0.307	NA	0.358	NA	0.286	0.314	0.204	0.199	0.217	0.333
1737	0.536	0.59	0.235	NA	1.443	NA	0.361	0.522	1.877	1.336	0.461	0.437	NA	0.52	NA	0.415	0.429	0.262	0.335	0.293	0.314
1738	0.468	0.53	0.217	NA	1.368	NA	0.353	0.439	1.562	1.002	0.31	0.323	NA	0.486	NA	0.456	0.402	0.29	0.298	0.316	0.218
1739	0.628	0.66	0.284	NA	1.628	NA	0.587	0.634	1.395	1.291	0.345	0.351	NA	1.015	NA	0.538	0.43	0.447	0.246	0.313	0.297
1740	0.366	0.417	0.225	NA	1.453	NA	0.427	0.48	1.036	0.814	0.249	0.239	NA	0.793	NA	0.404	0.356	0.25	0.277	0.265	0.229
1741	0.456	0.541	0.233	NA	1.385	NA	0.544	0.623	1.007	1.021	0.254	0.235	NA	0.936	NA	0.465	0.442	0.423	0.369	0.295	0.274
1742	0.43	0.5	0.279	NA	1.367	NA	0.386	0.517	0.899	0.822	0.192	0.208	NA	0.844	NA	0.475	0.457	0.326	0.335	0.238	0.25
1743	0.385	0.435	0.252	NA	1.176	NA	0.398	0.415	0.729	0.729	0.226	0.212	NA	0.68	NA	0.404	0.356	0.275	0.341	0.199	0.232
1744	0.394	0.414	0.227	NA	1.402	NA	0.367	0.411	0.713	0.725	0.172	0.165	NA	0.544	NA	0.409	0.304	0.235	0.25	0.193	0.129
1745	0.299	0.386	0.244	NA	1.47	NA	0.4	0.396	1.075	0.94	0.207	0.192	NA	0.919	NA	0.56	0.329	0.259	0.333	0.261	0.176
1746	0.271	0.299	0.182	NA	1.384	NA	0.318	0.328	0.766	0.867	0.208	0.178	NA	0.628	NA	0.308	0.289	0.232	0.286	0.255	0.171
1747	0.63	0.79	0.265	NA	1.155	NA	0.49	0.519	1.264	0.985	0.327	0.264	NA	1.021	NA	0.583	0.433	0.389	0.381	0.286	0.248
1748	0.547	0.643	0.231	NA	1.126	NA	0.494	0.452	1.069	1.093	0.276	0.261	NA	1.872	NA	0.466	0.391	0.314	0.464	0.288	0.186
1749	0.311	0.449	0.288	NA	1.401	NA	0.419	0.482	0.973	0.825	0.193	0.208	NA	1.2	NA	0.324	0.295	0.37	0.319	0.302	0.186
1750	0.417	0.765	0.364	NA	1.78	2.531	0.554	0.578	1.196	1.062	0.354	0.362	5.168	1.343	NA	0.488	0.453	0.462	0.413	0.369	0.267
1751	0.387	0.652	0.344	NA	1.467	1.877	0.554	0.567	1.112	0.986	0.311	0.309	5.326	2.491	NA	0.577	0.385	0.391	0.333	0.341	0.252
1752	0.269	0.568	0.318	NA	1.547	1.92	0.492	0.551	1.176	1.024	0.291	0.277	2.776	1.632	NA	0.468	0.359	0.325	0.332	0.339	0.153
1753	0.265	0.453	0.361	NA	1.303	2.146	0.462	0.314	1.143	0.885	0.359	0.378	4.542	1.881	NA	0.555	0.358	0.243	0.351	0.388	0.238
1754	0.262	0.404	0.366	NA	0.982	0.719	0.428	0.312	0.932	0.746	0.47	0.404	2.913	1.753	NA	0.609	0.429	0.329	0.407	0.469	0.304
1755	0.184	0.464	0.295	NA	0.652	0.863	0.342	0.325	0.591	0.434	0.354	0.327	1.994	0.925	NA	0.48	0.281	0.222	0.288	0.408	0.253
1756	0.423	0.847	0.331	NA	1.211	1.384	0.504	0.424	0.746	0.644	0.475	0.407	1.616	0.944	NA	0.506	0.322	0.323	0.297	0.391	0.23
1757	0.362	0.733	0.348	NA	1.075	1.089	0.401	0.357	0.762	0.644	0.433	0.452	1.086	0.567	NA	0.443	0.347	0.297	0.306	0.351	0.251
1758	0.226	0.44	0.246	NA	1.073	1.03	0.321	0.266	0.752	0.719	0.251	0.316	1.95	0.674	NA	0.373	0.312	0.259	0.3	0.286	0.205
1759	0.275	0.723	0.321	NA	1.169	1.268	0.331	0.325	0.735	0.614	0.395	0.361	1.594	0.793	NA	0.482	0.406	0.416	0.333	0.31	0.222
1760	0.322	0.626	0.283	NA	1.135	2.122	0.282	0.278	0.623	0.537	0.35	0.345	0.813	0.504	NA	0.412	0.325	0.251	0.256	0.215	0.181
1761	0.236	0.417	0.237	NA	1.259	1.719	0.29	0.305	0.737	0.692	0.355	0.389	0.702	0.378	NA	0.484	0.369	0.223	0.245	0.294	0.23
1762	0.261	0.54	0.249	NA	1.533	2.463	0.392	0.346	0.636	0.719	0.459	0.438	0.598	0.502	NA	0.535	0.332	0.226	0.196	0.214	0.191
1763	0.266	0.453	0.217	NA	1.42	1.833	0.304	0.285	0.751	0.674	0.447	0.481	0.675	0.516	NA	0.483	0.357	0.222	0.239	0.252	0.221
1764	0.155	0.25	0.156	NA	0.923	1.522	0.196	0.296	0.57	0.46	0.306	0.414	0.477	0.424	NA	0.285	0.267	0.215	0.16	0.192	0.183
1765	0.218	0.312	0.188	NA	1.017	1.512	0.239	0.309	0.71	0.27	0.391	0.455	0.547	0.517	NA	0.419	0.336	0.247	0.262	0.229	0.206
1766	0.215	0.304	0.155	NA	1.15	1.854	0.256	0.365	0.81	0.516	0.469	0.546	0.738	0.613	NA	0.446	0.298	0.177	0.285	0.264	0.265
1767	0.232	0.432	0.224	NA	1.323	1.867	0.282	0.444	0.905	0.661	0.364	0.426	0.684	0.896	NA	0.474	0.337	0.193	0.302	0.39	0.177
1768	0.586	0.649	0.251	NA	1.545	2.212	0.347	0.442	1.205	0.748	0.504	0.477	1.178	0.831	NA	0.582	0.42	0.116	0.331	0.529	0.318
1769	0.337	0.451	0.214	NA	1.185	1.942	0.329	0.364	1.14	0.811	0.263	0.475	1.178	0.828	NA	0.498	0.334	0.117	0.35	0.341	0.282
1770	0.43	0.454	0.35	NA	1.181	1.958	0.386	0.413	1.332	0.809	0.519	0.464	1.429	0.903	NA	0.372	0.367	0.154	0.335	0.539	0.29
1771	0.434	0.424	0.298	NA	1.231	1.333	0.407	0.406	0.875	0.731	0.504	0.482	1.43	0.854	NA	0.51	0.416	NA	0.241	0.388	0.397
1772	0.516	0.445	0.441	NA	1.321	1.68	0.487	0.437	0.98	0.88	0.51	0.508	1.403	0.848	NA	0.663	0.485	NA	0.319	0.494	0.408
1773	0.408	0.563	0.415	NA	1.193	1.709	0.495	0.418	0.801	0.886	0.517	0.537	1.396	1.06	NA	0.627	0.575	NA	0.32	0.328	0.484
1774	0.329	0.336	0.356	NA	1.115	0.916	0.367	0.262	0.613	0.799	0.326	0.337	0.716	0.543	NA	0.391	0.322	NA	0.243	0.42	0.491
1775	0.377	0.491	0.341	NA	1.281	1.407	0.42	0.276	0.775	0.752	0.469	0.498	0.877	0.655	NA	0.572	0.399	NA	0.254	0.376	0.507
1776	0.483	0.503	0.393	NA	1.209	1.294	0.463	0.253	0.571	0.729	0.39	0.449	1.264	0.803	NA	0.335	0.39	NA	0.367	0.441	0.512
1777	0.417	0.475	0.382	NA	1.17	1.429	0.418	0.253	0.697	0.834	0.452	0.459	0.98	0.665	NA	0.318	0.406	NA	0.277	0.497	0.474
1778	0.353	0.513	0.298	NA	1.52	1.361	0.41	0.26	0.569	0.685	0.432	0.439	1.035	0.672	NA	0.347	0.41	NA	0.286	0.454	0.457
1779	0.311	0.474	0.244	NA	1.045	0.924	0.322	0.209	0.841	0.599	0.489	0.496	1.212	0.588	NA	0.354	0.447	NA	0.288	0.492	0.529
1780	0.464	0.536	0.273	NA	1.225	1.329	0.337	0.281	0.761	0.563	0.475	0.614	1.099	0.747	NA	0.356	0.474	NA	0.291	0.644	0.586
1781	0.684	0.825	0.31	NA	1.131	1.183	0.447	0.286	1.006	0.864	0.603	0.636	1.663	1.13	NA	0.527	0.456	NA	0.377	0.777	0.509
1782	0.483	0.546	0.223	NA	1.237	1.292	0.321	0.263	0.938	0.887	0.416	0.6	1.461	1.868	NA	0.403	0.41	NA	0.252	0.607	0.518
1783	0.599	0.701	0.335	NA	1.162	0.995	0.39	0.271	0.8	0.913	0.562	0.696	1.313	1.765	NA	0.428	0.507	NA	0.315	0.557	0.503
1784	0.407	0.496	0.283	NA	1.137	1.024	0.34	0.265	0.717	0.92	0.425	0.474	0.921	1.073	NA	0.323	0.432	NA	0.254	0.388	0.32
1785	0.287	0.406	0.247	NA	1.148	1.28	0.309	0.287	0.72	0.88	0.445	0.547	0.633	0.941	NA	0.272	0.336	NA	0.193	0.357	0.339
1786	0.328	0.444	0.363	NA	1.409	1.785	0.447	0.34	0.914	1.272	0.533	0.654	0.779	1.162	NA	0.393	0.45	NA	0.271	0.359	0.373
1787	0.255	0.385	0.278	NA	0.592	0.547	0.203	0.186	0.413	0.476	0.379	0.382	0.525	0.877	NA	0.143	0.169	NA	0.184	0.296	0.418
1788	0.416	0.535	0.311	NA	0.795	0.737	0.279	0.204	0.564	0.516	0.451	0.485	0.518	1.224	NA	0.143	0.229	NA	0.217	0.386	0.429
1789	0.376	0.571	0.326	NA	0.661	0.645	0.309	0.19	0.671	0.616	0.413	0.404	0.328	0.672	NA	0.186	0.333	NA	0.228	0.258	0.407
1790	0.427	0.515	0.308	NA	0.474	0.532	0.194	0.166	0.433	0.421	0.331	0.491	0.3	0.549	1.168	0.225	0.284	NA	0.224	0.39	0.567
1791	0.334	0.375	0.235	NA	0.47	0.531	0.229	0.154	0.37	0.402	0.304	0.366	0.234	0.466	0.912	0.165	0.213	NA	0.077	0.235	0.368
1792	0.365	0.41	0.247	NA	0.729	0.576	0.238	0.18	0.379	0.421	0.296	0.411	0.281	0.427	0.878	0.196	0.253	NA	0.084	0.315	0.3
1793	0.289	0.398	0.223	NA	0.65	0.44	0.179	0.164	0.315	0.332	0.236	0.391	0.248	0.419	0.966	0.233	0.322	NA	0.09	0.167	0.315
1794	0.469	0.476	0.226	NA	0.645	0.387	0.229	0.222	0.41	0.39	0.318	0.439	0.309	0.435	0.997	0.236	0.366	NA	0.075	0.162	0.278
1795	0.848	0.519	0.362	NA	1.034	1.025	0.261	0.299	0.663	0.676	0.434	0.52	0.505	0.888	1.09	0.498	0.474	NA	0.184	0.319	0.376
1796	0.621	0.69	0.297	NA	0.982	0.875	0.3	0.34	0.614	0.562	0.354	0.518	0.532	1.082	1.36	0.365	0.462	NA	0.139	0.26	0.374
1797	0.531	0.847	0.558	NA	0.717	0.579	0.498	0.574	0.743	0.83	0.531	0.523	0.655	1.34	1.417	0.358	0.472	NA	0.221	0.24	0.396
1798	0.581	0.804	0.425	NA	1.354	0.682	0.428	0.498	0.675	0.684	0.38	0.589	0.629	0.827	1.229	0.304	0.359	NA	0.186	0.247	0.511
1799	0.388	0.521	0.339	NA	1.323	1.013	0.322	0.469	0.668	0.674	0.35	0.584	1.205	1.272	1.319	0.324	0.414	NA	0.169	0.204	0.385
1800	0.357	0.489	0.333	NA	0.799	0.598	0.214	0.404	0.479	0.457	0.296	0.398	0.498	0.656	0.831	0.28	0.373	NA	0.126	0.226	0.306
1801	0.573	0.988	0.407	NA	1.09	0.692	0.317	0.381	0.657	0.726	0.456	0.569	0.636	0.856	1.343	0.44	0.428	NA	0.214	0.289	0.504
1802	0.531	0.824	0.347	NA	0.82	0.78	0.308	0.363	0.614	0.669	0.398	0.486	0.99	0.781	1.272	0.42	0.398	NA	0.245	0.363	0.524
1803	0.302	0.41	0.294	NA	0.976	0.534	0.187	0.244	0.523	0.508	0.35	0.441	0.398	0.526	1.657	0.293	0.294	NA	0.19	0.341	0.349
1804	0.508	0.62	0.424	NA	1.469	1.133	0.331	0.411	0.713	0.735	0.607	0.596	0.591	0.665	1.841	0.502	0.486	NA	0.305	0.48	0.459
1805	0.346	0.636	0.42	NA	1.2	0.84	0.296	0.418	0.564	0.699	0.451	0.496	0.763	0.699	1.953	0.399	0.393	NA	0.247	0.451	0.683
