# Swetnam - Spring Canyon New Mexico - PIPO - ITRDB NM553
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5091
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5091.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm553-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm553-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm553.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm553.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Swetnam - Spring Canyon New Mexico - PIPO - ITRDB NM553
#--------------------
# Investigators
#   Investigators: Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184); Caprio, A.C.; Lynch, A.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Spring Canyon New Mexico
#   Location: New Mexico
#   Northernmost_Latitude: 32.72
#   Southernmost_Latitude: 32.72
#   Easternmost_Longitude: -106.37
#   Westernmost_Longitude: -106.37
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: NM553
#   First_Year: 1751
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SPR010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR050_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR050; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR120_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR120; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR140_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR140; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR150_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR150; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SPR151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SPR151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SPR010_raw	SPR011_raw	SPR020_raw	SPR021_raw	SPR030_raw	SPR031_raw	SPR040_raw	SPR041_raw	SPR050_raw	SPR051_raw	SPR110_raw	SPR111_raw	SPR120_raw	SPR121_raw	SPR130_raw	SPR131_raw	SPR140_raw	SPR141_raw	SPR150_raw	SPR151_raw
1804	NA	NA	NA	NA	NA	NA	2.75	5.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	NA	NA	NA	NA	2.11	4.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	NA	NA	NA	NA	2.95	3.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	NA	NA	NA	NA	2.31	2.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	NA	NA	NA	NA	2.51	4.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1809	NA	NA	NA	NA	NA	NA	2.38	3.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	NA	NA	NA	NA	2.47	3.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	NA	NA	NA	NA	2.55	3.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	NA	NA	NA	NA	2.63	3.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	NA	NA	NA	NA	1.96	3.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	NA	NA	NA	NA	2.16	3.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1815	NA	NA	NA	NA	NA	NA	2.63	3.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1816	NA	NA	NA	NA	NA	NA	2.88	3.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.7
1817	NA	NA	NA	NA	NA	NA	1.47	2.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.13
1818	NA	NA	NA	NA	NA	NA	1.9	2.64	NA	NA	NA	NA	NA	3.71	1.73	NA	NA	NA	NA	3.67
1819	4.71	NA	NA	NA	NA	NA	2.16	2.58	NA	NA	NA	NA	NA	4.43	1.81	NA	2.23	NA	NA	4.36
1820	3.07	NA	NA	NA	NA	NA	1.26	2.16	NA	NA	NA	NA	NA	2.93	1.36	NA	1.92	NA	NA	3.4
1821	4.02	NA	NA	NA	NA	NA	1.44	2.02	NA	NA	NA	NA	NA	3.48	2.49	NA	2.14	NA	NA	4.09
1822	4.79	NA	NA	NA	NA	NA	1.32	1.58	NA	NA	NA	NA	NA	2.29	3.07	NA	1.84	NA	NA	4.48
1823	4.64	NA	2.58	NA	NA	NA	1.49	2.16	NA	NA	NA	NA	NA	3.27	4.65	NA	2.46	NA	NA	4
1824	4.77	NA	3.43	NA	NA	NA	2.35	2.32	NA	NA	NA	NA	NA	4.51	5.65	NA	3.08	NA	NA	6.19
1825	5.19	NA	4.15	NA	NA	NA	2.87	3.99	NA	NA	NA	NA	NA	5.4	4.87	NA	4.54	NA	NA	5.71
1826	6.46	NA	4.1	NA	NA	NA	2.65	5.22	NA	NA	NA	NA	NA	5.3	3.21	NA	4.78	NA	8.8	5.34
1827	5.86	NA	5.05	NA	NA	NA	3.02	4.43	NA	NA	NA	NA	NA	5.49	5.1	NA	5.48	NA	5.71	5.49
1828	3.4	NA	4.51	NA	NA	NA	1.83	2.69	NA	NA	NA	NA	NA	4.18	3.95	NA	4.14	NA	4.14	4.23
1829	5.37	5.45	5.32	NA	NA	NA	1.93	2.53	NA	NA	4.49	NA	NA	4.45	3.97	NA	4.09	NA	5.88	4.74
1830	2.53	3.3	3.16	NA	NA	NA	1.98	1.9	2.69	NA	2.32	NA	NA	3.04	2.01	NA	2.54	NA	3.06	3.78
1831	3.5	4.24	3.71	NA	NA	NA	1.57	1.14	2.54	NA	3.2	NA	NA	4.05	4.48	NA	4.11	NA	3.14	3.16
1832	4.51	4.8	3.45	NA	NA	NA	1.83	2.08	2.55	NA	3.16	NA	NA	3.87	3.63	NA	4.78	NA	4.86	2.59
1833	4.34	5.73	4.5	NA	NA	NA	1.79	2.52	2.99	NA	4.12	NA	NA	5.62	4.46	NA	5.6	NA	4.64	4.28
1834	4.19	5.23	4.84	NA	NA	NA	2.01	3.36	3.03	NA	3.9	NA	NA	5.58	3.79	NA	5.77	NA	7.8	3.73
1835	4.66	4.97	5.4	NA	NA	NA	2.27	2.89	3.04	NA	3.74	NA	NA	3.86	3.08	NA	4.82	NA	3	3.9
1836	4.7	4.93	4.35	7.67	NA	NA	1.53	2.45	3.1	NA	3.25	NA	NA	3.4	2.29	NA	3.67	NA	3.3	3.15
1837	3	4.71	2.72	5.38	NA	NA	1.03	1.12	2.09	NA	2.31	1.59	NA	3.53	0.81	NA	1.53	NA	1.51	1.69
1838	4.37	3.52	3.71	6.22	NA	NA	1.07	0.91	2.79	NA	1.88	2.22	NA	2.27	1.28	NA	3.35	NA	3.81	2.03
1839	3.03	4.27	2.28	4.84	4.6	NA	1.75	2.07	1.41	NA	2.13	2.2	NA	2.82	0.89	0.89	2	NA	4.35	2.28
1840	2.77	3.62	2.2	6.19	2.71	NA	1.9	2.33	1.32	NA	1.65	2.47	NA	3.62	1.08	2.15	2.91	NA	3.84	2.86
1841	3.39	3.06	3.87	7.36	4.33	NA	1.2	1.53	2.52	NA	2.96	2.52	NA	3.99	2.49	3.24	2.7	NA	3.58	3.6
1842	1.13	1.89	4.28	8.67	3.32	NA	1.55	2.01	3	NA	1.91	2.04	NA	2.6	1.25	1.62	1.94	NA	4.87	2.97
1843	0.9	2.01	4.51	8.83	3.72	NA	1.66	2.46	2.86	NA	2.75	2.88	NA	2.78	1.04	0.59	1.93	NA	3.86	1.95
1844	2.83	2.75	4.05	6.69	4.9	NA	2.22	2.65	2.73	NA	2.72	3.99	NA	4.29	3.46	2.81	3.07	NA	3.81	2.39
1845	2.58	2.41	2.46	3.77	2.64	NA	0.94	0.99	0.65	NA	0.62	0.79	3.09	2.95	1.75	1.83	0.94	NA	1.48	0.69
1846	2.73	3.31	3.3	5.05	5.3	NA	1.14	0.82	2.14	NA	1.39	1.76	4.58	3.34	3.75	4.05	2.44	NA	2.82	1.9
1847	2.75	2.33	2.92	6.22	3.59	NA	1.06	1.47	1.24	NA	2.34	1.5	4.34	3.74	1.18	0.89	2.53	NA	1.96	1.35
1848	4.22	4.44	3.27	6.95	6.86	NA	1.37	1.62	1.74	NA	3.14	2.09	6.44	3.96	2.53	2.62	3.59	NA	3.38	2.15
1849	3.54	4.83	4.6	7.31	4.49	NA	0.86	1.9	2.63	NA	3.38	2.5	5.5	4.44	0.98	1.34	3.45	NA	3.25	3.61
1850	3.19	2.34	4.37	4.79	1.78	NA	0.66	1.03	1.46	NA	2.15	1.35	2.54	2.35	0.66	0.48	0.96	NA	2.57	2.22
1851	2.97	2.97	2.86	4.98	3.42	NA	1.7	0.78	2.03	NA	2.74	2.03	4.33	2.55	2.14	2.53	2.75	NA	2.37	2.49
1852	4.86	6.58	7.2	8.11	5.81	NA	1.64	2.35	3.66	NA	3.55	3.14	6.04	4.39	5.48	6.16	5.52	NA	5.49	5.04
1853	4.44	4.14	4.73	8.05	4.29	6.17	1.66	1.97	4.37	5.47	3.51	2.88	4.01	3.65	5.21	4.9	7.52	NA	4.64	3.96
1854	3.89	4.36	4.6	6.55	2.12	6.61	2.3	2.03	4.26	6	4.23	3.01	4.28	3.46	2.66	2.06	5.75	NA	3.48	3.98
1855	1.76	2.94	2.18	4.36	1.56	2.17	1.08	0.91	2.97	4.55	2.75	1.84	2.51	1.83	1.94	1.21	3.08	NA	1.36	1.31
1856	4.59	4.24	3.55	7.07	4.28	3.86	1.22	0.93	3.82	3.97	3.86	2.44	3.91	2.99	1.32	1.47	3.86	NA	3.54	3.71
1857	3.53	4.76	4.34	6.92	3.69	4.15	1.73	1.59	3.7	5.24	4.58	2.26	4.12	3.99	3.93	3.41	4.68	NA	4.64	4.37
1858	2.46	3.65	3.07	4.45	2.39	3.85	1.14	1.46	2.94	4.2	2.61	2.36	4.02	3.05	3.8	4.28	4.2	NA	3.31	2.77
1859	2.46	2.85	1.95	2.63	1.45	2.6	0.36	0.85	1.77	2.23	1.98	1.17	2.98	1.71	1.94	3.8	1.17	NA	2.28	0.82
1860	2.51	4.05	2.4	4.95	2.78	4.54	0.6	0.81	2.95	3.59	1.9	1.02	3.67	2.04	2.24	3.09	2.61	3.01	3.01	1.74
1861	4.26	4.46	3.92	6.35	3.99	6.46	1.17	1.5	2.77	3.93	1.75	1.44	3	2.15	5.29	4.41	3.07	3.29	4.78	2.57
1862	1.62	2.29	2.24	3.89	2.55	2.41	0.59	0.56	1.62	2.26	0.56	0.44	1.96	1.47	2.73	3.57	1.72	1.85	2.92	1.28
1863	1.8	2.01	1.43	3.33	2.08	3.46	0.54	0.71	2.33	2.58	1.19	0.62	2.15	1.57	3.04	4.78	1.51	2.03	2.42	1.59
1864	3.05	2.33	0.95	2.15	2.22	2.84	0.24	0	0.87	0.9	0.39	0.26	1.48	1.44	3.55	2.32	0.73	1.01	1.9	1.79
1865	3.3	2.57	1.64	4.01	2.86	4	0.29	0.32	1.58	2.24	0.88	0.61	1.57	1.3	2.96	2.94	0.85	1.66	1.71	0.95
1866	2.96	3.03	2.66	6.12	2.92	4.44	0.79	0.91	2.77	3.5	1.7	0.95	2.82	2.24	1.02	1.19	2.68	3.6	3.15	2.09
1867	3.35	3.18	2.34	6.96	2.5	3.16	0.57	0.72	3.93	5.46	1.42	0.6	2.45	1.95	0.89	0.66	2.97	5.08	1.45	1.31
1868	4.55	4.36	3.72	6.19	3.21	4.11	0.92	1.18	4.43	6.56	2.39	1.33	3.49	2.66	2.31	1.56	1.89	4.12	2.24	1.8
1869	3.6	5.36	2.81	4.55	3.07	3.81	0.98	0.86	4.58	5.05	3.11	1.75	3.79	1.99	2.39	2.33	2.59	3.01	1.82	1.38
1870	2.17	2.65	1.34	2.55	1.9	2.45	0.82	0.72	2.89	3.81	1.66	1.02	2.55	1.43	3.3	2.33	1.95	3.06	1.09	1.3
1871	3.35	3.33	1.79	3.21	3.19	3.84	0.68	0.64	2.6	2.83	2.6	1.1	3.12	1.32	3.48	3.19	1.78	3.4	2.01	1.23
1872	2.47	2.96	2.5	3.13	3.02	3.54	0.82	0.84	3.23	3.57	2.43	1.53	2.67	1.81	3.24	3.42	2.32	3.35	2.32	1.41
1873	2.38	1.68	1.7	2.47	1.61	1.84	0.57	0.54	1.23	1.75	0.86	0.81	1.39	1.08	1.94	1.89	1.24	1.83	1.63	0.72
1874	2.93	1.52	1.37	1.88	2.92	2.21	0.34	0.33	1.68	2.07	1.11	0.8	0.93	0.87	2.11	1.3	0.75	1.62	1.45	0.6
1875	3.08	2.42	3.34	4.28	3.23	3.47	0.57	0.48	1.6	3.1	1.17	1.24	2.16	1.15	3.12	3.18	1.86	3.15	2.26	1.04
1876	3.56	2.59	2.43	6.04	3.75	3.67	0.88	0.62	1.76	3.15	2.06	1.17	2.48	1.51	3.05	2.96	1.3	3.65	2.41	1.32
1877	2.02	2.49	2.58	3.43	3.24	2.92	0.35	0.07	2.65	2.76	1.76	1.06	1.48	1.03	2.47	2.17	1.24	2.79	1.07	0.86
1878	4.14	2.61	2.97	4.6	2.96	2.92	0.66	0.43	3.87	6.1	2.03	1.63	2.41	1.66	3.38	3.88	2.14	3.84	2.38	1.25
1879	3.25	2.96	3.25	4.82	3.12	2.94	0.77	0.49	3.55	5.91	1.59	0.92	2.07	1.39	3.72	3.96	1.92	3.68	3.07	1.99
1880	1.09	1.62	2.36	3.22	1.95	2.29	0.2	0.27	1.87	3.7	1.21	0.36	1.24	1.07	2.05	2.5	0.97	1.71	1.84	1.06
1881	4.42	3.83	3.04	5.59	2.68	2.74	0.46	0.48	2.95	5.6	2.06	0.95	1.82	1.26	2.91	3.14	2.03	3.78	3.19	1.46
1882	2.97	3.42	2.67	2.13	1.41	1.65	0.71	0.28	2.51	4.42	1.15	0.33	1.11	0.67	0.91	0.79	0.88	2.17	1.91	1.01
1883	1.78	3.06	1.25	2.12	1.65	1.97	0.55	0.33	1.88	3.54	1.95	1.07	1.92	0.94	0.88	0.49	0.94	2.11	1.73	1.19
1884	4.01	4.77	3.43	3.22	3.32	3.21	0.93	0.9	2.95	3.75	2.83	1.76	2.5	1.71	2.92	2.03	2.1	4.4	3.5	2.64
1885	3.78	3.26	4.28	3.18	3.45	4.61	1.09	0.91	3.08	4.78	1.76	1.52	1.68	1.19	2.35	1.48	2.47	4.18	2.76	1.68
1886	1.85	2.54	1.9	3.15	2.67	3.03	0.9	1.04	2.52	4.37	1.92	1.53	2.08	1.05	2.06	2.21	1.93	3.57	1.98	1.9
1887	2.4	3.49	3.04	3.75	3.27	3.91	1.27	0.9	2.86	4.48	1.81	1.83	2.71	1.94	4.26	3.92	2.9	3.86	2.47	1.94
1888	2.13	2.04	1.06	2.63	1.88	3.41	0.74	0.37	2.46	4.86	1.3	0.57	1.57	1.19	1.15	1.14	1.08	2.31	2.12	1.27
1889	2.12	3.04	1	3.05	2.23	2.82	0.55	0.55	2.65	4.47	1.85	0.94	1.43	0.85	4.45	2.54	1.49	2.19	2.74	1.55
1890	3.64	4.02	2.89	4.35	3.56	3.29	1.46	1.24	3.35	6.33	2.02	1.42	3.2	1.47	5.12	4.07	2.47	5.13	3.68	2.82
1891	3.15	2.92	1.58	3.09	2.96	3.79	0.83	0.61	2.45	5.22	2.3	0.86	1.7	0.9	1.87	3.09	1.84	4.57	2.68	2.24
1892	2.43	2.37	1.6	3.94	1.69	2.09	0.62	0.61	2.1	4.43	2.05	0.74	2.13	1.17	2.28	1.44	0.7	1.64	2.77	1.8
1893	3.94	4.17	3.19	5.22	2.15	2.83	1.42	1.65	3.07	5.77	2.37	1.47	4.09	1.56	4.1	4.71	1.79	3.24	3.27	2.86
1894	3.95	3.61	2.07	4.22	2.35	3.18	1.31	1.28	2.26	4.07	1.49	1.75	4.41	1.78	2.9	3.48	1.15	2.6	2.19	1.89
1895	3.13	1.59	2.02	2.25	1.8	2.36	0.96	0.99	1.85	3.31	1.4	1.25	1.65	0.84	2.99	2.5	0.85	1.96	2.16	1.15
1896	3.59	3.13	1.82	2.9	1.4	1.65	0.46	0.13	2.89	5.74	0.78	0.56	0.99	0.7	2.38	1.7	0.87	1.78	1.45	0.79
1897	4.15	2.57	1.46	2.24	1.3	1.63	0.34	0.24	2.36	4.5	0.75	0.86	1.57	0.99	1.89	0.3	0.82	1.51	1.25	0.91
1898	3.16	1.96	1.36	1.5	2.1	2.19	0.69	0.62	2.05	3.19	1.27	0.96	1.87	1.59	1.82	0.84	0.84	1.3	1.66	2.31
1899	3.55	3.03	2.62	2.79	3.36	3.52	0.69	0.55	2.49	4.17	1.11	1.37	2.1	1.35	5.14	2.84	0.79	1.76	2.58	2.19
1900	3.26	2.72	2.66	2.22	2.64	3.45	0.7	0.78	2.03	3.46	1.25	1.35	2.25	1.42	4.43	2.81	1.34	3.48	2.71	2.43
1901	2.42	3.01	1.93	2.62	2.03	3.03	0.66	0.64	2.83	6.09	1.78	1.52	4	1.58	1.88	2.84	1.47	2.99	1.97	2.07
1902	2.8	2.32	1.83	3.05	2.22	3	1.17	1.33	2.51	6.04	1.78	1.44	3.77	1.69	2.56	2.24	2.53	4.07	2.27	2.2
1903	4.44	4.6	2.64	3.01	2.07	3.35	0.95	0.98	2.72	5.06	1.96	1.86	3.53	2.07	3.54	2.21	1.71	2.82	2.03	1.76
1904	1.1	1.65	1.43	1.28	1.47	1.54	0.57	0.46	1.08	1.84	0.27	0.61	1.2	0.85	2	1.91	1.06	1.75	0.92	1.24
1905	2.71	2.29	1.83	1.95	1.79	2.8	0.87	1.15	1.73	3.97	1.64	1.27	2.34	1.58	2.72	1.89	1.91	3.34	2.69	2.77
1906	2.55	2.88	1.64	2.23	1.74	2.3	0.81	1.19	1.98	3.26	1.38	1.16	1.92	1.42	1.52	2.73	1.22	2.25	0.83	1.12
1907	3.08	3.48	2.21	3.33	2.07	3.43	0.99	1.89	3.14	4.59	1.81	2	2.03	1.1	1.11	3.37	1.83	3.45	1.93	1.84
1908	2.23	2.26	0.87	0.78	1.1	1.87	0.26	0.48	1.64	3.77	1.92	1.97	1.44	0.54	1.19	0.8	1.06	1.9	3.7	2.83
1909	1.52	1.29	0.32	0.39	1.61	2.47	0.46	1.04	2.1	2.38	1.03	1.14	0.96	0.47	2	2.26	1.12	2.23	1.58	1.57
1910	2.21	1.9	1.16	0.46	1.18	1.46	0.37	0.59	1.75	2.61	0.29	0.5	0.59	0.36	3.28	1.81	0.79	1.59	2.14	1.03
1911	2.67	2.57	1.31	0.61	2.97	2.45	0.83	1.12	2.63	4.34	0.98	1.2	0.33	0.89	3.36	2.57	1.42	2.13	2.45	2.66
1912	1.53	1.35	0.75	0.51	2.23	2.44	0.68	0.83	1.89	3.88	1.52	1.39	0.48	0.41	1.51	1.81	0.64	1.41	1.59	0.88
1913	2.53	2.27	1.04	0.7	2.37	3.19	1.14	1.31	2.71	4.56	1.42	1.74	0.59	0.43	2.24	1.14	0.99	2.03	1.89	1.96
1914	2.48	2.52	0.83	0.73	1.77	3.21	0.95	1.07	2.96	3.99	1.66	1.86	0.53	0.18	1.71	2.09	1.28	2.21	1.34	1.51
1915	1.58	1.05	0.44	0.33	1.67	2.63	0.66	0.55	1.97	1.85	0.93	0.98	0.48	0.38	0.62	0.96	0.6	1.08	0.8	1.23
1916	1.35	0.89	0.68	0.52	1.91	3.79	0.8	1.13	2.04	3.26	2.24	2.11	0.68	0.35	1.75	1.21	0.92	1.27	2.08	1.31
1917	2.07	2.19	1.3	0.72	2.28	4.5	1.45	2.52	2.21	3.43	2.47	2.08	1.21	0.46	2.78	3.16	0.98	1.39	2.7	2.16
1918	1.77	2.45	1.57	0.94	3.32	4.4	1.05	1.54	1.91	2.7	1.89	2.08	1.45	0.86	3.57	3.37	1.08	1.72	1.68	1.02
1919	1.68	1.78	0.77	0.44	2.58	3.67	1.16	0.93	1.48	3.21	2.26	2.41	1.48	0.89	2.86	2.91	0.87	1.15	1.61	1.5
1920	2.01	1.74	0.83	0.85	2.38	4.39	0.98	1.34	0.95	2.59	1.78	2.19	1.45	0.84	1.87	1.45	1.57	1.7	0.98	1
1921	2.41	2.07	0.9	1.1	1.98	3.74	1.36	1.59	1.43	3.39	2.05	2.15	1.45	1.04	2.48	1.79	1.32	2.17	1.21	0.69
1922	1.64	1.94	0.63	0.89	2.43	3.14	0.95	1.4	0.92	2.39	1.53	1.59	0.88	0.9	1.34	1.43	0.98	1.41	2.05	0.87
1923	0.91	1.03	0.54	0.94	1.64	3.36	0.98	1.06	0.93	1.43	0.98	1.16	1.14	0.45	1.47	1.25	0.65	1.22	1.59	1.22
1924	2.51	2.72	0.88	1.17	3.01	5.38	1.01	1.38	1.04	3.28	1.13	1.51	1.35	0.91	2.44	2.21	1.24	2.21	2.39	1.32
1925	1.31	1.32	0.57	0.54	1.84	1.79	0.44	0.43	1.1	2.6	0.62	1.26	0.56	0.48	1.49	1.42	0.79	1.53	1.77	0.89
1926	1.78	0.94	0.79	0.74	1.83	3.02	0.61	0.58	1.44	3.45	0.71	1.27	0.42	0.69	1.72	1.46	0.95	1.86	2.31	0.93
1927	2.43	1.94	0.78	1.01	2.14	2.95	0.93	1.05	1.17	3.89	1.45	1.79	0.7	0.69	1.34	1.76	0.99	2.16	2.06	1.46
1928	1.9	1.47	0.56	1.42	2.07	2.74	1.01	1.16	1.23	2.73	1.03	1.23	0.96	0.93	1.69	1.9	1.01	1.63	2.7	1.24
1929	1.77	1	0.62	0.81	2.33	3.33	0.73	1.05	1.75	4.05	2.13	1.99	1.13	1.13	1.39	1.04	0.87	1.64	2.61	1.68
1930	2.5	1.59	0.72	1.03	2.46	2.77	0.75	0.82	0.9	2.27	1.31	1.48	0.98	0.89	1.23	0.94	0.83	1.6	2.35	1.18
1931	2.51	1.28	0.85	0.9	2.04	2.65	0.75	0.74	0.91	1.88	1.57	1.55	1.22	0.93	0.96	1.25	0.99	1.59	2.09	1.4
1932	2.21	1.05	0.76	1.18	2.31	3.29	0.73	0.79	1.32	3.42	1.42	1.23	1.33	0.77	1.33	1.37	1.09	1.81	2	1.13
1933	2.56	1.77	0.62	1.23	3.01	4.76	1.02	1.57	1.99	4.05	2.4	2.1	1.61	1.12	1.98	2.5	1.52	1.99	3.45	2.11
1934	1.97	1.11	0.63	0.71	2.04	3.2	0.7	0.64	0.9	2.09	1.17	1.44	0.92	0.73	0.74	0.94	0.79	1.33	2.01	1.11
