# Swain Henselman - Basin Pond - TSCA - ITRDB ME10
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5061
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5061.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/me10-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; me10-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/me10.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/me10.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Swain Henselman - Basin Pond - TSCA - ITRDB ME10
#--------------------
# Investigators
#   Investigators: Swain Henselman, A.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Basin Pond
#   Location: Maine
#   Northernmost_Latitude: 44.47
#   Southernmost_Latitude: 44.47
#   Easternmost_Longitude: -70.05
#   Westernmost_Longitude: -70.05
#   Elevation_m: 128
#--------------------
# Data_Collection
#   Collection_Name: ME10
#   First_Year: 1818
#   Last_Year: 1973
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga canadensis (L.) Carr.
#   Common_Name: eastern hemlock
#   Tree_Species_Code: TSCA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 150106_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150106; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150402_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150402; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150406_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150406; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150506_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150506; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150508_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150508; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150602_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150602; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150604_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150604; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150702_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150702; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 150708_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 150708; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 151108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 151108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	150106_raw	150108_raw	150402_raw	150406_raw	150506_raw	150508_raw	150602_raw	150604_raw	150702_raw	150708_raw	151102_raw	151108_raw
1876	0.6	0.22	0.1	0.13	0.35	0.24	0.43	0.26	0.06	0.06	1.37	1.25
1877	0.69	0.39	0.09	0.12	0.32	0.36	0.42	0.32	0.18	0.16	0.89	0.89
1878	0.61	0.63	0.14	0.19	0.36	0.3	0.37	0.27	0.16	0.11	1.3	1.26
1879	0.51	0.41	0.14	0.19	0.29	0.32	0.28	0.26	0.21	0.12	0.88	1.03
1880	0.65	0.37	0.26	0.31	0.35	0.39	0.38	0.26	0.22	0.16	0.85	0.89
1881	0.7	0.43	0.19	0.32	0.41	0.41	0.39	0.32	0.2	0.15	0.93	0.81
1882	0.97	0.31	0.27	0.33	0.4	0.43	0.38	0.33	0.27	0.24	1.25	1.11
1883	0.72	0.33	0.1	0.16	0.39	0.47	0.48	0.35	0.18	0.12	1.11	1.09
1884	0.79	0.43	0.25	0.3	0.42	0.63	0.44	0.4	0.26	0.29	1.06	1.25
1885	0.54	0.58	0.26	0.29	0.31	0.4	0.36	0.32	0.21	0.18	0.9	1.03
1886	0.66	0.62	0.19	0.54	0.38	0.51	0.4	0.38	0.28	0.3	0.8	1
1887	0.53	0.44	0.2	0.41	0.41	0.43	0.36	0.36	0.12	0.3	0.64	0.78
1888	0.55	0.49	0.23	0.66	0.45	0.5	0.36	0.37	0.1	0.17	0.64	0.72
1889	0.84	0.36	0.44	0.84	0.58	0.72	0.49	0.49	0.24	0.49	0.91	1.04
1890	1.28	0.43	0.6	1.02	0.97	0.93	0.61	0.61	0.34	0.66	1.04	1.1
1891	0.86	0.4	0.54	0.64	0.79	0.8	0.7	0.66	0.38	0.34	0.71	0.71
1892	0.91	0.67	0.55	0.69	0.67	0.65	0.55	0.5	0.4	0.6	0.75	0.77
1893	0.83	0.61	0.58	0.65	0.57	0.53	0.45	0.42	0.33	0.48	0.6	0.58
1894	0.76	0.55	0.71	0.55	0.74	0.7	0.56	0.54	0.24	0.45	0.94	0.71
1895	0.85	0.69	2.23	0.85	0.68	0.68	0.53	0.46	0.48	0.46	0.67	0.52
1896	1.23	0.88	1.77	1.61	0.76	0.72	0.62	0.53	0.67	0.49	0.8	0.65
1897	1.05	1.03	1.97	1.99	0.85	0.84	0.58	0.6	0.6	0.59	1.06	1.07
1898	1.34	0.79	1.8	1.9	0.87	0.88	0.67	0.66	0.57	0.72	0.97	1.03
1899	0.86	0.64	1.41	1.35	0.58	0.63	0.52	0.65	0.34	0.45	0.66	0.64
1900	1.03	0.68	2.14	1.82	0.67	0.76	0.52	0.51	0.4	0.43	0.85	0.75
1901	0.7	0.52	1.35	1.24	0.52	0.44	0.51	0.53	0.34	0.35	0.68	0.48
1902	1.41	0.83	2.11	1.64	0.72	0.71	0.69	0.48	0.67	0.57	0.82	0.71
1903	1.07	0.6	1.84	1.79	0.75	0.79	0.66	0.61	0.91	0.66	0.74	0.68
1904	0.97	0.48	1.02	0.71	0.7	0.73	0.66	0.61	0.83	0.41	0.62	0.64
1905	1.08	0.59	0.96	0.51	0.69	0.75	0.49	0.57	1.04	0.57	0.71	0.49
1906	1.23	0.87	1.62	1.11	0.76	0.89	0.61	0.62	1.17	0.84	0.86	0.63
1907	1.06	0.83	1.18	0.96	0.79	0.65	0.65	0.54	1.08	0.78	0.84	0.56
1908	1.22	0.83	1.62	1.14	0.62	0.69	0.53	0.49	0.9	0.79	0.72	0.56
1909	0.69	0.67	1.01	0.73	0.55	0.51	0.47	0.38	0.7	0.7	0.47	0.38
1910	0.87	0.84	1.57	1.19	0.62	0.6	0.55	0.53	0.95	1.08	0.56	0.5
1911	0.59	0.65	0.96	0.44	0.47	0.5	0.55	0.49	0.71	0.77	0.45	0.4
1912	0.61	0.64	1.27	0.82	0.46	0.51	0.57	0.51	0.75	0.8	0.5	0.36
1913	0.96	1.02	1.45	1.02	0.73	0.77	0.8	0.58	1.13	1.37	0.81	0.53
1914	0.84	0.93	1.18	0.74	0.55	0.6	0.55	0.47	1.25	1.42	0.57	0.3
1915	0.96	0.96	1.61	0.9	0.75	0.81	0.78	0.7	1.5	1.81	0.95	0.51
1916	1.12	1.25	2.03	1.29	1.05	0.98	1.34	1.04	1.49	1.97	1.3	0.78
1917	1.25	1.23	1.47	0.92	0.94	0.87	1.3	1.09	1.01	1.26	1.08	0.67
1918	0.84	1.37	0.69	0.31	0.54	0.68	0.74	0.73	0.68	1.18	1.05	0.42
1919	0.87	1.35	1.14	0.82	0.72	0.85	0.92	0.97	0.95	1.17	1	0.55
1920	0.65	0.88	0.86	0.47	0.59	0.7	0.82	0.81	0.6	0.85	0.58	0.33
1921	0.85	0.88	1.06	0.56	0.48	0.69	0.75	0.8	0.62	1	0.53	0.29
1922	0.9	1.12	0.92	0.39	0.57	0.64	0.68	0.79	0.6	1.17	0.56	0.29
1923	0.98	0.74	0.73	0.46	0.46	0.46	0.52	0.56	0.46	0.92	0.43	0.23
1924	1.32	1.21	0.69	0.49	0.55	0.62	0.58	0.68	0.49	1.01	0.51	0.35
1925	1.4	1	0.8	0.36	0.52	0.61	0.53	0.61	0.59	1.07	0.43	0.36
1926	1.57	1.19	0.67	0.52	0.4	0.48	0.55	0.57	0.56	0.97	0.48	0.33
1927	1.92	1.32	0.69	0.5	0.51	0.62	0.56	0.63	0.67	0.92	0.54	0.37
1928	1.91	1.3	0.68	0.7	0.56	0.64	0.57	0.61	0.62	1.2	0.68	0.44
1929	1.58	1.41	0.77	0.63	0.65	0.65	0.59	0.63	0.81	0.83	0.75	0.45
1930	2.64	2.28	1.06	0.47	0.67	0.65	0.65	0.6	1.21	0.85	0.83	0.37
1931	2.13	2.25	1.34	0.66	0.6	0.74	0.83	0.61	1.14	0.82	0.8	0.39
1932	1.62	1.58	1.41	0.72	0.7	1	0.9	0.66	0.86	0.92	0.57	0.3
1933	1.44	1.33	0.98	0.59	0.69	0.9	0.76	0.53	0.78	0.72	0.39	0.26
1934	1.72	0.96	0.6	0.48	0.65	0.72	0.53	0.53	0.62	0.58	0.49	0.3
1935	1.71	1.41	0.42	0.35	0.59	0.65	0.69	0.85	0.55	0.47	0.55	0.36
1936	1.33	1.48	0.69	0.71	0.52	0.7	0.68	0.63	0.72	0.57	0.53	0.32
1937	1.16	1.24	0.78	0.68	0.58	0.73	0.69	0.67	0.81	0.69	0.52	0.43
1938	1.22	1.27	0.71	0.48	0.53	0.68	0.59	0.59	0.7	0.8	0.47	0.31
1939	1.18	1.21	0.67	0.46	0.51	0.52	0.59	0.49	0.69	0.82	0.48	0.32
1940	1.09	1.16	0.53	0.34	0.42	0.47	0.58	0.48	0.62	0.72	0.51	0.3
1941	0.79	1.19	0.47	0.34	0.49	0.45	0.7	0.47	0.68	0.84	0.46	0.28
1942	0.67	0.79	0.33	0.26	0.51	0.44	0.57	0.48	0.54	0.7	0.45	0.24
1943	0.88	0.89	0.37	0.36	0.61	0.6	0.7	0.46	0.53	0.87	0.57	0.35
1944	0.74	0.65	0.33	0.29	0.5	0.48	0.6	0.44	0.47	0.82	0.48	0.29
1945	1.8	1.15	0.57	0.48	0.5	0.42	0.73	0.51	0.71	0.92	0.61	0.4
1946	2.23	1.23	0.87	0.79	0.54	0.59	0.68	0.51	0.62	0.97	0.48	0.33
1947	1.36	0.83	0.65	0.63	0.44	0.56	0.61	0.49	0.58	0.74	0.49	0.35
1948	0.78	0.45	0.41	0.23	0.25	0.39	0.33	0.27	0.21	0.35	0.26	0.1
1949	0.77	0.55	0.41	0.4	0.36	0.51	0.36	0.33	0.2	0.42	0.32	0.2
1950	0.73	0.63	0.5	0.42	0.39	0.38	0.38	0.31	0.31	0.37	0.31	0.14
1951	1.03	0.83	0.85	0.64	0.62	0.62	0.5	0.37	0.6	0.64	0.4	0.27
1952	0.52	0.44	0.66	0.56	0.55	0.48	0.46	0.38	0.57	0.61	0.37	0.28
1953	0.46	0.42	0.55	0.48	0.44	0.53	0.44	0.57	0.43	0.3	0.15	0.1
1954	0.75	0.36	0.72	0.43	0.57	0.57	0.5	0.54	0.44	0.47	0.16	0.28
1955	0.84	0.5	0.85	0.67	0.68	0.58	0.61	0.74	0.48	0.54	0.32	0.41
1956	0.43	0.34	0.52	0.36	0.63	0.55	0.49	0.68	0.34	0.4	0.37	0.37
1957	0.74	0.52	0.71	0.58	0.81	0.69	0.58	0.8	0.56	0.59	0.71	0.52
1958	0.79	0.46	0.52	0.43	0.66	0.44	0.45	0.64	0.51	0.47	0.79	0.35
1959	0.72	0.42	0.57	0.43	0.64	0.46	0.58	0.73	0.68	0.68	0.91	0.38
1960	0.55	0.35	0.34	0.3	0.41	0.34	0.39	0.51	0.42	0.42	0.55	0.28
1961	0.87	0.51	0.53	0.45	0.71	0.54	0.58	0.69	0.67	0.71	0.77	0.49
1962	1.65	0.75	0.63	0.35	0.36	0.43	0.43	0.47	0.51	0.56	0.5	0.32
1963	1.43	0.8	0.76	0.42	0.49	0.36	0.48	0.56	0.62	0.64	0.46	0.33
1964	0.97	0.48	0.52	0.45	0.56	0.43	0.36	0.45	0.49	0.64	0.43	0.29
1965	1.03	0.53	0.6	0.47	0.61	0.41	0.34	0.52	0.59	0.7	0.45	0.34
1966	1.03	0.53	0.55	0.4	0.56	0.43	0.4	0.49	0.48	0.69	0.46	0.3
1967	0.93	0.54	0.62	0.55	0.66	0.56	0.48	0.58	0.51	0.98	0.53	0.22
1968	0.8	0.31	0.31	0.34	0.45	0.34	0.31	0.36	0.26	0.63	0.4	0.21
1969	0.83	0.34	0.43	0.5	0.61	0.48	0.43	0.5	0.29	0.65	0.5	0.23
1970	0.73	0.38	0.36	0.53	0.55	0.39	0.41	0.46	0.29	0.5	0.54	0.16
1971	0.67	0.37	0.41	0.55	0.64	0.42	0.39	0.42	0.22	0.56	0.34	0.13
1972	0.57	0.27	0.33	0.47	0.51	0.41	0.39	0.41	0.23	0.42	0.48	0.16
1973	0.76	0.47	0.54	0.74	0.6	0.53	0.45	0.58	0.27	0.59	0.67	0.18
