# Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3412
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3412.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca532-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca532.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Timber Gap Lower
#   Location: California
#   Northernmost_Latitude: 36.45
#   Southernmost_Latitude: 36.45
#   Easternmost_Longitude: -118.62
#   Westernmost_Longitude: -118.62
#   Elevation_m: 3017
#--------------------
# Data_Collection
#   Collection_Name: CA532
#   First_Year: 1050
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus balfouriana Balf.
#   Common_Name: foxtail pine
#   Tree_Species_Code: PIBA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TGL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TGL011_raw	TGL012_raw	TGL021_raw	TGL022_raw	TGL031_raw	TGL032_raw	TGL041_raw	TGL042_raw	TGL051_raw	TGL052_raw	TGL053_raw	TGL061_raw	TGL062_raw	TGL071_raw	TGL072_raw	TGL081_raw	TGL091_raw	TGL092_raw	TGL101_raw	TGL102_raw
1105	NA	NA	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1106	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1107	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1108	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1109	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1110	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1111	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1112	NA	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1113	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1114	NA	NA	0.77	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1115	NA	NA	0.9	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1116	NA	NA	0.93	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1117	NA	NA	0.64	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1118	NA	NA	0.43	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1119	NA	NA	0.54	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1120	NA	NA	0.78	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1121	NA	NA	0.73	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1122	NA	NA	1.08	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1123	NA	NA	0.65	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1124	NA	NA	1.4	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1125	NA	NA	0.98	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1126	NA	NA	0.92	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1127	NA	NA	0.87	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1128	NA	NA	0.94	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1129	NA	NA	1.08	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1130	NA	NA	1.08	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1131	NA	NA	0.98	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1132	NA	NA	0.9	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1133	NA	NA	1	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1134	NA	NA	1	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1135	NA	NA	1.01	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1136	NA	NA	0.94	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1137	NA	NA	1.14	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1138	NA	NA	1.17	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1139	NA	NA	1.08	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1140	NA	NA	0.86	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1141	NA	NA	1.08	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1142	NA	NA	0.99	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1143	NA	NA	0.86	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1144	NA	NA	0.79	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1145	NA	NA	0.77	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1146	NA	NA	0.91	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1147	NA	NA	1.08	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1148	NA	NA	0.83	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1149	NA	NA	0.76	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1150	NA	NA	0.71	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1151	NA	NA	0.5	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1152	NA	NA	0.63	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1153	NA	NA	0.87	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1154	NA	NA	0.62	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1155	NA	NA	0.76	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1156	NA	NA	0.5	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1157	NA	NA	0.9	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1158	NA	NA	0.74	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1159	NA	NA	0.83	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1160	NA	NA	1.07	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1161	NA	NA	0.7	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1162	NA	NA	0.53	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1163	NA	NA	1.06	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1164	NA	NA	0.74	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1165	NA	NA	1.1	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1166	NA	NA	1.02	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1167	NA	NA	1.28	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1168	NA	NA	0.83	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1169	NA	NA	1.02	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1170	NA	NA	0.73	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1171	NA	NA	0.86	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1172	NA	NA	1.09	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1173	NA	NA	0.84	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1174	NA	NA	1.08	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1175	NA	NA	0.84	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1176	NA	NA	0.78	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1177	NA	NA	0.81	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1178	NA	NA	1	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1179	NA	NA	1	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1180	NA	NA	0.92	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1181	NA	NA	1.33	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1182	NA	NA	1.09	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1183	NA	NA	0.62	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1184	NA	NA	0.87	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1185	NA	NA	0.59	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1186	NA	NA	0.84	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1187	NA	NA	0.74	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1188	NA	NA	0.99	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1189	NA	NA	0.97	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1190	NA	NA	0.81	0.54	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1191	NA	NA	0.42	0.39	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1192	NA	NA	0.67	0.47	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1193	NA	NA	0.98	0.61	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1194	NA	NA	0.94	0.56	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1195	NA	NA	1.03	0.74	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1196	NA	NA	0.48	0.42	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1197	NA	NA	0.67	0.58	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1198	NA	NA	0.71	0.47	NA	NA	1.19	NA	0.98	NA	0.89	NA	NA	NA	0.81	NA	NA	NA	NA	NA
1199	NA	NA	0.58	0.32	NA	NA	0.93	NA	0.78	NA	0.86	NA	NA	NA	0.82	NA	NA	NA	NA	NA
1200	NA	NA	0.45	0.54	NA	NA	0.81	NA	0.65	NA	0.94	NA	NA	NA	0.71	NA	NA	NA	NA	NA
1201	NA	NA	0.61	0.62	NA	NA	0.65	NA	0.67	NA	0.73	0.9	NA	NA	0.8	NA	NA	NA	NA	NA
1202	NA	NA	0.6	0.63	NA	NA	1.22	NA	0.4	NA	0.62	0.94	NA	NA	0.89	NA	NA	NA	NA	NA
1203	NA	NA	0.81	0.81	NA	NA	1.09	NA	0.51	NA	0.82	0.88	NA	NA	0.78	NA	NA	NA	NA	NA
1204	NA	NA	0.39	0.57	NA	NA	0.21	NA	0.28	NA	0.5	0.69	NA	NA	0.81	NA	NA	NA	NA	NA
1205	NA	NA	0.82	0.85	NA	NA	1.2	NA	0.67	NA	0.91	0.91	NA	NA	0.98	NA	NA	NA	NA	NA
1206	NA	NA	0.51	0.49	NA	NA	1.54	NA	0.36	NA	0.66	0.48	NA	NA	0.61	NA	NA	NA	NA	NA
1207	NA	NA	0.35	0.64	NA	NA	1.28	0.78	0.44	NA	0.63	0.53	NA	NA	0.58	NA	NA	NA	NA	NA
1208	NA	NA	0.57	0.71	NA	NA	1.23	0.6	0.44	NA	0.74	0.63	NA	NA	0.57	NA	NA	NA	NA	NA
1209	NA	NA	0.92	1.1	NA	NA	0.84	0.67	0.63	NA	0.68	0.89	NA	NA	0.72	NA	NA	NA	NA	NA
1210	NA	NA	0.62	0.55	NA	NA	1.03	0.48	0.39	NA	0.71	0.68	NA	NA	0.83	NA	NA	NA	NA	NA
1211	NA	NA	0.69	0.73	NA	NA	0.88	0.66	0.51	NA	0.82	0.68	NA	NA	0.75	NA	NA	NA	NA	NA
1212	NA	NA	0.68	0.69	NA	NA	0.71	0.78	0.71	NA	0.86	0.85	NA	NA	0.82	NA	NA	NA	NA	NA
1213	NA	NA	0.49	0.59	NA	NA	0.55	0.86	0.41	NA	0.61	0.63	NA	NA	0.73	NA	NA	NA	NA	NA
1214	NA	NA	0.46	0.5	NA	NA	0.73	0.79	0.53	NA	0.63	0.74	NA	NA	0.71	NA	NA	NA	NA	NA
1215	NA	NA	0.48	0.41	NA	NA	0.53	0.82	0.38	NA	0.53	0.67	NA	NA	0.79	NA	NA	NA	NA	NA
1216	NA	NA	0.66	0.65	NA	NA	0.55	0.51	0.46	NA	0.56	0.91	NA	NA	0.8	NA	NA	NA	NA	NA
1217	NA	NA	0.41	0.33	NA	NA	0.65	0.67	0.31	NA	0.45	0.71	NA	NA	0.64	NA	NA	NA	NA	NA
1218	NA	NA	0.44	0.43	NA	NA	0.78	1.06	0.41	NA	0.42	0.54	NA	NA	0.63	NA	NA	NA	NA	NA
1219	NA	NA	0.72	0.51	NA	NA	0.62	1.07	0.79	NA	0.81	0.93	NA	NA	0.81	NA	NA	NA	NA	NA
1220	NA	NA	1.05	0.61	NA	NA	1.06	1.24	0.81	NA	1.31	1.02	NA	NA	0.92	NA	NA	NA	NA	NA
1221	NA	NA	0.63	0.45	NA	NA	1.05	1.17	0.69	NA	0.64	0.79	NA	NA	0.78	NA	NA	NA	NA	NA
1222	NA	NA	0.97	0.49	NA	NA	0.83	0.99	0.82	NA	0.61	0.8	NA	NA	0.88	NA	NA	NA	NA	NA
1223	NA	NA	0.67	0.52	NA	NA	0.72	0.84	0.68	NA	0.56	0.89	NA	NA	1.05	NA	NA	NA	NA	NA
1224	NA	NA	0.87	0.44	NA	NA	1.1	0.87	0.81	NA	0.65	0.99	NA	NA	1.18	NA	NA	NA	NA	NA
1225	NA	NA	0.83	0.53	NA	NA	1.13	0.74	0.64	NA	0.7	0.76	NA	NA	0.86	NA	NA	NA	NA	NA
1226	NA	NA	0.79	0.37	NA	NA	1.18	1.02	0.59	NA	0.83	0.82	NA	NA	0.81	NA	NA	NA	NA	NA
1227	NA	NA	0.35	0.28	0.52	NA	0.8	0.94	0.45	NA	0.54	0.61	NA	NA	0.76	NA	NA	NA	NA	NA
1228	NA	NA	0.84	0.44	0.84	NA	1.17	0.86	0.69	NA	0.77	1.04	NA	NA	0.83	NA	NA	NA	NA	NA
1229	NA	NA	0.5	0.52	0.91	NA	0.88	0.73	0.71	NA	0.6	1	NA	NA	0.92	NA	NA	NA	NA	NA
1230	NA	NA	0.3	0.25	0.48	NA	0.6	0.89	0.37	NA	0.51	0.63	NA	NA	0.69	NA	NA	NA	NA	NA
1231	NA	NA	0.48	0.3	0.42	NA	0.7	1.23	0.56	NA	0.68	0.74	NA	NA	0.8	NA	NA	NA	NA	NA
1232	NA	NA	0.7	0.36	0.19	NA	0.87	1.24	0.54	NA	0.76	0.79	NA	NA	0.72	NA	NA	NA	NA	NA
1233	NA	NA	0.7	0.6	0.52	NA	1.22	1.49	0.66	NA	0.79	0.91	NA	NA	0.75	NA	NA	NA	NA	NA
1234	NA	NA	0.39	0.13	0.49	NA	1.32	1.47	0.58	NA	0.61	0.71	NA	NA	0.81	NA	NA	NA	NA	NA
1235	NA	NA	0.52	0.6	0.45	NA	0.74	1.09	0.29	NA	0.74	0.47	NA	NA	0.53	NA	NA	NA	NA	NA
1236	NA	NA	0.38	0.37	0.3	NA	0.46	0.75	0.36	NA	0.45	0.52	NA	NA	0.61	NA	NA	NA	NA	NA
1237	NA	NA	0.53	0.49	0.3	NA	0.53	0.61	0.55	NA	0.56	0.61	NA	NA	0.56	NA	NA	NA	NA	NA
1238	NA	NA	0.66	0.58	0.39	NA	0.77	0.72	0.72	NA	0.55	0.89	NA	NA	0.71	NA	NA	NA	NA	NA
1239	NA	NA	0.61	0.6	0.64	NA	0.68	0.86	0.67	NA	0.57	0.66	NA	NA	0.7	NA	NA	NA	NA	NA
1240	NA	NA	0.69	0.59	0.59	NA	0.8	0.94	0.64	NA	0.61	0.75	NA	NA	0.73	NA	NA	NA	NA	NA
1241	NA	NA	0.71	0.64	0.58	NA	0.95	1.03	0.5	NA	0.53	0.82	NA	NA	0.91	NA	NA	NA	NA	NA
1242	NA	NA	0.48	0.48	0.43	NA	0.75	0.88	0.54	NA	0.52	0.71	NA	NA	0.72	NA	NA	NA	NA	NA
1243	NA	NA	0.52	0.47	0.49	NA	0.61	0.87	0.59	NA	0.63	0.65	NA	NA	0.72	NA	NA	NA	NA	NA
1244	NA	NA	0.39	0.4	0.37	NA	0.51	0.83	0.47	NA	0.48	0.52	NA	NA	0.63	NA	NA	NA	NA	NA
1245	NA	NA	0.35	0.44	0.38	NA	0.58	0.76	0.57	NA	0.44	0.59	NA	NA	0.65	NA	NA	NA	NA	NA
1246	NA	NA	0.48	0.5	0.44	NA	0.63	0.78	0.69	NA	0.68	0.57	NA	NA	0.65	NA	NA	NA	NA	NA
1247	NA	NA	0.39	0.46	0.38	NA	0.64	1.01	0.61	NA	0.64	0.52	NA	NA	0.66	NA	NA	NA	NA	NA
1248	NA	NA	0.65	0.57	0.81	NA	0.79	1.06	0.77	NA	0.69	0.8	NA	NA	0.91	NA	NA	NA	NA	NA
1249	NA	NA	0.32	0.33	0.97	NA	0.59	0.8	0.44	NA	0.4	0.58	NA	NA	0.79	NA	NA	NA	NA	NA
1250	NA	NA	0.33	0.37	0.68	NA	0.75	0.65	0.49	NA	0.29	0.48	NA	NA	0.65	NA	NA	NA	NA	NA
1251	NA	NA	0.4	0.38	0.68	NA	0.77	0.89	0.48	NA	0.47	0.57	NA	NA	0.6	NA	NA	NA	NA	NA
1252	NA	NA	0.35	0.32	0.54	NA	0.8	0.93	0.68	NA	0.59	0.7	NA	NA	0.76	NA	NA	NA	NA	NA
1253	NA	NA	0.52	0.39	0.42	NA	0.69	0.68	0.58	NA	0.53	0.75	NA	NA	0.7	NA	NA	NA	NA	NA
1254	NA	NA	0.24	0.27	0.24	NA	0.44	0.63	0.4	NA	0.47	0.54	NA	NA	0.62	NA	NA	NA	NA	NA
1255	NA	NA	0.41	0.53	0.42	NA	0.86	0.85	0.6	NA	0.67	0.75	NA	NA	0.78	NA	NA	NA	NA	NA
1256	NA	NA	0.62	0.69	0.6	NA	0.95	1.14	0.74	NA	0.89	0.87	NA	NA	0.92	NA	NA	NA	NA	NA
1257	NA	NA	0.29	0.4	0.62	NA	0.84	1.22	0.54	NA	0.76	0.59	NA	NA	0.77	NA	NA	NA	NA	NA
1258	NA	NA	0.23	0.23	0.45	NA	0.82	1.63	0.48	NA	0.55	0.56	NA	NA	0.69	NA	NA	NA	NA	NA
