# Woodhouse - Temple Canyon - PIED - ITRDB CO640
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/10450
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-10450.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co640-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co640-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co640.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co640.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-04-21
#--------------------
# File_Last_Modified_Date
#   Date: 2010-04-21
#--------------------
# Title
#   Study_Name: Woodhouse - Temple Canyon - PIED - ITRDB CO640
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Chowanski, K.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Temple Canyon
#   Location: Colorado
#   Northernmost_Latitude: 38.4
#   Southernmost_Latitude: 38.4
#   Easternmost_Longitude: -105.3
#   Westernmost_Longitude: -105.3
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: CO640
#   First_Year: 1577
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## tem021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	tem021_raw	tem022_raw	tem071_raw	tem072_raw	tem031_raw	tem032_raw	tem112_raw	tem111_raw	tem221_raw	tem222_raw	tem281_raw	tem282_raw	tem291_raw	tem292_raw	tem012_raw	tem011_raw	tem091_raw	tem092_raw	tem052_raw	tem151_raw	tem182_raw	tem242_raw	tem241_raw	tem251_raw	tem252_raw	tem261_raw	tem262_raw	tem271_raw
1727	0.06	0	0.147	0.106	0.309	0.391	NA	NA	NA	NA	0.226	0.216	0.523	0.238	0.231	0.139	NA	NA	0.329	NA	0.156	NA	NA	0.213	NA	NA	NA	0.306
1728	0.181	0.104	0.229	0.157	0.555	0.643	NA	NA	NA	NA	0.358	0.339	0.601	0.413	0.388	0.256	NA	NA	0.405	NA	0.21	NA	NA	0.159	NA	NA	NA	0.477
1729	0	0	0.063	0.025	0.168	0.215	NA	NA	NA	NA	0.086	0.082	0.197	0.171	0.086	0.115	NA	NA	0.115	NA	0.028	NA	NA	0.056	NA	NA	NA	0.125
1730	0	0	0	0	0.071	0.079	NA	NA	NA	NA	0.022	0	0.07	0.034	0	0	NA	NA	0	NA	0	NA	NA	0	NA	NA	NA	0.045
1731	0.218	0.12	0.157	0.154	0.62	0.791	NA	NA	NA	NA	0.483	0.416	0.546	0.501	0.256	0.222	NA	NA	0.51	NA	0.177	NA	NA	0.335	NA	NA	NA	0.87
1732	0.305	0.246	0.271	0.272	0.923	0.876	NA	NA	NA	NA	0.719	0.604	1.227	0.395	0.357	0.27	NA	NA	0.76	NA	0.265	NA	NA	0.751	NA	NA	NA	1.028
1733	0.17	0.362	0.229	0.178	0.712	0.612	NA	NA	NA	NA	0.575	0.66	1.11	0.291	0.19	0.148	NA	NA	0.611	NA	0.126	NA	NA	0.399	NA	NA	NA	0.79
1734	0.318	0.602	0.506	0.427	0.85	1.048	NA	NA	NA	NA	0.647	0.708	1.361	0.569	0.674	0.474	NA	NA	0.963	NA	0.425	NA	NA	0.684	NA	NA	NA	1.023
1735	0.085	0.177	0.236	0.236	0.433	0.415	NA	NA	NA	NA	0.409	0.625	0.673	0.269	0.282	0.264	NA	NA	0.469	NA	0.234	NA	NA	0.345	NA	NA	NA	0.645
1736	0.122	0.322	0.187	0.259	0.371	0.48	NA	NA	NA	NA	0.43	0.569	0.496	0.33	0.224	0.271	NA	NA	0.49	NA	0.169	NA	NA	0.428	NA	NA	NA	0.58
1737	0.067	0.257	0.123	0.222	0.226	0.41	NA	NA	NA	NA	0.262	0.357	0.319	0.255	0.265	0.217	NA	NA	0.218	NA	0.145	NA	NA	0.243	NA	NA	NA	0.458
1738	0.134	0.283	0.152	0.333	0.255	0.353	NA	NA	NA	NA	0.289	0.39	0.486	0.418	0.222	0.273	NA	NA	0.534	NA	0.236	NA	NA	0.355	NA	NA	NA	0.468
1739	0.434	0.466	0.384	0.522	0.468	0.714	NA	NA	NA	NA	0.547	0.789	0.728	0.687	0.381	0.449	NA	NA	0.892	NA	0.425	NA	NA	0.766	NA	NA	NA	0.854
1740	0.503	0.441	0.326	0.472	0.468	0.645	NA	NA	NA	NA	0.411	0.582	0.392	0.571	0.347	0.409	NA	NA	0.586	NA	0.52	NA	NA	0.69	NA	NA	NA	0.639
1741	0.249	0.201	0.137	0.225	0.227	0.447	NA	NA	NA	NA	0.34	0.525	0.283	0.351	0.125	0.187	NA	NA	0.182	NA	0.223	NA	NA	0.315	NA	NA	NA	0.322
1742	0.212	0.145	0.22	0.287	0.359	0.482	NA	NA	NA	NA	0.291	0.465	0.232	0.432	0.179	0.296	NA	NA	0.284	NA	0.304	NA	NA	0.243	NA	NA	NA	0.628
1743	0.412	0.291	0.346	0.453	0.551	0.783	NA	NA	NA	NA	0.538	0.592	0.449	0.748	0.278	0.498	NA	NA	0.585	NA	0.649	NA	NA	0.638	NA	NA	NA	1.025
1744	0.052	0.069	0.127	0.075	0.152	0.177	NA	NA	NA	NA	0.056	0.168	0.183	0.315	0.049	0.061	NA	NA	0.118	NA	0.201	NA	NA	0.169	NA	NA	NA	0.265
1745	0.147	0.14	0.297	0.173	0.313	0.289	NA	NA	NA	NA	0.175	0.307	0.298	0.532	0.205	0.249	NA	NA	0.185	NA	0.187	NA	NA	0.316	NA	NA	NA	0.479
1746	0.395	0.216	0.7	0.739	0.915	2.423	NA	NA	NA	NA	0.736	0.944	0.641	1.134	0.767	0.751	NA	NA	0.977	NA	1.151	NA	NA	0.614	NA	NA	NA	1.628
1747	0.302	0.163	0.67	0.544	0.847	1.523	NA	NA	NA	NA	0.881	0.895	0.498	1.55	0.879	0.761	NA	NA	0.553	NA	1.197	NA	NA	0.514	NA	NA	NA	1.605
1748	0.118	0.088	0.421	0.215	0.376	0.618	NA	NA	NA	NA	0.566	0.626	0.26	0.854	0.233	0.196	NA	NA	0.253	NA	0.446	NA	NA	0.281	NA	NA	NA	0.228
1749	0.298	0.23	0.688	0.595	0.737	1.005	NA	NA	NA	NA	0.7	0.912	0.46	1.136	0.538	0.541	NA	NA	0.579	NA	0.772	NA	NA	0.789	NA	NA	NA	0.593
1750	0.239	0.371	0.293	0.399	0.471	0.771	NA	NA	NA	NA	0.582	0.703	0.319	0.888	0.194	0.355	NA	NA	0.313	NA	0.506	NA	NA	0.297	NA	NA	NA	0.373
1751	0.28	0.316	0.149	0.546	0.513	0.815	NA	NA	NA	NA	0.581	0.903	0.395	1.118	0.318	0.278	NA	NA	0.561	NA	0.565	NA	NA	0.408	0.647	NA	NA	0.356
1752	0.113	0.201	0.123	0.402	0.307	0.61	NA	NA	NA	NA	0.362	0.511	0.265	0.605	0.237	0.282	NA	NA	0.381	NA	0.368	NA	NA	0.283	0.464	NA	NA	0.083
1753	0.263	0.384	0.315	0.736	0.829	1.131	NA	NA	NA	NA	0.528	0.673	0.603	0.96	0.347	0.397	NA	NA	0.899	NA	0.562	NA	NA	0.432	0.416	NA	NA	0.583
1754	0.279	0.273	0.416	0.94	0.757	1.87	NA	NA	NA	NA	0.888	1.04	0.759	1.039	0.557	0.674	NA	NA	1.114	NA	0.58	NA	NA	0.559	0.758	NA	NA	1.072
1755	0.303	0.334	0.234	0.885	0.488	1.883	NA	NA	NA	NA	0.698	0.776	0.621	0.939	0.417	0.566	NA	NA	1.187	NA	0.741	NA	NA	0.452	0.787	NA	NA	0.94
1756	0.125	0.128	0.068	0.424	0.138	1.136	NA	NA	NA	NA	0.481	0.486	0.405	0.502	0.265	0.269	NA	NA	0.33	NA	0.277	NA	NA	0.201	0.338	NA	NA	0.288
1757	0.212	0.201	0.125	0.478	0.243	1.017	NA	NA	NA	NA	0.439	0.394	0.487	0.522	0.33	0.383	NA	NA	0.582	NA	0.241	NA	NA	0.315	0.305	NA	NA	0.368
1758	0.331	0.444	0.243	0.596	0.436	0.925	NA	NA	NA	NA	0.641	0.695	0.774	0.594	0.185	0.369	NA	NA	0.64	NA	0.336	NA	NA	0.375	0.386	NA	NA	0.889
1759	0.261	0.276	0.42	0.452	0.305	0.856	NA	NA	NA	NA	0.701	0.673	0.751	0.471	0.308	0.491	NA	NA	0.469	NA	0.395	NA	NA	0.423	0.851	NA	NA	0.69
1760	0.323	0.306	0.473	0.472	0.367	0.943	NA	NA	NA	NA	0.597	0.562	0.833	0.5	0.485	0.603	NA	NA	0.577	NA	0.482	NA	NA	0.481	1.052	NA	NA	0.723
1761	0.527	0.603	0.632	0.736	0.628	1.03	NA	NA	NA	NA	0.89	1.021	0.99	0.619	0.637	0.499	NA	NA	0.951	NA	0.711	NA	NA	1.035	1.118	NA	NA	1.201
1762	0.356	0.244	0.445	0.378	0.28	0.505	NA	NA	NA	NA	0.408	0.624	0.722	0.389	0.505	0.708	NA	NA	0.331	NA	0.4	NA	NA	0.541	0.415	NA	NA	0.49
1763	0.284	0.208	0.111	0.069	0.103	0.182	NA	NA	NA	NA	0.054	0.11	0.312	0.206	0.396	0.411	NA	NA	0.097	NA	0.353	NA	NA	0.155	0.07	NA	NA	0.097
1764	0.174	0.143	0	0.038	0.111	0.315	NA	NA	NA	NA	0.038	0.099	0.333	0.18	0.236	0.208	NA	NA	0.11	NA	0.286	NA	NA	0.148	0.086	NA	NA	0
1765	0.272	0.131	0.128	0.086	0.099	0.34	NA	NA	NA	NA	0.061	0.097	0.264	0.214	0.158	0.242	NA	NA	0.168	NA	0.37	NA	NA	0.218	0.122	NA	NA	0.171
1766	0.295	0.328	0.262	0.374	0.273	0.493	NA	NA	NA	NA	0.396	0.409	0.457	0.503	0.51	0.391	NA	NA	0.319	NA	0.729	NA	NA	0.601	0.401	NA	NA	0.694
1767	0.146	0.183	0.165	0.228	0.246	0.576	NA	NA	NA	NA	0.325	0.367	0.41	0.35	0.577	0.611	NA	NA	0.178	NA	0.35	NA	NA	0.328	0.383	NA	NA	0.311
1768	0.378	0.518	0.339	0.598	0.683	1.05	NA	NA	NA	NA	0.545	0.518	0.61	0.51	0.86	0.655	NA	NA	0.579	NA	0.646	NA	NA	0.949	0.612	NA	NA	0.884
1769	0.319	0.518	0.347	0.569	0.736	1.203	NA	NA	NA	NA	0.467	0.428	0.538	0.451	0.682	0.63	NA	NA	0.645	NA	0.603	NA	NA	0.881	0.532	NA	NA	0.666
1770	0.057	0.182	0.108	0.15	0.381	0.531	NA	NA	NA	NA	0.209	0.212	0.266	0.254	0.318	0.496	NA	NA	0.29	NA	0.152	NA	NA	0.406	0.194	NA	NA	0.173
1771	0.127	0.235	0.241	0.392	0.136	0.19	NA	NA	NA	NA	0.518	0.556	0.329	0.419	0.319	0.443	NA	NA	0.539	NA	0.343	NA	NA	0.346	0.364	NA	NA	0.379
1772	0.144	0.233	0.187	0.267	0.259	0.444	NA	NA	NA	NA	0.32	0.361	0.345	0.361	0.367	0.587	NA	NA	0.291	NA	0.326	NA	NA	0.583	0.444	NA	NA	0.398
1773	0	0.058	0.018	0.022	0	0	NA	NA	NA	NA	0.022	0.142	0.093	0.122	0.069	0.187	NA	NA	0	NA	0.056	NA	NA	0.138	0.195	NA	NA	0
1774	0.165	0.145	0.056	0.07	0.091	0.082	NA	NA	NA	NA	0.118	0.147	0.118	0.172	0.109	0.089	NA	NA	0	NA	0.081	NA	NA	0.197	0.198	NA	NA	0.187
1775	0	0.019	0	0	0.037	0.104	NA	NA	NA	NA	0.045	0.118	0	0.101	0.098	0.142	NA	NA	0	NA	0	NA	NA	0.094	0.176	NA	NA	0
1776	0.395	0.313	0.229	0.34	0.353	0.421	NA	NA	NA	NA	0.384	0.373	0.258	0.361	0.452	0.519	NA	NA	0.389	NA	0.376	NA	NA	0.485	0.493	NA	NA	0.539
1777	0.301	0.383	0.178	0.216	0.375	0.339	NA	NA	NA	NA	0.19	0.269	0.227	0.245	0.381	0.633	NA	NA	0.197	NA	0.253	NA	NA	0.347	0.376	NA	NA	0.18
1778	0.385	0.434	0.376	0.295	0.503	0.419	NA	NA	NA	NA	0.373	0.48	0.282	0.319	0.698	0.776	NA	NA	0.299	NA	0.343	NA	NA	0.375	0.522	NA	NA	0.381
1779	0.481	0.556	0.25	0.201	0.206	0.215	NA	NA	NA	NA	0.222	0.335	0.308	0.258	0.442	0.522	NA	NA	0.271	NA	0.277	NA	NA	0.305	0.319	NA	NA	0.409
1780	0.166	0.143	0	0	0	0	NA	NA	NA	NA	0	0.095	0.031	0.033	0.093	0.266	NA	NA	0	NA	0.015	NA	NA	0.015	0.022	NA	NA	0
1781	0.491	0.493	0.091	0.093	0.201	0.294	NA	NA	NA	NA	0.156	0.231	0.245	0.187	0.264	0.37	NA	NA	0.155	NA	0.136	NA	NA	0.188	0.225	NA	NA	0.153
1782	0.449	0.423	0.199	0.21	0.443	0.415	NA	NA	NA	NA	0.272	0.377	0.238	0.3	0.435	0.421	NA	NA	0.283	NA	0.138	NA	NA	0.356	0.437	NA	NA	0.406
1783	0.562	0.888	0.402	0.419	0.775	0.779	NA	NA	NA	NA	0.416	0.861	0.444	0.406	0.651	0.691	NA	NA	0.55	NA	0.341	NA	NA	0.919	1.095	NA	NA	0.803
1784	0.769	1.163	0.46	0.399	0.741	0.821	NA	NA	NA	NA	0.431	0.967	0.449	0.48	0.666	1.031	NA	NA	0.482	NA	0.432	NA	NA	0.928	1.35	NA	NA	0.77
1785	0.529	0.947	0.392	0.284	0.656	0.701	NA	NA	NA	NA	0.37	0.591	0.305	0.44	0.551	1.11	NA	NA	0.59	NA	0.427	NA	NA	0.88	0.881	NA	NA	0.604
1786	0.23	0.525	0.189	0.114	0.305	0.234	NA	NA	NA	NA	0.083	0.308	0.141	0.278	0.286	0.709	NA	NA	0.167	0.298	0.15	NA	NA	0.332	0.369	NA	NA	0.226
1787	0.486	0.881	0.364	0.195	0.548	0.465	NA	NA	NA	NA	0.314	0.751	0.34	0.567	0.452	0.777	NA	NA	0.404	0.723	0.371	NA	NA	0.538	0.882	NA	NA	0.569
1788	0.055	0.278	0.173	0.096	0.3	0.256	NA	NA	NA	1.001	0.173	0.376	0.146	0.295	0.228	0.501	NA	NA	0.125	0.285	0.083	NA	NA	0.258	0.431	NA	NA	0.166
1789	0	0	0	0	0	0	NA	NA	NA	0.523	0	0.083	0	0	0.019	0.1	NA	NA	0	0	0	NA	NA	0	0.031	NA	NA	0
1790	0.431	0.631	0.347	0.376	0.736	0.513	NA	NA	NA	1.544	0.472	0.642	0.466	0.593	0.555	0.686	NA	0.708	0.527	0.635	0.427	NA	NA	0.605	0.58	1.093	NA	0.681
1791	0.215	0.383	0.284	0.2	0.534	0.335	NA	NA	NA	0.868	0.263	0.431	0.22	0.409	0.157	0.401	NA	0.342	0.117	0.255	0.27	NA	NA	0.679	0.562	0.861	NA	NA
1792	0.442	0.493	0.425	0.261	0.559	0.312	NA	NA	NA	1.139	0.165	0.394	0.311	0.409	0.295	0.548	NA	0.465	0.213	0.351	0.326	NA	NA	0.932	1.097	1.393	NA	NA
1793	0.417	0.549	0.313	0.258	0.513	0.396	NA	NA	NA	0.98	0.125	0.246	0.239	0.361	0.296	0.613	NA	0.429	0.106	0.368	0.388	NA	NA	0.914	0.628	1.183	NA	NA
1794	0.437	0.585	0.267	0.274	0.519	0.327	NA	NA	NA	0.855	0.12	0.194	0.16	0.238	0.322	0.434	NA	0.277	0.141	0.371	0.187	NA	NA	0.701	0.542	0.697	NA	NA
1795	0.167	0.358	0.152	0.124	0.364	0.196	NA	NA	NA	0.616	0	0.097	0.086	0.227	0.107	0.389	NA	0.13	0.064	0.24	0	NA	NA	0.387	0.364	0.642	NA	NA
1796	0.222	0.474	0.246	0.399	0.467	0.315	NA	NA	NA	0.617	0.168	0.215	0.19	0.344	0.225	0.416	NA	0.236	0.126	0.295	0.12	NA	NA	0.593	0.645	0.952	NA	NA
1797	0.417	0.828	0.283	0.576	0.872	0.898	NA	NA	NA	1.342	0.334	0.516	0.284	0.555	0.444	0.543	NA	0.175	0.28	0.57	0.144	NA	NA	0.868	1.33	1.243	NA	NA
1798	0.22	0.512	0.271	0.472	0.701	0.661	NA	NA	NA	1.194	0.251	0.29	0.25	0.477	0.306	0.502	NA	0.365	0.254	0.343	0.086	NA	NA	1.024	1.693	1.854	NA	NA
1799	0.215	0.503	0.224	0.462	0.597	0.618	NA	NA	NA	0.784	0.274	0.288	0.273	0.518	0.226	0.43	NA	0.302	0.219	0.359	0.104	NA	NA	0.888	1.016	1.067	NA	NA
1800	0.277	0.468	0.263	0.446	0.652	0.689	NA	NA	NA	1.001	0.277	0.551	0.388	0.587	0.323	0.472	NA	0.378	0.344	0.552	0.173	NA	NA	0.974	1.205	1.223	NA	NA
1801	0.09	0.071	0	0.101	0.296	0.215	NA	NA	NA	0.606	0.037	0.157	0.127	0.166	0.083	0.18	NA	0.12	0	0.14	0	NA	NA	0.402	0.67	0.901	NA	NA
1802	0.283	0.391	0.152	0.329	0.701	0.606	NA	NA	NA	1.034	0.25	0.444	0.358	0.419	0.339	0.513	NA	0.41	0.256	0.427	0.215	NA	NA	0.941	1.107	0.824	NA	NA
1803	0.484	0.575	0.255	0.534	0.744	0.791	NA	NA	NA	1.403	0.38	0.791	0.554	0.559	0.489	0.615	NA	0.565	0.386	0.797	0.322	NA	NA	1.269	1.702	1.194	NA	NA
1804	0.243	0.503	0.222	0.378	0.498	0.478	NA	NA	0.861	0.952	0.349	0.731	0.398	0.515	0.416	0.639	2.22	0.429	0.269	0.544	0.339	NA	NA	0.961	1.305	1.053	NA	NA
1805	0	0	0	0	0	0	NA	NA	0.28	0.274	0	0	0	0.026	0	0.055	0.621	0.046	0	0	0	NA	NA	0.05	0.117	0.444	NA	NA
1806	0	0	0	0.038	0.104	0.09	NA	NA	0.744	0.693	0.033	0.115	0.132	0.233	0.147	0.14	0.684	0.105	0	0.183	0.02	NA	NA	0.329	0.43	0.85	NA	NA
1807	0.716	0.578	0.398	0.44	0.728	0.606	NA	NA	1.136	0.996	0.474	0.708	0.47	0.652	0.518	0.862	1.378	0.503	0.402	0.664	0.289	NA	NA	1.082	1.397	0.954	NA	NA
1808	0.516	0.23	0.264	0.295	0.561	0.373	NA	NA	0.864	0.856	0.256	0.338	0.53	0.583	0.444	0.793	1.156	0.314	0.131	0.446	0.222	NA	NA	0.971	1.284	0.855	NA	NA
1809	0.773	0.35	0.364	0.461	0.828	0.546	NA	NA	0.916	0.977	0.366	0.569	0.592	0.672	0.445	0.707	0.953	0.353	0.268	0.529	0.207	NA	NA	0.979	1.122	1.032	NA	NA
1810	0.951	0.411	0.664	0.598	0.841	0.571	NA	NA	1.057	1.167	0.457	0.676	0.57	0.68	0.502	0.815	0.918	0.316	0.522	0.808	0.389	NA	NA	0.986	0.916	1.122	1.25	NA
1811	0	0	0.09	0.074	0.335	0.142	NA	NA	0.323	0.425	0.044	0.175	0.135	0.156	0	0.157	0.345	0	0	0.223	0	NA	NA	0.169	0.152	0.386	0.296	NA
1812	0.583	0.326	0.435	0.43	0.608	0.49	NA	NA	0.615	0.831	0.407	0.585	0.41	0.476	0.272	0.494	0.425	0.19	0.238	0.628	0.166	NA	NA	0.596	0.593	0.848	0.733	NA
1813	0.48	0.281	0.366	0.259	0.767	0.625	NA	NA	0.599	0.873	0.387	0.664	0.494	0.477	0.251	0.459	0.789	0.423	0.286	0.644	0.363	NA	NA	0.809	0.871	1.563	1.013	NA
1814	0.895	0.211	0.597	0.744	0.902	0.794	NA	NA	1.212	1.921	0.451	0.523	0.73	0.458	0.458	0.751	0.489	0.431	0.43	1.171	0.484	NA	NA	0.979	1.208	1.486	1.207	NA
1815	0.77	0.147	0.541	0.779	0.938	0.836	NA	NA	1.197	2.17	0.548	0.62	0.835	0.382	0.441	0.615	0.333	0.572	0.404	0.736	0.569	NA	NA	1.165	1.328	1.481	1.097	NA
1816	0.833	0.266	0.531	0.84	0.883	0.787	NA	NA	0.832	1.753	0.409	0.669	0.71	0.605	0.513	0.687	0.516	0.343	0.531	0.538	0.463	NA	NA	0.919	1.041	1.066	0.947	NA
1817	0.479	0.213	0.211	0.495	0.152	0.231	NA	NA	0.801	1.774	0.145	0.418	0.248	0.25	0.185	0.307	0.155	0.142	0.258	0.187	0.039	NA	NA	0.735	0.738	1.09	0.64	NA
1818	0.099	0.06	0.104	0.265	0.319	0.376	NA	NA	0.375	1.036	0	0.211	0.167	0.218	0.188	0.568	0.059	0	0.109	0.163	0	NA	NA	0.286	0.263	0.524	0.558	NA
1819	0.19	0.204	0.181	0.416	0.503	0.494	NA	NA	0.482	1.098	0.189	0.336	0.406	0.355	0.161	0.305	0.177	0.19	0.236	0.277	0.236	NA	NA	0.318	0.324	0.496	0.738	NA
1820	0.377	0.386	0.055	0.33	0.312	0.343	0.3	NA	0.255	0.905	0.173	0.363	0.373	0.32	0.031	0.144	0.116	0.203	0.128	0.343	0.131	NA	NA	0.159	0.153	0.162	0.51	NA
