# Peterson - Mount Adams Low - TSME - ITRDB WA104
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4154
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4154.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa104-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa104-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa104.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa104.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Peterson - Mount Adams Low - TSME - ITRDB WA104
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Adams Low
#   Location: Washington
#   Northernmost_Latitude: 46.17
#   Southernmost_Latitude: 46.17
#   Easternmost_Longitude: -121.5
#   Westernmost_Longitude: -121.5
#   Elevation_m: 1495
#--------------------
# Data_Collection
#   Collection_Name: WA104
#   First_Year: 1610
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLMA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMA20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMA20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLMA01A_raw	HLMA02A_raw	HLMA03B_raw	HLMA04A_raw	HLMA05B_raw	HLMA06B_raw	HLMA07A_raw	HLMA08B_raw	HLMA09B_raw	HLMA10A_raw	HLMA11A_raw	HLMA12B_raw	HLMA13A_raw	HLMA14B_raw	HLMA15B_raw	HLMA16A_raw	HLMA17B_raw	HLMA18B_raw	HLMA19A_raw	HLMA20B_raw
1666	NA	NA	NA	NA	NA	0.52	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1667	NA	NA	NA	NA	NA	0.61	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1668	NA	NA	NA	NA	NA	0.53	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1669	NA	NA	NA	NA	NA	0.57	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1670	NA	NA	NA	NA	NA	0.32	0.85	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1671	NA	NA	NA	NA	NA	0.51	1.29	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1672	NA	NA	NA	NA	NA	0.41	1.01	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1673	NA	NA	NA	NA	NA	0.66	1.51	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1674	NA	NA	NA	NA	NA	0.55	1.29	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1675	NA	NA	NA	NA	NA	0.48	1.2	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1676	NA	NA	NA	NA	NA	0.33	0.79	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	NA	NA	NA	NA	NA	0.56	1.1	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	NA	NA	NA	NA	NA	0.54	1.21	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	0.44	0.97	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	0.34	0.99	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	0.44	0.71	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	0.47	1.12	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	0.48	1.25	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	0.37	0.99	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	0.41	1.38	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	0.38	1.6	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	0.65	1.8	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	0.5	1.49	NA	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	0.5	1.4	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	0.57	1.28	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	0.38	1.44	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	0.51	1.68	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	0.41	1.9	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	0.37	1.91	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	NA	NA	NA	0.54	1.58	NA	0.89	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA
1696	NA	NA	NA	NA	NA	0.35	1.15	NA	0.66	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA
1697	NA	NA	NA	NA	NA	0.2	0.64	NA	0.48	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA
1698	NA	NA	NA	NA	NA	0.31	1.18	NA	0.91	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA
1699	NA	NA	NA	NA	NA	0.24	1.08	NA	0.82	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA
1700	NA	NA	NA	1.84	NA	0.4	1.6	NA	1.07	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA
1701	NA	NA	NA	1.78	NA	0.21	1.42	NA	0.69	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA
1702	NA	NA	NA	1.86	NA	0.18	1.71	NA	0.74	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA
1703	NA	NA	NA	1.35	NA	0.18	1.45	0.75	0.74	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA
1704	NA	NA	NA	1.73	NA	0.23	1.27	1.03	0.85	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA
1705	NA	NA	NA	1.56	NA	0.27	1.77	1.43	0.87	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA
1706	NA	NA	NA	1.07	NA	0.29	1.57	1.07	0.89	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA
1707	NA	NA	NA	0.73	NA	0.15	1.2	0.46	0.71	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA
1708	NA	NA	NA	1.08	NA	0.2	1.03	1	1.09	NA	NA	NA	NA	NA	1.28	NA	NA	NA	NA	NA
1709	NA	NA	0.36	0.87	NA	0.35	1.24	0.61	0.87	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA
1710	NA	NA	0.45	1.27	NA	0.44	1.42	1.22	1.07	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA
1711	NA	NA	0.54	1.09	NA	0.48	1.8	1.44	0.99	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	NA
1712	NA	NA	0.52	1.22	NA	0.57	1.83	2.22	1.05	NA	NA	NA	NA	NA	1.3	NA	NA	NA	NA	NA
1713	NA	NA	0.33	0.94	NA	0.4	1.51	1.69	1.07	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	NA
1714	NA	NA	0.44	1.16	NA	0.43	2.04	2.09	0.78	NA	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA
1715	NA	NA	0.14	0.72	NA	0.16	1.05	0.73	0.55	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA
1716	NA	NA	0.51	1.17	NA	0.29	1.42	1.12	1.05	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA
1717	NA	NA	0.97	1.71	NA	0.4	1.97	1.95	1.32	NA	NA	NA	NA	NA	1.02	NA	NA	NA	NA	NA
1718	NA	NA	0.96	1.58	NA	0.39	1.88	1.94	1.38	NA	1.35	NA	NA	NA	0.83	NA	NA	NA	NA	NA
1719	NA	NA	0.73	1.49	NA	0.42	1.53	1.67	1.1	NA	1.26	NA	NA	NA	0.76	NA	NA	NA	NA	NA
1720	NA	NA	0.8	1.33	NA	0.45	2.22	1.52	1.08	NA	1.34	NA	NA	NA	0.52	NA	NA	NA	NA	NA
1721	NA	0.73	0.66	1.18	NA	0.54	1.23	1.29	0.91	NA	1.13	NA	NA	NA	0.5	NA	NA	NA	NA	NA
1722	NA	0.8	0.62	1.23	NA	0.53	1.01	1.66	1.09	NA	1.38	NA	NA	NA	0.64	NA	NA	NA	NA	NA
1723	NA	1.02	0.7	1.37	NA	0.61	1.72	1.74	1.27	NA	1.37	NA	NA	NA	0.51	NA	NA	NA	NA	NA
1724	NA	0.97	0.78	1.2	NA	0.48	2.34	1.64	1.01	NA	1.3	NA	NA	NA	0.51	NA	NA	NA	NA	NA
1725	NA	0.84	0.77	1.01	NA	0.6	1.79	1.23	1.17	NA	1.14	NA	NA	NA	0.76	NA	NA	NA	NA	NA
1726	NA	1.31	0.91	1.72	NA	0.62	1.93	1.59	1.29	NA	1.41	NA	NA	NA	0.79	NA	NA	NA	NA	NA
1727	NA	1.18	0.85	1.75	NA	0.55	1.7	1.21	1.22	NA	1.33	NA	NA	NA	1.3	NA	NA	NA	NA	NA
1728	NA	1.36	0.85	1	NA	0.46	1.82	0.7	1.25	NA	1.32	1.42	NA	NA	0.53	NA	NA	NA	NA	NA
1729	NA	1.66	0.59	1.66	NA	0.42	2.04	1.05	1.59	NA	1.67	1.63	NA	NA	1.15	NA	NA	NA	NA	NA
1730	NA	1.08	0.38	1.41	NA	0.28	1.74	0.68	1.36	NA	1.47	0.89	NA	NA	1.11	NA	NA	NA	NA	NA
1731	NA	1.29	0.59	1.9	NA	0.36	1.58	0.63	1.43	NA	1.54	0.98	NA	NA	0.79	NA	NA	NA	NA	NA
1732	NA	1.01	0.64	1.52	NA	0.31	1.05	0.31	0.92	NA	1.07	0.84	NA	NA	0.6	NA	NA	NA	NA	NA
1733	NA	0.88	0.61	1	NA	0.38	1.26	0.45	1.1	NA	0.96	0.91	NA	NA	1.12	NA	NA	NA	NA	NA
1734	NA	0.58	0.63	1.29	NA	0.38	1.79	0.33	1.02	NA	0.86	0.83	NA	NA	0.81	NA	NA	NA	NA	NA
1735	NA	0.8	0.56	1.35	NA	0.43	1.64	0.75	1.01	NA	0.86	0.92	NA	NA	0.85	NA	NA	NA	NA	NA
1736	NA	1.59	0.6	1.56	NA	0.6	1.75	0.73	1.18	NA	1.07	0.98	NA	NA	0.87	NA	NA	NA	NA	NA
1737	NA	1.61	0.54	1.07	NA	0.4	1.47	0.44	1.31	NA	0.63	0.79	NA	NA	0.77	NA	NA	NA	NA	NA
1738	NA	1.81	0.59	1.4	NA	0.49	1.48	0.66	1.27	NA	0.73	0.95	NA	NA	0.92	NA	NA	NA	NA	NA
1739	NA	2.01	0.64	1.06	NA	0.88	1.73	0.59	1.52	NA	0.91	0.84	NA	NA	0.57	NA	NA	NA	NA	NA
1740	NA	2.08	0.94	1.59	NA	0.91	1.13	0.64	1.62	NA	0.8	0.62	NA	NA	0.81	NA	NA	NA	NA	NA
1741	NA	2.55	1.19	2.36	NA	0.99	2	1.8	1.45	NA	1.22	0.88	NA	NA	0.77	NA	NA	NA	NA	NA
1742	NA	0.94	0.83	1.32	NA	0.56	1.46	0.8	1	NA	0.84	0.13	NA	NA	0.23	NA	NA	NA	NA	NA
1743	NA	1.97	0.95	1.89	NA	0.74	1.81	1.53	1.13	1.97	1.01	0.59	NA	NA	0.38	NA	NA	NA	NA	NA
1744	NA	1.35	0.68	1.93	NA	0.52	1.37	0.89	0.83	2.15	0.81	0.35	NA	NA	0.32	NA	NA	NA	NA	NA
1745	NA	1.21	0.55	2.36	NA	0.48	1.05	0.8	0.91	1.44	0.83	0.22	NA	NA	0.16	NA	NA	NA	NA	NA
1746	NA	0.98	0.46	2.04	NA	0.51	1.74	0.53	0.91	1.37	0.69	0.24	NA	NA	0.12	NA	NA	NA	NA	NA
1747	NA	1.12	0.6	1.63	NA	0.6	1.5	1.09	0.95	1.22	0.84	0.7	NA	NA	0.26	NA	NA	NA	NA	NA
1748	NA	0.91	0.65	1	NA	0.47	0.97	0.34	0.83	1.68	0.73	0.4	NA	NA	0.32	NA	NA	NA	NA	NA
1749	NA	0.95	0.5	1.31	NA	0.37	0.76	0.63	0.7	1	0.69	0.71	NA	NA	0.33	NA	NA	NA	NA	NA
1750	NA	0.7	0.39	0.9	NA	0.32	0.68	0.56	0.58	0.83	0.61	0.47	NA	NA	0.21	NA	NA	NA	NA	NA
1751	NA	0.93	0.7	1.43	NA	0.3	0.8	0.48	0.59	0.68	0.63	0.31	NA	NA	0.36	NA	NA	NA	NA	NA
1752	NA	0.76	0.68	1.23	NA	0.1	0.49	0.24	0.36	0.62	0.57	0.13	NA	NA	0.28	NA	NA	NA	NA	NA
1753	NA	0.54	0.8	1.11	NA	0.21	0.54	0.14	0.53	0.45	0.54	0.18	NA	NA	0.27	NA	NA	NA	NA	NA
1754	NA	0.6	0.96	1.2	NA	0.23	0.78	0.34	0.81	0.32	0.88	0.09	NA	NA	0.3	NA	NA	NA	NA	NA
1755	NA	0.28	0.86	1.18	NA	0.21	0.21	0.48	0.44	0.86	0.5	0.06	NA	NA	0.18	NA	NA	NA	NA	NA
1756	NA	1.39	1.09	1.56	NA	0.8	1.02	0.83	0.94	0.81	0.93	0.6	NA	NA	0.44	NA	NA	NA	NA	NA
1757	NA	1.19	0.78	1.51	NA	0.4	0.87	0.48	0.63	0.61	0.67	0.16	NA	NA	0.41	NA	NA	NA	NA	NA
1758	NA	0.82	0.68	1.48	NA	0.41	1.04	0.43	0.68	0.55	0.79	0.13	NA	NA	0.36	NA	NA	NA	NA	NA
1759	NA	0.95	0.59	1.32	NA	0.3	1.27	0.65	0.58	0.62	0.72	0.31	NA	NA	0.38	NA	NA	NA	NA	NA
1760	NA	0.84	0.59	1.01	NA	0.27	0.7	0.44	0.45	0.52	0.55	0.15	NA	NA	0.27	NA	NA	NA	NA	NA
1761	NA	0.41	0.55	0.89	NA	0.31	0.32	0.54	0.49	0.41	0.53	0.25	NA	NA	0.27	NA	NA	NA	NA	NA
1762	NA	0.62	0.8	0.98	NA	0.44	0.99	0.75	0.6	0.67	0.82	0.39	NA	NA	0.22	NA	NA	NA	NA	NA
1763	NA	0.76	0.67	0.76	NA	0.32	0.75	0.86	0.6	0.47	0.74	0.21	0.82	NA	0.17	NA	NA	NA	NA	NA
1764	NA	1.06	1	0.95	NA	0.46	0.87	0.81	0.69	0.49	0.59	0.4	0.43	NA	0.23	NA	NA	NA	NA	NA
1765	NA	1.11	0.99	0.84	NA	0.4	0.71	0.8	0.57	0.54	0.61	0.37	0.21	NA	0.3	NA	NA	NA	NA	NA
1766	NA	1.16	1.07	0.73	NA	0.34	0.76	0.76	0.47	0.55	0.57	0.35	0.11	NA	0.31	NA	NA	NA	NA	NA
1767	NA	0.87	0.96	0.36	NA	0.33	0.76	0.53	0.72	0.48	0.45	0.14	0.05	NA	0.19	NA	NA	NA	NA	NA
1768	NA	1.03	1	0.62	NA	0.5	0.92	0.66	0.81	0.68	0.71	0.4	0.14	0.77	0.29	NA	NA	NA	NA	NA
1769	NA	1.12	0.85	0.66	1.04	0.51	1.01	0.94	0.7	0.68	0.51	0.32	0.39	0.66	0.22	NA	NA	NA	NA	NA
1770	NA	1.63	0.99	0.89	1.16	0.62	0.91	1.31	0.71	0.94	0.53	0.51	0.6	0.82	0.33	NA	NA	NA	NA	NA
1771	NA	1.17	0.83	0.76	0.99	0.94	0.65	1.28	0.72	0.92	0.64	0.52	0.39	0.94	0.41	NA	NA	NA	NA	NA
1772	NA	1.03	0.73	0.87	0.93	0.7	0.65	1.35	0.6	0.87	0.87	0.53	0.22	1.23	0.43	NA	NA	NA	NA	NA
1773	NA	1.15	0.69	0.93	0.89	0.53	0.73	1.24	1.02	0.88	0.96	0.24	0.13	0.94	0.38	NA	NA	NA	NA	NA
1774	NA	0.86	0.83	1	0.89	0.56	0.61	1.12	0.9	1.06	0.99	0.64	0.28	0.97	0.44	NA	NA	NA	NA	NA
1775	NA	0.32	0.53	0.59	1.13	0.4	0.61	0.48	0.33	0.74	0.49	0.23	0.12	0.62	0.31	NA	NA	NA	NA	NA
1776	NA	1.43	0.85	1.11	0.84	0.75	0.85	1.24	0.85	1.12	0.58	0.68	0.3	1.17	0.62	NA	NA	NA	NA	NA
1777	NA	1.09	0.8	0.97	1.27	0.72	1.08	1.24	0.73	0.97	0.58	0.8	0.37	0.98	0.57	NA	NA	NA	NA	NA
1778	NA	0.68	1.06	1.04	1.23	0.77	1.04	1.12	0.85	0.94	0.79	0.78	0.3	1.1	0.49	NA	NA	NA	NA	NA
1779	NA	0.77	0.99	1.1	1.04	0.68	0.9	0.36	0.95	1.19	0.57	0.84	0.2	1.18	0.46	NA	NA	NA	NA	NA
1780	NA	1.01	0.95	1.12	0.89	0.67	0.91	0.44	0.89	1.27	0.44	0.77	0.34	0.86	0.63	NA	NA	NA	NA	NA
1781	NA	0.59	0.58	0.94	0.79	0.5	0.73	0.35	0.59	0.77	0.38	0.44	0.28	0.79	0.45	NA	NA	NA	NA	NA
1782	NA	1.15	0.74	1.08	0.65	0.48	0.88	0.74	0.8	0.96	0.52	0.69	0.39	0.96	0.53	NA	NA	NA	NA	NA
1783	NA	1.38	0.72	1.27	0.95	0.93	0.89	1.04	0.91	0.83	0.62	0.82	0.42	0.95	0.6	NA	NA	NA	NA	NA
1784	NA	1.04	0.59	0.87	1.03	0.65	0.77	0.76	0.68	0.75	0.4	0.72	0.42	0.88	0.16	NA	NA	NA	NA	NA
1785	NA	1.03	0.48	0.85	0.47	0.34	0.6	0.53	0.42	0.62	0.54	0.5	0.34	0.89	0.39	NA	NA	NA	NA	NA
1786	NA	1.47	0.68	0.92	0.42	0.51	0.84	0.62	0.51	0.79	0.64	0.62	0.85	0.92	0.44	NA	NA	NA	NA	NA
1787	NA	0.71	0.69	0.61	0.48	0.47	0.95	0.41	0.45	0.7	0.6	0.62	0.33	0.67	0.25	NA	NA	NA	NA	NA
1788	NA	1.78	1.05	1.06	0.52	0.81	1.1	0.88	0.64	0.76	1.08	0.89	0.59	1.01	0.52	NA	NA	NA	NA	NA
1789	NA	1.42	1.01	0.9	0.61	0.86	1.02	0.72	0.96	0.65	0.89	0.51	0.25	1.08	0.03	NA	NA	NA	NA	NA
1790	NA	1.07	0.96	1	0.55	0.8	0.97	0.5	1.15	0.6	0.64	0.51	0.19	0.87	0.29	NA	NA	NA	NA	NA
1791	NA	2.6	1.41	1.24	0.72	0.79	1.13	0.93	1.33	0.86	0.81	0.67	0.29	0.84	0.31	NA	NA	NA	NA	NA
1792	NA	1.78	1.51	1.23	0.74	0.49	1.49	0.52	1.54	0.96	1	1.19	0.49	0.94	0.43	NA	NA	NA	NA	NA
1793	NA	1.35	0.9	1.07	0.67	0.56	1.12	0.52	1.44	0.79	0.89	0.87	0.27	0.85	0.37	NA	NA	NA	NA	NA
1794	NA	1.47	0.87	1.1	0.67	0.65	1.25	0.52	1.58	0.79	0.98	1.05	0.41	0.98	0.52	NA	NA	NA	NA	NA
1795	NA	1.26	0.87	1.25	0.72	0.61	1.05	0.52	1.31	0.76	0.82	0.76	0.38	1.06	0.54	NA	NA	NA	NA	NA
1796	NA	1.14	0.81	0.87	0.61	0.72	0.97	0.51	1.15	0.97	0.79	0.6	0.25	1.15	0.38	NA	NA	NA	NA	NA
1797	NA	0.2	0.7	0.94	0.55	0.47	0.86	0.15	0.93	0.98	0.4	0.43	0.14	0.69	0.28	NA	NA	NA	NA	NA
1798	NA	0.26	0.82	1.51	1.12	0.59	1.14	0.24	1.19	1.25	0.6	0.46	0.37	1.07	1	NA	NA	NA	NA	NA
1799	NA	0.84	1	1.24	0.84	0.79	1.23	0.29	1.06	1.35	0.45	0.47	0.24	0.63	0.92	NA	NA	NA	NA	NA
1800	NA	1.78	0.94	1.19	1.19	0.72	0.88	0.31	1.07	1.03	0.42	0.43	0.26	0.76	0.33	NA	NA	NA	NA	NA
1801	NA	1.05	0.59	1.01	1.11	0.64	0.93	0.14	0.78	1.03	0.4	0.42	0.23	1.05	0.41	NA	NA	NA	NA	NA
1802	NA	1.55	0.81	1.12	1.02	0.89	1.4	0.21	0.88	1.08	0.31	0.36	0.31	1.14	0.27	NA	NA	NA	NA	NA
1803	NA	1.72	0.74	1.06	0.74	0.93	1.16	0.4	1.29	0.8	0.33	0.45	0.27	0.78	0.11	NA	NA	NA	NA	NA
1804	NA	1.31	0.58	1.11	0.84	0.85	1.18	0.3	1.29	0.86	0.3	0.58	0.33	0.84	0.49	NA	NA	NA	NA	NA
1805	NA	1.24	0.63	1.31	0.8	0.79	1.3	0.38	1.17	0.99	0.3	0.61	0.4	0.88	0.75	NA	NA	NA	NA	NA
1806	NA	0.38	0.4	0.96	0.58	0.41	0.73	0.16	0.72	0.73	0.33	0.47	0.47	0.83	0.81	NA	NA	NA	NA	NA
1807	NA	0.82	0.48	0.97	0.58	0.61	1.19	0.46	0.75	1.03	0.45	0.5	0.52	0.86	0.7	NA	NA	NA	NA	NA
1808	NA	0.29	0.31	0.65	0.36	0.28	0.65	0.19	0.6	0.76	0.21	0.25	0.32	0.49	0.44	NA	NA	NA	NA	NA
