# Stokes - Cloudcroft Low - PIED - ITRDB NM006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5007
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5007.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm006-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm006-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm006.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm006.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Stokes - Cloudcroft Low - PIED - ITRDB NM006
#--------------------
# Investigators
#   Investigators: Stokes, M.A.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cloudcroft Low
#   Location: New Mexico
#   Northernmost_Latitude: 32.95
#   Southernmost_Latitude: 32.95
#   Easternmost_Longitude: -105.82
#   Westernmost_Longitude: -105.82
#   Elevation_m: 2316
#--------------------
# Data_Collection
#   Collection_Name: NM006
#   First_Year: 1670
#   Last_Year: 1965
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 152011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 152052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 152052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	152011_raw	152012_raw	152021_raw	152022_raw	152031_raw	152032_raw	152041_raw	152042_raw	152051_raw	152052_raw
1837	1.04	0.82	1.95	1.5	0.6	0.47	0.45	0.5	0.5	0.48
1838	1.25	1.15	2.02	1.62	0.68	0.5	0.48	0.53	0.63	0.62
1839	1.46	1.54	2.37	1.74	0.65	0.45	0.65	0.74	0.63	0.77
1840	1.4	1.32	2.52	1.65	0.54	0.29	0.63	0.61	0.48	0.63
1841	1.04	1.08	2.51	1.46	0.43	0.21	0.46	0.6	0.46	0.59
1842	0.78	0.84	1.76	1.18	0.4	0.22	0.26	0.28	0.26	0.56
1843	0.51	0.65	1.78	1.18	0.29	0.12	0.44	0.46	0.41	0.45
1844	1.08	1.21	1.97	1.13	0.8	0.52	0.46	0.59	0.59	0.5
1845	0.65	1.02	2.56	1.37	0.85	0.66	0.61	0.68	0.42	0.55
1846	1.52	1.47	2.42	1.54	0.91	1	0.61	0.76	0.38	0.54
1847	1.14	1.31	2.28	1.51	0.86	0.79	0.45	0.58	0.26	0.5
1848	1.2	1.18	2.25	1.41	0.76	0.67	0.37	0.59	0.53	0.39
1849	1.98	1.79	2.23	1.78	0.85	0.76	0.65	0.99	0.52	0.74
1850	1.97	1.58	1.71	1.5	0.89	0.88	0.72	1.07	0.35	0.94
1851	1.36	1.46	1.46	1.03	0.72	0.48	0.38	0.67	0.55	0.61
1852	1.6	1.72	2.36	1.79	1.23	0.93	0.64	0.98	0.74	0.78
1853	1.24	1.46	1.45	1.07	0.26	0.2	0.68	0.8	1.1	0.85
1854	0.79	1.38	1.47	1.64	0.36	0.83	0.61	0.68	0.79	0.95
1855	1.27	1.58	2.13	1.3	0.56	0.67	0.47	0.5	1.18	0.64
1856	1.71	1.56	2.65	1.58	0.63	1.14	0.63	0.73	0.78	0.98
1857	1.78	1.55	2.57	1.93	0.99	1.5	0.67	0.75	1.02	0.82
1858	2.06	1.49	1.73	1.36	1.01	1.53	0.6	0.7	0.45	0.76
1859	1.15	1.2	1.18	1.03	0.77	1.35	0.03	0.37	0.51	0.25
1860	1.16	1.48	1.75	1.41	0.74	1.45	0.47	0.58	0.62	0.35
1861	1.53	2.36	1.93	1.86	0.72	1.57	0.24	0.51	0.44	0.48
1862	1.03	1.77	1.31	1.29	0.66	1.07	0.19	0.55	0.82	0.33
1863	1.26	2.05	1.11	1.57	0.75	1.44	0.41	0.68	0.47	0.49
1864	0.89	1.59	0.91	1.14	0.65	1.08	0.22	0.41	0.54	0.25
1865	1.33	1.57	1.16	1.16	0.87	1.08	0.2	0.44	0.88	0.46
1866	1.86	2.11	1.64	2.06	1.34	1.37	0.48	0.63	0.59	0.47
1867	1.57	1.89	0.94	1.44	1.24	1.27	0.45	0.59	0.72	0.43
1868	1.54	1.58	1.14	1.45	1.58	1.35	0.59	0.72	0.72	0.78
1869	1.53	1.61	0.91	1.61	1.57	1.6	0.47	0.7	0.59	0.71
1870	1	1	0.45	0.61	0.65	0.9	0	0.2	0.44	0
1871	1.38	1.43	1.15	1.53	0.97	1.53	0.45	0.59	0	0.49
1872	1.17	1.12	0.83	1.2	1.15	1.78	0.47	0.67	0.56	0.49
1873	0.95	1.12	0.65	0.94	0.85	1.24	0.38	0.72	0.65	0.34
1874	1.08	1.24	0.62	0.7	0.85	1.24	0.32	0.58	0.57	0.46
1875	1.18	1.45	0.87	0.92	1.2	1.56	0.33	0.68	0.56	0.46
1876	0.97	1.25	1.18	0.98	1.1	1.57	0.25	0.73	0.64	0.42
1877	1.02	1.48	1.11	0.91	1.21	1.67	0.43	0.72	0.51	0.52
1878	1.33	1.7	1.04	0.88	1.34	1.84	0.3	0.62	0.13	0.44
1879	1.27	1.52	1.05	0.57	1.1	1.29	0.27	0.63	0.19	0.36
1880	1.28	1.73	1.19	1.1	1.08	1.49	0.38	0.7	0.42	0.5
1881	1.23	1.9	1.14	1.01	1.28	1.33	0.4	0.75	0.45	0.53
1882	1.18	1.68	0.97	0.73	1.12	1.38	0.45	0.68	0.43	0.62
1883	1.04	1.93	0.59	0.51	0.47	0.54	0.24	0.64	0.23	0.26
1884	1.19	3.09	1.08	0.95	1.08	1.55	0.43	0.71	0.36	0.55
1885	1.1	2.41	0.98	1.01	1.59	1.72	0.55	0.73	0.42	0.52
1886	0.99	1.87	1.01	0.85	1.24	1.22	0.31	0.48	0.2	0.24
1887	1.76	1.71	1.37	1.48	1.34	1.52	0.57	0.69	0.43	0.56
1888	1.16	0.92	0.79	0.89	1.28	1.13	0.26	0.56	0.33	0.48
1889	1.24	1.27	0.8	0.85	1.32	1.4	0.18	0.41	0.4	0.67
1890	0.64	1.01	0.84	0.96	1.05	1.28	0.14	0.32	0.08	0.3
1891	0.83	0.82	0.59	0.79	1.12	1.29	0.23	0.44	0.36	0.55
1892	0.71	1.47	0.27	0.51	0.59	0.78	0	0.13	0.2	0.34
1893	0.92	2.04	0.34	0.43	0.89	1.26	0.2	0.18	0.11	0.21
1894	0.78	1.24	0.48	0.66	1.05	1.1	0	0.34	0.36	0.41
1895	0.93	1.4	0.49	0.96	1.13	1.12	0.11	0.37	0.38	0.51
1896	0.93	1.36	0.58	1.19	1.27	1.23	0.04	0.29	0.28	0.29
1897	1.16	1.38	1	1.58	1.39	1.52	0.35	0.61	0.62	0.8
1898	1.19	1.48	0.92	1.53	1.54	1.81	0.45	0.64	0.77	0.77
1899	1.01	1	0.51	0.62	1.02	1.05	0.1	0.38	0.17	0.6
1900	0.87	0.96	0.4	0.51	1.08	0.99	0.16	0.27	0.32	0.52
1901	1.07	1.27	0.88	1.03	1.56	2.09	0.36	0.64	0.12	0.85
1902	0.9	1.16	0.62	0.84	1.26	1.72	0.35	0.62	0.32	0.94
1903	1.2	1.25	0.63	0.82	1.4	1.54	0.29	0.65	0.68	0.99
1904	0.17	0.2	0	0.14	0.07	0.11	0	0	0	0.19
1905	1.18	1.27	0.53	0.83	1.56	1.57	0.4	0.65	0.51	0.86
1906	1.5	1.5	0.42	0.57	1.13	1.28	0.37	0.49	0.78	0.69
1907	1.94	1.55	0.68	1.25	1.34	1.44	0.49	0.76	0.43	1.37
1908	1.76	1.67	0.48	0.68	1.07	1.15	0.29	0.45	0.9	0.73
1909	1.57	2.21	0.5	0.5	1.01	0.95	0.23	0.46	0.53	0.74
1910	0.54	0.66	0.2	0.16	0.4	0.5	0	0.11	0.42	0.22
1911	0.92	0.96	0.67	0.56	1.14	1.13	0.41	0.72	0.83	1.11
1912	0.79	0.68	0.5	0.36	0.99	1.13	0.29	0.57	0.59	0.9
1913	1.52	1.33	0.52	0.47	1.07	1.16	0.22	0.66	0.7	0.88
1914	1.75	1.66	0.54	0.58	1.59	1.58	0.41	0.78	0.82	1.37
1915	1.17	1.4	0.33	0.22	1.38	1.23	0.37	0.69	0.4	0.8
1916	0.95	1.44	0.37	0.27	0.96	0.83	0.36	0.69	0.44	0.73
1917	1.18	1.95	0.33	0.22	1.19	1.33	0.21	0.85	0.49	0.91
1918	0.83	1.35	0.27	0.18	1.09	0.83	0.18	0.79	0.48	0.71
1919	1.34	1.48	0.34	0.31	1.75	1.52	0.25	1.08	0.77	0.92
1920	1.26	1.48	0.66	0.42	1.3	1.21	0.47	1	0.78	0.77
1921	1.02	1.16	0.39	0.32	0.92	0.83	0.2	0.82	0.6	0.82
1922	0.76	1.1	0.41	0.21	0.81	0.86	0.32	0.94	0.67	0.98
1923	1.04	0.99	0.35	0.19	0.75	0.86	0.24	0.86	0.53	0.96
1924	1.29	1.31	0.16	0.23	0.75	1.02	0.12	0.78	0.46	0.97
1925	0.84	0.36	0	0	0.26	0.32	0	0.25	0.11	0.47
1926	1.34	0.92	0.27	0.21	0.85	0.77	0.33	0.68	0.62	0.84
1927	1.34	0.95	0.33	0.24	0.87	0.57	0.31	0.87	0.95	1.15
1928	0.76	0.87	0.24	0.22	0.59	0.53	0.24	0.8	0.71	0.92
1929	0.99	1.14	0.21	0.19	0.74	0.76	0.28	0.85	0.79	0.76
1930	0.92	1.05	0.34	0.3	0.83	0.85	0.27	0.81	0.64	0.85
1931	0.82	0.99	0.23	0.14	0.6	0.63	0.15	0.56	0.54	0.74
1932	1.51	3.26	0.49	0.43	0.97	1.36	0.38	1.05	0.93	1.19
1933	1.04	2.66	0.52	0.4	0.79	1.39	0.39	1.12	0.84	1.67
1934	0.07	0.83	0.04	0.07	0	0.04	0	0.34	0	0.58
1935	0.43	1.11	0.26	0.2	0.57	0.77	0.26	0.64	0.26	1.17
1936	0.62	1.23	0.42	0.29	0.44	0.87	0.39	0.64	0.3	1.72
1937	0.82	1.83	0.4	0.47	0.73	1.07	0.45	0.81	0.61	1.77
1938	0.89	1.9	0.34	0.36	0.61	0.92	0.44	0.61	0.54	1.84
1939	0.57	1.21	0.25	0.18	0.43	0.72	0.25	0.61	0.38	1.35
1940	0.84	1.4	0.43	0.32	0.79	0.84	0.45	0.67	0.73	1.63
1941	0.86	1.44	0.37	0.36	0.92	0.79	0.53	0.66	0.95	1.71
1942	0.92	1.29	0.43	0.38	0.98	0.72	0.5	0.43	0.69	1.46
1943	1.2	1.77	0.51	0.62	0.89	0.83	0.5	0.41	0.98	1.54
1944	0.88	1.04	0.36	0.36	0.7	0.81	0.41	0.46	0.46	0.86
1945	0.8	0.96	0	0.36	0	0.46	0	0	0.27	0.78
1946	0.55	0.8	0.26	0.3	0.36	0.36	0.13	0.3	0.37	0.55
1947	0.06	0.13	0	0.16	0	0	0	0.19	0	0.33
1948	0.41	0.28	0.18	0.26	0.21	0.39	0.17	0.37	0.44	0.74
1949	0.59	0.85	0.24	0.38	0.21	0.96	0.31	0.61	0.67	0.95
1950	0.7	1	0.31	0.33	0.7	0.43	0.57	0.54	0.36	0.68
1951	0.83	0.81	0.27	0.18	0.23	0.76	0.3	0.46	0.46	1.09
1952	1.6	1.43	0.24	0.42	0.49	0.93	0.36	0.6	0.71	1.26
1953	1.28	1.19	0.35	0.18	0.65	0.66	0.53	0.39	0.42	0.98
1954	0.78	0.68	0.14	0.21	0.33	0.19	0.26	0.19	0.14	0.35
1955	1.22	0.84	0.26	0.32	0.47	0.73	0.48	0.55	0.44	0.92
1956	0.81	0.35	0.21	0.15	0.24	0.33	0.33	0.4	0.41	0.63
1957	1.39	1.02	0.37	0.42	0.51	0.78	0.42	0.51	0.4	0.82
1958	1.4	1.23	0.3	0.62	0.65	0.87	0.64	0.65	0.54	1.2
1959	1.11	1.1	0.31	0.56	0.5	0.48	0.51	0.58	0.33	0.83
1960	1.47	1.14	0.4	0.59	0.73	0.64	0.43	0.61	0.48	1.31
1961	1.12	1.01	0.23	0.58	0.39	0.53	0.34	0.42	0.25	1.3
1962	0.86	0.98	0.32	0.54	0.48	0.55	0.5	0.46	0.37	1.07
1963	0.83	0.86	0.19	0.55	0.43	0.55	0.49	0.42	0.27	1.17
1964	0.86	0.69	0.14	0.49	0.39	0.48	0.33	0.34	0.15	0.81
1965	0.89	0.65	0.16	0.41	0.47	0.59	0.46	0.36	0.2	1.05
