# Schweingruber - Riederalp VS Binna - LADE - ITRDB SWIT139
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4611
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4611.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit139e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit139e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit139e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit139e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Riederalp VS Binna - LADE - ITRDB SWIT139
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Riederalp VS Binna
#   Location: Switzerland
#   Northernmost_Latitude: 46.37
#   Southernmost_Latitude: 46.37
#   Easternmost_Longitude: 8.03
#   Westernmost_Longitude: 8.03
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: SWIT139
#   First_Year: 1877
#   Last_Year: 1973
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 211070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211074_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211074; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211075_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211075; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211076_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211076; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211077_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211077; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211078_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211078; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211079_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211079; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 211082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 211082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	211070_raw	211071_raw	211072_raw	211073_raw	211074_raw	211075_raw	211076_raw	211077_raw	211078_raw	211079_raw	211080_raw	211081_raw	211082_raw
1877	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA
1878	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA
1879	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA
1880	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA
1881	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA
1882	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA
1883	NA	NA	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA
1884	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA
1885	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
1886	NA	NA	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA
1887	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA
1888	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA
1889	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA
1890	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA
1891	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA
1892	NA	NA	NA	0.96	1.26	NA	NA	NA	NA	NA	NA	NA	NA
1893	NA	NA	NA	0.95	0.98	NA	NA	NA	NA	NA	NA	NA	NA
1894	NA	NA	NA	0.78	0.97	NA	NA	NA	NA	NA	NA	NA	NA
1895	NA	NA	NA	1.18	1.11	NA	NA	NA	NA	NA	NA	NA	NA
1896	NA	NA	NA	0.84	1.02	NA	NA	NA	NA	NA	NA	NA	NA
1897	NA	NA	NA	0.58	0.93	NA	NA	NA	NA	NA	NA	NA	NA
1898	1.23	NA	NA	0.59	0.96	NA	NA	NA	NA	NA	NA	NA	NA
1899	1.29	NA	NA	0.85	1.24	NA	1.4	NA	NA	2.35	1.44	NA	NA
1900	1.63	NA	NA	0.86	1.06	NA	1.82	NA	NA	1.98	1.43	NA	NA
1901	2.11	NA	NA	1.08	1.05	NA	2.22	NA	NA	1.5	1.75	NA	NA
1902	1.58	NA	NA	0.85	1.27	NA	1.54	NA	NA	1.28	1.39	NA	NA
1903	2.37	NA	NA	1.22	1.45	NA	2.01	NA	NA	1.69	1.55	NA	NA
1904	1.5	NA	NA	0.85	1.41	NA	1.83	NA	NA	1.85	1.33	1.57	NA
1905	1.49	NA	NA	0.33	1.06	NA	1.68	NA	NA	1.82	0.95	0.97	NA
1906	1.14	NA	NA	0.19	0.73	NA	1.29	NA	NA	1.13	0.73	0.73	NA
1907	1.6	NA	NA	0.24	1.14	NA	1.85	NA	NA	1.78	1.18	1.3	NA
1908	1.91	NA	NA	0.15	1.36	NA	2.17	NA	3.54	2.42	1.83	1.89	NA
1909	1.72	NA	1.2	0.11	1.28	NA	1.66	NA	2.11	1.61	1.1	1.69	NA
1910	1.8	NA	1.59	0.28	1.47	NA	2.07	NA	2.26	2.18	1.07	1.37	NA
1911	1.52	NA	1.8	0.28	1.8	NA	1.62	NA	2.27	2.02	0.99	1.58	NA
1912	1.3	1.2	1.01	0.33	1.36	NA	1.55	NA	1.35	1.15	0.74	0.94	NA
1913	1.43	1.44	1.29	0.42	1.07	NA	2.12	NA	1.57	1.44	0.89	1.03	NA
1914	1.72	1.75	0.47	0.39	1.1	NA	2.13	NA	1.69	2.25	0.65	1.07	NA
1915	2.37	2.32	0.99	1.06	1.8	4.07	2.52	NA	3.31	3.65	1.03	1.24	NA
1916	2.96	2.33	1.51	1.22	1.95	3.62	2.52	NA	2.69	2.37	1.05	1.4	NA
1917	2.94	2.21	1.79	1.58	2.46	3.45	2.49	NA	2.45	3.03	1.3	1.55	NA
1918	1.98	1.54	1.1	1.53	1.64	3.35	2.15	NA	1.65	2.27	0.77	0.98	NA
1919	1.52	1.51	1.33	1.06	1.41	2.39	1.66	NA	1.22	2.03	0.98	1.2	NA
1920	1.53	1.11	0.99	0.72	1.71	2.52	1.18	NA	1.48	1.27	0.87	1.02	NA
1921	1.88	1.43	0.98	0.55	1.48	2.07	1.61	NA	1.51	1.39	0.97	0.77	NA
1922	1.38	1.47	1.5	0.65	1.58	2.74	2.22	2.19	2.19	1.85	1.36	1.12	NA
1923	1.41	1.39	1.01	0.41	1.31	2.31	1.77	1.69	1.68	1.14	0.87	0.86	NA
1924	2.22	1.57	1.94	1.06	2.2	2.73	2.11	3.24	1.91	1.9	1.47	1.63	NA
1925	1.35	1.31	1.66	1.15	2.17	3.21	2.19	3.08	2.97	2.56	1.39	1.55	1.74
1926	1.61	1.13	1.12	0.66	1.88	2.13	1.97	1.45	1.99	1.57	0.97	1.04	1.67
1927	1.61	1.07	1.17	0.91	2.29	2.46	1.88	2.29	1.64	1.87	1	0.82	1.35
1928	1.57	1.09	0.91	0.97	1.84	2.42	1.78	3.1	1.77	1.65	0.94	0.85	1.46
1929	0.98	0.94	1.21	0.98	1.12	2.07	0.91	1.67	1.64	1.48	1	0.98	1.07
1930	1	1.04	1.25	0.83	1.23	2.25	1.15	2.61	1.89	1.55	0.91	1.03	0.96
1931	1.68	1.04	1.37	0.6	2.41	2.35	2	2.45	2.45	1.57	0.86	1.06	1.18
1932	1.79	1.18	1.24	0.87	2.18	2.32	1.98	1.65	2.22	1.66	0.96	0.87	1.35
1933	0.88	0.61	0.84	0.58	1.3	1.41	1.52	1.73	1.31	1.15	0.47	0.3	0.99
1934	1.01	0.77	0.84	0.47	1.5	1.6	1.76	1.63	1.6	1.19	0.52	0.51	1.38
