# Schweingruber - Plockton - PISY - ITRDB BRIT048
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4596
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4596.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit048e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit048e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit048e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit048e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Plockton - PISY - ITRDB BRIT048
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Plockton
#   Location: United Kingdom
#   Northernmost_Latitude: 57.33
#   Southernmost_Latitude: 57.33
#   Easternmost_Longitude: -5.67
#   Westernmost_Longitude: -5.67
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: BRIT048
#   First_Year: 1879
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 390011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 390072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 390072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 391132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 391132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	390011_raw	390012_raw	390021_raw	390022_raw	390031_raw	390032_raw	390041_raw	390042_raw	390051_raw	390052_raw	390061_raw	390062_raw	390071_raw	390072_raw	391081_raw	391082_raw	391091_raw	391092_raw	391101_raw	391102_raw	391111_raw	391112_raw	391121_raw	391122_raw	391131_raw	391132_raw
1879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.97	NA	NA	NA	NA	NA
1880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.52	NA	NA	NA	NA	NA
1881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	NA	NA	NA	3.19	NA
1882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.93	NA	NA	NA	2.69	NA
1883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.18	NA	NA	NA	3.04	NA
1884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.22	NA	NA	NA	3.47	4.2
1885	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	1.99	NA	NA	NA	3.26	3.78
1886	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.05	NA	NA	NA	NA	1.01	NA	NA	NA	NA	1.9	1.7	NA	NA	NA	3.05	3.08
1887	4.23	NA	NA	NA	NA	NA	NA	NA	NA	2.79	NA	NA	NA	NA	1.32	NA	NA	NA	NA	1.63	1.65	NA	NA	NA	2.88	3.2
1888	4.1	NA	NA	NA	NA	NA	NA	NA	NA	3.01	NA	NA	NA	NA	1.64	NA	NA	NA	NA	1.85	1.95	NA	NA	NA	3.52	3.27
1889	2.81	NA	NA	NA	NA	NA	NA	NA	NA	2.89	NA	NA	NA	NA	1.15	NA	NA	NA	NA	1.61	1.36	NA	NA	NA	1.61	2.3
1890	4.59	NA	NA	NA	NA	NA	NA	NA	7.09	4.01	NA	NA	NA	NA	1.33	1.68	NA	NA	NA	1.56	1.97	NA	NA	NA	2.11	3.32
1891	2.77	NA	NA	NA	NA	NA	NA	NA	3.92	2.91	NA	NA	NA	NA	1.23	2.3	NA	NA	NA	1.2	2.84	NA	NA	NA	1.8	2.6
1892	4.22	5.29	NA	NA	NA	NA	NA	NA	5.47	3.81	NA	NA	NA	NA	1.88	2.77	NA	NA	NA	1.15	3.76	4.99	NA	NA	1.91	3.03
1893	3.01	2.96	NA	NA	NA	NA	NA	NA	3.2	2.66	NA	NA	NA	NA	1.19	1.26	NA	NA	1.36	0.63	3.77	3	NA	NA	1.54	2.07
1894	2.3	2.59	NA	NA	NA	1.39	NA	NA	3.16	2.55	NA	NA	NA	NA	1.61	1.24	NA	NA	1.13	0.53	3.06	3.08	NA	NA	1.24	1.53
1895	2.12	1.99	NA	NA	NA	1.75	NA	NA	2.65	2.08	NA	NA	NA	0.57	1.13	1.18	NA	NA	1.39	0.92	1.85	4.18	NA	NA	1.02	0.91
1896	3.67	4.36	NA	NA	NA	1.43	NA	NA	3.4	2.71	NA	NA	NA	0.67	1.14	1.95	NA	NA	1.4	0.89	2.65	5.02	NA	NA	1.72	1.64
1897	3.44	3.04	NA	NA	NA	1.97	NA	NA	3.25	2.64	NA	NA	NA	0.63	1.54	1.93	NA	NA	1.44	1.26	3.48	4.96	NA	NA	1.79	1.9
1898	2.78	3.58	NA	NA	4.04	2.9	NA	NA	3.7	3.08	NA	NA	NA	0.73	1.83	2.37	NA	NA	2.35	1.25	4.14	5.01	NA	NA	2.01	2.36
1899	2.48	2.72	NA	NA	4.39	2.7	NA	NA	3.65	3.11	NA	NA	NA	0.55	1.44	2.34	1.71	2.29	2.08	1.02	3.76	4.69	NA	NA	1.78	2.02
1900	2.42	2.64	4.11	NA	4.13	2.75	NA	NA	2.89	2.47	NA	NA	NA	0.68	1.53	2.92	2.08	2.69	2.06	1.12	2.97	4.41	NA	NA	1.51	1.7
1901	2.05	2.41	3.58	NA	3.76	2.63	NA	NA	2.74	2.15	NA	NA	NA	0.96	1.38	2.52	1.48	3.54	1.83	0.99	2.86	2.9	NA	NA	1.34	1.31
1902	1.85	2.61	3.89	NA	3.23	2.09	NA	NA	2.82	1.87	NA	NA	NA	1.05	2.03	1.95	2	3.02	1.88	1.25	2.59	3.77	NA	NA	1.69	1.78
1903	1.66	1.34	4.27	NA	2.83	2.71	NA	NA	2.68	2.43	NA	NA	NA	0.65	1.71	1.73	2.29	3.01	1.9	1.5	2.29	3.37	NA	NA	1.82	1.78
1904	1.96	4.75	4	4.57	3.58	3.6	NA	NA	3.19	2.94	1.98	NA	NA	0.54	1.65	1.81	2.4	2.55	2.67	1.36	4.13	4.7	2.7	NA	1.4	1.53
1905	2.07	3.87	4.06	3.77	4.44	3.86	NA	NA	2.39	2.67	1.82	NA	NA	0.43	1.67	2.09	2.35	2.98	2.09	1.38	5.43	4.22	3	NA	1.52	1.56
1906	2.4	3.22	5.06	4.74	3.6	3.25	NA	NA	2.55	2.9	1.31	1.86	NA	0.36	1.69	2.2	2.83	3.59	2.11	1.6	4.41	4.08	2.48	NA	2.07	1.71
1907	1.62	2.51	4.08	3.47	3.74	3.66	NA	NA	2.77	2.57	1.17	1.43	NA	0.5	1.09	1.64	1.83	2.23	1.65	0.87	2.21	2.24	2.4	NA	1.91	1.73
1908	1.76	1.81	4.32	4.7	3.52	3.26	NA	NA	2.42	2.47	1.06	1.51	NA	0.46	1.21	1.97	2.64	2.71	2	1.71	1.95	2.42	2.86	3.12	1.99	1.7
1909	1.9	2.08	4.33	3.2	4.03	5	NA	3.86	3.23	3.03	2.19	2.1	NA	0.99	2.06	3.49	2.84	2.98	2.25	1.43	3.58	3.55	3.35	3.16	2.47	2.45
1910	1.3	2.92	4.11	4.34	2.75	3.31	NA	5.14	2.92	2.26	2	2.9	NA	0.93	2.6	3.3	3.09	3.5	2.07	1.33	2.34	3.06	2.29	2.76	2.57	2.57
1911	1.1	2.92	4.08	4.48	2.6	3.15	1.27	3.57	2.53	2.03	1.81	2.27	NA	0.83	2.35	2.22	2.03	1.94	1.99	1.2	2.21	2.27	2.77	2.88	1.97	2.22
1912	0.98	2.75	4.35	4.14	3.61	3.55	8.67	4.69	3.03	1.97	2.17	2.63	NA	1.16	2.26	3	1.85	2.37	1.43	1.36	3.18	2.44	2.52	2.2	2.35	1.98
1913	1.42	2.62	4.93	5.35	3.02	3.11	7.08	4.66	3.09	2.65	2.8	3	NA	1.47	2.82	2.72	2.89	3.32	2.04	1.3	2.01	3.77	2.16	1.69	2.63	2.24
1914	1.27	2.24	4.49	4.59	1.93	3.1	4.14	3.1	3.12	1.85	2.12	2.55	NA	1.28	3.17	3.4	2.64	3.52	1.65	0.97	2.49	2.78	1.96	1.45	1.82	2.08
1915	0.7	1.08	3.32	2.9	1.57	2.02	3.15	1.67	2.41	1.71	2.32	3.31	NA	1.27	2.71	2.88	2.03	3.07	1.75	1.21	3.42	2.99	1.97	1.42	1.36	1.63
1916	0.82	0.79	3.83	3.69	1.56	2.31	2.63	2.27	2.43	1.98	1.82	3.27	NA	1.68	2.97	2.73	2.31	3.77	1.32	1.14	3.34	2.81	2.29	1.43	1.55	1.62
1917	0.52	0.39	2.74	3.14	1.11	1.17	1.94	1.78	1.9	1.27	1.45	2.88	NA	1.41	1.71	1.73	1.44	2.75	1.37	1.12	1.33	1.36	1.34	0.71	0.67	0.88
1918	0.78	0.63	2.07	1.95	0.83	1	1.76	1.42	1.62	0.93	1.78	2.1	NA	1.3	1.88	1.98	1.47	2.36	1.3	1.1	1.36	1.82	1.07	0.81	0.64	0.83
1919	1.05	0.81	2.03	2.09	1.03	0.89	2.5	1.64	1.81	1.31	1.7	2.39	NA	1.11	1.62	2.36	1.51	2.52	1.9	1.13	2.45	2.58	1.55	0.89	0.94	0.7
