# Vacchiano - Alpe Laresin - LADE - ITRDB ITA060
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/38384
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-38384.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ita060-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ita060.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ita060.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-08-02
#--------------------
# File_Last_Modified_Date
#   Date: 2023-08-02
#--------------------
# Title
#   Study_Name: Vacchiano - Alpe Laresin - LADE - ITRDB ITA060
#--------------------
# Investigators
#   Investigators: Vacchiano, Giorgio
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Alpe Laresin
#   Location: Italy
#   Northernmost_Latitude: 46.3
#   Southernmost_Latitude: 46.3
#   Easternmost_Longitude: 9.75
#   Westernmost_Longitude: 9.75
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: ITA060
#   First_Year: 1716
#   Last_Year: 2017
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LARE001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE002X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE002X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE003X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE003X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LARE013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LARE013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LARE001_raw	LARE002X_raw	LARE003X_raw	LARE004_raw	LARE005_raw	LARE006_raw	LARE007_raw	LARE008_raw	LARE009_raw	LARE010_raw	LARE011_raw	LARE012_raw	LARE013_raw
1781	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA
1782	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA
1786	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA
1787	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA
1788	NA	NA	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA
1789	NA	NA	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA
1790	NA	NA	NA	NA	1.65	NA	NA	NA	NA	NA	NA	NA	NA
1791	NA	NA	NA	NA	1.41	NA	NA	NA	NA	NA	NA	NA	NA
1792	NA	NA	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA
1793	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1794	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA
1795	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA
1796	NA	NA	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA
1797	NA	NA	NA	NA	1.27	NA	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA
1800	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA
1801	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1802	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA
1803	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA
1804	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1809	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA
1815	5.4	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA
1816	4.48	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	1.36
1817	4.55	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	2.21
1818	3.33	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	1.75
1819	3.29	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	2.24
1820	4.4	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	2.28
1821	3.66	NA	NA	NA	0.51	NA	NA	NA	NA	3.38	NA	NA	1.86
1822	6.19	NA	NA	NA	0.77	NA	NA	NA	NA	4.39	NA	NA	2.3
1823	6.69	NA	NA	NA	0.82	NA	NA	NA	NA	4.33	NA	NA	3.03
1824	4.42	NA	NA	NA	0.51	NA	NA	NA	NA	3.56	NA	NA	1.95
1825	5.27	NA	NA	NA	0.78	NA	NA	NA	NA	3.56	NA	NA	3.24
1826	4.73	NA	NA	NA	0.56	NA	NA	NA	NA	3.39	NA	NA	2.48
1827	3.18	NA	NA	NA	0.74	NA	NA	NA	NA	4.32	NA	NA	3.17
1828	3.05	NA	NA	NA	0.72	NA	NA	NA	NA	4.21	NA	NA	4.04
1829	2.4	NA	NA	NA	0.74	NA	NA	NA	NA	4.77	NA	NA	3.47
1830	1.77	NA	NA	NA	0.56	NA	NA	NA	NA	4.84	NA	NA	3.28
1831	2.53	NA	NA	NA	0.88	NA	NA	3.5	NA	3.6	NA	NA	3.22
1832	1.6	NA	NA	NA	0.44	NA	NA	1.97	NA	2.92	NA	NA	2.46
1833	2.42	NA	NA	NA	0.85	NA	NA	2.41	NA	3.11	NA	NA	4.44
1834	3.5	NA	NA	NA	0.8	NA	NA	4.9	NA	4.87	NA	NA	6.34
1835	2.91	NA	NA	NA	0.9	NA	NA	3.85	NA	3.89	NA	1.89	2.1
1836	1.6	NA	NA	NA	0.61	NA	NA	2.57	NA	2.68	NA	1.34	2.7
1837	1.76	NA	NA	NA	0.57	NA	NA	2.98	NA	3.11	NA	2.42	4.21
1838	1.31	NA	NA	NA	0.77	NA	NA	3.37	NA	2.89	NA	2.48	4.39
1839	1.29	NA	NA	NA	0.64	NA	NA	2.77	NA	2.42	NA	2.75	5.2
1840	1.68	NA	NA	NA	0.97	NA	NA	3.45	NA	2.55	NA	2.36	6.46
1841	1.96	NA	NA	NA	0.93	NA	NA	5.38	5.69	4.68	NA	2.64	6.14
1842	1.81	NA	NA	NA	0.98	NA	NA	4.69	6.39	5.64	NA	2.94	5.01
1843	1.18	NA	NA	NA	0.81	NA	NA	3.04	5.06	4.14	NA	1.6	2.94
1844	2.04	NA	NA	NA	1.03	NA	NA	3.95	4.78	4.72	NA	2.06	3.74
1845	1.47	NA	NA	NA	0.94	NA	NA	2.52	3.73	4.02	NA	1.75	3.47
1846	1.68	NA	NA	NA	0.96	NA	NA	2.35	4.13	4.87	NA	1.94	4.36
1847	1.76	NA	NA	NA	0.76	NA	NA	3.04	4.44	6.15	NA	1.88	4.18
1848	1.38	NA	NA	NA	0.83	NA	NA	3.19	5.46	5.64	NA	2.1	4.03
1849	1.58	NA	NA	NA	0.98	NA	NA	3.13	5.49	4.91	NA	1.92	2.97
1850	3.94	NA	NA	NA	0.74	NA	NA	2.95	5.26	3.74	NA	2.01	2.58
1851	4.34	NA	NA	NA	0.74	NA	NA	2.67	6.51	2.99	NA	1.9	2.55
1852	4.17	NA	NA	NA	0.83	NA	NA	3.18	6.77	4.61	NA	1.71	2.65
1853	3.48	NA	NA	NA	1.08	NA	NA	2.67	7.36	3.72	NA	2.16	2.44
1854	1.82	NA	NA	NA	0.74	NA	NA	2.02	4.5	1.64	NA	1.49	1.73
1855	1.69	NA	NA	NA	0.76	NA	NA	2.6	4.7	1.64	2.08	1.57	1.92
1856	1.24	NA	NA	NA	0.61	3.35	NA	1.99	4.82	1.86	2.34	1.22	1.82
1857	1.9	NA	NA	NA	0.66	2.68	NA	2.65	6.01	2.72	2.77	1.48	2.32
1858	0.91	NA	NA	NA	0.52	0.81	NA	2.92	4.85	2	1.85	1	0.76
1859	1.81	NA	NA	NA	0.52	1.48	NA	3.94	6.42	3.09	1.42	1.5	1.5
1860	1.54	NA	NA	NA	0.49	1.85	NA	2.19	4.64	1.8	1.42	1.28	1.62
1861	2.65	NA	NA	NA	0.39	2.78	NA	3.86	4.68	2.6	1.59	1.82	1.72
1862	2.75	NA	NA	NA	0.39	4.17	NA	3.8	4.44	3.87	2.03	2.03	1.73
1863	2.94	NA	NA	NA	0.42	3.16	NA	2.6	4.05	3.77	1.97	2.18	1.48
1864	2.82	NA	NA	NA	0.41	3.17	NA	2.08	3.62	3.81	2.25	1.63	1.56
1865	2.77	NA	NA	NA	0.33	2.47	NA	1.77	3.11	4.45	2.72	2.28	2.19
1866	2.82	NA	NA	NA	0.52	2.07	NA	2.44	2.91	5.06	3.57	1.97	1.81
1867	2.24	NA	NA	NA	0.46	0.96	NA	1.93	2.3	5.53	3.68	1.4	1.38
1868	3.56	NA	NA	NA	0.53	1.88	NA	3.31	3.47	3.66	2.54	1.77	1.94
1869	3.34	NA	NA	NA	0.41	2.18	NA	3.65	3.7	3.9	2.93	1.68	1.8
1870	2.82	NA	NA	NA	0.48	2.65	NA	2.67	3.36	3.28	3.57	1.93	1.72
1871	1.75	NA	NA	NA	0.36	2.68	NA	2.11	2.57	2.1	3.16	1.96	1.69
1872	2.87	NA	NA	NA	0.55	3.71	NA	3.25	2.67	2.24	3.47	1.8	2.02
1873	3.15	NA	NA	NA	0.68	2.44	NA	3.3	2.08	1.84	2.9	1.35	1.85
1874	3.09	NA	NA	4.76	0.69	3.31	NA	2.67	3.54	2.52	3.44	1.6	2.34
1875	2.3	NA	NA	4.49	0.85	4.12	NA	3.43	4.72	3.18	3.58	1.49	1.96
1876	2.16	NA	NA	3.47	0.82	4.31	NA	2.54	3.78	1.99	3.26	1.34	1.68
1877	1.96	NA	NA	4.02	0.8	2.82	NA	2.38	2.26	2.01	3.26	1.33	1.9
1878	1.89	NA	NA	4.45	0.7	4.09	NA	3.33	2.64	2.46	2.44	1.58	1.96
1879	1.63	NA	NA	2.95	0.67	3.75	NA	2.06	2.14	2.27	2.64	1.29	1.8
1880	0.91	NA	NA	2.26	0.4	2.47	NA	1.01	1.13	1.69	2.4	0.91	1.09
1881	1.31	NA	NA	2.61	0.21	2.67	NA	1.21	1.73	1.99	2.29	1.42	1.25
1882	1.3	NA	NA	3.49	0.43	3.16	NA	2.43	2.95	3.34	3.36	1.46	1.46
1883	2.02	NA	NA	3.94	0.56	4.15	NA	3.46	4.93	5.86	3.89	1.55	2.23
1884	2.05	NA	NA	3.49	0.52	2.76	NA	1.88	4.29	6.22	3.72	1.13	2.18
1885	1.76	NA	59.83	2.78	0.37	3.01	NA	2.84	3.6	5.42	3.67	1.47	1.36
1886	1.4	NA	0.93	2.73	0.42	2.1	NA	2.86	2.25	3.37	3.08	1.52	1.21
1887	0.71	NA	0.76	0.85	0.29	1.72	NA	2.17	1.16	1.76	2.85	1.02	0.85
1888	0.63	NA	0.4	0.78	0.22	1.18	NA	1.75	0.84	0.81	2.37	0.93	0.61
1889	0.91	NA	0.8	1.06	0.44	2.05	NA	2.5	1.11	1.93	3.37	1.27	1.15
1890	1.12	NA	0.83	2.23	0.5	2.17	NA	2.72	1.22	3.26	3	1.31	1.27
1891	1.33	NA	1.02	2.25	0.51	2.99	NA	2.69	1.72	3.84	3.03	1.55	1.82
1892	1.55	NA	1.43	2.06	0.65	2.23	NA	3.81	2.12	3.48	2.78	1.8	2.73
1893	1.84	NA	1.82	1.89	0.72	2.43	NA	3.29	1.78	2.97	2.49	1.73	2.13
1894	1.55	NA	1.46	1.7	0.57	2.28	NA	2.69	1.46	2.96	2.73	1.99	1.61
1895	1.72	NA	1.66	2.14	0.69	1.79	NA	2.08	1.62	3.18	3.02	2.04	1.92
1896	1.77	NA	1.03	1.92	0.59	2.85	NA	1.99	1.45	2.21	3.18	1.94	1.5
