# Schweingruber - Riederalp VS Binna - PCAB - ITRDB SWIT138
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4612
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4612.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit138w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit138w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit138w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit138w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Riederalp VS Binna - PCAB - ITRDB SWIT138
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Riederalp VS Binna
#   Location: Switzerland
#   Northernmost_Latitude: 46.37
#   Southernmost_Latitude: 46.37
#   Easternmost_Longitude: 8.03
#   Westernmost_Longitude: 8.03
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: SWIT138
#   First_Year: 1853
#   Last_Year: 1973
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 210040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210050_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210050; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210054_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210054; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210055_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210055; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210056_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210056; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210057_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210057; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210058_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210058; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210060_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210060; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 210061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 210061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	210040_raw	210041_raw	210042_raw	210050_raw	210051_raw	210052_raw	210054_raw	210055_raw	210056_raw	210057_raw	210058_raw	210059_raw	210060_raw	210061_raw
1853	NA	NA	2.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1854	NA	NA	2.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1855	NA	NA	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1856	NA	NA	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1857	NA	NA	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1858	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1859	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1860	NA	NA	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1861	NA	1.84	1.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1862	NA	0.91	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1863	NA	1.54	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1864	NA	1.45	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1865	NA	0.91	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1866	NA	0.74	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1867	NA	1.19	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1868	NA	1.25	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1869	NA	1.28	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1870	NA	0.68	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1871	NA	1.18	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1872	NA	1.05	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1873	NA	0.8	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1874	NA	0.73	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1875	NA	0.74	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1876	NA	0.8	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1877	NA	0.85	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1878	NA	0.72	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1879	NA	0.91	1.22	NA	NA	NA	NA	NA	NA	2.91	NA	NA	NA	NA
1880	1.23	0.73	1.32	NA	NA	NA	NA	NA	NA	2.33	NA	NA	NA	NA
1881	1.04	0.9	1.5	NA	NA	NA	NA	NA	NA	2.54	NA	NA	NA	NA
1882	0.92	0.86	1.53	NA	NA	NA	NA	NA	NA	2.17	NA	NA	NA	NA
1883	0.87	0.9	1.15	NA	NA	NA	NA	NA	NA	2.77	NA	NA	NA	NA
1884	0.67	0.71	0.9	NA	NA	NA	NA	NA	NA	2.55	NA	NA	NA	NA
1885	0.34	0.33	0.57	NA	NA	NA	NA	1.34	NA	2.04	NA	NA	NA	1.96
1886	0.51	0.58	0.58	NA	NA	NA	NA	1.16	NA	2.44	NA	NA	NA	2.07
1887	0.45	0.61	0.64	NA	NA	NA	NA	0.93	NA	2.11	NA	NA	NA	1.78
1888	0.44	0.52	0.5	NA	NA	NA	NA	1.28	NA	2.29	NA	NA	NA	1.53
1889	0.6	0.59	0.56	NA	NA	NA	NA	1.49	NA	2.71	NA	NA	NA	1.78
1890	0.79	0.73	0.76	NA	NA	NA	NA	1.3	NA	2.24	NA	NA	NA	1.71
1891	0.58	0.6	0.69	NA	NA	NA	1.87	1.22	NA	2.22	NA	2.86	NA	1.67
1892	0.78	0.62	0.89	NA	NA	NA	2.03	1.36	NA	2.4	NA	3.01	NA	1.98
1893	0.55	0.25	0.82	NA	NA	NA	1.49	1.25	NA	1.93	NA	2.45	NA	1.8
1894	0.48	0.23	0.65	NA	NA	NA	1.41	1.44	NA	1.49	NA	2.02	NA	1.6
1895	0.84	0.39	0.86	NA	NA	NA	1.71	1.88	NA	1.69	NA	2.04	NA	1.69
1896	0.68	0.46	0.72	NA	NA	NA	1.81	1.58	NA	1.7	NA	2.35	NA	1.81
1897	0.77	0.63	0.85	NA	NA	NA	2.06	2.04	NA	1.85	NA	2.92	NA	2.2
1898	0.74	0.55	0.62	NA	NA	NA	1.75	1.76	NA	1.87	NA	2.11	2.76	2.32
1899	0.47	0.4	0.53	NA	NA	NA	1.59	1.72	NA	1.56	NA	1.94	2.56	2.34
1900	0.52	0.37	0.5	1.67	NA	NA	1.52	1.92	NA	1.24	NA	1.71	2.23	1.84
1901	0.99	0.4	0.74	1.93	NA	NA	1.7	2.5	NA	1.53	NA	2.41	2.55	2.5
1902	1.1	0.42	0.8	1.51	NA	2.18	1.37	2.27	NA	1.78	NA	2	2.55	1.79
1903	1.02	0.51	0.71	1.33	NA	2.1	1.31	1.99	NA	1.7	NA	1.82	2.19	1.82
1904	0.89	0.53	0.77	1.49	NA	2.23	1.42	2.22	NA	1.64	NA	1.93	2.03	2.15
1905	0.78	0.47	0.7	1.42	NA	2.26	1.58	2.16	NA	1.18	NA	2.05	2.21	2.39
1906	0.66	0.59	0.98	1.31	1.88	2.25	1.5	2.12	NA	1.6	NA	1.65	2.1	2.01
1907	0.61	0.54	0.73	1.29	1.93	2.33	1.58	1.9	NA	1.3	NA	1.65	2.16	2.41
1908	0.96	0.73	1.13	1.75	1.96	2.91	1.96	2.29	NA	1.71	NA	2.46	2.35	2.56
1909	0.85	0.61	0.72	1.45	1.65	2.4	1.04	2.06	NA	1.34	NA	1.78	1.66	1.85
1910	1.08	0.73	0.91	1.19	1.63	2.59	0.91	2.21	NA	1.76	NA	2.2	2.22	2.04
1911	1.05	0.55	0.8	1.46	1.94	2.12	0.94	1.93	NA	1.61	NA	2.02	1.98	1.82
1912	0.7	0.33	0.58	1.65	1.79	1.98	0.84	1.65	NA	1.21	NA	1.73	1.97	1.46
1913	0.85	0.56	0.67	1.48	2.07	2.2	0.97	1.1	NA	1.51	NA	1.6	2.04	1.56
1914	0.78	0.42	0.67	1.69	2.15	2.47	1.28	1.8	NA	2.04	NA	1.87	2.04	2.23
1915	0.74	0.36	0.78	1.8	2.27	2.86	1.05	1.48	NA	2.31	NA	2.18	2.52	2.41
1916	0.8	0.39	0.81	1.73	2.41	2.67	1.59	1.82	NA	2.34	NA	2.44	2.69	2.3
1917	0.69	0.53	0.88	1.58	2.49	2.65	1.11	1.84	NA	2.54	NA	2.7	2.95	2.24
1918	0.63	0.4	0.74	1.73	2.01	2.46	1.57	1.65	NA	2.18	NA	2.28	2.29	1.92
1919	0.66	0.38	0.71	1.68	1.96	2.18	1.54	1.45	NA	2.08	NA	1.97	2.04	1.84
1920	0.62	0.17	0.71	1.51	1.64	2.21	1.33	1.47	NA	1.9	NA	1.92	2.25	1.77
1921	0.38	0.16	0.45	0.91	1.14	1.3	0.83	0.76	NA	0.87	NA	1.08	0.84	1.23
1922	0.34	0.14	0.43	1.1	1.21	1.62	0.94	0.61	NA	0.98	NA	1.13	1.22	0.77
1923	0.48	0.28	0.54	1.31	1.88	2.02	1.3	1.04	NA	1.42	NA	1.66	2.03	1.12
1924	0.47	0.14	0.39	1.09	1.42	1.53	1.16	0.9	NA	1.5	NA	1.6	2.06	1.14
1925	0.63	0.14	0.39	1.11	1.44	1.5	1.38	1.18	NA	1.61	NA	1.73	2.44	1.17
1926	0.5	0.17	0.36	0.98	1.03	1.08	1.15	1.01	NA	1.4	NA	1.3	1.67	0.97
1927	0.64	0.22	0.46	1.11	1.03	1.23	1.36	1.09	NA	1.47	1.37	1.61	1.91	1.17
1928	0.59	0.17	0.46	0.85	0.94	1.1	1.54	0.79	NA	1.17	0.87	1.32	1.44	0.99
1929	0.56	0.24	0.46	0.98	0.77	1.12	0.99	0.74	NA	1.07	0.85	1.52	1.24	0.93
1930	0.76	0.24	0.5	0.87	0.92	1.01	0.99	0.68	NA	1.05	0.78	1.16	1.39	0.93
1931	1.06	0.31	0.6	1.18	0.97	1.41	1.26	0.83	0.86	0.98	0.88	1.61	1.72	1.07
1932	1.31	0.35	0.6	1.18	1.04	1.29	0.8	0.74	0.93	0.85	0.78	1.32	1.73	1.05
1933	0.89	0.23	0.37	1.1	0.89	1.16	0.97	0.46	0.79	0.64	0.74	1	1.52	1.11
1934	0.9	0.19	0.5	1.17	0.99	1.23	0.97	0.48	0.67	0.54	0.66	1.05	1.15	1.2
1935	0.96	0.17	0.62	0.99	0.85	1.04	1	0.61	0.53	0.56	0.62	1.06	1.46	1.14
1936	0.99	0.16	0.64	1.34	0.94	1.34	0.85	0.63	0.62	0.76	0.65	1.23	1.56	1.25
1937	0.81	0.16	0.6	1.4	1.04	1.35	1.13	0.62	0.83	0.72	0.77	1.27	1.32	1.35
1938	0.58	0.18	0.55	1.04	0.91	1.1	1.12	0.56	0.8	0.78	0.73	1.3	1.34	1.3
