# Bigler - Sils-Maria GR Blais dal Fö - PICE - ITRDB SWIT273
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14109
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14109.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit273-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit273-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit273.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit273.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2012-10-22
#--------------------
# File_Last_Modified_Date
#   Date: 2012-10-22
#--------------------
# Title
#   Study_Name: Bigler - Sils-Maria GR Blais dal Fö - PICE - ITRDB SWIT273
#--------------------
# Investigators
#   Investigators: Bigler, C.; Clalüna, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sils-Maria GR Blais dal Fö
#   Location: Switzerland
#   Northernmost_Latitude: 46.4333
#   Southernmost_Latitude: 46.4333
#   Easternmost_Longitude: 9.7833
#   Westernmost_Longitude: 9.7833
#   Elevation_m: 2100
#--------------------
# Data_Collection
#   Collection_Name: SWIT273
#   First_Year: 1741
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## So.A01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## So.A20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: So.A20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	So.A01_raw	So.A02_raw	So.A03_raw	So.A04_raw	So.A05_raw	So.A06_raw	So.A07_raw	So.A08_raw	So.A09_raw	So.A10_raw	So.A11_raw	So.A12_raw	So.A13_raw	So.A14_raw	So.A15_raw	So.A16_raw	So.A17_raw	So.A18_raw	So.A19_raw	So.A20_raw
1796	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	2.3	NA
1797	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	2.61	NA
1798	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	2.36	NA
1799	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	2.15	NA
1800	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	2.04	NA
1801	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	1.94	NA
1802	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	1.14	NA	NA	NA	NA	2.17	NA
1803	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	1.17	NA	NA	NA	NA	1.53	NA
1804	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	1.09	NA	NA	NA	NA	1.96	NA
1805	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	1.19	NA	NA	NA	NA	2.01	NA
1806	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA	NA	NA	NA	1.48	NA	NA	NA	NA	1.84	NA
1807	NA	NA	NA	NA	NA	NA	NA	1.63	NA	NA	NA	NA	NA	2.13	NA	NA	NA	NA	2.26	NA
1808	NA	NA	NA	NA	NA	NA	NA	1.55	NA	NA	NA	NA	NA	1.5	NA	NA	NA	NA	2.24	NA
1809	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	2	NA
1810	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	2.35	NA
1811	NA	NA	NA	NA	NA	NA	NA	1.51	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA	2.66	NA
1812	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	2.66	NA
1813	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	2.38	NA
1814	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	2.33	NA
1815	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	2.11	NA
1816	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	1.94	NA
1817	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	1.98	NA
1818	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	2.16	NA
1819	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	1.88	NA
1820	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	1.59	NA
1821	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	1.41	NA
1822	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	1.37	NA
1823	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	2.04	NA
1824	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	1.89	NA
1825	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	2.07	NA
1826	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	1.85	NA
1827	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	2.01	NA
1828	NA	NA	NA	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	2.08	NA
1829	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	1.27	NA	0.76	NA	NA	1.99	NA
1830	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	1.67	NA	0.65	NA	NA	2	NA
1831	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	1.44	NA	0.71	NA	NA	1.99	NA
1832	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	1	NA	0.72	NA	NA	1.43	NA
1833	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	0.85	NA	0.79	NA	NA	1.66	NA
1834	NA	NA	NA	NA	NA	NA	NA	1.54	NA	NA	NA	NA	NA	1.13	NA	0.95	NA	NA	1.77	NA
1835	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	1.3	NA	1.14	NA	NA	1.71	NA
1836	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	0.77	NA	0.66	NA	NA	1.35	NA
1837	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	NA	0.76	NA	0.83	NA	NA	1.5	NA
1838	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	0.72	NA	0.59	NA	NA	1.33	NA
1839	NA	NA	NA	NA	NA	NA	NA	1.37	NA	NA	NA	NA	NA	0.78	NA	0.66	NA	NA	1.5	NA
1840	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	0.68	NA	0.59	NA	NA	1.23	NA
1841	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	0.68	NA	0.48	NA	NA	1.17	NA
1842	NA	NA	NA	NA	NA	NA	1.77	1.54	NA	NA	NA	NA	NA	0.79	NA	0.63	NA	NA	1.16	NA
1843	NA	NA	NA	NA	NA	NA	1.36	0.55	NA	NA	NA	NA	NA	0.43	NA	0.44	NA	NA	0.75	NA
1844	NA	NA	NA	NA	NA	NA	1.78	0.83	NA	NA	NA	NA	NA	0.6	NA	0.46	NA	NA	0.85	NA
1845	NA	NA	NA	NA	NA	NA	1.32	0.73	NA	NA	NA	NA	NA	0.53	NA	0.39	NA	NA	0.95	NA
1846	NA	NA	NA	NA	NA	NA	1.31	1.07	NA	NA	NA	NA	NA	0.43	NA	0.46	NA	NA	0.96	NA
1847	NA	NA	NA	NA	NA	NA	1.58	0.91	NA	NA	NA	NA	NA	0.47	NA	0.58	NA	NA	1.06	NA
1848	0.93	NA	NA	NA	NA	NA	2.08	0.51	NA	NA	NA	NA	NA	0.48	NA	0.61	NA	NA	1.16	NA
1849	0.55	NA	NA	NA	NA	NA	1.54	0.96	0.78	NA	NA	NA	NA	0.51	NA	0.7	NA	NA	1.05	NA
1850	0.7	NA	NA	NA	NA	NA	1.71	0.64	0.8	NA	NA	NA	NA	0.34	NA	0.71	NA	NA	0.86	NA
1851	0.77	NA	NA	NA	NA	NA	1.34	0.28	0.68	NA	NA	NA	NA	0.3	NA	0.64	NA	NA	0.87	NA
1852	0.65	NA	NA	NA	NA	NA	1.21	0.55	0.52	NA	NA	NA	NA	0.37	NA	0.71	NA	NA	0.92	NA
1853	0.8	NA	NA	NA	NA	NA	1.57	0.79	0.32	NA	NA	NA	NA	0.37	NA	0.84	NA	NA	1	NA
1854	0.94	NA	NA	NA	NA	NA	1.55	0.56	0.93	NA	NA	NA	NA	0.32	NA	0.71	NA	NA	0.86	NA
1855	1.39	NA	NA	NA	NA	NA	1.26	0.77	0.87	NA	NA	NA	NA	0.26	NA	0.97	NA	NA	0.84	NA
1856	1.27	NA	NA	NA	NA	NA	1.38	0.67	1.22	NA	NA	NA	NA	0.22	NA	0.96	NA	NA	0.97	NA
1857	0.95	NA	NA	NA	NA	NA	1.33	0.97	1.65	NA	NA	NA	NA	0.37	NA	1.19	NA	NA	1.03	NA
1858	0.7	NA	NA	NA	NA	NA	1.44	1.13	2.26	NA	NA	NA	NA	0.28	NA	0.93	NA	NA	1.09	NA
1859	0.62	NA	NA	NA	NA	NA	1.36	1.72	2.57	NA	NA	NA	NA	0.45	NA	1.17	NA	NA	1.41	NA
1860	0.67	NA	NA	NA	NA	NA	1.63	1	2.34	NA	NA	NA	NA	0.48	NA	1.27	NA	NA	1.01	NA
1861	0.87	NA	NA	NA	NA	NA	1.89	1.51	1.87	NA	NA	NA	NA	0.48	NA	1.74	NA	NA	1.06	NA
1862	1.09	NA	NA	NA	NA	NA	1.92	1.24	2.08	NA	NA	NA	NA	0.4	NA	1.53	NA	NA	0.96	NA
1863	0.79	NA	NA	NA	NA	NA	1.88	1.36	2.18	NA	NA	NA	NA	0.52	NA	1.52	NA	NA	0.83	NA
1864	0.58	NA	NA	NA	NA	1.4	1.91	1.14	2.14	NA	NA	NA	NA	0.55	NA	1.48	NA	NA	0.87	NA
1865	0.52	NA	NA	NA	NA	1.71	1.46	0.61	1.19	NA	NA	NA	NA	0.5	NA	1.34	NA	NA	0.81	NA
1866	0.75	NA	NA	NA	NA	1.82	1.7	0.79	1.64	NA	NA	NA	NA	0.55	NA	1.38	NA	NA	0.77	NA
1867	1.17	NA	NA	NA	NA	2.02	2.44	0.77	2.25	1.22	NA	NA	NA	0.55	NA	1.66	NA	NA	0.79	NA
1868	0.71	NA	NA	NA	NA	1.67	1.64	0.91	2.37	0.99	NA	NA	NA	0.62	NA	1.74	NA	NA	0.8	NA
1869	0.79	NA	NA	NA	NA	1.98	1.88	1.36	2.79	1.31	NA	NA	NA	0.72	NA	1.72	NA	NA	1.2	NA
1870	1.02	NA	NA	NA	NA	2.11	1.49	1.12	2.91	1.22	NA	NA	NA	0.52	NA	1.7	NA	NA	1.01	NA
1871	1.13	NA	NA	NA	NA	1.55	1.52	0.78	2.46	1.37	NA	NA	NA	0.48	NA	1.75	NA	NA	1.07	NA
1872	1.49	NA	NA	NA	NA	1.64	1.57	1.11	2.96	1.33	NA	1.22	NA	0.38	NA	1.48	NA	NA	1.06	NA
1873	1.74	NA	NA	NA	NA	1.82	2	1.73	3.13	0.82	NA	1.79	NA	0.64	NA	1.71	NA	NA	0.95	NA
1874	1.92	NA	NA	NA	NA	1.83	2.24	1.85	2.82	1.17	NA	1.61	NA	0.45	NA	1.64	NA	NA	1.12	NA
1875	2.15	NA	NA	NA	NA	2.52	2.5	1.36	3.94	1.6	NA	2.21	NA	0.57	NA	1.81	NA	NA	1.28	NA
1876	1.57	NA	NA	NA	NA	2.04	2.12	1.41	3.08	1.44	NA	1.71	NA	0.46	NA	1.69	NA	NA	1.12	NA
1877	1.39	NA	NA	NA	NA	1.92	1.9	0.77	2.85	1.42	NA	1.75	NA	0.3	NA	1.41	NA	NA	0.95	NA
1878	0.86	NA	NA	NA	NA	1.56	1.56	0.36	2.3	1.14	NA	1.54	NA	0.37	NA	1.03	NA	NA	0.98	NA
1879	0.68	NA	NA	NA	NA	2.38	1.75	0.56	2.48	1.27	NA	2.34	NA	0.4	NA	1.29	NA	NA	1	NA
1880	1	NA	NA	NA	NA	1.95	1.6	0.51	2.5	1.19	NA	2.32	NA	0.39	NA	1.41	NA	NA	1	NA
1881	1.09	NA	NA	NA	NA	2.12	1.27	1.08	2.23	1.05	NA	1.97	NA	0.48	NA	1.39	NA	NA	0.9	NA
1882	1.3	NA	NA	NA	NA	1.8	1.74	0.93	2.68	0.85	NA	2.34	NA	0.35	NA	1	NA	NA	0.9	NA
1883	1.36	NA	NA	NA	NA	1.81	1.96	0.67	2.17	0.98	NA	2.3	NA	0.49	NA	1.54	NA	NA	0.97	NA
1884	1.38	NA	NA	NA	NA	1.78	1.49	0.74	2.27	0.97	NA	2	NA	0.47	NA	1.47	NA	NA	0.98	NA
1885	0.9	NA	NA	NA	NA	1.83	1.17	0.79	1.28	0.61	NA	1.56	NA	0.39	NA	1.21	NA	NA	0.86	NA
1886	0.74	NA	NA	NA	NA	1.79	0.8	0.37	1.04	0.65	NA	1.29	NA	0.35	NA	1.05	NA	NA	0.91	NA
1887	0.81	1.54	NA	NA	NA	2.02	0.98	0.93	1.71	0.99	NA	1.72	NA	0.43	NA	1.21	NA	NA	0.79	NA
1888	0.95	1.24	NA	NA	NA	1.75	1.15	0.27	1.6	0.83	NA	1.73	NA	0.39	NA	0.94	NA	NA	0.73	NA
1889	1.63	1.38	NA	NA	NA	1.97	2	0.61	1.79	1.29	NA	2.54	NA	0.55	NA	1.58	NA	NA	0.94	NA
1890	0.91	0.29	NA	NA	NA	2.25	1.35	0.4	1.48	1.18	NA	2.66	NA	0.41	NA	1.48	NA	NA	0.66	NA
1891	0.87	0.23	NA	NA	NA	1.67	1.18	0.5	1.11	0.78	NA	2.25	NA	0.43	NA	1.09	NA	NA	0.72	NA
1892	1.07	0.67	NA	NA	NA	1.78	1.31	0.77	1.01	0.94	NA	2.76	NA	0.44	NA	1.41	NA	NA	0.8	NA
1893	1.14	1.04	NA	NA	2.34	1.55	0.93	0.71	1.07	0.62	NA	1.76	NA	0.46	NA	1.3	NA	NA	0.74	NA
1894	1.22	0.89	NA	NA	2.41	1.69	0.77	0.84	1.35	0.85	NA	2.11	NA	0.54	NA	1.43	NA	NA	0.73	NA
1895	1.52	1	NA	NA	2.38	1.47	1.15	0.91	1.45	0.73	NA	2.41	NA	0.66	NA	1.4	NA	NA	0.52	NA
1896	1.35	0.89	NA	NA	1.98	1.15	0.97	0.98	1.3	0.78	NA	1.76	NA	0.68	NA	1.31	NA	NA	0.49	NA
1897	1.97	0.81	NA	NA	1.65	1.2	1.05	0.81	1.06	0.75	NA	1.81	NA	0.64	NA	1.17	NA	NA	0.4	NA
1898	2.18	0.86	NA	1.69	1.84	0.95	1.07	0.79	1.3	0.64	NA	1.63	NA	0.8	NA	1.36	NA	NA	0.42	NA
1899	1.11	0.87	NA	1.44	1.71	0.8	0.84	0.71	1.28	0.65	1.5	1.34	NA	0.69	NA	0.92	NA	NA	0.37	NA
1900	1.01	1.15	NA	1.32	1.82	1.39	1.03	0.78	1.47	0.65	2.59	1.39	NA	0.83	NA	0.95	NA	NA	0.47	NA
1901	0.91	1.27	NA	1.5	1.97	1.56	1.58	1.23	1.71	0.8	4.69	1.62	NA	0.74	NA	1.22	NA	NA	0.51	1.71
1902	1.09	2.07	NA	1.7	2.12	1.34	1.44	0.98	1.88	0.97	4.58	1.79	NA	0.63	NA	1.04	NA	NA	0.52	2.43
1903	1.8	1.63	NA	1.93	2.73	1.64	1.46	0.88	2.27	1.11	4.07	2.28	NA	0.69	NA	1.24	NA	NA	0.54	2.07
1904	2.12	1.32	NA	1.73	2.92	1.85	1.65	1.3	2.08	1.18	3.78	2.99	NA	0.95	NA	1.51	NA	NA	0.51	1.77
1905	1.73	0.85	NA	1.68	2.5	2.33	1.1	0.95	2.01	1.02	3.62	1.86	NA	0.95	NA	1.35	NA	NA	0.63	1.9
1906	1.46	0.99	NA	1.66	2.89	2.5	1.31	1.02	2.09	1.02	3.24	1.62	NA	0.7	NA	1.1	NA	NA	0.65	1.86
1907	1.49	1.56	NA	1.68	2.88	2.51	1.66	1.1	2.23	1.3	3.03	1.83	NA	0.98	NA	1.26	NA	NA	0.71	2.08
1908	1.35	1.94	NA	1.48	2.14	1.72	1.61	1.08	2.32	1.14	3.13	1.78	NA	1.06	NA	1.1	NA	NA	0.69	2.02
1909	1.28	1.64	NA	1.5	2.11	1.63	1.28	0.52	2.36	1.16	3.6	1.63	NA	0.89	NA	1.58	NA	NA	0.66	2.21
1910	1.22	1.4	NA	1.35	2.16	1.52	1.34	0.73	2.26	1.09	3.81	1.51	NA	0.68	NA	0.93	NA	NA	0.66	2.27
1911	1.12	1.06	NA	1.35	2.15	1.6	1.52	0.95	2.64	0.97	3.98	1.32	NA	0.8	NA	1.33	NA	NA	0.55	2.34
1912	0.67	0.83	NA	1.19	1.98	1.17	1.71	1.22	2	0.93	2.65	1.13	NA	0.8	NA	0.94	NA	2.29	0.59	2.4
1913	0.48	0.66	NA	1.21	1.79	0.8	1.23	0.23	1.69	0.83	1.87	0.94	NA	0.44	NA	0.69	NA	1.93	0.52	1.95
1914	1.34	0.87	NA	1.32	2.83	1.16	1.88	0.8	2.76	0.91	3.03	1.52	NA	0.78	NA	1.04	NA	2.54	0.75	2.33
1915	1.6	1.13	NA	1.39	2.41	1.08	2.47	0.83	2.71	1.04	2.63	2.33	NA	0.68	NA	0.92	NA	2.43	0.62	2.44
1916	1.88	1	NA	1.41	1.72	1.06	3.69	0.74	2.33	1.07	2.54	2.64	NA	0.72	NA	1.07	NA	1.71	0.5	2.3
1917	2.28	1.22	NA	1.37	2.06	0.96	3.35	0.93	2.18	1.25	2.05	2.73	NA	0.65	NA	0.88	NA	2.41	0.5	2.72
1918	1.43	1.29	NA	1.51	1.54	1	2.29	0.38	1.77	0.94	1.76	1.68	NA	0.42	NA	0.89	NA	2.23	0.53	2.24
1919	1.96	1.36	NA	1.69	1.59	0.97	3.03	0.54	1.85	0.96	1.23	1.46	NA	0.68	NA	0.94	NA	2.23	0.58	2.36
1920	1.62	1.22	NA	1.23	1.38	0.67	1.9	0.64	1.57	0.7	1.04	1.95	NA	0.33	NA	0.73	NA	2	0.59	1.89
1921	1.39	1.11	NA	1.3	1.93	0.84	1.53	0.84	1.35	0.99	1.65	2.37	NA	0.67	NA	0.93	NA	2.3	0.67	2.21
1922	0.97	0.91	NA	1.11	1.66	0.61	0.92	0.91	1.43	0.76	1.38	1.48	NA	0.48	NA	0.82	NA	2.69	0.57	1.99
1923	1.67	1.32	NA	1.25	2.02	0.76	1.2	0.75	1.68	0.75	1.5	1.59	NA	0.59	NA	0.95	NA	2.71	0.67	2.14
1924	1.81	1.46	NA	1.33	1.75	0.78	0.86	0.64	1.38	0.77	1.44	1.26	NA	0.44	NA	1.06	NA	3.03	0.54	2.38
1925	1.6	1.17	NA	1.64	1.85	1.14	1.33	0.95	1.4	0.97	1.8	1.39	NA	0.39	NA	0.88	NA	2.83	0.62	2.02
1926	1.11	0.97	NA	1.49	1.5	1.07	1.16	0.6	1.21	0.8	1.56	1.24	NA	0.31	NA	0.86	NA	2.87	0.5	1.63
1927	1.28	1.12	NA	1.67	1.97	1.08	1.3	0.79	1.28	0.9	2.17	1.11	NA	0.4	NA	0.95	NA	2.92	0.6	1.87
1928	1.6	1.08	NA	1.53	1.65	0.84	1.38	0.88	1.17	0.8	2.13	1.06	NA	0.44	NA	0.91	NA	2.6	0.53	1.92
1929	1.53	1.55	NA	1.78	1.41	0.62	1.1	0.62	1.33	0.82	2.17	1.09	NA	0.4	NA	0.74	NA	2.27	0.51	1.88
1930	1.03	1.22	NA	1.61	1.33	0.79	1.35	0.93	1.19	0.74	2.43	1.05	NA	0.33	NA	0.87	NA	2.01	0.45	1.76
1931	1.3	1.22	NA	1.58	1.62	0.91	1.4	1.65	1.56	0.61	2.75	1.12	NA	0.47	NA	1.04	NA	1.93	0.56	1.84
1932	1.96	1.45	NA	1.62	1.62	0.8	1.12	1.14	1.32	0.85	2.02	1.35	NA	0.37	NA	0.91	NA	2	0.49	1.86
1933	2.03	1.83	NA	1.23	1.02	0.59	0.73	1.08	1.21	1.37	2.23	0.83	NA	0.27	1.05	0.82	NA	1.34	0.48	1.44
1934	1.47	1.49	NA	1.52	1.19	0.68	0.68	0.81	1.16	1.8	2.74	0.87	NA	0.27	1.22	0.88	NA	1.92	0.39	1.56
1935	1.8	1.11	NA	1.41	1.39	0.9	0.92	1.36	1.62	1.77	2.78	0.84	NA	0.34	1.34	1.06	NA	1.84	0.51	1.63
1936	1.91	1.19	NA	1.44	1.33	0.99	1.46	0.93	1.62	1.92	2.9	1.15	NA	0.36	1.5	1.31	NA	2.35	0.52	1.98
1937	1.87	1.15	NA	1.53	1.21	1.12	1.56	0.76	1.71	1.79	2.06	1.11	NA	0.41	1.49	1.1	NA	2.05	0.55	2.29
1938	2.04	1.24	NA	1.49	1.18	1.02	1.31	0.87	1.03	1.88	1.77	1.08	NA	0.32	1.22	1.1	NA	1.77	0.52	2.18
1939	1.84	1.17	NA	1.31	1.02	0.79	1.13	0.79	0.87	1.34	1.32	1.15	NA	0.26	1.04	1.26	NA	2.22	0.46	1.91
1940	1.61	1.17	NA	1.2	0.81	0.69	0.81	0.55	0.67	1.19	1.08	0.95	NA	0.23	0.94	0.89	NA	2.34	0.49	1.45
