# Schweingruber - Vemdalskalet - PCAB - ITRDB SWED014
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4712
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4712.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed014l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swed014l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed014l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swed014l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Vemdalskalet - PCAB - ITRDB SWED014
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vemdalskalet
#   Location: Sweden
#   Northernmost_Latitude: 62.5
#   Southernmost_Latitude: 62.5
#   Easternmost_Longitude: 13.98
#   Westernmost_Longitude: 13.98
#   Elevation_m: 800
#--------------------
# Data_Collection
#   Collection_Name: SWED014
#   First_Year: 1782
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 544011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 544122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 544122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	544011_raw	544021_raw	544022_raw	544031_raw	544032_raw	544041_raw	544042_raw	544051_raw	544052_raw	544061_raw	544062_raw	544071_raw	544072_raw	544081_raw	544082_raw	544091_raw	544092_raw	544101_raw	544102_raw	544111_raw	544112_raw	544121_raw	544122_raw
1782	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	NA	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA
1787	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA
1788	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA
1789	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA
1790	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA
1791	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	0.15	NA
1792	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	0.11	NA
1793	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA	NA	0.19	NA
1794	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.38	0.33	0.22	NA
1795	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.34	0.24	0.17	NA
1796	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	0.22	NA	NA	0.39	0.26	0.22	NA
1797	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	0.17	NA	NA	0.17	0.28	0.18	NA
1798	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	0.24	NA	NA	0.37	0.31	0.19	NA
1799	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	0.18	NA	NA	0.43	0.27	0.13	NA
1800	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	0.15	NA	NA	0.51	0.28	0.18	NA
1801	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.44	NA	NA	NA	0.18	NA	NA	0.32	0.29	0.15	NA
1802	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.16	0.11	NA	NA	0.1	NA	NA	0.22	0.19	0.1	0.13
1803	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.31	0.17	NA	NA	0.15	NA	NA	0.35	0.27	0.13	0.13
1804	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.6	0.16	NA	NA	0.15	NA	NA	0.5	0.37	0.15	0.21
1805	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.31	0.09	NA	NA	0.12	NA	NA	0.35	0.23	0.23	0.26
1806	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.28	0.15	NA	NA	0.12	NA	NA	0.46	0.34	0.24	0.19
1807	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.3	0.18	NA	NA	0.11	NA	NA	0.23	0.21	0.17	0.16
1808	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.31	0.18	NA	NA	0.18	NA	NA	0.34	0.3	0.21	0.2
1809	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.23	0.22	0.46	NA	0.21	NA	NA	0.31	0.31	0.22	0.27
1810	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.22	0.12	0.21	NA	0.16	NA	NA	0.26	0.25	0.14	0.13
1811	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.28	0.12	0.17	NA	0.24	NA	NA	0.29	0.3	0.22	0.23
1812	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.2	0.12	0.04	NA	0.14	NA	NA	0.28	0.22	0.19	0.13
1813	NA	0.27	0.24	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.31	0.22	0.17	NA	0.18	NA	NA	0.29	0.23	0.18	0.23
1814	NA	0.22	0.22	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.31	0.19	0.19	NA	0.17	NA	NA	0.19	0.2	0.2	0.2
1815	NA	0.19	0.19	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.16	0.17	0.19	NA	0.28	NA	NA	0.28	0.21	0.25	0.17
1816	NA	0.12	0.12	NA	NA	NA	NA	0.08	NA	NA	NA	0.16	0.13	0.1	0.05	NA	0.16	NA	NA	0.12	0.16	0.13	0.03
1817	NA	0.28	0.34	NA	NA	NA	NA	0.14	NA	NA	NA	0.43	0.35	0.23	0.09	NA	0.2	NA	NA	0.28	0.24	0.15	0.08
1818	NA	0.28	0.24	NA	NA	NA	NA	0.17	NA	NA	NA	0.35	0.33	0.22	0.2	NA	0.18	NA	NA	0.28	0.25	0.27	0.15
1819	NA	0.21	0.44	NA	NA	NA	NA	0.21	NA	0.19	NA	0	0.39	0.3	0.24	NA	0.24	NA	NA	0.3	0.32	0.29	0.26
1820	0.34	0.23	0.49	NA	NA	NA	NA	0.31	NA	0.46	NA	0	0.38	0.3	0.2	NA	0.24	NA	NA	0.3	0.27	0.16	0.17
1821	0.32	0.12	0.16	NA	NA	NA	NA	0.09	NA	0.2	NA	0	0.18	0.14	0.1	NA	0.17	NA	NA	0.16	0.13	0.11	0.11
1822	0.47	0.35	0.24	NA	NA	NA	NA	0.14	NA	0.29	0.32	0.4	0.33	0.32	0.23	NA	0.15	NA	NA	0.16	0.19	0.25	0.32
1823	0.22	0.3	0.27	NA	NA	NA	NA	0.1	NA	0.24	0.24	0.39	0.36	0.23	0.11	NA	0.15	NA	NA	0.22	0.23	0.3	0.14
1824	0.13	0.27	0.18	NA	NA	NA	0.24	0.12	NA	0.17	0.22	0.22	0.19	0.15	0.15	NA	0.15	NA	NA	0.16	0.17	0.24	0.13
1825	0.23	0.32	0.18	NA	NA	NA	0.27	0.17	NA	0.38	0.55	0.38	0.26	0.12	0.14	NA	0.2	NA	NA	0.57	0.25	0.23	0.16
1826	0.16	0.18	0.24	NA	NA	NA	0.26	0.3	NA	0.16	0.36	0.41	0.29	0.26	0.19	NA	0.15	NA	NA	0.35	0.31	0.25	0.21
1827	0.19	0.28	0.32	NA	NA	NA	0.34	0.19	NA	0.22	0.39	0.32	0.28	0.34	0.21	NA	0.33	NA	0.15	0.33	0.23	0.38	0.24
