# Bigler - Davos GR Sertig - PCAB - ITRDB SWIT179
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2737
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2737.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit179-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit179-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit179.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit179.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-10-02
#--------------------
# File_Last_Modified_Date
#   Date: 2006-10-02
#--------------------
# Title
#   Study_Name: Bigler - Davos GR Sertig - PCAB - ITRDB SWIT179
#--------------------
# Investigators
#   Investigators: Bigler, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Davos GR Sertig
#   Location: Switzerland
#   Northernmost_Latitude: 46.77
#   Southernmost_Latitude: 46.77
#   Easternmost_Longitude: 9.82
#   Westernmost_Longitude: 9.82
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: SWIT179
#   First_Year: 1733
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DS.L02.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L02.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L04.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L04.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L06.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L06.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L08.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L08.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L10.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L10.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L12.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L12.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L14.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L14.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L16.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L16.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L18.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L18.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L20.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L20.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L03.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L03.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L05.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L05.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L07.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L07.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L09.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L09.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L11.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L11.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L13.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L13.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L15.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L15.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L19.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L19.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DS.L21.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DS.L21.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DS.L02.2_raw	DS.L04.2_raw	DS.L06.2_raw	DS.L08.2_raw	DS.L10.2_raw	DS.L12.2_raw	DS.L14.2_raw	DS.L16.2_raw	DS.L18.2_raw	DS.L20.2_raw	DS.L03.2_raw	DS.L05.2_raw	DS.L07.2_raw	DS.L09.2_raw	DS.L11.2_raw	DS.L13.2_raw	DS.L15.2_raw	DS.L19.2_raw	DS.L21.2_raw
1791	NA	0.89	1.26	NA	NA	NA	0.84	NA	NA	NA	0.78	1.15	NA	NA	NA	NA	NA	NA	NA
1792	NA	1.03	1.16	NA	NA	NA	0.86	NA	NA	NA	1.04	0.86	NA	NA	NA	NA	NA	NA	NA
1793	NA	1.11	1.22	NA	NA	NA	0.69	NA	NA	NA	1.1	0.91	NA	NA	NA	NA	NA	NA	NA
1794	NA	1.2	1.8	NA	NA	NA	0.88	NA	NA	NA	1.2	1.74	NA	NA	NA	NA	NA	NA	NA
1795	NA	0.84	1.07	NA	NA	NA	0.57	NA	NA	NA	0.8	1.18	NA	NA	NA	NA	NA	NA	NA
1796	NA	0.79	1.69	NA	NA	NA	0.8	NA	NA	NA	1.12	2.14	NA	NA	NA	NA	NA	NA	NA
1797	NA	0.88	1.42	NA	NA	NA	0.7	NA	NA	NA	1.01	1.35	NA	NA	NA	NA	NA	NA	NA
1798	NA	0.96	1.4	NA	NA	NA	0.81	NA	NA	NA	0.99	1.27	NA	NA	NA	NA	NA	NA	NA
1799	NA	0.76	0.93	NA	NA	NA	0.66	NA	NA	NA	1.02	0.85	NA	NA	NA	NA	NA	NA	NA
1800	NA	0.79	1.48	NA	NA	NA	0.55	NA	NA	NA	0.82	1.02	NA	NA	NA	NA	NA	NA	NA
1801	NA	0.65	1.33	NA	NA	NA	0.69	NA	NA	NA	0.69	1.21	NA	NA	NA	NA	NA	NA	NA
1802	NA	1.02	1.5	NA	NA	NA	0.91	NA	NA	NA	1.12	1.81	NA	NA	NA	NA	NA	NA	NA
1803	NA	1.16	1.35	NA	NA	NA	0.76	NA	NA	NA	1.07	1.81	NA	NA	NA	NA	NA	NA	NA
1804	NA	1	1.24	NA	NA	NA	0.78	NA	NA	NA	0.76	1.13	NA	NA	NA	NA	NA	NA	NA
1805	NA	0.95	0.99	NA	NA	NA	0.64	NA	NA	NA	0.75	1.24	NA	NA	NA	NA	NA	NA	NA
1806	NA	1.39	1.06	NA	NA	NA	0.94	NA	NA	NA	0.74	1.68	NA	NA	NA	NA	NA	NA	NA
1807	NA	1.25	1.39	NA	NA	NA	1.01	NA	NA	NA	1.15	1.89	NA	NA	NA	NA	NA	NA	NA
1808	NA	0.93	1.05	NA	NA	NA	0.6	NA	NA	NA	1	1.34	NA	NA	NA	NA	NA	0.97	NA
1809	NA	0.55	1.29	NA	NA	NA	0.81	NA	NA	NA	0.92	1.08	NA	NA	NA	NA	NA	1.44	NA
1810	NA	0.81	1.43	NA	NA	NA	0.77	NA	NA	NA	0.93	1.09	NA	NA	NA	NA	NA	0.91	NA
1811	NA	1.7	1.66	NA	NA	NA	1.16	NA	NA	NA	1.15	2.58	NA	NA	NA	NA	NA	1.13	NA
1812	NA	1.48	1.51	NA	NA	NA	0.88	NA	NA	NA	1.18	2.13	NA	NA	NA	NA	NA	0.91	NA
1813	NA	1.29	1.15	NA	NA	NA	0.78	NA	NA	NA	0.87	1.43	NA	NA	NA	NA	NA	0.87	NA
1814	NA	1.25	1.22	NA	NA	NA	0.99	NA	NA	NA	0.94	1.38	NA	NA	NA	NA	NA	1.16	NA
1815	NA	1.08	1.15	NA	NA	NA	0.77	NA	NA	NA	1.11	1.38	NA	NA	NA	NA	NA	1	NA
1816	NA	1.04	1.14	NA	NA	NA	0.39	NA	NA	NA	0.93	0.98	NA	NA	NA	NA	NA	1	NA
1817	NA	1.16	1.6	NA	NA	NA	0.43	NA	NA	NA	0.73	1.38	NA	NA	NA	NA	NA	1.02	NA
1818	NA	0.93	1.29	NA	NA	NA	0.44	NA	NA	NA	0.56	1.09	NA	NA	NA	NA	NA	0.75	NA
1819	NA	0.85	1.33	NA	NA	NA	0.43	NA	NA	NA	0.68	0.79	NA	NA	NA	NA	NA	0.57	NA
1820	NA	1.13	1.45	NA	NA	NA	0.46	NA	NA	NA	0.77	0.69	NA	NA	NA	NA	NA	0.59	NA
1821	NA	1.18	0.94	NA	NA	NA	0.45	NA	NA	NA	0.64	0.57	NA	NA	NA	NA	NA	0.42	NA
1822	NA	1.35	1.55	NA	NA	NA	0.81	NA	NA	NA	1.16	0.78	NA	NA	NA	NA	NA	0.75	NA
1823	NA	1.09	1.5	NA	NA	NA	0.65	NA	NA	NA	1.16	0.69	NA	NA	NA	NA	NA	0.65	NA
1824	NA	1.15	1.34	NA	NA	NA	0.81	NA	NA	NA	1.42	0.69	NA	NA	NA	NA	NA	0.7	NA
1825	NA	1.25	1.4	NA	NA	NA	0.94	NA	NA	NA	1.45	0.84	NA	NA	NA	NA	NA	1.01	NA
1826	NA	1.29	1.39	NA	NA	NA	1.11	NA	NA	NA	1.33	0.73	NA	NA	NA	NA	NA	1.03	NA
1827	NA	1.16	1.52	NA	NA	NA	1.36	NA	NA	NA	2.3	1.11	NA	NA	NA	NA	NA	0.96	NA
1828	NA	1.3	1.75	NA	NA	NA	1.53	NA	NA	NA	1.91	1.08	NA	NA	NA	NA	NA	0.81	NA
1829	NA	1.35	1.57	NA	NA	NA	1.62	NA	NA	NA	1.83	1.29	NA	NA	NA	NA	NA	1.08	NA
1830	NA	1.66	1.24	NA	NA	NA	1.4	NA	NA	NA	1.24	1.14	NA	NA	NA	NA	NA	0.98	NA
1831	NA	1.74	1.16	NA	NA	NA	1.35	NA	NA	NA	1.4	1.12	NA	NA	NA	NA	NA	0.83	NA
1832	NA	1.31	1.25	NA	NA	NA	1.24	NA	NA	NA	1.41	0.91	NA	NA	NA	NA	NA	0.74	NA
1833	NA	1.14	1.53	NA	NA	NA	1.51	NA	NA	NA	1.43	1.17	NA	NA	NA	NA	NA	0.86	NA
1834	NA	1.36	2.18	NA	NA	NA	1.93	NA	NA	NA	1.71	2.21	NA	NA	NA	NA	NA	0.86	NA
1835	NA	1.32	2.3	NA	NA	NA	1.46	NA	NA	NA	2.01	2.03	NA	NA	NA	NA	NA	0.92	NA
1836	NA	1.28	1.88	NA	NA	NA	1.38	NA	NA	NA	1.64	1.45	NA	NA	NA	NA	NA	0.87	NA
1837	NA	1.08	1.88	NA	NA	NA	1.09	NA	NA	NA	1.46	1.11	NA	NA	NA	NA	NA	0.87	NA
1838	NA	0.9	1.38	NA	NA	NA	0.89	NA	NA	NA	1.35	0.86	NA	NA	NA	NA	NA	0.54	NA
1839	NA	1.1	1.86	NA	NA	NA	0.93	NA	NA	NA	1.17	1.13	NA	NA	NA	NA	NA	0.59	NA
1840	NA	0.97	1.65	NA	NA	NA	0.91	NA	NA	NA	1.19	0.91	NA	NA	NA	NA	NA	0.7	NA
1841	NA	0.99	1.54	NA	NA	NA	0.81	NA	NA	NA	1.17	0.82	NA	NA	NA	NA	NA	0.86	NA
1842	NA	0.94	1.27	NA	NA	NA	0.92	NA	NA	NA	0.94	0.77	NA	NA	NA	NA	NA	0.82	NA
1843	NA	0.79	0.83	NA	NA	NA	0.76	NA	NA	NA	0.78	0.72	NA	NA	NA	NA	NA	0.71	NA
1844	NA	0.96	1.22	NA	NA	NA	0.99	NA	NA	NA	0.8	0.74	NA	NA	NA	NA	NA	0.9	NA
1845	NA	0.97	1.26	NA	NA	NA	0.95	NA	NA	NA	1.36	0.93	NA	NA	NA	NA	NA	0.91	NA
1846	NA	1.27	2.12	NA	NA	NA	0.95	NA	NA	NA	1.68	0.93	NA	NA	NA	NA	NA	0.88	NA
1847	NA	0.95	1.9	NA	1.14	NA	0.84	NA	NA	NA	1.23	0.66	NA	NA	NA	NA	NA	1.13	NA
1848	NA	1.05	1.7	NA	0.95	NA	0.95	NA	NA	NA	1.08	0.79	NA	NA	NA	NA	NA	1.12	NA
1849	NA	1.07	1.79	NA	0.91	NA	0.8	NA	NA	NA	0.89	0.88	NA	NA	NA	NA	NA	1.01	NA
1850	NA	0.99	1.5	NA	0.98	NA	0.7	NA	NA	NA	0.95	0.68	NA	NA	NA	NA	NA	0.83	NA
1851	NA	0.91	1.2	NA	0.79	NA	0.82	NA	NA	NA	0.82	0.65	NA	NA	NA	NA	NA	0.94	NA
1852	NA	0.92	1.45	NA	0.93	NA	0.82	NA	NA	NA	1.03	0.82	NA	NA	NA	NA	NA	0.95	NA
1853	NA	0.96	1.47	NA	0.69	NA	0.7	NA	NA	NA	1.15	0.85	NA	NA	NA	NA	NA	0.89	NA
1854	NA	0.88	0.99	NA	0.57	NA	0.66	NA	NA	NA	1.02	0.65	NA	NA	NA	NA	NA	0.75	NA
1855	NA	0.85	1.26	NA	0.76	NA	0.75	NA	NA	NA	1.21	0.81	NA	NA	NA	NA	NA	0.87	NA
1856	NA	0.97	1.22	NA	0.91	NA	0.82	NA	NA	NA	1.08	0.69	NA	NA	NA	NA	NA	1.14	NA
1857	NA	1.15	1.5	NA	0.91	NA	0.88	NA	NA	NA	1.14	0.8	NA	NA	NA	NA	NA	1.33	NA
1858	NA	1.02	1.04	NA	0.72	NA	0.77	NA	NA	NA	0.87	0.62	NA	NA	NA	NA	NA	1.25	NA
1859	NA	1.1	1.37	NA	0.81	NA	0.94	NA	3.05	NA	1.15	0.64	NA	NA	NA	NA	NA	1.1	NA
1860	NA	0.55	1.01	NA	0.68	NA	0.62	NA	2.05	NA	0.86	0.54	NA	NA	NA	NA	NA	1.24	1.44
1861	NA	0.66	1.25	NA	0.69	NA	0.84	NA	2.56	NA	0.89	0.56	NA	NA	NA	NA	NA	1.09	1.7
1862	NA	0.69	0.82	NA	0.68	NA	0.6	NA	2.03	NA	0.67	0.45	NA	NA	NA	NA	NA	1.13	2.05
1863	NA	1.06	1.09	NA	0.67	NA	0.82	NA	2.48	NA	0.95	0.7	NA	NA	NA	NA	NA	1.12	1.66
1864	NA	1.17	1.27	NA	0.8	NA	0.78	NA	1.46	NA	0.98	0.6	NA	NA	NA	NA	NA	0.94	1.73
1865	NA	1.11	1.21	NA	0.94	NA	0.41	NA	1.06	NA	1.05	0.58	NA	NA	NA	NA	NA	0.76	2.15
1866	NA	0.9	1.34	NA	1.38	NA	0.64	NA	1.16	NA	1.05	0.73	NA	NA	NA	NA	NA	0.83	2.51
1867	NA	1	1.62	NA	1.17	NA	0.54	NA	1.4	1.47	1.24	0.82	NA	NA	NA	NA	NA	0.9	2.68
1868	NA	0.85	1.56	NA	1.99	NA	0.47	NA	1.62	1.38	1.02	0.82	NA	NA	NA	NA	NA	0.96	2.41
1869	NA	0.83	1.46	NA	2.04	NA	0.6	NA	1.65	1.66	0.99	0.58	NA	NA	3.45	NA	NA	0.9	2.69
1870	NA	0.88	1.81	NA	1.62	NA	0.74	NA	1.77	1.49	0.85	0.79	NA	NA	2.56	NA	NA	1.03	2.57
1871	NA	0.92	1.56	NA	1.16	NA	0.88	NA	1.59	1.69	1.04	0.74	NA	NA	2.51	NA	NA	1	2.1
1872	NA	0.84	1.25	NA	1.35	NA	0.83	NA	1.32	1.55	0.65	0.61	NA	NA	2.83	NA	NA	0.9	2.22
1873	NA	0.91	1.5	NA	1.73	NA	1.08	NA	1.77	1.8	1.02	0.86	NA	NA	2.9	NA	NA	1.42	2.93
1874	NA	0.95	1.62	NA	1.88	NA	1.03	NA	1.79	1.74	1.08	0.98	NA	NA	2.44	NA	NA	1.14	2.3
1875	NA	0.97	1.49	NA	1.93	NA	0.9	NA	1.69	1.73	0.87	0.91	NA	NA	2.05	NA	NA	1.4	2.32
1876	NA	1	1.15	NA	2.04	NA	0.84	NA	1.8	1.7	1.04	0.9	NA	NA	2.61	NA	NA	1.67	2.36
1877	NA	1.07	1.53	NA	2.59	NA	0.86	NA	1.57	1.96	0.97	0.97	NA	NA	4.03	NA	NA	1.66	2.52
1878	NA	1.1	1.31	NA	2.43	NA	0.78	NA	2.29	2.46	1.08	0.78	NA	NA	3.17	NA	NA	1.67	2.39
1879	NA	0.99	1.32	NA	2.35	NA	0.78	NA	2.21	2.44	1.29	0.84	NA	NA	3.09	NA	NA	1.52	2.27
1880	NA	0.96	1.36	NA	2.05	NA	0.73	NA	2.7	2.76	1.05	0.82	NA	NA	3.11	NA	NA	1.26	2.18
1881	NA	1.12	1.59	NA	2.4	NA	0.94	NA	2.93	3.33	1.18	1.14	NA	NA	3.18	NA	NA	1.44	2.52
1882	1.04	0.85	1.46	NA	2.37	NA	0.73	NA	2.82	3.94	1	1.03	NA	NA	3.1	NA	NA	1.46	2.44
1883	1.2	0.84	1.32	NA	2.56	NA	0.74	NA	2.78	3.67	0.84	1.07	NA	NA	3.1	NA	NA	1.34	2.46
1884	2.26	0.94	1.31	NA	2.3	NA	0.69	NA	2.64	3.52	1	1.04	NA	NA	3.46	NA	NA	1.09	2.34
1885	2.64	0.92	1.6	NA	2.87	NA	0.53	NA	1.9	3.07	1.09	1.13	NA	NA	4	NA	NA	0.94	2
1886	1.58	0.78	1.24	NA	2.59	NA	0.54	NA	2.11	3.23	1.03	0.84	NA	NA	3.72	NA	2.1	0.98	2.18
1887	2.06	0.82	1.47	NA	2.47	NA	0.57	NA	2.22	4.23	1.18	0.98	NA	NA	2.22	NA	2.56	1.14	2.1
1888	1.24	0.58	1.15	NA	1.72	NA	0.49	NA	1.79	3.15	0.92	0.34	NA	NA	2.47	NA	2.1	1.12	1.94
1889	1.75	0.83	1.6	NA	2.47	NA	0.64	NA	1.84	3.31	1.28	1.16	NA	NA	3.27	NA	2.76	1.15	2.01
1890	1.26	0.7	1.09	NA	1.59	NA	0.49	NA	2.08	2.91	1.19	0.79	NA	NA	3.18	NA	2.04	1.4	1.93
1891	1.14	0.82	1.17	NA	1.58	NA	0.45	NA	1.82	2.79	1.02	0.8	2.36	NA	3.06	NA	1.88	1.27	1.78
1892	0.88	0.92	1.43	NA	1.71	NA	0.62	NA	2.09	3.38	0.8	0.98	2.43	3.9	3.98	NA	2.02	1.38	2.36
1893	1.01	0.95	1.2	NA	1.61	NA	0.69	NA	2.36	3.13	0.74	0.8	2.51	3.4	3.7	NA	2.3	1.5	1.96
1894	1.3	1.08	1.35	NA	1.78	NA	0.83	NA	2.98	3.51	0.82	0.96	2.5	3.44	3.96	NA	3.08	1.49	2.11
1895	1.26	1.11	1.49	NA	1.87	NA	0.81	NA	3.67	3.09	0.87	0.99	2.38	2.82	3.7	NA	3.25	1.9	2.47
1896	1.19	0.83	1.46	NA	1.6	NA	0.72	NA	3.14	2.54	0.66	0.92	1.24	3.34	3.56	NA	2.62	1.54	2.01
1897	1.31	1.1	1.51	NA	1.76	NA	0.84	NA	3.08	2.41	0.82	0.85	1.45	2.63	3.45	NA	2.45	1.21	1.75
1898	1.52	0.69	1.15	NA	1.44	NA	0.91	NA	3.26	2.37	0.68	0.86	1.85	3.71	3.07	NA	2.55	1.13	1.9
1899	1.28	0.58	1.11	NA	1.36	NA	0.98	NA	2.82	2.7	0.63	0.76	1.82	2.8	2.88	NA	2.69	1.2	1.87
1900	2.04	0.79	1.37	NA	1.78	NA	0.73	NA	2.73	3.28	0.95	1.03	2.52	3.53	3	NA	2.59	1.19	1.83
1901	2.45	0.86	1.36	NA	1.88	NA	0.87	NA	2.71	3.3	1.15	0.91	2.65	4.3	3.44	NA	3.14	1.08	2.06
1902	1.76	0.84	1.18	NA	1.84	NA	0.78	NA	2.49	2.55	0.91	0.93	1.89	2.86	2.48	NA	2.52	0.95	1.92
1903	1.62	0.83	1.22	NA	1.73	NA	0.75	NA	2.72	2.46	1.06	0.92	1.95	2.94	2.48	NA	2.72	0.94	1.83
1904	2	1.06	1.69	NA	2.25	NA	0.91	NA	3.06	3.02	1.08	1.06	2.52	3.59	3	NA	3.68	1.14	1.84
1905	2.03	0.85	1.36	NA	1.99	NA	0.75	NA	2.79	2.5	1.19	0.95	2.64	2.79	2.6	1.26	3.28	1.01	1.82
1906	1.62	0.68	1.16	NA	1.64	NA	0.76	NA	3.09	2.27	0.85	0.74	2.23	2.5	2.52	1.13	2.69	0.91	1.8
1907	1.49	0.77	1.13	NA	1.83	NA	0.75	NA	3.5	2.29	0.8	0.76	2.47	2.83	2.86	1.16	3.41	0.75	1.75
1908	1.6	0.94	1.5	NA	2.5	NA	0.86	2.42	3.36	2.53	1.1	1.02	2.52	2.22	2.82	1.19	3.49	0.95	1.86
1909	1.52	0.74	0.88	NA	1.77	NA	0.72	1.92	2.48	2.22	0.76	0.67	1.95	1.56	2.36	1.59	2.2	0.82	1.65
1910	1.47	0.8	1.22	1.49	1.99	NA	0.92	1.86	2.91	2.21	1.18	0.78	1.78	1.85	2.06	1.74	2.64	1.15	1.77
1911	1.97	0.92	1.37	1.44	2.42	NA	0.99	2.45	3.97	2.71	1.13	0.98	2.33	2.24	2.53	1.64	3.61	1.26	2.41
1912	2.04	0.56	1.01	1.47	1.75	NA	0.68	2.09	3.31	2.31	1.15	0.81	2.44	2.36	2.08	2.09	2.67	1.39	1.91
1913	1.33	0.53	0.74	1.24	1.36	NA	0.84	1.69	2.21	1.64	0.85	0.72	1.41	1.38	1.37	2.11	1.88	1.22	1.55
1914	2.1	0.7	0.95	1.27	1.94	NA	0.9	2.19	2.73	2.21	1.1	0.98	2.19	1.95	2.11	2.28	2.16	1.36	1.71
1915	1.86	0.71	1.13	1.57	2.11	NA	0.88	2.27	2.41	2.22	1.12	1.14	2.06	2.29	1.92	1.95	2.27	1.19	1.84
1916	1.84	0.65	1.07	1.25	1.57	NA	0.93	1.91	2.73	2.31	1.49	0.89	1.72	2.33	1.72	2.69	2.15	1.21	1.89
1917	2.53	0.91	1.38	1.75	2.29	NA	0.94	2.12	3.16	2.67	2.12	1.05	1.58	2.4	1.85	1.99	2.47	1.37	2.07
1918	2.11	0.54	0.8	1.78	1.63	0.88	0.59	1.93	2.89	2.5	1.51	0.85	1.44	2.55	1.8	1.52	2.14	1.07	1.6
1919	2.36	0.62	0.91	1.69	1.8	1.82	0.74	1.79	3.09	2.59	1.72	1.04	1.54	2.49	1.95	2.32	2.05	1.42	1.94
1920	2.07	0.69	0.99	1.89	1.96	2.06	0.99	1.36	2.94	2.58	1.62	1.04	1.89	2.4	1.15	2.14	1.65	1.32	2.2
1921	2.84	0.78	1.28	2.36	2.59	2.42	1.06	1.86	3.27	2.56	1.96	1.18	2.04	3.05	2.23	2.27	2.1	1.43	2.02
1922	2.18	0.73	1.18	1.9	2.08	2.34	0.91	1.51	2.87	1.67	1.48	1.15	1.46	2.43	1.64	1.98	1.61	1.29	1.84
1923	2.51	0.82	1.07	2.04	2.36	2.96	1.04	1.75	2.69	2.66	1.74	1.22	1.39	2.32	2.14	2.29	1.73	1.23	2.05
1924	1.99	0.66	0.89	2.54	2.15	3	1.16	1.79	2.83	1.86	1.42	1.14	1.35	1.89	1.93	2.06	1.74	1.46	1.33
1925	1.64	0.65	0.96	1.84	2.03	3.29	1.05	2.01	2.91	1.91	1.16	1.43	0.88	1.87	1.7	1.55	1.87	1.18	1.67
1926	1.42	0.7	0.69	1.62	1.6	2.4	1.12	1.42	2.18	1.46	0.96	1.26	0.79	1.23	1.38	1.46	1.21	1.02	1.64
1927	1.89	0.64	0.97	2.32	2.16	3.86	1.1	2.1	2.18	1.27	1.42	1.46	1.2	1.66	1.61	1.94	1.61	1.02	1.43
1928	1.82	0.67	0.94	2.32	2.01	3.32	1.03	2.35	2.31	1.48	1.55	1.44	1.04	1.62	1.76	2.11	2.13	1.09	1.27
1929	1.62	0.47	0.62	2.5	1.79	3.26	1.05	2.52	2.24	1.41	1.01	0.94	1.08	1.5	1.54	1.9	2.09	1.15	1.47
1930	1.48	0.38	0.73	2.41	1.62	3.57	1.23	2.67	2.12	1.35	1.12	1.14	1.12	1.51	1.32	1.74	2	1.13	1.45
1931	1.73	0.59	1.08	2.54	1.87	3.97	1.48	2.75	2.81	1.78	1.58	1.17	1.33	1.6	1.57	2.04	1.99	1.32	2.33
1932	1.52	0.6	0.83	2.11	1.65	3.38	1.54	2.37	2.67	1.65	1.23	1.07	1.18	1.26	1.44	1.92	2.15	1.18	2.18
1933	1.49	0.45	0.69	1.97	1.2	2.89	1.27	1.64	2.93	1.31	0.82	1.23	1.42	1.29	1.22	1.65	1.87	0.98	1.83
1934	1.23	0.45	0.62	1.97	1.18	1.85	1.05	1.78	4.17	1.73	0.68	1.21	1.14	1.19	1.18	1.64	1.82	1.15	2.4
1935	1.44	0.57	1.03	1.5	1.47	3.05	1.82	2.03	3.57	2.44	1.3	1.17	1.24	1.33	1.31	2.37	1.99	1.44	2.34
1936	1.5	0.5	0.65	1.95	1.47	2.66	2.1	1.9	3.42	2.55	1.1	1.03	1.06	1.16	1.19	2.26	1.51	1.38	1.92
1937	1.71	0.55	0.61	2.15	1.64	3.49	2.15	1.79	3.35	2.27	1.57	1.07	1.22	1.2	1.29	1.92	1.67	1.43	1.88
