# Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4646
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4646.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit168n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit168n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit168n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Simmental, Iffigenalp - LADE - ITRDB SWIT168
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Simmental, Iffigenalp
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 7.43
#   Westernmost_Longitude: 7.43
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT168
#   First_Year: 1681
#   Last_Year: 1986
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 757161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 757202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 757202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	757161_raw	757162_raw	757171_raw	757172_raw	757181_raw	757182_raw	757191_raw	757192_raw	757201_raw	757202_raw
1755	NA	NA	0.29	0.3	0.37	0.28	NA	NA	NA	NA
1756	NA	NA	0.29	0.31	0.39	0.3	NA	NA	NA	NA
1757	NA	NA	0.3	0.3	0.36	0.3	NA	NA	NA	NA
1758	NA	NA	0.3	0.27	0.33	0.31	NA	NA	NA	NA
1759	NA	NA	0.32	0.29	0.34	0.3	NA	NA	NA	NA
1760	NA	NA	0.3	0.29	0.33	0.28	NA	NA	NA	NA
1761	NA	NA	0.33	0.27	0.41	0.31	NA	NA	NA	NA
1762	NA	NA	0.3	0.28	0.33	0.28	NA	NA	NA	NA
1763	NA	NA	0.32	0.31	0.33	0.31	NA	NA	NA	NA
1764	NA	NA	0.32	0.31	0.31	0.3	NA	NA	NA	NA
1765	NA	NA	0.34	0.3	0.32	0.29	NA	NA	NA	NA
1766	NA	NA	0.33	0.32	0.32	0.31	NA	NA	NA	NA
1767	NA	NA	0.32	0.31	0.33	0.3	NA	NA	NA	NA
1768	NA	NA	0.32	0.31	0.3	0.3	NA	NA	NA	NA
1769	NA	NA	0.31	0.27	0.3	0.29	NA	NA	NA	NA
1770	NA	NA	0.33	0.29	0.32	0.29	NA	NA	NA	NA
1771	NA	NA	0.31	0.27	0.29	0.3	NA	0.18	NA	NA
1772	NA	NA	0.31	0.27	0.33	0.32	NA	0.26	NA	NA
1773	NA	NA	0.3	0.28	0.31	0.27	NA	0.32	NA	NA
1774	NA	NA	0.31	0.29	0.3	0.28	NA	0.35	NA	NA
1775	NA	NA	0.32	0.29	0.31	0.28	NA	0.36	NA	NA
1776	NA	NA	0.33	0.3	0.32	0.26	NA	0.35	NA	NA
1777	0.34	NA	0.31	0.28	0.32	0.26	NA	0.31	NA	NA
1778	0.33	NA	0.31	0.29	0.33	0.27	NA	0.27	NA	NA
1779	0.34	NA	0.29	0.32	0.28	0.28	NA	0.28	NA	NA
1780	0.34	NA	0.33	0.29	0.31	0.28	NA	0.28	NA	NA
1781	0.33	NA	0.3	0.26	0.29	0.25	NA	0.31	NA	NA
1782	0.32	NA	0.34	0.3	0.32	0.28	NA	0.35	NA	NA
1783	0.33	NA	0.34	0.3	0.31	0.29	NA	0.33	NA	NA
1784	0.32	NA	0.32	0.27	0.32	0.28	NA	0.32	NA	NA
1785	0.33	NA	0.34	0.28	0.3	0.28	NA	0.32	NA	NA
1786	0.33	0.3	0.31	0.3	0.31	0.28	NA	0.33	NA	NA
1787	0.32	0.3	0.33	0.33	0.3	0.32	NA	0.31	NA	NA
1788	0.33	0.31	0.33	0.3	0.32	0.29	NA	0.29	NA	NA
1789	0.34	0.31	0.32	0.31	0.31	0.29	NA	0.31	NA	NA
1790	0.35	0.36	0.32	0.32	0.3	0.28	NA	0.32	NA	NA
1791	0.33	0.34	0.3	0.31	0.31	0.29	NA	0.29	NA	NA
1792	0.33	0.35	0.3	0.29	0.3	0.29	NA	0.32	NA	NA
1793	0.31	0.33	0.34	0.28	0.32	0.35	NA	0.32	NA	NA
1794	0.32	0.32	0.33	0.28	0.32	0.23	NA	0.3	NA	NA
1795	0.36	0.32	0.29	0.28	0.33	0.41	NA	0.3	NA	NA
1796	0.35	0.35	0.29	0.29	0.32	0.25	NA	0.29	NA	NA
1797	0.33	0.31	0.31	0.28	0.31	0.29	NA	0.31	NA	NA
1798	0.3	0.31	0.29	0.28	0.29	0.3	NA	0.28	NA	NA
1799	0.32	0.33	0.3	0.29	0.28	0.33	NA	0.36	NA	NA
1800	0.31	0.32	0.28	0.27	0.29	0.31	NA	0.29	NA	NA
1801	0.33	0.35	0.32	0.29	0.29	0.3	NA	0.28	NA	NA
1802	0.34	0.32	0.3	0.3	0.29	0.3	NA	0.33	NA	NA
1803	0.33	0.31	0.29	0.3	0.29	0.29	NA	0.3	NA	NA
1804	0.32	0.33	0.3	0.31	0.29	0.28	NA	0.3	NA	NA
1805	0.29	0.29	0.3	0.3	0.3	0.28	NA	0.31	NA	NA
1806	0.31	0.3	0.3	0.27	0.26	0.26	NA	0.29	NA	NA
1807	0.29	0.31	0.29	0.28	0.3	0.27	NA	0.33	NA	NA
1808	0.32	0.31	0.32	0.29	0.3	0.31	NA	0.28	NA	NA
1809	0.33	0.31	0.32	0.3	0.31	0.33	NA	0.32	NA	NA
1810	0.33	0.31	0.31	0.3	0.31	0.32	NA	0.33	NA	NA
1811	0.32	0.32	0.32	0.28	0.31	0.31	NA	0.29	NA	NA
1812	0.32	0.33	0.34	0.27	0.3	0.29	NA	0.31	NA	NA
1813	0.31	0.33	0.34	0.29	0.3	0.29	NA	0.28	NA	NA
1814	0.31	0.34	0.33	0.32	0.29	0.33	NA	0.27	NA	NA
1815	0.33	0.32	0.28	0.26	0.29	0.27	NA	0.37	NA	NA
1816	0.32	0.32	0.32	0.28	0.29	0.28	NA	0.3	NA	NA
1817	0.33	0.29	0.28	0.21	0.3	0.28	NA	0.28	NA	NA
1818	0.31	0.34	0.29	0.29	0.29	0.3	NA	0.28	NA	NA
1819	0.34	0.36	0.31	0.3	0.32	0.33	NA	0.3	NA	NA
1820	0.3	0.31	0.3	0.28	0.3	0.32	NA	0.27	NA	NA
1821	0.38	0.47	0.49	0.38	0.32	0.34	NA	0.32	NA	NA
1822	0.32	0.3	0.3	0.22	0.3	0.29	NA	0.28	NA	NA
1823	0.31	0.33	0.31	0.25	0.29	0.29	NA	0.27	NA	NA
1824	0.32	0.33	0.33	0.25	0.32	0.32	NA	0.27	NA	NA
1825	0.33	0.31	0.29	0.24	0.3	0.29	0.25	0.25	NA	NA
1826	0.33	0.31	0.3	0.24	0.32	0.29	0.26	0.23	NA	NA
1827	0.32	0.31	0.31	0.24	0.31	0.31	0.25	0.26	NA	NA
1828	0.32	0.31	0.3	0.26	0.29	0.29	0.22	0.25	NA	NA
1829	0.32	0.31	0.32	0.31	0.29	0.29	0.25	0.25	NA	NA
1830	0.34	0.33	0.3	0.27	0.29	0.31	0.23	0.26	NA	NA
1831	0.31	0.35	0.31	0.3	0.29	0.29	0.24	0.28	NA	0.34
1832	0.38	0.37	0.33	0.35	0.36	0.34	0.26	0.27	NA	0.31
1833	0.29	0.28	0.27	0.29	0.3	0.29	0.25	0.28	NA	0.32
1834	0.31	0.32	0.26	0.31	0.3	0.29	0.25	0.25	NA	0.29
1835	0.32	0.31	0.29	0.34	0.33	0.3	0.25	0.27	NA	0.29
1836	0.31	0.34	0.3	0.3	0.35	0.33	0.27	0.28	NA	0.27
1837	0.3	0.32	0.26	0.28	0.28	0.27	0.24	0.26	NA	0.29
1838	0.3	0.35	0.29	0.28	0.33	0.31	0.26	0.29	NA	0.28
1839	0.3	0.33	0.28	0.3	0.3	0.33	0.25	0.27	NA	0.3
1840	0.31	0.33	0.3	0.27	0.31	0.28	0.27	0.26	NA	0.31
1841	0.29	0.32	0.29	0.29	0.3	0.3	0.27	0.27	NA	0.31
1842	0.29	0.32	0.31	0.3	0.34	0.31	0.27	0.25	NA	0.3
1843	0.31	0.33	0.36	0.33	0.32	0.31	0.28	0.29	NA	0.3
1844	0.3	0.35	0.36	0.32	0.31	0.28	0.27	0.27	NA	0.3
1845	0.29	0.3	0.32	0.3	0.31	0.28	0.26	0.28	NA	0.27
1846	0.3	0.33	0.32	0.31	0.3	0.32	0.25	0.25	NA	0.28
1847	0.31	0.31	0.31	0.28	0.32	0.31	0.25	0.27	NA	0.29
1848	0.29	0.33	0.32	0.29	0.3	0.31	0.26	0.27	0.32	0.28
1849	0.3	0.33	0.3	0.28	0.32	0.3	0.26	0.27	0.3	0.27
1850	0.32	0.35	0.32	0.31	0.31	0.27	0.28	0.24	0.29	0.3
1851	0.29	0.35	0.33	0.29	0.3	0.29	0.26	0.25	0.3	0.28
1852	0.3	0.35	0.32	0.3	0.3	0.3	0.25	0.26	0.32	0.27
1853	0.29	0.34	0.3	0.33	0.35	0.33	0.29	0.28	0.33	0.27
1854	0.33	0.35	0.29	0.35	0.33	0.32	0.28	0.25	0.31	0.29
1855	0.29	0.34	0.27	0.34	0.31	0.31	0.28	0.25	0.32	0.3
1856	0.28	0.33	0.32	0.33	0.38	0.36	0.29	0.25	0.31	0.27
1857	0.26	0.29	0.26	0.31	0.29	0.29	0.28	0.23	0.3	0.24
1858	0.33	0.31	0.29	0.3	0.34	0.36	0.25	0.24	0.31	0.28
1859	0.29	0.34	0.34	0.31	0.33	0.31	0.26	0.27	0.32	0.27
1860	0.24	0.3	0.3	0.3	0.27	0.29	0.23	0.24	0.32	0.27
1861	0.29	0.33	0.31	0.31	0.29	0.28	0.24	0.23	0.31	0.26
1862	0.32	0.32	0.31	0.31	0.29	0.29	0.26	0.22	0.33	0.29
1863	0.33	0.34	0.33	0.31	0.32	0.32	0.27	0.25	0.34	0.29
1864	0.28	0.32	0.33	0.31	0.3	0.29	0.28	0.26	0.33	0.31
1865	0.3	0.33	0.32	0.29	0.32	0.32	0.27	0.25	0.33	0.3
1866	0.29	0.32	0.31	0.31	0.32	0.3	0.25	0.26	0.31	0.29
1867	0.3	0.33	0.31	0.3	0.31	0.3	0.27	0.25	0.3	0.28
1868	0.31	0.32	0.32	0.32	0.29	0.29	0.27	0.24	0.27	0.28
1869	0.29	0.34	0.31	0.31	0.34	0.32	0.29	0.26	0.28	0.28
1870	0.3	0.34	0.31	0.32	0.32	0.3	0.3	0.24	0.29	0.28
1871	0.35	0.4	0.34	0.32	0.34	0.31	0.29	0.24	0.34	0.28
1872	0.29	0.32	0.32	0.29	0.3	0.29	0.3	0.23	0.29	0.26
1873	0.29	0.31	0.31	0.32	0.32	0.32	0.28	0.24	0.28	0.28
1874	0.29	0.31	0.29	0.27	0.31	0.3	0.25	0.25	0.3	0.27
1875	0.27	0.28	0.31	0.28	0.28	0.27	0.27	0.23	0.29	0.27
1876	0.31	0.31	0.33	0.33	0.33	0.33	0.26	0.26	0.3	0.3
1877	0.29	0.3	0.31	0.31	0.3	0.31	0.25	0.26	0.29	0.28
1878	0.29	0.32	0.31	0.29	0.33	0.32	0.25	0.24	0.28	0.3
1879	0.29	0.3	0.32	0.3	0.29	0.3	0.25	0.27	0.29	0.29
1880	0.37	0.42	0.32	0.32	0.3	0.31	0.28	0.27	0.29	0.28
1881	0.38	0.37	0.3	0.29	0.29	0.4	0.27	0.26	0.26	0.26
1882	0.32	0.32	0.32	0.27	0.3	0.35	0.26	0.25	0.31	0.28
1883	0.3	0.31	0.31	0.29	0.27	0.29	0.25	0.24	0.27	0.27
1884	0.3	0.37	0.3	0.29	0.33	0.33	0.25	0.26	0.3	0.29
1885	0.28	0.34	0.28	0.3	0.31	0.32	0.23	0.24	0.28	0.26
1886	0.31	0.32	0.33	0.3	0.32	0.37	0.28	0.24	0.29	0.26
1887	0.27	0.34	0.3	0.29	0.28	0.31	0.24	0.24	0.27	0.25
1888	0.28	0.33	0.28	0.26	0.28	0.3	0.24	0.24	0.28	0.27
1889	0.3	0.32	0.28	0.29	0.3	0.32	0.24	0.24	0.29	0.29
1890	0.33	0.34	0.32	0.28	0.3	0.32	0.26	0.25	0.29	0.27
1891	0.31	0.31	0.3	0.28	0.28	0.31	0.25	0.24	0.26	0.26
1892	0.32	0.33	0.31	0.3	0.3	0.3	0.28	0.25	0.28	0.29
1893	0.31	0.31	0.33	0.29	0.29	0.29	0.25	0.23	0.26	0.27
1894	0.3	0.37	0.3	0.31	0.29	0.32	0.3	0.23	0.28	0.25
1895	0.34	0.33	0.36	0.31	0.32	0.32	0.28	0.23	0.3	0.26
1896	0.3	0.31	0.31	0.29	0.28	0.31	0.27	0.24	0.3	0.28
1897	0.3	0.34	0.32	0.31	0.3	0.32	0.26	0.25	0.26	0.27
1898	0	0.36	0.31	0.28	0.31	0.34	0.26	0.26	0.29	0.27
1899	0.3	0.31	0.32	0.29	0.32	0.31	0.26	0.21	0.27	0.25
1900	0.31	0.3	0.32	0.27	0.3	0.3	0.26	0.23	0.27	0.24
1901	0.29	0.3	0.31	0.27	0.33	0.32	0.28	0.24	0.3	0.25
1902	0.28	0.31	0.28	0.29	0.33	0.29	0.27	0.2	0.28	0.25
1903	0.29	0.31	0.28	0.28	0.31	0.32	0.29	0.23	0.27	0.26
1904	0.3	0.31	0.3	0.27	0.31	0.32	0.25	0.22	0.27	0.24
1905	0.28	0.32	0.29	0.29	0.35	0.34	0.26	0.26	0.28	0.3
1906	0.31	0.36	0.3	0.26	0.33	0.33	0.26	0.25	0.28	0.27
