# Schweingruber - Ceader Valley (Feucht) - CDLI - ITRDB CYPR006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4370
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4370.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr006e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cypr006e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr006e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cypr006e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Ceader Valley (Feucht) - CDLI - ITRDB CYPR006
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ceader Valley (Feucht)
#   Location: Cyprus
#   Northernmost_Latitude: 34.98
#   Southernmost_Latitude: 34.98
#   Easternmost_Longitude: 32.68
#   Westernmost_Longitude: 32.68
#   Elevation_m: 1200
#--------------------
# Data_Collection
#   Collection_Name: CYPR006
#   First_Year: 1869
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Cedrus libani A. Rich.
#   Common_Name: Cedar of Lebanon
#   Tree_Species_Code: CDLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 625011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 625122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 625122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	625011_raw	625012_raw	625021_raw	625022_raw	625031_raw	625032_raw	625041_raw	625042_raw	625051_raw	625052_raw	625061_raw	625062_raw	625071_raw	625072_raw	625081_raw	625082_raw	625091_raw	625092_raw	625101_raw	625102_raw	625111_raw	625112_raw	625121_raw	625122_raw
1869	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1870	NA	NA	NA	NA	NA	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1871	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1872	NA	NA	NA	NA	NA	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1873	NA	NA	NA	0.09	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1874	NA	NA	NA	0.17	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1875	NA	NA	NA	0.72	NA	2.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1876	NA	NA	NA	1.12	NA	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1877	NA	NA	NA	1.89	NA	3.09	1.26	NA	NA	NA	NA	3.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1878	NA	NA	NA	2.19	NA	2.63	2.02	NA	NA	NA	NA	2.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1879	NA	NA	NA	2.04	NA	2.9	2.21	NA	NA	NA	NA	3.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1880	NA	NA	NA	1.76	NA	3.86	0.4	0.44	NA	3.68	NA	3.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1881	NA	NA	NA	2.26	3.17	1.88	0.66	0.88	NA	3.14	NA	3.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1882	NA	NA	NA	0.57	1.37	1.24	0.59	0.17	NA	1.75	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1883	NA	NA	NA	1.88	1.93	2.54	0.73	1.24	NA	2.36	NA	2.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1884	NA	NA	NA	1.25	1.55	1.99	0.56	0.91	NA	1.34	NA	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1885	NA	NA	NA	2.04	1.93	2.31	1.68	2.74	NA	2.17	3.71	2.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1886	NA	NA	NA	1.26	1.72	1.7	1.36	1.59	NA	1.99	3.24	2.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1887	NA	NA	NA	0.81	1.1	1.17	1.14	0.9	NA	1.09	1.64	1.17	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA
1888	NA	NA	NA	0.43	1.86	1.41	1.86	1.46	1.89	1.11	3.02	2.07	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA
1889	NA	NA	NA	0.72	1.3	1.09	1.86	1.53	2.68	1.56	2.34	1.81	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA
1890	NA	NA	NA	0.32	0.8	0.75	1.04	1.04	2.59	1.84	2.16	1.56	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA
1891	NA	NA	NA	1	1.27	1.17	1.99	1.46	3.84	1.86	2.89	2.12	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA
1892	NA	NA	NA	0.84	1.04	0.68	1.91	0.91	1.89	1.13	2.47	1.37	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA
1893	NA	NA	NA	1.4	1.35	0.66	1.84	1.16	3.17	2.06	2.75	1.83	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA
1894	NA	NA	NA	0.72	0.86	0.2	0.91	0.32	1.74	0.76	2.19	1.37	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA
1895	NA	NA	NA	0.99	0.64	0.28	0.43	0.21	2.02	0.91	2.21	1.52	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA
1896	NA	NA	NA	1.77	1.08	0.84	1.02	0.96	2.39	1.32	1.91	1.59	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA
1897	NA	NA	NA	2.15	1.41	1.1	1.42	1.17	1.91	1.45	1.95	1.59	NA	NA	1.69	0.78	NA	NA	NA	NA	NA	NA	NA	NA
1898	NA	NA	NA	1.15	1.07	0.96	0.76	0.61	1.23	0.91	1.33	0.86	NA	NA	0.9	0.31	NA	NA	NA	NA	NA	NA	NA	NA
1899	NA	NA	NA	1.14	1.06	1.2	1.12	1.05	1.36	0.69	2.15	0.86	NA	NA	1.2	0.49	NA	NA	NA	NA	NA	NA	NA	NA
1900	NA	NA	NA	0.5	0.85	1.37	0.75	0.66	1.79	0.96	1.45	1.56	NA	NA	1.22	0.83	NA	1.8	NA	NA	NA	NA	NA	NA
1901	NA	NA	NA	0.62	1.31	1.65	1.35	0.95	2.07	1.21	2.04	1.43	NA	NA	1.93	0.52	NA	1.47	NA	NA	NA	NA	NA	NA
1902	NA	NA	NA	0.67	0.81	1.04	0.49	0.45	0.68	0.43	0.98	0.64	NA	NA	1.04	0.25	NA	0.93	NA	NA	NA	NA	NA	NA
1903	NA	NA	NA	0.42	0.6	0.71	0.51	0.44	1	0.78	0.62	0.67	NA	NA	0.63	0.2	NA	0.91	NA	NA	NA	NA	NA	NA
1904	NA	NA	NA	1.38	1.04	0.95	0.63	0.52	0.89	1.35	0.97	0.75	NA	NA	0.41	0.11	NA	1.06	NA	NA	NA	NA	NA	NA
1905	0.76	NA	0.85	0.3	0.51	0.43	0.15	0.12	0.8	2.33	0.92	0.93	0.86	1.51	0.58	0.35	NA	1.15	NA	NA	NA	NA	NA	NA
1906	1.41	NA	1.36	0.64	1.05	0.77	0.81	0.62	0.69	2.63	1.09	1.27	0.64	1.13	1.06	0.78	NA	1.01	NA	NA	NA	NA	NA	NA
1907	1.71	NA	1.19	0.46	0.91	0.46	0.51	0.2	0.59	1.91	1.03	0.74	0.54	1.25	0.82	0.64	NA	0.91	NA	NA	NA	NA	NA	NA
1908	1.49	NA	1.08	0.73	1.04	0.68	0.99	0.9	0.74	1.68	1.18	0.66	0.66	1.47	0.88	0.82	NA	0.71	NA	NA	NA	NA	NA	NA
1909	1.4	NA	0.76	0.36	0.67	0.33	0.48	0.28	1.17	0.8	1.34	0.57	0.56	1.55	0.76	0.77	NA	0.94	NA	NA	NA	NA	NA	NA
1910	1.67	NA	1.04	1.25	1.28	0.83	1.69	0.74	1.51	0.7	1.51	0.92	0.58	2.13	1.1	0.82	NA	1.12	NA	NA	NA	NA	NA	NA
1911	1.42	NA	0.42	0.34	0.5	0.33	0.65	0.24	1.53	0.5	1.59	0.76	0.53	1.74	1.25	0.83	NA	0.72	NA	NA	NA	NA	NA	NA
1912	1.58	NA	0.79	1.06	1.13	1.02	1.15	0.47	1.97	0.4	1.49	1.3	0.95	1.2	1.39	1.01	NA	1	NA	NA	NA	NA	NA	NA
1913	1.61	NA	1.42	0.46	0.94	1.03	1.13	0.48	1.59	0.53	1.82	1.33	0.93	1.01	1.47	0.95	NA	1.1	NA	NA	NA	NA	NA	NA
