# Schweingruber - Münstertal (D), EU-Pr. - PCAB - ITRDB GERM053
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4545
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4545.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ053i-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; germ053i-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ053i.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/germ053i.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Münstertal (D), EU-Pr. - PCAB - ITRDB GERM053
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Münstertal (D), EU-Pr.
#   Location: Germany
#   Northernmost_Latitude: 47.85
#   Southernmost_Latitude: 47.85
#   Easternmost_Longitude: 7.78
#   Westernmost_Longitude: 7.78
#   Elevation_m: 490
#--------------------
# Data_Collection
#   Collection_Name: GERM053
#   First_Year: 1881
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 050061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050065_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050065; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050067_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050067; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050075_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050075; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050077_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050077; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050083_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050083; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050085_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050085; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050087_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050087; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050093_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050093; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050095_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050095; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050097_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050097; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 050107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 050107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	050061_raw	050063_raw	050065_raw	050067_raw	050071_raw	050073_raw	050075_raw	050077_raw	050081_raw	050083_raw	050085_raw	050087_raw	050091_raw	050093_raw	050095_raw	050097_raw	050101_raw	050103_raw	050105_raw	050107_raw
1881	NA	NA	NA	NA	4.36	4.37	4.61	4.71	NA	5.14	5.22	NA	NA	NA	NA	5.3	NA	NA	NA	NA
1882	4.56	NA	4.81	NA	4.16	4.43	4.66	4.41	NA	4.24	4.21	NA	4.65	NA	NA	5.16	NA	NA	NA	NA
1883	4.48	3.91	4.29	4.24	4.18	4.2	4.37	4.32	6.29	3.96	3.95	NA	4.82	NA	NA	4.95	NA	NA	NA	NA
1884	4.37	3.97	4.1	4.03	4.55	4.4	4.41	4.45	4.81	3.88	3.69	NA	4.54	NA	NA	4.55	5.03	4.78	NA	4.78
1885	4.23	3.83	3.95	3.87	4.46	4.52	4.35	4.57	4.36	3.62	3.5	NA	4.21	3.96	NA	4.26	4.01	3.82	NA	4.38
1886	4.03	3.78	3.67	3.8	4.12	4.57	4.4	3.97	4.24	3.6	3.5	NA	4.37	4.07	NA	4.19	4.09	3.85	NA	4.13
1887	4.04	3.73	3.81	3.79	3.74	4.18	4.21	4.05	3.89	3.79	3.67	NA	4.48	4.06	NA	4.33	3.96	3.72	4.15	3.94
1888	4.03	3.86	3.9	3.99	3.82	4.31	4.26	3.91	3.86	3.75	3.66	NA	4.54	3.98	NA	4.52	4.08	3.83	4.09	3.98
1889	3.64	3.4	3.82	3.51	3.38	3.94	4.06	3.64	3.29	3.23	3.13	NA	3.96	3.56	NA	3.87	3.88	3.65	3.94	3.88
1890	4.06	3.77	4.16	3.96	3.72	3.9	0	4.24	3.73	3.6	3.49	NA	4.25	3.68	NA	4.05	4.28	3.92	3.93	3.96
1891	3.93	3.4	3.73	3.83	3.6	3.97	0	3.94	4	3.92	3.26	NA	4.34	4.08	NA	4.25	4.32	3.63	3.93	4.09
1892	3.95	3.67	3.76	3.64	3.71	3.82	0	3.76	3.64	3.47	3.64	NA	4.1	3.76	NA	4.08	4.29	4.04	4.2	4.21
1893	4.62	4.25	4.54	4.35	4.59	4.84	0	4.68	4.08	4.05	3.88	3.88	4.4	4.21	NA	4.66	5.08	4.32	4.44	4.53
1894	4.45	3.88	4.13	3.91	3.57	3.71	0	3.69	3.3	3.12	3.49	3.64	3.95	3.46	NA	4.02	4.26	3.74	3.77	3.89
1895	4.17	3.91	4.36	3.84	3.74	4.29	5.87	3.74	3.69	3.14	3.6	3.72	3.91	3.68	NA	4.25	4.21	3.82	3.93	3.75
1896	4.27	3.9	4.06	3.92	3.67	4	5.82	3.79	3.44	3.12	3.23	3.56	3.74	3.49	3.54	4.05	3.89	3.57	3.69	3.65
1897	4.44	4.19	4.12	4.13	3.94	4.14	5.04	3.64	3.45	3.3	3.34	3.66	4.06	3.78	3.9	4.28	4.1	3.63	3.9	3.77
1898	4.09	4.03	4.03	4.01	4.02	4.18	4.57	3.91	3.52	3.23	3.28	3.62	3.96	3.91	4.03	4.18	4.19	3.74	3.78	3.92
1899	4.85	4.82	4.42	4.51	4.48	4.53	4.39	4.59	3.95	3.76	3.64	4.28	4.5	4.44	4.41	4.73	4.35	4.17	4.21	4.24
1900	4.15	4.52	4.16	3.97	4.29	4.46	4.48	4	3.55	3.5	3.5	3.93	4.19	4.12	4.04	4.44	4.19	3.92	3.94	4.05
1901	4.2	4.42	4.16	4.1	4.49	4.77	4.99	4.39	3.77	3.39	3.5	4.11	4.14	3.99	3.86	4.37	4.22	4.37	4.08	4.06
1902	4.26	4.44	4.07	4.08	4.43	4.58	4.21	4.22	3.73	3.26	3.42	3.75	4.24	4.36	4.25	4.39	4.02	4.07	3.98	3.92
1903	4.31	4.64	4.46	4.32	4.52	4.54	4.45	4.32	3.71	3.66	3.58	3.84	4.18	4.34	4.28	4.59	4.11	4.15	4.04	4.05
1904	3.88	4.18	3.99	4	4.17	4.24	4.08	3.85	3.43	2.78	3.15	3.53	4.27	5.18	3.7	4.07	4.43	4.59	4.84	4.09
1905	4.25	4.73	4.49	4.24	4.28	4.49	4.31	4.01	3.43	2.75	3.3	3.62	4.05	4.58	3.86	4.27	4.23	4.24	4.53	4.11
1906	4.1	4.42	4.29	3.9	3.92	4.15	4	3.87	3.39	3.62	3.46	3.37	4.31	4.25	4.04	4.65	3.8	4.4	4.51	3.77
1907	4.56	4.55	4.41	4.18	4.34	4.31	4.22	4.38	3.84	4.02	3.52	3.89	4.37	4.19	4.09	4.43	4.25	4.39	4.91	4.06
1908	4.2	4.15	4.21	3.68	3.96	4.07	3.97	3.92	3.5	3.47	3.39	3.64	4.03	3.84	3.8	3.97	3.89	4.06	4.5	3.85
1909	4.12	4.39	4.36	3.84	4.78	4.5	4.76	4.26	3.55	3.25	3.75	3.94	4.16	4.3	3.84	4.21	4.1	4.14	4.97	3.84
1910	4.03	4.13	3.88	3.59	4.19	4.31	4.24	3.84	3.48	3.85	3.59	3.81	4.21	4.03	4.01	4.16	3.97	3.96	4.55	3.88
1911	3.97	4.26	3.87	3.6	4.01	4.29	4.33	3.83	3.28	3.86	3.13	3.56	3.94	3.7	3.75	4.16	4	3.62	4.2	3.64
1912	4.45	4.51	4.16	3.91	4.32	4.39	4.59	4.18	3.59	3.4	3.34	3.81	4.13	4.14	4.14	4.4	4.25	4.32	4.66	4.21
1913	4.45	4.31	4.02	3.79	4.11	3.93	4.33	4.03	3.68	3.44	3.41	3.7	4.15	4.09	3.88	4.42	4.28	4.07	4.34	4.18
1914	4.38	4.54	4.37	3.84	4.31	4.4	4.8	4.53	3.56	3.41	3.22	3.87	4.22	3.98	3.96	4.41	3.99	4.14	4.41	3.94
1915	3.97	4.3	3.94	3.37	3.8	3.81	4.12	3.79	3.67	3.1	3.15	3.95	4.17	3.99	3.73	4.26	3.87	4.05	4.32	3.66
1916	4.53	4.71	4.14	3.58	3.97	3.85	4.06	3.82	3.82	3.83	3.53	4.28	4.55	4.05	3.92	4.71	4.09	4.18	4.24	4.18
1917	3.75	4.02	3.98	3.35	3.8	3.87	4.01	4.48	3.68	3.25	3.11	3.7	3.99	3.98	3.71	4.3	4.32	4.3	4.51	4.08
1918	4.45	4.73	4.72	3.95	4.67	4.5	4.38	4.43	4.14	4.14	3.79	4.46	4.57	4.43	4.12	4.89	4.44	4.67	5	4.23
1919	4.5	4.77	4.36	4.07	4.24	4.27	4.35	4.12	4.07	3.53	3.69	4.08	4.61	4.56	4.04	4.83	4.69	4.96	5.18	4.41
1920	4.3	4.67	4.41	3.81	4.13	4.03	4.2	4.16	3.88	3.53	3.6	4.01	4.22	4.05	3.92	4.48	4.06	4.32	4.59	3.91
1921	4.2	4.72	4.18	3.61	3.95	3.92	4.2	4.09	3.58	3.27	3.54	4.09	4.25	3.97	3.8	4.25	4.15	4.61	4.52	3.77
1922	4.11	4.5	4.71	3.54	3.92	4.15	4.33	3.92	3.97	3.01	3.47	3.91	4.15	3.84	3.91	4.4	4.42	4.57	4.87	4.24
