# Schweingruber - Yialia (feucht) - PIBR - ITRDB CYPR013
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4746
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4746.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr013p-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cypr013p-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr013p.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cypr013p.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Yialia (feucht) - PIBR - ITRDB CYPR013
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Yialia (feucht)
#   Location: Cyprus
#   Northernmost_Latitude: 35.08
#   Southernmost_Latitude: 35.08
#   Easternmost_Longitude: 32.58
#   Westernmost_Longitude: 32.58
#   Elevation_m: 500
#--------------------
# Data_Collection
#   Collection_Name: CYPR013
#   First_Year: 1926
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood percent
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus brutia Ten.
#   Common_Name: Calabrian pine
#   Tree_Species_Code: PIBR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 636011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 636102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 636102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	636011_raw	636012_raw	636021_raw	636022_raw	636031_raw	636032_raw	636041_raw	636042_raw	636051_raw	636052_raw	636061_raw	636062_raw	636071_raw	636072_raw	636081_raw	636082_raw	636091_raw	636092_raw	636101_raw	636102_raw
1926	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.49	NA	NA	NA	NA	NA	NA
1927	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.15	NA	4.23	NA	NA	NA	NA	NA	NA
1928	NA	NA	NA	NA	NA	2.1	NA	NA	NA	NA	NA	4.36	NA	4.77	NA	NA	NA	NA	NA	NA
1929	NA	NA	5.13	NA	NA	4.83	NA	NA	NA	NA	NA	5.18	NA	3.62	NA	NA	NA	NA	NA	NA
1930	NA	NA	4.74	NA	NA	5.58	2.97	NA	NA	NA	NA	5.05	NA	3.99	NA	NA	NA	NA	NA	NA
1931	NA	NA	4.46	NA	NA	4.42	4.2	NA	NA	NA	NA	4.62	NA	4.67	NA	NA	NA	NA	NA	NA
1932	NA	NA	5.74	NA	4.52	5	3.39	NA	NA	NA	NA	5.16	NA	5.25	NA	NA	NA	NA	NA	NA
1933	NA	NA	5.22	NA	5.19	3.47	3.4	4.52	NA	NA	NA	5.98	NA	4.52	NA	NA	NA	NA	NA	NA
1934	NA	5.33	6.87	NA	5.23	4.1	3.63	5.23	NA	NA	NA	7.14	3.76	4.69	NA	NA	NA	NA	NA	NA
1935	NA	7.64	5.56	NA	0.61	4.21	2.32	5.4	NA	NA	NA	6.68	4.27	5.54	NA	NA	NA	NA	NA	NA
1936	NA	5.05	4.76	NA	6.16	4	8.14	5.65	NA	NA	NA	5.59	4.83	4.92	NA	NA	NA	3.96	NA	NA
1937	NA	5.36	4.02	NA	5.83	4.54	3.72	5.85	3.87	NA	NA	5.5	5.18	5.62	NA	NA	4.4	3.95	NA	NA
1938	NA	5.76	5.25	NA	4.61	3.88	3.69	4.09	2.39	NA	NA	5.47	3.23	3.91	NA	NA	4.03	4.07	4.89	4.44
1939	4.2	4.58	6.49	NA	4.5	4.65	3.38	3.64	1.98	NA	NA	3.25	4.84	6.12	3.31	NA	4.69	3.36	5.38	2.87
1940	5.79	6.43	5.83	4.79	5	5.39	5.51	6.47	3.79	6.99	NA	4.7	5	4.79	3.5	NA	4.77	5.34	6.6	6.69
1941	5	5.47	5.8	5.8	5.8	5.04	4.31	6.57	4.21	5.49	NA	4.74	4.57	4.72	4.1	NA	4.78	4.44	5.56	4.83
1942	6.11	6.22	4.65	4.25	6.24	5.51	4.34	5.66	3.39	4.91	NA	4.69	3.54	3.97	4.18	NA	4.28	4.49	5.96	4.84
1943	2.69	4.1	4.29	4.24	4.31	4.64	2.11	4.65	3.62	4.68	4.43	5.42	4.33	4.73	4	NA	4.77	4.21	6.58	3.71
1944	4.46	5.09	4.65	4.9	5.76	6.25	3.37	3.8	4.03	3.61	5.56	4.75	5.53	4.49	4.51	NA	4.54	4.68	6.33	4.22
1945	3.78	5.42	5.57	4.81	5.57	4.23	3.03	5.04	4.15	3.99	3.65	4.25	5.03	4.59	3.21	NA	4.08	5.17	3.63	4.29
1946	3.37	3.49	5	3.81	4.82	2.44	1.87	5.45	4.04	4.33	4.39	3.73	2.12	4.43	3.08	NA	3.65	2.5	4.62	3.42
1947	3.7	5.78	5.65	7.06	5.81	5.26	3.71	7.16	4.18	5.35	3.9	4.31	8.47	4.5	3.43	NA	4.17	4.58	5.69	4.98
1948	3.82	4.81	4.66	4.14	5.11	4.77	4.31	5.81	2.86	5.24	3.7	5.12	5.8	4.17	4.26	NA	4.09	4.26	5.03	5.18
1949	4.42	3.51	5.07	5.22	5.96	4.12	2.41	5.27	4.41	4.77	3.83	4.91	4.65	4.91	3.91	NA	3.76	5	5.28	5.45
1950	2.7	5.85	5.99	4.15	6.06	5	4.38	2.79	4.47	5.64	5.03	6.11	5.85	1.38	5.92	NA	6	4.78	5.81	4.76
1951	5.44	6.83	4.49	7.09	5.74	6.05	3.51	6.64	4.53	4.27	4.15	4.85	4.82	9.07	5.61	NA	5.15	5.57	6.37	5.28
1952	4.68	3.87	5.29	6.56	5	5.34	2.98	6.75	4.3	4.33	5.46	4.59	5.36	4.2	5.76	3.48	4.1	4.12	4.43	4.25
1953	1.51	1.51	3.98	5.15	4.5	4.61	2.86	2.21	3.66	5.29	4.48	4.83	4.61	4.95	6.45	3.71	4.77	3.24	3.79	3.87
1954	3.26	2.29	5.76	3.95	4.77	4.73	3.74	4.81	3.7	5.17	4.41	4.14	4.94	4.64	4.26	3.5	4.43	4.72	5.14	3.62
1955	5.98	4.75	6.21	6.48	5.53	4.53	3.51	7.99	3.53	4.15	5.22	4.89	5.11	4.86	4.68	3.07	3.88	4.91	6.51	5.34
1956	2.46	2.4	6.9	5.29	4.02	3.87	3.61	3.9	3.49	4.07	4.59	3.72	4.61	5.08	4.54	2.96	4.35	4.84	4.64	4.02
1957	1.62	2.05	5.06	4.01	6.28	4.24	3.09	4.52	3.41	4.21	4.28	4.64	4.46	5.04	4.1	3.74	4.49	4.81	4.78	4.52
1958	6.92	5.48	5.95	5.09	5.3	5.48	3.23	4.4	3.13	3.37	7.59	4.74	5.02	5.71	4.83	3.72	4.65	4.7	6.1	6.11
1959	4.92	1.84	6	4.81	5.54	4.56	3.65	3.03	3.24	4.71	4.85	4.48	5.42	4.84	4.72	2.85	4.7	4.97	6.05	4.41
1960	3.62	3.09	6.99	5.17	7.17	5.52	3.75	5.58	3.86	3.3	4.94	5.14	5.24	6.38	4.58	3.01	5.63	5.83	7.11	4.83
1961	6.88	4.72	5.35	5.53	6.13	6.38	4.53	7.03	3.51	4.2	4.06	5.86	5.19	5.2	5.46	4.15	4.41	4.48	6.41	5.54
1962	4.11	3.11	5.85	4.92	5.04	5.16	5.47	8.12	3.64	5.15	4.97	5.89	4.95	5.23	3.96	3.82	4.4	5.11	6.34	5.59
1963	3.63	2.58	5.7	4.13	4.31	5.05	3.03	6.2	3.37	3.52	4.24	4.4	4.68	4.82	3.62	3.76	4.99	4.92	5.47	5.81
1964	5.14	3.12	6.87	4.74	4.67	5.03	3.25	6.52	2.43	3.3	3.59	5.21	5.25	4.92	3.89	3.24	4.31	5.09	5.86	6.34
1965	4.51	3.99	7.06	6.33	4.75	5.5	4.6	7.42	3.65	4.22	5.74	5.95	6.98	6.21	5.19	4.36	5.1	5.52	8.19	6.22
1966	5.34	3.03	6.16	5.85	5.23	5.31	3.42	6.9	3.7	3.41	3.74	5.16	5.68	5.11	3.78	3.86	4.37	4.68	8.14	6.23
1967	5.98	2.94	6.1	4.68	5.41	4.7	3.27	4.87	2.96	3.86	3.64	4.8	5.92	4.85	3.25	3.78	4.24	5.08	7.77	4.02
1968	2.44	2.88	5.84	5.78	6.36	5.57	3.91	7.07	3.3	4.64	4.58	6.33	6.38	5.95	4.44	4.51	5.89	6.65	9.08	5.02
1969	3.98	4.69	6.2	4.94	5.24	4.31	4.53	6.39	3.4	4.1	3.88	4.52	5.6	5.34	2.29	4.47	5.64	5.24	7.01	4.39
