# Schweingruber - Las Blancas Jaca - PIMU - ITRDB SPAI004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4501
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4501.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai004l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai004l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai004l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai004l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Las Blancas Jaca - PIMU - ITRDB SPAI004
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Las Blancas Jaca
#   Location: Spain
#   Northernmost_Latitude: 42.68
#   Southernmost_Latitude: 42.68
#   Easternmost_Longitude: -0.57
#   Westernmost_Longitude: -0.57
#   Elevation_m: 1760
#--------------------
# Data_Collection
#   Collection_Name: SPAI004
#   First_Year: 1808
#   Last_Year: 1977
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus mughus Scop. = Pinus mugo Turra
#   Common_Name: krummholz pine
#   Tree_Species_Code: PIMU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 488021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 488122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 488122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	488021_raw	488022_raw	488031_raw	488032_raw	488041_raw	488042_raw	488051_raw	488052_raw	488061_raw	488062_raw	488071_raw	488072_raw	488081_raw	488082_raw	488101_raw	488102_raw	488111_raw	488112_raw	488121_raw	488122_raw
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.3	NA	NA	NA	NA	NA	NA
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.94	NA	NA	NA	NA	NA	NA
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	2.26	NA	NA	NA	NA	NA	NA
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.88	NA	NA	NA	NA	NA	NA
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.95	NA	NA	NA	NA	NA	NA
1814	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.57	NA	NA	NA	NA	NA	NA
1815	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	0.97	NA	NA	NA	NA	NA	NA
1816	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.85	NA	NA	NA	NA	NA	NA
1817	NA	NA	0.91	0.87	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.69	NA	NA	NA	NA	NA	NA
1818	NA	NA	0.47	0.82	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.65	NA	NA	NA	NA	NA	NA
1819	NA	NA	0.86	1.07	2.17	NA	NA	NA	NA	NA	NA	NA	0.79	0.66	NA	NA	NA	NA	NA	NA
1820	NA	NA	0.51	1.12	3.62	NA	NA	NA	NA	NA	NA	NA	1.08	0.64	NA	NA	NA	NA	NA	NA
1821	NA	NA	0.42	0.48	1.14	NA	NA	NA	NA	NA	NA	NA	0.53	0.73	NA	NA	NA	NA	NA	NA
1822	NA	NA	0.63	0.74	1.64	NA	NA	NA	NA	NA	0.72	NA	0.79	0.57	NA	NA	NA	NA	NA	NA
1823	NA	NA	0.66	0.88	1.97	NA	NA	NA	NA	NA	0.55	0.73	0.99	0.87	NA	NA	NA	NA	NA	NA
1824	NA	NA	0.62	0.9	1.26	NA	NA	NA	NA	NA	0.57	0.73	0.73	0.42	NA	NA	NA	NA	NA	0.54
1825	NA	NA	0.68	1.21	2.05	3.11	NA	NA	NA	NA	0.66	0.76	0.76	0.68	NA	NA	NA	NA	NA	0.84
1826	NA	NA	0.69	0.81	1.43	2.9	NA	NA	NA	NA	0.52	0.89	1.29	1.16	NA	NA	NA	NA	NA	1.63
1827	NA	NA	0.72	1.07	1.56	2.2	NA	NA	NA	NA	0.35	0.66	0.66	0.78	NA	NA	NA	NA	NA	1.11
1828	NA	NA	0.64	0.88	1.69	2.51	NA	NA	NA	NA	0.5	0.76	0.77	0.93	NA	NA	NA	NA	NA	0.89
1829	NA	NA	0.54	0.68	1.47	1.75	NA	NA	NA	NA	0.38	0.56	0.53	0.65	NA	NA	NA	NA	NA	0.65
1830	NA	NA	0.79	1.07	2.46	2.64	NA	NA	NA	NA	0.75	0.88	0.98	0.9	NA	NA	NA	NA	NA	1
1831	NA	0.46	0.55	0.57	2	1.81	NA	NA	NA	NA	0.63	0.63	0.84	0.76	NA	NA	NA	NA	NA	0.67
1832	NA	1.1	0.24	0.33	0.58	0.69	NA	NA	NA	NA	0.27	0.47	0.44	0.55	NA	NA	NA	NA	NA	0.54
1833	NA	0.46	0.45	0.49	1.51	0.97	NA	NA	NA	NA	0.33	0.7	0.39	0.34	NA	NA	NA	NA	NA	0.61
1834	1.9	0.65	0.67	0.9	1.37	1.28	NA	NA	NA	NA	0.48	0.68	0.7	0.7	NA	NA	NA	NA	NA	0.85
1835	1.55	0.17	0.5	0.57	1.09	0.72	NA	NA	NA	NA	0.42	0.67	0.37	0.55	NA	NA	NA	NA	NA	0.65
1836	1.46	1.33	0.51	0.6	1.13	0.92	NA	NA	NA	NA	0.46	0.68	0.76	0.75	NA	NA	NA	NA	NA	0.68
1837	1.4	0.52	0.5	0.58	1.04	0.71	NA	NA	NA	NA	0.4	0.76	0.64	0.23	NA	NA	NA	NA	NA	0.38
1838	1.23	0.67	0.34	0.29	0.69	0.38	NA	NA	NA	NA	0.46	0.49	0.71	0.63	NA	NA	NA	NA	NA	0.52
1839	0.81	0.88	0.24	0.27	0.64	0.43	NA	NA	NA	NA	0.47	0.5	0.45	0.49	NA	NA	NA	NA	NA	0.53
1840	0.92	0.74	0.23	0.28	0.66	0.59	NA	NA	NA	NA	0.48	0.56	0.46	0.51	NA	NA	NA	NA	NA	0.53
1841	1.23	0.97	0.49	0.64	1.21	1.03	NA	NA	NA	NA	0.59	0.89	0.51	0.47	NA	NA	NA	NA	1.05	0.61
1842	1.43	0.85	0.34	0.42	0.54	0.76	0.33	NA	NA	NA	0.48	0.68	0.64	0.44	NA	NA	NA	NA	0.68	0.62
1843	0.88	0.59	0.4	0.61	0.82	1.01	0.15	NA	NA	NA	0.51	0.73	0.51	0.51	NA	NA	NA	NA	0.77	0.58
1844	0.6	0.44	0.38	0.41	0.44	0.71	0.29	NA	NA	NA	0.44	0.51	0.37	0.38	NA	NA	0.71	NA	0.73	0.61
1845	0.61	0.28	0.15	0.23	0.6	0.73	0.56	NA	NA	NA	0.32	0.43	0.36	0.23	NA	NA	0.39	NA	0.54	0.36
1846	0.84	0.63	0.43	0.45	0.79	1.25	0.3	0.26	NA	NA	0.59	0.72	0.52	0.42	0.79	NA	0.68	NA	0.82	0.55
1847	0.52	0.46	0.2	0.24	0.61	1.02	0.14	0.08	NA	NA	0.45	0.71	0.42	0.4	0.72	NA	0.57	NA	0.64	0.35
1848	0.77	0.41	0.34	0.37	0.59	0.9	0.25	0.18	NA	NA	0.49	0.62	0.55	0.57	0.47	NA	0.59	NA	0.8	0.5
1849	1.03	0.73	0.56	0.48	0.73	0.87	0.32	0.22	NA	NA	0.53	0.5	0.58	0.46	0.4	NA	0.48	NA	0.88	0.53
1850	0.6	0.4	0.28	0.35	0.48	0.75	0.29	0.24	NA	NA	0.47	0.45	0.5	0.6	0.43	NA	0.41	0.32	0.77	0.52
1851	0.62	0.4	0.16	0.19	0.43	0.5	0.22	0.14	NA	NA	0.38	0.39	0.36	0.46	0.28	NA	0.29	0.27	0.67	0.37
1852	0.52	0.35	0.15	0.22	0.56	0.68	0.26	0.15	NA	NA	0.26	0.34	0.24	0.28	0.32	NA	0.17	0.15	0.58	0.16
1853	0.78	0.49	0.24	0.22	0.52	0.8	0.34	0.24	NA	0.62	0.52	0.64	0.43	0.31	0.74	1.09	0.3	0.22	0.85	0.43
1854	0.61	0.52	0.17	0.18	0.58	1.03	0.45	0.22	NA	1.71	0.45	0.84	0.41	0.52	0.73	1.14	0.43	0.35	1.1	0.5
