# Genova Fuster - Penahorcada - PINI - ITRDB SPAI016
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3287
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3287.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai016-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai016-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai016.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai016.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Genova Fuster - Penahorcada - PINI - ITRDB SPAI016
#--------------------
# Investigators
#   Investigators: Genova Fuster, M.; Fernandez-Cancio, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Penahorcada
#   Location: Spain
#   Northernmost_Latitude: 40.48
#   Southernmost_Latitude: 40.48
#   Easternmost_Longitude: -4.78
#   Westernmost_Longitude: -4.78
#   Elevation_m: 1450
#--------------------
# Data_Collection
#   Collection_Name: SPAI016
#   First_Year: 1667
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GR101EPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR101EPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR101OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR101OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR102NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR102NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR102SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR102SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR104NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR104NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR104OPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR104OPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR105XPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR105XPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR106NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR106NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR106SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR106SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR109NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR109NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR109SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR109SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR110NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR110NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR110SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR110SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR111NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR111NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR111SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR111SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR112NPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR112NPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GR112SPN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GR112SPN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GR101EPN_raw	GR101OPN_raw	GR102NPN_raw	GR102SPN_raw	GR104NPN_raw	GR104OPN_raw	GR105XPN_raw	GR106NPN_raw	GR106SPN_raw	GR109NPN_raw	GR109SPN_raw	GR110NPN_raw	GR110SPN_raw	GR111NPN_raw	GR111SPN_raw	GR112NPN_raw	GR112SPN_raw
1790	NA	0.94	NA	NA	0.89	1.43	1.25	NA	1.49	5.14	NA	NA	NA	1.79	0.93	NA	NA
1791	NA	1.67	NA	NA	0.95	1.27	1.42	NA	2.12	4.53	NA	NA	NA	2.33	1.26	NA	NA
1792	NA	1.57	NA	NA	0.87	1.74	1.22	NA	2.16	4.02	NA	5.12	NA	2.38	1.35	NA	NA
1793	NA	1.35	NA	NA	1.2	1.93	1.03	NA	1.51	4.26	NA	4.51	NA	1.96	1.29	NA	NA
1794	NA	1.97	NA	NA	1.41	2.36	1.33	NA	1.79	3.96	NA	5.1	NA	2.79	2.03	NA	NA
1795	NA	1.66	NA	NA	1.55	2.02	1.24	NA	1.83	4.35	NA	5.48	NA	2.6	1.8	NA	NA
1796	NA	1.03	NA	NA	1.18	1.84	1.1	1.59	1.67	3.47	NA	4.03	NA	1.95	1.78	NA	NA
1797	NA	0.91	NA	NA	1.07	1.34	1.25	1.33	1.48	3.12	NA	4.48	NA	1.35	1.6	NA	NA
1798	NA	1.09	NA	NA	1.18	1.6	0.91	1.2	1.33	3.46	NA	3.73	NA	1.47	1.23	NA	NA
1799	1.92	0.97	NA	NA	1.43	2.17	1.2	1.26	1.75	3.79	NA	4.08	4.08	1.72	1.43	NA	NA
1800	1.89	1.22	NA	NA	1.15	1.78	0.84	1.24	0.9	3.09	NA	3.43	2.42	1.47	1.29	NA	NA
1801	1.01	0.63	NA	NA	0.52	0.8	0.55	1.44	0.6	2.44	NA	3.51	2.4	1.33	1.06	NA	NA
1802	0.73	0.61	NA	NA	0.51	0.74	0.48	1.63	0.49	3.14	NA	1.99	2.5	1.26	0.65	NA	NA
1803	0.65	0.53	NA	NA	0.32	0.55	0.55	0.61	0.22	2.11	NA	1.18	1.57	0.9	0.94	NA	NA
1804	0.89	0.75	NA	NA	0.48	0.83	0.8	0.64	0.89	2.83	NA	2.1	1.71	1.14	1.56	NA	NA
1805	0.83	0.74	NA	NA	0.76	1.23	0.7	1.53	1.06	3.46	NA	2.54	2.22	1.48	1.25	NA	NA
1806	0.86	0.78	NA	NA	0.65	0.95	0.52	1.83	1.02	2.54	NA	2.86	2.55	1.48	1.2	NA	NA
1807	1.19	0.98	NA	NA	1.17	1.6	0.81	2.14	1.4	3.47	NA	2.47	2.05	1.89	1.57	NA	NA
1808	0.98	0.96	NA	NA	1	1.49	1	0.92	1.08	2.02	NA	2.6	1.94	1.79	0.94	NA	NA
1809	1.07	1	NA	NA	1.18	1.62	0.95	1.78	1.4	1.99	NA	2.39	2.77	1.96	1.16	NA	NA
1810	1.09	1.18	NA	NA	1.23	1.62	0.93	1.66	1.47	2.53	NA	2.48	2.32	2.27	1.07	NA	NA
1811	1.35	0.98	NA	NA	1.49	1.36	1.04	0.96	1.46	2.43	NA	2.38	2.72	2.75	1.26	NA	NA
1812	0.73	0.52	NA	NA	0.78	0.64	0.6	0.31	0.74	1.52	NA	1.5	1.77	1.02	0.78	NA	NA
1813	0.6	0.37	NA	NA	0.6	0.72	0.51	0.06	0.33	1.55	NA	1.13	1.18	0.94	0.46	NA	NA
1814	0.9	0.75	NA	NA	0.76	1.2	0.77	0.35	0.73	2.95	NA	1.95	1.75	1.51	0.77	NA	NA
1815	1.28	1.14	NA	NA	1.07	1.97	0.88	0.39	0.85	2.87	NA	2.02	1.96	1.8	1.07	NA	NA
1816	0.9	0.56	NA	NA	0.64	1.58	0.88	0.39	0.56	2.39	NA	1.94	1.91	1.38	0.78	NA	NA
1817	0.98	0.67	NA	NA	0.97	2.42	0.9	0.63	0.93	2.27	NA	1.6	2.61	1.78	0.93	NA	NA
1818	0.87	0.53	NA	NA	1.21	1.66	0.99	0.38	0.8	2.11	NA	1.71	1.84	1.27	0.72	NA	NA
1819	1.26	0.87	NA	NA	1.27	1.28	0.98	0.54	0.86	1.71	NA	2.27	2.05	1.43	0.84	NA	NA
1820	1.14	0.66	NA	NA	1.28	0.81	1.07	0.45	1.15	1.92	NA	2.08	2.19	1.29	0.99	NA	NA
1821	1.22	0.72	NA	NA	1.33	1.34	1.22	0.67	1.04	2.39	NA	2.12	1.52	1.06	0.87	NA	NA
1822	1.23	0.73	NA	NA	1.41	1.49	1.33	0.62	1.05	2.02	NA	2.2	1.97	0.89	0.7	NA	NA
1823	1.41	0.75	NA	NA	1.53	1.55	1.34	0.44	1.04	2.35	NA	2.04	2.07	1.03	0.86	NA	NA
1824	1.38	0.85	NA	NA	1.05	1.08	1.11	0.54	1.13	2.53	NA	1.44	1.73	0.99	0.74	NA	NA
1825	1.67	1.12	NA	NA	1.77	1.44	1.4	1.04	1.22	2.58	NA	1.49	2.52	1.62	1.05	NA	NA
1826	1.2	0.82	NA	NA	1.68	1.58	1.16	1.12	0.83	2.48	NA	1.55	1.73	1.44	1.09	NA	NA
1827	1.06	0.67	NA	NA	1.02	1.02	0.9	0.9	0.47	2.11	NA	1.05	1.49	1.06	0.66	NA	NA
1828	1.43	0.67	NA	NA	1.24	1.62	1.09	0.8	0.94	2.48	NA	1.37	2.07	1.3	0.67	NA	NA
1829	1.17	0.51	NA	NA	1.05	1.46	0.91	1.02	0.81	1.91	3.24	1.22	1.2	1.2	0.8	NA	NA
1830	0.8	0.56	NA	NA	0.94	1.17	0.66	0.99	0.64	1.97	4.24	1.13	1.25	1.02	0.66	NA	NA
1831	0.67	0.28	NA	NA	0.52	0.96	0.8	0.83	0.67	1.62	3.19	0.95	0.89	1.1	0.69	NA	NA
1832	0.59	0.34	NA	NA	0.49	0.85	0.7	0.53	0.64	1.15	3.03	1.14	0.89	0.93	0.62	NA	NA
1833	0.77	0.4	NA	NA	0.47	0.94	1.05	0.66	0.66	1.55	3.39	1.24	0.67	0.73	0.63	NA	NA
1834	1.29	0.75	NA	NA	0.98	2.25	1.1	1.23	1.3	2.17	4.92	1.65	1.16	1.47	1.16	NA	NA
1835	0.59	0.44	NA	NA	0.87	1.67	1.32	0.82	0.94	2.5	4.4	1.11	1.17	1.54	1.11	NA	NA
1836	0.99	0.63	NA	NA	0.89	1.73	1.11	0.9	0.98	2.36	3.41	1.38	1.21	1.32	0.83	NA	NA
1837	1.07	0.69	NA	NA	1.05	1.82	1.22	0.5	0.58	2.11	4.08	1.26	1.07	1.16	1.01	NA	NA
1838	0.78	0.57	NA	NA	0.59	1.11	1.02	0.22	0.46	2.15	2.69	0.93	0.72	1.02	0.89	NA	NA
1839	1.12	0.83	NA	NA	0.58	1.24	0.99	0.24	0.5	2.86	3.97	0.68	0.61	1.36	0.87	NA	NA
1840	1.09	0.63	NA	NA	0.43	0.79	0.75	0.24	0.62	2.62	3.49	0.56	0.63	1.35	0.92	NA	NA
1841	1.25	0.7	NA	NA	0.47	0.94	0.87	0.25	0.44	2.22	2.82	0.4	0.42	1.22	0.75	NA	NA
1842	1.41	0.82	NA	NA	0.39	0.73	0.69	0.25	0.26	2.26	3.29	0.34	0.25	0.94	0.57	NA	NA
1843	1.55	0.88	NA	NA	0.58	0.99	0.67	0.32	0.54	2.37	3.04	0.37	0.42	0.82	0.81	NA	NA
1844	1.46	0.95	NA	NA	0.71	1.01	0.57	0.47	0.54	2.36	3.19	0.66	0.63	1.06	0.9	NA	NA
1845	1.28	0.79	NA	NA	0.74	1.16	0.64	0.25	0.82	2.16	3.16	0.53	0.56	1.22	1.07	NA	NA
1846	1.64	1.06	NA	NA	0.91	1.64	1.14	0.75	0.84	2.3	3.47	0.8	1.09	2.05	1.46	NA	NA
1847	0.85	0.47	NA	NA	0.55	0.81	0.63	0.24	0.37	1.89	2.47	0.42	0.47	1	0.78	NA	NA
1848	0.98	0.37	NA	NA	0.49	0.65	0.59	0.23	0.35	1.4	2.28	0.38	0.47	0.72	0.82	NA	NA
1849	1.08	0.66	NA	NA	0.51	0.92	0.8	0.35	0.55	1.63	2.06	0.57	0.62	1.04	1.19	NA	NA
1850	1.45	0.99	NA	NA	0.86	1.2	0.84	0.58	0.78	1.89	3.02	0.66	0.77	1.19	1.32	NA	NA
1851	0.78	0.46	NA	NA	0.82	0.87	0.95	0.31	0.53	1.64	2.42	0.56	0.51	0.85	0.93	NA	NA
1852	0.99	0.46	NA	NA	0.85	0.94	0.81	0.29	0.6	1.69	2.53	0.75	0.53	0.95	1.01	NA	NA
1853	1.31	0.59	NA	5.18	1.43	1.21	1.12	0.46	0.77	1.92	2.85	0.88	0.84	1.16	1.18	NA	NA
1854	1.04	0.38	NA	6.09	1.36	0.79	0.77	0.42	0.56	2.01	3.42	0.96	0.87	0.73	1.15	2.99	NA
1855	0.79	0.23	NA	5.03	1.05	0.57	0.69	0.3	0.41	1.5	2.02	0.68	0.6	0.57	0.88	3.01	NA
1856	1.38	0.58	NA	5.4	1.22	0.76	0.77	0.62	0.59	2.16	2.85	0.94	0.57	0.97	1.23	3.29	NA
1857	1.07	0.36	NA	4.78	0.84	0.8	0.45	0.49	0.53	1.52	2.33	0.43	0.42	0.56	0.72	3.51	5.65
1858	1.85	0.57	NA	4.87	1.12	0.96	0.99	0.57	0.83	2.12	2.52	0.81	0.79	0.88	1.14	4.74	6.47
1859	2.14	0.64	NA	4.12	0.79	0.81	1.35	0.89	1.32	2.48	4.43	1.02	0.93	1.18	1.34	2.88	7.2
1860	0.68	0.27	NA	3.44	0.73	0.84	0.87	0.46	0.81	2	2.74	0.97	0.89	0.99	1.22	2.94	6.5
1861	1.02	0.31	NA	4.09	1.01	1.41	0.98	0.74	0.92	2.46	2.66	1.56	1.67	1.19	1.13	4.92	5.77
1862	0.94	0.22	NA	3.31	0.8	1.3	0.85	0.37	0.84	2.79	2.22	1.07	1.48	0.8	0.63	4.37	4.66
1863	1.34	0.28	NA	4.54	1.07	1.55	1.39	0.77	1.51	2.96	2.32	1.34	1.51	1.41	0.92	6.3	7.25
1864	1.97	0.53	NA	4.72	0.91	1.76	1.14	0.55	1.29	3.12	2.59	1.41	1.86	1.32	1.05	5.53	7.99
1865	1.56	0.38	NA	5.72	0.68	1.51	0.85	0.57	1.23	2.96	2.03	1.33	1.85	1.55	1.19	5.17	7.85
1866	1.7	0.36	NA	4.34	0.59	1.05	0.78	0.32	0.69	2.11	3.17	1	1.11	1.29	0.93	4.58	6.55
1867	1.5	0.49	NA	6.17	0.6	0.88	0.65	0.21	0.45	1.69	2.61	0.61	0.85	1.24	0.44	4.33	7.4
1868	1.48	0.44	NA	5.54	0.58	0.78	0.73	0.12	0.48	2.12	2.49	0.73	0.83	1.11	0.39	3.88	6.55
1869	1.99	0.63	NA	4.33	0.69	0.93	0.94	0.26	0.73	2.4	3.26	1.01	1.81	2.06	0.91	4.58	7.12
1870	1.03	0.5	NA	2.62	0.28	0.44	0.67	0.19	0.51	1.42	1.51	0.43	1.37	0.7	0.54	2.59	3.89
1871	0.63	0.45	NA	2.75	0.33	0.33	0.36	0.21	0.36	0.82	0.92	0.53	1.07	0.66	0.3	2.55	3.49
1872	0.55	0.52	NA	3.64	0.3	0.5	0.54	0.15	0.64	1.06	0.98	0.75	1.11	1.07	0.58	3.76	4.16
1873	0.82	0.37	NA	3.78	0.31	0.56	0.44	0.21	0.43	1.12	1.08	0.67	0.81	0.78	0.43	4.67	3.45
1874	1.03	0.34	NA	2.28	0.34	0.57	0.47	0.19	0.52	0.96	0.99	1.02	1.38	0.72	0.43	6.01	4.45
1875	1.35	0.73	5.09	2.54	0.33	0.65	0.57	0.24	0.79	1.28	1.57	0.78	1.02	1.03	0.67	5.43	4.21
1876	0.93	0.51	5.02	2.95	0.35	0.62	0.72	0.48	0.66	0.92	1.1	0.98	1.55	0.85	0.61	4.65	2.84
1877	1.39	0.77	5.82	3.49	0.57	1.02	0.84	0.43	0.96	1.47	1.74	1.52	1.92	1.28	1.07	5.13	4.44
1878	1.62	1.07	6.47	3.75	0.63	0.93	0.97	0.43	1.08	1.51	1.42	1.9	2.48	1.38	1.1	7.47	5.19
1879	0.92	0.79	4.08	2.09	0.43	0.46	0.76	0.58	0.52	0.98	0.94	1.51	1.56	0.58	0.54	5.15	2.93
1880	1.25	0.88	4.5	3.32	0.55	0.66	0.91	0.5	0.96	1.1	1.09	1.8	1.75	0.97	0.81	4.24	4.85
1881	1.34	1.04	5.28	3.57	0.72	0.94	0.98	0.67	0.72	1.3	1.35	2.11	2.04	1.25	1.02	6.14	5.09
1882	1.5	0.89	4.78	3.55	0.51	0.81	0.96	0.46	0.55	1.18	1.1	1.71	1.77	1.17	1.11	5.6	3.95
1883	1.86	1.11	6	3.82	0.64	0.96	1.35	0.55	0.78	1.24	1.21	2.06	1.85	1.16	1.19	4.95	4.1
1884	1.39	0.69	4.59	4.29	0.56	0.75	0.96	0.26	0.57	1.22	1.14	1.44	1.47	1	0.86	4.89	4.3
1885	1.89	0.93	7.23	5.52	0.98	1.52	1.1	0.38	1.03	1.7	2.15	2.11	1.75	1.4	1.36	5.92	5.67
1886	1.69	0.94	8.21	4.91	0.88	1.26	1.34	0.37	0.96	1.33	1.38	2.09	1.72	1.17	1.59	5.58	4.87
1887	1.18	0.59	5.93	4.03	0.62	0.74	1.05	0.26	0.5	1.18	1.29	2.21	1.35	0.83	1.13	4.94	3.97
1888	1.96	0.63	7.46	4.23	0.67	0.74	1.12	0.25	0.42	1.19	1.55	2.06	1.54	0.77	1.06	4.69	4.89
1889	2.15	0.59	5.63	2.84	0.37	0.38	0.86	0.27	0.55	0.81	1.06	1.12	0.79	0.84	0.86	3.98	4.03
1890	1.04	0.3	3.15	2.86	0.29	0.18	0.63	0.09	0.33	0.75	0.97	1.06	0.82	0.59	0.7	3.13	4.06
1891	1.06	0.19	3.99	2.67	0.32	0.28	0.58	0.12	0.3	0.8	0.97	0.78	0.43	0.45	0.68	2.76	2.53
1892	1.9	0.54	3.77	3.2	0.46	0.25	0.97	0.26	0.68	1.04	1.29	1.31	0.88	0.62	0.86	3.85	3.48
1893	1.88	0.64	4.01	3.12	0.55	0.26	0.98	0.26	0.93	1.11	1.49	1.54	1.03	0.72	0.89	4.39	2.86
1894	1.07	0.69	3	2.07	0.42	0.29	0.72	0.36	0.6	1.01	1.1	0.96	0.66	0.49	0.63	2.81	2
1895	1.68	1.06	3.57	2.73	0.44	0.27	0.88	0.39	0.82	1.3	1.31	1.17	1.15	0.63	0.65	4.89	3.28
1896	1.8	1.08	2.98	2.61	0.35	0.3	0.85	0.35	0.86	1.47	1.45	1.4	1.66	0.55	0.76	5.6	3.44
1897	1.69	0.83	2.69	2.13	0.31	0.32	0.62	0.3	0.7	1.04	1.46	0.96	1.17	0.44	0.82	4.63	3.02
1898	2.05	1.27	3.25	1.78	0.36	0.38	0.54	0.32	0.62	1.4	2.4	1.1	1.59	0.47	0.56	5.77	2.26
1899	2.43	1.54	4.33	1.96	0.44	0.55	0.63	0.29	0.86	1.78	2.79	1.1	1.71	0.49	0.81	5.63	2.87
1900	1.12	1.02	2.23	1.35	0.43	0.44	0.54	0.22	0.29	1.38	1.29	0.99	1.25	0.41	0.58	4.53	2.99
1901	0.87	0.72	1.6	1.09	0.33	0.37	0.47	0.19	0.23	0.96	0.79	0.8	0.82	0.33	0.49	3.44	2.71
1902	1.39	1.05	2.84	1.56	0.39	0.51	0.76	0.27	0.62	1.23	0.98	1.12	1.04	0.55	1	3.43	2.93
1903	2.38	1.56	3.01	2.45	0.8	1.11	0.98	0.52	1.28	1.36	1.79	1.58	1.73	1	1.3	4.55	3.43
1904	2.08	0.94	2.42	1.92	0.65	0.78	0.71	0.41	1	1.64	1.68	0.97	0.85	0.71	1.02	5.05	2.65
1905	2.17	1.13	1.81	2.39	0.44	0.86	0.66	0.42	1.27	1.34	1.27	0.91	0.88	0.68	0.89	3.2	2.62
1906	2.13	0.57	1.32	1.97	0.37	0.72	0.54	0.57	1.09	1.34	1.43	0.58	0.85	0.72	1.08	2.21	2.22
1907	2	0.7	1.24	2.21	0.42	0.78	0.68	0.3	0.99	1.46	1.03	0.86	1.22	0.55	0.79	2.96	2.04
1908	1.71	0.58	1.13	2.18	0.29	0.5	0.56	0.3	0.45	1.21	1.24	0.91	1.34	0.54	0.68	2.04	1.52
1909	1.78	0.66	1.19	1.79	0.28	0.7	0.49	0.13	0.36	1.03	0.82	0.87	0.91	0.4	0.53	1.98	1.32
1910	1.45	0.79	2.23	2.23	0.36	0.81	0.56	0.25	0.54	1.13	0.93	0.69	1.61	0.44	0.56	1.78	1.38
1911	2.06	0.96	2.27	2.6	0.55	0.81	0.46	0.31	0.66	1.22	1.25	0.73	1.22	0.55	0.65	2.12	1.7
1912	2.13	0.85	2.32	3.05	0.6	0.92	0.59	0.31	0.75	1.2	1.22	1.23	2.22	0.71	0.62	1.9	1.62
1913	1.42	0.72	2.07	2.92	0.53	0.78	0.74	0.44	0.6	1.05	0.93	1.1	1.31	0.66	0.63	1.63	1.35
1914	1.86	1.04	2.25	4.56	0.94	1.41	0.84	0.62	1.16	1.39	1.23	1.41	2.46	0.75	0.9	2.99	1.9
1915	0.87	0.5	1.84	2.44	0.69	0.61	0.38	0.31	0.51	0.98	1.05	1.01	1.39	0.43	0.32	1.68	0.96
1916	1.53	0.82	2.41	2.56	0.39	0.44	0.41	0.3	0.75	1.35	1.12	1.13	0.88	0.57	0.4	1.56	1.4
1917	1.09	0.72	1.98	1.94	0.46	0.48	0.37	0.24	0.47	1.06	1	0.64	0.12	0.59	0.47	1.37	1.27
1918	1.19	0.56	1.81	1.96	0.41	0.39	0.44	0.27	0.58	0.88	0.68	0.81	0.17	0.53	0.43	1.78	0.92
1919	1.96	0.87	2.29	1.4	0.55	0.55	0.61	0.52	0.81	1.48	0.99	1.46	1.06	0.76	0.79	2.64	1.33
1920	2.53	1.08	3.15	1.26	0.54	0.58	0.62	0.48	0.63	1.62	1.44	1.42	0.88	0.75	0.71	3.14	1.1
1921	1.44	0.77	2.45	1.07	0.49	0.53	0.52	0.4	0.67	1.09	0.86	1.04	1.23	0.61	0.54	3.16	0.97
1922	2.29	0.82	1.49	1.04	0.45	0.45	0.59	0.34	0.52	1.43	1.01	0.91	0.94	0.5	0.47	3.39	0.97
1923	2.33	0.84	2.11	1.44	0.7	0.82	0.9	0.47	1.01	1.51	0.93	1.16	1.42	0.84	0.84	4.38	1.27
1924	1.79	0.52	0.84	0.69	0.43	0.46	0.64	0.26	0.41	1.14	0.68	0.52	1.1	0.47	0.51	2.56	0.63
1925	1.95	0.66	0.99	1.11	0.5	0.63	0.73	0.32	0.65	1.03	0.48	0.54	1.05	0.54	0.69	3.18	0.84
1926	2.12	0.85	1.97	1.66	0.63	0.79	0.87	0.31	0.7	1.26	0.72	0.74	1.92	0.56	0.66	4.39	0.95
1927	1.91	0.56	2.46	1.09	0.56	0.5	0.63	0.14	0.49	0.98	0.86	0.7	1.98	0.61	0.4	3.26	0.83
1928	1.69	0.77	1.35	1.17	0.48	0.61	0.63	0.29	0.56	0.88	0.63	0.81	1.43	0.62	0.4	2.9	0.93
1929	2.15	1.02	2.42	1.83	0.67	0.86	0.77	0.27	0.63	1.18	1.2	0.91	1.48	0.79	0.74	3.12	0.96
1930	2.04	0.95	2.79	2	0.97	1.31	0.66	0.37	0.61	1.07	1.23	0.96	1.81	0.69	0.78	3.08	1.22
1931	1.32	0.62	1.37	1.92	0.86	1.29	0.74	0.22	0.36	0.82	0.54	0.73	1.08	0.47	0.8	2.24	1.03
1932	1.93	0.84	1.16	1.4	0.58	1.13	0.77	0.27	0.49	0.76	0.69	0.57	1.02	0.63	0.79	1.93	0.94
1933	2.18	1.02	2.29	1.7	0.49	1.17	0.71	0.29	0.6	0.91	0.85	0.6	1.12	0.98	0.71	2.52	0.84
1934	1.07	0.33	2.18	0.99	0.31	0.66	0.45	0.32	0.24	0.68	0.7	0.32	0.53	0.43	0.4	1.41	0.39
1935	0.9	0.2	0.82	0.93	0.35	0.62	0.39	0.27	0.42	0.44	0.39	0.35	0.4	0.42	0.37	1.47	0.65
1936	1.57	0.52	1.22	1.54	0.66	0.94	0.58	0.38	0.57	0.74	0.63	0.61	0.89	0.46	0.48	1.9	0.94
1937	2.23	1.14	3.63	2.07	0.8	1.25	0.71	0.44	0.79	0.85	0.81	1	1.4	0.86	0.9	2.53	1.51
1938	2.13	0.96	3.31	1.71	0.77	1.12	0.81	0.27	0.58	0.63	0.7	1.21	1.35	0.64	0.61	2.49	1.45
1939	2.67	1.06	2.19	1.46	0.66	1.1	0.82	0.39	0.63	0.79	0.65	0.92	0.98	0.67	0.62	1.92	1.35
1940	3.8	1.44	2.27	1.8	1.4	1.61	0.98	0.68	1.16	0.91	1.18	1.2	1.54	1.19	1.31	2.57	2.01
1941	1.87	0.81	1.18	1.05	0.91	0.72	0.36	0.42	0.58	0.79	0.86	0.68	0.38	0.68	0.91	1.14	1.11
1942	1.4	0.58	0.66	0.93	0.42	0.41	0.37	0.23	0.41	0.51	0.5	0.3	0.28	0.29	0.68	0.57	0.62
1943	2.02	0.67	1.33	1.83	0.71	0.57	0.36	0.3	0.67	0.72	0.91	0.47	0.71	0.5	1.13	0.66	1.02
1944	1.93	0.8	1.73	1.81	0.53	0.74	0.48	0.31	0.95	0.57	0.64	0.45	0.93	0.43	0.83	0.76	1.28
