# Bigler - Vals GR Riefawald - LADE - ITRDB SWIT192
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8498
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8498.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit192-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit192-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit192.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit192.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Bigler - Vals GR Riefawald - LADE - ITRDB SWIT192
#--------------------
# Investigators
#   Investigators: Bigler, C.; Kühne, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vals GR Riefawald
#   Location: Switzerland
#   Northernmost_Latitude: 46.62
#   Southernmost_Latitude: 46.62
#   Easternmost_Longitude: 9.2
#   Westernmost_Longitude: 9.2
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT192
#   First_Year: 1602
#   Last_Year: 2008
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VRL01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VRL20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VRL20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VRL01_raw	VRL02_raw	VRL03_raw	VRL04_raw	VRL05_raw	VRL06_raw	VRL07_raw	VRL08_raw	VRL09_raw	VRL10_raw	VRL11_raw	VRL12_raw	VRL13_raw	VRL15_raw	VRL16_raw	VRL17_raw	VRL18_raw	VRL20_raw
1726	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	0.48	NA	NA	NA	0.86	NA
1727	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	0.77	NA	NA	NA	1.24	NA
1728	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	0.73	NA	NA	NA	1.84	NA
1729	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	0.68	NA	NA	NA	1.35	NA
1730	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	0.72	NA	NA	NA	0.47	NA
1731	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	0.21	NA	NA	NA	1.07	NA
1732	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	0.57	NA	NA	NA	0.1	NA
1733	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	0.44	NA	NA	NA	0.71	NA
1734	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	0.32	NA	NA	NA	0.35	NA
1735	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	0.19	NA	NA	NA	0.2	NA
1736	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	0.4	NA	NA	NA	0.44	NA
1737	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	0.34	NA	NA	NA	0.51	NA
1738	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	0.29	NA	NA	NA	0.42	NA
1739	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	0.55	NA	NA	NA	0.85	NA
1740	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	0.25	NA	NA	NA	0.41	NA
1741	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	0.23	NA	NA	NA	0.33	NA
1742	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	0.3	NA	NA	NA	0.42	NA
1743	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	0.15	NA	NA	NA	0.23	NA
1744	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	0.35	NA	NA	NA	0.45	NA
1745	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	0.28	NA	NA	NA	0.45	NA
1746	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	0.57	NA	NA	NA	0.71	NA
1747	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	0.37	NA	NA	NA	0.39	NA
1748	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	0.36	NA	0.33	NA	NA	NA	0.75	NA
1749	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	0.61	NA	0.2	NA	NA	NA	0.43	NA
1750	NA	NA	NA	NA	NA	0.46	NA	0.44	NA	NA	1.06	0.69	0.24	NA	NA	NA	0.36	NA
1751	NA	NA	NA	NA	NA	0.54	NA	0.65	NA	NA	0.94	0.99	0.38	NA	NA	NA	0.51	1.91
1752	NA	NA	NA	NA	NA	0.42	NA	0.68	NA	NA	1.13	0.87	0.37	NA	NA	NA	0.57	1.82
1753	NA	NA	NA	NA	NA	0.46	NA	0.49	NA	NA	1.35	0.99	0.36	NA	NA	NA	0.68	1.43
1754	NA	NA	NA	NA	NA	0.55	NA	0.53	NA	NA	1.14	1.03	0.38	NA	NA	NA	0.61	1.42
1755	NA	NA	NA	NA	NA	0.71	NA	0.75	NA	NA	1.58	1.37	0.6	NA	NA	NA	0.63	1.94
1756	NA	NA	NA	NA	NA	0.66	NA	0.77	NA	NA	1.43	1.34	0.61	NA	NA	NA	0.69	1.74
1757	NA	NA	NA	NA	NA	0.79	NA	0.97	NA	NA	1.7	1.71	0.61	NA	NA	NA	0.74	2.13
1758	NA	NA	NA	NA	NA	0.32	NA	0.35	NA	NA	1.07	1.31	0.34	NA	NA	NA	0.36	1.22
1759	NA	NA	NA	NA	NA	0.5	NA	0.47	NA	NA	1.27	1.45	0.32	NA	NA	NA	0.65	1.32
1760	NA	NA	NA	NA	NA	0.44	NA	0.43	NA	NA	1.23	1.37	0.38	NA	NA	NA	0.68	1.4
1761	NA	NA	NA	NA	NA	0.62	NA	0.8	NA	NA	1.43	2	0.55	NA	NA	NA	0.81	1.44
1762	NA	NA	NA	NA	NA	0.44	NA	0.65	NA	NA	1.45	1.77	0.48	NA	NA	NA	0.73	1.21
1763	NA	NA	NA	NA	NA	0.6	NA	0.87	NA	NA	1.81	2.54	0.54	NA	NA	NA	0.73	1.3
1764	NA	NA	NA	NA	NA	0.41	NA	0.76	NA	NA	1.92	3.33	0.52	NA	NA	NA	0.61	1.35
1765	NA	NA	NA	NA	NA	0.31	NA	0.31	NA	NA	1.23	1.34	0.15	NA	NA	NA	0.16	0.68
1766	NA	NA	NA	NA	NA	0.5	NA	0.5	NA	NA	1.24	1.51	0.38	NA	NA	NA	0.31	0.95
1767	NA	NA	NA	NA	NA	0.56	NA	0.69	NA	NA	1.07	1.71	0.33	NA	NA	NA	0.49	1.29
1768	NA	NA	NA	NA	NA	0.44	NA	0.55	NA	NA	0.98	1.36	0.28	NA	NA	NA	0.26	0.87
1769	NA	NA	NA	NA	NA	0.59	NA	0.66	NA	NA	1.24	1.39	0.52	NA	NA	NA	0.54	0.89
1770	NA	NA	0.55	NA	NA	0.33	NA	0.29	NA	NA	1.12	0.94	0.3	NA	NA	NA	0.24	0.77
1771	NA	NA	0.66	NA	NA	0.4	NA	0.61	NA	NA	1.16	0.84	0.38	NA	NA	NA	0.32	0.82
1772	0.85	NA	1.19	NA	NA	0.52	NA	0.63	NA	NA	1.35	0.9	0.37	NA	NA	NA	0.49	1.11
1773	0.94	NA	1.12	NA	NA	0.45	NA	0.75	NA	NA	1.49	0.77	0.27	NA	NA	NA	0.58	0.73
1774	0.86	NA	0.75	NA	NA	0.51	NA	0.67	NA	NA	1.74	1.17	0.41	NA	NA	NA	0.66	0.77
1775	0.89	NA	0.66	NA	NA	0.72	NA	0.71	NA	0.48	1.94	1.2	0.64	NA	NA	NA	0.64	0.93
1776	1.35	NA	0.92	NA	NA	0.65	NA	0.62	NA	0.48	1.89	0.77	0.54	NA	NA	NA	0.53	0.83
1777	1.06	NA	0.73	NA	NA	0.27	NA	0.3	NA	0.61	1.45	0.43	0.28	NA	NA	NA	0.21	0.4
1778	0.73	NA	0.6	NA	NA	0.67	NA	0.35	NA	0.38	1.96	0.6	0.22	NA	NA	NA	0.32	0.48
1779	0.79	NA	0.34	NA	NA	0.2	NA	0.25	NA	0.07	1.04	0.23	0.33	NA	NA	NA	0.07	0.37
1780	1.84	NA	0.76	NA	NA	0.79	NA	0.78	NA	0.32	1.81	0.64	0.75	NA	NA	NA	0.72	1.07
1781	2.07	NA	1.51	2.61	NA	0.96	NA	0.7	NA	0.09	1.65	0.43	0.77	NA	NA	NA	0.67	0.95
1782	1.39	NA	0.87	2.05	NA	0.87	NA	0.7	NA	0.81	1.56	0.62	0.77	NA	NA	NA	1.01	1.01
1783	1.26	NA	1.05	1.87	NA	0.77	NA	0.6	NA	0.74	1.09	0.46	0.66	NA	NA	NA	0.31	0.82
1784	2.41	NA	1.25	2.74	NA	1.37	NA	0.91	NA	0.8	2.15	0.76	0.98	NA	NA	NA	1.14	1.44
1785	1.93	NA	0.79	2.58	NA	1.1	NA	0.77	NA	0.26	1.92	0.7	0.75	NA	NA	NA	0.87	0.95
1786	1.85	NA	1.08	2.35	NA	1.21	NA	0.7	NA	0.72	2.01	0.97	1.21	NA	NA	NA	0.98	1.02
1787	1.17	NA	1.12	2.07	NA	0.74	NA	0.46	NA	0.72	1.23	0.84	0.5	NA	NA	NA	0.79	0.86
1788	1.56	4.62	1.71	2.71	NA	1.43	NA	0.76	NA	0.84	2.52	1.61	1.07	NA	NA	NA	1.05	1.63
1789	1.58	3.78	1.35	2.53	NA	1.1	NA	0.72	NA	0.37	2.72	1.99	0.68	NA	NA	NA	0.77	1.11
1790	1.42	3.64	1.22	2.15	NA	0.52	NA	0.65	NA	0.49	1.59	2.8	0.5	NA	NA	NA	0.6	0.8
1791	1.23	3.44	1.31	2.02	NA	0.83	NA	0.6	NA	0.35	1.91	3.03	0.65	NA	NA	NA	0.85	0.89
1792	1.31	3.4	0.77	2.38	NA	0.75	NA	0.56	NA	0.39	1.79	2.06	0.51	NA	NA	NA	0.85	1.38
1793	0.74	2.68	0.5	2.09	NA	0.58	NA	0.51	NA	0.39	1.57	2.21	0.32	NA	NA	NA	0.76	1.13
1794	0.55	2.21	0.82	2.3	0.93	0.26	NA	0.44	NA	0.36	1.66	1.7	0.13	NA	NA	NA	0.73	0.87
1795	0.42	1.77	0.68	1.17	0.77	0.2	NA	0.32	NA	0.38	1.32	1.05	0.14	NA	NA	NA	0.37	0.31
1796	0.64	2.55	0.73	1.21	0.9	0.66	NA	0.63	NA	0.14	1.42	0.88	0.41	NA	NA	NA	0.72	0.64
1797	0.72	3.77	0.95	1.61	1.1	0.56	NA	0.72	NA	0.41	1.48	0.95	0.5	NA	NA	NA	0.65	0.89
1798	0.87	2.39	0.79	2.47	1.28	0.89	NA	0.91	NA	0.2	1.57	1.1	0.52	NA	NA	NA	1.02	1.36
1799	0.71	2.06	0.61	1.5	1.03	0.57	NA	0.83	NA	0.4	0.81	0.83	0.41	NA	NA	NA	0.59	0.89
1800	0.21	1.74	0.47	1.3	0.89	0.51	NA	0.8	0.15	0.28	0.79	0.84	0.28	0.1	0.42	NA	0.41	0.79
1801	0.35	1.85	0.24	1.38	0.75	0.26	NA	0.3	0.59	0.25	1.31	0.79	0.22	0.15	0.2	NA	0.29	0.63
1802	0.48	2.6	0.38	1.65	1.08	0.65	NA	0.7	1.08	0.21	1.3	0.95	0.56	0.12	0.1	NA	0.52	0.91
1803	0.31	1.99	0.49	1.86	0.95	0.6	NA	0.7	1.2	0.51	1.06	1.06	0.53	0.29	0.19	NA	0.5	0.97
1804	0.46	1.36	0.38	1.57	1.03	0.35	NA	0.04	1.15	0.43	1.09	0.63	0.46	0.24	0.47	NA	0.35	0.71
1805	0.52	1.49	0.37	1.25	0.92	0.27	NA	0.57	0.33	0.3	0.75	0.55	0.39	0.16	0.37	NA	0.3	0.45
1806	0.57	2	0.55	1.32	1.32	0.43	NA	0.39	0.32	0.19	0.95	0.55	0.45	0.36	0.4	NA	0.39	0.63
1807	0.88	2.59	0.47	1.66	1.88	0.69	NA	0.72	0.61	0.54	1.36	0.67	0.85	0.15	0.18	NA	0.55	1.05
1808	1.52	2.48	0.48	2.15	1.73	0.63	NA	0.92	0.87	0.77	1.9	0.63	0.64	0.33	0.29	NA	0.53	1.42
1809	1.39	1.5	0.05	1.32	1.01	0.23	NA	0.93	0.71	0.44	1.05	0.4	0.18	0.11	0.6	NA	0.12	0.66
1810	1.44	1.31	0.07	1.32	1.13	0.19	NA	0.49	0.52	0.22	0.7	0.43	0.2	0.3	0.45	NA	0.12	0.31
1811	1.35	2.64	0.1	2.54	1.64	0.6	NA	0.51	0.81	0.3	1.39	0.84	0.44	0.51	0.12	NA	0.49	1
1812	0.52	1.42	0.34	1.63	1.7	0.43	NA	1.12	1.77	0.71	1.25	0.52	0.22	0.24	0.08	NA	0.14	0.87
1813	1.13	0.66	0.19	0.81	0.79	0.12	NA	0.69	1.39	0.28	0.65	0.27	0.09	0.07	0.51	NA	0.05	0.22
1814	0.61	1.02	0.08	1.01	1.26	0.33	NA	0.28	0.58	0.12	1.01	0.5	0.38	0.09	0.16	NA	0.37	0.69
1815	0.64	0.59	0.3	0.78	0.94	0.21	NA	0.64	0.92	0.21	0.83	0.36	0.14	0.09	0.1	NA	0.1	0.52
1816	0.43	0.71	0.16	0.49	0.74	0.19	NA	0.42	0.33	0.13	0.5	0.36	0.12	0.17	0.14	NA	0.08	0.19
1817	0.53	1.45	0.09	0.88	1.23	0.42	NA	0.34	0.14	0.09	0.98	0.59	0.32	0.15	0.12	NA	0.34	0.63
1818	1	1.66	0.29	2.27	2.04	0.5	NA	0.79	0.08	0.28	1.58	0.75	0.47	0.07	0.32	NA	0.36	1.26
1819	1.74	1.4	0.54	1.68	1.45	0.45	NA	0.79	0.39	0.51	0.99	0.56	0.28	0.2	0.39	NA	0.11	1
1820	1.13	1.45	0.53	1.97	1.17	0.3	NA	0.47	0.56	0.24	1.17	0.56	0.33	0.11	0.09	NA	0.22	0.83
1821	1.23	0.74	0.63	0.95	0.19	0.06	NA	0.44	0.29	0.32	0.28	0.25	0.06	0.17	0.12	NA	0.04	0.16
1822	1.74	2.08	0.36	2.16	2.15	0.99	NA	1.13	1.07	0.91	2.28	1.06	0.83	0.09	0.73	NA	0.48	1.3
1823	1.78	1.95	1.34	2.22	1.97	0.64	NA	0.82	0.74	0.57	1.89	0.92	0.35	0.47	0.32	NA	0.33	1.34
1824	1.34	1.13	1.1	1.66	1.27	0.47	NA	0.61	0.61	0.37	1.42	0.91	0.5	0.21	0.3	NA	0.32	1.04
1825	1.21	1.2	0.83	1.54	1.52	0.36	NA	0.46	0.42	0.28	1.2	0.74	0.35	0.22	0.26	0.08	0.44	1.04
1826	1.14	1.18	0.83	1.63	1.21	0.61	NA	0.5	0.75	0.33	1.35	0.71	0.36	0.12	0.38	0.32	0.38	1.03
1827	0.97	1.16	1.04	1.72	1.34	0.6	NA	0.66	0.97	0.5	1.45	0.87	0.43	0.26	0.5	0.17	0.37	1.21
1828	0.86	1.42	1.52	2.01	1.29	0.59	NA	0.55	0.54	0.33	1.26	0.81	0.34	0.43	0.39	0.13	0.22	1.23
1829	0.96	1.46	1.26	2.17	1.18	0.69	NA	0.51	0.65	0.38	1.36	0.83	0.19	0.19	0.26	0.06	0.22	1.12
1830	0.56	1.09	1.22	1.84	1.01	0.38	NA	0.49	0.11	0.21	0.67	0.63	0.12	0.22	0.06	0.2	0.16	0.62
1831	0.99	1.19	0.72	1.69	1.08	0.69	NA	0.5	0.7	0.45	1.12	1.04	0.37	0.23	0.4	0.17	0.26	0.98
1832	0.64	1.09	0.93	1.32	1.05	0.58	NA	0.56	0.57	0.29	1.01	0.92	0.26	0.32	0.3	0.03	0.2	0.94
1833	0.76	1.32	0.72	1.27	1.49	0.64	NA	0.66	0.59	0.31	1.08	1.17	0.3	0.34	0.5	0.22	0.33	1.18
1834	0.82	1.33	1.02	1.43	1.59	0.92	NA	0.79	0.78	0.36	1.43	1.22	0.47	0.47	0.53	0.11	0.42	1.18
1835	1.29	1.93	1	2.17	2.14	1.27	NA	1.14	1.55	0.59	2.1	1.91	0.74	0.63	0.77	0.27	0.66	1.76
1836	0.85	1.44	1.11	1.75	2.38	0.95	NA	0.8	1.01	0.32	1.4	1.12	0.52	0.5	0.54	0.19	0.6	1.07
1837	0.87	1.25	0.78	1.78	2.87	0.82	NA	0.74	0.83	0.42	1.26	0.86	0.53	0.45	0.52	0.24	0.45	1.17
1838	0.61	1.07	0.74	1.38	1.76	0.54	NA	0.61	0.74	0.36	1.13	0.71	0.46	0.43	0.38	0.35	0.37	1
1839	0.85	1.49	0.61	1.65	2.77	0.74	NA	0.72	1.06	0.4	1.64	0.81	0.53	0.49	0.48	0.31	0.4	1.04
1840	0.86	2.04	0.76	2.11	2.25	0.74	NA	0.75	1.15	0.4	1.29	0.6	0.53	0.41	0.37	0.26	0.38	0.63
1841	0.77	1.96	0.45	2.03	2.5	0.85	NA	0.85	1.08	0.36	1.35	0.58	0.44	0.26	0.21	0.24	0.4	0.68
1842	1.64	3.04	0.86	2.7	3.77	1.78	NA	1.22	1.71	0.49	3.04	1.08	0.83	0.78	0.61	0.21	0.64	1.51
1843	0.68	1.43	0.76	1.05	1.66	0.57	NA	0.4	0.37	0.16	1.01	0.47	0.24	0.12	0.08	0.17	0.15	0.59
1844	0.86	0.96	1.11	0.98	1.97	0.7	1.06	0.59	0.64	0.17	1.16	0.52	0.35	0.25	0.44	0.12	0.33	0.84
1845	0.86	0.95	0.44	0.87	1.65	0.6	0.87	0.58	0.58	0.28	1.08	0.52	0.4	0.28	0.4	0.31	0.32	0.74
1846	0.5	1.17	0.44	1.34	2.44	0.71	1	0.85	0.64	0.28	1.18	0.59	0.5	0.45	0.44	0.14	0.37	0.96
1847	0.58	0.8	0.44	0.94	1.53	0.72	0.96	0.56	0.61	0.42	0.93	0.43	0.31	0.48	0.47	0.14	0.27	0.61
1848	0.46	0.96	0.53	0.61	1.24	0.82	0.64	0.79	0.43	0.23	0.98	0.48	0.43	0.39	0.41	0.19	0.08	0.96
1849	0.72	1.25	0.56	1.08	1.75	0.92	0.98	1.34	0.76	0.39	1.59	0.9	0.7	0.57	0.73	0.12	0.48	1.26
1850	0.73	1.09	0.67	0.82	1.16	0.67	0.76	0.9	0.51	0.32	1.1	0.67	0.39	0.58	0.47	0.17	0.67	0.8
1851	0.62	1.05	0.63	0.59	1.1	0.42	0.77	0.78	0.28	0.25	0.85	0.48	0.4	0.35	0.22	0.23	0.55	0.5
1852	0.68	1.06	0.5	0.52	1.25	0.52	0.99	0.61	0.29	0.27	0.92	0.52	0.49	0.31	0.25	0.19	0.23	0.54
1853	0.76	1.78	0.34	0.81	1.31	0.7	1.03	0.85	0.42	0.29	1.1	0.69	0.57	0.53	0.34	0.13	0.36	0.95
1854	0.24	1.12	0.28	0.44	0.51	0.22	0.51	0.32	0.35	0.09	0.3	0.35	0.13	0.08	0.55	0.16	0.46	0.34
1855	0.58	1.22	0.27	0.72	0.81	0.82	0.65	0.84	0.3	0.3	1.24	0.7	0.46	0.31	0.31	0.24	0.5	0.47
1856	0.35	1.05	0.32	0.68	0.6	0.7	0.72	0.57	0.12	0.42	1.3	0.64	0.64	0.25	0.14	0.08	0.27	0.53
1857	0.14	0.78	0.25	0.64	0.18	0.6	0.33	0.35	0.35	0.26	0.9	0.75	0.65	0.2	0.41	0.11	0.23	0.4
1858	0.74	0.96	0.21	0.82	0.55	0.66	0.88	0.66	0.57	0.31	1.43	1.04	0.8	0.44	0.3	0.21	0.52	0.82
1859	0.69	1.25	0.15	1.11	0.66	0.58	1.42	0.88	0.05	0.34	1.58	1.02	0.77	0.5	0.4	0.2	0.57	1.48
1860	0.99	1.32	0.35	1.17	1.06	0.59	1.23	0.72	0.31	0.27	1.1	0.88	0.51	0.53	0.31	0.24	0.53	1.11
1861	0.6	1.77	0.12	1.94	1.62	0.55	1.47	0.76	0.26	0.33	1.39	1.59	0.64	0.34	0.46	0.15	0.67	1.22
1862	0.64	2.67	0.41	1.81	1.09	1.03	1.44	1.15	0.48	0.28	2.16	1.26	0.81	0.62	0.51	0.18	0.47	1.59
1863	0.81	2.13	0.37	1.91	1.31	1.01	1.39	1.14	0.56	0.44	2.66	1.36	1.14	0.69	0.59	0.16	0.71	1.31
1864	0.41	1.32	0.24	1.29	1.06	0.66	0.89	0.56	0.44	0.34	1.38	0.94	0.79	0.41	0.08	0.14	0.61	0.91
1865	0.2	1.13	0.19	0.9	1.06	0.59	0.81	0.53	0.49	0.28	1.28	0.44	0.98	0.47	0.55	0.22	0.46	0.73
1866	0.24	1.05	0.2	0.83	0.56	0.52	0.35	0.48	0.58	0.35	1.1	0.53	0.9	0.49	0.83	0.25	0.47	0.76
1867	0.19	0.91	0.32	0.54	0.7	0.3	0.18	0.32	0.4	0.33	0.65	0.34	0.88	0.14	0.51	0.15	0.16	0.54
1868	0.58	1.2	0.26	0.85	1.24	0.56	0.65	0.46	0.79	0.6	1.32	0.44	1.19	0.59	0.73	0.22	0.6	0.81
1869	0.27	1.1	0.25	0.48	1.5	0.61	0.97	0.32	0.61	0.51	0.99	0.39	0.88	0.5	0.69	0.13	0.43	0.55
1870	0.6	1.48	0.45	0.87	2.94	0.7	1.4	0.71	0.83	0.63	1.28	0.5	1.05	0.49	0.84	0.28	0.65	0.76
1871	0.41	1	0.25	0.64	1.54	0.32	0.59	0.2	0.29	0.26	0.81	0.42	0.57	0.21	0.55	0.07	0.23	0.26
1872	1.06	1.09	0.41	0.79	1.58	0.55	1.07	0.47	0.48	0.34	1.04	0.52	0.64	0.28	0.67	0.17	0.53	0.69
1873	0.68	1.31	0.42	1	1.79	0.62	1.31	0.41	0.53	0.31	1.02	0.47	0.66	0.46	0.67	0.25	0.54	0.83
1874	0.86	1.52	0.62	1.04	2.2	0.91	1.62	0.69	0.75	0.4	1.34	0.52	0.95	0.66	0.86	0.23	0.67	1.01
1875	0.91	1.85	0.86	0.93	2.09	1.2	1.45	0.71	0.6	0.4	1.48	0.48	0.8	0.85	0.65	0.26	0.35	0.75
1876	1.04	1.87	0.59	1.04	1.64	0.97	1.46	0.91	0.66	0.45	1.48	0.53	0.82	0.89	0.79	0.32	0.63	0.97
1877	1.08	1.45	0.76	1.02	1.86	0.77	1.42	0.19	0.83	0.48	1.11	0.54	0.85	0.84	0.82	0.32	0.54	0.91
1878	0.74	1.05	0.5	0.71	1.66	0.5	1.12	0.32	0.58	0.44	0.69	0.41	0.63	0.43	0.27	0.15	0.31	0.46
