# Kuniholm - Batsara Forest - TABA - ITRDB GEOR001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3799
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3799.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/geor001-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; geor001-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/geor001.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/geor001.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-21
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-21
#--------------------
# Title
#   Study_Name: Kuniholm - Batsara Forest - TABA - ITRDB GEOR001
#--------------------
# Investigators
#   Investigators: Kuniholm, P.I.; Steele, L.D.; Tovar, I.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Batsara Forest
#   Location: Georgia, Republic
#   Northernmost_Latitude: 42.0
#   Southernmost_Latitude: 42.0
#   Easternmost_Longitude: 45.17
#   Westernmost_Longitude: 45.17
#   Elevation_m: 2000
#--------------------
# Data_Collection
#   Collection_Name: GEOR001
#   First_Year: 1526
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxus baccata L.
#   Common_Name: common yew
#   Tree_Species_Code: TABA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 299101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299821_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299821; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 299090_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 299090; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	299101_raw	299111_raw	299121_raw	299130_raw	299141_raw	299151_raw	299160_raw	299171_raw	299181_raw	299191_raw	299201_raw	299021_raw	299031_raw	299051_raw	299061_raw	299071_raw	299821_raw	299010_raw	299090_raw
1526	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1527	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1528	NA	NA	NA	NA	NA	NA	NA	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1529	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1530	NA	NA	NA	NA	NA	NA	NA	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1531	NA	NA	NA	NA	NA	NA	NA	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1532	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1533	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1534	NA	NA	NA	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1535	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1536	NA	NA	NA	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1537	NA	NA	NA	NA	NA	NA	NA	2.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1538	NA	NA	NA	NA	NA	NA	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1539	NA	NA	NA	NA	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1540	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1541	NA	NA	NA	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1542	NA	NA	NA	NA	NA	NA	NA	1.35	NA	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA
1543	NA	NA	NA	NA	NA	NA	NA	1.37	NA	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA
1544	NA	NA	NA	NA	NA	NA	NA	1.82	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA
1545	NA	NA	NA	NA	NA	NA	NA	1.75	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA
1546	NA	NA	NA	NA	NA	NA	NA	1.48	NA	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA
1547	NA	NA	NA	NA	NA	NA	NA	1.17	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA
1548	NA	NA	NA	NA	NA	NA	NA	1.33	NA	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA
1549	NA	NA	NA	NA	NA	NA	NA	1.16	NA	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA
1550	NA	NA	NA	NA	NA	NA	NA	1.14	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA
1551	NA	NA	NA	NA	NA	NA	NA	0.85	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA
1552	NA	NA	NA	NA	NA	NA	NA	1.04	NA	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA
1553	NA	NA	NA	NA	NA	NA	NA	1.11	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA
1554	NA	NA	NA	NA	NA	NA	NA	1.2	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA
1555	NA	NA	NA	NA	NA	NA	NA	1.27	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA
1556	NA	NA	NA	NA	NA	NA	NA	1.34	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA
1557	NA	NA	NA	NA	NA	NA	NA	1	NA	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA
1558	NA	NA	NA	NA	NA	NA	NA	0.94	NA	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA
1559	NA	NA	NA	NA	NA	NA	NA	0.86	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA
1560	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1561	NA	NA	NA	NA	NA	NA	NA	0.67	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA
1562	NA	NA	NA	NA	NA	NA	NA	0.74	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA
1563	NA	NA	NA	NA	NA	NA	NA	0.74	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA
1564	NA	NA	NA	NA	NA	NA	NA	1.09	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA
1565	NA	NA	NA	NA	NA	NA	NA	1.22	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA
1566	NA	NA	NA	NA	NA	NA	NA	1.54	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA
1567	NA	NA	NA	NA	NA	NA	NA	1.34	NA	1.12	1.73	NA	NA	NA	NA	NA	NA	NA	NA
1568	NA	NA	NA	NA	NA	2.26	NA	1.52	NA	1.04	2.07	NA	NA	NA	NA	NA	NA	2.05	NA
1569	NA	NA	NA	NA	NA	2.18	NA	0.93	NA	0.71	2.18	NA	NA	NA	NA	NA	NA	2.01	NA
1570	NA	NA	NA	NA	NA	2.42	NA	0.86	NA	0.71	2.35	NA	NA	NA	NA	NA	NA	2.09	NA
1571	NA	NA	NA	NA	NA	2.05	NA	1.19	NA	0.94	1.97	NA	NA	NA	NA	NA	NA	1.47	NA
1572	NA	NA	NA	NA	NA	1.46	NA	1.58	NA	0.96	1.24	NA	NA	NA	NA	NA	NA	1.2	NA
1573	NA	NA	NA	NA	NA	0.86	NA	1.42	NA	0.98	1.04	NA	NA	NA	NA	NA	NA	1.06	NA
1574	NA	NA	NA	NA	NA	0.69	NA	1.01	NA	0.7	1.04	NA	NA	NA	NA	NA	NA	0.97	NA
1575	NA	NA	NA	NA	NA	0.86	NA	0.95	NA	0.72	1.34	NA	NA	NA	NA	NA	NA	1.03	NA
1576	NA	NA	NA	NA	NA	0.91	NA	0.91	NA	0.67	1.18	NA	NA	NA	NA	NA	NA	1.14	NA
1577	NA	NA	NA	NA	NA	1.33	NA	0.82	NA	0.8	1.15	NA	NA	NA	NA	NA	NA	1.26	NA
1578	NA	NA	NA	NA	NA	1.21	NA	0.65	NA	0.56	0.85	NA	NA	NA	NA	NA	NA	1	NA
1579	NA	NA	NA	NA	NA	1.23	NA	0.75	NA	0.64	1.1	NA	NA	NA	NA	NA	NA	1.04	NA
