# Petrucci - Buyukduz Forest - QUPE - ITRDB TURK028
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4199
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4199.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk028-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk028-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk028.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk028.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Petrucci - Buyukduz Forest - QUPE - ITRDB TURK028
#--------------------
# Investigators
#   Investigators: Petrucci, A.; Kuniholm, P.I.; Terrell, J.S.; Steele, L.D.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Buyukduz Forest
#   Location: Turkey
#   Northernmost_Latitude: 41.2
#   Southernmost_Latitude: 41.2
#   Easternmost_Longitude: 32.62
#   Westernmost_Longitude: 32.62
#   Elevation_m: 900
#--------------------
# Data_Collection
#   Collection_Name: TURK028
#   First_Year: 1699
#   Last_Year: 2004
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus petraea (Matt.) Liebl. = Quercus sessiliflora Salisb.
#   Common_Name: durmast oak
#   Tree_Species_Code: QUPE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 167011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167120_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167120; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167140_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167140; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167150_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167150; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 167190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 167190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 175200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 175200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	167011_raw	167022_raw	167031_raw	167041_raw	167051_raw	167061_raw	167071_raw	167081_raw	167101_raw	167110_raw	167120_raw	167131_raw	167140_raw	167150_raw	167161_raw	167170_raw	167181_raw	167190_raw	175200_raw
1699	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	NA	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	NA	2.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	NA	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	NA	3.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	NA	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	NA	2.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	NA	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	NA	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	NA	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	NA	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	NA	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	NA	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	NA	2.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	NA	1.8	NA	NA	NA	NA	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	NA	1.62	NA	NA	NA	NA	2.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	NA	2.1	NA	NA	NA	NA	3.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	NA	1.01	NA	NA	NA	NA	3.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	NA	NA	NA	0.78	NA	NA	NA	1.36	2.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	NA	NA	NA	0.98	NA	NA	NA	2.63	2.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	NA	NA	NA	1.6	NA	NA	NA	5.12	3.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	NA	NA	NA	1.19	NA	1.04	NA	3.95	2.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	NA	1.36	NA	2.36	NA	3.31	2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	NA	0.87	NA	3.15	NA	2.32	2.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	NA	NA	NA	0.63	NA	2.21	NA	1.78	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	NA	NA	NA	0.32	NA	0.8	NA	0.96	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	NA	NA	NA	0.64	0.65	1.07	2.12	2.5	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	NA	NA	NA	0.89	0.94	1.73	4.32	2.78	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	NA	NA	NA	1.19	0.97	1.55	2.79	1.49	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	NA	NA	NA	1.19	0.53	1.57	2.41	1.23	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	NA	0.59	NA	0.74	0.87	1.08	1.46	0.99	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	NA	0.71	NA	0.75	0.93	1	1.38	1.24	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	NA	0.66	NA	0.56	0.86	1.79	0.87	1.67	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	NA	0.63	NA	1.23	1.01	1.44	1.46	1.85	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	0.63	NA	0.76	1.15	0.86	1.74	1.39	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	0.54	NA	0.57	1.08	0.61	1.42	1.02	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	0.63	NA	0.76	1.31	1.3	1.6	1.3	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	NA	1.12	NA	1.31	1.12	1.81	1.63	1.58	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	NA	1.06	NA	0.79	0.93	1.24	1.41	0.85	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	NA	0.67	NA	0.41	0.43	0.89	0.52	0.36	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	NA	1.52	NA	0.92	0.78	1.19	0.65	0.63	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	NA	1.79	NA	0.5	0.81	0.93	0.66	0.73	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	NA	2.37	NA	0.91	1.04	0.79	0.9	0.99	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	NA	1.87	NA	0.95	0.82	0.61	0.89	0.92	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	NA	1.79	NA	0.83	0.94	0.78	0.93	0.77	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
