# Kuniholm - Troodos Mountains - PINI - ITRDB CYPR014
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3815
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3815.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr014-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cypr014-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr014.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cypr014.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-21
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-21
#--------------------
# Title
#   Study_Name: Kuniholm - Troodos Mountains - PINI - ITRDB CYPR014
#--------------------
# Investigators
#   Investigators: Kuniholm, P.I.; Griggs, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Troodos Mountains
#   Location: Cyprus
#   Northernmost_Latitude: 34.92
#   Southernmost_Latitude: 34.92
#   Easternmost_Longitude: 32.88
#   Westernmost_Longitude: 32.88
#   Elevation_m: 1600
#--------------------
# Data_Collection
#   Collection_Name: CYPR014
#   First_Year: 1594
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 198110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198120_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198120; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198130_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198130; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198050_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198050; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198060_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198060; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 198090_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 198090; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	198110_raw	198120_raw	198130_raw	198010_raw	198020_raw	198030_raw	198040_raw	198050_raw	198060_raw	198070_raw	198080_raw	198090_raw
1594	NA	NA	NA	NA	3.18	NA	NA	NA	NA	NA	NA	NA
1595	NA	NA	NA	NA	1.95	NA	NA	NA	NA	NA	NA	NA
1596	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	NA	NA
1597	NA	NA	NA	NA	1.62	NA	NA	NA	NA	NA	NA	NA
1598	NA	NA	NA	NA	1.5	NA	NA	NA	NA	NA	NA	NA
1599	NA	NA	NA	NA	1.88	NA	NA	NA	NA	NA	NA	NA
1600	NA	NA	NA	NA	1.28	NA	NA	NA	NA	NA	NA	NA
1601	NA	NA	NA	NA	1.57	NA	NA	NA	NA	NA	NA	NA
1602	NA	NA	NA	NA	2.05	NA	NA	NA	NA	NA	NA	NA
1603	NA	NA	NA	NA	1.88	NA	NA	NA	NA	NA	NA	NA
1604	NA	NA	NA	NA	2.22	NA	NA	NA	NA	NA	NA	NA
1605	NA	NA	NA	NA	2.22	NA	NA	NA	NA	NA	NA	NA
1606	NA	NA	NA	NA	2.4	NA	NA	NA	NA	NA	NA	NA
1607	NA	NA	NA	NA	1.89	NA	NA	NA	NA	NA	NA	NA
1608	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA
1609	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA
1610	NA	NA	NA	NA	1.99	NA	NA	NA	NA	NA	NA	NA
1611	NA	NA	NA	NA	1.77	NA	NA	NA	NA	NA	NA	NA
1612	NA	NA	NA	NA	1.6	NA	NA	NA	NA	NA	NA	NA
1613	NA	NA	NA	NA	1.45	NA	NA	NA	NA	NA	NA	NA
1614	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA	NA	NA
1615	NA	NA	NA	NA	1.97	NA	NA	NA	NA	NA	NA	NA
1616	NA	NA	NA	NA	1.95	NA	NA	NA	NA	NA	NA	NA
1617	NA	NA	NA	NA	2.15	NA	NA	NA	NA	NA	NA	NA
1618	NA	NA	NA	NA	1.99	NA	NA	NA	NA	NA	NA	NA
1619	NA	NA	NA	NA	1.94	NA	NA	NA	NA	NA	NA	NA
1620	NA	NA	1.8	NA	1.93	NA	NA	NA	NA	NA	NA	NA
1621	NA	NA	2.17	NA	2.05	NA	NA	NA	NA	NA	NA	NA
1622	NA	NA	2.33	NA	1.85	NA	NA	NA	NA	NA	NA	NA
1623	NA	NA	2.12	NA	1.65	NA	NA	NA	NA	NA	NA	NA
1624	NA	3.24	1.66	NA	1.36	NA	NA	NA	NA	NA	NA	NA
1625	NA	2.94	1.73	NA	1.44	NA	NA	NA	NA	NA	NA	NA
1626	NA	2.13	2.38	NA	1.41	NA	NA	NA	NA	NA	NA	NA
1627	NA	3.02	1.85	NA	1.35	NA	NA	NA	NA	NA	NA	NA
1628	NA	2.47	1.8	NA	1.24	NA	NA	NA	NA	NA	NA	NA
1629	NA	2.55	1.96	NA	1.19	NA	NA	NA	NA	NA	NA	NA
1630	NA	2.59	1.74	NA	1.2	NA	NA	NA	NA	NA	NA	NA
1631	NA	2.71	2.43	NA	1.41	NA	NA	NA	NA	NA	NA	NA
1632	NA	2.51	1.88	NA	1.23	NA	NA	NA	NA	NA	NA	NA
1633	NA	2.44	1.35	NA	1.06	NA	NA	NA	NA	NA	NA	NA
1634	NA	2.7	1.48	NA	0.77	NA	NA	NA	NA	NA	NA	NA
1635	NA	2.62	1.51	NA	0.97	NA	NA	NA	NA	NA	NA	NA
1636	NA	2.73	1.48	NA	1.02	NA	NA	NA	NA	NA	NA	NA
1637	NA	2.14	1.47	NA	0.92	NA	NA	NA	NA	NA	NA	NA
1638	NA	2.34	1.52	NA	0.31	NA	NA	NA	NA	NA	NA	NA
1639	NA	1.88	1.39	NA	0.35	NA	NA	NA	NA	NA	NA	NA
1640	NA	0.79	1.51	NA	0.52	NA	NA	NA	NA	NA	NA	NA
1641	NA	1.25	1.45	NA	0.59	NA	NA	NA	NA	NA	NA	NA
1642	NA	2.08	1.81	NA	0.63	NA	NA	NA	NA	NA	NA	NA
1643	NA	2.15	1.63	NA	0.63	NA	NA	NA	NA	NA	NA	NA
1644	NA	2	1.41	NA	0.7	NA	NA	NA	NA	NA	NA	NA
1645	NA	2.71	1.64	NA	0.84	NA	NA	NA	NA	NA	NA	NA
1646	NA	2.57	1.47	NA	1.16	NA	NA	NA	NA	NA	NA	NA
1647	NA	2.15	1.52	NA	1.19	NA	NA	NA	NA	NA	NA	NA
1648	NA	2.04	1.51	NA	1.31	NA	NA	NA	NA	NA	NA	NA
1649	NA	2.13	1.64	NA	1.11	NA	NA	NA	NA	NA	NA	NA
1650	NA	1.53	1.25	NA	1.28	NA	NA	NA	NA	NA	NA	NA
1651	NA	1.69	1.22	NA	1.21	NA	NA	NA	NA	NA	NA	NA
1652	NA	1.9	1.27	NA	1.12	NA	NA	NA	NA	NA	NA	NA
1653	NA	1.62	1.13	NA	0.81	NA	NA	NA	NA	NA	NA	NA
1654	NA	1.8	1.29	NA	0.97	NA	NA	NA	NA	NA	NA	NA
1655	NA	2.81	1.67	NA	1.24	NA	NA	NA	NA	NA	NA	NA
1656	NA	2.08	1.16	NA	1.1	NA	NA	NA	NA	NA	NA	NA
1657	NA	1.83	1.32	NA	0.81	NA	NA	NA	NA	NA	NA	NA
1658	NA	1.97	1.17	NA	0.96	NA	NA	NA	NA	NA	NA	NA
1659	NA	2.17	1.45	NA	1.09	NA	NA	NA	NA	NA	NA	NA
1660	NA	2.06	1.19	NA	0.84	NA	NA	NA	NA	NA	NA	NA
