# Bigler - Muotathal SZ Bödmerenwald - PCAB - ITRDB SWIT184
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5504
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5504.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit184-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit184-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit184.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit184.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-02
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-02
#--------------------
# Title
#   Study_Name: Bigler - Muotathal SZ Bödmerenwald - PCAB - ITRDB SWIT184
#--------------------
# Investigators
#   Investigators: Bigler, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Muotathal SZ Bödmerenwald
#   Location: Switzerland
#   Northernmost_Latitude: 46.98
#   Southernmost_Latitude: 46.98
#   Easternmost_Longitude: 8.85
#   Westernmost_Longitude: 8.85
#   Elevation_m: 1550
#--------------------
# Data_Collection
#   Collection_Name: SWIT184
#   First_Year: 1673
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BOA063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOA063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOA066_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOA066; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOA068_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOA068; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOA070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOA070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOA072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOA072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOA074_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOA074; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOB076_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOB076; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOB078_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOB078; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOB080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOB080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOB084_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOB084; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOB086_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOB086; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOB088_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOB088; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOB090_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOB090; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOB106_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOB106; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOC092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOC092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOC096_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOC096; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOC098_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOC098; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOC101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOC101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BOC102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BOC102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BOA063_raw	BOA066_raw	BOA068_raw	BOA070_raw	BOA072_raw	BOA074_raw	BOB076_raw	BOB078_raw	BOB080_raw	BOB084_raw	BOB086_raw	BOB088_raw	BOB090_raw	BOB106_raw	BOC092_raw	BOC096_raw	BOC098_raw	BOC101_raw	BOC102_raw
1788	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA
1789	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA
1790	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA
1791	NA	0.29	NA	NA	NA	NA	NA	1.81	NA	NA	NA	NA	NA	0.46	NA	NA	NA	NA	NA
1792	NA	0.25	NA	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA
1793	NA	0.22	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA
1794	NA	0.25	NA	NA	NA	NA	NA	1.19	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA
1795	NA	0.21	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	NA
1796	NA	0.25	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA
1797	NA	0.22	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA
1798	NA	0.28	NA	NA	NA	NA	NA	1.26	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA
1799	NA	0.23	NA	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA
1800	NA	0.2	NA	0.49	NA	NA	NA	1.2	NA	NA	NA	NA	NA	0.6	0.68	NA	NA	NA	NA
1801	NA	0.24	NA	0.5	NA	NA	NA	1.38	NA	NA	NA	NA	NA	0.66	0.87	NA	NA	NA	NA
1802	NA	0.36	NA	0.67	NA	NA	NA	0.82	NA	NA	NA	NA	NA	0.61	1.39	NA	NA	NA	NA
1803	NA	0.26	NA	0.58	NA	NA	NA	1.13	NA	NA	NA	NA	NA	0.59	1.23	NA	NA	NA	NA
1804	NA	0.26	NA	0.7	NA	NA	NA	1.25	NA	NA	NA	NA	NA	0.81	1.34	NA	NA	NA	NA
1805	NA	0.27	NA	0.56	NA	NA	NA	1.12	NA	NA	NA	NA	NA	0.65	0.9	NA	NA	NA	NA
1806	NA	0.32	NA	0.66	NA	NA	NA	1.29	NA	NA	NA	NA	NA	0.79	1.23	NA	NA	NA	NA
1807	NA	0.26	NA	0.61	NA	NA	NA	1.03	NA	NA	NA	NA	NA	0.73	1.16	NA	NA	NA	NA
1808	NA	0.22	NA	0.77	NA	NA	NA	1.07	NA	NA	NA	NA	NA	0.7	0.77	NA	NA	NA	NA
1809	1.36	0.2	NA	0.7	NA	NA	NA	0.94	NA	NA	NA	NA	NA	0.89	1.27	NA	NA	NA	NA
1810	0.7	0.26	NA	0.67	NA	NA	NA	0.98	NA	NA	NA	NA	NA	0.85	0.61	NA	NA	NA	NA
1811	0.97	0.25	NA	0.85	NA	NA	NA	1.48	NA	NA	NA	NA	NA	1.21	0.75	NA	NA	NA	NA
1812	1.08	0.23	NA	0.65	NA	NA	NA	1.13	NA	NA	NA	NA	NA	0.85	0.38	NA	NA	NA	NA
1813	0.54	0.22	NA	0.73	1.87	NA	1.32	0.79	NA	NA	NA	NA	NA	0.86	0.33	NA	NA	NA	NA
1814	0.48	0.22	NA	0.56	1.38	NA	1.06	0.84	NA	NA	NA	NA	NA	0.7	0.38	NA	NA	NA	NA
1815	0.33	0.18	NA	0.49	1.03	NA	1.14	0.61	NA	NA	NA	NA	NA	0.71	0.41	NA	NA	NA	NA
1816	0.23	0.12	NA	0.34	1.5	NA	0.48	0.56	NA	NA	NA	NA	NA	0.51	0.26	NA	NA	NA	NA
1817	0.31	0.15	NA	0.62	1.87	NA	0.6	0.68	NA	NA	NA	NA	NA	0.58	0.11	NA	NA	NA	NA
1818	0.41	0.13	NA	0.7	1.49	NA	1.1	0.84	NA	NA	NA	NA	NA	0.7	0.12	NA	NA	NA	NA
1819	0.46	0.14	NA	0.64	1.02	NA	1.47	0.95	NA	NA	NA	NA	NA	0.85	0.15	NA	NA	NA	NA
1820	0.35	0.12	NA	0.8	1.05	NA	1.92	1.14	NA	NA	NA	NA	NA	0.78	0.24	NA	NA	NA	NA
1821	0.34	0.1	NA	0.84	0.93	NA	0.95	0.84	NA	NA	NA	NA	NA	0.75	0.13	NA	NA	NA	NA
1822	0.53	0.17	NA	0.99	0.97	NA	1.59	1.35	NA	NA	NA	NA	NA	1.04	0.42	NA	NA	NA	NA
1823	0.55	0.14	NA	0.91	1.07	NA	1.41	1.32	NA	NA	NA	NA	NA	1.09	0.44	NA	NA	NA	NA
1824	0.57	0.2	NA	0.99	1.64	NA	1.38	1.62	NA	NA	NA	NA	NA	1.22	0.39	NA	NA	NA	NA
1825	0.74	0.17	0.31	0.87	1.13	0.31	1.22	1.69	NA	NA	NA	NA	NA	1.11	0.51	NA	NA	NA	NA
1826	0.63	0.19	0.36	0.84	1.25	0.44	1.55	1.44	NA	NA	NA	NA	NA	0.77	0.68	NA	NA	NA	NA
1827	0.53	0.19	0.23	0.69	0.97	0.46	1.09	1.68	NA	NA	NA	NA	NA	1.02	0.42	NA	NA	NA	NA
1828	0.5	0.21	0.29	0.62	1	0.32	1.21	2.16	NA	NA	NA	NA	NA	1.17	0.3	NA	NA	NA	NA
1829	0.53	0.16	0.36	0.67	0.83	0.47	2.22	2.2	NA	NA	NA	NA	NA	1.04	0.36	NA	NA	NA	NA
1830	0.47	0.21	0.33	0.61	0.88	0.35	1.77	1.77	NA	NA	NA	NA	NA	0.85	0.32	NA	NA	0.73	NA
1831	0.53	0.15	0.34	0.51	0.76	0.51	1.27	2.13	NA	NA	NA	NA	NA	0.79	0.39	NA	NA	0.72	NA
1832	0.52	0.16	0.31	0.59	0.47	0.34	1.13	1.28	NA	NA	NA	NA	NA	0.61	0.24	NA	NA	0.8	NA
1833	0.53	0.19	0.48	0.91	0.81	0.33	0.9	1.45	NA	NA	NA	NA	NA	0.8	0.28	NA	NA	0.78	NA
1834	0.46	0.2	0.49	1.13	1.24	0.34	1.06	1.73	NA	NA	NA	NA	NA	0.85	0.34	NA	NA	0.65	NA
1835	0.51	0.25	0.43	0.7	0.95	0.66	0.97	1.51	NA	NA	NA	NA	NA	0.92	0.26	NA	NA	0.57	NA
1836	0.54	0.28	0.45	0.7	0.71	1.02	0.98	1.19	NA	NA	NA	NA	NA	0.72	0.22	NA	NA	0.95	NA
1837	0.61	0.34	0.53	0.95	0.79	0.8	1.07	1.06	NA	NA	NA	NA	NA	0.72	0.27	NA	NA	0.77	NA
1838	0.55	0.36	0.6	0.75	0.66	0.54	1.18	1.05	NA	NA	NA	NA	NA	0.84	0.26	NA	NA	0.74	NA
1839	0.52	0.31	0.62	0.8	0.68	0.62	1.58	1.25	NA	NA	NA	NA	NA	1.07	0.29	NA	NA	0.41	NA
1840	0.47	0.29	0.52	0.52	0.51	0.55	1.47	1.57	NA	NA	NA	NA	NA	0.75	0.25	NA	NA	0.31	NA
1841	0.48	0.28	0.64	0.58	0.57	0.78	1.56	1.76	NA	NA	NA	NA	NA	0.88	0.35	NA	NA	0.41	NA
1842	0.59	0.46	0.79	0.87	0.7	0.75	2.13	2.89	NA	NA	NA	NA	NA	1.38	0.74	NA	NA	0.46	NA
1843	0.75	0.28	0.67	0.81	0.83	0.66	1.49	1.59	NA	NA	NA	NA	NA	0.85	0.65	NA	NA	0.25	NA
1844	0.56	0.34	0.51	0.88	0.79	0.81	1.56	1.76	NA	NA	NA	NA	NA	1.28	0.6	NA	NA	0.19	NA
1845	0.58	0.24	0.41	0.73	0.64	0.81	1.53	1.5	NA	NA	NA	NA	NA	0.95	0.52	NA	NA	0.23	NA
1846	0.6	0.27	0.65	0.79	0.85	0.52	1.26	1.85	NA	NA	NA	NA	NA	1.16	0.68	NA	NA	0.27	NA
1847	0.58	0.19	0.67	0.59	0.89	0.45	1.28	1.6	NA	NA	NA	NA	NA	0.83	0.6	NA	NA	0.17	NA
1848	0.61	0.22	0.77	0.81	0.73	0.49	1.31	1.81	NA	NA	NA	NA	NA	0.81	0.54	NA	NA	0.14	NA
1849	0.45	0.24	0.89	1.18	0.6	0.47	1.19	2	NA	NA	NA	NA	NA	0.91	0.82	NA	NA	0.16	NA
1850	0.51	0.26	0.79	0.92	0.71	0.47	1.3	1.76	NA	NA	NA	0.9	NA	1.07	0.89	NA	NA	0.25	NA
1851	0.49	0.23	0.87	0.84	0.51	0.3	1.36	1.52	NA	NA	NA	1.21	NA	0.85	1.04	NA	NA	0.26	NA
1852	0.46	0.24	0.84	0.89	0.45	0.29	1.28	1.21	NA	NA	NA	0.78	NA	0.68	0.91	NA	NA	0.24	NA
1853	0.6	0.24	0.89	0.73	0.52	0.3	1.11	1.12	NA	NA	NA	1.95	NA	0.76	1.18	NA	NA	0.17	NA
1854	0.62	0.23	0.71	0.64	0.54	0.33	0.93	1.08	NA	NA	NA	1.27	NA	0.61	1.07	NA	NA	0.12	NA
1855	0.53	0.33	0.83	0.7	0.51	0.5	1.1	1.15	NA	NA	NA	0.55	NA	0.81	1.27	NA	NA	0.16	NA
1856	0.59	0.27	0.63	0.54	0.39	0.46	1.29	1.11	NA	NA	NA	0.7	NA	0.66	1.2	NA	NA	0.19	NA
1857	0.81	0.29	0.75	0.63	0.6	0.49	1.55	1.27	NA	NA	NA	0.98	NA	0.92	1.34	NA	NA	0.3	NA
1858	0.89	0.25	0.83	0.75	0.63	0.42	1.45	1.17	NA	NA	NA	1.13	NA	1.05	1.32	NA	NA	0.24	NA
1859	0.81	0.22	0.88	0.72	0.6	0.5	1.59	1.08	NA	NA	NA	1.21	NA	0.82	1.45	NA	NA	0.52	NA
1860	0.74	0.27	0.8	0.48	0.57	0.34	1.26	0.92	NA	NA	NA	0.83	NA	0.82	1.49	NA	NA	0.58	NA
1861	0.71	0.22	0.85	0.57	0.61	0.24	1.98	1.1	NA	NA	NA	1.04	NA	0.82	1.31	NA	NA	0.64	NA
1862	0.62	0.23	0.72	0.44	0.52	0.17	1.35	0.93	NA	NA	NA	0.8	NA	0.76	1.36	NA	NA	0.69	NA
1863	0.86	0.21	0.97	0.61	0.49	0.21	1.41	1.29	NA	NA	NA	1.09	NA	0.93	1.79	NA	NA	0.74	NA
1864	0.84	0.21	1.2	0.7	0.43	0.21	1.14	1.31	NA	NA	NA	1.07	NA	0.81	1.56	NA	NA	0.58	NA
1865	0.7	0.22	1.34	0.61	0.4	0.17	1.05	1.3	NA	NA	NA	0.98	NA	0.8	1.93	NA	NA	0.55	NA
1866	0.63	0.21	1.11	0.8	0.37	0.17	0.97	1.18	NA	NA	NA	1.2	NA	0.76	1.82	NA	NA	0.6	NA
1867	0.76	0.26	1.16	0.8	0.58	0.31	1.14	1.37	NA	NA	NA	1.18	NA	0.94	2.17	NA	NA	0.77	NA
1868	0.59	0.24	1.17	0.69	0.56	0.24	0.78	1.2	NA	NA	NA	0.95	NA	0.84	2.17	NA	NA	0.57	NA
1869	0.71	0.22	1.42	0.8	0.42	0.31	1	1.24	NA	NA	NA	1.57	NA	0.61	1.97	NA	0.91	0.68	NA
1870	0.67	0.26	1.51	0.7	0.43	0.3	0.85	1.15	NA	NA	NA	1.49	NA	0.59	1.87	NA	0.79	0.77	NA
1871	0.5	0.3	1.42	0.64	0.33	0.3	0.8	0.87	NA	3.2	NA	1.27	NA	0.63	1.67	NA	0.68	0.85	NA
1872	0.49	0.34	1.46	0.43	0.33	0.39	0.82	0.92	2.65	2.77	NA	1.19	NA	0.71	2.1	NA	1	0.8	NA
1873	0.62	0.51	1.74	1.13	0.54	0.67	0.99	1.17	3.26	2.31	NA	1.07	NA	0.77	3.08	NA	1.29	1.11	NA
1874	0.63	0.49	2.18	1.3	0.73	0.83	0.9	1.03	2.63	3.29	NA	1.05	NA	0.7	2.9	NA	1.25	1.09	NA
1875	0.84	0.5	2.29	1.12	0.78	0.75	1.17	1.3	2.2	4.11	NA	1.03	1.54	0.79	3.02	NA	1	1.27	0.82
1876	0.72	0.36	1.87	1.33	0.76	0.88	0.92	1.03	1.7	3.92	NA	1.02	2.01	0.52	2.95	NA	0.99	1.23	0.7
1877	0.66	0.35	1.72	1.28	0.8	0.88	0.96	1.05	1.81	4.14	NA	1.08	1.76	0.64	2.97	NA	0.72	0.99	0.74
1878	0.91	0.47	1.75	1.42	0.76	0.74	0.86	0.99	2.1	3.73	NA	1.09	1.52	0.76	2.84	NA	1.2	0.92	0.47
1879	0.77	0.36	1.83	1.23	0.63	0.57	0.68	0.71	2	4.07	NA	0.79	1.57	0.46	2.59	NA	1.13	0.64	0.64
1880	0.75	0.42	1.84	0.97	0.62	0.56	0.62	0.7	2.38	3.54	NA	0.9	1.8	0.27	2.97	NA	1.27	0.57	1.14
1881	1.2	0.57	2.19	1.81	0.78	0.96	1.14	1.06	2.99	3.33	NA	0.97	2.16	0.64	3.76	NA	2.63	0.78	2.15
1882	0.68	0.47	2.3	0.85	0.8	0.74	1.03	0.94	2.93	3.01	NA	0.81	1.78	0.62	3.2	NA	2.23	0.65	1.46
1883	0.79	0.6	2.16	1.17	0.83	0.71	1.07	0.86	2.32	2.63	NA	0.84	1.51	0.65	2.85	NA	2.55	0.7	1.12
1884	0.66	0.56	2.07	0.59	0.69	0.82	1.03	0.7	2.53	2.85	NA	0.9	1.79	0.5	2.93	NA	2.8	0.68	1.33
1885	0.58	0.83	2.17	1.47	0.94	0.99	0.96	1.06	2.44	3.01	NA	0.75	1.51	0.66	3.19	NA	3.14	0.94	1.48
1886	0.72	0.65	1.76	0.79	0.8	0.78	0.76	0.64	1.98	2.28	NA	0.81	1.29	0.31	2.6	NA	2.83	0.8	1.54
1887	0.83	0.76	2.19	0.97	0.7	0.8	1.13	1.05	1.97	2.58	NA	1.48	1.82	0.49	3.04	NA	3.26	0.88	1.96
1888	0.98	0.68	1.77	0.83	0.79	0.74	0.83	0.8	1.7	2.66	NA	1.01	1.85	0.54	2.33	NA	2.63	0.77	1.81
1889	1.13	0.78	1.73	0.78	0.69	0.74	1.09	0.97	1.71	2.62	NA	1.12	1.79	0.72	3	NA	3.06	0.7	1.76
1890	0.99	0.55	1.44	0.6	0.57	0.49	0.79	0.83	1.37	2.13	NA	0.91	1.37	0.4	2.33	NA	2.6	0.6	1.47
1891	0.82	0.39	1.3	0.29	0.41	0.28	0.6	0.5	1.09	1.93	NA	0.79	1.19	0.32	1.87	NA	2.02	0.36	1.07
1892	1.08	0.46	1.48	0.74	0.47	0.25	0.71	0.66	1.41	2.78	0.26	0.74	1.26	0.44	1.99	NA	2.4	0.36	1.7
1893	1.02	0.57	1.9	0.87	0.43	0.34	0.97	0.77	1.78	3.48	0.88	0.87	1.78	0.46	2.45	NA	2.75	0.48	2.56
1894	0.85	0.57	1.95	1.19	0.51	0.54	0.93	0.77	1.51	2.44	1.02	0.93	1.25	0.42	2.41	NA	2.89	0.68	2.42
1895	1.17	0.77	1.82	0.93	0.78	0.77	1.19	1.15	1.47	3.01	0.98	1.13	1.36	0.54	2.37	NA	3.67	0.81	2.06
1896	1.22	0.64	1.8	0.92	0.79	0.71	1.19	1.39	1.23	2.23	1.05	1.12	1.28	0.76	2.2	NA	2.56	0.73	1.78
1897	1.17	0.69	1.66	0.98	0.74	0.74	1.33	1.38	1.28	3.11	1.28	1.31	1.33	0.68	2.19	NA	2.93	0.89	1.79
1898	1.19	0.54	1.62	0.74	0.7	0.88	1.01	1.14	1.05	2.34	1.34	1.05	1.31	0.52	2.14	NA	2.36	0.95	1.96
1899	1.19	0.63	1.93	1.1	0.94	0.78	1.05	1.29	1.67	2.57	1.08	1.28	1.76	0.53	1.95	NA	3.4	1	2
1900	0.89	0.62	1.91	0.91	0.89	0.81	1.07	1.19	1.6	2.14	0.88	1.21	1.46	0.63	2.03	4.19	2.72	0.9	1.95
1901	1.16	0.69	1.95	1.07	0.93	0.96	1.13	1.27	1.84	3.16	1.09	1.32	2.04	0.64	2.71	3.88	3.38	0.84	2.73
1902	0.94	0.49	1.77	0.94	0.82	0.84	1	0.94	1.37	2.3	0.66	1.09	1.63	0.51	2.16	2.97	2.61	0.68	2.51
1903	0.99	0.48	1.59	0.97	0.84	0.68	0.84	0.81	1.26	2.17	0.86	1.04	1.43	0.61	2.05	3.2	2.58	0.67	2.14
1904	1.39	0.61	2.19	1.64	0.94	0.67	1.37	1.03	1.82	2.73	1.11	1.3	1.63	0.79	2.74	4.24	4.33	1.06	3.06
1905	1.47	0.65	2.05	1.82	0.9	0.66	1.05	1.01	1.82	2.46	0.85	1.24	1.71	0.76	2.3	3.29	3.49	0.91	2.58
1906	1.71	0.61	1.48	0.59	0.86	0.74	1.05	1.03	1.41	2.28	0.78	1.15	1.46	0.52	1.88	2.96	2.5	0.78	1.92
1907	1.53	0.63	1.61	1.42	0.84	0.72	1.06	0.98	1.54	2.23	0.74	1.1	1.77	0.49	1.94	3.31	2.62	0.76	2.2
1908	1.44	0.83	2.36	1.66	0.79	0.71	1.24	1.08	1.79	2.21	1.29	1.18	2.07	0.68	2.16	3.39	2.87	1.1	2.33
1909	1.18	0.62	1.71	0.82	0.58	0.64	1.1	0.76	1.11	1.36	1.02	0.88	1.68	0.45	1.44	2.59	2.08	0.67	1.73
1910	1.12	0.74	1.76	0.69	0.61	0.74	1.36	1.08	1.34	1.96	0.82	1.21	1.79	0.53	1.98	2.81	2.26	0.83	1.97
1911	1.14	0.93	2	0.78	0.61	0.81	1.38	1.11	1.32	2.08	0.78	1.28	1.73	0.53	2.16	3.7	2.89	0.91	2.05
1912	0.99	0.75	1.65	0.66	0.61	0.78	1.32	1.05	1.42	1.86	0.6	1.05	1.46	0.54	2.07	3.26	2.33	1.01	1.99
1913	0.8	0.67	1.14	0.7	0.62	0.69	1.25	0.98	1.24	1.66	0.55	1.13	1.32	0.55	1.71	2.44	1.48	0.96	1.75
1914	0.85	0.69	1.6	0.8	0.55	0.7	1.53	0.81	1.14	2.05	0.44	1.07	1.76	0.37	1.8	3.27	1.59	0.93	2.21
1915	0.96	0.85	2.2	0.77	0.71	0.77	1.3	0.87	1.14	2.04	0.59	1.01	1.45	0.46	1.68	3.71	1.84	1.09	2.28
1916	1.08	0.72	1.94	0.63	0.64	0.81	1.44	0.86	1.06	1.9	0.51	1.04	0.76	0.38	1.36	3.6	2.13	1	2.33
1917	1.12	0.72	2.32	0.82	0.68	0.7	1.51	0.88	1.12	1.79	0.52	1.18	0.38	0.56	1.54	4.12	2.15	0.94	2.6
1918	1.09	0.57	1.47	0.57	0.59	0.62	1.17	0.76	0.8	1.42	0.42	0.84	0.27	0.29	1.2	3.17	1.79	0.58	2.43
1919	1.16	0.55	1.53	0.65	0.82	0.75	1.21	0.89	1.07	1.36	0.37	1.05	0.53	0.56	1.36	3.57	2	0.69	2.92
1920	1.27	0.48	1.4	0.62	0.69	0.72	1.24	0.99	1.19	1.98	0.31	1.26	0.74	0.42	1.6	3.45	2.33	0.66	3.11
1921	1.05	0.58	1.45	0.6	0.68	0.63	1.08	0.83	1.28	1.54	0.31	1.03	0.76	0.43	1.57	4.24	2.82	0.64	3.27
1922	1.3	0.56	1.44	0.64	0.75	0.7	1.33	0.92	1.3	1.65	0.39	0.83	1.14	0.6	1.62	3.77	2.21	0.62	2.26
1923	1.23	0.62	1.64	0.66	0.67	0.7	1.57	0.75	1.35	1.5	0.33	0.6	1.45	0.51	1.79	3.83	3.1	0.81	2.42
1924	1.33	0.69	1.25	0.51	0.85	0.79	1.47	0.83	0.91	1.39	1.04	0.42	0.99	0.61	1.51	3.17	2.17	0.77	1.98
1925	1.17	0.6	1.86	0.51	0.82	0.64	1.33	0.88	0.88	1.56	1.17	0.45	1.05	0.56	1.41	3.16	2.03	0.79	2.12
1926	1	0.59	1.75	0.41	0.82	0.65	1.39	0.81	0.89	1.22	0.73	0.54	1.33	0.37	1.29	2.81	1.88	0.82	2.49
1927	1.22	0.73	2.53	0.5	0.77	0.59	1.33	0.91	1.09	1.5	0.54	0.61	1.13	0.61	1.57	3.31	2.15	0.81	3.1
1928	1.63	0.78	2.2	0.6	0.7	0.64	1.35	0.82	1.15	1.45	0.3	0.5	1.06	0.5	1.63	3.08	2.42	0.86	2.52
1929	1.25	0.57	1.5	0.48	0.71	0.56	1	0.67	0.95	1.28	0.25	0.49	1.08	0.49	1.22	3	1.76	0.81	1.97
1930	1.3	0.59	1.13	0.45	0.73	0.51	1.02	0.75	1.16	1.31	0.27	0.58	1.21	0.47	1.44	2.93	1.83	0.77	1.97
1931	1.57	0.78	1.31	0.52	0.85	0.65	1.54	0.97	1.28	1.65	0.42	0.72	1.35	0.74	1.53	3.04	2.05	0.95	2.44
1932	1	0.81	1.1	0.36	0.73	0.6	1.26	0.97	1.07	1.38	0.31	0.67	1.46	0.55	1.45	2.57	1.46	0.85	1.69
