# Schweingruber - Stubaital Milderaun Alm - PCAB - ITRDB AUST007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4663
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4663.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust007e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; aust007e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust007e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/aust007e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Stubaital Milderaun Alm - PCAB - ITRDB AUST007
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Stubaital Milderaun Alm
#   Location: Austria
#   Northernmost_Latitude: 47.13
#   Southernmost_Latitude: 47.13
#   Easternmost_Longitude: 11.28
#   Westernmost_Longitude: 11.28
#   Elevation_m: 1850
#--------------------
# Data_Collection
#   Collection_Name: AUST007
#   First_Year: 1745
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 249001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 249002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 249003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 249004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 249005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250015_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250015; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250017_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250017; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250019_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250019; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	249001_raw	249002_raw	249003_raw	249004_raw	249005_raw	250007_raw	250012_raw	250013_raw	250015_raw	250017_raw	250019_raw	250020_raw	250021_raw
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	NA
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.79	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.53	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA
1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA
1775	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA
1776	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA
1777	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA
1778	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA
1779	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA
1780	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA
1781	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA
1782	NA	0.9	NA	NA	NA	1.67	NA	1.78	NA	NA	NA	0.69	NA
1783	NA	1.03	NA	NA	NA	2.33	NA	2.78	NA	NA	NA	0.62	NA
1784	NA	1.41	NA	0.71	NA	2.48	NA	2.41	NA	NA	NA	0.66	NA
1785	NA	0.95	NA	0.65	NA	1.76	NA	1.77	NA	NA	NA	0.59	NA
1786	NA	1.05	NA	0.74	NA	1.61	NA	1.74	NA	NA	NA	0.38	NA
1787	NA	0.93	NA	0.91	NA	1.4	NA	1.79	NA	NA	NA	0.52	NA
1788	NA	1.05	NA	0.8	NA	1.23	NA	1.81	NA	NA	NA	0.42	NA
1789	NA	0.96	NA	0.75	NA	1.54	NA	1.9	NA	NA	NA	0.59	NA
1790	NA	0.96	NA	0.81	NA	1.45	NA	1.16	NA	NA	NA	0.41	NA
1791	NA	0.7	NA	1.01	NA	1.44	NA	1.7	NA	NA	NA	0.51	NA
1792	NA	0.43	NA	0.92	NA	1.34	NA	1.41	NA	NA	NA	0.52	NA
1793	NA	0.61	NA	0.79	NA	1.24	NA	1.39	NA	NA	NA	0.75	NA
1794	NA	0.61	NA	1.12	NA	1.43	NA	1.85	NA	NA	NA	0.96	NA
1795	NA	0.49	2.09	1.06	NA	1.23	NA	1.24	NA	NA	NA	1.09	NA
1796	1.3	0.7	2.37	1.25	NA	1.42	NA	1.96	NA	NA	NA	0.93	NA
1797	0.9	0.71	2.14	1.21	NA	1.42	NA	1.67	NA	NA	NA	0.87	NA
1798	1.11	0.67	2.21	1.56	NA	1.29	NA	1.81	NA	NA	NA	0.93	NA
1799	1.19	0.74	1.97	1.22	NA	1.64	NA	1.95	NA	NA	NA	1.11	NA
1800	0.92	0.89	2.05	1.04	1.39	1.61	NA	1.51	NA	NA	NA	1.62	NA
1801	0.67	0.85	2.23	1.38	1.42	1.63	NA	1.69	NA	NA	NA	1.16	NA
1802	1.51	0.55	1.86	1.45	1.46	1.65	NA	1.86	NA	NA	NA	1.21	NA
1803	1.58	0.51	1.94	1.41	1.4	1.95	NA	2.19	NA	NA	NA	1.18	NA
1804	1.19	0.54	1.84	1.17	1.56	1.67	NA	1.72	NA	NA	NA	1.26	NA
1805	1.15	0.57	1.82	1.29	1.56	1.57	NA	1.54	NA	NA	NA	0.98	NA
1806	1.13	0.49	1.64	1.26	1.67	1.48	NA	1.47	NA	NA	1.07	0.92	NA
1807	1.33	0.8	2.51	1.67	1.57	1.93	NA	1.98	NA	NA	1.12	1.15	NA
