# Becker - Rothenkirchen - PCAB - ITRDB GERM16
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2708
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2708.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ16-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; germ16-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ16.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/germ16.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1990-08-01
#--------------------
# File_Last_Modified_Date
#   Date: 1990-08-01
#--------------------
# Title
#   Study_Name: Becker - Rothenkirchen - PCAB - ITRDB GERM16
#--------------------
# Investigators
#   Investigators: Becker, B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rothenkirchen
#   Location: Germany
#   Northernmost_Latitude: 50.25
#   Southernmost_Latitude: 50.25
#   Easternmost_Longitude: 10.25
#   Westernmost_Longitude: 10.25
#   Elevation_m: 550
#--------------------
# Data_Collection
#   Collection_Name: GERM16
#   First_Year: 1830
#   Last_Year: 1955
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 874021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 874181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 874181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	874021_raw	874031_raw	874041_raw	874051_raw	874061_raw	874071_raw	874081_raw	874091_raw	874101_raw	874111_raw	874121_raw	874131_raw	874141_raw	874161_raw	874171_raw	874181_raw
1830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.48	NA
1831	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.45	NA
1832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.55	NA
1833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.19	NA
1834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.68	NA	3.71	NA
1835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	2.29	NA
1836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	2.39	NA
1837	NA	NA	NA	NA	NA	NA	NA	1.65	NA	NA	NA	NA	1.94	NA	2.1	NA
1838	NA	NA	NA	NA	NA	4.68	NA	1.45	NA	NA	NA	NA	2.23	NA	1.74	NA
1839	NA	NA	NA	NA	NA	3.42	NA	1.65	NA	NA	NA	NA	2.71	NA	1.19	NA
1840	NA	NA	NA	3.26	NA	3.71	NA	3.03	NA	NA	NA	NA	2.65	NA	1.39	NA
1841	NA	NA	NA	2.03	NA	3.42	NA	2.29	NA	NA	NA	NA	2.39	NA	1.48	NA
1842	NA	NA	NA	2.19	NA	3.42	NA	1.71	NA	NA	NA	NA	1.97	NA	2.19	NA
1843	NA	NA	NA	3.35	NA	2.32	NA	2.77	NA	NA	NA	NA	2.1	NA	2.06	NA
1844	NA	NA	NA	3.1	NA	2.23	NA	3.42	NA	NA	NA	NA	2.32	NA	1.45	NA
1845	NA	NA	NA	3.16	NA	1.9	NA	3.23	NA	NA	NA	NA	2.48	NA	1.29	NA
1846	NA	NA	NA	3.71	NA	1.55	NA	3.1	NA	NA	NA	NA	2.03	NA	1.77	NA
1847	NA	NA	NA	2.9	NA	1.06	NA	2.84	NA	NA	NA	NA	1.94	NA	1.74	NA
1848	2.26	NA	NA	2.65	NA	1.23	NA	2.65	NA	NA	NA	NA	1.61	NA	2.03	NA
1849	2.97	NA	NA	2.35	NA	1.48	NA	2.39	NA	NA	NA	NA	1.39	NA	1.74	NA
1850	4.84	NA	NA	2.65	NA	1.97	NA	2.19	NA	NA	NA	NA	1.94	NA	1.61	NA
1851	5.32	NA	NA	2.9	NA	1.84	NA	2.19	NA	NA	NA	NA	2.26	NA	1.16	NA
1852	5	NA	NA	2.52	NA	2	NA	1.94	NA	NA	NA	NA	2.29	NA	1.06	NA
1853	5	NA	NA	2.58	2.26	1.71	NA	2.19	2.65	NA	NA	NA	2.13	NA	1.26	NA
1854	2.71	NA	NA	2.52	3.71	2.16	NA	2.35	2.97	5.32	NA	NA	2.35	NA	1.42	NA
1855	2.84	NA	2.19	2.26	4.68	2.58	NA	2.03	3.48	5.81	NA	4.52	2.06	NA	1.48	NA
1856	2.1	NA	2.26	1.94	3.87	2.61	NA	2.03	2.68	5.81	NA	3.29	1.74	NA	1.45	NA
1857	1.48	NA	4.03	1.26	3.03	2.35	NA	1.74	2.45	5.65	NA	3.32	1.29	NA	1.42	NA
1858	1.35	NA	5.65	1.52	3.55	1.84	NA	2	2.97	6.61	NA	3.1	1.03	NA	0.9	NA
1859	1.42	NA	4.19	1.42	2.16	1.71	NA	2.13	1.9	5.32	NA	2.58	1.29	NA	1	NA
1860	1.71	NA	4.84	1.61	3.39	1.74	NA	2.13	2.58	4.84	NA	3.48	1.26	NA	1.03	NA
1861	2.71	NA	4.52	2.03	3.87	2.26	NA	2.55	2.97	5.65	NA	4.68	1.65	NA	0.84	NA
1862	2.68	NA	4.58	1.65	4.19	2.13	3.39	2.16	3	5	NA	4.03	1.71	NA	0.97	NA
1863	2.39	2.68	3.13	1.61	3.55	1.97	1.71	2.35	2.42	4.35	NA	3.71	1.81	1.48	0.94	NA
1864	2.71	4.52	3.1	1.48	3.87	2.1	5.16	2.03	2.81	4.03	NA	3.39	1.48	2.16	1.13	NA
1865	2.39	4.84	2.87	1.19	3.29	1.81	4.68	1.9	1.52	4.1	1.94	3.39	1.16	3.29	1.39	NA
1866	2.26	5	2.13	1.29	2.74	1.32	5.16	1.74	1.77	4.1	2.58	2.9	1.13	4.19	1.16	NA
1867	2.58	5	2.97	1.71	3.39	1.13	4.35	1.68	2.35	3.97	3.23	3.87	1.23	4.35	0.97	NA
1868	2.16	4.35	2.87	1.29	2.29	1.48	3.32	1.74	1.74	3.55	2.77	1.84	0.97	4.19	0.97	NA
1869	1.48	4.35	2.19	0.9	1.48	1.1	3.23	1.19	1.32	3.23	2.84	1.42	0.81	4.03	0.94	NA
1870	1.58	4.29	2.1	0.84	1.52	1.35	3.16	1.35	1.45	2.58	2.16	1.65	0.87	4.03	0.87	NA
1871	2.03	4.39	1.94	1	2.06	1.35	3.39	1.55	2	2.23	2.06	2.35	1	3.16	0.84	NA
1872	2.19	3.87	2.68	1.23	2.1	1.45	2.9	1.71	2.03	2.13	2.61	3.1	1.1	3.13	0.77	5
1873	2.65	4.35	2.87	1.55	2.35	1.84	1.97	1.97	1.94	3.03	2.29	3.48	1.1	3.39	0.77	5.48
1874	1.87	2.68	2.58	0.97	1.39	1.58	1.74	1.42	1.48	1.94	2.23	2.71	0.84	3.39	1.06	5.48
1875	3.03	3.45	2.84	1.42	1.87	1.48	2.68	1.87	2.03	2.06	2.13	3.16	0.94	3.32	1.1	6.29
1876	2.1	2.61	1.84	0.94	1.39	1.39	2.13	1.52	1.48	1.71	1.84	2.55	0.74	3.13	1	4.68
1877	1.58	2.1	1.94	0.77	1.19	1.29	2.42	1.26	1	1.45	1.55	1.84	0.55	2.65	1.45	5.16
1878	2.06	2.65	2.48	1.13	1.68	1.42	3	1.26	1.45	1.87	2.29	2.1	0.77	3.29	0.84	5
1879	2.06	2.77	2.29	1.13	2	1	2.97	1.45	2.13	1.71	2.16	2.55	0.77	3.42	0.77	4.68
1880	2.23	2.58	2.81	0.87	2.06	1.03	3.13	1.58	2.1	2.48	2.39	2.87	0.84	3.39	1.03	4.35
