# Linderholm - Stockholm - PISY - ITRDB SWED320
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/6139
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-6139.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed320-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swed320-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed320.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swed320.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2008-06-05
#--------------------
# File_Last_Modified_Date
#   Date: 2008-06-05
#--------------------
# Title
#   Study_Name: Linderholm - Stockholm - PISY - ITRDB SWED320
#--------------------
# Investigators
#   Investigators: Linderholm, H.W.(https://orcid.org/0000-0002-1522-8919)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Stockholm South
#   Location: Sweden
#   Northernmost_Latitude: 59.15
#   Southernmost_Latitude: 59.15
#   Easternmost_Longitude: 18.0
#   Westernmost_Longitude: 18.0
#   Elevation_m: 75
#--------------------
# Data_Collection
#   Collection_Name: SWED320
#   First_Year: 1713
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HBHT0039_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0039; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0049_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0049; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0069_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0069; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0079_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0079; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0089_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0089; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0099_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0099; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0119_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0119; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HBHT0129_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HBHT0129; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0029_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0029; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0039_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0039; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0049_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0049; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0069_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0069; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMFB0079_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMFB0079; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0019_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0019; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0029_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0029; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0039_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0039; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HSHT0042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HSHT0042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HBHT0039_raw	HBHT0049_raw	HBHT0059_raw	HBHT0069_raw	HBHT0079_raw	HBHT0089_raw	HBHT0099_raw	HBHT0119_raw	HBHT0129_raw	HMFB0029_raw	HMFB0039_raw	HMFB0049_raw	HMFB0059_raw	HMFB0069_raw	HMFB0079_raw	HSHT0019_raw	HSHT0029_raw	HSHT0039_raw	HSHT0059_raw	HSHT0042_raw
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA
1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.3
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.27
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.58
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.7
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	1.01
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	1.45
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	1.47
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	2
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	1.03
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74	0.51	1.96
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	0.45	0.97
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	0.5	0.8
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51	0.74	0.97
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.34	0.99
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.35	0.74
1800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.25	0.69
1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.2	0.3
1802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.29	0.41
1803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.29	0.37
1804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.39	0.86
1805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.39	1.05
1806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	0.3	0.77
1807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	0.74	0.29	0.71
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	0.79	0.42	0.73
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	0.79	0.36	0.98
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	0.8	0.25	0.62
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	0.55	0.34	0.6
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	0.5	0.34	0.42
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	0.64	0.09	0.39
1814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA	0.47	0.38	0.23
1815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA	0.71	0.43	0.44
1816	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	0.79	NA	NA	0.59	0.3	0.35
1817	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	NA	NA	NA	1.19	NA	NA	1.02	0.63	0.94
1818	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	0.63	NA	NA	0.41	0.24	0.29
1819	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	0.63	NA	NA	0.64	0.4	0.5
1820	NA	NA	NA	NA	NA	NA	NA	1.8	NA	1.47	NA	NA	NA	NA	0.84	NA	NA	0.57	0.35	0.78
1821	NA	NA	NA	NA	NA	NA	NA	3	NA	1.4	NA	NA	NA	NA	1.12	NA	NA	0.65	0.36	0.89
1822	NA	NA	NA	NA	NA	NA	NA	2.57	NA	0.99	NA	NA	NA	NA	0.7	NA	NA	0.47	0.38	0.49
1823	NA	NA	NA	NA	NA	NA	NA	2.88	NA	1.22	NA	NA	NA	NA	0.61	NA	NA	0.5	0.46	0.62
1824	NA	NA	NA	NA	NA	NA	NA	2.6	NA	2	NA	NA	NA	NA	0.8	NA	NA	0.61	0.49	0.93
1825	NA	NA	NA	NA	NA	NA	NA	2.46	NA	1.65	NA	NA	NA	NA	0.96	NA	NA	0.68	0.4	1.07
1826	NA	NA	NA	NA	NA	NA	NA	1.53	NA	0.81	NA	NA	NA	NA	0.75	NA	NA	0.45	0.22	0.56
1827	NA	NA	NA	NA	NA	NA	NA	2.02	NA	0.9	NA	NA	NA	NA	0.51	NA	NA	0.41	0.33	0.66
1828	NA	0.21	NA	NA	NA	NA	NA	2.42	NA	1.02	NA	NA	NA	NA	0.65	NA	NA	0.55	0.21	0.9
1829	NA	0.12	NA	NA	NA	NA	NA	1.24	NA	0.66	NA	NA	NA	NA	0.6	NA	NA	0.4	0.12	0.46
1830	NA	0.06	NA	NA	NA	NA	NA	2.29	NA	0.99	NA	NA	NA	NA	0.75	NA	NA	0.54	0.22	0.66
1831	NA	0.04	NA	NA	NA	NA	NA	1.95	NA	0.96	NA	NA	NA	NA	1.04	NA	NA	0.29	0.21	0.6
1832	NA	0.1	NA	NA	NA	NA	NA	0.81	NA	1.13	NA	NA	NA	NA	1.15	NA	NA	0.22	0.19	0.55
1833	NA	0.1	NA	NA	NA	NA	NA	0.38	NA	1.02	NA	NA	NA	NA	1.17	NA	NA	0.09	0.15	0.43
1834	NA	0.11	NA	NA	NA	NA	NA	0.61	0.81	1.51	NA	NA	NA	NA	1.62	NA	NA	0.23	0.22	1.09
1835	NA	0.16	NA	NA	NA	NA	NA	0.31	0.42	1.29	NA	NA	NA	NA	1	NA	NA	0.14	0.24	0.7
1836	NA	0.11	NA	NA	NA	NA	NA	0.4	0.75	1.03	NA	NA	NA	NA	1.23	NA	NA	0.21	0.23	0.86
1837	NA	0.1	NA	NA	NA	NA	NA	0.55	1.11	0.86	NA	NA	NA	NA	1.12	NA	NA	0.19	0.37	0.93
1838	NA	0.17	NA	NA	NA	NA	NA	0.22	1.38	0.74	NA	NA	NA	NA	1.06	NA	NA	0.15	0.24	0.62
1839	NA	0.49	NA	NA	NA	NA	0.4	0.36	1.72	1.16	NA	NA	NA	NA	1.18	NA	NA	0.2	0.3	1.03
1840	NA	1.19	NA	1.51	NA	NA	0.76	0.49	1.31	1.74	NA	NA	NA	NA	1.4	NA	NA	0.26	0.41	1.38
1841	NA	1.23	NA	0.76	NA	NA	0.78	0.54	1.49	1.13	NA	1.79	NA	NA	1.08	NA	NA	0.23	0.33	0.98
1842	NA	1.3	NA	1.01	NA	NA	1.1	0.49	1.21	1.19	NA	2.43	NA	NA	1.51	NA	NA	0.3	0.39	1.22
1843	NA	0.68	NA	0.4	NA	NA	1.14	0.59	1.46	0.98	NA	1.68	NA	NA	1.46	NA	NA	0.35	0.47	1.43
1844	NA	0.85	NA	0.58	NA	NA	1.04	1.13	0.96	1.27	NA	1.74	NA	NA	1.4	NA	NA	0.61	0.78	1.64
1845	NA	0.55	NA	0.23	NA	NA	0.86	0.5	0.82	0.75	NA	1.47	NA	NA	1.05	NA	1.56	0.37	0.42	0.96
1846	NA	1.16	NA	0.17	NA	NA	1.28	0.49	0.99	0.75	NA	1.59	NA	NA	0.96	NA	1.11	0.32	0.26	0.78
1847	NA	0.93	NA	0.49	NA	NA	1.66	0.68	1.57	0.84	NA	1.46	NA	NA	0.97	NA	1.48	0.29	0.4	1.04
1848	NA	1.28	NA	0.56	NA	NA	1.67	0.79	1.66	0.99	NA	2.25	NA	NA	1.03	NA	0.99	0.5	0.5	1.12
1849	NA	1.15	NA	0.51	NA	NA	1.26	0.69	1.22	0.94	NA	1.67	NA	NA	0.77	NA	0.9	0.46	0.44	0.83
1850	NA	1.03	NA	0.37	2.81	NA	0.93	0.64	1.56	0.68	NA	1.86	NA	NA	0.53	NA	1.01	0.28	0.38	0.68
1851	NA	1.53	NA	0.36	2.6	NA	1.43	0.98	0.95	0.95	NA	1.58	NA	NA	0.68	NA	1.26	0.31	0.42	1.05
1852	NA	0.9	NA	0.25	1.75	NA	0.69	0.6	0.62	0.78	NA	1.23	1.17	NA	0.83	NA	0.91	0.29	0.36	0.79
1853	NA	0.65	NA	0.2	1.52	NA	0.64	0.21	0.84	0.59	NA	1.05	0.94	NA	0.45	NA	0.48	0.19	0.23	0.51
1854	NA	1.22	NA	0.45	0.7	NA	0.59	0.42	0.52	0.74	NA	1.66	1.31	NA	0.71	NA	0.45	0.24	0.23	0.66
1855	NA	1.02	NA	0.2	0.97	2.02	0.46	0.43	0.87	0.53	NA	0.96	1.21	NA	0.52	NA	0.32	0.23	0.23	0.36
1856	1.06	1.64	NA	0.27	0.92	2.6	0.6	0.56	0.63	0.73	NA	1.05	1.25	NA	0.71	NA	0.45	0.21	0.19	0.52
1857	0.88	1.04	0.71	0.27	1.52	1.01	0.37	0.51	0.72	0.78	NA	1.27	1.19	NA	0.81	NA	0.44	0.22	0.14	0.61
1858	1.08	1.2	0.92	0.59	0.42	1.82	0.59	0.67	0.46	0.53	NA	1.21	1.14	NA	0.95	NA	0.69	0.37	0.38	1.01
1859	0.61	0.89	0.78	0.35	0.78	1.24	0.31	0.35	0.89	0.37	NA	1.18	0.61	NA	0.75	NA	0.29	0.32	0.32	0.65
1860	1.75	1.24	1.02	0.41	0.53	1.79	0.58	0.36	0.38	0.56	NA	1.11	0.97	NA	0.76	NA	0.38	0.41	0.36	1.1
1861	1.02	0.78	0.87	0.24	0.49	0.89	0.45	0.14	0.45	0.5	NA	1.18	0.53	NA	0.64	NA	0.3	0.31	0.23	0.87
1862	2.27	1.39	1.27	0.46	0.44	1.82	0.89	0.28	0.48	0.67	NA	1.47	0.74	NA	0.89	NA	0.59	0.4	0.41	1.44
1863	1.34	1.33	0.9	0.27	0.58	1.11	0.57	0.18	0.24	0.64	NA	1.38	0.89	NA	1.05	NA	0.48	0.4	0.4	1.36
1864	1.47	1.53	0.91	0.48	0.54	1.08	0.58	0.36	0.59	0.63	NA	1.2	0.88	NA	0.78	NA	0.49	0.57	0.6	1.26
1865	1.73	1.61	1.28	0.43	0.89	0.9	0.76	0.18	0.53	0.72	NA	1.43	0.86	NA	0.86	NA	0.57	0.52	0.54	1.37
1866	1.91	1.38	1.21	0.62	0.61	0.52	0.63	0.32	0.59	0.87	NA	1.57	0.95	NA	1.04	NA	0.46	0.56	0.47	1.74
1867	1.21	1.55	1.25	0.59	0.92	0.87	0.8	0.31	0.65	0.79	NA	1.14	1.13	NA	0.93	NA	0.8	0.74	0.46	1.69
1868	0.63	1.23	1.09	0.32	0.41	0.7	0.59	0.19	0.37	0.64	NA	1.87	0.91	NA	1.54	0.49	0.85	0.81	0.39	1.33
1869	0.79	1.03	1.17	0.32	0.53	0.43	0.63	0.3	0.54	0.72	NA	1.25	0.67	NA	0.97	0.56	0.67	0.71	0.39	1.27
1870	0.74	0.93	0.76	0.32	0.61	0.2	0.5	0.22	0.47	0.59	NA	1.85	0.76	NA	1.16	0.61	0.56	0.56	0.4	1.05
1871	0.73	0.68	0.65	0.47	0.7	0.51	0.42	0.22	0.35	0.41	NA	1.22	0.85	NA	0.94	1.59	0.65	0.59	0.38	1.05
1872	0.78	0.76	0.59	0.34	0.73	0.41	0.42	0.22	0.43	0.42	NA	1.01	0.64	0.53	1.04	2.55	0.51	0.55	0.38	1.07
1873	0.73	0.78	0.47	0.21	0.63	0.43	0.37	0.22	0.24	0.37	NA	0.58	0.52	0.84	0.98	1.99	0.42	0.43	0.29	0.85
1874	0.76	1.01	0.43	0.27	0.74	0.23	0.73	0.3	0.47	0.57	NA	0.69	0.74	1.13	1.03	1.76	0.58	0.62	0.41	1.06
1875	0.86	1.08	0.51	0.46	0.86	0.34	0.72	0.42	0.52	0.74	NA	1	0.67	0.79	1.28	1.92	0.85	0.76	0.37	1.01
1876	0.66	0.8	0.56	0.46	0.45	0.27	0.65	0.34	0.39	0.62	NA	0.73	0.46	0.44	0.87	1.46	0.58	0.69	0.39	0.95
1877	0.61	0.69	0.53	0.54	0.44	0.37	0.64	0.25	0.47	0.72	NA	0.8	0.65	0.64	0.86	0.9	0.44	0.61	0.36	1.04
1878	0.77	0.6	0.54	0.58	0.54	0.3	0.7	0.26	0.39	0.74	NA	1.12	0.9	0.81	1.16	0.99	0.42	0.51	0.4	1.16
1879	0.53	0.48	0.28	0.41	0.65	0.19	0.62	0.24	0.42	0.51	NA	0.84	0.89	0.8	1	1.1	0.47	0.49	0.34	1.04
1880	0.61	0.59	0.36	0.61	0.72	0.23	0.95	0.32	0.43	0.59	NA	1.58	0.98	0.91	1.25	1.4	0.77	0.68	0.46	1.4
1881	0.48	0.49	0.23	0.46	0.5	0.16	0.45	0.3	0.37	0.54	NA	0.89	0.85	0.77	1.12	0.61	0.49	0.66	0.48	0.75
1882	0.98	0.58	0.43	0.97	0.7	0.21	0.53	0.51	0.53	0.61	0.37	1.44	1.13	1.3	1.59	0.97	0.84	0.89	0.73	1.29
1883	0.33	0.28	0.14	0.29	0.3	0.16	0.29	0.21	0.24	0.39	0.39	0.86	0.46	0.66	0.91	0.7	0.37	0.43	0.4	1.05
1884	0.98	0.43	0.46	0.67	0.47	0.36	0.99	0.5	0.35	0.57	0.87	1.2	1.01	1.04	1.19	0.99	0.6	0.75	0.73	1.5
1885	0.44	0.37	0.21	0.4	0.42	0.33	0.72	0.27	0.24	0.55	0.87	1.53	0.66	0.75	0.89	0.57	0.39	0.79	0.51	1.1
1886	0.65	0.52	0.27	0.67	0.67	0.51	0.76	0.44	0.34	0.66	1.48	2.14	0.71	0.89	1.07	1.05	0.56	0.81	0.72	1.6
1887	0.63	0.56	0.25	0.26	0.5	0.35	0.9	0.3	0.35	0.59	1.58	1.44	0.78	0.68	1.12	0.92	0.49	0.81	0.72	1.78
1888	0.76	0.5	0.42	0.44	0.54	0.44	0.76	0.31	0.34	0.59	1.73	1.1	0.72	0.62	0.99	1.21	0.55	0.67	0.47	1.48
1889	0.83	0.48	0.51	0.34	0.55	0.43	0.69	0.21	0.48	0.52	1.56	1.18	0.54	0.6	0.77	0.85	0.51	0.55	0.47	0.98
1890	1.09	0.65	0.53	0.36	0.83	0.36	0.89	0.36	0.55	0.77	1.78	1.96	0.75	0.79	1.04	0.88	0.54	0.59	0.43	1.26
1891	0.73	0.74	0.69	0.33	1	0.41	0.77	0.2	0.39	0.63	1.59	2.15	0.7	0.76	0.82	1.29	0.65	0.67	0.39	1.28
1892	1.19	1.05	1	0.75	1.06	0.86	1	0.39	0.52	0.97	1.8	2.37	0.94	1.05	0.88	1.21	1.04	1.08	0.56	1.61
1893	0.94	0.73	0.61	0.41	0.55	0.86	0.77	0.32	0.29	0.81	1.24	2.48	0.57	0.63	1.24	0.63	0.78	0.91	0.7	0.98
1894	1.31	0.82	0.84	0.74	0.88	0.98	1.14	0.47	0.54	1.16	1.89	2.82	0.81	0.92	1.49	1.62	1	1.2	0.67	1.84
1895	0.6	0.37	0.4	0.39	0.23	0.59	0.45	0.22	0.3	0.9	1.12	1.57	0.27	0.34	0.82	1.11	0.51	0.57	0.33	0.8
1896	0.65	0.49	0.52	0.34	0.7	0.67	0.54	0.49	0.43	0.71	1.22	1.23	0.34	0.48	0.82	1.02	0.64	0.71	0.46	0.72
1897	0.54	0.46	0.51	0.39	0.59	0.56	0.68	0.37	0.46	0.92	1.84	1.36	0.45	0.68	1.09	0.67	0.53	0.83	0.54	1
1898	0.65	0.52	0.68	0.68	0.61	0.73	0.75	0.35	0.62	1.04	2.07	1.85	0.55	1.2	0.86	0.73	0.75	0.97	0.6	1.46
1899	0.62	0.47	0.62	0.33	0.36	0.43	0.55	0.26	0.39	0.66	0.91	1.6	0.51	0.75	0.85	0.36	0.64	0.7	0.36	1.02
1900	0.55	0.41	0.56	0.22	0.56	0.45	0.39	0.37	0.42	0.67	0.85	1.96	0.39	0.62	0.89	0.72	0.48	0.84	0.58	1.16
1901	0.39	0.23	0.31	0.17	0.27	0.28	0.22	0.11	0.18	0.6	1.18	1.49	0.33	0.57	0.88	0.38	0.36	0.7	0.44	1.14
1902	0.41	0.19	0.22	0.26	0.37	0.35	0.22	0.15	0.26	0.66	1.4	1.14	0.24	0.5	0.64	0.47	0.33	0.58	0.31	0.61
1903	0.44	0.15	0.4	0.4	0.4	0.65	0.39	0.33	0.46	0.46	1.49	1.89	0.55	0.61	0.58	0.44	0.36	0.6	0.33	0.58
1904	0.41	0.17	0.37	0.28	0.17	0.36	0.26	0.18	0.33	0.45	1.27	2.09	0.58	0.51	0.75	0.34	0.47	0.59	0.43	0.9
1905	0.4	0.1	0.21	0.22	0.13	0.23	0.3	0.13	0.2	0.41	0.93	1.62	0.37	0.5	0.57	0.19	0.31	0.46	0.29	0.48
1906	0.46	0.12	0.27	0.21	0.13	0.4	0.41	0.14	0.22	0.45	1.06	1.57	0.29	0.52	0.44	0.38	0.38	0.65	0.22	0.62
1907	0.41	0.21	0.37	0.32	0.21	0.62	0.6	0.33	0.37	0.78	1.17	1.43	0.44	0.57	0.61	0.65	0.67	0.75	0.3	0.94
1908	0.67	0.26	0.58	0.27	0.44	0.67	0.6	0.24	0.43	0.51	0.88	1.53	0.44	0.46	0.65	0.81	1.16	0.87	0.31	1.17
1909	0.95	0.4	0.69	0.63	0.66	1.13	0.97	0.31	0.39	0.59	1.07	1.29	0.57	0.44	0.7	1.06	1.3	0.7	0.31	1.47
