# Schweingruber - Stubaital Milderaun Alm - PCAB - ITRDB AUST007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4663
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4663.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; aust007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/aust007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Stubaital Milderaun Alm - PCAB - ITRDB AUST007
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Stubaital Milderaun Alm
#   Location: Austria
#   Northernmost_Latitude: 47.13
#   Southernmost_Latitude: 47.13
#   Easternmost_Longitude: 11.28
#   Westernmost_Longitude: 11.28
#   Elevation_m: 1850
#--------------------
# Data_Collection
#   Collection_Name: AUST007
#   First_Year: 1745
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 249001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 249002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 249003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 249004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 249005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250015_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250015; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250017_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250017; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250019_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250019; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	249001_raw	249002_raw	249003_raw	249004_raw	249005_raw	250007_raw	250012_raw	250013_raw	250015_raw	250017_raw	250019_raw	250020_raw	250021_raw
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	NA
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	NA
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	NA
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51	NA
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.49	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.28	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.92	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.19	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78	NA
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	NA
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62	NA
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52	NA
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	NA
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.56	NA
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA
1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	NA
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA
1775	NA	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA
1776	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA
1777	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA
1778	NA	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA
1779	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA
1780	NA	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA
1781	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA
1782	NA	1.2	NA	NA	NA	2	NA	2.06	NA	NA	NA	1.05	NA
1783	NA	1.33	NA	NA	NA	2.84	NA	3.02	NA	NA	NA	0.8	NA
1784	NA	1.83	NA	0.94	NA	3.09	NA	2.61	NA	NA	NA	0.88	NA
1785	NA	1.31	NA	0.86	NA	2.09	NA	1.92	NA	NA	NA	0.75	NA
1786	NA	1.33	NA	0.93	NA	1.92	NA	1.91	NA	NA	NA	0.5	NA
1787	NA	1.23	NA	1.23	NA	1.62	NA	2	NA	NA	NA	0.68	NA
1788	NA	1.39	NA	1.07	NA	1.38	NA	2.02	NA	NA	NA	0.61	NA
1789	NA	1.3	NA	0.95	NA	1.82	NA	2.12	NA	NA	NA	0.79	NA
1790	NA	1.19	NA	1.02	NA	1.7	NA	1.37	NA	NA	NA	0.62	NA
1791	NA	0.89	NA	1.18	NA	1.72	NA	1.94	NA	NA	NA	0.68	NA
1792	NA	0.62	NA	1.19	NA	1.57	NA	1.57	NA	NA	NA	0.68	NA
1793	NA	0.91	NA	1.03	NA	1.43	NA	1.69	NA	NA	NA	0.98	NA
1794	NA	0.9	NA	1.35	NA	1.68	NA	2.09	NA	NA	NA	1.16	NA
1795	NA	0.62	2.4	1.23	NA	1.37	NA	1.44	NA	NA	NA	1.32	NA
1796	1.7	0.98	2.81	1.54	NA	1.61	NA	2.18	NA	NA	NA	1.14	NA
1797	1.39	0.93	2.62	1.46	NA	1.63	NA	1.89	NA	NA	NA	1.12	NA
1798	1.51	0.89	2.59	1.76	NA	1.48	NA	2.07	NA	NA	NA	1.15	NA
1799	1.7	1.02	2.6	1.39	NA	1.96	NA	2.17	NA	NA	NA	1.43	NA
1800	1.33	1.15	2.71	1.22	1.79	1.86	NA	1.78	NA	NA	NA	2.02	NA
1801	0.87	1.09	2.53	1.57	2.2	1.82	NA	1.88	NA	NA	NA	1.48	NA
1802	1.74	0.72	2.14	1.63	2	1.87	NA	2.07	NA	NA	NA	1.55	NA
1803	1.87	0.75	2.43	1.64	1.68	2.31	NA	2.22	NA	NA	NA	1.45	NA
1804	1.46	0.81	2.18	1.33	1.85	1.93	NA	2	NA	NA	NA	1.52	NA
1805	1.3	0.76	2.13	1.49	2.05	1.81	NA	1.69	NA	NA	NA	1.16	NA
1806	1.36	0.69	1.97	1.49	2.24	1.67	NA	1.64	NA	NA	1.25	1.04	NA
1807	1.52	1.11	3.02	1.89	1.79	2.24	NA	2.17	NA	NA	1.27	1.16	NA
