# Schweingruber - Lindenwald BE,Tanne abst - ABAL - ITRDB SWIT155
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4509
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4509.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit155e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit155e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit155e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit155e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Lindenwald BE,Tanne abst - ABAL - ITRDB SWIT155
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lindenwald BE,Tanne abst
#   Location: Switzerland
#   Northernmost_Latitude: 47.03
#   Southernmost_Latitude: 47.03
#   Easternmost_Longitude: 7.4
#   Westernmost_Longitude: 7.4
#   Elevation_m: 560
#--------------------
# Data_Collection
#   Collection_Name: SWIT155
#   First_Year: 1882
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies alba Mill.
#   Common_Name: silver fir
#   Tree_Species_Code: ABAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 553011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	553011_raw	553012_raw	553021_raw	553022_raw	553031_raw	553032_raw	553041_raw	553042_raw	553051_raw	553052_raw	553061_raw	553062_raw	553071_raw	553072_raw	553081_raw	553082_raw	553091_raw	553092_raw	553101_raw	553102_raw	553111_raw	553112_raw	553121_raw	553122_raw	553131_raw	553132_raw	553141_raw	553142_raw	553151_raw	553152_raw
1882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.47	NA	NA	NA
1883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	3.13	NA	NA	4.14
1884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.27	2.58	NA	NA	2.78
1885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.53	2.62	NA	NA	3.01
1886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3	2.43	NA	2.8	2.5
1887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.07	2.43	2.98	2.72	3.02	2.69
1888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.45	2.5	2.54	2.93	2.92	2.98
1889	NA	NA	NA	3.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.78	2.82	2.67	3.34	2.75	2.87
1890	NA	NA	NA	3.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.48	NA	NA	NA	NA	NA	NA	NA	NA	3.08	2.53	3.36	3.29	3.78	3.7
1891	NA	NA	NA	3.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.52	1.99	3.23	NA	NA	NA	NA	NA	NA	NA	2.53	2.06	3.49	2.81	3.33	3.24
1892	NA	NA	NA	2.67	NA	2.09	NA	NA	NA	NA	NA	NA	NA	NA	3.13	2.24	2.06	NA	NA	NA	NA	NA	NA	NA	2.28	1.89	2.42	2.11	2.94	2.89
1893	NA	NA	2.61	2.48	NA	2.06	NA	NA	NA	NA	NA	NA	NA	NA	1.56	2.04	1.74	NA	1.66	1.89	NA	NA	NA	NA	1.81	1.87	1.72	1.16	1.88	2.19
1894	NA	NA	4.46	3.96	3.17	3.23	NA	NA	3.28	3.08	1.68	2.04	NA	NA	1.45	1.07	2.95	NA	1.71	1.96	NA	NA	NA	1.98	2.63	2.62	2.23	1.03	2.44	2.97
1895	NA	NA	3.07	3.42	2.57	3	NA	NA	2.99	2.18	2.22	1.85	NA	NA	1.39	1.12	2.48	NA	1.48	1.89	NA	NA	NA	3.01	1.42	1.91	1.86	1.12	1.63	2.29
1896	NA	NA	4.31	4.26	4.1	4.01	NA	1.28	3.21	3.49	2.83	1.85	NA	NA	1.64	1.79	3.3	NA	1.72	1.83	NA	4.58	3.44	3.15	1.8	1.99	2.45	1.48	3.07	3
1897	NA	NA	5.09	4.66	4.56	4.15	NA	1.66	3.64	3.62	3.93	2.06	NA	NA	2.41	2.08	3.6	NA	2.66	2.4	NA	4.52	3.42	3.19	1.98	2.09	2.91	2.23	3.52	3.71
1898	NA	NA	3.72	3.86	3.79	3.52	NA	2.74	3.52	2.89	2.04	1.21	NA	NA	1.69	1.15	2.94	NA	1.65	1.53	NA	3.2	2.45	2.46	1.77	1.41	1.93	1.56	3.2	2.47
1899	2.42	NA	2.8	3.49	3.37	3.52	NA	2.02	2.98	2.58	2.9	1.53	NA	NA	1.79	1.77	2.88	3.27	1.94	1.85	4.03	2.87	2.48	1.88	1.49	1.44	1.6	1.58	2.21	1.98
1900	2.48	NA	3.35	3.91	3.7	3.84	2.93	2.39	3.93	3.41	3.35	1.88	2.89	NA	1.81	2.23	2.98	3.14	2.45	2.1	4.22	3.25	2.72	1.76	1.66	1.79	2.27	1.94	2.46	2.44
1901	2.9	2.99	2.97	3.1	2.78	3.59	1.49	1.79	2.99	2.21	2.89	2	2.72	3.14	1.42	1.76	2.62	2.25	1.79	1.57	3.02	2.23	2.29	1.53	1.33	1.27	1.65	1.72	2.14	1.69
1902	3.43	3.28	3.48	4.12	3.57	4.03	2.38	2.65	3.96	2.93	3.64	3.76	3.46	3.46	1.66	1.89	2.56	2.13	2.07	1.61	3.99	3.27	2.88	1.86	1.61	1.64	1.92	1.97	2.41	2.48
1903	4.13	3.33	3.55	3.72	3.1	2.88	1.51	1.39	3.38	2.64	2.97	2.61	2.42	2.85	1.86	1.72	2.61	1.59	2.32	1.87	2.68	2.59	2.1	2.02	1.95	1.82	2.03	2.07	2.85	3.05
1904	2.96	3.08	2.9	2.98	2.74	2.9	1.21	1.29	3.05	2.57	2.32	2	1.88	2.61	1.6	1.53	2.26	0.92	1.8	1.47	2.08	2.11	1.94	1.95	1.87	1.85	1.93	1.79	2.11	2.22
1905	2.87	2.73	3.13	2.82	2.88	3.15	1.14	1.4	2.55	2.49	2.71	2.64	1.56	2.54	1.7	1.68	2.47	1.59	1.44	0.84	2.17	2.16	2.39	2.17	1.64	1.24	1.97	1.88	2.11	2.09
1906	2.9	2.58	2.94	2.6	2.31	2.85	0.86	1	2.06	1.92	2.43	2.79	1.98	2.44	1.38	1.42	2.15	1.77	1.67	1.24	1.69	2.09	2.04	2.06	1.28	1.05	2	1.9	2.26	1.85
1907	1.49	2.05	2.53	2.26	1.86	2.43	0.9	0.97	1.91	1.69	2.35	2.57	1.48	1.84	1.28	1.44	2.1	1.73	1.4	1.08	1.71	1.51	1.61	1.6	1.18	1.17	1.55	1.53	1.65	1.33
1908	2.7	2.19	3.28	2.29	2.25	2.62	2.02	2.16	3.25	2.42	3.08	3.64	2.29	1.86	1.94	2.09	2.42	1.85	1.68	1.44	1.91	1.67	2.1	1.95	1.65	1.36	2.02	1.58	2.28	1.65
1909	2.44	2.1	1.73	1.58	1.62	1.59	1.69	1.99	2.49	2.22	2.44	2.77	1.56	1.7	1.52	1.57	1.73	1.63	1.41	1.05	1.73	1.55	1.38	1.46	1.18	0.91	1.65	1.3	1.9	1.5
1910	3.14	2.46	2.35	2.77	2.5	2.55	2.09	2.67	3.53	3.2	4.38	4.29	2.1	2.15	2.13	2.22	2.97	2.69	1.95	1.7	1.85	2.52	2.78	1.77	1.56	1.13	2.23	2.09	2.25	2.2
1911	1.99	1.55	2.26	2.3	2.12	2.15	2.45	2.92	2.43	2.83	3.1	3.13	1.8	1.49	1.9	2.06	2.82	2.6	1.97	1.87	2.02	2.75	2.66	1.65	1.32	1.02	1.86	1.87	2.09	2
1912	2.92	2.26	2.12	2.52	2.33	1.83	2.83	2.75	3.41	3.14	3.76	3.66	1.42	1.59	1.68	1.85	3.16	2.51	1.76	1.66	2.58	3.16	3.38	1.87	1.14	0.87	2.04	1.79	1.94	1.92
1913	2.23	2.14	2.51	2.59	2.28	2.4	2.56	3.25	2.61	2.73	3.45	3.4	2.02	1.79	1.96	2.43	3.31	3.03	2.41	2.21	2.58	3.32	2.83	2.23	1.44	1.43	2.5	2.38	2.85	2.46
1914	1.94	1.94	3.05	2.54	1.64	2.17	2.49	2.78	2.72	2.98	3.86	3.24	2.93	2.09	2.44	2.6	3.02	2.81	2.2	2.38	1.98	2.99	2.05	1.92	1.13	1.63	2.41	2.68	3.02	2.24
1915	1.51	1.7	1.68	1.28	0.98	2	2.35	2.91	1.32	2.46	2.69	3.25	2.32	1.38	1.97	1.79	2.96	2.48	2.02	1.93	1.84	2.76	2.21	1.78	1.05	1.11	1.99	1.97	2.3	1.89
1916	1.64	2.07	2.09	1.71	2.04	3.02	2.56	3.18	2.55	2.56	3.22	4.11	2.98	1.75	2.33	2.35	4.06	3.16	2.34	2.2	2.8	3.1	2.36	2.54	1.5	1.26	2.34	1.93	2.38	2.09
1917	1.06	1.29	1.25	1.16	0.95	1.93	1.91	2.82	1.57	1.55	2.29	2.85	1.89	1.14	1.15	1.3	3.08	2.64	1.44	1.41	1.76	1.67	1.16	1.06	0.94	0.76	2	2.39	1.67	1.34
1918	1.56	1.52	1.5	1.56	1.23	1.68	1.83	2.29	1.98	1.76	2.95	3.29	2.1	1.53	1.4	1.48	3.12	3.18	1.7	1.65	2.21	1.89	0.89	1.67	1.28	1.02	3.3	3.1	1.87	1.69
1919	1.53	1.61	1.6	1.21	1.67	2.07	2.21	2.88	2.18	1.66	3.11	3.15	3.13	1.9	2.02	2.09	3.54	3.15	1.93	1.9	2.14	1.71	1.95	2.15	1.54	1.54	3.19	3.72	1.43	1.93
