# Cerrato - Val di Sole - PICE - ITRDB ITAL051
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25692
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25692.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital051e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital051e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital051e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Val di Sole - PICE - ITRDB ITAL051
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Björn E. Gunnarson, Hans W. Linderholm, Luca Carturan, Michele Brunetti, Fabrizio De Blasi, Carlo Baroni
#   Journal_Name: Dendrochronologia
#   Published_Title: A Pinus cembra L. tree-ring record for late spring to late summer temperature in the Rhaetian Alps, Italy
#   Published_Date_or_Year: 2019
#   Volume: 53
#   Pages: 2-31
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2018.10.010
#   Full_Citation: None
#   Abstract: Ongoing climate change strongly affects high-elevation environments in the European Alps, influencing the cryosphere and the biosphere and causing widespread retreat of glaciers and changes in biomes. Nevertheless, high-elevation areas often lack long meteorological series, and global datasets cannot represent local variations well. Thus, proxy data, such as tree rings, provide information on past climatic variations from these remote sites. Although maximum latewood density (MXD) chronologies provide better temperature information than those based on tree-ring width (TRW), MXD series from the European Alps are lacking. To derive high-quality temperature information for the Rhaetian Alps, Pinus cembra L. trees sampled at approximately 2000 m a.s.l. were used to build one MXD chronology spanning from 1647 to 2015. The MXD data were significantly and highly correlated with seasonal May-September mean temperatures. The MXD chronology showed a generally positive trend since the middle of the 19th century, interrupted by short phases of climatic deterioration in the beginning of the 20th century and in the 1970s, conforming with the temperature trends. Our results underline the potential for using Pinus cembra L. MXD to reconstruct mean temperature variations, especially during the onset and latter part of the growing season, providing additional information on parts of the growing season not inferred from TRW. Future studies on MXD for this species will increase the availability of temporal and spatial data, allowing detailed climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Val di Sole
#   Location: Italy
#   Northernmost_Latitude: 46.4203
#   Southernmost_Latitude: 46.4203
#   Easternmost_Longitude: 10.68525
#   Westernmost_Longitude: 10.68525
#   Elevation_m: 2250
#--------------------
# Data_Collection
#   Collection_Name: ITAL051
#   First_Year: 1647
#   Last_Year: 2016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VLAM01E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM01E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM04E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM04E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM06E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM06E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM07E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM07E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM08E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM08E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM09E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM09E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM10E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM10E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM11E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM11E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM12E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM12E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM13E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM13E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VLAM14E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VLAM14E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VLAM01E_raw	VLAM04E_raw	VLAM06E_raw	VLAM07E_raw	VLAM08E_raw	VLAM09E_raw	VLAM10E_raw	VLAM11E_raw	VLAM12E_raw	VLAM13E_raw	VLAM14E_raw
1763	NA	NA	NA	1.72	NA	0.51	NA	NA	NA	NA	0.76
1764	NA	NA	NA	2.08	NA	0.61	NA	NA	NA	NA	0.89
1765	NA	NA	NA	1.31	NA	0.42	NA	NA	NA	NA	0.61
1766	NA	NA	NA	1.53	NA	0.53	NA	NA	NA	NA	1
1767	NA	NA	NA	1.65	NA	0.61	NA	NA	NA	NA	1.09
1768	NA	NA	0.5	1.49	NA	0.44	NA	NA	NA	NA	0.96
1769	NA	NA	0.29	1.98	NA	0.5	NA	NA	NA	NA	1.37
1770	NA	NA	0.3	1.61	NA	0.49	NA	NA	NA	NA	1.46
1771	NA	NA	0.34	1.42	NA	0.48	NA	NA	NA	NA	1.14
1772	NA	NA	0.16	1.23	NA	0.62	NA	NA	NA	NA	1.4
1773	NA	NA	0.04	1.53	NA	0.46	NA	NA	NA	NA	1.66
1774	NA	NA	0.09	1.31	NA	0.48	NA	0	NA	NA	1.21
1775	NA	NA	0.24	1.37	NA	0.42	NA	0.44	NA	NA	1.54
1776	NA	NA	0.29	1.5	NA	0.5	NA	0.33	NA	NA	1.62
1777	NA	NA	0.26	1.76	NA	0.31	NA	0.49	NA	NA	1.35
1778	NA	NA	0.45	1.87	NA	0.51	NA	0.45	NA	NA	1.78
1779	NA	NA	0.29	1.05	NA	0.25	NA	0.21	NA	NA	0.63
1780	NA	NA	0.52	1.57	NA	0.53	NA	0.55	NA	NA	1.32
1781	NA	NA	0.99	2.08	NA	0.52	NA	0.52	NA	NA	1.37
1782	NA	NA	1.03	1.91	NA	0.59	NA	0.62	NA	NA	1.28
1783	NA	NA	1.5	1.77	NA	0.42	NA	0.52	NA	NA	1.06
1784	NA	NA	1.68	1.86	NA	0.59	NA	0.86	NA	NA	1.55
1785	NA	NA	1.1	1.35	NA	0.59	NA	0.64	NA	NA	0.86
1786	NA	NA	1.14	1.34	0.68	0.6	NA	0.71	NA	NA	1.42
1787	NA	NA	0.36	1.52	0.55	0.62	NA	0.63	NA	NA	1.04
1788	NA	NA	1.14	1.57	0.62	0.53	NA	0.71	NA	NA	1.39
1789	NA	NA	1.02	1.88	0.7	0.47	NA	0.9	NA	NA	1.44
1790	NA	NA	0.81	1.7	0.57	0.44	NA	0.83	NA	NA	0.99
1791	NA	NA	0.91	1.46	0.79	0.41	NA	0.74	NA	NA	1.04
1792	NA	NA	0.8	1.26	0.77	0.46	NA	0.59	NA	NA	0.5
1793	NA	NA	0.86	1.31	0.44	0.36	NA	0.59	NA	NA	0.28
1794	NA	NA	1.08	2.14	0.98	0.33	NA	0.67	NA	NA	0.53
1795	NA	NA	1	1.51	0.71	0.33	NA	0.68	NA	NA	0.45
1796	NA	NA	0.88	1.19	0.92	0.38	NA	0.64	NA	NA	0.37
1797	NA	NA	1.2	1.4	0.93	0.3	NA	0.79	NA	NA	0.54
1798	NA	NA	1.52	1.49	1.01	0.39	NA	0.66	NA	NA	0.56
1799	NA	NA	1.35	1.11	1.14	0.35	NA	0.59	NA	NA	0.44
1800	NA	NA	1.19	1.08	1.22	0.32	NA	0.67	NA	NA	0.47
1801	NA	NA	0.87	1.05	0.89	0.4	NA	0.54	NA	NA	0.42
1802	NA	NA	1.52	1.43	1.4	0.52	NA	0.65	NA	NA	0.45
1803	NA	NA	1.54	1.48	1.25	0.54	NA	0.56	NA	NA	0.41
1804	NA	NA	1.34	1.45	0.9	0.68	NA	0.71	NA	NA	0.29
1805	NA	NA	1.35	1.34	1.36	0.47	NA	0.85	NA	NA	0.21
1806	NA	NA	1.46	1.38	0.76	0.45	NA	0.77	NA	NA	0.12
1807	NA	NA	1.86	1.26	1.1	0.43	NA	1.08	NA	NA	0.26
1808	NA	NA	1.57	1.37	0.88	0.4	NA	1.03	NA	NA	0.27
1809	NA	NA	1.01	0.64	0.94	0.27	NA	0.74	NA	NA	0.08
1810	NA	NA	1.11	0.97	0.95	0.35	NA	0.78	NA	NA	0.2
1811	NA	NA	1.12	0.81	1.09	0.37	NA	0.66	NA	NA	0.22
1812	NA	NA	1.37	0.81	1.14	0.35	NA	0.72	NA	NA	0.24
1813	NA	NA	0.92	0.52	0.56	0.15	NA	0.33	NA	NA	0.14
1814	NA	NA	1.02	0.53	0.71	0.23	NA	0.49	NA	NA	0.18
1815	NA	NA	0.81	0.33	0.4	0.09	NA	0.33	NA	NA	0.16
1816	NA	NA	0.96	0.37	0.54	0.09	NA	0.37	NA	NA	0.11
1817	NA	NA	0.95	0.27	0.45	0.07	NA	0.27	NA	NA	0.1
1818	NA	NA	0.71	0.14	0.29	0.02	NA	0.15	NA	NA	0.03
1819	NA	NA	0.9	0.21	0.37	0.08	NA	0.14	NA	NA	0.12
1820	NA	NA	0.91	0.25	0.41	0.07	NA	0.22	NA	NA	0.06
1821	NA	NA	0.74	0.22	0.17	0.03	NA	0.19	NA	NA	0.02
1822	NA	NA	1.27	0.45	0.47	0.19	NA	0.34	NA	NA	0.22
1823	NA	NA	1.26	0.61	0.72	0.12	NA	0.46	NA	NA	0.14
1824	NA	NA	0.92	0.44	0.5	0.13	NA	0.38	NA	NA	0.11
1825	NA	NA	1.22	0.54	0.62	0.11	NA	0.65	NA	NA	0.15
1826	NA	NA	1.07	0.73	0.38	0.18	NA	0.43	NA	NA	0.17
1827	NA	NA	1.42	0.88	0.35	0.24	NA	0.45	NA	NA	0.18
1828	NA	NA	1.28	0.93	0.38	0.17	NA	0.54	NA	NA	0.21
1829	NA	NA	1.26	0.85	0.61	0.18	NA	0.73	NA	NA	0.14
1830	NA	NA	1.01	0.85	0.56	0.14	NA	0.63	NA	NA	0.14
1831	NA	NA	0.92	0.76	0.62	0.19	NA	0.6	NA	NA	0.26
1832	NA	NA	0.89	0.49	0.36	0.16	NA	0.36	NA	NA	0.22
1833	NA	NA	1.2	0.76	0.6	0.2	NA	0.65	NA	NA	0.43
1834	NA	NA	1.54	0.7	0.58	0.21	NA	0.67	NA	NA	0.39
1835	NA	NA	1.37	0.72	0.74	0.25	NA	0.68	NA	NA	0.48
1836	NA	NA	1.06	0.59	0.34	0.2	NA	0.52	NA	NA	0.23
1837	NA	NA	1.08	0.77	0.58	0.29	NA	0.63	NA	NA	0.38
1838	NA	NA	1.05	0.58	0.55	0.28	NA	0.51	NA	NA	0.34
1839	NA	NA	0.87	0.57	0.39	0.24	NA	0.45	NA	NA	0.25
1840	NA	NA	0.98	0.79	0.6	0.27	NA	0.78	NA	NA	0.47
1841	NA	NA	1.36	0.75	0.53	0.24	NA	0.62	NA	NA	0.53
1842	NA	NA	1.6	0.77	0.69	0.32	NA	0.72	NA	NA	0.48
1843	NA	NA	0.87	0.67	0.5	0.24	NA	0.51	NA	NA	0.39
1844	NA	NA	1.25	0.61	0.74	0.24	NA	0.61	NA	NA	0.44
1845	NA	NA	1.19	0.7	0.7	0.34	NA	0.48	NA	NA	0.5
1846	NA	NA	1.14	0.65	0.57	0.26	NA	0.37	NA	NA	0.31
1847	NA	NA	1.04	0.87	0.55	0.4	NA	0.34	NA	NA	0.4
1848	NA	NA	1.05	0.8	0.56	0.34	NA	0.41	NA	NA	0.49
1849	NA	NA	0.94	0.66	0.49	0.35	NA	0.58	NA	NA	0.42
1850	NA	NA	1.03	0.68	0.64	0.29	NA	0.59	NA	NA	0.64
1851	NA	NA	0.81	0.59	0.44	0.28	NA	0.38	NA	NA	0.58
1852	NA	NA	0.89	0.54	0.57	0.21	NA	0.4	NA	NA	0.61
1853	NA	NA	1.01	0.5	0.55	0.32	NA	0.47	NA	NA	0.57
1854	NA	NA	0.78	0.36	0.51	0.18	NA	0.37	NA	NA	0.42
1855	NA	NA	0.78	0.47	0.64	0.29	NA	0.43	NA	NA	0.42
1856	NA	NA	0.78	0.45	0.59	0.31	NA	0.55	NA	NA	0.53
1857	NA	NA	0.85	0.51	0.43	0.28	NA	0.37	NA	NA	0.51
1858	NA	NA	0.92	0.45	0.55	0.22	NA	0.53	NA	NA	0.59
1859	NA	NA	0.91	0.41	0.56	0.36	NA	0.48	NA	NA	0.52
1860	NA	NA	1.03	0.59	0.65	0.36	NA	0.71	NA	NA	0.59
1861	NA	NA	0.91	0.49	0.61	0.46	NA	0.53	NA	NA	0.58
1862	NA	NA	0.95	0.46	0.64	0.41	NA	0.74	NA	NA	0.66
1863	NA	NA	0.94	0.49	0.8	0.38	NA	0.86	NA	NA	0.46
1864	NA	NA	1.02	0.59	0.79	0.38	NA	0.74	NA	NA	0.49
1865	NA	NA	1.03	0.47	0.81	0.34	NA	0.66	NA	NA	0.53
1866	NA	NA	0.99	0.48	0.82	0.37	NA	0.66	NA	NA	0.46
1867	NA	NA	0.86	0.53	0.77	0.38	NA	0.65	NA	NA	0.5
1868	NA	NA	1.1	0.69	1.13	0.39	NA	0.92	NA	NA	0.81
1869	NA	NA	1.03	0.71	0.87	0.49	NA	0.75	NA	NA	0.88
1870	NA	NA	1.06	0.94	1.23	0.5	NA	1.26	NA	NA	0.93
1871	NA	NA	0.89	0.65	1.07	0.52	NA	1.03	NA	NA	0.48
1872	NA	1.16	1.12	0.74	0.98	0.53	0.57	0.98	NA	NA	0.65
1873	NA	1.51	0.81	0.6	0.64	0.48	0.46	0.7	NA	NA	0.52
1874	NA	1.3	1.14	0.71	1.29	0.59	0.61	1.11	NA	NA	0.99
1875	NA	1.09	1.22	0.82	1.24	0.58	0.71	0.94	NA	NA	0.51
1876	NA	1.28	0.85	0.66	1.05	0.45	0.7	0.71	NA	NA	0.42
1877	NA	1.39	1.12	0.71	1.17	0.41	0.71	0.82	NA	NA	0.49
1878	NA	1.25	0.89	0.45	0.8	0.25	0.56	0.81	NA	NA	0.4
1879	NA	1.21	1.06	0.74	1.47	0.36	0.86	0.9	NA	NA	0.48
1880	NA	1.31	0.91	0.45	1.15	0.21	0.79	0.62	NA	NA	0.35
1881	NA	1.22	1.04	0.63	1.1	0.25	1.02	0.56	NA	NA	0.34
1882	NA	0.88	0.8	0.46	0.86	0.25	0.64	0.41	NA	NA	0.22
1883	NA	1.01	0.93	0.47	0.96	0.3	0.82	0.54	NA	NA	0.36
1884	NA	1.26	0.87	0.44	0.9	0.25	0.79	0.44	NA	NA	0.36
1885	NA	1.5	0.87	0.49	0.94	0.3	0.77	0.46	NA	NA	0.5
1886	NA	1.87	0.74	0.32	0.74	0.22	0.62	0.4	NA	NA	0.35
1887	NA	1.75	0.85	0.48	0.84	0.35	0.7	0.58	NA	NA	0.38
1888	NA	2.05	1.02	0.49	0.69	0.29	0.43	0.68	NA	NA	0.45
1889	NA	3.09	1.06	0.54	0.88	0.43	0.96	0.83	NA	NA	0.53
1890	NA	1.81	0.77	0.56	0.67	0.31	0.56	0.43	NA	NA	0.36
1891	NA	1.31	0.6	0.48	0.54	0.17	0.53	0.54	NA	NA	0.34
1892	NA	1.53	0.69	0.55	0.76	0.31	0.54	0.58	NA	NA	0.36
1893	NA	1.79	0.88	0.5	0.87	0.22	0.54	0.6	NA	NA	0.41
1894	NA	1.9	0.74	0.54	0.67	0.23	0.6	0.59	NA	NA	0.38
1895	NA	2.1	0.72	0.58	0.85	0.23	0.75	0.63	NA	NA	0.48
1896	NA	1.9	0.83	0.54	0.8	0.23	0.87	0.49	NA	NA	0.55
1897	NA	2.46	0.7	0.56	0.7	0.29	0.88	0.43	NA	NA	0.31
1898	NA	2.78	0.65	0.63	0.78	0.26	1.13	0.63	NA	NA	0.36
1899	NA	1.97	0.79	0.57	0.66	0.22	0.95	0.61	NA	NA	0.27
1900	NA	2.37	0.68	0.58	0.61	0.2	1.37	0.64	NA	NA	0.33
1901	NA	2.36	0.76	0.5	0.78	0.29	1.05	0.85	NA	NA	0.5
1902	NA	2.88	0.62	0.5	0.5	0.2	0.88	0.54	NA	NA	0.35
1903	NA	3.01	0.78	0.6	0.62	0.23	0.82	0.73	NA	NA	0.5
1904	NA	3.29	0.81	0.74	0.75	0.29	0.68	0.74	NA	NA	0.87
1905	NA	3.64	0.76	0.61	0.54	0.22	0.72	0.6	NA	NA	0.52
1906	NA	3.41	0.72	0.47	0.43	0.23	0.54	0.66	NA	NA	0.31
1907	NA	3.89	0.68	0.59	0.75	0.18	1	0.63	NA	NA	0.43
1908	NA	3.14	0.82	0.61	0.73	0.27	1.01	0.77	NA	NA	0.79
1909	NA	4.09	0.68	0.58	0.59	0.16	0.78	0.42	NA	NA	0.55
1910	NA	3.98	0.76	0.62	0.77	0.27	0.75	0.59	NA	NA	0.79
1911	NA	3.22	0.96	0.73	0.87	0.28	0.69	0.42	NA	NA	0.78
1912	NA	2.87	0.69	0.68	0.85	0.35	0.5	0.75	NA	NA	0.67
1913	1.32	2	0.57	0.48	0.4	0.23	0.37	0.56	NA	NA	0.28
1914	1.35	2.64	0.74	0.58	0.56	0.16	0.48	0.34	NA	NA	0.35
1915	1.99	2.85	0.72	0.63	0.65	0.19	0.52	0.5	NA	NA	0.38
1916	1.7	2.3	0.78	0.44	0.48	0.15	0.68	0.34	NA	NA	0.36
1917	1.6	0.84	0.97	0.45	0.71	0.25	0.82	0.48	NA	NA	0.54
1918	1.66	0.29	0.61	0.44	0.58	0.12	0.54	0.35	NA	NA	0.34
1919	1.69	0.64	0.65	0.51	0.66	0.16	0.59	0.79	NA	NA	0.34
1920	1.98	0.38	0.59	0.3	0.58	0.18	0.42	1.06	NA	NA	0.26
1921	2.57	1.31	0.81	0.51	0.84	0.22	0.81	0.53	NA	NA	0.5
1922	1.7	1.13	0.64	0.41	0.67	0.2	0.97	0.25	NA	NA	0.56
1923	1.23	1.44	0.65	0.31	0.57	0.17	0.7	0.27	NA	NA	0.31
1924	1.95	1.93	0.8	0.44	0.75	0.23	0.69	0.34	2.1	NA	0.4
1925	2.39	2.07	0.79	0.53	0.71	0.24	0.67	0.34	1.55	NA	0.29
1926	1.93	0.97	0.66	0.37	0.66	0.19	0.47	0.29	1.48	NA	0.19
1927	2.26	2.02	0.65	0.57	0.88	0.22	0.72	0.54	1.98	NA	0.29
1928	2.89	2.1	0.55	0.5	0.65	0.24	0.63	0.4	2.01	NA	0.3
1929	2.81	3.23	0.87	0.68	0.67	0.22	0.83	0.47	2.48	NA	0.41
1930	2.79	1.63	0.69	0.7	0.8	0.25	0.89	0.52	1.97	NA	0.54
1931	3.15	1.39	0.77	0.65	0.83	0.3	0.65	0.48	1.79	NA	0.61
1932	3.19	1.85	0.77	0.55	0.65	0.24	0.75	0.58	1.66	NA	0.5
1933	3.9	1.39	0.56	0.66	0.46	0.15	0.6	0.37	1.27	NA	0.39
1934	3.81	1.64	0.61	0.64	0.67	0.21	0.49	0.39	1.44	NA	0.46
1935	3.65	2.11	0.83	0.72	0.75	0.25	0.58	0.4	1.37	NA	0.6
1936	3.55	2.43	0.71	0.76	0.7	0.23	0.63	0.36	1.65	NA	0.72
1937	3.3	1.8	0.7	0.75	0.66	0.21	0.73	0.31	1.1	NA	0.77
1938	3.5	1.51	0.69	0.73	0.56	0.24	0.9	0.39	1.33	NA	0.63
1939	4.04	1.67	0.66	0.72	0.56	0.18	0.81	0.32	1.42	NA	0.65
1940	3.84	1.92	0.61	0.61	0.6	0.12	0.61	0.3	1.56	NA	0.51
1941	2.77	1.28	0.54	0.53	0.42	0.2	0.51	0.23	1.22	NA	0.44
1942	3.52	1.7	0.59	0.49	0.59	0.14	0.48	0.23	1.42	1.31	0.37
1943	3.68	1.76	0.58	0.77	0.57	0.14	0.62	0.24	1.56	2.17	0.36
1944	3.83	2.14	0.68	0.72	0.72	0.17	0.68	0.26	1.6	3.19	0.38
1945	4.01	1.24	0.54	0.57	0.47	0.15	0.65	0.29	1.42	2.86	0.38
1946	4.86	2.41	0.66	0.65	0.61	0.17	0.87	0.39	2.14	3.04	0.76
1947	4.73	2.35	0.93	0.68	0.85	0.21	0.88	0.39	2.5	2.93	1.17
1948	3.8	1.4	0.81	0.59	0.7	0.16	0.71	0.36	1.4	2.02	0.62
1949	4.81	2.41	0.82	0.67	0.89	0.19	1.14	0.5	2.43	2.22	0.68
1950	3.69	1.84	0.81	0.6	0.83	0.18	1.02	0.53	2.11	2.33	0.79
1951	3.94	2.61	1.15	0.75	1.04	0.26	1	0.99	2.31	2.61	1.12
1952	3.19	1.7	0.82	0.64	0.9	0.15	0.7	0.72	1.65	2.8	0.81
1953	3.24	1.74	0.77	0.67	0.77	0.06	0.6	0.6	1.53	1.61	0.71
1954	3.12	1.57	0.76	0.68	0.68	0.12	0.67	0.59	1.44	2.44	0.66
1955	3.04	1.69	0.73	0.74	0.61	0.1	0.73	0.52	1.7	2.4	0.62
1956	2.84	1.39	0.82	0.67	0.57	0.08	0.72	0.59	1.67	2.28	0.62
1957	2.01	1.12	0.66	0.61	0.48	0.09	0.62	0.62	1.46	2.47	0.47
1958	3.24	1.64	0.89	0.67	0.7	0.13	0.73	0.63	1.92	3.47	0.61
1959	2.71	1.13	0.63	0.6	0.58	0.08	0.53	0.5	1.31	2.65	0.48
1960	2.16	1.42	0.8	0.65	0.67	0.16	0.61	0.6	1.91	1.93	0.55
1961	2.38	0.94	0.68	0.58	0.54	0.08	0.5	0.52	1.46	1.73	0.34
1962	2.25	1.26	0.73	0.64	0.56	0.13	0.66	0.48	1.78	2.66	0.49
1963	1.82	1.17	0.5	0.51	0.5	0.1	0.57	0.39	1.65	2.78	0.47
1964	2.71	1.17	0.73	0.54	0.51	0.1	0.4	0.34	1.25	2.91	0.36
1965	2.64	1.39	0.64	0.62	0.71	0.1	0.6	0.48	0.99	2.82	0.44
1966	2.64	1.45	0.72	0.54	0.69	0.11	0.65	0.43	0.95	2.96	0.44
1967	2.69	1.46	0.67	0.63	0.56	0.13	0.76	0.45	1.09	3.42	0.54
1968	2.72	1.34	0.81	0.62	0.62	0.13	0.61	0.47	1.12	2.96	0.55
1969	2.6	1.7	0.82	0.62	0.77	0.13	0.75	0.31	1.55	3.54	0.99
1970	1.77	1.07	0.74	0.64	0.72	0.18	0.74	0.33	1.68	3.62	1.13
1971	1.66	1.43	0.59	0.66	0.66	0.16	0.61	0.34	1.54	2.45	0.88
1972	1.03	1.13	0.38	0.52	0.52	0.14	0.58	0.31	1.2	2.84	0.66
1973	1.2	1.56	0.52	0.54	0.42	0.19	0.55	0.32	1.09	3.13	0.71
1974	0.92	1	0.43	0.48	0.42	0.11	0.49	0.3	0.8	2.28	0.71
1975	0.81	1.02	0.39	0.32	0.31	0.09	0.2	0.29	0.7	1.89	0.39
1976	1.22	1.69	0.49	0.54	0.6	0.14	0.36	0.33	1.07	2.16	0.59
1977	1.18	1.61	0.45	0.4	0.49	0.14	0.35	0.42	1	2.11	0.75
1978	1.23	1.78	0.32	0.4	0.57	0.15	0.29	0.37	0.87	1.74	0.79
1979	1.43	1.03	0.48	0.47	0.65	0.17	0.36	0.49	0.82	1.52	0.73
1980	1.5	1.44	0.37	0.38	0.7	0.14	0.32	0.33	0.72	1.44	0.59
1981	1.42	0.92	0.43	0.34	0.5	0.14	0.33	0.33	0.78	1.17	0.51
1982	2.01	1.17	0.52	0.46	0.7	0.2	0.44	0.36	1.16	2.13	0.74
1983	2.52	1.58	0.65	0.46	0.75	0.22	0.54	0.37	1.6	2.07	0.77
1984	2.12	1.45	0.53	0.46	0.49	0.18	0.39	0.44	0.9	1.97	0.65
1985	2.33	1.56	0.58	0.45	0.85	0.22	0.32	0.51	1.2	1.86	0.91
1986	1.51	1.15	0.65	0.42	0.59	0.24	0.37	0.52	1.66	2.04	1.17
1987	1.53	1.33	0.65	0.55	0.67	0.24	0.41	0.33	1.75	2.09	1.09
1988	1.44	1.07	0.67	0.61	0.74	0.17	0.4	0.45	1.45	2.22	1.23
1989	1.16	0.83	0.52	0.45	0.55	0.14	0.37	0.45	1.02	1.81	0.92
1990	1.41	1.09	0.66	0.43	0.46	0.16	0.46	0.4	1.2	2.14	0.95
1991	1.71	2.22	0.79	0.71	0.74	0.32	0.65	0.66	1.75	2.38	1.18
1992	1.23	1.55	0.75	0.61	0.54	0.2	0.44	0.48	1.11	1.7	0.75
1993	0.89	1.86	0.79	0.73	0.65	0.19	0.56	0.45	1.21	1.75	1.06
1994	0.97	1.75	0.8	0.93	0.76	0.25	0.54	0.78	1.33	2.19	1.58
1995	0.92	1.88	0.81	0.87	0.73	0.23	0.54	0.79	1.09	1.75	1.1
1996	0.7	1.51	0.71	0.49	0.52	0.22	0.48	0.5	0.79	0.93	0.54
1997	0.48	1.09	0.63	0.59	0.39	0.19	0.39	0.34	0.51	0.88	0.55
1998	0.89	1.23	1.02	0.69	0.52	0.27	0.66	0.58	0.8	1.63	0.64
1999	0.69	1.21	0.73	0.7	0.52	0.26	0.5	0.95	1.04	1.58	0.65
2000	0.69	1.24	0.83	0.81	0.61	0.29	0.57	1.06	1.12	1.11	0.75
2001	0.95	1.7	1.23	0.86	0.57	0.36	0.77	1.19	1.51	1.45	0.92
2002	0.73	1.41	0.93	0.78	0.67	0.44	0.55	0.99	1.23	1.61	0.76
2003	0.91	1.56	1.04	0.71	0.84	0.4	0.58	1.55	1.06	1.63	0.85
