# Schweingruber - Andreasberg Harz Schluft - PCAB - ITRDB GERM020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4309
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4309.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ020n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; germ020n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ020n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/germ020n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Andreasberg Harz Schluft - PCAB - ITRDB GERM020
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Andreasberg Harz Schluft
#   Location: Germany
#   Northernmost_Latitude: 51.72
#   Southernmost_Latitude: 51.72
#   Easternmost_Longitude: 10.57
#   Westernmost_Longitude: 10.57
#   Elevation_m: 900
#--------------------
# Data_Collection
#   Collection_Name: GERM020
#   First_Year: 1739
#   Last_Year: 1977
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 52101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52106_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52106; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52114_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52114; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 52115_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 52115; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	52101_raw	52102_raw	52103_raw	52105_raw	52106_raw	52107_raw	52108_raw	52109_raw	52110_raw	52111_raw	52112_raw	52113_raw	52114_raw	52115_raw
1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28
1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23
1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22
1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19
1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22
1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.26
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.26
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	0.28
1773	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.27	NA	0.25
1774	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.29	NA	0.24
1775	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.28	NA	0.25
1776	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.28	NA	0.25
1777	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.27	NA	0.25
1778	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.27	NA	0.26
1779	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.29	NA	0.27
1780	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.25	NA	0.25
1781	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.31	NA	0.28
1782	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.29	NA	0.26
1783	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.25	NA	0.25
1784	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.28	NA	0.23
1785	0.23	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.26	0.25	0.24
1786	0.25	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.3	0.3	0.3
1787	0.22	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.27	0.28	0.26
1788	0.22	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.25	0.27	0.27
1789	0.24	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.27	0.3	0.3
1790	0.25	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.29	0.29	0.26
1791	0.26	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.32	0.29	0.27
1792	0.26	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.29	0.29	0.27
1793	0.24	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.29	0.3	0.25
1794	0.28	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.31	0.33	0.26
1795	0.29	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.33	0.32	0.25
1796	0.27	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.33	0.27	0.24
1797	0.3	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.34	0.28	0.25
1798	0.29	0.23	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.35	0.31	0.27
1799	0.3	0.28	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.37	0.29	0.28
1800	0.29	0.27	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.35	0.32	0.25
1801	0.27	0.26	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.29	0.27	0.2
1802	0.3	0.28	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.32	0.31	0.27
1803	0.27	0.27	NA	NA	NA	NA	NA	NA	0.44	NA	NA	0.32	0.31	0.28
1804	0.27	0.29	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.33	0.31	0.24
1805	0.3	0.28	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.3	0.33	0.27
1806	0.31	0.29	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.34	0.36	0.25
1807	0.28	0.28	0.3	NA	NA	NA	NA	NA	0.33	NA	NA	0.3	0.32	0.25
1808	0.28	0.29	0.28	NA	NA	NA	NA	NA	0.33	NA	NA	0.29	0.29	0.23
1809	0.29	0.29	0.31	NA	NA	NA	NA	NA	0.35	NA	NA	0.32	0.31	0.27
1810	0.28	0.28	0.29	NA	NA	NA	NA	NA	0.35	NA	NA	0.3	0.32	0.27
1811	0.31	0.29	0.32	NA	NA	NA	NA	NA	0.36	NA	NA	0.31	0.34	0.29
1812	0.31	0.3	0.3	NA	NA	NA	NA	0.23	0.32	NA	NA	0.31	0.32	0.31
1813	0.32	0.32	0.34	NA	NA	NA	NA	0.27	0.33	NA	NA	0.33	0.34	0.3
1814	0.27	0.34	0.31	NA	NA	NA	NA	0.27	0.33	NA	NA	0.32	0.35	0.29
1815	0.28	0.31	0.32	NA	NA	NA	NA	0.24	0.33	NA	NA	0.3	0.34	0.27
1816	0.29	0.28	0.31	NA	NA	NA	NA	0.25	0.34	NA	NA	0.29	0.32	0.29
1817	0.27	0.29	0.32	NA	NA	NA	NA	0.24	0.3	NA	NA	0.27	0.3	0.25
1818	0.28	0.31	0.33	NA	NA	NA	NA	0.27	0.33	NA	NA	0.32	0.31	0.29
1819	0.26	0.27	0.29	NA	NA	NA	NA	0.23	0.31	NA	NA	0.28	0.31	0.27
1820	0.27	0.3	0.28	NA	NA	NA	NA	0.24	0.3	NA	NA	0.28	0.32	0.29
1821	0.32	0.33	0.32	NA	NA	NA	NA	0.29	0.34	NA	NA	0.34	0.39	0.31
1822	0.29	0.3	0.33	NA	NA	NA	NA	0.26	0.35	NA	NA	0.32	0.34	0.31
1823	0.26	0.32	0.28	NA	NA	NA	NA	0.23	0.33	NA	NA	0.29	0.33	0.25
1824	0.3	0.3	0.32	NA	NA	NA	NA	0.25	0.3	NA	NA	0.28	0.33	0.31
1825	0.3	0.3	0.31	NA	NA	NA	NA	0.27	0.34	NA	NA	0.32	0.35	0.3
1826	0.29	0.29	0.32	NA	NA	NA	NA	0.26	0.31	NA	NA	0.3	0.3	0.28
1827	0.29	0.28	0.29	NA	NA	NA	NA	0.24	0.31	NA	NA	0.27	0.3	0.27
1828	0.27	0.25	0.31	NA	NA	NA	NA	0.25	0.3	NA	NA	0.26	0.29	0.27
1829	0.28	0.25	0.31	NA	NA	NA	NA	0.26	0.3	NA	NA	0.27	0.31	0.27
1830	0.32	0.28	0.31	NA	NA	NA	NA	0.26	0.3	NA	NA	0.26	0.32	0.26
1831	0.3	0.25	0.29	NA	NA	NA	NA	0.28	0.31	NA	NA	0.25	0.31	0.24
1832	0.26	0.25	0.29	NA	NA	NA	NA	0.24	0.29	NA	NA	0.24	0.31	0.22
1833	0.29	0.28	0.33	NA	NA	NA	NA	0.28	0.32	NA	NA	0.26	0.36	0.26
1834	0.26	0.25	0.29	NA	NA	NA	NA	0.24	0.27	NA	NA	0.26	0.34	0.22
1835	0.27	0.26	0.31	NA	NA	NA	NA	0.27	0.3	NA	NA	0.25	0.41	0.24
1836	0.29	0.31	0.31	NA	NA	NA	NA	0.23	0.33	NA	NA	0.3	0.37	0.27
1837	0.28	0.32	0.33	NA	NA	NA	NA	0.25	0.3	NA	NA	0.32	0.37	0.23
1838	0.3	0.32	0.29	NA	NA	NA	NA	0.24	0.31	NA	NA	0.32	0.39	0.25
1839	0.27	0.31	0.32	NA	NA	NA	NA	0.24	0.31	NA	NA	0.32	0.37	0.26
1840	0.28	0.32	0.32	NA	NA	NA	NA	0.25	0.32	NA	NA	0.29	0.34	0.24
1841	0.29	0.29	0.33	NA	NA	NA	NA	0.26	0.33	NA	NA	0.32	0.34	0.25
1842	0.3	0.29	0.32	NA	NA	NA	NA	0.27	0.32	NA	NA	0.31	0.34	0.28
1843	0.27	0.27	0.29	NA	NA	NA	NA	0.25	0.29	NA	NA	0.29	0.35	0.24
1844	0.27	0.3	0.32	NA	NA	NA	NA	0.27	0.3	NA	NA	0.31	0.33	0.26
1845	0.27	0.31	0.33	NA	NA	NA	NA	0.27	0.28	NA	NA	0.29	0.45	0.25
1846	0.27	0.31	0.31	NA	NA	NA	NA	0.27	0.31	NA	NA	0.29	0.34	0.26
1847	0.27	0.32	0.33	NA	NA	NA	NA	0.28	0.31	NA	NA	0.3	0.35	0.26
1848	0.3	0.3	0.34	NA	NA	NA	NA	0.28	0.34	NA	NA	0.31	0.35	0.29
1849	0.28	0.32	0.32	NA	NA	NA	NA	0.28	0.28	NA	NA	0.29	0.33	0.25
1850	0.28	0.28	0.31	NA	NA	NA	NA	0.26	0.31	NA	NA	0.32	0.32	0.28
1851	0.28	0.32	0.3	NA	NA	NA	NA	0.26	0.33	NA	NA	0.31	0.32	0.25
1852	0.26	0.28	0.29	NA	NA	NA	NA	0.24	0.31	NA	NA	0.31	0.28	0.24
1853	0.25	0.3	0.29	NA	NA	NA	NA	0.25	0.29	NA	NA	0.3	0.27	0.25
1854	0.26	0.32	0.27	NA	NA	NA	NA	0.24	0.28	NA	NA	0.3	0.27	0.24
