# Schweingruber - Riederalp Vs Aletschwald - PCAB - ITRDB SWIT110
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4609
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4609.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit110n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit110n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit110n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit110n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Riederalp Vs Aletschwald - PCAB - ITRDB SWIT110
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Riederalp Vs Aletschwald
#   Location: Switzerland
#   Northernmost_Latitude: 46.4
#   Southernmost_Latitude: 46.4
#   Easternmost_Longitude: 8.02
#   Westernmost_Longitude: 8.02
#   Elevation_m: 2000
#--------------------
# Data_Collection
#   Collection_Name: SWIT110
#   First_Year: 1778
#   Last_Year: 1974
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 226012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226026_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226026; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226028_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226028; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226029_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226029; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226034_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226034; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226035_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226035; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226036_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226036; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 226037_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 226037; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 227040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 227040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 227042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 227042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	226012_raw	226021_raw	226023_raw	226026_raw	226028_raw	226029_raw	226034_raw	226035_raw	226036_raw	226037_raw	227040_raw	227042_raw
1845	NA	NA	0.29	NA	0.28	NA	NA	0.24	0.25	NA	NA	NA
1846	NA	NA	0.3	NA	0.28	NA	NA	0.25	0.26	0.24	NA	NA
1847	NA	0.29	0.33	NA	0.28	NA	NA	0.26	0.3	0.24	NA	NA
1848	NA	0.28	0.3	NA	0.28	NA	NA	0.25	0.23	0.25	NA	NA
1849	NA	0.28	0.3	NA	0.27	NA	NA	0.24	0.24	0.24	NA	NA
1850	NA	0.31	0.33	NA	0.28	NA	NA	0.26	0.25	0.27	NA	NA
1851	NA	0.29	0.32	NA	0.29	NA	NA	0.25	0.25	0.27	NA	NA
1852	NA	0.29	0.31	NA	0.27	NA	NA	0.26	0.25	0.23	NA	NA
1853	NA	0.27	0.29	NA	0.27	NA	NA	0.24	0.23	0.24	NA	NA
1854	NA	0.3	0.32	NA	0.26	NA	NA	0.26	0.31	0.24	NA	NA
1855	NA	0.3	0.33	NA	0.29	NA	NA	0.26	0.26	0.26	NA	NA
1856	NA	0.28	0.35	NA	0.29	NA	NA	0.26	0.28	0.26	NA	NA
1857	NA	0.28	0.35	NA	0.27	NA	NA	0.24	0.29	0.23	NA	NA
1858	NA	0.3	0.34	NA	0.27	NA	NA	0.25	0.28	0.25	NA	NA
1859	NA	0.27	0.32	NA	0.27	NA	NA	0.25	0.25	0.24	NA	NA
1860	NA	0.28	0.33	NA	0.26	NA	0.35	0.24	0.26	0.26	NA	NA
1861	NA	0.27	0.32	NA	0.27	NA	0.34	0.22	0.29	0.26	NA	NA
1862	NA	0.25	0.33	NA	0.26	NA	0.32	0.23	0.28	0.26	NA	NA
1863	NA	0.27	0.34	NA	0.28	NA	0.33	0.25	0.31	0.26	NA	NA
1864	NA	0.27	0.34	NA	0.29	NA	0.33	0.25	0.31	0.27	NA	NA
1865	NA	0.27	0.35	NA	0.28	NA	0.31	0.25	0.29	0.27	NA	NA
1866	NA	0.26	0.33	NA	0.29	NA	0.29	0.24	0.28	0.26	NA	NA
1867	NA	0.26	0.32	NA	0.28	NA	0.3	0.25	0.26	0.27	NA	NA
1868	NA	0.26	0.31	NA	0.27	NA	0.29	0.25	0.27	0.28	NA	0.23
1869	NA	0.24	0.3	NA	0.28	NA	0.3	0.25	0.3	0.26	NA	0.23
1870	NA	0.28	0.33	NA	0.29	NA	0.32	0.26	0.28	0.29	NA	0.26
1871	NA	0.26	0.32	NA	0.27	NA	0.29	0.26	0.32	0.26	NA	0.23
1872	NA	0.25	0.31	NA	0.26	NA	0.31	0.25	0.29	0.26	NA	0.23
1873	NA	0.25	0.3	NA	0.27	NA	0.3	0.25	0.26	0.25	0.26	0.23
1874	0.31	0.25	0.29	NA	0.26	NA	0.3	0.25	0.25	0.25	0.26	0.23
1875	0.3	0.24	0.3	NA	0.27	NA	0.3	0.25	0.27	0.27	0.26	0.24
1876	0.3	0.27	0.32	NA	0.28	NA	0.31	0.28	0.3	0.26	0.27	0.25
1877	0.29	0.26	0.29	NA	0.27	NA	0.3	0.24	0.25	0.25	0.26	0.23
1878	0.31	0.28	0.32	NA	0.3	NA	0.3	0.26	0.29	0.26	0.29	0.25
1879	0.3	0.27	0.31	NA	0.27	NA	0.29	0.25	0.3	0.27	0.27	0.24
1880	0.31	0.26	0.33	0.32	0.28	NA	0.31	0.27	0.29	0.26	0.26	0.24
1881	0.3	0.25	0.32	0.29	0.26	NA	0.3	0.23	0.28	0.26	0.26	0.23
1882	0.28	0.26	0.31	0.32	0.27	NA	0.31	0.24	0.3	0.25	0.27	0.23
1883	0.31	0.25	0.32	0.33	0.27	NA	0.31	0.23	0.27	0.26	0.29	0.25
1884	0.3	0.27	0.33	0.3	0.28	NA	0.33	0.26	0.27	0.26	0.28	0.26
1885	0.31	0.27	0.32	0.32	0.27	NA	0.3	0.25	0.27	0.26	0.28	0.27
1886	0.29	0.27	0.34	0.31	0.3	NA	0.32	0.26	0.31	0.27	0.28	0.27
1887	0.29	0.26	0.31	0.33	0.28	0.27	0.3	0.23	0.26	0.26	0.29	0.29
1888	0.3	0.26	0.35	0.32	0.27	0.31	0.3	0.24	0.33	0.28	0.28	0.28
1889	0.28	0.24	0.33	0.3	0.28	0.27	0.27	0.23	0.25	0.26	0.27	0.25
1890	0.27	0.24	0.32	0.28	0.27	0.27	0.28	0.24	0.29	0.27	0.28	0.23
1891	0.27	0.25	0.32	0.3	0.27	0.27	0.28	0.23	0.26	0.28	0.27	0.23
1892	0.28	0.25	0.32	0.28	0.26	0.28	0.27	0.22	0.26	0.25	0.26	0.25
1893	0.27	0.27	0.33	0.26	0.28	0.29	0.29	0.24	0.28	0.28	0.26	0.25
1894	0.28	0.28	0.33	0.31	0.28	0.29	0.32	0.26	0.28	0.33	0.28	0.27
1895	0.31	0.29	0.34	0.32	0.28	0.31	0.32	0.27	0.31	0.31	0.28	0.26
1896	0.29	0.29	0.32	0.32	0.29	0.3	0.32	0.23	0.3	0.3	0.27	0.27
1897	0.29	0.27	0.33	0.29	0.29	0.27	0.29	0.26	0.29	0.29	0.26	0.25
1898	0.26	0.26	0.3	0.27	0.28	0.27	0.29	0.26	0.29	0.28	0.25	0.23
1899	0.26	0.28	0.34	0.28	0.28	0.27	0.3	0.27	0.31	0.31	0.24	0.26
1900	0.27	0.26	0.31	0.27	0.29	0.27	0.28	0.27	0.29	0.27	0.26	0.25
1901	0.28	0.27	0.32	0.28	0.29	0.28	0.31	0.29	0.29	0.28	0.27	0.25
1902	0.29	0.26	0.3	0.28	0.28	0.26	0.29	0.25	0.28	0.28	0.26	0.25
1903	0.3	0.28	0.31	0.28	0.3	0.27	0.3	0.27	0.26	0.3	0.26	0.26
1904	0.28	0.26	0.31	0.28	0.29	0.25	0.28	0.24	0.26	0.27	0.25	0.26
1905	0.28	0.27	0.29	0.28	0.28	0.27	0.28	0.26	0.27	0.27	0.25	0.28
1906	0.29	0.28	0.31	0.29	0.29	0.27	0.3	0.27	0.29	0.29	0.28	0.29
1907	0.32	0.28	0.33	0.28	0.29	0.29	0.3	0.3	0.29	0.29	0.28	0.29
1908	0.3	0.27	0.29	0.27	0.28	0.28	0.29	0.27	0.28	0.28	0.27	0.27
1909	0.32	0.28	0.33	0.28	0.32	0.29	0.33	0.29	0.31	0.28	0.27	0.27
1910	0.32	0.28	0.29	0.29	0.3	0.28	0.3	0.27	0.29	0.29	0.26	0.26
1911	0.32	0.26	0.29	0.29	0.29	0.26	0.29	0.26	0.29	0.27	0.27	0.25
1912	0.3	0.29	0.28	0.26	0.28	0.25	0.29	0.25	0.26	0.29	0.27	0.26
1913	0.3	0.31	0.3	0.28	0.27	0.27	0.3	0.28	0.28	0.29	0.26	0.25
1914	0.28	0.28	0.26	0.27	0.28	0.25	0.28	0.28	0.25	0.27	0.27	0.24
1915	0.27	0.29	0.27	0.28	0.27	0.25	0.27	0.27	0.25	0.26	0.26	0.24
1916	0.3	0.3	0.29	0.28	0.29	0.26	0.3	0.3	0.29	0.28	0.26	0.26
1917	0.29	0.29	0.28	0.27	0.29	0.26	0.28	0.29	0.28	0.27	0.26	0.24
1918	0.31	0.3	0.29	0.29	0.31	0.32	0.31	0.32	0.32	0.29	0.29	0.28
1919	0.3	0.29	0.3	0.27	0.29	0.29	0.29	0.32	0.29	0.29	0.27	0.27
1920	0.29	0.3	0.28	0.31	0.31	0.3	0.3	0.31	0.3	0.29	0.28	0.25
1921	0.29	0.29	0.28	0.3	0.29	0.28	0.29	0.29	0.28	0.28	0.26	0.26
1922	0.29	0.31	0.3	0.31	0.3	0.3	0.31	0.29	0.28	0.29	0.29	0.28
1923	0.28	0.29	0.29	0.32	0.29	0.28	0.29	0.29	0.25	0.28	0.26	0.26
1924	0.28	0.28	0.26	0.27	0.29	0.23	0.28	0.27	0.26	0.26	0.25	0.27
1925	0.27	0.28	0.29	0.28	0.27	0.3	0.28	0.26	0.26	0.28	0.25	0.26
1926	0.29	0.3	0.28	0.29	0.28	0.29	0.27	0.26	0.28	0.27	0.27	0.27
1927	0.28	0.29	0.32	0.3	0.29	0.3	0.28	0.29	0.27	0.28	0.27	0.28
1928	0.27	0.27	0.28	0.3	0.27	0.29	0.27	0.27	0.24	0.25	0.26	0.26
1929	0.27	0.29	0.3	0.29	0.28	0.29	0.27	0.28	0.27	0.26	0.28	0.28
1930	0.28	0.31	0.32	0.3	0.28	0.28	0.29	0.3	0.25	0.27	0.28	0.29
1931	0.27	0.28	0.3	0.31	0.27	0.28	0.29	0.29	0.26	0.27	0.28	0.29
1932	0.26	0.28	0.3	0.26	0.27	0.29	0.28	0.28	0.26	0.25	0.26	0.26
1933	0.28	0.3	0.31	0.26	0.28	0.28	0.34	0.3	0.29	0.25	0.3	0.29
1934	0.29	0.3	0.32	0.3	0.3	0.31	0.32	0.31	0.28	0.27	0.32	0.29
1935	0.29	0.29	0.3	0.31	0.28	0.28	0.3	0.29	0.27	0.28	0.3	0.29
1936	0.27	0.29	0.3	0.26	0.27	0.28	0.3	0.3	0.27	0.25	0.3	0.26
1937	0.29	0.3	0.32	0.3	0.28	0.28	0.32	0.29	0.28	0.28	0.29	0.27
1938	0.25	0.29	0.3	0.26	0.27	0.28	0.28	0.26	0.26	0.26	0.29	0.26
1939	0.28	0.28	0.28	0.28	0.29	0.27	0.31	0.25	0.25	0.27	0.28	0.26
1940	0.32	0.31	0.3	0.29	0.31	0.31	0.3	0.29	0.28	0.28	0.31	0.28
1941	0.29	0.28	0.3	0.3	0.28	0.26	0.29	0.26	0.24	0.26	0.3	0.27
1942	0.3	0.29	0.3	0.29	0.29	0.28	0.31	0.27	0.25	0.27	0.31	0.28
1943	0.29	0.32	0.32	0.31	0.31	0.27	0.31	0.29	0.26	0.27	0.3	0.31
1944	0.31	0.31	0.32	0.32	0.33	0.3	0.31	0.29	0.26	0.27	0.32	0.31
1945	0.29	0.3	0.33	0.31	0.3	0.29	0.31	0.27	0.26	0.28	0.33	0.28
1946	0.29	0.31	0.33	0.3	0.3	0.28	0.32	0.27	0.26	0.28	0.32	0.28
1947	0.29	0.29	0.3	0.31	0.28	0.27	0.31	0.23	0.24	0.26	0.32	0.26
1948	0.26	0.31	0.33	0.32	0.3	0.25	0.32	0.25	0.25	0.28	0.38	0.29
1949	0.3	0.28	0.3	0.32	0.3	0.26	0.32	0.23	0.24	0.26	0.32	0.29
1950	0.27	0.3	0.28	0.33	0.28	0.24	0.31	0.24	0.22	0.24	0.33	0.28
1951	0.29	0.29	0.28	0.29	0.28	0.26	0.31	0.25	0.26	0.25	0.33	0.28
1952	0.28	0.29	0.3	0.29	0.27	0.27	0.32	0.22	0.26	0.24	0.3	0.24
1953	0.3	0.33	0.32	0.29	0.3	0.29	0.31	0.28	0.29	0.28	0.32	0.28
1954	0.29	0.29	0.32	0.29	0.29	0.26	0.31	0.24	0.27	0.27	0.3	0.28
1955	0.28	0.28	0.28	0.28	0.27	0.26	0.29	0.23	0.24	0.25	0.29	0.24
1956	0.27	0.29	0.28	0.27	0.27	0.27	0.28	0.25	0.24	0.26	0.3	0.26
1957	0.31	0.27	0.27	0.28	0.26	0.26	0.29	0.24	0.23	0.24	0.3	0.25
1958	0.31	0.29	0.27	0.25	0.27	0.29	0.31	0.25	0.25	0.23	0.3	0.24
