# Schweingruber - Mount Cenis - PCAB - ITRDB FRAN019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4539
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4539.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran019x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fran019x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran019x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fran019x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Schweingruber - Mount Cenis - PCAB - ITRDB FRAN019
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Cenis
#   Location: France
#   Northernmost_Latitude: 45.27
#   Southernmost_Latitude: 45.27
#   Easternmost_Longitude: 6.92
#   Westernmost_Longitude: 6.92
#   Elevation_m: 1950
#--------------------
# Data_Collection
#   Collection_Name: FRAN019
#   First_Year: 1834
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 264010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264040_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264040; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264080_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264080; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264090_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264090; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264220_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264220; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	264010_raw	264020_raw	264030_raw	264040_raw	264070_raw	264080_raw	264090_raw	264110_raw	264160_raw	264190_raw	264200_raw	264220_raw
1894	0.85	0.83	0.86	0.76	0.76	0.91	0.89	0.71	0.65	0.83	0.76	0.92
1895	0.9	0.84	0.85	0.86	0.89	0.95	0.92	0.79	0.72	0.9	0.87	0.94
1896	0.65	0.55	0.61	0.51	0.62	0.72	0.77	0.58	0.5	0.66	0.67	0.75
1897	0.87	0.85	0.87	0.7	0.92	0.88	0.93	0.7	0.74	0.81	0.81	0.91
1898	0.79	0.82	0.9	0.7	0.82	0.87	0.89	0.69	0.77	0.84	0.86	0.84
1899	0.91	0.88	0.88	0.72	0.94	0.91	0.88	0.79	0.84	0.85	0.86	0.91
1900	0.84	0.74	0.87	0.71	0.88	0.85	0.88	0.68	0.73	0.77	0.76	0.82
1901	0.87	0.78	0.86	0.73	0.9	0.93	0.93	0.75	0.78	0.81	0.83	0.84
1902	0.8	0.83	0.91	0.72	0.81	0.89	0.88	0.74	0.73	0.82	0.83	0.78
1903	0.79	0.72	0.87	0.7	0.84	0.9	0.93	0.69	0.68	0.79	0.82	0.78
1904	0.88	0.93	0.97	0.81	0.96	0.95	0.98	0.78	0.82	0.89	0.89	0.95
1905	0.8	0.81	0.88	0.76	0.84	0.87	0	0.65	0.71	0.77	0.82	0.75
1906	0.89	0.9	0.97	0.81	0.96	0.93	0	0.83	0.84	0.88	0.94	0.81
1907	0.85	0.94	0.83	0.85	0.91	0.92	0	0.79	0.82	0.92	0.9	0.88
1908	0.83	0.85	0.79	0.74	0.81	0.84	0	0.68	0.75	0.73	0.77	0.78
1909	0.78	0.82	0.79	0.73	0.89	0.92	0	0.68	0.74	0.8	0.81	0.8
1910	0.7	0.67	0.66	0.58	0.73	0.83	0	0.56	0.67	0.62	0.69	0.64
1911	0.88	0.89	0.88	0.76	0.94	0.81	0	0.82	0.86	0.83	0.87	0.91
1912	0.51	0.58	0.46	0.43	0.54	0.65	0	0.44	0.55	0.48	0.49	0.43
1913	0.94	0.9	0.85	0.82	0.92	0.95	0	0.76	0.87	0.88	0.87	0.9
1914	0.75	0.79	0.69	0.67	0.83	0.86	0.83	0.6	0.68	0.73	0.8	0.73
1915	0.81	0.79	0.76	0.74	0.84	0.83	0.83	0.61	0.78	0.76	0.85	0.78
1916	0.77	0.79	0.74	0.78	0.83	0.89	0.82	0.69	0.71	0.75	0.81	0.83
1917	0.84	0.8	0.71	0.77	0.82	0.82	0.82	0.65	0.79	0.78	0.82	0.78
1918	0.9	0.79	0.84	0.91	0.89	0.89	0.92	0.79	0.87	0.82	0.91	0.91
1919	0.95	0.92	0.95	0.97	0.96	0.94	1.01	0.84	0.91	0.89	0.95	0.95
1920	0.75	0.89	0.76	0.84	0.84	0.87	0.85	0.73	0.8	0.83	0.8	0.78
1921	0.77	0.85	0.81	0.92	0.85	0.78	0.88	0.7	0.83	0.84	0.82	0.79
1922	0.75	0.82	0.85	0.8	0.82	0.85	0.88	0.77	0.81	0.83	0.84	0.76
1923	0.8	0.9	0.87	0.87	0.84	0.95	0.86	0.79	0.82	0.89	0.88	0.87
1924	0.62	0.72	0.63	0.66	0.66	0.75	0.7	0.58	0.66	0.68	0.67	0.56
1925	0.71	0.81	0.7	0.75	0.78	0.89	0.79	0.66	0.75	0.78	0.67	0.74
1926	0.85	0.9	0.89	0.94	0.86	0.88	0.92	0.81	0.87	0.89	0.95	0.88
1927	0.81	0.9	0.84	0.79	0.88	0.89	0.89	0.74	0.81	0.88	0.87	0.86
1928	0.93	0.83	0.89	0.9	0.92	0.78	0.92	0.79	0.95	0.94	0.96	0.98
1929	0.88	0.84	0.73	0.73	0.85	0.84	0.87	0.71	0.89	0.91	0.9	0.84
1930	0.89	0.88	0.84	0.71	0.88	0.86	0.89	0.79	0.91	0.89	0.91	0.93
1931	0.79	0.86	0.74	0.65	0.79	0.8	0.85	0.68	0.79	0.78	0.76	0.78
1932	0.84	0.84	0.79	0.72	0.83	0.88	0.92	0.75	0.85	0.87	0.87	0.85
1933	0.88	0.95	0.89	0.79	0.82	0.92	0.93	0.84	0.89	0.93	0.86	0.9
1934	0.81	0.87	0.74	0.77	0.81	0.77	0.95	0.71	0.77	0.83	0.8	0.83
1935	0.85	0.84	0.77	0.78	0.78	0.84	0.83	0.72	0.81	0.82	0.79	0.81
1936	0.87	0.86	0.84	0.81	0.85	0.87	0.93	0.77	0.87	0.85	0.9	0.83
1937	0.85	0.86	0.81	0.81	0.84	0.93	0.91	0.73	0.87	0.85	0.88	0.87
1938	0.71	0.71	0.63	0.7	0.7	0.82	0.77	0.57	0.64	0.71	0.68	0.65
1939	0.77	0.77	0.72	0.75	0.74	0.82	0.88	0.6	0.77	0.75	0.74	0.73
1940	0.83	0.76	0.78	0.8	0.8	0.9	0.99	0.65	0.88	0.79	0.79	0.84
1941	0.77	0.66	0.73	0.71	0.7	0.79	0.81	0.64	0.77	0.69	0.8	0.76
1942	0.94	0.84	0.9	0.85	0.87	0.96	0.97	0.75	0.92	0.89	0.91	0.98
1943	0.87	0.85	0.92	0.88	0.89	0.93	0.97	0.75	0.9	0.93	0.95	0.98
1944	0.88	0.81	0.87	0.78	0.87	0.94	1	0.73	0.86	0.95	0.91	0.88
1945	0.89	0.75	0.87	0.84	0.89	1.01	1	0.81	0.95	0.95	0.94	0.97
1946	0.8	0.72	0.74	0.76	0.68	0.84	0.84	0.63	0.8	0.79	0.8	0.82
1947	0.95	0.84	0.9	0.84	0.84	0.91	1.01	0.8	0.95	0.97	0.97	0.94
1948	0.85	0.81	0.74	0.78	0.75	0.94	0.96	0.69	0.87	0.86	0.8	0.85
1949	0.88	0.97	0.83	0.82	0.83	0.91	0.96	0.68	0.89	0.84	0.89	0.89
1950	0.82	0.69	0.76	0.67	0.73	0.81	0.76	0.6	0.83	0.86	0.78	0.65
1951	0.8	0.86	0.8	0.72	0.77	0.9	0.87	0.64	0.81	0.83	0.76	0.76
1952	0.86	0.87	0.91	0.76	0.84	0.93	0.94	0.69	0.89	0.95	0.89	0.85
1953	0.87	0.85	0.91	0.78	0.86	0.94	0.98	0.71	0.91	0.94	0.91	0.9
1954	0.67	0.79	0.68	0.68	0.65	0.84	0.82	0.57	0.73	0.72	0.74	0.68
1955	0.78	0.87	0.76	0.76	0.72	0.89	0.9	0.62	0.8	0.81	0.83	0.8
1956	0.81	0.89	0.76	0.73	0.73	0.91	0.84	0.52	0.79	0.8	0.78	0.78
1957	0.78	0.87	0.68	0.73	0.73	0.84	0.87	0.62	0.78	0.77	0.79	0.81
1958	0.85	0.86	0.88	0.73	0.83	0.89	0.96	0.67	0.89	0.9	0.87	0.86
1959	0.88	0.91	0.83	0.73	0.75	0.85	0.97	0.7	0.79	0.88	0.86	0.88
1960	0.86	0.86	0.79	0.69	0.77	0.85	0.9	0.68	0.82	0.84	0.81	0.84
1961	0.83	0.86	0.81	0.74	0.81	0.9	0.93	0.74	0.88	0.93	0.85	0.9
1962	0.73	0.9	0.84	0.74	0.81	0.9	0.95	0.77	0.79	0.94	0.81	0.8
1963	0.74	0.79	0.59	0.67	0.63	0.76	0.82	0.56	0.66	0.78	0.74	0.68
1964	0.87	0.85	0.83	0.9	0.85	0.94	0.9	0.7	0.81	0.97	0.88	0.92
1965	0.71	0.79	0.57	0.64	0.66	0.7	0.84	0.54	0.62	0.81	0.7	0.71
1966	0.83	0.84	0.79	0.75	0.72	0.78	0.87	0.68	0.79	0.86	0.78	0.82
1967	0.76	0.89	0.74	0.63	0.71	0.79	0.86	0.67	0.73	0.85	0.79	0.77
1968	0.76	0.78	0.62	0.61	0.63	0.67	0.67	0.57	0.69	0.73	0.68	0.68
1969	0.72	0.81	0.68	0.69	0.69	0.74	0.81	0.56	0.69	0.81	0.78	0.74
1970	0.81	0.87	0.79	0.74	0.78	0.8	0.84	0.69	0.83	0.89	0.82	0.83
1971	0.87	0.94	0.83	0.78	0.77	0.9	0.93	0.7	0.74	0.89	0.79	0.84
1972	0.65	0.77	0.49	0.54	0.48	0.68	0.77	0.53	0.65	0.74	0.61	0.54
1973	0.73	0.8	0.78	0.59	0.71	0.71	0.7	0.69	0.86	0.84	0.73	0.88
1974	0.64	0.82	0.66	0.62	0.74	0.78	0.77	0.58	0.81	0.9	0.72	0.8
1975	0.57	0.8	0.78	0.55	0.78	0.8	0.69	0.59	0.74	0.92	0.76	0.93
