# Schweingruber - Rajinac Senj - PCAB - ITRDB YUGO002
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4607
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4607.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/yugo002-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; yugo002-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/yugo002.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/yugo002.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Rajinac Senj - PCAB - ITRDB YUGO002
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rajinac Senj
#   Location: Croatia
#   Northernmost_Latitude: 44.83
#   Southernmost_Latitude: 44.83
#   Easternmost_Longitude: 15.0
#   Westernmost_Longitude: 15.0
#   Elevation_m: 1550
#--------------------
# Data_Collection
#   Collection_Name: YUGO002
#   First_Year: 1868
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 641011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 641122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 641122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	641011_raw	641012_raw	641021_raw	641022_raw	641031_raw	641032_raw	641041_raw	641042_raw	641051_raw	641052_raw	641061_raw	641062_raw	641081_raw	641082_raw	641091_raw	641092_raw	641101_raw	641102_raw	641111_raw	641112_raw	641121_raw	641122_raw
1868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA
1869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	NA	NA
1870	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA
1871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.35	NA	1.1	NA	NA
1872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.14	2.24	NA	1.43	NA	NA
1873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.33	3.18	NA	1.78	NA	NA
1874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.34	2.86	NA	2.37	NA	NA
1875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.19	3.09	NA	3.51	NA	NA
1876	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.34	3.61	NA	2.51	NA	NA
1877	NA	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.62	3.8	NA	3.19	NA	NA
1878	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.65	2.62	NA	2.2	NA	NA
1879	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	3.27	2	NA	NA	NA	NA	3.06	2.37	NA	1.66	NA	NA
1880	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	3.72	2.95	NA	NA	NA	NA	2.19	1.83	1.29	1.51	NA	NA
1881	NA	NA	NA	NA	NA	0.67	NA	NA	NA	0.88	3	1.61	NA	NA	NA	NA	1.48	1.84	1.25	1.47	NA	NA
1882	NA	NA	NA	NA	NA	0.68	NA	NA	NA	1.09	2.3	1.99	NA	NA	NA	NA	2.51	2.47	1.27	1.47	NA	NA
1883	NA	NA	NA	NA	0.54	0.43	NA	1.85	NA	1.17	1.44	1.3	NA	NA	NA	NA	2.12	2.18	1.05	1.2	NA	NA
1884	NA	NA	NA	NA	0.38	0.35	NA	1.83	NA	1.2	1.46	1.2	NA	NA	NA	NA	2.01	2.06	1.06	1.06	NA	NA
1885	NA	NA	NA	NA	0.51	0.47	NA	3.12	NA	1.26	2.63	2.22	NA	NA	NA	NA	2.6	2.03	1.29	1.38	NA	NA
1886	NA	NA	NA	NA	0.61	0.41	NA	2.7	1.03	0.99	1.9	1.75	NA	NA	NA	NA	3.05	3.02	0.9	1.15	NA	NA
1887	NA	NA	NA	NA	0.84	0.56	NA	3.05	1.01	1.22	2.34	2.33	NA	NA	NA	NA	3.02	2.67	0.96	1.14	NA	NA
1888	NA	NA	NA	NA	0.68	0.46	NA	3.03	1.46	1.27	1.93	1.83	NA	NA	NA	NA	2.02	1.07	0.96	1.56	NA	NA
1889	NA	NA	NA	NA	1.01	0.66	NA	5.23	1.73	1.44	2.92	2.45	NA	NA	NA	NA	3.01	1.09	1.08	1.27	NA	NA
1890	NA	NA	NA	NA	1.08	0.7	NA	3.09	1.42	1.27	2.6	1.97	NA	NA	NA	NA	3.2	1.6	1.16	1.35	NA	NA
1891	NA	NA	NA	NA	0.94	0.54	NA	3.2	1.45	1.15	1.85	1.65	NA	NA	NA	NA	2.39	1.42	1.08	1.28	NA	NA
1892	NA	NA	NA	NA	0.91	0.73	NA	2.48	1.4	1.23	3.71	2.71	NA	NA	NA	NA	2.66	1.58	1.14	1.29	NA	NA
1893	NA	NA	NA	NA	1.14	1.04	NA	2.02	1.15	0.97	3.22	1.93	NA	NA	NA	NA	2.07	2.01	1.02	1.38	NA	NA
1894	NA	NA	4.58	NA	1.79	1.18	NA	2.45	1.04	1.09	3.31	1.88	NA	3.33	NA	NA	2.8	0	1.24	1.66	NA	NA
1895	NA	NA	3.61	NA	0.52	2.3	NA	4.04	1.22	1.46	3.74	2.34	NA	2.09	NA	NA	3.3	2.65	1.13	1.41	NA	1.93
1896	NA	NA	4.06	NA	0.92	2.16	NA	3.67	1.87	1.52	4.03	2.39	NA	3.66	3.39	2.07	2.96	2.99	0.82	1.32	NA	2.62
1897	NA	NA	3.17	NA	1.22	1.28	5.27	2.69	1.03	1.03	2.79	1.82	NA	3.61	1.99	1.43	2.43	2.04	0.99	1.58	NA	3.09
1898	NA	NA	3.37	NA	1.55	1.06	3.75	2.44	1.22	1.1	2.72	1.7	NA	3.1	2.15	1.49	2.92	2.28	1.37	1.9	NA	2.95
1899	NA	NA	3.48	NA	2.64	1.37	3.96	2.79	0.9	0.9	1.68	1.27	NA	2.68	2.39	1.69	2.99	2.43	1.53	2.13	NA	2.34
1900	NA	NA	1.04	NA	1.69	1.14	4.17	4.48	0.91	0.88	1.28	1.21	NA	2.53	2.54	1.88	2.35	1.85	1.36	1.77	4.14	2.22
1901	NA	NA	2.14	NA	1.47	1.7	6.19	5.17	1.78	1.48	1.62	1.42	NA	2.86	2.65	1.95	3.52	3.25	1.27	2.05	5.41	3.49
1902	NA	NA	2.44	NA	1.33	1.69	4.34	2.44	1.19	1.06	1.88	1.41	NA	2.12	4.13	2.41	3.31	2.69	1.01	1.46	4.63	3.5
1903	NA	NA	2.2	NA	1.94	1.69	2.89	1.88	1.47	1.16	1.61	1.39	NA	1.98	3.47	2.33	3.09	3.02	1.15	1.41	4.31	2.78
1904	NA	NA	2.64	1.32	1.25	1.18	2.96	2.56	1.39	1.32	2.14	1.46	NA	1.21	3.19	1.84	2.28	2.46	1.28	1.31	4.32	2.75
1905	NA	NA	1.57	1.02	0.85	0.74	2.95	1.97	1.23	0.83	1.75	1.26	3.1	1.63	2.34	1.31	1.82	1.91	1.13	1.1	3.17	2.24
1906	NA	NA	1.41	0.9	1.02	1.09	1.84	1.46	1.5	1.12	1.15	1.31	3.3	1.45	1.87	1.41	1.53	1.82	1.13	1.33	2.21	2.4
1907	NA	NA	2.38	1.72	1.61	1.46	2.84	2.51	1.88	1.79	1.63	1.7	3.13	2.11	1.89	2.01	2.13	2.84	1.46	1.49	3.81	3.1
1908	NA	NA	2.49	2.12	1.44	1.25	2.78	1.8	2.16	1.58	1.86	1.51	2.6	2.2	2.44	2.13	2.59	3.53	1.13	1.7	4.57	4.19
1909	4.49	NA	2.25	2.39	1.59	1.07	2.6	2.4	1.68	1.67	2.63	1.64	2.24	1.92	3.55	2.26	2.23	3.28	1.39	1.75	4.57	3.36
1910	6.13	NA	2.49	2.26	1.55	1.01	3.47	3.05	2.21	2.35	2.71	1.81	2.69	3.07	3.09	2.69	2.89	3.78	1.26	1.75	4.17	3.82
1911	3.75	NA	2.18	2.04	1.15	0.78	2.29	2.18	1.55	1.48	1.82	1.74	2.07	2.05	2.71	2.37	2.65	2.91	1.24	1.36	3.78	3.14
1912	3.73	NA	2.6	2.13	1.76	0.99	1.77	2.04	2.24	1.78	2.01	2.01	2.94	2.51	3.03	2.29	2.94	2.69	2	1.94	3.55	3.43
