# Hartl - Nationalpark Kalkalpen, Schwarzkogel - PCAB - ITRDB AUT140
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37502
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37502.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aut140-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aut140.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/aut140.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-02-17
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-17
#--------------------
# Title
#   Study_Name: Hartl - Nationalpark Kalkalpen, Schwarzkogel - PCAB - ITRDB AUT140
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Rothe, Andreas
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl-Meier, C; C Zang; C Dittmar; J Esper; A Göttlein; A Rothe
#   Published_Date_or_Year: 2014
#   Published_Title: Vulnerability of Norway spruce to climate change in mountain forests of the European Alps
#   Journal_Name: Clim. Res.
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.3354/cr01226
#   Full_Citation:
#   Abstract:
#--------------------
# Publication
#   Authors: Zang, Christian; Claudia Hartl-Meier; Christoph Dittmar; Andreas Rothe; Annette Menzel
#   Published_Date_or_Year: 2014
#   Published_Title: Patterns of drought tolerance in major European temperate forest trees: climatic drivers and levels of variability
#   Journal_Name: Glob Change Biol
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1111/gcb.12637
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Bavarian State Ministry for Food, Agriculture and Forestry
#   Grant: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:  EU program INTERREG 
#   Grant:   J00183
#--------------------
# Site_Information
#   Site_Name: Nationalpark Kalkalpen, Schwarzkogel
#   Location: Austria
#   Northernmost_Latitude: 47.754
#   Southernmost_Latitude: 47.754
#   Easternmost_Longitude: 14.438
#   Westernmost_Longitude: 14.438
#   Elevation_m: 1150
#--------------------
# Data_Collection
#   Collection_Name: AUT140
#   First_Year: 1781
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## NKSK101C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK101C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK101O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK101O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK102C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK102C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK102O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK102O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK103C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK103C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK103O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK103O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK105C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK105C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK105O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK105O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK106C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK106C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK106O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK106O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK107C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK107C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK107O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK107O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK108C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK108C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK108O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK108O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK109C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK109C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK109O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK109O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK113C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK113C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK113O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK113O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK114C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK114C_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NKSK114O_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NKSK114O_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	NKSK101C_raw	NKSK101O_raw	NKSK102C_raw	NKSK102O_raw	NKSK103C_raw	NKSK103O_raw	NKSK105C_raw	NKSK105O_raw	NKSK106C_raw	NKSK106O_raw	NKSK107C_raw	NKSK107O_raw	NKSK108C_raw	NKSK108O_raw	NKSK109C_raw	NKSK109O_raw	NKSK113C_raw	NKSK113O_raw	NKSK114C_raw	NKSK114O_raw
1959	0.74	0.54	1.25	1.19	0.69	0.77	1.15	0.77	0.49	0.54	0.3	0.32	1.43	0.7	0.61	0.48	0.28	0.72	0.31	0.47
1960	0.63	0.44	1.11	1.06	0.41	0.46	0.77	0.73	0.41	0.74	0.4	0.53	1.09	0.87	0.46	0.78	0.24	0.56	0.34	0.42
1961	0.66	0.43	1.69	1.64	0.33	0.46	0.79	0.79	0.48	0.83	0.39	0.34	1.17	0.78	0.62	0.7	0.25	0.72	0.39	0.35
1962	0.63	0.53	1.35	1.47	0.44	0.65	0.82	0.76	0.44	0.72	0.5	0.58	1.13	0.66	0.52	0.6	0.3	0.7	0.42	0.42
1963	0.6	0.47	1.11	1.4	0.54	0.79	0.65	0.68	0.42	0.58	0.57	0.57	1.38	0.64	0.72	0.52	0.31	0.8	0.83	0.73
1964	0.3	0.54	1.2	1.96	0.69	0.95	0.57	0.55	0.54	0.74	0.54	0.61	1.54	0.69	0.67	0.57	0.41	0.71	0.88	0.8
1965	0.26	0.57	1.74	2.5	0.88	0.87	0.54	0.62	0.36	0.5	0.43	0.56	1.21	0.74	0.7	0.69	0.4	0.78	0.71	0.71
1966	0.24	0.64	2.04	3.73	1.47	1.38	0.81	0.85	0.44	0.57	0.55	0.66	1.07	0.69	0.71	0.59	0.48	0.84	0.67	0.59
1967	0.37	0.68	1.89	2.28	1.26	1.71	0.69	0.75	0.37	0.48	0.48	0.69	1.22	0.82	1.03	0.73	0.4	0.92	0.77	0.56
1968	0.63	0.64	1.62	2.06	0.89	1.01	0.86	0.9	0.3	0.46	0.4	0.61	1.1	0.86	0.78	0.68	0.3	0.66	0.57	0.44
1969	1.16	0.71	2.05	2.2	1.22	0.88	1.08	0.87	0.37	0.54	0.3	0.51	1.04	0.71	0.6	0.52	0.36	0.54	0.58	0.5
1970	1.43	0.62	1.95	1.98	1.29	0.71	0.68	0.73	0.42	0.61	0.65	0.61	0.95	0.58	0.75	0.63	0.37	0.66	0.61	0.41
1971	1.93	0.72	1.54	1.83	1.52	0.82	0.96	0.82	0.4	0.6	0.41	0.59	0.79	0.84	0.82	0.58	0.44	1.03	0.73	0.51
1972	1.77	0.9	2.02	2.03	2.37	1.03	1.07	0.94	0.35	0.64	0.37	0.72	0.73	0.79	0.69	0.73	0.64	0.97	0.67	0.59
1973	1.46	1.1	1.34	1.72	1.79	1.75	0.92	0.9	0.54	0.64	0.55	0.74	0.7	0.93	0.84	0.74	0.65	0.92	0.62	0.5
1974	1.04	1.39	0.98	1.39	1.14	1.14	0.44	0.6	0.12	0.17	0.23	0.45	0.69	0.65	0.59	0.39	0.46	0.69	0.34	0.35
1975	1.08	1.01	1.41	1.58	2.66	1.65	0.68	0.89	0.35	0.55	0.39	0.71	0.87	0.77	1.01	0.84	0.79	0.86	0.69	0.65
1976	0.71	0.59	0.92	0.86	1.16	0.61	0.49	0.51	0.17	0.35	0.32	0.66	0.62	0.58	0.55	0.5	0.46	0.56	0.37	0.39
1977	1.19	0.86	1.53	1.5	1.35	1	0.69	0.86	0.42	0.81	0.47	0.96	0.88	0.99	0.77	0.63	0.49	0.77	0.83	0.8
1978	1.08	0.72	1.55	1.5	1.8	1.59	0.64	0.72	0.36	0.88	0.47	0.86	0.87	0.88	0.89	0.68	0.6	0.94	1.05	0.86
1979	0.74	0.68	1.18	1.33	1.04	1.12	0.55	0.73	0.44	0.63	0.46	0.84	0.77	0.84	0.8	0.54	0.66	0.95	1	0.63
1980	0.8	0.6	1.18	1.59	1.1	1.42	0.56	0.72	0.28	0.53	0.37	0.72	0.65	0.68	1.07	0.68	0.56	0.89	0.82	0.64
1981	0.84	0.85	1.82	1.88	1.72	1.5	0.45	0.63	0.46	0.67	0.54	1.02	0.83	0.78	0.91	0.58	0.72	1.47	1.56	0.73
1982	0.94	0.82	1.85	2.12	1.99	1.68	0.57	0.68	0.42	0.74	0.74	0.88	1.07	0.8	0.94	0.43	0.79	1.46	1.96	0.77
1983	0.92	1.14	2.51	2.17	1.58	1.23	0.66	0.84	0.65	0.75	0.95	1.12	1.28	1.06	0.84	0.51	0.88	1.25	1.51	0.62
1984	0.75	1.15	1.42	1.42	1.05	1	0.51	0.71	0.35	0.47	0.68	0.78	0.81	0.69	0.58	0.45	0.75	0.8	1.04	0.69
1985	0.88	1.2	1.24	1.3	1.28	1.25	0.63	0.66	0.6	0.6	0.67	0.8	0.64	0.56	0.6	0.44	0.57	0.8	0.84	0.56
1986	0.82	1.61	1.88	1.54	1.33	1.5	0.92	0.79	0.51	0.8	0.6	0.62	0.79	0.82	0.91	0.43	0.71	0.9	1.3	0.71
1987	0.74	1.43	1.65	1.26	1.55	1.19	0.92	0.68	0.69	0.75	0.69	0.85	0.76	0.66	0.88	0.47	0.7	0.85	0.93	0.66
1988	0.76	1.17	1.8	1.19	1.96	1.72	0.67	0.54	0.51	0.6	0.52	0.94	0.85	0.61	0.88	0.38	0.84	0.99	0.82	0.55
1989	0.63	1.36	1.98	1.18	2.06	2.28	0.75	0.68	0.4	0.47	0.35	0.77	0.92	0.59	0.84	0.32	0.65	0.93	0.61	0.35
1990	0.53	0.97	1.34	0.83	1.37	1.14	0.72	0.53	0.41	0.41	0.22	0.45	0.77	0.55	0.67	0.26	0.6	0.89	0.56	0.39
1991	0.62	0.7	1.11	1	0.96	0.96	0.54	0.49	0.44	0.59	0.5	0.71	0.66	0.44	0.44	0.37	0.6	0.79	0.6	0.52
1992	0.36	0.63	0.79	0.69	0.62	0.65	0.21	0.24	0.35	0.55	0.22	0.44	0.63	0.43	0.32	0.25	0.46	0.51	0.44	0.45
1993	0.44	0.7	1.11	1.09	0.63	0.7	0.4	0.47	0.37	0.51	0.31	0.63	0.67	0.45	0.45	0.42	0.54	0.73	0.49	0.4
1994	0.5	0.93	1.01	0.94	0.89	0.69	0.3	0.42	0.46	0.49	0.26	0.52	0.74	0.55	0.6	0.37	0.66	0.82	0.56	0.44
1995	0.38	0.64	0.76	0.67	0.75	0.63	0.34	0.42	0.32	0.4	0.32	0.43	0.5	0.51	0.41	0.34	0.56	0.62	0.39	0.49
1996	0.36	0.59	0.84	0.86	0.94	0.58	0.27	0.38	0.33	0.44	0.3	0.53	0.61	0.47	0.4	0.31	0.45	0.54	0.25	0.29
1997	0.45	0.69	1.05	1.23	1.38	1.04	0.43	0.45	0.54	0.48	0.45	0.56	0.87	0.53	0.63	0.53	0.71	0.87	0.49	0.61
1998	0.53	0.62	1.76	1.52	1.61	1.75	0.46	0.5	0.46	0.63	0.34	0.57	0.86	0.47	0.97	0.53	0.7	0.96	0.53	0.5
1999	0.47	0.65	1.48	1.66	2.01	1.65	0.62	0.48	0.51	0.54	0.46	0.71	0.92	0.6	1.12	0.59	0.74	1.26	0.39	0.46
2000	0.43	0.55	1.11	1.44	1.33	0.96	0.41	0.41	0.52	0.45	0.39	0.49	0.78	0.69	0.93	0.46	0.56	0.91	0.47	0.41
2001	0.6	0.81	1.08	1.27	1.28	0.84	0.5	0.51	0.5	0.52	0.38	0.51	0.72	0.61	0.56	0.42	0.51	0.89	0.38	0.34
2002	0.64	0.76	1.31	1.45	1.46	0.89	0.39	0.5	0.68	0.52	0.43	0.56	0.68	0.53	1.1	0.5	0.5	0.77	0.48	0.53
2003	0.44	0.45	0.91	1.03	1.06	0.66	0.31	0.34	0.52	0.55	0.43	0.48	0.57	0.46	0.66	0.38	0.39	0.53	0.34	0.38
2004	0.39	0.44	0.9	1.04	0.76	0.55	0.31	0.4	0.51	0.36	0.21	0.47	0.49	0.49	0.49	0.31	0.44	0.61	0.1	0.24
2005	0.46	0.45	0.85	0.89	0.81	0.82	0.36	0.35	0.59	0.45	0.32	0.67	0.48	0.5	0.7	0.41	0.52	0.66	0.25	0.37
2006	0.46	0.43	0.73	0.77	0.82	0.71	0.23	0.32	0.47	0.51	0.38	0.64	0.5	0.43	0.68	0.4	0.45	0.64	0.19	0.37
2007	0.42	0.49	0.95	0.89	0.71	0.6	0.26	0.36	0.35	0.38	0.25	0.47	0.7	0.67	0.35	0.28	0.41	0.57	0.34	0.36
2008	0.34	0.44	1.07	0.82	1.46	1.03	0.25	0.42	0.38	0.33	0.17	0.44	0.52	0.49	0.43	0.32	0.31	0.57	0.19	0.23
2009	0.36	0.5	0.76	0.85	1.43	1.52	0.17	0.3	0.3	0.25	0.16	0.45	0.5	0.45	0.4	0.24	0.29	0.45	0.19	0.21
