# Schweingruber - Lindenwald BE,Tanne abst - ABAL - ITRDB SWIT155
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4509
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4509.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit155p-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit155p-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit155p.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit155p.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-29
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-29
#--------------------
# Title
#   Study_Name: Schweingruber - Lindenwald BE,Tanne abst - ABAL - ITRDB SWIT155
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lindenwald BE,Tanne abst
#   Location: Switzerland
#   Northernmost_Latitude: 47.03
#   Southernmost_Latitude: 47.03
#   Easternmost_Longitude: 7.4
#   Westernmost_Longitude: 7.4
#   Elevation_m: 560
#--------------------
# Data_Collection
#   Collection_Name: SWIT155
#   First_Year: 1882
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood percent
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies alba Mill.
#   Common_Name: silver fir
#   Tree_Species_Code: ABAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 553011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 553152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 553152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	553011_raw	553012_raw	553021_raw	553022_raw	553031_raw	553032_raw	553041_raw	553042_raw	553051_raw	553052_raw	553061_raw	553062_raw	553071_raw	553072_raw	553081_raw	553082_raw	553091_raw	553092_raw	553101_raw	553102_raw	553111_raw	553112_raw	553121_raw	553122_raw	553131_raw	553132_raw	553141_raw	553142_raw	553151_raw	553152_raw
1882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	NA	NA	NA
1883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.08	1.13	NA	NA	1.13
1884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	2.01	NA	NA	2.61
1885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.02	1.81	NA	NA	2.24
1886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.41	2.08	NA	2.51	2.8
1887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.08	2.57	1.41	1.58	2.07	2.55
1888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.53	1.91	2.06	1.56	1.73	1.31
1889	NA	NA	NA	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7	2.06	1.6	1.59	2.21	2.31
1890	NA	NA	NA	1.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97	NA	NA	NA	NA	NA	NA	NA	NA	2.54	3.01	1.09	1.18	1.19	1.53
1891	NA	NA	NA	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	2.17	0.64	NA	NA	NA	NA	NA	NA	NA	1.97	2.45	0.98	1.41	1.4	1.31
1892	NA	NA	NA	2.05	NA	1.57	NA	NA	NA	NA	NA	NA	NA	NA	0.98	1.22	2.23	NA	NA	NA	NA	NA	NA	NA	2.24	2.76	1.8	1.98	1.9	2.23
1893	NA	NA	2.83	2.1	NA	2.08	NA	NA	NA	NA	NA	NA	NA	NA	3.58	2.64	3.94	NA	4.43	4.2	NA	NA	NA	NA	2.79	3.75	2.49	2.66	2.57	2.4
1894	NA	NA	1.62	1.39	1.32	1.03	NA	NA	1.72	0.97	4.85	3.86	NA	NA	3	4.15	2.18	NA	3.98	4.06	NA	NA	NA	3.22	2.29	2.78	2.62	3.44	2.15	2.5
1895	NA	NA	2.29	1.76	2.8	1.02	NA	NA	1.07	1.77	3.75	3.6	NA	NA	3.15	4.29	2.05	NA	4.15	3.61	NA	NA	NA	1.69	3.72	3.86	3.31	3.81	3.63	2.37
1896	NA	NA	1.26	1.05	0.62	0.59	NA	2.51	0.83	0.74	2.2	2.83	NA	NA	2.19	2.66	0.76	NA	3.48	3.49	NA	1.07	1.16	1.42	3.13	3.07	2.07	2.92	2.05	1.83
1897	NA	NA	1.25	1.29	0.64	0.8	NA	3.14	1.03	0.86	1.11	2.34	NA	NA	1.24	1.61	1.07	NA	2.18	2.55	NA	1.29	1.25	1.26	2.64	2.87	1.42	1.71	2.65	1.86
1898	NA	NA	1.53	1.38	1.04	1	NA	1.19	1.09	0.8	2.18	3.42	NA	NA	2.39	3.95	1.2	NA	3.6	4.38	NA	1.73	1.43	1.28	3.06	3.05	2.46	2.57	1.92	1.77
1899	2.04	NA	1.86	1.73	1.15	1.07	NA	1.33	2.07	1.34	1.24	2.88	NA	NA	2.11	2.47	1.6	1.48	3.17	3.81	1.67	1.63	1.68	1.79	2.97	3.33	2.49	2.1	1.88	1.89
1900	1.68	NA	1.95	1.72	1.06	1.05	1.04	1.46	1.09	0.86	1.04	2.51	2.33	NA	1.85	2.01	1.36	1.2	2.75	3.14	0.96	1	1.47	1.93	2.78	3.01	2.36	2.48	2.06	2
1901	1.76	1.87	1.8	1.53	1.58	1.07	2.03	1.48	1.58	1.85	1.95	2.37	1.76	1.95	2.11	1.96	1.52	1.7	3.56	3.02	1.73	2.2	1.73	2.23	3.57	3.28	2.33	2.29	1.99	2.56
1902	1	1.59	1.15	0.95	1.14	0.69	1.15	1.87	1.1	1.07	1.27	0.85	1.44	1.76	1.9	1.71	1.41	1.65	3.3	3.46	0.72	1.3	0.97	2.41	3.12	2.99	2.26	2.27	2.25	2.03
1903	1.25	2.11	1.21	1.53	1.48	1.65	1.84	2.76	1.42	1.11	1.8	1.47	2.22	2.69	1.91	2.15	1.39	3.09	2.84	2.7	0.95	1.07	2.73	2.35	2.75	3.05	2.54	2.01	1.23	1.34
1904	1.47	1.76	1.42	1.34	1.67	1.78	2.58	2.79	1.87	1.82	2.16	2.22	3.11	3.06	2.27	2.23	1.78	3.52	3.48	3.44	2.09	2.04	2.21	2.44	3.18	2.77	2.4	2.48	2.16	2.16
1905	1.68	2.02	2.57	2.19	2.2	1.96	3.05	2.78	1.83	1.26	2.34	2.14	5.41	2.92	2.54	2.22	1.77	3.38	3.95	4.88	1.49	1.66	1.95	2.59	3.62	4.07	2.78	2.63	2.44	2.26
1906	1.71	1.84	1.72	1.67	1.98	1.49	3.44	3.67	2.14	1.79	1.9	1.62	3.93	2.61	2.29	2.41	2.04	2.59	3.45	3.58	2.03	1.5	2.06	2.08	3.5	4.59	2.48	2.28	1.66	1.81
1907	4.06	2.46	3.07	2.78	2.56	1.98	2.8	3.36	3.05	2.72	2.14	1.94	5.1	3.33	2.85	2.76	2.34	2.7	3.43	3.83	2.3	2.63	3	2.45	3.14	3.46	2.92	2.27	2.47	2.31
1908	2.29	2.12	2.32	2.56	2.21	1.79	2.35	2.85	1.67	1.82	2.9	1.55	3.62	3.06	2.45	2.4	2.19	2.88	3.49	3.39	2.45	2.41	2.5	2.53	3.07	3.73	3.18	2.48	1.65	1.95
1909	2.47	2.16	1.92	3.36	2.29	1.93	2.65	3.02	2.61	1.93	2.3	2.18	4.14	3.46	2.4	2.11	1.72	2.05	2.99	3.97	1.68	2.29	2.85	2.36	2.19	3.05	1.83	1.61	1.36	1.53
1910	1.76	1.96	2.32	2.67	1.75	1.72	2.67	2.94	1.13	1.58	1.51	1.59	3.88	3.68	2.2	2.16	1.51	1.77	3.5	4.1	3.02	2.05	2.1	2.59	3.61	4.32	1.92	1.61	1.21	1.7
1911	1.78	2.25	1.37	1.99	1.49	1.6	1.91	1.89	1.98	1.16	1.41	1.35	3.05	3.63	2.34	2.05	1.38	1.48	2.84	3.25	2.55	1.77	1.91	2.29	3.3	3.7	2.22	1.58	1.18	1.45
1912	2.86	3.21	2.61	2.8	2.31	2.53	1.7	2.61	1.6	1.49	1.61	1.45	4.5	4.07	2.6	2.88	1.44	2.64	3.89	4.54	3.12	1.57	1.8	3.39	4.38	5.76	2.94	2.6	2.89	2.84
1913	2.9	2.38	2.03	2.58	1.77	1.72	1.77	1.79	2.02	1.97	1.96	1.75	3.84	3.63	2.25	2.14	1.51	1.61	2.87	3.46	2.63	1.86	1.7	2.31	3.08	3.13	2.28	2.17	1.86	1.52
1914	3.45	2.71	1.6	2.14	1.92	1.84	1.5	2.49	1.28	1.46	1.27	1.82	2.29	3.37	1.5	1.5	1.07	1.69	3.31	3.41	2.95	1.69	2.44	2.32	3.47	3	1.57	1.13	1.35	1.35
1915	3.86	3.49	3	3.16	3.64	2.96	2.06	2.34	2.54	1.31	1.49	1.71	3.37	4.37	1.99	2.72	1.35	2	3.44	3.61	3.57	2.05	2.41	2.76	4.32	3.55	2.04	2.18	1.12	1.67
1916	3.36	2.63	2.32	3.13	2.12	2.05	1.38	1.72	2.06	1.97	1.64	1.26	2.26	3.97	1.65	1.67	1.25	1.62	2.5	3.55	2.82	1.69	2.16	1.7	4.16	4	2.17	2.52	1.35	1.4
1917	4.39	4.06	3.06	3.63	3.58	2.77	3	2.44	3.46	3.17	1.85	1.81	3.82	4.96	3.61	3.23	1.52	1.9	3.77	4.17	4.3	2.74	3.86	3.58	4.44	4.02	2.98	3.09	2.92	3.02
1918	3.1	2.21	2.23	2.28	3.17	2.85	1.45	1.39	2.17	2.57	1.19	1.25	2.13	2.85	2.09	2.09	1.21	1.09	2.95	3.35	2.75	2.53	3.5	1.52	3.08	2.92	1.81	1.99	1.94	1.76
1919	4.33	3.99	3.07	4.81	2.48	2.25	2.33	1.65	2.07	2.1	1.19	1.51	2.08	3.67	2.46	2.67	1.57	1.71	3.23	3.85	3.57	3.1	2.5	2.46	3.69	3.94	1.94	2.18	2.39	1.68
