# Schweingruber - Yialia (Trocken) - PIBR - ITRDB CYPR010
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4747
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4747.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr010l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cypr010l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/atlantic/cypr010l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cypr010l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Yialia (Trocken) - PIBR - ITRDB CYPR010
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Yialia (Trocken)
#   Location: Cyprus
#   Northernmost_Latitude: 35.08
#   Southernmost_Latitude: 35.08
#   Easternmost_Longitude: 32.58
#   Westernmost_Longitude: 32.58
#   Elevation_m: 500
#--------------------
# Data_Collection
#   Collection_Name: CYPR010
#   First_Year: 1857
#   Last_Year: 1981
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus brutia Ten.
#   Common_Name: Calabrian pine
#   Tree_Species_Code: PIBR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 637011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 637122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 637122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	637011_raw	637012_raw	637021_raw	637022_raw	637031_raw	637032_raw	637041_raw	637042_raw	637051_raw	637052_raw	637061_raw	637062_raw	637071_raw	637072_raw	637081_raw	637082_raw	637091_raw	637092_raw	637101_raw	637102_raw	637111_raw	637112_raw	637121_raw	637122_raw
1857	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1858	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1859	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1860	NA	NA	0.48	NA	NA	NA	NA	NA	0.66	0.53	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA
1861	NA	NA	0.44	NA	NA	NA	NA	NA	0.34	0.35	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA
1862	NA	NA	0.47	NA	NA	NA	NA	NA	0.76	0.57	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	NA	0.41	0.95	NA
1863	NA	NA	0.61	NA	0.65	NA	NA	NA	0.44	0.43	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	0.35	0.62	NA
1864	NA	NA	0.36	NA	0.67	NA	NA	NA	0.39	0.41	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	0.48	0.69	NA
1865	NA	NA	0.43	NA	0.5	NA	NA	NA	0.37	0.41	NA	NA	NA	NA	NA	NA	0.49	0.46	NA	NA	NA	0.91	0.61	NA
1866	NA	NA	0.19	NA	0.35	NA	NA	NA	0.21	0.36	NA	NA	NA	NA	NA	NA	0.27	0.21	NA	NA	NA	0.47	0.6	NA
1867	NA	NA	0.28	NA	0.42	NA	NA	NA	0.32	0.39	NA	NA	NA	NA	NA	NA	0.18	0.25	NA	NA	NA	0.52	0.52	NA
1868	NA	NA	0.33	NA	0.46	NA	NA	NA	0.51	0.48	NA	NA	NA	NA	NA	NA	0.45	0.38	NA	NA	NA	0.68	0.58	NA
1869	NA	NA	0.28	NA	0.27	NA	0.25	NA	0.3	0.34	NA	NA	NA	NA	NA	NA	0.2	0.3	NA	NA	NA	0.48	0.35	NA
1870	NA	NA	0.16	NA	0.24	NA	0.24	NA	0.32	0.32	NA	NA	NA	NA	NA	NA	0.21	0.4	NA	NA	NA	0.32	0.38	NA
1871	NA	NA	0.34	NA	0.25	NA	0.24	NA	0.37	0.29	NA	NA	NA	NA	NA	NA	0.27	0.36	NA	NA	NA	0.33	0.27	NA
1872	NA	NA	0.15	NA	0.23	NA	0.19	NA	0.25	0.3	NA	NA	NA	NA	NA	NA	0.22	0.37	NA	NA	NA	0.48	0.28	NA
1873	NA	NA	0.21	NA	0.35	NA	0.2	NA	0.18	0.16	NA	NA	NA	NA	NA	NA	0.21	0.54	NA	NA	NA	0.43	0.19	NA
1874	NA	NA	0.31	NA	0.42	NA	0.45	NA	0.42	0	NA	NA	NA	NA	NA	NA	0.64	0.87	NA	NA	NA	0.5	0.83	NA
1875	NA	NA	0.23	NA	0.22	NA	0.31	NA	0.07	0.3	NA	NA	NA	NA	NA	NA	0.33	0.4	NA	NA	NA	0.29	0.3	NA
1876	NA	NA	0.24	NA	0.32	NA	0	1.02	0.06	0.1	NA	0.19	NA	NA	NA	NA	0.38	0.61	NA	NA	NA	0.24	0.45	NA
1877	NA	NA	0.65	NA	0.58	NA	0.25	1.1	0.26	0.1	NA	0.36	NA	NA	NA	NA	0.64	0.95	NA	NA	NA	0.47	0.61	0.56
1878	NA	NA	0.36	NA	0.27	NA	0.17	0.92	0.21	0.13	NA	0.41	NA	NA	NA	NA	0.5	0.82	NA	NA	NA	0.21	0.55	0.33
1879	1.03	NA	0.24	NA	0.27	NA	0.19	0.44	0.18	0.13	NA	0.76	NA	NA	NA	NA	0.47	0.42	NA	NA	NA	0.51	0.52	0.36
1880	0.91	NA	0.27	NA	0.28	NA	0.16	0.39	0.14	0.1	NA	0.44	NA	NA	NA	NA	0.41	0.64	NA	NA	NA	0.35	0.31	0.25
1881	0.62	NA	0.38	NA	0.47	NA	0.29	0.6	0.28	0.17	NA	0.59	NA	NA	NA	NA	0.72	0.58	NA	NA	NA	0.49	0.37	0.18
1882	0.94	NA	0.38	NA	0.32	NA	0.31	0.59	0.38	0.17	NA	0.21	NA	NA	NA	NA	0.49	0.6	NA	NA	NA	0.43	0.51	0.4
1883	0.99	NA	0.45	NA	0.36	1	0.31	0.53	0.49	0.27	NA	0.57	NA	NA	NA	NA	0.69	0.68	NA	NA	NA	0.45	0.54	0.42
1884	1.12	NA	0.46	NA	0.24	1.18	0.26	0.66	0.55	0.29	NA	0.42	NA	NA	NA	NA	0.63	0.58	NA	NA	0.46	0.45	0.44	0.3
1885	0.97	NA	0.36	NA	0.2	0.62	0.24	0.41	0.33	0.28	NA	0.34	NA	NA	NA	NA	0.36	0.52	NA	NA	0.39	0.31	0.36	0.18
1886	0.61	NA	0.32	NA	0.29	0.89	0.16	0.28	0.3	0.24	NA	0.22	NA	NA	NA	NA	0.33	0.51	NA	NA	0.33	0.42	0.29	0.26
1887	0.18	NA	0.18	0.17	0.15	0.16	0.08	0.07	0.08	0.11	NA	0.11	NA	NA	NA	NA	0.2	0.2	NA	NA	0.18	0.21	0.16	0.11
1888	0.5	NA	0.18	0.29	0.32	0.36	0.16	0.13	0.16	0.11	NA	0.19	NA	NA	NA	NA	0.33	0.51	NA	NA	0.44	0.43	0.21	0.2
1889	0.74	NA	0.41	0.51	0.29	0.44	0.27	0.19	0.22	0.15	NA	0.28	NA	NA	NA	NA	0.54	0.5	NA	NA	0.47	0.4	0.33	0.26
1890	0.73	NA	0.28	0.63	0.25	0.39	0.24	0.18	0.47	0.18	NA	0.63	NA	NA	NA	NA	0.34	0.51	NA	NA	0.33	0.64	0.43	0.21
1891	0.82	NA	0.27	0.63	0.27	0.44	0.17	0.32	0.51	0.12	NA	0.21	NA	NA	NA	NA	0.46	0.48	NA	NA	0.45	0.36	0.45	0.27
1892	0.99	NA	0.32	0.8	0.19	0.55	0.2	0.2	0.3	0.11	NA	0.3	NA	NA	NA	NA	0.54	0.51	NA	NA	0.49	0.31	0.38	0.3
1893	1.43	NA	0.34	1.06	0.29	0.93	0.27	0.2	0.32	0.17	NA	0.38	NA	NA	NA	NA	0.89	0.73	NA	NA	0.45	0.42	0.4	0.36
1894	0.53	NA	0.49	0.53	0.17	0.69	0.21	0.21	0.22	0.12	NA	0.21	NA	NA	NA	NA	0.53	0.63	NA	0.44	0.41	0.32	0.3	0.31
1895	0.37	NA	0.39	0.42	0.18	0.5	0.18	0.19	0.15	0.1	NA	0.19	NA	NA	NA	NA	0.31	0.31	NA	0.26	0.38	0.4	0.28	0.3
1896	0.4	NA	0.22	0.58	0.11	0.34	0.36	0.16	0.2	0.1	0.41	0.16	NA	NA	NA	NA	0.54	0.79	NA	0.41	0.19	0.33	0.31	0.3
1897	0.24	NA	0.24	0.5	0.16	0.5	0.16	0.17	0.14	0.13	0.33	0.36	NA	NA	NA	NA	0.48	0.49	NA	0.28	0.22	0.33	0.28	0.3
1898	0.33	NA	0.34	0.78	0.15	0.53	0.28	0.17	0.28	0.13	0.39	0.42	NA	NA	NA	NA	0.61	0.47	NA	0.3	0.22	0.32	0.26	0.3
1899	0.44	NA	0.36	0.6	0.16	0.38	0.17	0.21	0.25	0.13	0.19	0.23	NA	NA	NA	NA	0.29	0.34	NA	0.3	0.24	0.28	0.29	0.33
1900	0.77	NA	0.32	0.63	0.2	0.48	0.18	0.11	0.38	0.13	0.25	0.4	NA	NA	NA	0.78	0.33	0.3	NA	0.38	0.25	0.4	0.24	0.42
