# Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2803
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2803.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#--------------------
# Investigators
#   Investigators: Boswijk, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Thorne Moors TM01 T24
#   Location: United Kingdom
#   Northernmost_Latitude: 53.63
#   Southernmost_Latitude: 53.63
#   Easternmost_Longitude: -0.88
#   Westernmost_Longitude: -0.88
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: BRIT036
#   First_Year: -3776
#   Last_Year: -3016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus spp. L.
#   Common_Name: oak
#   Tree_Species_Code: QUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## C3N2_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3N2_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C3S6_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3S6_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C401_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C401; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C405_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C405; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## G008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: G008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS6_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS6_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP2_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP2_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## THQ25_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: THQ25; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	C3N2_02_raw	C3S6_01_raw	C401_raw	C405_raw	G008_raw	GN5_001_raw	GN5_002_raw	GN5_004_raw	GN5_006_raw	GS3_001_raw	GS3_002_raw	GS4_001_raw	GS4_002_raw	GS5_001_raw	GS5_002_raw	GS5_003_raw	GS5_004_raw	GS6_001_raw	S007_raw	SP2_001_raw	SP3_001_raw	SP5_001_raw	SP5_002_raw	THQ25_raw
-3725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	NA	NA
-3724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	NA
-3723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA
-3722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA
-3721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA
-3720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA
-3719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA
-3718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA
-3717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03	NA	NA	NA	NA	NA	NA
-3716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA
-3715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	NA	NA	NA	NA	NA	NA
-3714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA
-3713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46	NA	NA	NA	NA	NA	NA
-3712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	NA	NA	NA	NA	NA	NA
-3711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	NA	NA	NA	NA
-3710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA
-3709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43	NA	NA	NA	NA	NA	NA
-3708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA
-3707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA	NA
-3706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	NA	NA	NA	NA	NA	NA
-3705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.98	NA	NA	NA	NA	NA	NA
-3704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75	NA	NA	NA	NA	NA	NA
-3703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA	NA	NA	NA	NA
-3702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA
-3701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85	NA	NA	NA	NA	NA	NA
-3700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	NA	NA	NA	NA	NA	NA
-3699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	NA	NA	NA	NA	NA
-3698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	NA	NA	NA	NA	NA	NA
-3697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	NA	NA	NA	NA	NA	NA
-3696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA	NA
-3695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83	NA	NA	NA	NA	NA	NA
-3694	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	NA	NA	NA	NA	NA	NA
-3693	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA
-3692	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA
-3691	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA	NA
-3690	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52	NA	NA	NA	NA	NA	NA
-3689	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	NA	NA	NA	NA	NA	NA
-3688	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA
-3687	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88	NA	NA	NA	NA	NA	NA
-3686	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA
-3685	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	NA	NA	NA	NA	NA	NA
-3684	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA
-3683	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA
-3682	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA
-3681	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA
-3680	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA
-3679	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA
-3678	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	NA	NA	NA	NA
-3677	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA	NA	NA
-3676	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	NA	NA	NA	NA	NA
-3675	1.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA	NA	NA	NA	NA
-3674	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA
-3673	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	NA	NA	NA
-3672	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	NA	NA	NA	NA
-3671	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	NA	NA	NA	NA	NA	NA
-3670	1.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	NA	NA	NA	NA	NA	NA
-3669	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	NA
-3668	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA
-3667	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA
-3666	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	NA	NA	NA	NA	NA
-3665	2.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.56	NA	NA	NA	NA	NA	NA
-3664	1.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74	NA	NA	NA	NA	NA	NA
-3663	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA
-3662	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	NA	NA	NA	NA	NA	NA
-3661	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA
-3660	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	NA	NA	NA	NA
-3659	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA
-3658	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA
-3657	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA
-3656	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA
-3655	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA
-3654	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA
-3653	1.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	NA
-3652	2.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68	NA	NA	NA	NA	NA	NA
-3651	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA
-3650	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA
-3649	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA
-3648	2.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	NA	NA	NA	NA	NA	NA
-3647	1.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	NA	NA
-3646	2.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	NA	NA	NA	NA	NA	NA
-3645	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA
-3644	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA
-3643	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	1.54	NA	0.65	NA	NA	NA	NA	NA	NA
-3642	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	1.21	NA	1.02	NA	NA	NA	NA	NA	NA
-3641	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	1.24	NA	0.96	NA	NA	NA	NA	NA	NA
-3640	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	1.96	NA	1.15	NA	NA	NA	NA	NA	NA
-3639	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	1.05	NA	0.87	NA	NA	NA	NA	NA	NA
-3638	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	1.17	NA	0.91	NA	NA	NA	NA	NA	NA
-3637	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	1	NA	1.05	NA	NA	NA	NA	NA	NA
-3636	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52	NA	1.69	NA	0.94	NA	NA	NA	NA	NA	NA
-3635	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	1.53	NA	1.02	NA	NA	NA	NA	NA	NA
-3634	1.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	1.82	NA	1.02	NA	NA	NA	NA	NA	NA
-3633	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	2.12	NA	1.11	NA	NA	NA	NA	NA	NA
-3632	2.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	1.79	NA	1.13	NA	NA	NA	NA	NA	NA
-3631	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	1.5	NA	1.04	NA	NA	NA	NA	NA	NA
-3630	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	1.36	NA	0.96	NA	NA	NA	NA	NA	NA
-3629	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75	NA	1.74	NA	1.16	NA	NA	NA	NA	NA	NA
-3628	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	NA	1.5	NA	1.19	NA	NA	NA	NA	NA	NA
-3627	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.95	NA	2.14	NA	1.41	NA	NA	NA	NA	NA	NA
-3626	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	1.8	NA	0.94	NA	NA	NA	NA	NA	NA
-3625	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	1.81	NA	0.95	NA	NA	NA	NA	NA	NA
-3624	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	1.44	NA	1.19	NA	NA	NA	NA	NA	NA
-3623	2.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83	NA	2.15	NA	1.22	NA	NA	NA	NA	NA	NA
-3622	1.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	1.38	NA	1.09	NA	NA	NA	NA	NA	NA
-3621	1.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	1.13	NA	1.13	NA	NA	NA	NA	NA	NA
-3620	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43	NA	1.85	NA	1.11	NA	NA	NA	NA	NA	NA
-3619	2.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.92	NA	3.03	NA	1.2	NA	NA	NA	NA	NA	NA
-3618	2.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85	NA	2.42	NA	1.24	NA	NA	NA	NA	NA	NA
-3617	1.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	2.02	NA	1.12	NA	NA	NA	NA	NA	0.74
-3616	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	1.8	NA	0.99	NA	NA	NA	NA	NA	0.75
-3615	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	1.83	NA	1.05	NA	NA	NA	NA	NA	0.75
-3614	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	1.52	NA	0.85	NA	NA	NA	NA	NA	0.66
-3613	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	1	NA	0.52	NA	NA	NA	NA	NA	0.67
-3612	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	1.06	NA	0.88	NA	NA	NA	NA	NA	0.71
-3611	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	1.52	NA	0.77	NA	NA	NA	NA	NA	1.03
-3610	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	1.65	NA	0.95	NA	NA	NA	NA	NA	1.25
-3609	1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	NA	2.04	NA	1.3	NA	NA	NA	NA	NA	1.6
-3608	1.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	NA	1.82	NA	0.77	NA	NA	NA	NA	NA	1.75
-3607	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	1.56	NA	0.58	NA	NA	NA	NA	NA	1.34
-3606	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	1.28	NA	0.47	NA	NA	NA	NA	NA	1.36
-3605	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	NA	1.61	NA	0.59	NA	NA	NA	NA	NA	1.64
-3604	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	1.17	NA	0.66	NA	NA	NA	NA	NA	1.41
-3603	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	1.27	NA	0.75	NA	NA	NA	NA	NA	1.31
-3602	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68	NA	1.51	NA	0.73	NA	NA	NA	NA	NA	2.03
-3601	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	1.82	NA	0.88	NA	NA	NA	NA	NA	3.18
-3600	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	1.83	NA	0.79	NA	NA	NA	NA	NA	2.86
-3599	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	2.07	NA	1.24	NA	NA	NA	NA	NA	2.26
