# Kuniholm - Scotida Forest Kastoria - ABCE - ITRDB GREE007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3812
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3812.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; gree007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/gree007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-10
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-10
#--------------------
# Title
#   Study_Name: Kuniholm - Scotida Forest Kastoria - ABCE - ITRDB GREE007
#--------------------
# Investigators
#   Investigators: Kuniholm, P.I.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Scotida Forest  Kastoria
#   Location: Greece
#   Northernmost_Latitude: 40.3
#   Southernmost_Latitude: 40.3
#   Easternmost_Longitude: 20.9
#   Westernmost_Longitude: 20.9
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: GREE007
#   First_Year: 1676
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies cephalonica Loudon
#   Common_Name: Greek fir
#   Tree_Species_Code: ABCE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 622021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 622221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 622221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	622021_raw	622131_raw	622141_raw	622151_raw	622161_raw	622171_raw	622181_raw	622191_raw	622201_raw	622211_raw	622221_raw
1676	2.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1677	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1678	2.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	1.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	1.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	2.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
