# Schweingruber - Loch Maree - PISY - ITRDB BRIT018
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4512
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4512.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit018x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit018x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit018x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit018x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Loch Maree - PISY - ITRDB BRIT018
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Loch Maree
#   Location: United Kingdom
#   Northernmost_Latitude: 57.52
#   Southernmost_Latitude: 57.52
#   Easternmost_Longitude: -5.33
#   Westernmost_Longitude: -5.33
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: BRIT018
#   First_Year: 1756
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 572011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	572011_raw	572012_raw	572021_raw	572022_raw	572031_raw	572032_raw	572041_raw	572042_raw	572051_raw	572052_raw	572061_raw	572062_raw	572071_raw	572072_raw	572091_raw	572092_raw
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	0.84
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	0.85
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	0.95
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	1
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	0.92
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	0.88
1771	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	0.85
1772	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	0.86
1773	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	0.98
1774	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	0.97
1775	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	1
1776	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	0.97
1777	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	0.91
1778	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	0.89
1779	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	1.01
1780	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	1.04
1781	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	1.03
1782	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA	NA	NA	0.87
1783	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	0.9
1784	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	0.83
1785	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	0.91
1786	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	0.88
1787	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	0.87
1788	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	0.98
1789	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	0.94
1790	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	0.82
1791	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA	0.86
1792	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	0.93
1793	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	0.85
1794	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	0.97
1795	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.86	NA	NA	NA	0.94
1796	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.86	NA	NA	NA	0.93
1797	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.83	NA	NA	NA	0.89
1798	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.91	NA	NA	NA	0.96
1799	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.81	NA	NA	NA	0
1800	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.86	NA	NA	NA	0
1801	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	0.89	NA	NA	NA	0
1802	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.75	NA	NA	NA	0.77
1803	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.83	NA	NA	NA	0.79
1804	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.81	NA	NA	NA	0.8
1805	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.83	NA	NA	NA	0.78
1806	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.79	NA	NA	NA	0.82
1807	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.86	NA	NA	NA	0.8
1808	0.98	0.94	NA	NA	NA	NA	NA	NA	NA	NA	0.84	0.85	NA	NA	NA	0.9
1809	0.89	0.84	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.88	NA	NA	NA	0.89
1810	0.93	0.84	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.83	NA	NA	NA	0.88
1811	0.96	0.87	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.9	NA	NA	NA	0.89
1812	0.79	0.81	NA	NA	NA	NA	NA	NA	0.86	NA	0.82	0.87	NA	NA	NA	0.82
