# Touchan - Circirtepe - PINI - ITRDB TURK031
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5126
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5126.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk031-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk031-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk031.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk031.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-02-07
#--------------------
# File_Last_Modified_Date
#   Date: 2007-02-07
#--------------------
# Title
#   Study_Name: Touchan - Circirtepe - PINI - ITRDB TURK031
#--------------------
# Investigators
#   Investigators: Touchan, R.; Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Circirtepe
#   Location: Turkey
#   Northernmost_Latitude: 37.63
#   Southernmost_Latitude: 37.63
#   Easternmost_Longitude: 35.43
#   Westernmost_Longitude: 35.43
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: TURK031
#   First_Year: 1475
#   Last_Year: 2001
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CIRP01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CIRP20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CIRP20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CIRP01_raw	CIRP02_raw	CIRP03_raw	CIRP04_raw	CIRP05_raw	CIRP06_raw	CIRP07_raw	CIRP10_raw	CIRP11_raw	CIRP12_raw	CIRP13_raw	CIRP14_raw	CIRP15_raw	CIRP16_raw	CIRP17_raw	CIRP18_raw	CIRP19_raw	CIRP20_raw
1744	1.01	0.46	0.55	0.82	0.32	0.49	0.41	0.67	0.41	0.39	1.41	1.13	0.94	0.38	0.71	0.8	0.44	0.4
1745	1.16	0.4	0.61	0.96	0.29	0.38	0.57	0.59	0.27	0.29	1.52	1.08	1.05	0.61	0.65	0.62	0.45	0.25
1746	1.6	0.44	0.52	0.71	0.34	0.3	0.5	0.57	0.32	0.36	1.55	1.01	0.8	0.64	0.82	0.71	0.35	0.26
1747	0.83	0.35	0.55	0.73	0.26	0.22	0.42	0.6	0.35	0.31	1.6	1.09	0.84	0.61	0.54	0.46	0.45	0.27
1748	1.71	0.61	0.66	1.26	0.32	0.28	0.46	0.83	0.41	0.37	1.74	1.07	0.94	0.84	0.49	0.61	0.44	0.2
1749	1.49	0.38	0.63	1.07	0.29	0.25	0.31	0.64	0.37	0.36	1.58	1.07	1.09	0.57	0.63	0.38	0.49	0.26
1750	0.94	0.33	0.47	0.82	0.28	0.16	0.33	0.61	0.3	0.3	1.11	0.79	0.75	0.47	0.56	0.37	0.47	0.3
1751	1.22	0.25	0.57	0.93	0.22	0.26	0.27	0.62	0.27	0.26	1.59	1.03	0.72	0.51	0.44	0.37	0.29	0.3
1752	1.51	0.49	0.71	1	0.32	0.22	0.6	0.64	0.38	0.3	1.7	1.01	0.87	0.72	0.46	0.54	0.36	0.37
1753	1.49	0.43	0.73	1.26	0.26	0.34	0.58	0.74	0.39	0.48	1.8	1.2	1	0.89	0.7	0.59	0.38	0.46
1754	1.05	0.35	0.4	1.06	0.2	0.19	0.36	0.69	0.34	0.38	1.57	1.06	0.82	0.82	0.59	0.53	0.34	0.38
1755	1.64	0.5	0.68	1.79	0.2	0.38	0.53	0.8	0.45	0.41	1.69	1.26	1.06	1.15	0.82	0.53	0.41	0.46
1756	1.28	0.65	0.63	1.61	0.23	0.3	0.6	0.49	0.52	0.45	2.03	0.89	1.44	1.04	0.62	0.68	0.32	0.44
1757	1.61	0.61	0.47	1.45	0.27	0.27	0.5	0.4	0.51	0.44	1.34	1.05	1.06	0.68	0.65	0.62	0.43	0.45
1758	0.99	0.46	0.45	0.91	0.27	0.23	0.56	0.41	0.4	0.46	1.47	0.84	1.02	0.75	0.48	0.56	0.4	0.38
1759	0.8	0.23	0.44	0.75	0.26	0.18	0.52	0.34	0.33	0.33	1.17	0.71	0.9	0.39	0.43	0.39	0.35	0.35
1760	1.32	0.31	0.41	0.74	0.34	0.21	0.35	0.45	0.22	0.45	1.28	1.08	1.06	0.77	0.43	0.37	0.35	0.46
1761	1.36	0.36	0.36	0.83	0.34	0.24	0.45	0.74	0.18	0.44	1.32	0.78	0.97	0.56	0.63	0.34	0.31	0.39
1762	1.08	0.33	0.5	0.95	0.21	0.22	0.5	0.39	0.24	0.5	1.49	0.8	0.97	0.42	0.83	0.46	0.41	0.43
1763	1.09	0.31	0.45	0.93	0.21	0.21	0.38	0.42	0.22	0.42	1.49	0.8	0.77	0.51	0.68	0.39	0.36	0.25
1764	0.66	0.28	0.42	0.73	0.21	0.2	0.25	0.35	0.23	0.24	1.09	0.54	0.58	0.4	0.4	0.37	0.29	0.28
1765	0.76	0.31	0.41	0.77	0.21	0.2	0.31	0.27	0.18	0.49	1.13	0.74	0.84	0.42	0.58	0.44	0.32	0.31
1766	1.02	0.39	0.66	1.01	0.22	0.14	0.27	0.38	0.26	0.41	1.31	0.69	0.78	0.64	0.61	0.39	0.26	0.31
1767	1.18	0.36	0.66	1	0.27	0.19	0.37	0.44	0.25	0.37	1.3	0.97	1.17	0.49	0.84	0.51	0.27	0.34
1768	0.74	0.37	0.37	0.8	0.14	0.11	0.21	0.23	0.21	0.28	0.71	0.62	0.56	0.41	0.54	0.31	0.25	0.29
1769	0.79	0.35	0.31	0.66	0.12	0.14	0.32	0.26	0.18	0.36	0.97	0.79	0.67	0.43	0.62	0.44	0.27	0.33
1770	0.53	0.35	0.36	0.71	0.11	0.07	0.17	0.18	0.25	0.26	0.69	0.66	0.55	0.29	0.41	0.25	0.25	0.17
1771	0.66	0.31	0.31	0.67	0.13	0.13	0.24	0.19	0.18	0.31	0.66	0.52	0.52	0.44	0.34	0.38	0.24	0.24
1772	0.72	0.36	0.36	0.68	0.15	0.09	0.24	0.17	0.23	0.31	0.54	0.58	0.62	0.27	0.42	0.32	0.3	0.18
1773	0.74	0.38	0.52	0.58	0.18	0.06	0.34	0.28	0.17	0.31	0.84	0.79	0.88	0.48	0.59	0.31	0.29	0.24
1774	0.97	0.41	0.66	0.78	0.17	0.12	0.43	0.38	0.36	0.66	1.06	0.78	0.96	0.61	0.56	0.42	0.32	0.36
1775	1.33	0.49	0.61	0.92	0.17	0.15	0.46	0.43	0.3	0.5	0.96	0.85	1.09	0.47	0.54	0.43	0.32	0.35
1776	1.06	0.41	0.67	0.78	0.26	0.24	0.52	0.42	0.34	0.45	1.25	0.87	1.39	0.69	0.88	0.48	0.34	0.33
1777	1.14	0.4	0.8	1.11	0.23	0.22	0.64	0.46	0.32	0.52	1.23	1.05	1.29	0.56	0.64	0.33	0.43	0.3
1778	1.05	0.34	0.69	1.45	0.23	0.22	0.61	0.7	0.34	0.47	1.34	1.1	1.11	0.77	0.8	0.61	0.44	0.41
1779	1.08	0.44	0.54	1.03	0.23	0.23	0.4	0.44	0.38	0.46	1.02	0.82	1.01	0.74	1	0.56	0.3	0.34
1780	1.06	0.45	0.39	1.15	0.26	0.23	0.38	0.31	0.4	0.48	1.38	0.91	0.99	0.62	0.88	0.51	0.37	0.32
1781	0.61	0.25	0.35	0.67	0.14	0.1	0.2	0.14	0.28	0.3	0.84	0.46	0.65	0.43	0.34	0.32	0.25	0.1
1782	0.71	0.41	0.58	0.67	0.22	0.12	0.23	0.23	0.32	0.34	0.83	0.54	0.69	0.22	0.52	0.36	0.27	0.22
1783	0.73	0.48	0.52	0.78	0.24	0.1	0.19	0.26	0.28	0.25	0.88	0.74	0.81	0.41	0.49	0.25	0.4	0.27
1784	0.55	0.31	0.71	0.97	0.22	0.1	0.15	0.4	0.23	0.37	0.91	0.91	0.93	0.35	0.61	0.41	0.28	0.21
1785	0.81	0.39	0.33	1.04	0.15	0.15	0.28	0.45	0.28	0.54	1.32	0.94	0.73	0.44	0.53	0.45	0.32	0.19
1786	0.83	0.45	0.6	0.95	0.16	0.12	0.29	0.3	0.25	0.5	1.23	0.79	1.07	0.57	0.68	0.41	0.33	0.21
1787	0.61	0.39	0.33	0.89	0.19	0.12	0.23	0.19	0.24	0.41	1.03	0.5	0.76	0.25	0.45	0.29	0.37	0.23
1788	1.03	0.47	0.55	1.22	0.19	0.16	0.21	0.34	0.27	0.54	1.4	0.76	1.3	0.48	0.67	0.64	0.42	0.34
1789	0.85	0.51	0.48	1.15	0.24	0.18	0.23	0.54	0.35	0.56	1.22	0.7	1.38	0.51	0.72	0.51	0.36	0.28
1790	0.64	0.25	0.31	0.83	0.19	0.3	0.2	0.33	0.25	0.41	1.14	0.58	1.05	0.34	0.63	0.43	0.24	0.24
1791	1.04	0.73	0.64	1.24	0.2	0.37	0.34	0.66	0.38	0.51	1.1	0.95	1.39	0.61	0.72	0.63	0.41	0.34
1792	0.87	0.73	0.61	1.5	0.24	0.25	0.4	0.57	0.38	0.59	1.22	1.13	1.15	0.55	0.65	0.62	0.67	0.31
1793	0.66	0.41	0.59	0.96	0.24	0.18	0.33	0.54	0.29	0.48	1.12	1.06	0.93	0.78	0.95	0.56	0.36	0.28
1794	0.64	0.42	0.4	0.52	0.17	0.13	0.38	0.35	0.27	0.31	0.96	0.71	0.95	0.43	0.55	0.35	0.34	0.24
1795	0.97	0.51	0.28	0.6	0.15	0.14	0.22	0.17	0.23	0.3	0.89	0.49	0.82	0.22	0.32	0.44	0.28	0.34
1796	0.54	0.39	0.38	0.52	0.13	0.09	0.25	0.13	0.21	0.25	0.69	0.34	0.58	0.18	0.33	0.39	0.31	0.2
1797	0.65	0.47	0.41	0.54	0.19	0.14	0.36	0.34	0.23	0.35	0.89	0.57	0.68	0.41	0.64	0.41	0.36	0.25
1798	0.59	0.36	0.37	0.34	0.18	0.06	0.29	0.27	0.19	0.34	0.77	0.36	0.76	0.22	0.51	0.34	0.26	0.21
1799	0.57	0.49	0.35	0.4	0.23	0.14	0.28	0.2	0.19	0.38	0.75	0.57	0.74	0.24	0.64	0.34	0.28	0.31
1800	0.47	0.35	0.48	0.48	0.31	0.13	0.36	0.41	0.2	0.46	1.04	0.62	0.96	0.31	0.62	0.4	0.28	0.26
1801	0.59	0.37	0.49	0.48	0.25	0.15	0.35	0.23	0.22	0.24	0.99	0.62	0.75	0.27	0.57	0.34	0.2	0.26
1802	0.69	0.34	0.66	0.53	0.3	0.14	0.41	0.35	0.23	0.45	1	0.69	0.8	0.09	0.62	0.48	0.28	0.21
1803	0.7	0.29	0.51	0.69	0.32	0.13	0.45	0.42	0.21	0.4	1.33	0.88	1.16	0.25	0.71	0.34	0.32	0.21
1804	0.76	0.44	0.72	0.66	0.37	0.18	0.48	0.24	0.24	0.52	1.32	0.9	1.2	0.25	0.75	0.54	0.35	0.29
1805	0.78	0.39	0.89	0.85	0.3	0.15	0.45	0.22	0.23	0.53	1.22	0.72	1.01	0.32	0.55	0.61	0.32	0.2
1806	0.92	0.61	0.72	1.01	0.25	0.14	0.47	0.26	0.25	0.37	1.06	0.68	0.89	0.4	0.61	0.6	0.33	0.18
1807	0.83	0.35	0.45	0.87	0.27	0.16	0.5	0.27	0.24	0.35	1.06	0.71	0.92	0.53	0.56	0.48	0.35	0.21
1808	0.66	0.48	0.59	0.93	0.26	0.13	0.37	0.28	0.31	0.35	1.04	0.69	0.97	0.57	0.47	0.45	0.31	0.17
1809	0.69	0.42	0.52	1.01	0.33	0.19	0.32	0.35	0.3	0.41	0.84	0.7	1.01	0.65	0.82	0.42	0.31	0.15
1810	0.72	0.35	0.53	0.63	0.43	0.27	0.43	0.36	0.32	0.43	1.08	0.71	1.15	0.81	0.88	0.53	0.27	0.2
1811	0.8	0.5	0.77	0.88	0.5	0.19	0.47	0.48	0.28	0.52	1.11	1.15	1.07	0.73	0.53	0.54	0.3	0.15
1812	0.57	0.37	0.64	1.06	0.52	0.13	0.5	0.52	0.28	0.7	1.1	1.03	1.13	0.58	0.68	0.54	0.46	0.18
1813	0.56	0.39	0.66	0.86	0.52	0.08	0.53	0.36	0.31	0.66	1.06	0.63	0.79	0.65	0.58	0.59	0.35	0.3
1814	0.42	0.43	0.78	0.71	0.41	0.08	0.41	0.26	0.3	0.51	1.14	0.93	0.93	0.55	0.48	0.47	0.35	0.29
1815	0.67	0.37	0.54	0.75	0.36	0.07	0.43	0.27	0.3	0.3	0.9	0.78	0.81	0.45	0.47	0.42	0.34	0.33
1816	0.59	0.36	0.62	0.64	0.35	0.14	0.33	0.17	0.35	0.4	0.87	0.58	0.89	0.35	0.46	0.34	0.46	0.49
1817	0.46	0.47	0.44	0.64	0.34	0.09	0.39	0.12	0.34	0.32	0.88	0.59	0.82	0.38	0.48	0.31	0.39	0.3
1818	0.65	0.42	0.53	0.64	0.32	0.1	0.29	0.19	0.27	0.31	0.75	0.6	0.85	0.46	0.47	0.42	0.32	0.47
1819	0.42	0.29	0.34	0.47	0.26	0.05	0.2	0.21	0.23	0.28	0.65	0.47	0.7	0.42	0.5	0.28	0.29	0.32
1820	0.42	0.32	0.51	0.49	0.39	0.09	0.25	0.2	0.28	0.32	0.79	0.52	0.79	0.4	0.46	0.45	0.22	0.26
1821	0.55	0.47	0.39	0.75	0.5	0.15	0.33	0.23	0.33	0.45	0.76	0.73	1.03	0.37	0.74	0.37	0.3	0.38
1822	0.47	0.46	0.42	0.44	0.42	0.08	0.21	0.17	0.22	0.4	0.67	0.53	0.67	0.27	0.62	0.43	0.25	0.34
1823	0.44	0.38	0.29	0.71	0.33	0.08	0.19	0.15	0.21	0.34	0.7	0.53	1	0.39	0.63	0.38	0.22	0.27
1824	0.63	0.41	0.43	0.76	0.31	0.12	0.2	0.17	0.22	0.46	0.68	0.61	0.75	0.39	0.56	0.31	0.25	0.48
1825	0.43	0.36	0.42	0.74	0.33	0.08	0.24	0.28	0.26	0.43	0.75	0.54	0.83	0.51	0.62	0.39	0.18	0.4
1826	0.37	0.38	0.42	0.48	0.27	0.09	0.12	0.18	0.2	0.31	0.6	0.38	0.55	0.18	0.55	0.33	0.22	0.26
1827	0.45	0.39	0.4	0.73	0.28	0.09	0.19	0.13	0.2	0.28	0.8	0.46	0.62	0.27	0.39	0.31	0.32	0.34
1828	0.57	0.49	0.48	0.66	0.34	0.1	0.19	0.15	0.21	0.33	0.84	0.44	0.74	0.38	0.51	0.41	0.3	0.34
1829	0.69	0.46	0.65	0.8	0.46	0.16	0.26	0.37	0.24	0.51	1.39	0.69	1.16	0.66	0.78	0.43	0.33	0.33
1830	0.47	0.37	0.49	0.55	0.39	0.1	0.21	0.21	0.21	0.39	0.91	0.51	0.86	0.61	0.61	0.52	0.26	0.27
1831	0.67	0.35	0.37	0.78	0.41	0.12	0.23	0.25	0.16	0.4	0.89	0.44	0.84	0.31	0.48	0.42	0.23	0.3
1832	0.57	0.35	0.35	0.76	0.31	0.1	0.24	0.23	0.25	0.33	0.79	0.28	0.72	0.3	0.51	0.46	0.25	0.29
1833	0.59	0.52	0.57	0.89	0.35	0.1	0.39	0.17	0.3	0.47	0.87	0.53	0.88	0.45	0.6	0.46	0.27	0.37
1834	0.36	0.52	0.54	0.76	0.4	0.09	0.3	0.33	0.22	0.44	0.97	0.54	0.8	0.47	0.47	0.45	0.29	0.25
1835	0.68	0.55	0.56	1.11	0.7	0.19	0.33	0.38	0.37	0.56	1.47	0.7	1.23	0.85	0.82	0.57	0.32	0.32
1836	0.65	0.46	0.44	0.88	0.43	0.2	0.31	0.33	0.35	0.41	1.28	0.61	0.98	0.53	0.66	0.64	0.35	0.27
1837	0.63	0.59	0.62	1.03	0.3	0.14	0.29	0.26	0.34	0.38	1.41	0.54	0.78	0.53	0.56	0.53	0.29	0.29
1838	0.58	0.39	0.62	0.92	0.32	0.1	0.28	0.29	0.34	0.46	1.26	0.25	0.73	0.43	0.42	0.56	0.3	0.27
1839	0.46	0.59	0.52	0.75	0.28	0.19	0.28	0.32	0.31	0.36	1.03	0.22	0.62	0.39	0.36	0.44	0.55	0.33
1840	0.31	0.32	0.4	0.55	0.2	0.11	0.2	0.35	0.23	0.29	0.55	0.17	0.38	0.25	0.27	0.33	0.22	0.22
1841	0.56	0.43	0.46	0.75	0.31	0.16	0.16	0.36	0.23	0.34	1.31	0.41	0.6	0.38	0.45	0.46	0.26	0.34
1842	0.54	0.3	0.28	1.01	0.22	0.19	0.18	0.23	0.27	0.24	1.06	0.46	0.6	0.4	0.42	0.31	0.24	0.23
1843	0.47	0.42	0.41	0.8	0.33	0.15	0.18	0.27	0.23	0.37	1.23	0.22	0.76	0.51	0.55	0.42	0.25	0.27
1844	0.43	0.29	0.33	0.57	0.24	0.15	0.17	0.18	0.19	0.25	1	0.24	0.49	0.17	0.4	0.34	0.22	0.21
1845	0.37	0.41	0.38	0.48	0.23	0.12	0.18	0.18	0.14	0.23	0.62	0.18	0.75	0.21	0.38	0.27	0.19	0.25
1846	0.54	0.38	0.32	0.79	0.21	0.18	0.17	0.27	0.14	0.24	0.89	0.31	0.93	0.24	0.38	0.33	0.2	0.3
1847	0.43	0.22	0.2	0.74	0.19	0.15	0.16	0.19	0.12	0.26	0.77	0.25	0.54	0.27	0.42	0.37	0.21	0.28
1848	0.4	0.21	0.26	0.68	0.23	0.16	0.19	0.31	0.2	0.26	0.9	0.17	0.6	0.28	0.41	0.29	0.14	0.29
1849	0.49	0.39	0.36	0.73	0.31	0.17	0.2	0.42	0.17	0.38	0.83	0.22	0.85	0.34	0.53	0.45	0.26	0.37
1850	0.45	0.34	0.31	0.98	0.29	0.22	0.17	0.22	0.2	0.45	0.8	0.3	0.83	0.24	0.42	0.32	0.2	0.3
1851	0.47	0.63	0.33	0.8	0.23	0.17	0.15	0.21	0.22	0.29	0.73	0.31	0.71	0.18	0.43	0.31	0.19	0.3
1852	0.28	0.21	0.27	0.37	0.16	0.14	0.11	0	0.17	0.15	0.38	0	0.49	0.18	0.3	0.24	0.21	0.15
1853	0.48	0.26	0.33	0.69	0.25	0.11	0.24	0.24	0.25	0.33	0.74	0.19	0.68	0.28	0.45	0.48	0.24	0.4
1854	0.31	0.26	0.26	0.53	0.17	0.15	0.12	0.21	0.21	0.18	0.66	0.21	0.7	0.26	0.33	0.29	0.21	0.22
1855	0.5	0.28	0.27	0.65	0.23	0.17	0.19	0.23	0.18	0.24	0.89	0.25	0.87	0.24	0.35	0.36	0.27	0.36
1856	0.32	0.29	0.24	0.4	0.17	0.15	0.14	0.2	0.18	0.18	0.56	0.27	0.73	0.15	0.19	0.15	0.24	0.28
1857	0.38	0.17	0.26	0.37	0.17	0.15	0.23	0.18	0.12	0.17	0.62	0.27	0.7	0.15	0.2	0.27	0.2	0.31
1858	0.46	0.28	0.18	0.41	0.21	0.2	0.21	0.24	0.14	0.13	0.67	0.3	0.85	0.34	0.19	0.39	0.26	0.21
1859	0.62	0.31	0.27	0.52	0.24	0.17	0.29	0.34	0.17	0.16	0.7	0.22	0.69	0.22	0.3	0.41	0.27	0.38
1860	0.88	0.42	0.37	0.61	0.25	0.14	0.26	0.22	0.14	0.17	0.44	0.2	0.5	0.3	0.32	0.46	0.29	0.31
1861	0.48	0.33	0.35	0.46	0.27	0.17	0.29	0.27	0.12	0.16	0.56	0.18	0.61	0.31	0.33	0.37	0.21	0.36
1862	0.51	0.35	0.25	0.55	0.3	0.19	0.23	0.32	0.18	0.27	0.61	0.43	0.73	0.38	0.3	0.33	0.26	0.35
1863	0.52	0.28	0.41	0.58	0.26	0.2	0.21	0.32	0.21	0.38	0.63	0.39	0.68	0.43	0.37	0.38	0.28	0.36
1864	0.58	0.32	0.39	0.64	0.31	0.26	0.24	0.3	0.2	0.26	0.72	0.32	0.87	0.32	0.41	0.41	0.28	0.42
1865	0.49	0.39	0.29	0.72	0.36	0.2	0.3	0.29	0.22	0.34	0.83	0.32	0.96	0.37	0.42	0.44	0.32	0.31
1866	0.57	0.49	0.31	0.7	0.43	0.23	0.26	0.25	0.18	0.39	0.71	0.48	0.79	0.29	0.61	0.43	0.33	0.39
1867	0.36	0.39	0.37	0.52	0.34	0.14	0.2	0.15	0.2	0.24	0.54	0.24	0.66	0.2	0.38	0.43	0.33	0.3
1868	0.49	0.58	0.28	0.48	0.27	0.11	0.2	0.19	0.21	0.3	0.53	0.31	0.76	0.34	0.4	0.4	0.24	0.36
1869	0.65	0.55	0.31	0.5	0.26	0.23	0.33	0.25	0.19	0.43	0.72	0.46	0.76	0.37	0.48	0.57	0.26	0.35
1870	0.32	0.2	0.25	0.29	0.19	0.12	0.1	0.16	0.12	0.16	0.38	0.21	0.61	0.16	0.24	0.33	0.21	0.28
1871	0.45	0.34	0.26	0.44	0.27	0.19	0.24	0.1	0.18	0.25	0.31	0.26	0.75	0.18	0.28	0.35	0.26	0.35
1872	0.65	0.65	0.3	0.47	0.25	0.33	0.31	0.3	0.16	0.26	0.52	0.56	1.01	0.26	0.49	0.43	0.36	0.32
1873	0.55	0.38	0.29	0.49	0.25	0.23	0.2	0.13	0.12	0.26	0.47	0.34	0.76	0.19	0.42	0.44	0.3	0.27
1874	0.43	0.38	0.41	0.34	0.28	0.28	0.29	0.28	0.17	0.24	0.39	0.38	0.68	0.37	0.42	0.42	0.23	0.23
1875	0.34	0.33	0.42	0.42	0.38	0.22	0.2	0.49	0.21	0.25	0.52	0.62	0.69	0.4	0.48	0.42	0.28	0.28
1876	0.39	0.53	0.32	0.42	0.39	0.17	0.16	0.33	0.15	0.27	0.52	0.56	0.74	0.29	0.56	0.44	0.32	0.23
1877	0.31	0.5	0.26	0.51	0.23	0.13	0.14	0.3	0.2	0.2	0.44	0.47	0.45	0.28	0.36	0.43	0.27	0.24
1878	0.49	0.28	0.3	0.48	0.28	0.24	0.24	0.22	0.18	0.22	0.33	0.37	0.35	0.21	0.28	0.56	0.31	0.25
1879	0.36	0.21	0.2	0.41	0.2	0.15	0.17	0.23	0.21	0.17	0.32	0.39	0.32	0.24	0.27	0.42	0.35	0.21
1880	0.28	0.33	0.36	0.41	0.27	0.1	0.18	0.27	0.26	0.22	0.35	0.51	0.53	0.31	0.42	0.29	0.31	0.27
1881	0.32	0.36	0.32	0.44	0.41	0.12	0.26	0.37	0.36	0.26	0.55	0.35	0.63	0.44	0.42	0.45	0.29	0.27
1882	0.25	0.5	0.26	0.55	0.26	0.27	0.15	0.33	0.26	0.24	0.5	0.52	0.54	0.33	0.51	0.38	0.37	0.33
1883	0.47	0.42	0.38	0.62	0.24	0.27	0.21	0.32	0.21	0.22	0.54	0.33	0.57	0.27	0.43	0.36	0.35	0.39
1884	0.46	0.33	0.36	0.56	0.26	0.21	0.27	0.39	0.28	0.28	0.49	0.28	0.5	0.23	0.49	0.46	0.38	0.38
