# Bernabei - Malga Prescudin - TABA - ITRDB ITAL026
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2733
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2733.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital026-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital026-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital026.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital026.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-21
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-21
#--------------------
# Title
#   Study_Name: Bernabei - Malga Prescudin - TABA - ITRDB ITAL026
#--------------------
# Investigators
#   Investigators: Bernabei, M.; Gjerdrum, P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Malga Prescudin
#   Location: Italy
#   Northernmost_Latitude: 46.0
#   Southernmost_Latitude: 46.0
#   Easternmost_Longitude: 12.0
#   Westernmost_Longitude: 12.0
#   Elevation_m: 750
#--------------------
# Data_Collection
#   Collection_Name: ITAL026
#   First_Year: 1896
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxus baccata L.
#   Common_Name: common yew
#   Tree_Species_Code: TABA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 109610_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109610; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109611_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109611; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109612_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109612; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109613_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109613; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109614_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109614; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109615_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109615; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109616_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109616; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109617_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109617; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109618_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109618; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109619_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109619; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109620_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109620; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109621_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109621; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109622_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109622; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109623_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109623; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109624_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109624; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109625_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109625; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 109626_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 109626; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	109610_raw	109611_raw	109612_raw	109613_raw	109614_raw	109615_raw	109616_raw	109617_raw	109618_raw	109619_raw	109620_raw	109621_raw	109622_raw	109623_raw	109624_raw	109625_raw	109626_raw
1945	0.9	0.52	1.33	1.68	0.79	1.23	0.61	1.81	0.6	0.89	1.1	1.65	2.38	1.05	0.94	2.04	1.95
1946	0.63	0.51	0.97	1.43	0.53	1.06	0.53	1.64	0.51	0.96	0.91	1.39	2.42	0.9	0.59	1.34	1.79
1947	1	0.26	1.53	1.95	0.81	1.53	1.05	1.78	0.73	1.18	0.86	1.25	2.28	1.38	0.96	1.33	1.95
1948	0.62	1.02	2.11	1.44	1	2.5	0.98	1.65	0.7	0.84	0.67	1.35	1.63	1.29	0.66	1.29	2.02
1949	0.8	2.1	1.89	1.64	0.98	2.51	0.96	1.53	0.72	0.7	0.83	1.28	1.35	1.35	0.85	0.86	1.52
1950	0.95	1.53	1.55	1.6	1.15	2.66	1.16	1.89	1.01	0.77	0.83	1.06	1.02	1.35	0.91	1.36	1.22
1951	1.12	1.24	1.83	1.5	1.17	2.83	1.22	1.8	1.09	0.92	0.97	1.69	1.29	1.87	1.1	1.14	1.59
1952	1.01	1.14	1.76	1.31	1.1	2.74	1.5	1.45	1.09	0.58	1.03	1.26	1.31	1.73	0.94	1.07	1.41
1953	0.88	1.04	1.8	1.49	1.24	2.29	1.4	1.57	1.03	0.66	1.18	0.89	0.86	1.26	0.91	0.79	1.56
1954	0.91	1.06	2.14	1.27	0.88	2.29	1.53	1.36	0.85	0.5	1.01	0.81	0.67	1.27	0.81	0.61	1.59
1955	0.64	0.7	2.16	1.16	0.71	1.75	1.32	1.93	0.85	0.53	0.72	0.61	0.53	1.11	0.48	0.52	1.45
1956	1.03	0.99	2.43	1.41	1.03	2.29	1.48	2.34	1.1	0.64	0.91	1.05	0.52	1.75	1.09	0.93	1.75
1957	0.71	0.78	2.03	0.78	0.68	1.85	0.79	2.08	0.84	0.57	0.72	0.8	0.26	1.21	0.66	0.71	1.91
1958	0.66	1.04	2.06	0.64	0.72	2.23	1.05	1.99	0.81	0.69	0.73	1.03	0.28	1.19	0.8	0.81	2.51
1959	0.58	0.89	2.01	0.78	0.6	2.01	0.77	1.74	0.64	0.64	0.93	1.39	0.28	0.98	0.68	0.69	2.71
1960	0.78	1.04	1.97	0.91	0.62	1.85	0.82	1.73	0.93	0.75	0.86	1.76	0.43	1.29	0.78	0.82	2.94
1961	0.63	0.87	1.9	0.86	0.74	1.34	0.72	1.52	0.59	0.6	0.92	1.73	0.37	0.97	0.62	0.76	2.69
1962	0.73	0.76	1.87	0.98	1.04	1.51	0.57	2.06	0.5	0.76	1.13	1.7	0.38	1.08	0.76	0.44	2.45
1963	0.57	0.96	1.8	0.82	0.83	1.41	0.49	1.59	0.47	0.72	1.04	1.47	0.27	0.71	0.61	0.44	2.08
1964	0.52	0.73	1.33	0.58	0.78	1.04	0.29	1.7	0.35	0.87	0.81	1.15	0.15	0.48	0.45	0.25	1.7
1965	0.41	0.45	0.9	0.68	0.48	0.92	0.26	1.57	0.25	0.55	0.72	0.73	0.04	0.45	0.41	0.28	1.31
1966	0.63	0.49	0.91	0.69	0.64	0.95	0.34	1.23	0.38	0.54	0.69	0.8	0.11	0.51	0.54	0.47	1.1
1967	0.6	0.51	0.98	0.88	0.65	0.89	0.25	1.33	0.46	0.56	0.84	0.83	0.09	0.58	0.55	0.42	0.97
1968	0.47	0.46	0.86	0.67	0.57	0.98	0.22	1.12	0.53	0.46	0.95	0.83	0.11	0.58	0.43	0.54	1.34
1969	0.47	0.52	1.16	0.92	0.62	1.08	0.22	1.03	0.67	0.45	0.77	0.74	0.06	0.41	0.55	0.56	0.98
1970	0.53	0.5	1.39	0.71	0.85	0.92	0.26	1.61	0.64	0.49	0.64	0.89	0.08	0.36	0.59	0.55	1.59
1971	0.59	0.55	1.26	0.88	0.85	1.22	0.27	1.8	0.51	0.58	0.42	0.73	0.04	0.4	0.64	0.79	1.01
1972	0.74	0.67	1.21	1	0.85	1.28	0.29	2.2	0.71	0.74	0.44	0.69	0.04	0.44	0.7	1.04	0.95
1973	0.99	0.99	1.62	1.15	1.03	1.52	0.43	2.19	0.47	0.83	0.42	0.73	0.08	0.57	1	1.17	1
1974	0.78	0.9	1.54	0.97	0.9	1.14	0.44	2.18	0.5	0.74	0.42	0.68	0.09	0.44	0.79	1.06	0.95
1975	0.75	1.2	1.69	0.93	0.71	1.33	0.5	2.04	0.5	0.78	0.56	0.73	0.09	0.48	0.7	1.74	1.06
1976	0.56	1.23	1.67	1.13	0.64	1.2	0.55	1.8	0.54	0.72	0.61	1.07	0.05	0.5	0.6	1.81	1.13
1977	0.69	0.74	1.29	1.11	0.49	1.36	0.53	1.95	0.48	0.74	0.51	1	0.09	0.34	0.76	1.31	0.89
1978	0.73	0.7	1.34	1.14	0.6	1.04	0.53	2.1	0.46	0.69	0.54	1.01	0.11	0.35	0.72	1.34	1.31
1979	0.51	0.72	1.21	1.01	0.5	1.05	0.49	2.07	0.45	0.62	0.74	1.09	0.14	0.33	0.51	0.98	1.55
1980	0.8	0.66	1.04	1.12	0.57	0.89	0.49	1.99	0.59	0.62	0.84	1.07	0.15	0.3	0.76	1.05	1.55
1981	0.67	0.62	1.06	1.03	0.58	1	0.56	1.72	0.67	0.71	0.88	1.18	0.16	0.34	0.7	0.8	1.57
1982	0.75	0.47	0.75	0.91	0.48	0.79	0.45	1.73	0.84	0.7	0.83	0.98	0.11	0.31	0.72	0.65	1.5
1983	0.72	0.46	1.18	1.1	0.5	0.84	0.38	1.69	0.78	0.81	0.77	1.19	0.16	0.29	0.76	0.74	1.62
1984	0.74	0.56	1.56	1.27	0.73	0.97	0.51	2.11	0.72	1.03	0.97	1.28	0.47	0.65	0.74	1.39	2.12
1985	0.73	0.85	1.48	1.25	0.99	1.07	0.48	1.94	0.7	1.01	0.96	1.32	0.47	1.05	0.75	1.39	1.75
1986	0.69	0.68	1.13	1.1	1.2	0.75	0.38	1.91	0.64	0.97	0.73	1.27	0.57	1.44	0.64	1.1	1.75
1987	0.64	0.7	1.27	0.99	1.18	0.81	0.37	1.69	0.57	0.89	0.6	1.15	1.26	1.92	0.7	1.33	1.38
1988	0.74	0.6	1.12	0.77	1.07	0.86	0.31	1.58	0.62	0.84	0.55	1.17	0.99	1.72	0.72	1.06	1.3
1989	0.52	0.62	1.05	0.83	1.18	0.91	0.29	2.11	0.77	0.83	0.6	1.01	1.03	1.99	0.53	1.53	1.49
1990	0.64	0.58	0.84	0.63	1.09	1.07	0.23	2.23	0.88	0.84	0.47	0.98	0.85	2.01	0.64	1.37	1.64
1991	0.75	0.59	0.73	0.68	1.14	1.01	0.19	2.46	0.83	1.16	0.48	1.01	0.84	0.98	0.72	1.94	1.6
1992	0.63	0.41	0.63	0.63	1.17	1.1	0.23	2.29	0.81	1.08	0.48	0.91	0.65	0.9	0.65	1.72	1.33
1993	0.58	0.6	0.73	0.65	1.04	1.24	0.13	2.16	0.76	1.07	0.5	0.85	1.13	1.06	0.61	1.6	1.52
1994	0.54	0.33	0.91	0.64	1.41	1.09	0.16	1.52	0.56	0.91	0.38	0.66	1.1	1.23	0.55	1.79	1.2
1995	0.67	0.37	0.91	0.62	1.31	1.27	0.18	1.61	0.83	0.86	0.4	0.56	1.19	1.08	0.69	1.85	1.24
1996	0.86	0.41	1.05	0.76	1.21	1.13	0.12	1.57	0.96	0.89	0.34	0.38	1.24	1.11	0.81	1.94	1.23
1997	0.44	0.4	0.61	0.72	0.85	0.48	0.15	1.35	0.88	0.77	0.31	0.27	0.91	0.55	0.37	1.23	1.01
1998	0.8	0.48	0.78	0.87	1.26	1.23	0.19	1.63	1.13	0.89	0.37	0.35	1.5	0.68	0.82	1.54	1.15
1999	0.69	0.53	0.85	0.47	0.85	1.3	0.14	1.13	1.6	0.8	0.35	0.26	1.06	0.5	0.73	1.17	0.83
2000	0.62	0.42	0.49	0.35	0.72	1.09	0.11	1.09	1.35	0.64	0.23	0.17	0.67	0.55	0.59	0.63	0.74
2001	0.52	0.41	0.52	0.43	0.78	1.1	0.12	1.25	1.12	0.64	0.12	0.18	0.43	0.52	0.53	0.78	0.65
2002	0.65	0.63	0.74	0.61	1.24	1.14	0.15	1.56	1.37	0.93	0.2	0.28	0.9	0.84	0.68	0.91	0.71
2003	0.6	0.69	0.42	0.58	1.17	0.9	0.16	1.57	0.99	0.76	0.39	0.21	0.95	0.7	0.59	0.62	0.65
2004	0.33	0.42	0.33	0.53	1.02	0.77	0.13	1.42	1.35	0.82	0.22	0.15	0.75	0.74	0.4	0.47	0.57
2005	0.44	0.69	0.27	0.33	0.88	0.73	0.12	1.35	1.17	0.72	0.18	0.12	0.42	0.46	0.48	0.42	0.59
