# Schweingruber - Sirnitz NE (D), EU-Pr. - PCAB - ITRDB GERM055
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4652
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4652.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ055w-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; germ055w-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ055w.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/germ055w.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Sirnitz NE (D), EU-Pr. - PCAB - ITRDB GERM055
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sirnitz NE (D), EU-Pr.
#   Location: Germany
#   Northernmost_Latitude: 47.78
#   Southernmost_Latitude: 47.78
#   Easternmost_Longitude: 7.75
#   Westernmost_Longitude: 7.75
#   Elevation_m: 940
#--------------------
# Data_Collection
#   Collection_Name: GERM055
#   First_Year: 1867
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 054101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054115_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054115; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054117_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054117; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054133_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054133; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054135_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054135; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054137_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054137; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054143_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054143; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054145_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054145; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054147_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054147; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054183_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054183; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054185_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054185; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 054187_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 054187; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	054101_raw	054103_raw	054105_raw	054107_raw	054111_raw	054113_raw	054115_raw	054117_raw	054131_raw	054133_raw	054135_raw	054137_raw	054141_raw	054143_raw	054145_raw	054147_raw	054181_raw	054183_raw	054185_raw	054187_raw
1867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	1.25
1868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01	2.05	1.84
1869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.85	3.04	2.57
1870	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.36	3.32	3.51	3.47
1871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.56	4.28	4.63	4.78
1872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.95	4.14	3.55	3.77
1873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.64	2.59	3.85	4.29	4.07	3.93
1874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.31	3.31	3.67	4.31	3.63	3.52
1875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.09	3.83	3.76	3.56	3.92	3.56	3.71
1876	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	1.61	2.04	NA	3.1	3.82	3.66	3.91	4.58	4.23	4.17
1877	NA	NA	NA	NA	1.58	1.75	NA	1.64	2.45	2.75	2.47	2.45	NA	4.02	5.03	4.44	4.57	4.25	4.65	4.29
1878	NA	1.81	1.82	1.99	3.11	3.86	3.88	3.31	3.76	3.76	3.91	3.96	NA	5.07	4.58	4.38	5.76	5.16	5.65	5.07
1879	1.99	2.29	2.17	1.77	3.11	3.71	3.57	3.11	4.02	3.4	3.42	3.82	3.13	3.53	2.61	2.72	4.94	4.54	4.74	4.61
1880	3.55	4.28	3.71	3.42	5.88	5.9	6.1	5.74	5.3	4.2	4.38	5.06	3.99	4.3	3.14	3.22	5.15	4.63	5.1	5.28
1881	4.36	4.78	3.83	3.12	4.67	4.44	4.66	4.55	4.7	3.64	4.19	4.85	3.74	3.83	2.99	3.2	4.95	4.26	4.9	4.92
1882	4.49	5.58	4.85	4.46	5.1	5.14	5.54	5.6	4.5	4.02	4.69	5.04	4.29	3.48	3.03	3.66	4.96	4.26	4.73	4.81
1883	4.96	5.15	4.74	4.58	3.81	3.06	4.78	4.78	4.14	3.85	4.96	4.79	3.85	3.04	2.86	3.24	4.16	3.61	4.31	4.24
1884	4.39	4.93	4.69	4.39	3.58	4.01	4.59	4.41	4.22	3.83	5.25	5.15	3.03	2.77	3.42	2.89	3.51	3.23	4.18	3.92
1885	4.05	3.94	4.05	3.55	3.19	3.93	4.28	3.91	4.01	3.84	4.56	4.48	2.98	3.27	3.61	3.18	3.35	3.07	4.19	3.75
1886	4.77	4.15	4.45	3.28	2.73	3.96	3.99	3.32	3.74	3.2	3.01	4.35	2.4	2.84	2.79	2	2.75	2.92	3.78	3.4
1887	3.72	2.85	3.71	2.65	2.62	2.95	3.23	2.6	3.66	3.86	4.01	4.25	2.75	2.73	3.07	3.36	2	2.47	2.61	2.25
1888	2.62	2.85	2.93	2.17	2.31	3.16	2.9	2.39	3.41	2.43	3.09	3.57	2.57	2.01	1.56	2.74	2.67	2.74	2.58	2.62
1889	3.73	4.47	4.33	2.55	2.62	3.57	3.23	2.9	4.03	4.1	3.43	4.21	3.87	4.16	1.34	3.72	2.89	3.39	3.35	3.68
1890	3.99	4.36	4.32	3.08	2.74	3.31	3.56	3.3	3.83	2.95	3.36	4.02	4.4	5.15	1.34	4.46	2.55	2.73	3.1	3.6
1891	4	4.03	3.95	3.24	2.72	3.05	3.17	3.22	3.39	3.79	3.31	4.02	5.26	4.77	2.32	4.68	2.76	2.67	2.82	3.03
1892	3.68	3.87	3.77	3.8	2.87	3.07	3.31	3.32	3.08	4.01	2.9	3.62	5.24	4.79	3.62	4.33	2.93	2.79	3.02	3.33
1893	3.46	3.6	3.77	3.06	2.21	2.38	2.53	2.7	3.18	3.71	3.42	3.28	4.8	4.27	3.67	4.53	2.02	2.42	2.48	2.51
1894	2.91	2.74	3.28	1.93	1.86	2.15	2.03	2.02	2.25	2.88	2.25	2.24	4.02	4.12	1.73	2.8	1.44	2.15	1.97	2.23
1895	4.32	3.69	4.46	3.94	3	3.16	2.66	2.7	3.5	4.43	3.75	3.7	4.58	5.09	2.5	3.95	2.83	3.42	3.09	3.5
1896	2.57	2.62	3.36	2.73	2.77	3.16	2.58	2.94	3.39	4.09	3.38	3.49	2.99	4.08	2.03	2.39	3.27	2.87	2.91	3.08
1897	2.9	2.53	2.81	2.73	3.13	3.09	2.74	3.13	3.64	3.88	3.29	3.57	3.75	4.98	3.09	3.02	3.18	3.03	3.84	3.76
1898	3.37	2.92	2.88	2.99	4.11	3.41	2.73	3.27	3.22	3.82	2.92	3.34	3.12	4.51	3.6	3.48	3.07	3.1	3.38	3.51
1899	2.76	2.24	2.4	2.22	3.08	3.26	1.84	2.64	2.62	4.41	2.63	2.88	3.01	3.83	3.39	3.55	2.86	3.18	3.28	3.04
1900	2.69	2.68	2.66	2.23	2.73	2.83	1.84	2.45	3.16	5.4	2.55	3.53	3.26	3.98	3.03	2.52	3.36	3.6	3.76	3.55
1901	2.71	3.19	3.08	2.26	2.73	2.88	1.64	2.39	3.76	6.73	3.15	4.43	3.47	4.57	3.3	1.52	4.05	3.66	3.22	3.97
1902	2.74	3.1	2.88	2.43	2.54	3.25	1.34	1.93	3.83	6.48	3.18	3.81	2.47	3.98	2.52	1.02	2.92	3.05	3.15	3.4
1903	3.59	3.76	3.33	3.22	3.27	3.79	2.17	2.67	3.47	5.78	2.99	3.26	2.79	4.24	2.88	2.15	3.73	2.9	3.97	3.88
1904	3.19	3.2	2.99	3.13	3.26	3	2.08	2.73	3.96	7.33	3.33	3.89	3.34	4.12	2.92	3.77	3.77	2.83	3.46	3.55
1905	3.01	2.97	2.87	3.01	2.23	2.88	2.02	2.54	3.6	5.54	2.8	3.6	3.7	3.64	2.49	3.85	4.08	2.51	3.58	3.53
1906	2.45	2.82	2.62	2.42	1.92	2.36	1.89	1.93	2.71	4.48	2.04	2.64	2.53	2.87	2.15	3.31	3.54	2.1	2.53	2.83
1907	2.34	2.58	2.15	2.2	2.02	2.14	1.82	1.94	3.25	4.69	2.06	2.89	2.99	3.01	2.39	3.56	3.14	2.8	3.06	2.69
1908	2.51	2.9	2.7	2.67	2.54	3.02	2.08	2.27	3.73	4.86	2.18	3.46	3.7	4.03	2.84	3.91	3.99	3.14	3.27	3.35
1909	2.56	2.73	2.65	2.33	2.55	2.66	2.24	1.95	4.04	5.44	1.89	3.4	3.5	3.09	2.63	3.89	4.5	3.43	3.27	3.85
1910	2.55	2.74	3.06	2.57	2.43	2.62	2.1	1.93	3.88	5.77	2.06	2.94	3.01	3.62	2.84	3.55	4.39	3.38	3.5	3.79
