# Schweingruber - Loch Maree - PISY - ITRDB BRIT018
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4512
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4512.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit018-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit018-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit018.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit018.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Loch Maree - PISY - ITRDB BRIT018
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Loch Maree
#   Location: United Kingdom
#   Northernmost_Latitude: 57.52
#   Southernmost_Latitude: 57.52
#   Easternmost_Longitude: -5.33
#   Westernmost_Longitude: -5.33
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: BRIT018
#   First_Year: 1756
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 572011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	572011_raw	572012_raw	572021_raw	572022_raw	572031_raw	572032_raw	572041_raw	572042_raw	572051_raw	572052_raw	572061_raw	572062_raw	572071_raw	572072_raw	572091_raw	572092_raw
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.98
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.27	NA	NA	NA	NA	1.03
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.1	NA	NA	NA	NA	1.09
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.79	NA	NA	NA	NA	1.97
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.05	NA	NA	NA	NA	1.64
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.39	NA	NA	NA	NA	1.18
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.25	NA	NA	NA	NA	0.53
1771	1.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.34	NA	NA	NA	NA	0.86
1772	2.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.74	NA	NA	NA	NA	0.55
1773	2.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.01	NA	NA	NA	NA	0.76
1774	3.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.74	NA	NA	NA	NA	1.5
1775	3.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.71	NA	NA	NA	NA	1.5
1776	3.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.84	NA	NA	NA	NA	1.91
1777	2.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.1	NA	NA	NA	NA	1.54
1778	2.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.17	NA	NA	NA	NA	1.08
1779	2.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.11	NA	NA	NA	NA	2.08
1780	3.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.87	NA	NA	NA	NA	1.71
1781	2.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.74	NA	NA	NA	NA	1.31
1782	2.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.43	NA	NA	NA	NA	1.06
1783	3.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.02	NA	NA	NA	NA	0.85
1784	3.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	NA	NA	NA	0.55
1785	2.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.53	NA	NA	NA	NA	0.89
1786	2.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.91	NA	NA	NA	NA	1.18
1787	2.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.45	NA	NA	NA	NA	1.06
1788	2.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.02	NA	NA	NA	NA	1.19
1789	2.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.12	NA	NA	NA	NA	1.49
1790	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.33	NA	NA	NA	NA	1.1
1791	2.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.88	NA	NA	NA	NA	1.04
1792	2.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	NA	NA	NA	NA	0.84
1793	2.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.41	NA	NA	NA	NA	1.21
1794	3.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88	NA	NA	NA	NA	1.09
1795	3.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	2.31	NA	NA	NA	2
1796	3.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.99	2.12	NA	NA	NA	1.56
1797	2.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83	1.74	NA	NA	NA	1.43
1798	2.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.42	3.09	NA	NA	NA	1.89
1799	2.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	2.58	NA	NA	NA	0
1800	2.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	3.2	NA	NA	NA	0
1801	2.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	2.81	NA	NA	NA	0
1802	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	2.32	NA	NA	NA	1.3
1803	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	2.44	NA	NA	NA	2.34
1804	2.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17	3.25	NA	NA	NA	2.79
1805	2.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.44	2.91	NA	NA	NA	2.46
1806	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	2.79	NA	NA	NA	1.62
1807	1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67	1.74	NA	NA	NA	1.96
1808	1.63	2.73	NA	NA	NA	NA	NA	NA	NA	NA	2.26	2.22	NA	NA	NA	1.93
1809	1.62	3.31	NA	NA	NA	NA	NA	NA	NA	NA	1.47	1.64	NA	NA	NA	1.13
1810	1.22	2.84	NA	NA	NA	NA	NA	NA	NA	NA	1.24	1.28	NA	NA	NA	1.2
1811	1.36	2.26	NA	NA	NA	NA	NA	NA	NA	NA	1.48	1.71	NA	NA	NA	0.97
1812	1.81	1.78	NA	NA	NA	NA	NA	NA	1.29	NA	1.17	1.77	NA	NA	NA	1.54
