# Köse - Sakin Kayasi - PINI - ITRDB TURK054
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/22359
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-22359.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk054-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk054-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk054.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk054.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-12-26
#--------------------
# File_Last_Modified_Date
#   Date: 2016-12-26
#--------------------
# Title
#   Study_Name: Köse - Sakin Kayasi - PINI - ITRDB TURK054
#--------------------
# Investigators
#   Investigators: Köse, N.; Güner, H.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Nesibe Köse, H. Tuncay Güner, Grant L. Harley, and Joel Guiot
#   Journal_Name: Climate of the Past
#   Published_Title: Spring temperature variability over Turkey since 1800 CE reconstructed from a broad network of tree-ring data 
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1-15
#   Issue: 1
#   Report_Number: 
#   DOI: 10.5194/cp-13-1-2017
#   Full_Citation: None
#   Abstract: The meteorological observational period in Turkey, which starts ca. 1930 CE, is too short for understanding long-term climatic variability. Tree rings have been used intensively as proxy records to understand summer precipitation history of the region, primarily because they have a dominant precipitation signal. Yet, the historical context of temperature variability is unclear. Here, we used higher-order principle components of a network of 23 tree-ring chronologies to provide a high-resolution spring (March-April) temperature reconstruction over Turkey during the period 1800-2002. The reconstruction model accounted for 67 % (Adj. R2 =  0.64, p < 0.0001) of the instrumental temperature variance over the full calibration period (1930-2002). The reconstruction is punctuated by a temperature increase during the 20th century; yet extreme cold and warm events during the 19th century seem to eclipse conditions during the 20th century. We found significant correlations between our March-April spring temperature reconstruction and existing gridded spring temperature reconstructions for Europe over Turkey and southeastern Europe. Moreover, the precipitation signal obtained from the tree-ring network (first principle component) showed highly significant correlations with gridded summer drought index reconstruction over Turkey and Mediterranean countries. Our results showed that, beside the dominant precipitation signal, a temperature signal can be extracted from tree-ring series and they can be useful proxies in reconstructing past temperature variability.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sakin Kayasi
#   Location: Turkey
#   Northernmost_Latitude: 41.2167
#   Southernmost_Latitude: 41.2167
#   Easternmost_Longitude: 34.7833
#   Westernmost_Longitude: 34.7833
#   Elevation_m: 1300
#--------------------
# Data_Collection
#   Collection_Name: TURK054
#   First_Year: 1663
#   Last_Year: 2004
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SAH01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH07C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH07C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SAH17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SAH17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SAH01A_raw	SAH01B_raw	SAH02B_raw	SAH05B_raw	SAH06A_raw	SAH07A_raw	SAH07B_raw	SAH07C_raw	SAH09A_raw	SAH09B_raw	SAH10A_raw	SAH10B_raw	SAH11A_raw	SAH11B_raw	SAH12A_raw	SAH12B_raw	SAH14A_raw	SAH15A_raw	SAH15B_raw	SAH17A_raw	SAH17B_raw
1726	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.67	NA	NA	NA	NA	2.9	5.97	3.66	NA	NA	NA	NA
1727	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.2	NA	NA	NA	NA	4.61	6.55	5.97	NA	NA	NA	NA
1728	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.39	NA	NA	NA	NA	3.74	6.06	8.32	NA	NA	NA	NA
1729	NA	NA	NA	NA	NA	NA	NA	NA	NA	29.69	NA	NA	NA	NA	5.04	8.88	8.9	NA	NA	NA	NA
1730	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.55	NA	NA	NA	NA	5.58	6.65	7.75	NA	NA	NA	NA
1731	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.24	NA	NA	NA	NA	2.68	3.8	6.19	NA	NA	NA	NA
1732	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.14	NA	NA	NA	NA	3.19	3.85	4.77	NA	NA	NA	NA
1733	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.28	NA	NA	NA	NA	3.22	5	3.54	NA	NA	NA	NA
1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.73	NA	NA	NA	NA	4.91	4.9	2.21	NA	NA	NA	NA
1735	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.34	NA	NA	NA	NA	4.63	6.64	4.69	NA	NA	NA	NA
1736	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.42	NA	NA	NA	NA	5.25	6.32	5	NA	NA	NA	NA
1737	NA	NA	27.8	NA	NA	NA	NA	NA	NA	16.09	NA	NA	NA	NA	5.31	7.12	5.97	NA	NA	NA	NA
1738	NA	NA	22.3	NA	NA	NA	NA	NA	NA	11.39	15.13	NA	NA	NA	4.18	4.5	1.98	NA	NA	NA	NA
1739	NA	NA	25.8	NA	NA	NA	NA	NA	NA	12.82	17.27	NA	NA	NA	6.49	5.95	3.79	NA	NA	NA	NA
1740	NA	NA	16.54	NA	NA	NA	NA	NA	NA	13.41	27.2	NA	NA	NA	5.17	5.26	4.8	NA	NA	NA	NA
1741	NA	NA	15.08	NA	NA	NA	NA	NA	NA	13.32	19.26	NA	NA	NA	5.34	4.52	4.63	NA	NA	NA	NA
1742	NA	NA	27.31	NA	NA	NA	NA	NA	NA	16.61	16.7	NA	NA	NA	7.7	6.69	6.84	NA	NA	NA	NA
1743	NA	NA	32.52	NA	NA	NA	NA	NA	NA	15.07	13.54	NA	NA	NA	6.63	5.44	6.59	NA	NA	NA	NA
1744	NA	NA	38.7	NA	NA	NA	NA	NA	NA	14.9	2.22	NA	NA	NA	6.95	3.69	6.31	NA	NA	NA	NA
1745	NA	NA	36.74	NA	NA	NA	NA	NA	NA	16.48	5.19	NA	NA	NA	6.27	5.28	7	NA	NA	NA	NA
1746	NA	NA	28.63	NA	NA	NA	NA	NA	NA	10.96	13.64	17.42	NA	NA	4.54	3.46	4.38	NA	NA	NA	NA
1747	NA	NA	24.41	NA	NA	NA	NA	NA	NA	11.89	15.45	17.82	NA	NA	6.63	5.8	4.33	NA	NA	NA	NA
1748	NA	NA	33.29	NA	NA	NA	NA	NA	NA	12.92	11.8	16.85	NA	NA	5.33	5.15	3.67	NA	NA	15.6	NA
1749	NA	NA	30.55	NA	NA	NA	NA	NA	NA	15.83	8.72	11.69	NA	NA	5.97	6.49	4.51	NA	NA	16.77	NA
1750	NA	NA	28.07	NA	NA	NA	NA	NA	NA	10.72	8.63	9.22	NA	NA	4.06	3.8	4	NA	NA	12.32	NA
1751	NA	NA	37.52	NA	NA	NA	NA	NA	NA	10.85	8.24	9.56	NA	NA	5.08	4.36	5.29	NA	NA	16.24	NA
1752	NA	NA	47.8	NA	NA	NA	NA	NA	NA	9	10.03	12.51	NA	NA	5.14	4.83	5.76	NA	NA	20.32	NA
1753	NA	NA	47.33	NA	NA	NA	NA	NA	NA	15.04	14.36	15.59	NA	NA	8.28	7.27	4.88	NA	NA	16.54	NA
1754	NA	NA	34.71	NA	NA	NA	NA	NA	NA	11.78	11.35	9.07	NA	NA	5.67	5.39	5.56	NA	NA	15.91	NA
1755	NA	NA	35.4	NA	NA	NA	NA	NA	NA	14.4	12.45	11.4	NA	NA	7.25	5.62	5.47	NA	NA	13.37	NA
1756	NA	NA	31.79	NA	NA	13.53	NA	13.87	NA	10.75	12.71	10.67	NA	NA	6.31	5.89	4.28	NA	NA	16.04	NA
1757	NA	NA	28.67	NA	NA	5.58	NA	4.65	NA	8.65	4.11	5.89	NA	NA	2.69	2.31	1.98	NA	NA	10.26	NA
1758	NA	NA	45.39	NA	NA	14.8	NA	16.02	NA	9.97	19.16	13.29	NA	NA	7.06	6.49	5.07	NA	NA	14.29	NA
1759	NA	NA	50.01	NA	NA	15.59	NA	15.46	NA	14.66	13.8	14.11	NA	NA	7.69	6.32	6.11	NA	NA	18.34	NA
1760	NA	NA	52.43	NA	NA	14.66	NA	14.49	NA	16.37	10.99	11.75	NA	NA	7.62	7.55	5.66	NA	NA	19.62	NA
1761	NA	NA	24.58	NA	NA	7.04	NA	9.12	NA	11.67	8.18	7.93	NA	NA	5.78	5.87	6.01	NA	NA	8.32	NA
1762	NA	NA	32.93	NA	NA	13.63	NA	11.85	NA	11.98	12.07	11.79	NA	NA	5.19	5.47	6.57	NA	NA	14.37	NA
1763	NA	NA	15.17	NA	NA	13.08	NA	13.65	NA	11.18	12.81	11.95	NA	NA	5.16	5	4.86	NA	NA	12.33	NA
1764	NA	NA	24.96	NA	NA	12.18	NA	11.38	NA	11.1	9.47	7.79	NA	NA	3.22	3.3	3.67	NA	NA	11.82	NA
1765	NA	NA	32.59	NA	NA	7.97	NA	8.84	NA	10.8	20.47	14.57	NA	NA	5.98	6.15	5.16	NA	NA	17.33	NA
1766	NA	NA	35.13	NA	21.75	10.04	NA	10.04	NA	11.96	17.61	14.83	NA	NA	7.85	6.7	5.43	NA	NA	14.44	NA
1767	NA	NA	32.14	13.21	23.2	8.56	NA	9.61	NA	14.63	13.72	12.28	NA	NA	8.17	5.34	6.34	NA	NA	13.25	NA
1768	NA	25.28	25.73	8.81	17.02	7.63	NA	6.17	NA	8.09	13.02	11.2	NA	NA	6.6	5.19	4.46	NA	NA	11.89	NA
1769	51.34	27.41	32.8	9.37	15.22	11.12	NA	11.87	NA	9.15	17.05	10.67	NA	NA	7.55	5.66	4.62	NA	NA	14.62	NA
1770	45.48	26.33	25.03	10.28	16.98	11.22	NA	12.4	NA	7.32	17.59	11.02	NA	NA	7.41	5.41	4.79	17.81	NA	13.18	NA
1771	28.69	26.52	34.94	11.52	14.44	10.58	NA	9.8	NA	8.69	17.26	12.89	NA	NA	8.69	6.73	7.29	12.38	NA	17.26	NA
1772	28.01	23.98	41.7	12.9	13.76	10.6	NA	11.77	32.88	11.21	16.06	14.26	NA	NA	6.33	6.84	7.22	14.39	NA	15.77	NA
1773	25.13	19.28	34.86	9.26	13.22	10.73	NA	9.38	27.99	7.95	10.91	8.22	NA	NA	6.12	4.72	7.36	10.91	NA	14.73	NA
1774	28.03	20.36	23.8	7.77	14.59	11.87	NA	12.25	25.78	6.97	12.27	6.65	NA	NA	5.07	4.94	4.99	12.24	NA	11.4	NA
1775	29.75	27.19	31.14	7.07	13.82	10.67	NA	11.72	23.84	8.98	12.48	9.27	NA	NA	6.41	6.15	5.63	15.34	NA	14.58	NA
1776	20.48	20.09	22.47	6.4	11	10.1	NA	8.96	23.6	9.09	10.59	8.99	NA	NA	4.04	5.14	4.97	11.35	NA	12.96	18.8
1777	19.85	14.7	15	5.09	8.04	6.58	NA	6.21	15.23	9.34	8.27	4.77	NA	NA	2.49	2.48	2.23	5.13	5.28	8.82	10.09
1778	26.92	16.98	19.25	5.19	14.74	8.33	NA	8.07	22.11	12.31	14.48	9.34	NA	NA	5.46	6.04	5.4	11.66	12.51	16.08	16.44
1779	18.55	11.96	14.8	3.28	9.49	6	NA	7.67	16.77	6.56	6.38	5.23	NA	NA	4.13	3.69	1.99	11.77	10.49	9.32	11.9
1780	25.99	18.67	20.81	8.55	10	12.3	NA	12.68	25.18	11.6	7.24	7.58	NA	NA	5.03	5.21	4.16	14.34	11.25	12.2	13
1781	15.14	15.85	14.66	5.13	9.95	10.12	NA	8.26	16.55	8.03	7.38	5.15	NA	NA	3.99	3.11	3.42	8.62	9.37	11.4	12.76
1782	17.76	8.84	10.55	3.68	8.98	5.82	NA	5.62	15.85	5.23	5.17	4.46	NA	NA	2.46	2.28	1.9	7.32	5.1	9.33	7.58
1783	22.5	20.37	14.26	5.65	11.75	11.4	NA	12.83	15.69	8.01	9.47	7.26	NA	NA	5.42	5.65	4.59	11.86	13.25	10.5	9.6
1784	18.94	18.52	16.06	7.66	13.86	11.67	NA	11.7	20.56	9.31	12.17	8.95	NA	NA	4.26	4.92	4.3	8.83	15.3	16.7	16.48
1785	18.88	10.98	11.58	5.47	11.36	13.14	NA	12.15	16.6	10.07	6.97	6.49	NA	NA	3.54	3.1	2.09	8.74	13.92	13.61	15.59
1786	20.58	22.97	17.63	5.02	16.22	14.02	NA	14.16	23.2	6.2	9.73	9.31	NA	NA	5.72	4.85	3.77	10.06	13.93	16.14	18.72
1787	15.47	11.24	16.69	4.86	15.3	11.96	28.48	13.95	16.68	7.12	8.27	5.71	NA	NA	4.3	4.16	3.3	6.34	9.89	15.98	14.18
1788	15.1	15.87	21.34	7.61	14.48	10.73	22.34	9.52	21.94	6.87	12.71	7.32	NA	15.54	3.58	3.54	4.22	7.17	9.83	13.17	13.38
1789	14.06	16.64	15.79	5.6	14.4	12.18	19.9	12.12	13.91	9.27	10.58	6.56	NA	9.02	2.61	3.75	4.43	7.79	11.6	14.24	10.44
1790	11.41	12.79	12.42	4.74	13.46	9.28	19.89	9.2	12.5	7.95	8.04	5.32	NA	7.95	2.61	2.76	3.59	7.88	8.87	10.05	8.44
1791	12.06	13.74	14.25	5.69	15.21	11.69	17.67	13.06	14.56	5.72	6.25	4.99	NA	8.34	2.89	3.59	3.41	9.25	13.01	9.29	11.7
1792	10.85	10.56	12.36	4.57	14.64	7.78	12.65	6.77	11.68	6.15	6.34	4.87	NA	6.24	3.34	2.72	1.89	8.83	9.67	11.94	6.88
1793	11.4	13.89	8.48	4.97	17.06	7.33	13.04	8.48	9.65	6.12	1.64	1.97	NA	1.26	1.52	1.59	2.51	7.51	16.94	12.9	7.28
1794	12.67	10.6	9.51	2.74	12.95	10.48	13.65	11.44	6.85	4.09	1.64	1.61	NA	6.37	1.38	1.1	0.73	2.38	7.98	9.32	6.08
1795	13.84	12.62	12.84	3.91	14.81	19.44	18.17	21.61	12.12	6.51	2.19	3.09	NA	12.35	3.04	1.76	1.73	11.41	17.93	9.81	10.95
1796	9.14	15.25	8.82	1.47	13.82	9.7	19.02	9.6	10.6	4.21	6.21	2.57	NA	10.91	2.43	2.09	0.79	7.78	12.8	9.04	8.06
1797	9.32	11.03	8.98	1.59	9.4	12.03	14.01	12.04	10.16	4.99	3.19	1.9	9.5	7.67	3.2	2.88	1.48	7.46	8.35	4.61	7.5
1798	10.97	12.84	7.56	2.64	10.16	12.44	13.36	13.42	14.27	5.05	2.92	2.39	12.35	11.18	5.01	3.21	2.48	6.49	6.72	9.22	9.68
1799	13.05	11.48	8.89	3.75	10.41	10.06	23.32	8.82	12.06	4.96	6.52	2.93	10.9	10.07	4.26	3.63	2.68	6.41	6.78	9.31	10.8
1800	10.7	13.38	6.98	5.66	10.94	12.88	18.51	11.21	16.59	3.97	5.49	2.31	11.91	8.93	4.3	3.42	2.92	4.82	5.25	9.83	13.38
1801	6.65	6.11	6.45	2.42	6.84	5.76	9.74	5.22	14.57	3.75	3.84	1.29	5.26	5.62	3.15	3.24	1.32	2.06	3.38	8.03	8.88
1802	9.52	11.03	7.38	3.57	13.55	8.42	17.74	9.91	15.77	5.06	7.73	2.6	5.29	8.18	3.75	4.23	1.88	2.73	4.93	10.81	15.5
1803	8.21	7.92	4.96	2.19	5.82	8.38	7.76	5.9	8.25	3.48	3.69	1.74	3.72	4.44	2.68	2.64	0.97	1.52	3.05	6.46	10.12
1804	10.28	12.07	4.74	5.66	13.2	8.86	15.34	10.09	8.36	6.19	5.77	4.37	10.69	9.62	4.64	4.69	2.71	5.97	9.51	13.16	10.55
1805	10.15	10.83	6.14	6.25	12.97	9.5	19.42	10.17	8.03	5.81	4.67	4.26	17.4	18.33	6.89	5.93	3.53	6.95	7.21	16.63	18.92
1806	11.93	9.16	4.82	3.4	8.97	9.24	12.58	8.16	6.93	4.35	3.44	3.3	12.81	8.95	4.68	3.6	2.27	6.57	6.28	12.74	11.41
1807	12.75	12.37	6.7	4.27	8.49	13.31	19.45	17.04	8.61	5.18	5.14	3.3	23.49	16.04	8.81	6.39	3.35	10.15	11.83	13.31	12.48
1808	10.75	9.75	5.17	4.46	10.54	17.74	16.31	20.85	6.31	6.38	8.05	3.28	12.68	11.03	7.23	5.96	2.85	7.01	8.51	16.31	12.44
1809	14	14.72	7.59	6.75	9.96	21.39	26.85	21.66	14.33	6.63	8.3	4.45	17.3	18.27	8.61	7.27	5.03	11.31	11.66	20.49	17.33
1810	0	7.68	7.06	4.82	8.48	19.02	19.44	18.13	9.21	5.7	6.59	4.14	14.49	18.51	9.1	6.25	4.56	6.07	8.5	17.81	16.63
1811	9.82	10.66	6.41	4.85	13.23	17.34	19.06	17.33	9.61	7.83	5.96	2.88	12.14	14.1	9.21	6.68	3.63	7.91	11.29	16.32	15.64
1812	6.3	7.64	4.5	2.56	11.32	13.8	17.38	10.54	6.77	6.65	6.42	2.95	13.33	12.51	7.52	6.8	3.17	9.63	11.37	13.31	9.38
1813	5.62	5.43	3.34	2.12	7.54	9.49	9.48	9.49	4.32	5.71	6.42	2.97	7.93	9.19	4.65	4.01	2.4	5.6	6.05	10.35	7.3
1814	10.65	6.43	8.14	4.24	11.74	13.6	9.27	14.41	7.6	7.69	7.65	4.5	11.51	8.94	7.65	6.62	3.91	8.11	7.97	14.56	13.46
1815	8.5	6.88	5.51	4.72	11.94	12.78	12.15	12.94	6.69	8.26	3.92	3.38	5.97	5.42	4.27	3.96	2.5	6.1	6.61	8.05	10.12
1816	8.96	7.59	6.58	5.61	8.62	12.86	17.78	13.2	7.09	8.46	5.43	5.56	7.24	9.47	6.49	5.97	3.85	9.82	11.35	13.03	9.91
1817	8.43	5.92	5.06	4.44	8.52	15.29	10.78	16.13	10.01	9.34	7.47	3.3	5.5	10.29	6.16	6.91	4.14	10.66	13.88	10.9	11.7
1818	9.26	4.47	6.19	4.25	8.71	14.02	11.94	12.53	9.09	11.75	9.04	3.76	3.68	8.37	5.96	6.99	4.52	10.96	13.16	8.98	10.6
1819	6.9	5.14	4.61	3.19	5.62	7.5	8.09	6.02	6.89	6.85	4.74	3.41	2.97	5.07	4.24	4.17	3.11	6.22	4.87	6.77	7.12
1820	4.63	6.18	5.29	3.16	7.22	5.8	5.19	5.92	7.61	6.62	5.18	4.05	3.89	7.64	4.68	4.18	2.11	5.77	3.88	6.52	7.59
1821	8.58	9.51	5.03	3.18	5.84	8.5	8.04	9.58	10.75	7.68	4.18	4.07	3.83	11.22	6.09	5.54	2.85	10.48	11.86	5.85	8.9
1822	7.55	6.15	3.85	2.95	9.5	10.4	8.89	10.92	8.96	6.77	2.92	3.75	2.78	11.63	4.74	4.7	2.56	9.98	12.61	8.64	8.7
1823	4.82	5.63	4.09	3.37	9.6	8.17	7.73	7.96	9.56	6.62	4.33	3.47	3.04	10.86	4.63	4.45	1.92	6.82	14.5	7.25	8.66
1824	9.37	4.62	4.07	3.74	11.1	5.68	11.92	5.6	9.83	5.12	7.36	3.49	6.02	12.93	5.52	5.24	2.19	6.11	13.1	11.74	9.96
1825	8.08	5.37	3.55	3.39	6.72	6.94	7.9	8.16	11.29	6.96	5.21	2.67	7.15	7.98	5.87	5.07	2.27	5.95	8.17	9.64	11.22
1826	6.92	5.76	4.49	3.91	9.17	9.34	4.95	7.53	9.82	4.6	5.14	3	8.79	7.27	4.1	4.37	2.83	3.51	9.54	9.71	6.91
1827	8.14	4.6	3.58	3.61	8.24	5.12	6.36	5.69	11.99	5.36	6.59	2.47	9.24	5.69	3.76	4.06	1.46	2.72	9.34	9.45	8.41
1828	7.52	4.89	3.68	3.06	7.68	7.54	6.42	8.88	12.42	5.09	6.17	4.56	10.63	8.35	6.33	5.06	2.53	3.93	8.45	7.24	9.98
1829	11.6	8.66	5.31	8.2	12.92	12.32	8.16	14.23	15.11	9.11	9.92	5.96	18.55	11.14	7.39	7.85	3.77	6.38	13.99	14.08	12.42
1830	8.85	5.82	4.99	4.45	6	9.66	7.26	7.14	11.02	6.76	3.7	3.15	10.28	5.61	4.59	4.73	2.63	5.25	7.46	7.34	7.96
1831	7.18	6.74	4.16	4.31	9.72	13.48	6.35	16	12.33	8.16	6.91	3.27	12.7	8.34	4.55	5.52	3.33	7.24	8.38	7.61	9.12
1832	6.2	4.01	3.91	2.78	5.8	12.9	4.58	9.51	10.75	4.47	5.15	3.42	6.47	6.4	4.46	3.75	2.6	5.19	4.89	5.6	7.78
1833	5.68	3.34	4.94	3.96	7.34	5.86	5.84	5.07	8.93	5.31	7.29	4.13	8.08	8.97	6.2	6.56	3.32	6.83	6.67	10.02	4.98
1834	4.78	3.14	2.91	2.37	4.01	3.68	4.1	4.24	7.63	4	3.17	1.92	3.69	4.55	3.41	3.34	1.43	3.24	3.13	3.38	3.22
1835	7.8	5.49	4.4	3.25	8.67	6.84	6.91	7.6	12.17	5.5	6.14	3.59	7.75	5.61	5.16	3.76	3.45	7.26	8.92	10.83	7.46
1836	4.95	5.25	5.42	4.79	9.05	7.76	7.66	8.51	12.7	7.07	6.43	4.09	9.23	9.87	8.07	7.69	4.17	6.37	8.47	10.55	10.22
1837	17.51	7	4.91	5.16	21.78	11.7	15.39	16.42	11.91	7.75	8.66	5.63	12.26	14.82	9.04	9.71	4.13	13.19	16.18	17.21	15.04
1838	13.79	4.18	4.36	5.18	18.56	21.48	12.43	24.4	11.95	6.55	9.82	6.37	13.69	11.52	6.06	9.45	2.12	9.47	13.15	6.56	18.58
1839	9.28	5.19	3.29	4.68	9.74	20.8	9.36	14.92	8.76	9.55	9.53	4.3	10.22	8.09	5.08	7.31	1.37	7.95	10.82	6.72	10.76
1840	6.2	5.26	4.27	2.75	3.49	8.1	3.36	3.41	8.86	4.58	3.41	2.63	4.63	3.16	2.84	3.58	1.03	4.89	4.02	2.96	6.78
1841	10.68	5.82	6.8	4.29	11.09	7.48	7.03	8.79	16.72	8.99	7.96	5.09	3.43	2.39	5.56	5.78	3.02	4.44	15.14	7.86	8.1
1842	4.87	5.22	5.66	1.88	4.48	3.72	2.68	3.27	8.72	3.88	3.43	1.81	1.4	2.09	3	2.61	1.67	2.92	3.88	3.14	5.52
1843	7.31	5.66	3.8	1.64	7.62	5.79	8.9	6.07	11.11	6.75	4.92	3.9	3.79	3.6	4.63	3.28	2.31	3.81	6.52	5.81	6.6
1844	6.66	5.37	4.67	2.31	11.1	4.86	5.79	5.31	12.52	5.47	5.1	3.73	4.94	5.75	5.08	4.01	3	4.66	4.55	5.63	10.13
1845	7.19	4.92	5.1	1.12	7.95	5.42	4.82	4.55	12.38	3.82	10.67	3.23	5.87	5.66	5.15	4.83	2.06	4.54	6.16	5.96	8.19
