# Schweingruber - Lauenen BE Bruchli - PCAB - ITRDB SWIT112
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4503
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4503.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit112x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit112x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit112x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit112x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Lauenen BE Bruchli - PCAB - ITRDB SWIT112
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lauenen BE Bruchli
#   Location: Switzerland
#   Northernmost_Latitude: 46.42
#   Southernmost_Latitude: 46.42
#   Easternmost_Longitude: 7.32
#   Westernmost_Longitude: 7.32
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: SWIT112
#   First_Year: 1701
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 372011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 372092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 372092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	372011_raw	372012_raw	372021_raw	372022_raw	372031_raw	372032_raw	372041_raw	372042_raw	372051_raw	372052_raw	372091_raw	372092_raw
1701	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	0.81	NA	0.81	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	0.93	NA	0.81	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	0.91	NA	0.83	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	0.9	NA	0.9	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	0.89	NA	0.74	0.56	NA	NA	NA	NA	NA	NA
1710	NA	NA	0.94	NA	0.81	0.72	NA	NA	NA	NA	NA	NA
1711	NA	NA	0.84	NA	0.71	0.63	NA	NA	NA	NA	NA	NA
1712	NA	NA	0.9	NA	0.75	0.61	NA	NA	NA	NA	NA	NA
1713	NA	NA	0.87	NA	0.78	0.61	NA	NA	NA	NA	NA	NA
1714	NA	NA	0.77	NA	0.68	0.62	NA	NA	NA	NA	NA	NA
1715	NA	NA	0.88	NA	0.76	0.62	NA	NA	NA	NA	NA	NA
1716	NA	NA	0.82	NA	0.72	0.64	NA	NA	NA	NA	NA	NA
1717	NA	NA	0.9	NA	0.75	0.64	NA	NA	NA	NA	NA	NA
1718	NA	NA	0.94	NA	0.76	0.64	NA	NA	NA	NA	NA	NA
1719	NA	NA	0.96	NA	0.81	0.65	NA	NA	NA	NA	NA	NA
1720	NA	NA	0.84	NA	0.79	0.69	NA	NA	NA	NA	NA	NA
1721	NA	NA	0.92	NA	0.76	0.77	NA	NA	NA	NA	NA	NA
1722	NA	NA	0.89	NA	0.81	0.8	NA	NA	NA	NA	NA	NA
1723	NA	NA	0.92	NA	0.85	0.86	NA	NA	NA	NA	NA	NA
1724	NA	NA	0.88	NA	0.81	0.82	NA	NA	NA	NA	NA	NA
1725	NA	NA	0.87	NA	0.76	0.78	NA	NA	NA	NA	NA	NA
1726	NA	NA	0.86	0.89	0.85	0.82	NA	NA	NA	NA	NA	NA
1727	NA	NA	0.94	0.93	0.82	0.8	NA	NA	NA	NA	NA	NA
1728	NA	NA	0.87	1.01	0.86	0.81	NA	NA	NA	NA	NA	NA
1729	NA	NA	0.86	1	0.85	0.84	NA	NA	NA	NA	NA	NA
1730	NA	NA	0.86	1.01	0.86	0.84	NA	NA	NA	NA	NA	NA
1731	NA	NA	0.77	1.01	0.82	0.79	NA	NA	NA	NA	NA	NA
1732	NA	NA	0.87	1.03	0.88	0.85	NA	NA	NA	NA	NA	NA
1733	NA	NA	0.83	0.96	0.83	0.86	NA	NA	NA	NA	NA	NA
1734	NA	NA	0.84	0.96	0.86	0.84	NA	NA	0.83	NA	NA	NA
1735	NA	NA	0.85	0.97	0.86	0.85	NA	NA	0.91	NA	NA	NA
1736	NA	NA	0.87	0.95	0.86	0.86	NA	NA	0.87	NA	NA	NA
1737	NA	NA	0.83	0.95	0.85	0.84	NA	NA	0.91	NA	NA	NA
1738	NA	NA	0.8	0.97	0.88	0.86	NA	NA	0.9	NA	NA	NA
1739	NA	NA	0.81	0.93	0.88	0.86	NA	NA	0.82	NA	NA	NA
1740	NA	NA	0.77	0.88	0.84	0.82	NA	NA	0.75	NA	NA	NA
1741	NA	NA	0.78	0.89	0.84	0.82	NA	NA	0.92	NA	NA	NA
1742	NA	NA	0.79	0.84	0.83	0.81	NA	NA	0.88	NA	NA	NA
1743	NA	NA	0.77	0.9	0.89	0.86	NA	NA	0.88	NA	NA	NA
1744	NA	NA	0.75	0.88	0.86	0.88	NA	NA	0.87	NA	NA	NA
1745	NA	NA	0.75	0.91	0.85	0.93	NA	NA	0.86	NA	NA	NA
1746	NA	NA	0.81	0.87	0.89	0.94	NA	NA	0.93	NA	NA	NA
1747	NA	NA	0.81	0.91	0.89	0.94	NA	NA	0.93	NA	NA	NA
1748	NA	NA	0.78	0.88	0.88	0.92	NA	0.91	0.92	NA	NA	NA
1749	NA	NA	0.85	0.89	0.94	0.98	NA	0.94	0.9	NA	NA	NA
1750	NA	NA	0.85	0.92	0.94	0.93	NA	0.98	0.87	NA	NA	NA
1751	NA	NA	0.78	0.86	0.87	0.89	NA	0.91	0.92	NA	NA	NA
1752	NA	NA	0.79	0.9	0.89	0.91	NA	0.94	0.89	NA	NA	NA
1753	NA	NA	0.72	0.86	0.86	0.92	NA	0.98	0.95	NA	NA	NA
1754	NA	NA	0.78	0.89	0.87	0.92	NA	0.97	0.95	NA	NA	NA
1755	NA	NA	0.8	0.93	0.9	0.91	NA	0.97	0.91	0.73	NA	NA
1756	NA	NA	0.76	0.89	0.9	0.88	NA	0.96	0.91	0.7	NA	NA
1757	NA	NA	0.77	0.91	0.9	0.89	NA	0.99	0.94	0.8	NA	NA
1758	NA	NA	0.71	0.87	0.84	0.88	NA	0.95	0.93	0.69	NA	NA
1759	NA	NA	0.79	0.91	0.93	0.96	NA	1	0.93	0.75	NA	NA
1760	NA	NA	0.8	0.91	0.87	0.89	NA	0.92	0.95	0.78	NA	NA
1761	NA	NA	0.79	0.9	0.87	0.92	NA	0.97	0.98	0.78	NA	NA
1762	NA	NA	0.86	0.94	0.91	0.94	NA	0.94	0.91	0.84	NA	NA
1763	NA	NA	0.8	0.84	0.82	0.9	NA	0.93	0.88	0.82	NA	NA
1764	NA	NA	0.73	0.88	0.79	0.86	NA	0.9	0.96	0.82	NA	NA
