# Kuniholm - Zonguldak Yenice Isletmesi Bakraz Bolgesi - QUHA - ITRDB TURK008
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3819
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3819.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk008-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk008-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk008.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk008.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-02-03
#--------------------
# File_Last_Modified_Date
#   Date: 2006-02-03
#--------------------
# Title
#   Study_Name: Kuniholm - Zonguldak Yenice Isletmesi Bakraz Bolgesi - QUHA - ITRDB TURK008
#--------------------
# Investigators
#   Investigators: Kuniholm, P.I.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Zonguldak  Yenice Isletmesi  Bakraz Bolgesi
#   Location: Turkey
#   Northernmost_Latitude: 41.2
#   Southernmost_Latitude: 41.2
#   Easternmost_Longitude: 32.3
#   Westernmost_Longitude: 32.3
#   Elevation_m: 1140
#--------------------
# Data_Collection
#   Collection_Name: TURK008
#   First_Year: 1624
#   Last_Year: 1984
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus hartwissiana Steven
#   Common_Name: None
#   Tree_Species_Code: QUHA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 267101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267000_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267000; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	267101_raw	267111_raw	267121_raw	267132_raw	267141_raw	267151_raw	267161_raw	267170_raw	267180_raw	267191_raw	267011_raw	267210_raw	267221_raw	267021_raw	267000_raw	267061_raw	267081_raw	267091_raw
1623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA
1624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA
1625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA
1626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA
1627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA
1628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA
1629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	NA	NA	NA	NA	NA
1630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA
1631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA
1632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA
1633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA
1634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA
1635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	NA	NA	NA
1636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA
1637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA
1638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA
1639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA
1640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA
1641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA
1642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	NA	NA	NA	NA	NA
1643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53	NA	NA	NA	NA	NA	NA	NA
1644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA
1645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	NA	3.24	NA	NA	NA
1646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	NA	4	NA	NA	NA
1647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	3.39	NA	NA	NA
1648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	2.19	NA	NA	NA
1649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	2.48	NA	NA	NA
1650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	1.35	NA	NA	NA
1651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	2.79	NA	NA	NA
1652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	NA	NA	3.51	NA	NA	NA
1653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	4.01	NA	NA	NA
1654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	2.82	NA	NA	NA
1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	4.19	NA	NA	NA
1656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	2.8	NA	NA	NA
1657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	3.77	NA	NA	NA
1658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	2.61	NA	NA	NA
1659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	NA	2.51	NA	NA	NA
1660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	1.52	NA	NA	NA
1661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	2.64	NA	NA	NA
1662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	3.04	NA	NA	NA
1663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	2	NA	NA	NA
1664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	2.47	NA	NA	NA
1665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	1.96	NA	NA	NA
1666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	2.45	NA	NA	NA
1667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	3.52	NA	NA	NA
1668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	3.53	NA	NA	NA
1669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	1.71	NA	NA	NA
1670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	3.28	NA	NA	NA
1671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	2.98	NA	NA	NA
1672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	2.02	NA	NA	NA
1673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	NA	3.3	NA	NA	NA
1674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	3.2	NA	NA	NA
1675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	3.64	NA	NA	NA
1676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	2.86	NA	NA	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	2.92	NA	NA	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	3.16	NA	NA	NA
