# Schweingruber - Shieldaig - PISY - ITRDB BRIT016
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4641
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4641.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit016n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit016n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit016n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit016n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Shieldaig - PISY - ITRDB BRIT016
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Shieldaig
#   Location: United Kingdom
#   Northernmost_Latitude: 57.5
#   Southernmost_Latitude: 57.5
#   Easternmost_Longitude: -5.62
#   Westernmost_Longitude: -5.62
#   Elevation_m: 12
#--------------------
# Data_Collection
#   Collection_Name: BRIT016
#   First_Year: 1847
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 571011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 571111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 571111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	571011_raw	571012_raw	571021_raw	571022_raw	571031_raw	571032_raw	571041_raw	571042_raw	571051_raw	571052_raw	571061_raw	571062_raw	571071_raw	571072_raw	571081_raw	571082_raw	571091_raw	571092_raw	571101_raw	571102_raw	571111_raw
1847	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1848	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1849	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1850	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1851	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1852	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1853	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA
1854	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA
1855	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA
1856	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	0.28
1857	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	0.27
1858	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	0.31
1859	NA	NA	NA	NA	NA	0.3	NA	NA	0.32	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	0.28
1860	NA	NA	NA	0.29	NA	0.31	NA	NA	0.33	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	0.29
1861	NA	NA	NA	0.33	NA	0.35	NA	NA	0.34	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	0.29
1862	NA	NA	NA	0.3	NA	0.32	NA	NA	0.36	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	0.28
1863	NA	NA	NA	0.33	NA	0.35	NA	NA	0.31	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	0.32
1864	NA	NA	NA	0.31	NA	0.3	NA	0.33	0.31	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	0.32
1865	NA	NA	NA	0.31	NA	0.29	NA	0.33	0.29	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	0.26
1866	NA	NA	NA	0.3	NA	0.28	0.33	0.29	0.34	NA	NA	NA	NA	NA	NA	0.38	0.32	NA	NA	NA	0.3
1867	NA	NA	NA	0.32	NA	0.33	0.34	0.31	0.35	NA	NA	NA	NA	NA	NA	0.36	0.38	NA	NA	NA	0.31
1868	NA	NA	0.34	0.33	NA	0.32	0.35	0.37	0.31	NA	NA	NA	NA	NA	NA	0.37	0.33	0.33	NA	NA	0.3
1869	NA	NA	0.31	0.35	NA	0.35	0.37	0.37	0.32	NA	NA	NA	NA	NA	NA	0.39	0.38	0.33	NA	NA	0.3
1870	NA	NA	0.3	0.34	NA	0.32	0.34	0.33	0.32	NA	NA	NA	NA	NA	NA	0.38	0.34	0.32	NA	NA	0.32
1871	NA	NA	0.24	0.34	NA	0.32	0.35	0.32	0.33	NA	NA	NA	NA	NA	NA	0.33	0.36	0.32	NA	NA	0.31
1872	NA	NA	0.31	0.35	NA	0.35	0.36	0.35	0.34	NA	NA	NA	NA	NA	NA	0.36	0.31	0.31	NA	NA	0.33
1873	NA	NA	0.3	0.34	0.37	0.36	0.33	0.34	0.32	NA	NA	NA	0.34	NA	NA	0.33	0.35	0.33	NA	NA	0.33
1874	NA	NA	0.3	0.32	0.34	0.37	0.35	0.35	0.3	NA	NA	NA	0.27	NA	0.4	0.33	0.32	0.37	NA	NA	0.28
1875	NA	NA	0.31	0.32	0.33	0.35	0.35	0.36	0.32	NA	NA	NA	0.35	NA	0.39	0.33	0.34	0.33	NA	NA	0.31
1876	NA	NA	0.3	0.32	0.33	0.32	0.35	0.35	0.28	NA	NA	NA	0.33	0.34	0.38	0.34	0.32	0.33	NA	NA	0.29
1877	NA	NA	0.29	0.29	0.32	0.32	0.34	0.32	0.29	NA	NA	NA	0.29	0.36	0.37	0.34	0.29	0.34	0.28	0.32	0.28
1878	NA	NA	0.33	0.34	0.37	0.4	0.36	0.37	0.35	NA	NA	NA	0.34	0.4	0.41	0.39	0.34	0.33	0.39	0.38	0.32
1879	NA	NA	0.31	0.32	0.34	0.35	0.35	0.33	0.31	NA	NA	NA	0.31	0.32	0.38	0.38	0.29	0.34	0.34	0.31	0.29
1880	NA	NA	0.4	0.34	0.34	0.35	0.39	0.37	0.37	NA	NA	NA	0.36	0.36	0.4	0.38	0.3	0.32	0.37	0.32	0.3
1881	NA	NA	0.3	0.33	0.31	0.34	0.35	0.35	0.35	NA	NA	NA	0.34	0.33	0.39	0.38	0.3	0.34	0.34	0.34	0.29
1882	NA	NA	0.33	0.32	0.34	0.35	0.34	0.37	0.35	NA	NA	NA	0.37	0.37	0.42	0.38	0.33	0.34	0.32	0.38	0.34
1883	NA	NA	0.32	0.31	0.35	0.35	0.35	0.36	0.35	NA	NA	0.33	0.35	0.35	0.42	0.36	0.32	0.35	0.36	0.38	0.32
1884	NA	NA	0.34	0.31	0.32	0.34	0.36	0.35	0.31	NA	NA	0.32	0.37	0.36	0.39	0.38	0.31	0.33	0.33	0.33	0.3
1885	NA	NA	0.34	0.33	0.37	0.35	0.39	0.36	0.3	NA	NA	0.38	0.38	0.34	0.39	0.4	0.36	0.35	0.35	0.38	0.33
1886	NA	NA	0.35	0.35	0.39	0.38	0.41	0.35	0.3	NA	NA	0.36	0.35	0.37	0.41	0.4	0.33	0.33	0.32	0.34	0.33
1887	NA	NA	0.33	0.34	0.33	0.33	0.36	0.34	0.31	NA	NA	0.28	0.34	0.36	0.39	0.38	0.35	0.32	0.34	0.35	0.34
1888	NA	NA	0.32	0.31	0.34	0.34	0.35	0.31	0.29	NA	NA	0.35	0.34	0.32	0.36	0.39	0.31	0.32	0.29	0.35	0.31
1889	NA	NA	0.35	0.32	0.33	0.34	0.35	0.32	0.3	NA	NA	0.33	0.33	0.35	0.36	0.38	0.32	0	0.29	0.32	0.35
1890	NA	NA	0.34	0.34	0.33	0.34	0.34	0.32	0.29	NA	NA	0.34	0.34	0.33	0.37	0.35	0.35	0.28	0.32	0.33	0.27
1891	NA	NA	0.34	0.34	0.32	0.33	0.36	0.34	0.31	NA	0.37	0.33	0.34	0.35	0.37	0.35	0.33	0.34	0.34	0.39	0.36
1892	NA	NA	0.35	0.34	0.35	0.38	0.35	0.33	0.28	NA	0.35	0.37	0.35	0.34	0.39	0.36	0.34	0.31	0.33	0.38	0.35
