# Bigler - Lucomagno TI Campo Solario - PICE - ITRDB SWIT191
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8497
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8497.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit191-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit191-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit191.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit191.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Bigler - Lucomagno TI Campo Solario - PICE - ITRDB SWIT191
#--------------------
# Investigators
#   Investigators: Bigler, C.; Pellegrino, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lucomagno TI Campo Solario
#   Location: Switzerland
#   Northernmost_Latitude: 46.55
#   Southernmost_Latitude: 46.55
#   Easternmost_Longitude: 8.82
#   Westernmost_Longitude: 8.82
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: SWIT191
#   First_Year: 1671
#   Last_Year: 2008
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PL.A51_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A51; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A52_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A52; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A53_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A53; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A54.2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A54.2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A55_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A55; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A56_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A56; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A57_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A57; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A58_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A58; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A59_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A59; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A60_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A60; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A62_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A62; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A64_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A64; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A65_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A65; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A66_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A66; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A67_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A67; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A68_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A68; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A69_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A69; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A70_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A70; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PL.A71_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PL.A71; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PL.A51_raw	PL.A52_raw	PL.A53_raw	PL.A54.2_raw	PL.A55_raw	PL.A56_raw	PL.A57_raw	PL.A58_raw	PL.A59_raw	PL.A60_raw	PL.A62_raw	PL.A64_raw	PL.A65_raw	PL.A66_raw	PL.A67_raw	PL.A68_raw	PL.A69_raw	PL.A70_raw	PL.A71_raw
1728	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	NA	NA	NA	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	NA	NA	NA	1.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	NA	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	NA	NA	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA
1743	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA
1744	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA
1745	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1746	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	NA
1747	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA
1748	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA
1749	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1750	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA
1751	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1752	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA
1753	NA	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA
1754	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA
1755	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	NA
1756	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA
1757	NA	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA
1758	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1759	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1760	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA
1761	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	0.25	NA	NA	NA
1762	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	0.28	NA	NA	NA
1763	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	0.28	NA	NA	NA
1764	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	NA	0.24	NA	NA	NA
1765	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36	NA	0.24	NA	NA	NA
1766	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.69	NA	0.27	NA	NA	NA
1767	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	NA	0.26	NA	NA	NA
1768	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65	NA	0.19	NA	NA	NA
1769	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.79	NA	0.21	NA	NA	NA
1770	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	0.91	NA	NA	1.51	NA	0.2	NA	NA	NA
1771	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	0.83	NA	NA	1.67	NA	0.23	NA	NA	NA
1772	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	0.68	NA	NA	1.33	NA	0.31	NA	NA	NA
1773	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	1.43	NA	NA	1.19	NA	0.34	NA	NA	NA
1774	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	1.51	NA	NA	1.32	NA	0.42	NA	NA	NA
1775	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	2.39	NA	NA	1.39	NA	0.38	NA	NA	NA
1776	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	2.35	NA	NA	1.05	NA	0.37	NA	NA	NA
1777	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	1.56	NA	NA	0.75	NA	0.31	NA	NA	NA
1778	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	1.66	NA	NA	1.23	NA	0.27	NA	NA	NA
1779	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	2.53	NA	NA	1.48	NA	0.31	NA	NA	NA
1780	NA	NA	NA	0.59	NA	NA	NA	NA	1.9	NA	2.08	NA	NA	1.92	NA	0.43	NA	NA	NA
1781	NA	NA	NA	0.63	NA	NA	NA	NA	2.38	NA	2.04	NA	NA	1.67	NA	0.46	NA	NA	NA
1782	NA	NA	NA	0.62	NA	NA	NA	NA	2.15	NA	1.8	NA	NA	1.37	NA	0.41	NA	NA	NA
1783	NA	NA	NA	0.44	NA	NA	NA	NA	2.39	NA	1.72	NA	NA	1.28	NA	0.48	NA	NA	NA
1784	NA	NA	NA	0.65	NA	NA	NA	NA	1.85	NA	2.48	NA	NA	1.89	NA	0.48	2.68	NA	NA
1785	NA	NA	NA	0.55	NA	NA	NA	NA	2.35	NA	1.85	NA	NA	1.61	NA	0.41	2.08	NA	NA
1786	3.24	NA	NA	0.59	NA	1.26	NA	NA	2.27	NA	2.21	NA	NA	1.88	NA	0.49	2.99	NA	NA
1787	2.9	NA	NA	0.57	NA	1.05	NA	NA	2.26	NA	1.78	NA	NA	1.82	NA	0.37	2.88	NA	NA
1788	1.58	NA	NA	0.66	NA	1.2	NA	NA	2.53	NA	1.95	NA	NA	2.14	NA	0.39	2.49	NA	NA
1789	1.26	NA	NA	0.56	NA	1.13	NA	NA	2.31	NA	1.54	NA	NA	2.03	NA	0.32	2.47	NA	NA
1790	2.11	NA	NA	0.45	NA	1.2	NA	NA	1.14	NA	1.28	NA	NA	1.98	NA	0.31	0.83	NA	NA
1791	2.29	NA	NA	0.56	NA	1.58	NA	NA	1.29	NA	1.23	NA	NA	2.74	NA	0.3	0.95	NA	NA
1792	2.02	NA	NA	0.5	NA	1.02	NA	NA	1.09	NA	1.54	NA	NA	2.46	NA	0.44	1.6	NA	NA
1793	1.19	NA	NA	0.45	NA	0.77	NA	NA	1.02	NA	0.92	NA	NA	1.91	NA	0.4	1.45	NA	NA
1794	1.03	NA	NA	0.39	NA	1.07	NA	NA	1.75	NA	1.08	NA	NA	2.33	NA	0.55	2.02	NA	NA
1795	0.96	NA	NA	0.43	NA	1.15	NA	NA	1.51	NA	1.27	NA	NA	1.98	NA	0.68	2.27	NA	NA
1796	1.34	NA	NA	0.44	NA	1.06	NA	NA	1.07	NA	1.32	NA	NA	2.33	NA	0.63	2.58	NA	NA
1797	1.2	NA	NA	0.37	NA	0.81	NA	NA	1.27	NA	1.11	NA	NA	2.19	NA	0.55	2.05	NA	NA
1798	1.25	NA	NA	0.4	NA	1.22	NA	NA	1.34	NA	1.07	NA	NA	2.24	NA	0.49	2.33	NA	NA
1799	1.12	NA	NA	0.41	NA	1.13	NA	NA	1.51	NA	0.82	NA	NA	2.14	NA	0.63	2.28	NA	NA
1800	1.03	NA	NA	0.31	NA	0.84	NA	NA	1.37	NA	0.76	NA	NA	1.85	NA	0.49	2.03	NA	NA
1801	1.28	NA	NA	0.4	NA	1.08	NA	NA	1.92	NA	1	NA	NA	1.94	NA	0.77	2.89	NA	NA
1802	1.47	NA	NA	0.42	NA	0.73	NA	NA	1.69	NA	0.79	NA	NA	2.05	NA	0.84	2.67	NA	NA
1803	1.47	NA	NA	0.41	NA	1.19	NA	NA	2.03	NA	0.9	NA	NA	2.22	NA	0.65	2.7	NA	NA
1804	1.62	NA	NA	0.56	NA	1.04	NA	NA	1.93	NA	0.71	NA	NA	1.82	NA	0.73	2.85	NA	NA
1805	1.61	NA	NA	0.51	NA	1.02	NA	NA	2.03	NA	0.63	NA	NA	1.79	NA	0.7	3.22	NA	NA
1806	1.47	NA	NA	0.52	NA	0.97	NA	NA	2.19	NA	0.76	NA	NA	1.65	NA	0.75	3	NA	NA
1807	1.52	NA	NA	0.55	NA	1.12	NA	NA	3.26	NA	0.88	NA	NA	2.39	NA	0.71	3.96	NA	NA
1808	1.18	NA	NA	0.45	NA	1.08	NA	NA	3.41	NA	0.98	NA	NA	2.12	NA	0.91	3.71	NA	NA
1809	0.72	NA	NA	0.34	NA	0.97	NA	NA	2.45	NA	0.78	NA	NA	1.86	NA	0.54	2.53	NA	NA
1810	0.49	NA	NA	0.32	NA	1.42	NA	NA	2.98	NA	0.73	NA	NA	1.73	NA	0.44	2.97	NA	NA
1811	0.43	NA	NA	0.33	NA	1.84	NA	NA	3.63	NA	0.59	NA	NA	1.79	NA	0.47	2.48	NA	NA
1812	0.47	NA	NA	0.32	NA	1.73	NA	NA	2.69	NA	0.73	NA	NA	1.57	NA	0.47	2.42	NA	NA
1813	0.38	NA	NA	0.18	NA	1.27	NA	NA	2.03	NA	0.58	NA	NA	1.26	NA	0.27	1.63	NA	NA
1814	0.4	NA	NA	0.25	NA	1.34	NA	NA	2.44	NA	0.63	NA	NA	1.37	NA	0.37	2.9	NA	NA
1815	0.39	NA	NA	0.18	NA	0.94	NA	NA	1.41	NA	0.53	NA	NA	0.82	NA	0.35	1.78	NA	NA
1816	0.44	NA	NA	0.14	NA	0.76	NA	NA	1.19	NA	0.61	NA	NA	0.78	NA	0.38	2.35	NA	NA
1817	0.62	2.06	NA	0.27	NA	0.46	NA	NA	0.61	NA	0.59	NA	NA	0.64	NA	0.35	2.57	NA	NA
1818	0.5	1.68	NA	0.21	NA	0.36	NA	NA	0.75	NA	0.35	NA	NA	0.69	NA	0.31	1.68	NA	NA
1819	0.37	1.65	NA	0.25	3.52	0.47	NA	NA	1.23	NA	0.41	NA	NA	0.78	NA	0.31	1.9	NA	NA
1820	0.47	1.49	NA	0.24	2.89	0.49	NA	NA	2.03	NA	0.44	NA	NA	0.79	NA	0.27	2.52	NA	NA
1821	0.49	2.05	NA	0.2	2.44	0.39	NA	NA	1.92	NA	0.35	NA	NA	0.67	NA	0.26	2.92	NA	1.81
1822	0.69	2.02	NA	0.35	2.76	0.5	NA	NA	2.16	NA	0.59	NA	NA	0.83	NA	0.31	2.49	NA	2.39
1823	0.77	3.18	NA	0.32	2.91	0.57	NA	NA	2.21	NA	0.66	NA	NA	0.95	NA	0.43	2.12	NA	2.74
1824	0.72	2.36	NA	0.22	3.22	0.45	NA	NA	1.67	NA	0.59	NA	NA	1.03	NA	0.32	1.66	NA	2.49
1825	0.9	2.52	NA	0.3	4.18	0.43	NA	NA	1.32	NA	0.54	NA	NA	1.16	NA	0.35	2.18	NA	3.54
1826	1.03	2.41	NA	0.38	2.81	0.61	NA	NA	1.46	NA	0.57	NA	NA	1.13	NA	0.44	2.66	NA	3.04
1827	1.14	2.46	NA	0.38	2.22	0.69	NA	NA	1.83	NA	0.59	NA	NA	1.37	NA	0.49	2.7	NA	3.47
1828	0.87	2.95	NA	0.37	2.29	0.65	NA	0.91	1.41	NA	0.51	NA	NA	1.22	NA	0.48	1.57	NA	3.05
1829	1.14	3.32	NA	0.28	3.42	0.72	NA	1.23	2.08	NA	0.44	NA	NA	1.55	NA	0.39	1.8	NA	2.73
1830	1.13	2.98	NA	0.23	3.57	0.63	NA	0.76	1.44	NA	0.36	NA	NA	1.18	NA	0.41	1.41	NA	2.79
1831	0.85	1.79	NA	0.15	2.26	0.87	NA	0.75	1.6	NA	0.4	NA	NA	1.21	NA	0.46	1.6	NA	1.88
1832	0.73	1.51	NA	0.14	1.88	0.63	NA	0.75	1.23	NA	0.26	NA	NA	1.09	NA	0.36	0.91	NA	1.61
1833	0.69	1.89	NA	0.27	1.32	0.57	NA	0.77	1.06	NA	0.4	NA	NA	1.03	NA	0.48	1.56	NA	1.88
1834	0.78	2.39	NA	0.3	1.88	0.67	NA	0.93	1.12	NA	0.39	NA	NA	1.25	NA	0.46	2.08	NA	2.27
1835	0.96	2.61	NA	0.4	2.23	1.07	NA	0.98	1.19	NA	0.43	NA	NA	1.37	NA	0.62	2.28	NA	2.67
1836	1.38	2.16	NA	0.24	1.49	1.07	NA	0.64	0.81	NA	0.47	NA	NA	1.28	NA	0.57	1.94	NA	1.92
1837	1.66	2.22	NA	0.28	1.33	1.14	NA	0.72	0.93	NA	0.45	NA	NA	1.52	NA	0.49	2.16	NA	2.01
1838	1.26	1.84	NA	0.27	1.28	1.3	NA	0.78	1.09	NA	0.45	NA	NA	1.27	NA	0.52	1.32	NA	1.54
1839	1.47	2.09	NA	0.34	1.6	1.68	NA	1.08	1.35	NA	0.46	NA	NA	1.14	NA	0.61	1.43	NA	1.91
1840	1.26	2.49	NA	0.33	1.19	1.5	1.87	1.13	1.8	NA	0.51	NA	NA	1.21	NA	0.63	1.55	NA	2.53
1841	1.08	1.85	NA	0.24	1.15	1.43	1.97	1.21	1.8	2.8	0.43	NA	NA	1.09	NA	0.56	1.4	NA	1.92
1842	1.28	2.22	NA	0.26	2.43	1.66	2.51	1.05	2.1	3.16	0.47	NA	NA	1.91	NA	0.51	1.99	NA	2.2
1843	0.85	1.73	NA	0.1	1.37	1.1	1.75	0.96	1.75	2.45	0.41	NA	NA	1.47	NA	0.43	1.05	NA	1.78
1844	1	1.71	NA	0.27	1.47	1.04	2.14	1.14	1.32	3.12	0.5	NA	NA	1.62	NA	0.31	0.98	NA	1.99
1845	1.02	1.7	NA	0.28	1.39	1.43	2.05	0.83	1.55	2.73	0.44	NA	NA	1.76	NA	0.52	1.3	NA	1.78
1846	1.16	1.79	NA	0.34	1.84	1.04	2.62	0.9	1.36	3.38	0.33	NA	NA	1.68	NA	0.74	1.31	NA	2.06
1847	1.38	1.97	NA	0.36	2.09	0.79	3.41	1.2	1.38	3.05	0.33	NA	NA	1.74	NA	0.81	1.87	NA	2.36
1848	0.95	1.85	NA	0.18	1.8	0.8	3.22	1.13	1.17	3.4	0.28	NA	NA	1.24	NA	0.56	1.57	NA	2.21
1849	1.17	1.71	NA	0.19	1.91	1.03	3.03	1.09	1.2	3.64	0.31	NA	NA	1.41	NA	0.43	1.73	NA	1.98
1850	1.37	1.65	NA	0.21	1.94	0.96	3.39	1.46	1.35	3.55	0.39	NA	NA	1.56	NA	0.46	1.46	NA	2.2
1851	1.15	2	NA	0.23	1.63	0.81	3	1	1.04	3.31	0.32	NA	NA	1.63	NA	0.59	1.27	NA	2.45
1852	0.97	1.65	NA	0.2	1.36	0.69	2.44	0.98	1.16	3.18	0.27	NA	NA	1.53	NA	0.34	0.8	NA	1.64
1853	0.91	1.54	NA	0.3	1.55	1.04	2.98	0.89	1.08	3.5	0.3	NA	NA	1.67	NA	0.54	0.73	NA	1.86
1854	0.6	1.22	NA	0.22	1.33	0.89	2.1	0.98	1.03	2.66	0.23	NA	NA	0.95	NA	0.41	0.73	NA	1.49
1855	0.68	1.34	NA	0.29	1.31	0.9	2.12	0.83	0.94	2.08	0.19	NA	NA	1.09	NA	0.58	0.82	NA	1.55
1856	0.82	1.32	NA	0.16	1.26	0.91	1.89	0.87	0.57	1.89	0.14	NA	NA	0.87	NA	0.49	0.67	NA	1.59
1857	0.75	1.4	NA	0.25	1.03	0.91	1.65	0.84	0.76	1.69	0.16	NA	NA	0.71	NA	0.71	0.81	NA	1.69
1858	0.84	1.39	NA	0.34	1.35	0.59	1.62	1	0.48	2.13	0.23	NA	NA	0.82	NA	0.62	0.69	NA	1.74
1859	0.88	1.52	NA	0.31	1.85	0.73	1.3	1.37	1.06	2.65	0.19	NA	NA	0.98	NA	0.92	0.84	NA	1.82
1860	0.66	1.57	NA	0.39	1.81	0.8	1.66	1.28	0.92	2.19	0.32	NA	NA	0.92	NA	0.79	1.03	NA	1.97
1861	1.27	2	NA	0.31	2.7	0.9	1.61	1.29	1.06	2.89	0.37	NA	NA	1.75	NA	0.91	1.52	NA	1.85
1862	1.22	1.47	NA	0.34	2.27	1.18	1.91	1.21	1.39	2.51	0.37	NA	NA	1.36	NA	1.01	1.27	1.68	2.27
1863	1.52	2.21	NA	0.29	2.63	1.15	2.08	1.32	1.17	2.9	0.32	NA	NA	1.36	NA	1.29	1.75	2.02	2.36
1864	1.08	1.76	NA	0.21	1.98	0.68	1.72	1.26	0.97	2.96	0.12	NA	NA	1.05	NA	1.17	1.26	2.25	2.08
1865	0.83	1.58	NA	0.28	1.75	0.49	1.99	1.15	1.05	2.52	0.21	NA	NA	0.84	NA	1.46	0.97	1.96	1.73
1866	0.89	1.62	NA	0.21	1.45	0.88	1.63	1.09	1.13	2.01	0.23	NA	NA	1.07	NA	1.41	1.01	1.97	1.78
1867	0.84	1.67	NA	0.21	1.44	0.74	1.51	1.1	1.1	1.65	0.19	NA	NA	1	NA	1.14	0.77	2.04	1.81
1868	0.56	1.89	NA	0.29	1.82	0.58	1.61	1.13	1.24	1.82	0.4	NA	NA	1.11	NA	1.05	0.82	1.55	2
1869	0.58	1.94	NA	0.22	1.43	0.64	1.69	1.04	1.52	1.75	0.33	NA	NA	0.99	NA	0.88	0.88	1.53	1.94
1870	0.54	1.71	NA	0.31	1.25	0.56	2.14	0.91	1	1.91	0.5	NA	NA	1.01	NA	0.74	0.74	1.5	1.82
1871	0.45	1.62	NA	0.13	1.32	0.72	1.99	0.79	1.44	2.05	0.32	NA	NA	0.98	NA	0.72	0.8	1.41	1.77
1872	0.61	1.67	NA	0.12	1.45	0.7	1.82	0.52	1.07	1.84	0.65	NA	NA	1	NA	0.84	0.78	1.13	1.83
1873	0.85	1.85	NA	0.19	1.15	0.8	1.98	0.56	1.26	2.2	0.68	NA	NA	1.21	NA	1.06	1.1	1.68	2.07
1874	0.79	2.11	NA	0.49	1.42	0.7	2.58	0.84	1.12	2.9	0.41	NA	NA	1.45	NA	1.14	1.12	1.6	1.87
1875	0.7	1.96	NA	0.63	1.62	0.92	2.58	1.08	1.44	2.67	0.51	NA	NA	1.08	NA	1.15	1.36	1.82	2.01
1876	0.75	2.07	NA	0.55	1.31	0.93	2.85	1.05	1.26	2.74	0.74	NA	NA	1.03	1.45	1.36	1.46	1.64	1.82
1877	0.83	2.13	NA	0.47	1.03	0.81	2.88	1.19	1.1	2.13	0.61	NA	NA	1.05	2.64	1.47	1.54	1.83	1.94
1878	0.84	1.76	NA	0.55	1.04	0.79	2.3	1.08	1.12	1.73	0.49	NA	NA	0.81	2.12	1.4	1.29	1.64	1.46
1879	1.01	1.8	NA	0.38	1.28	1.14	2.83	1.25	1.23	1.75	0.47	NA	NA	1	1.91	1.56	1.62	1.65	1.58
1880	0.82	1.62	NA	0.32	1.38	1.05	2.38	1.46	0.84	1.57	0.27	NA	NA	0.82	2.02	0.61	1.22	1.28	1.45
