# Schweingruber - Lötschental oWG-SCH, CH - PCAB - ITRDB SWIT176
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4514
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4514.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit176n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit176n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit176n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit176n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Lötschental oWG-SCH, CH - PCAB - ITRDB SWIT176
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lötschental oWG-SCH, CH
#   Location: Switzerland
#   Northernmost_Latitude: 46.43
#   Southernmost_Latitude: 46.43
#   Easternmost_Longitude: 7.82
#   Westernmost_Longitude: 7.82
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT176
#   First_Year: 1768
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 126201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126206_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126206; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126207_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126207; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126208_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126208; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126209_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126209; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126215_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126215; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126216_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126216; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126217_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126217; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	126201_raw	126202_raw	126203_raw	126204_raw	126206_raw	126207_raw	126208_raw	126209_raw	126210_raw	126211_raw	126213_raw	126214_raw	126215_raw	126216_raw	126217_raw
1903	0.28	0.28	0.29	0.3	0.31	0.25	0.23	0.19	0.25	0.25	0.26	0.24	0.26	0.25	0.17
1904	0.25	0.28	0.26	0.27	0.29	0.28	0.24	0.22	0.27	0.22	0.24	0.25	0.23	0.26	0.2
1905	0.25	0.25	0.29	0.26	0.28	0.25	0.23	0.2	0.28	0.23	0.26	0.24	0.24	0.29	0.2
1906	0.25	0.27	0.33	0.29	0.31	0.27	0.26	0.22	0.26	0.23	0.27	0.25	0.22	0.26	0.22
1907	0.29	0.28	0.33	0.26	0.35	0.26	0.26	0.23	0.27	0.27	0.33	0.28	0.25	0.3	0.24
1908	0.24	0.27	0.3	0.26	0.23	0.27	0.23	0.2	0.24	0.25	0.35	0.24	0.25	0.25	0.22
1909	0.28	0.26	0.31	0.26	0.3	0.24	0.24	0.23	0.29	0.27	0.33	0.25	0.28	0.28	0.27
1910	0.25	0.26	0.31	0.28	0.29	0.24	0.25	0.2	0.29	0.27	0.29	0.24	0.25	0.26	0.25
1911	0.24	0.26	0.34	0.23	0.28	0.24	0.23	0.2	0.27	0.23	0.3	0.23	0.19	0.27	0.23
1912	0.27	0.3	0.35	0.3	0.25	0.25	0.22	0.23	0.27	0.24	0.29	0.24	0.23	0.27	0.26
1913	0.24	0.32	0.34	0.3	0.27	0.27	0.23	0.22	0.3	0.28	0.29	0.24	0.27	0.28	0.25
1914	0.21	0.27	0.29	0.28	0.25	0.25	0.21	0.2	0.3	0.23	0.31	0.23	0.25	0.32	0.25
1915	0.24	0.27	0.31	0.3	0.27	0.25	0.22	0.2	0.26	0.22	0.28	0.25	0.25	0.34	0.29
1916	0.21	0.29	0.28	0.27	0.3	0.25	0.25	0.21	0.3	0.22	0.28	0.23	0.24	0.36	0.27
1917	0.21	0.29	0.29	0.27	0.27	0.23	0.2	0.19	0.26	0.24	0.27	0.22	0.22	0.31	0.26
1918	0.25	0.31	0.29	0.27	0.32	0.26	0.24	0.24	0.31	0.29	0.25	0.28	0.21	0.34	0.3
1919	0.26	0.3	0.3	0.26	0.3	0.24	0.24	0.22	0.29	0.27	0.25	0.26	0.28	0.3	0.27
1920	0.23	0.3	0.3	0.27	0.34	0.24	0.24	0.23	0.3	0.27	0.29	0.26	0.27	0.26	0.25
1921	0.24	0.3	0.29	0.26	0.33	0.24	0.22	0.19	0.29	0.25	0.24	0.27	0.24	0.26	0.24
1922	0.24	0.33	0.29	0.27	0.31	0.25	0.25	0.21	0.28	0.25	0.26	0.24	0.27	0.22	0.3
1923	0.24	0.31	0.28	0.27	0.31	0.24	0.22	0.21	0.27	0.24	0.25	0.24	0.23	0.29	0.25
1924	0.21	0.27	0.27	0.25	0.28	0.22	0.2	0.19	0.27	0.24	0.26	0.22	0.24	0.29	0.28
1925	0.2	0.3	0.28	0.29	0.31	0.22	0.24	0.21	0.29	0.24	0.23	0.23	0.25	0.24	0.28
1926	0.22	0.27	0.27	0.27	0.33	0.24	0.23	0.2	0.31	0.25	0.25	0.25	0.26	0.27	0.25
1927	0.21	0.31	0.28	0.25	0.33	0.23	0.22	0.2	0.29	0.24	0.24	0.22	0.23	0.25	0.24
1928	0.19	0.26	0.26	0.28	0.32	0.24	0.21	0.19	0.27	0.21	0.24	0.22	0.23	0.22	0.22
1929	0.23	0.29	0.29	0.31	0.35	0.27	0.24	0.21	0.26	0.24	0.31	0.23	0.24	0.28	0.27
1930	0.23	0.3	0.28	0.29	0.3	0.27	0.25	0.24	0.26	0.23	0.29	0.22	0.23	0.25	0.27
1931	0.24	0.3	0.26	0.27	0.31	0.25	0.23	0.21	0.24	0.18	0.36	0.22	0.23	0.25	0.26
1932	0.23	0.26	0.27	0.26	0.3	0.24	0.22	0.18	0.23	0.2	0.31	0.22	0.24	0.21	0.26
1933	0.25	0.33	0.31	0.3	0.55	0.25	0.26	0.2	0.26	0.24	0.31	0.22	0.25	0.28	0.27
1934	0.23	0.3	0.31	0.28	0.4	0.24	0.28	0.2	0.26	0.24	0.36	0.26	0.27	0.25	0.29
1935	0.22	0.31	0.3	0.25	0.33	0.26	0.27	0.2	0.23	0.23	0.3	0.24	0.25	0.25	0.29
1936	0.21	0.26	0.26	0.3	0.29	0.21	0.23	0.21	0.24	0.22	0.3	0.24	0.26	0.24	0.26
1937	0.26	0.29	0.27	0.29	0.32	0.21	0.26	0.22	0.27	0.24	0.28	0.26	0.27	0.23	0.23
1938	0.22	0.27	0.3	0.29	0.29	0.17	0.23	0.21	0.25	0.21	0.27	0.25	0.24	0.22	0.25
1939	0.23	0.27	0.27	0.28	0.3	0.23	0.22	0.2	0.26	0.25	0.24	0.23	0.25	0.22	0.25
1940	0.25	0.28	0.28	0.32	0.35	0.25	0.27	0.21	0.28	0.25	0.24	0.26	0.29	0.26	0.27
1941	0.24	0.25	0.28	0.28	0.34	0.25	0.26	0.2	0.24	0.24	0.27	0.25	0.28	0.25	0.26
1942	0.23	0.3	0.28	0.31	0.36	0.26	0.26	0.24	0.26	0.25	0.23	0.26	0.28	0.25	0.27
1943	0.23	0.28	0.27	0.29	0.35	0.21	0.26	0.24	0.27	0.24	0.24	0.24	0.29	0.24	0.28
1944	0.23	0.32	0.3	0.34	0.36	0.27	0.27	0.22	0.26	0.29	0.25	0.26	0.29	0.27	0.29
1945	0.21	0.31	0.28	0.31	0.34	0.25	0.28	0.22	0.22	0.26	0.24	0.25	0.27	0.25	0.28
1946	0.19	0.24	0.24	0.32	0.33	0.24	0.25	0.22	0.22	0.26	0.24	0.25	0.28	0.26	0.27
1947	0.21	0.24	0.27	0.3	0.32	0.23	0.22	0.19	0.23	0.24	0.24	0.22	0.26	0.21	0.28
1948	0.21	0.27	0.3	0.32	0.54	0.24	0.29	0.21	0.23	0.26	0.24	0.23	0.31	0.27	0.31
1949	0.24	0.27	0.29	0.28	0.33	0.26	0.26	0.2	0.25	0.22	0.24	0.27	0.29	0.25	0.27
1950	0.22	0.26	0.28	0.26	0.33	0.23	0.26	0.22	0.24	0.23	0.25	0.21	0.27	0.24	0.25
1951	0.22	0.27	0.26	0.28	0.33	0.23	0.26	0.2	0.24	0.23	0.25	0.22	0.3	0.29	0.24
1952	0.24	0.26	0.29	0.27	0.33	0.26	0.28	0.18	0.23	0.22	0.24	0.21	0.27	0.23	0.22
1953	0.26	0.3	0.29	0.32	0.33	0.25	0.29	0.21	0.22	0.25	0.31	0.26	0.29	0.25	0.33
1954	0.23	0.26	0.28	0.27	0.28	0.25	0.29	0.2	0.24	0.23	0.26	0.21	0.28	0.24	0.27
1955	0.2	0.23	0.27	0.28	0.3	0.22	0.25	0.17	0.24	0.2	0.23	0.19	0.25	0.23	0.24
1956	0.24	0.25	0.28	0.29	0.32	0.25	0.24	0.17	0.23	0.23	0.24	0.2	0.27	0.24	0.27
1957	0.21	0.22	0.25	0.28	0.33	0.25	0.24	0.2	0.23	0.23	0.25	0.21	0.24	0.24	0.22
1958	0.22	0.23	0.27	0.27	0.29	0.25	0.24	0.18	0.22	0.22	0.22	0.2	0.25	0.23	0.26
1959	0.25	0.29	0.29	0.29	0.35	0.28	0.24	0.19	0.24	0.22	0.23	0.2	0.26	0.27	0.28
1960	0.25	0.27	0.3	0.28	0.3	0.28	0.25	0.18	0.23	0.23	0.21	0.2	0.26	0.26	0.25
1961	0.22	0.24	0.28	0.27	0.31	0.24	0.23	0.19	0.22	0.22	0.23	0.21	0.25	0.25	0.26
1962	0.24	0.25	0.29	0.28	0.32	0.29	0.26	0.19	0.23	0.22	0.25	0.2	0.27	0.28	0.27
1963	0.25	0.26	0.29	0.29	0.32	0.28	0.26	0.2	0.23	0.23	0.25	0.21	0.24	0.3	0.25
1964	0.25	0.24	0.29	0.26	0.29	0.24	0.24	0.18	0.22	0.22	0.22	0.2	0.26	0.29	0.26
1965	0.21	0.26	0.29	0.26	0.27	0.24	0.23	0.17	0.25	0.19	0.25	0.2	0.22	0.25	0.26
1966	0.25	0.27	0.28	0.24	0.27	0.24	0.18	0.17	0.23	0.21	0.23	0.18	0.22	0.21	0.26
1967	0.23	0.25	0.3	0.27	0.3	0.26	0.24	0.18	0.23	0.21	0.24	0.19	0.24	0.24	0.23
1968	0.26	0.27	0.3	0.26	0.28	0.25	0.23	0.17	0.24	0.22	0.25	0.2	0.24	0.2	0.23
1969	0.22	0.25	0.29	0.26	0.27	0.22	0.2	0.21	0.23	0.22	0.25	0.21	0.24	0.25	0.24
1970	0.21	0.25	0.28	0.28	0.28	0.26	0.21	0.19	0.23	0.2	0.23	0.2	0.25	0.25	0.21
1971	0.26	0.23	0.3	0.31	0.3	0.26	0.24	0.21	0.25	0.21	0.25	0.22	0.27	0.28	0.26
1972	0.23	0.24	0.32	0.29	0.29	0.23	0.24	0.18	0.26	0.22	0.24	0.19	0.26	0.24	0.26
1973	0.21	0.26	0.29	0.27	0.26	0.25	0.24	0.14	0.2	0.22	0.23	0.21	0.25	0.24	0.23
1974	0.24	0.24	0.32	0.29	0.29	0.25	0.27	0.17	0.25	0.23	0.27	0.24	0.27	0.3	0.23
1975	0.28	0.25	0.31	0.31	0.3	0.26	0.26	0.24	0.25	0.27	0.26	0.26	0.27	0.25	0.24
1976	0.23	0.25	0.33	0.29	0.29	0.24	0.25	0.17	0.21	0.23	0.28	0.25	0.23	0.25	0.25
1977	0.24	0.25	0.32	0.28	0.29	0.23	0.26	0.16	0.24	0.22	0.25	0.2	0.26	0.23	0.23
1978	0.21	0.26	0.31	0.3	0.31	0.23	0.27	0.16	0.23	0.22	0.27	0.25	0.27	0.25	0.21
1979	0.22	0.24	0.33	0.29	0.3	0.23	0.2	0.2	0.22	0.2	0.28	0.21	0.24	0.21	0.23
1980	0.24	0.26	0.34	0.27	0.26	0.27	0.26	0.18	0.22	0.22	0.25	0.21	0.26	0.21	0.23
1981	0.25	0.25	0.32	0.26	0.28	0.23	0.22	0.19	0.26	0.24	0.27	0.23	0.23	0.23	0.25
1982	0.23	0.23	0.3	0.24	0.21	0.25	0.26	0.18	0.22	0.2	0.24	0.22	0.2	0.14	0.22
1983	0.24	0.25	0.31	0.24	0.26	0.22	0.23	0.2	0.22	0.22	0.2	0.21	0.22	0.25	0.25
1984	0.24	0.28	0.33	0.27	0.27	0.25	0.25	0.19	0.24	0.24	0.26	0.21	0.2	0.24	0.25
1985	0.22	0.26	0.28	0.25	0.28	0.23	0.24	0.18	0.25	0.2	0.21	0.22	0.2	0.24	0.25
1986	0.23	0.29	0.33	0.27	0.33	0.25	0.26	0.21	0.32	0.21	0.28	0.21	0.24	0.25	0.26
1987	0.21	0.27	0.29	0.24	0.29	0.24	0.23	0.17	0.29	0.2	0.23	0.22	0.21	0.26	0.27
1988	0.21	0.26	0.3	0.28	0.31	0.25	0.22	0.19	0.26	0.22	0.24	0.22	0.22	0.26	0.27
1989	0.24	0.26	0.29	0.25	0.31	0.23	0.22	0.19	0.29	0.21	0.29	0.22	0.23	0.24	0.25
1990	0.24	0.26	0.26	0.21	0.28	0.26	0.22	0.16	0.26	0.21	0.26	0.2	0.21	0.21	0.25
1991	0.22	0.24	0.27	0.24	0.26	0.25	0.25	0.19	0.26	0.2	0.25	0.21	0.22	0.21	0.24
1992	0.23	0.26	0.28	0.24	0.28	0.25	0.22	0.19	0.28	0.23	0.25	0.23	0.24	0.23	0.24
1993	0.22	0.25	0.28	0.25	0.28	0.23	0.22	0.16	0.28	0.23	0.24	0.22	0.24	0.24	0.22
1994	0.21	0.22	0.28	0.22	0.27	0.25	0.22	0.15	0.26	0.21	0.22	0.21	0.21	0.21	0.21
1995	0.23	0.23	0.28	0.21	0.27	0.24	0.21	0.17	0.3	0.23	0.24	0.21	0.22	0.22	0.2
1996	0.23	0.26	0.29	0.24	0.26	0.26	0.24	0.16	0.25	0.22	0.23	0.2	0.23	0.22	0.24
1997	0.19	0.24	0.25	0.26	0.26	0.23	0.22	0.17	0.24	0.22	0.21	0.19	0.19	0.22	0.26
1998	0.24	0.26	0.27	0.24	0.3	0.21	0.22	0.2	0.28	0.24	0.25	0.18	0.21	0.25	0.27
