# Becker - Schonegrund Oberer Bannwald (Tree Means) - PISY - ITRDB GERM014
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2712
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2712.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ014-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; germ014-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ014.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/germ014.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Becker - Schonegrund Oberer Bannwald (Tree Means) - PISY - ITRDB GERM014
#--------------------
# Investigators
#   Investigators: Becker, B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Schonegrund Oberer Bannwald (Tree Means)
#   Location: Germany
#   Northernmost_Latitude: 48.57
#   Southernmost_Latitude: 48.57
#   Easternmost_Longitude: 9.08
#   Westernmost_Longitude: 9.08
#   Elevation_m: 710
#--------------------
# Data_Collection
#   Collection_Name: GERM014
#   First_Year: 1769
#   Last_Year: 1971
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 879211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879351_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879351; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 879352_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 879352; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	879211_raw	879212_raw	879221_raw	879222_raw	879231_raw	879232_raw	879251_raw	879252_raw	879271_raw	879272_raw	879291_raw	879292_raw	879351_raw	879352_raw
1769	NA	NA	0.29	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1770	NA	NA	0.3	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1771	NA	NA	0.39	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772	NA	NA	0.43	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1773	NA	NA	0.48	0.35	NA	NA	0.2	0.22	NA	NA	NA	NA	NA	NA
1774	NA	NA	0.63	0.66	NA	NA	0.34	0.31	NA	NA	NA	NA	NA	NA
1775	NA	NA	0.89	0.8	NA	NA	0.5	0.43	NA	NA	NA	NA	NA	NA
1776	NA	NA	0.77	0.67	NA	NA	0.59	0.53	NA	NA	0.36	0.15	NA	NA
1777	NA	NA	0.77	0.73	NA	NA	0.78	0.7	NA	NA	0.31	0.21	NA	NA
1778	NA	NA	0.87	0.89	NA	0.18	0.83	0.8	0.15	0.17	0.3	0.17	NA	NA
1779	0.19	0.2	0.97	0.91	0.22	0.24	1.05	1.05	0.2	0.18	0.34	0.2	0.17	0.2
1780	0.21	0.21	0.78	0.93	0.33	0.35	0.76	0.88	0.3	0.25	0.42	0.41	0.33	0.37
1781	0.31	0.36	0.82	0.87	0.55	0.45	1.1	0.7	0.65	0.45	0.57	0.5	0.58	0.56
1782	0.21	0.28	0.74	0.79	0.38	0.4	1.1	0.67	0.37	0.33	0.47	0.33	0.52	0.59
1783	0.22	0.28	0.77	0.85	0.47	0.41	0.93	0.91	0.42	0.43	0.44	0.38	0.7	0.75
1784	0.37	0.44	0.6	0.85	0.42	0.46	0.56	0.73	0.59	0.6	0.41	0.34	0.61	0.63
1785	0.4	0.31	0.61	0.66	0.45	0.53	0.73	0.75	0.61	0.62	0.41	0.38	0.6	0.51
1786	0.27	0.21	0.57	0.5	0.48	0.51	0.65	0.51	0.75	0.66	0.5	0.33	0.66	0.63
1787	0.34	0.27	0.55	0.49	0.34	0.4	0.58	0.66	0.52	0.51	0.54	0.4	0.71	0.6
1788	0.43	0.33	0.83	0.77	0.45	0.4	0.77	0.93	0.6	0.67	0.71	0.57	0.78	0.71
1789	0.5	0.37	0.65	0.56	0.52	0.46	0.65	0.79	0.43	0.57	0.49	0.53	0.69	0.51
1790	0.65	0.48	0.73	0.59	0.53	0.56	0.77	0.7	0.52	0.58	0.56	0.53	0.65	0.51
1791	0.51	0.43	0.85	0.67	0.46	0.5	0.9	0.84	0.66	0.62	0.54	0.51	0.7	0.54
1792	0.7	0.6	1.1	1.1	0.58	0.5	1.05	1.15	0.66	0.73	0.55	0.61	0.8	0.87
1793	0.54	0.44	0.91	0.92	0.59	0.61	0.98	0.94	0.63	0.6	0.53	0.54	0.7	0.69
1794	0.71	0.59	0.96	0.8	0.63	0.8	1.1	1.05	0.7	0.65	0.58	0.59	0.67	0.65
1795	0.69	0.61	0.79	0.7	0.58	0.56	1.05	1.1	0.58	0.56	0.57	0.59	0.81	0.8
1796	0.59	0.67	0.81	0.75	0.77	0.58	0.94	0.95	0.53	0.56	0.54	0.64	0.82	0.9
1797	0.49	0.55	0.86	0.78	0.68	0.63	0.86	1	0.55	0.54	0.65	0.87	0.88	0.95
1798	0.56	0.46	0.99	0.83	0.75	0.72	1.15	0.87	0.58	0.56	0.74	0.91	0.93	1
1799	0.4	0.45	0.93	0.74	0.62	0.58	1.1	0.75	0.53	0.54	0.81	0.78	0.56	0.56
1800	0.46	0.57	0.78	0.71	0.72	0.63	0.96	0.67	0.49	0.57	0.85	0.86	0.57	0.62
1801	0.43	0.54	0.88	0.78	0.63	0.55	0.92	0.72	0.59	0.67	0.88	0.83	0.63	0.73
1802	0.59	0.69	0.78	0.67	0.47	0.47	1.15	0.97	0.57	0.67	1.05	1.2	0.64	0.95
1803	0.64	0.68	0.87	0.63	0.62	0.58	1.1	0.97	0.61	0.64	0.86	0.85	0.75	0.88
1804	0.49	0.47	0.56	0.5	0.43	0.4	0.78	0.6	0.51	0.55	0.85	0.83	0.7	0.73
1805	0.49	0.42	0.61	0.47	0.41	0.39	0.77	0.58	0.57	0.63	0.78	0.85	0.67	0.61
1806	0.31	0.39	0.42	0.42	0.31	0.31	0.71	0.59	0.55	0.61	0.58	0.69	0.51	0.58
1807	0.48	0.5	0.45	0.5	0.28	0.23	0.62	0.58	0.6	0.61	0.65	0.76	0.59	0.83
1808	0.52	0.64	0.51	0.58	0.54	0.43	0.53	0.58	0.76	0.67	0.74	0.84	0.67	0.85
1809	0.56	0.49	0.5	0.46	0.4	0.35	0.61	0.5	0.55	0.51	0.51	0.77	0.6	0.63
1810	0.52	0.52	0.42	0.44	0.47	0.36	0.65	0.68	0.7	0.62	0.5	0.75	0.61	0.55
1811	0.5	0.46	0.38	0.33	0.46	0.32	0.77	0.7	0.73	0.75	0.44	0.61	0.61	0.58
1812	0.42	0.46	0.33	0.26	0.38	0.32	0.76	0.67	0.7	0.65	0.51	0.63	0.61	0.61
1813	0.38	0.45	0.33	0.27	0.38	0.43	0.49	0.56	0.7	0.74	0.55	0.75	0.58	0.51
1814	0.36	0.41	0.39	0.33	0.48	0.42	0.52	0.52	0.67	0.83	0.6	0.7	0.55	0.58
1815	0.33	0.32	0.31	0.36	0.43	0.47	0.57	0.57	0.75	0.75	0.45	0.92	0.65	0.57
1816	0.29	0.31	0.25	0.23	0.34	0.35	0.37	0.28	0.58	0.65	0.47	0.69	0.51	0.56
1817	0.35	0.35	0.25	0.2	0.32	0.36	0.37	0.23	0.57	0.63	0.38	0.55	0.53	0.63
1818	0.38	0.55	0.24	0.27	0.36	0.35	0.51	0.32	0.62	0.71	0.61	0.61	0.66	0.65
1819	0.47	0.53	0.31	0.36	0.37	0.48	0.65	0.56	0.76	0.81	0.61	0.7	0.56	0.53
