# Schmidt - Hessisch-Oldendorf - QURO - ITRDB GERM005
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4286
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4286.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ005-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; germ005-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/germ005.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/germ005.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Schmidt - Hessisch-Oldendorf - QURO - ITRDB GERM005
#--------------------
# Investigators
#   Investigators: Schmidt, B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hessisch-Oldendorf
#   Location: Germany
#   Northernmost_Latitude: 52.18
#   Southernmost_Latitude: 52.18
#   Easternmost_Longitude: 9.28
#   Westernmost_Longitude: 9.28
#   Elevation_m: 291
#--------------------
# Data_Collection
#   Collection_Name: GERM005
#   First_Year: 1843
#   Last_Year: 1971
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus robur L. = Quercus pendunculata Ehrl.
#   Common_Name: English oak
#   Tree_Species_Code: QURO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 230113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230123_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230123; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230223_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230223; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230313_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230313; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230323_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230323; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230413_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230413; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230423_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230423; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230513_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230513; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230523_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230523; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230613_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230613; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 230623_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 230623; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	230113_raw	230123_raw	230213_raw	230223_raw	230313_raw	230323_raw	230413_raw	230423_raw	230513_raw	230523_raw	230613_raw	230623_raw
1843	NA	NA	NA	NA	NA	NA	1.35	1.36	NA	NA	NA	NA
1844	3.55	4.22	NA	NA	NA	NA	0.85	0.38	NA	NA	NA	NA
1845	1.91	2.48	NA	NA	NA	NA	0.87	0.46	NA	NA	NA	NA
1846	3.47	3.57	NA	NA	NA	NA	2.33	1.58	NA	NA	NA	NA
1847	5.13	4.01	NA	NA	NA	NA	2.83	2.08	NA	NA	NA	NA
1848	5	4.14	NA	NA	NA	NA	2.89	2.34	NA	NA	NA	NA
1849	3.4	4.49	NA	NA	NA	NA	3.64	3.55	NA	NA	NA	NA
1850	2.82	3.71	NA	NA	NA	NA	4.02	3.06	NA	NA	NA	NA
1851	3.84	5.11	NA	NA	NA	NA	4.21	3.58	NA	NA	NA	NA
1852	2.44	3.44	NA	NA	NA	NA	4.03	3.2	NA	NA	NA	NA
1853	3.46	4.03	NA	NA	NA	NA	4.28	2.78	NA	NA	NA	NA
1854	3.64	3.86	NA	NA	NA	NA	4.32	3.01	NA	NA	NA	NA
1855	4.25	3.96	NA	NA	NA	NA	3.67	2.52	NA	NA	NA	NA
1856	3.24	3.28	NA	NA	NA	NA	2.67	1.38	NA	NA	NA	NA
1857	2.26	2.18	NA	NA	NA	NA	1.79	1.11	NA	NA	NA	NA
1858	3.92	4.46	NA	NA	NA	NA	1.86	1.31	NA	NA	NA	NA
1859	2.83	3.57	NA	NA	NA	NA	2.1	1.54	NA	NA	NA	NA
1860	4.42	4.9	NA	NA	NA	NA	2.19	1.4	NA	NA	NA	NA
1861	4.24	4.16	NA	NA	NA	NA	2.38	1.52	NA	NA	3.34	NA
1862	3.21	3.2	NA	NA	NA	NA	1.45	1.06	3.26	NA	3.84	3.99
1863	3.36	2.97	1.06	NA	3.7	NA	1.7	1.03	3.04	NA	3.77	3.67
1864	2.75	2.95	1.19	NA	3.42	4.23	1.19	0.86	4.22	3.95	3.17	3.88
1865	3.07	3.1	0.87	NA	2.32	2.59	1.1	0.73	2.41	2.56	3.03	2.05
1866	2.97	3.62	2.01	NA	3.57	3.73	1.31	0.74	3.87	3.93	3.73	3.26
1867	3.73	4.14	3.03	NA	3.84	4.05	1.55	1.44	4.95	3.84	3.68	3.68
1868	2.6	3.53	2.04	NA	4.18	3.26	1.59	1.33	4.03	3.1	2.7	2.05
1869	3.32	3.19	3.64	NA	4.49	3.9	2.18	1.32	4.84	3.82	3.53	2.67
1870	3.49	4.19	2.64	NA	5.73	4.27	2.25	1.58	5.08	4.33	3.64	2.74
1871	3.13	4.07	2.86	2.99	3.87	3.18	1.65	1.05	3.54	3.17	3.16	2.09
1872	2.79	2.36	2.49	2.61	3.92	3.07	1.06	0.64	3.27	2.66	2.17	1.68
1873	2.71	2.54	2.99	2.49	3.62	2.62	0.96	0.74	3.16	2.32	1.91	1.96
1874	2.38	2.34	2.2	2.35	3.3	1.76	1.1	1.15	2.94	1.67	1.56	2.13
1875	4.15	3.55	2.98	2.36	3.18	1.68	1.4	1.72	3.7	1.64	1.42	1.98
1876	3.54	3.57	2.5	2.54	2.49	1.63	1.59	1.49	2.84	1.52	1.37	1.91
1877	2.64	2.68	2.89	2.09	2.6	1.76	1.74	1.09	2.78	1.47	1.58	2.39
1878	2.74	3.19	3.02	2.79	2.53	1.48	1.89	1.46	2.69	1.3	1.66	1.67
1879	2.84	2.72	3.31	3.27	2	1.27	1.88	1	2.2	1.38	1.3	1.88
1880	3.3	3.15	3.58	3.09	2.84	1.49	1.02	0.86	2.21	1.35	1.08	1.09
1881	2.1	2.24	2.82	2.17	2.2	1.08	1.2	0.79	1.86	1.14	1.07	1.04
1882	2.47	2.72	3.27	2.88	2.45	1.38	1.18	0.66	1.9	1.48	1.07	1.04
1883	2.85	2.98	2.87	2.76	2.24	1.37	1.25	0.89	1.97	1.22	0.99	1.27
1884	3.51	2.85	3.53	3.23	3.17	1.57	1.61	1.75	2.09	1.52	1.59	2.07
1885	3.13	2.74	2.86	2.75	2.21	1.41	0.82	0.78	1.64	1.24	0.95	1.25
1886	2.53	2.56	3.06	2.91	2.04	1.13	0.66	0.66	1.59	1.26	1.16	1.29
1887	2.21	1.75	2.44	2.24	1.52	1.07	1.03	0.63	1.35	1.02	0.94	1.05
1888	2.08	1.52	2.26	2.52	1.65	0.81	0.69	1.05	1.25	0.89	1.06	1.13
1889	2.22	1.91	3.19	2.32	1.78	1.2	1.33	1.18	1.3	0.98	1.12	1.21
1890	3.22	2.3	2.86	2.44	1.47	1.26	1.54	1.6	1.33	0.84	1.08	1.33
1891	2.2	1.54	2.8	2.48	1.16	0.72	1.12	1.51	1.09	0.62	0.84	0.75
1892	2.07	1.92	2.14	2.44	1.32	0.94	1.41	1.05	0.91	0.78	1.01	0.91
1893	1.67	1.98	2.26	2.63	1.49	0.74	1.06	0.86	0.97	0.57	0.6	0.93
1894	2.17	1.81	2.25	2.4	1.45	0.87	1.41	1.11	1	0.8	0.98	0.77
1895	2.06	1.87	2.47	2.23	1.17	0.82	1.42	1.25	1.02	0.45	1.06	0.73
1896	1.95	1.55	2.32	2.02	1.37	0.79	1.73	0.97	1.04	0.66	1.48	0.98
1897	1.96	1.6	2.68	1.81	1.2	0.99	1.86	1.64	1.29	0.78	1.92	1.22
1898	1.57	1.65	3.21	2.48	1.29	0.9	2.08	1.86	1.16	0.87	1.92	1.38
1899	1.89	1.8	2.77	2.44	1.4	1.07	2.18	2.01	1.29	1.01	1.79	1.23
1900	1.32	1.53	3.2	2.5	1.46	0.78	2.45	1.74	1.16	0.48	1.87	1.53
1901	1.19	1.51	2.81	2.33	1.76	0.83	2.1	1.8	0.93	0.64	1.79	1.25
1902	1.46	1.62	2.22	2.28	1.76	0.7	2.33	2.16	1.29	0.75	2.36	1.28
1903	1.55	1.76	2.48	2.16	1.18	0.58	1.91	2.15	1.16	0.52	1.51	1.21
1904	1.76	1.9	2.18	1.33	1.38	0.78	1.76	2.11	1.09	0.68	1.2	1.11
1905	2.48	1.99	2.73	1.87	1.75	0.66	2.21	1.97	1.1	0.79	1.33	1.34
1906	1.64	1.69	3.11	1.87	1.63	0.81	1.22	2.13	0.91	0.63	1.55	0.94
1907	2	2.13	3.08	2.09	1.54	0.78	1.42	1.66	1.18	0.72	1.31	1.36
1908	1.86	2.51	2.4	1.93	1.64	0.68	1.5	1.81	1.1	0.69	1.28	1.31
1909	2.02	2.79	1.54	1.16	1.18	0.63	1.64	1.62	0.86	0.84	1.09	1.14
1910	1.69	2.91	2.07	1.56	0.95	0.52	1.87	2.36	0.68	0.44	1.19	1.01
1911	1.73	2.07	1.62	1.29	1.08	0.75	1.54	2.34	0.86	0.54	1.06	0.85
1912	1.41	1.97	2.47	1.75	0.86	0.56	1.49	1.67	0.67	0.6	0.94	1
1913	1.29	1.43	2.08	1.29	0.96	0.73	1.1	2.01	0.98	0.67	0.97	0.68
1914	1.22	1.66	2.53	2.44	1.49	1	1.72	2.83	1.07	1.11	1.27	1.03
1915	0.93	1.57	1.98	1.62	1.04	0.47	1.95	1.99	0.93	0.74	1.07	0.98
1916	0.97	1.5	1.97	1.6	1.1	0.94	1.93	2.16	0.93	0.87	1.13	1.2
1917	0.82	1.48	2.18	1.83	0.93	0.86	1.94	1.81	0.88	0.92	0.97	0.98
1918	1.26	1.58	2.08	1.94	1.02	0.97	1.99	2.25	0.99	0.84	0.84	0.75
1919	1.12	1.13	2.19	1.73	0.91	0.9	2.05	2.04	0.91	0.76	1.18	0.86
1920	1.15	1.7	2.42	1.48	1.44	0.93	2.03	2.24	1.01	1.02	1.04	0.88
1921	1.09	1.47	2.07	1.35	1.28	1.03	1.84	2.4	1.16	1.13	0.99	0.95
1922	0.87	1.42	2.31	2.07	1.29	1.02	2.38	2.32	0.99	0.86	1.25	1.12
1923	1.09	0.99	1.99	1.83	1.45	0.97	1.91	1.97	1.25	0.88	1.27	1
