# Schweingruber - Mariazell Gemeindealpe - PCAB - ITRDB AUST006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4525
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4525.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust006n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; aust006n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust006n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/aust006n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Mariazell Gemeindealpe - PCAB - ITRDB AUST006
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mariazell Gemeindealpe
#   Location: Austria
#   Northernmost_Latitude: 47.78
#   Southernmost_Latitude: 47.78
#   Easternmost_Longitude: 15.3
#   Westernmost_Longitude: 15.3
#   Elevation_m: 1380
#--------------------
# Data_Collection
#   Collection_Name: AUST006
#   First_Year: 1832
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 247001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	247001_raw	247002_raw	247003_raw	247004_raw	247005_raw	247006_raw	247007_raw	248008_raw	248011_raw	248012_raw	248013_raw	248014_raw
1890	0.24	0.27	0.26	0.26	0.28	0.24	0.27	0.28	NA	0.28	NA	0.25
1891	0.28	0.26	0.27	0.26	0.26	0.25	0.25	0.29	NA	0.29	NA	0.29
1892	0.29	0.29	0.27	0.25	0.27	0.25	0.27	0.27	NA	0.28	NA	0.26
1893	0.3	0.31	0.27	0.28	0.29	0.26	0.27	0.25	NA	0.29	NA	0.25
1894	0.29	0.31	0.28	0.26	0.28	0.25	0.27	0.28	NA	0.28	NA	0.24
1895	0.27	0.28	0.25	0.25	0.27	0.23	0.25	0.28	NA	0.25	NA	0.24
1896	0.27	0.28	0.26	0.24	0.27	0.23	0.27	0.25	NA	0.27	NA	0.25
1897	0.28	0.3	0.26	0.28	0.3	0.23	0.26	0.27	NA	0.25	NA	0.24
1898	0.3	0.28	0.27	0.27	0.27	0.23	0.26	0.28	NA	0.27	NA	0.25
1899	0.28	0.3	0.25	0.25	0.25	0.24	0.25	0.27	NA	0.25	NA	0.25
1900	0.3	0.28	0.27	0.25	0.26	0.25	0.24	0.27	NA	0.25	NA	0.24
1901	0.33	0.3	0.28	0.29	0.26	0.27	0.26	0.28	NA	0.26	NA	0.25
1902	0.32	0.32	0.29	0.31	0.27	0.27	0.27	0.29	NA	0.27	NA	0.28
1903	0.27	0.28	0.27	0.25	0.25	0.25	0.25	0.29	NA	0.25	NA	0.26
1904	0.32	0.33	0.28	0.28	0.27	0.25	0.26	0.29	NA	0.25	NA	0.25
1905	0.31	0.32	0.27	0.27	0.27	0.26	0.24	0.29	0.3	0.27	NA	0.25
1906	0.32	0.27	0.3	0.29	0.28	0.27	0.26	0.31	0.3	0.29	NA	0.27
1907	0.33	0.3	0.31	0.3	0.28	0.26	0.26	0.32	0.31	0.27	NA	0.27
1908	0.31	0.31	0.3	0.27	0.28	0.26	0.25	0.29	0.3	0.26	NA	0.27
1909	0.3	0.27	0.29	0.25	0.26	0.26	0.25	0.31	0.31	0.26	NA	0.26
1910	0.31	0.28	0.28	0.24	0.25	0.26	0.25	0.29	0.28	0.25	NA	0.26
1911	0.31	0.3	0.29	0.25	0.27	0.25	0.25	0.31	0.29	0.24	NA	0.28
1912	0.31	0.31	0.29	0.27	0.29	0.27	0.26	0.33	0.32	0.26	NA	0.26
1913	0.28	0.25	0.27	0.27	0.27	0.29	0.28	0.31	0.3	0.26	NA	0.27
1914	0.3	0.27	0.28	0.24	0.25	0.29	0.25	0.3	0.32	0.25	NA	0.25
1915	0.31	0.25	0.29	0.25	0.28	0.27	0.24	0.29	0.32	0.26	NA	0.24
1916	0.28	0.27	0.3	0.26	0.25	0.31	0.25	0.29	0.29	0.25	NA	0.26
1917	0.33	0.27	0.31	0.26	0.27	0.34	0.28	0.31	0.33	0.29	NA	0.28
1918	0.29	0.25	0.29	0.26	0.26	0.29	0.25	0.3	0.3	0.26	NA	0.25
1919	0.25	0.24	0.29	0.25	0.24	0.27	0.26	0.32	0.29	0.24	NA	0.24
1920	0.25	0.27	0.29	0.24	0.26	0.28	0.26	0.3	0.28	0.26	NA	0.24
1921	0.26	0.26	0.29	0.24	0.24	0.28	0.25	0.31	0.25	0.23	NA	0.24
1922	0.28	0.28	0.3	0.27	0.27	0.3	0.28	0.31	0.27	0.26	NA	0.25
1923	0.28	0.29	0.32	0.25	0.27	0.28	0.26	0.31	0.29	0.24	NA	0.25
1924	0.25	0.29	0.28	0.24	0.25	0.27	0.25	0.3	0.25	0.23	0.27	0.25
1925	0.26	0.27	0.27	0.26	0.23	0.27	0.25	0.3	0.27	0.25	0.28	0.25
1926	0.25	0.27	0.27	0.24	0.24	0.25	0.25	0.28	0.26	0.24	0.24	0.25
1927	0.25	0.26	0.27	0.24	0.25	0.28	0.26	0.28	0.28	0.25	0.26	0.26
1928	0.25	0.27	0.26	0.25	0.28	0.28	0.24	0.28	0.29	0.26	0.24	0.24
1929	0.25	0.27	0.27	0.23	0.25	0.28	0.26	0.29	0.27	0.24	0.3	0.25
1930	0.31	0.31	0.3	0.3	0.33	0.33	0.29	0.31	0.35	0.27	0.28	0.27
1931	0.29	0.28	0.27	0.26	0.29	0.29	0.27	0.29	0.3	0.25	0.28	0.27
1932	0.27	0.26	0.27	0.24	0.27	0.27	0.26	0.28	0.29	0.25	0.27	0.27
1933	0.26	0.24	0.27	0.23	0.26	0.3	0.26	0.31	0.32	0.26	0.26	0.28
1934	0.26	0.26	0.28	0.24	0.24	0.31	0.28	0.31	0.3	0.25	0.26	0.29
1935	0.27	0.28	0.29	0.25	0.27	0.28	0.25	0.29	0.27	0.23	0.24	0.26
1936	0.26	0.24	0.27	0.24	0.26	0.27	0.27	0.29	0.27	0.25	0.23	0.32
1937	0.26	0.24	0.27	0.23	0.25	0.25	0.25	0.28	0.25	0.25	0.25	0.29
1938	0.26	0.25	0.27	0.24	0.27	0.26	0.24	0.3	0.25	0.24	0.23	0.26
1939	0.27	0.26	0.26	0.25	0.27	0.27	0.27	0.29	0.26	0.23	0.25	0.28
1940	0.26	0.25	0.28	0.21	0.26	0.27	0.27	0.29	0.25	0.23	0.26	0.26
1941	0.28	0.25	0.26	0.24	0.25	0.27	0.26	0.28	0.25	0.23	0.25	0.27
1942	0.28	0.26	0.27	0.24	0.24	0.27	0.28	0.29	0.25	0.25	0.24	0.27
1943	0.27	0.28	0.26	0.25	0.25	0.27	0.28	0.28	0.25	0.23	0.25	0.27
1944	0.27	0.25	0.27	0.24	0.25	0.28	0.29	0.28	0.24	0.25	0.25	0.26
1945	0.3	0.28	0.27	0.25	0.26	0.28	0.29	0.3	0.26	0.27	0.25	0.29
1946	0.3	0.27	0.27	0.26	0.28	0.28	0.31	0.29	0.25	0.26	0.26	0.27
1947	0.29	0.25	0.29	0.26	0.27	0.31	0.3	0.3	0.25	0.27	0.31	0.26
1948	0.19	0.22	0.26	0.22	0.26	0.27	0.27	0.29	0.25	0.23	0.24	0.28
1949	0.27	0.22	0.25	0.22	0.25	0.27	0.26	0.27	0.24	0.23	0.28	0.27
1950	0.35	0.28	0.27	0.27	0.3	0.33	0.32	0.31	0.25	0.28	0.3	0.3
1951	0.29	0.23	0.26	0.24	0.27	0.28	0.27	0.29	0.25	0.23	0.28	0.25
1952	0.27	0.24	0.27	0.24	0.26	0.27	0.26	0.32	0.24	0.26	0.26	0.25
1953	0.26	0.25	0.26	0.24	0.26	0.27	0.28	0.3	0.26	0.26	0.25	0.28
1954	0.25	0.21	0.25	0.24	0.24	0.26	0.26	0.28	0.23	0.23	0.26	0.26
1955	0.25	0.23	0.26	0.21	0.26	0.24	0.23	0.25	0.22	0.24	0.25	0.26
1956	0.25	0.26	0.27	0.25	0.25	0.25	0.26	0.31	0.24	0.25	0.26	0.27
1957	0.29	0.22	0.26	0.24	0.26	0.23	0.23	0.27	0.23	0.23	0.26	0.27
1958	0.24	0.22	0.26	0.23	0.23	0.26	0.26	0.27	0.23	0.24	0.27	0.27
1959	0.25	0.24	0.26	0.23	0.25	0.27	0.26	0.28	0.26	0.26	0.28	0.28
1960	0.27	0.24	0.27	0.25	0.26	0.27	0.28	0.3	0.25	0.25	0.3	0.28
1961	0.29	0.25	0.28	0.25	0.27	0.26	0.27	0.26	0.26	0.27	0.26	0.27
1962	0.27	0.25	0.26	0.25	0.27	0.24	0.26	0.3	0.25	0.26	0.28	0.26
1963	0.27	0.26	0.27	0.26	0.27	0.25	0.25	0.27	0.25	0.26	0.28	0.3
1964	0.27	0.23	0.26	0.25	0.27	0.23	0.25	0.28	0.23	0.24	0.28	0.26
1965	0.3	0.25	0.26	0.28	0.28	0.26	0.26	0.28	0.25	0.23	0.29	0.29
1966	0.27	0.22	0.24	0.26	0.25	0.26	0.25	0.28	0.23	0.23	0.29	0.29
1967	0.28	0.23	0.19	0.26	0.26	0.26	0.25	0.3	0.25	0.24	0.29	0.27
1968	0.27	0.26	0.25	0.27	0.26	0.25	0.25	0.3	0.25	0.25	0.28	0.28
1969	0.26	0.22	0.24	0.24	0.24	0.25	0.26	0.26	0.26	0.25	0.27	0.29
1970	0.28	0.22	0.24	0.24	0.24	0.25	0.25	0.27	0.26	0.25	0.26	0.27
1971	0.27	0.26	0.27	0.26	0.25	0.26	0.25	0.3	0.25	0.24	0.28	0.28
1972	0.25	0.25	0.25	0.23	0.26	0.25	0.25	0.31	0.26	0.23	0.29	0.28
1973	NA	0.26	0.26	0.25	0.27	0.25	0.23	0.32	0.28	0.26	0.26	0.29
1974	NA	0.27	0.23	0.26	0.26	0.28	0.24	0.32	0.24	0.25	0.26	0.29
1975	NA	0.25	0.25	0.24	0.26	0.25	0.24	0.32	0.26	0.24	0.27	0.31
