# Schweingruber - Tua Steinkier - PISY - ITRDB NORW002
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4698
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4698.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/norw002e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; norw002e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/norw002e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/norw002e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Tua Steinkier - PISY - ITRDB NORW002
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tua Steinkier
#   Location: Norway
#   Northernmost_Latitude: 63.95
#   Southernmost_Latitude: 63.95
#   Easternmost_Longitude: 10.88
#   Westernmost_Longitude: 10.88
#   Elevation_m: 300
#--------------------
# Data_Collection
#   Collection_Name: NORW002
#   First_Year: 1776
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 545011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 545122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 545122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	545011_raw	545012_raw	545021_raw	545022_raw	545031_raw	545032_raw	545041_raw	545042_raw	545051_raw	545052_raw	545061_raw	545062_raw	545071_raw	545072_raw	545081_raw	545082_raw	545091_raw	545092_raw	545101_raw	545102_raw	545111_raw	545112_raw	545121_raw	545122_raw
1776	1.38	NA	NA	NA	NA	NA	NA	NA	0.54	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	0.75	NA	NA	NA	NA	NA	NA	NA	0.61	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	0.64	NA	NA	NA	NA	NA	NA	NA	0.71	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	0.91	NA	NA	NA	NA	NA	NA	NA	0.44	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	0.83	NA	NA	NA	NA	NA	NA	NA	0.64	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	0.73	NA	NA	NA	NA	NA	NA	NA	0.84	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	0.72	NA	NA	NA	NA	NA	NA	NA	1.09	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	0.06	NA	NA	NA	NA	NA	NA	NA	0.76	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	0.07	NA	NA	NA	NA	NA	NA	NA	0.25	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	0.21	0.13	NA	NA	NA	NA	NA	NA	0.18	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	0.3	0.16	NA	NA	NA	NA	NA	NA	0.23	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	0.29	0.3	NA	NA	NA	NA	NA	NA	0.64	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1788	0.58	0.48	NA	NA	NA	NA	NA	NA	0.86	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789	0.81	0.49	NA	NA	NA	NA	NA	NA	0.96	0.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1790	1.13	0.69	1.43	NA	NA	NA	NA	NA	0.87	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791	1.1	0.94	1.03	NA	NA	NA	NA	NA	0.97	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1792	1.47	1.05	1.04	NA	NA	NA	NA	NA	1.58	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1793	0.98	0.83	0.75	NA	NA	NA	NA	NA	1.4	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1794	0.97	1.18	0.76	NA	NA	NA	NA	NA	0.89	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1795	1.15	1.21	0.63	NA	NA	NA	NA	NA	0.94	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1796	0.95	1.13	0.47	NA	NA	NA	NA	NA	0.96	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1797	0.91	0.92	0.23	NA	NA	NA	NA	NA	0.96	0.42	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	1.07	1.19	0.31	NA	NA	NA	NA	NA	0.98	0.51	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	1.9	1.56	0.47	NA	NA	NA	NA	NA	1.13	0.63	NA	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1800	1.47	0.88	0.8	NA	NA	NA	NA	NA	0.56	0.32	NA	NA	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1801	1.88	0.92	0.83	NA	NA	NA	NA	NA	1.04	0.55	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1802	1.54	1.04	0.84	NA	NA	NA	NA	NA	0.8	0.52	NA	NA	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1803	1.06	0.82	0.98	NA	NA	NA	NA	NA	0.92	0.47	NA	NA	1.55	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1804	1.4	0.92	1.1	NA	NA	NA	NA	NA	1.35	0.77	NA	NA	1.56	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	1.63	1.24	1.1	NA	NA	NA	NA	NA	1.26	0.65	NA	NA	1.41	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	1.17	0.98	0.83	NA	NA	NA	NA	NA	1.12	0.39	NA	NA	1.44	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	1.06	0.68	0.77	NA	NA	NA	NA	0.78	1.1	0.41	NA	NA	1.37	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1808	1.33	0.71	1.27	NA	NA	NA	NA	0.84	1.49	0.65	NA	NA	1.36	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1809	1.73	0.84	1.44	1.84	NA	NA	NA	1.01	1.4	0.63	NA	NA	1.24	1.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810	1.55	0.77	1.4	1.53	NA	NA	NA	0.96	1.23	0.45	NA	NA	0.97	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1811	1.53	0.84	1.42	1.43	NA	NA	NA	1.28	1.15	0.54	NA	NA	1.09	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1812	1.3	0.69	1.14	1.25	NA	NA	NA	1.17	0.81	0.31	NA	NA	1.25	1.79	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA
1813	1.38	0.56	1.01	1.47	NA	NA	NA	1.34	0.75	0.31	NA	NA	1.17	1.32	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA
1814	1.2	0.82	1.14	1.31	NA	NA	NA	1.16	0.82	0.77	NA	NA	0.98	1.11	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA
1815	1.28	1.07	1.22	1.41	NA	NA	1.32	0.96	0.69	0.75	NA	NA	1	1.62	NA	NA	NA	NA	1.32	1.48	NA	NA	NA	NA
1816	1.69	1.39	1.53	2.07	NA	NA	1.3	0.73	1.01	0.72	NA	NA	1.31	1.48	NA	NA	NA	NA	1.43	1.49	NA	NA	NA	NA
1817	1.53	1.06	1.43	1.79	NA	NA	1.55	0.54	0.92	0.52	NA	NA	1.49	1.6	NA	NA	NA	NA	1.63	1.38	NA	NA	NA	NA
1818	1.43	1.17	1.35	1.81	NA	NA	2.25	1.26	0.99	0.45	NA	NA	1.43	1.55	NA	NA	NA	NA	1.06	1.1	NA	NA	NA	NA
1819	2.06	1.43	1.56	2.34	NA	NA	2.5	1.43	1.11	0.62	NA	NA	1.33	1.48	NA	NA	NA	NA	1.08	1.27	NA	NA	NA	NA
1820	1.54	1.2	1.37	1.47	NA	NA	1.52	1.11	0.8	0.58	NA	NA	0.84	0.71	NA	NA	NA	NA	0.66	0.93	NA	NA	NA	NA
1821	0.84	0.71	1.25	1.4	NA	NA	1.67	1.1	0.62	0.29	NA	NA	0.65	0.51	NA	NA	NA	NA	0.45	0.55	NA	NA	NA	NA
