# Schweingruber - Loch Maree - PISY - ITRDB BRIT018
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4512
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4512.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit018e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit018e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit018e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit018e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Loch Maree - PISY - ITRDB BRIT018
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Loch Maree
#   Location: United Kingdom
#   Northernmost_Latitude: 57.52
#   Southernmost_Latitude: 57.52
#   Easternmost_Longitude: -5.33
#   Westernmost_Longitude: -5.33
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: BRIT018
#   First_Year: 1756
#   Last_Year: 1978
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 572011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 572092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 572092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	572011_raw	572012_raw	572021_raw	572022_raw	572031_raw	572032_raw	572041_raw	572042_raw	572051_raw	572052_raw	572061_raw	572062_raw	572071_raw	572072_raw	572091_raw	572092_raw
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.13	NA	NA	NA	NA	0.65
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.17	NA	NA	NA	NA	0.65
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5	NA	NA	NA	NA	1.22
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.5	NA	NA	NA	NA	0.83
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.64	NA	NA	NA	NA	0.91
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8	NA	NA	NA	NA	0.35
1771	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.55	NA	NA	NA	NA	0.67
1772	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.19	NA	NA	NA	NA	0.39
1773	1.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.42	NA	NA	NA	NA	0.46
1774	2.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89	NA	NA	NA	NA	0.81
1775	2.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.54	NA	NA	NA	NA	0.84
1776	2.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1	NA	NA	NA	NA	1.11
1777	1.97	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.26	NA	NA	NA	NA	1.12
1778	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.66	NA	NA	NA	NA	0.76
1779	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	NA	NA	NA	NA	1.14
1780	2.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.05	NA	NA	NA	NA	0.92
1781	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.76	NA	NA	NA	NA	0.77
1782	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97	NA	NA	NA	NA	0.82
1783	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.38	NA	NA	NA	NA	0.52
1784	2.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	0.42
1785	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04	NA	NA	NA	NA	0.7
1786	2.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA	NA	NA	NA	0.9
1787	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	NA	NA	NA	NA	0.78
1788	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2	NA	NA	NA	NA	0.78
1789	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.28	NA	NA	NA	NA	1.06
1790	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73	NA	NA	NA	NA	0.81
1791	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.56	NA	NA	NA	NA	0.76
1792	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49	NA	NA	NA	NA	0.48
1793	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9	NA	NA	NA	NA	0.98
1794	1.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	NA	NA	NA	0.81
1795	2.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	1.58	NA	NA	NA	1.32
1796	2.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	1.44	NA	NA	NA	1.09
1797	1.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46	1.19	NA	NA	NA	1.03
1798	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68	1.76	NA	NA	NA	1.07
1799	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	1.84	NA	NA	NA	0
1800	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	2.12	NA	NA	NA	0
1801	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	1.67	NA	NA	NA	0
1802	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	1.58	NA	NA	NA	0.84
1803	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	1.68	NA	NA	NA	1.77
1804	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	1.82	NA	NA	NA	1.81
1805	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75	1.84	NA	NA	NA	1.84
1806	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.54	NA	NA	NA	1.08
1807	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.17	NA	NA	NA	1.43
1808	0.89	1.37	NA	NA	NA	NA	NA	NA	NA	NA	1.54	1.48	NA	NA	NA	1.38
1809	1.13	1.98	NA	NA	NA	NA	NA	NA	NA	NA	1.05	1.02	NA	NA	NA	0.61
1810	0.9	2.18	NA	NA	NA	NA	NA	NA	NA	NA	0.99	0.98	NA	NA	NA	0.89
1811	0.8	1.31	NA	NA	NA	NA	NA	NA	NA	NA	1.11	1	NA	NA	NA	0.54
1812	1.19	1.35	NA	NA	NA	NA	NA	NA	0.93	NA	0.86	1.03	NA	NA	NA	1.08
1813	0.95	0.67	NA	NA	NA	NA	NA	NA	0.5	NA	1.11	1.24	NA	NA	NA	1.12
1814	1.04	0.91	NA	NA	NA	NA	NA	NA	0.29	NA	1.22	1.26	NA	NA	NA	0.57
1815	0.74	0.64	NA	NA	NA	NA	NA	NA	0.52	NA	1.13	1.14	NA	NA	NA	0.58
1816	1.1	1.1	NA	NA	NA	NA	NA	NA	0.55	NA	1.01	1.02	NA	NA	NA	0.49
1817	1.5	1.77	NA	NA	NA	NA	NA	NA	0.6	NA	1.47	1.01	NA	NA	NA	0.89
1818	1.54	1.8	NA	NA	NA	NA	NA	NA	0.45	NA	1.75	0.96	NA	NA	NA	1.11
1819	1.21	2	NA	NA	NA	NA	NA	NA	0.4	NA	1.71	1.49	NA	NA	NA	1.38
1820	1.06	2.11	NA	NA	NA	NA	NA	NA	0.58	NA	1.14	0.84	NA	NA	NA	2.27
1821	0.97	2.24	NA	NA	NA	NA	NA	NA	1.25	NA	1.12	1.24	NA	NA	NA	2.09
1822	1.34	2.15	NA	NA	NA	NA	NA	NA	0.92	NA	1.58	1	NA	3.03	NA	2.28
1823	1.08	1.82	NA	NA	NA	NA	NA	NA	0.74	NA	1.61	1.17	NA	3.21	NA	2.19
1824	0.79	1.46	NA	NA	NA	NA	NA	NA	0.7	NA	1.12	1.27	NA	2.74	NA	2
1825	0.5	1.15	NA	NA	NA	NA	NA	NA	0.62	NA	0.92	0.83	NA	2.38	NA	1.23
1826	0.68	1.39	NA	NA	NA	NA	NA	NA	1.04	NA	0.81	1.21	NA	2.45	NA	1.34
1827	0.91	1.47	NA	NA	NA	NA	NA	NA	1.09	NA	0.78	1.42	NA	2.2	NA	2.3
1828	1.06	1.75	NA	NA	NA	NA	NA	NA	0.58	NA	0.76	1.52	NA	1.81	NA	1.72
1829	1.07	1.32	NA	NA	NA	NA	NA	NA	0.47	NA	0.54	1.24	NA	1.35	NA	0.97
1830	0.89	0.75	NA	NA	NA	NA	NA	NA	0.55	NA	0.58	0.53	NA	1.66	NA	1.54
1831	0.98	1.05	NA	NA	NA	NA	NA	NA	0.9	NA	0.84	0.64	NA	1.38	NA	1.47
1832	0.86	1.16	NA	NA	NA	NA	NA	NA	1.62	NA	0.92	0.6	NA	1.64	NA	1.42
1833	0.8	1.13	NA	NA	NA	NA	NA	NA	1.64	NA	0.78	0.54	NA	1.56	NA	1.29
1834	0.99	1.14	NA	NA	NA	NA	1.41	NA	1.28	NA	1.21	0.9	NA	1.79	NA	1.56
1835	0.75	0.78	NA	NA	NA	NA	1.02	NA	1.14	NA	1.14	0.73	NA	2.4	NA	1.61
1836	1.12	0.94	NA	NA	NA	NA	1.61	NA	1.04	NA	1.21	0.86	NA	2.45	NA	0.87
1837	0.76	0.87	NA	NA	NA	NA	1.15	NA	1.15	NA	0.71	0.68	NA	1.65	NA	0
1838	1.25	1.22	NA	NA	NA	NA	1.7	NA	1.24	NA	1.05	0.79	NA	1.46	NA	0
1839	0.95	0.92	NA	NA	NA	NA	1.23	NA	0.96	NA	0.71	0.67	NA	1.28	NA	0.56
1840	0.74	0.79	NA	NA	NA	NA	1.11	NA	1.02	NA	0.66	0.41	NA	1.02	NA	0.58
1841	0.6	0.61	NA	NA	NA	NA	1.57	NA	0.77	NA	0.38	0.52	NA	1.28	NA	0.68
1842	0.73	0.68	NA	NA	NA	NA	1.76	NA	0.74	NA	0.57	0.59	NA	1.08	NA	0.76
1843	0.85	0.64	NA	NA	NA	NA	2.32	NA	1.65	NA	0.69	0.45	NA	1.29	NA	0.88
1844	0.64	0.82	NA	NA	NA	NA	1.6	NA	1.06	NA	0.83	0.43	NA	0.86	NA	0.47
1845	0.96	1.09	NA	NA	NA	1.87	2.27	NA	1.25	NA	1.48	0.69	NA	1.32	NA	0.54
1846	0.76	1.16	NA	NA	NA	2.35	2.17	NA	1.12	NA	1.74	0.67	NA	1.72	1.26	0.86
1847	0.86	1.28	NA	NA	NA	2.24	1.76	NA	1.21	NA	1.35	0.83	NA	1.29	1.37	0.73
1848	0.64	1.48	NA	NA	NA	2.47	1.99	NA	1.69	NA	1.4	0.65	NA	1.05	1.33	0.99
1849	0.81	1.29	NA	NA	NA	2.87	2.19	NA	1.53	NA	1.81	0.93	NA	1.38	1.22	1.34
1850	0.63	0.97	NA	NA	NA	3.01	1.42	NA	1.18	NA	1.18	0.85	NA	0.82	0.66	1.03
1851	0.46	1	NA	NA	NA	4.38	1.32	NA	1.04	NA	0.99	1.13	NA	0.91	1.08	1.06
1852	0.33	0.71	NA	NA	NA	4.84	1.51	NA	0.85	NA	0.82	0.64	NA	0.72	0.87	0.88
1853	0.45	0.76	NA	NA	NA	3.57	1.82	NA	1.23	2.89	0.68	0.94	NA	0.35	0.83	0.76
1854	0.38	0.49	NA	NA	NA	4.74	2.61	NA	1.17	2.5	0.88	0.59	NA	0.41	0.86	0.7
1855	0.44	0.76	NA	NA	NA	3.6	2.28	1.51	0.99	2.08	0.87	0.87	NA	0.66	0.83	0.56
1856	0.43	0.54	NA	NA	NA	2.44	1.89	1.08	1.39	2.13	0.94	0.8	NA	0.54	0.68	0.39
1857	0.49	0.72	NA	NA	NA	2.22	1.97	1.21	1.9	1.64	0.86	0.84	NA	0.83	0.75	0.38
1858	0.65	0.88	NA	NA	NA	2.75	2.05	1.17	1.78	1.95	1.01	0.87	NA	0.42	1	0.44
1859	0.92	0.99	NA	NA	NA	2.77	2.32	1.36	1.72	2.13	1.4	1.02	NA	0.56	1.2	0.47
1860	0.91	1.35	NA	NA	NA	2.67	1.8	1.42	1.72	1.76	1.14	0.95	NA	0.61	1.03	0.22
1861	0.5	0.89	NA	NA	NA	2.63	1.81	1.22	1.27	1.17	0.7	0.59	NA	0.54	1.04	0.22
1862	0.81	1.01	NA	NA	NA	2.35	1.38	1.23	1.19	0.98	0.86	0.74	NA	0.66	0.67	0.45
1863	0.63	0.76	NA	NA	NA	1.98	1.26	1.16	1.27	0.97	0.66	0.71	NA	0.98	0.64	0.57
1864	0.72	0.96	NA	NA	NA	2.32	1.16	1.09	0.96	0.81	0.78	0.82	NA	0.82	0.74	0.64
1865	0.66	1.04	NA	NA	NA	2.47	1.43	1.14	1	0.98	0.74	0.91	NA	0.52	0.94	0.82
1866	0.65	1.02	NA	NA	NA	2.07	1.66	1.19	1.33	1.12	0.68	0.66	NA	0.41	0.82	0.69
1867	0.39	0.82	NA	NA	NA	2.2	1.18	0.79	1.69	0.78	0.49	0.62	NA	0.3	0.65	0.48
1868	0.79	0.96	NA	NA	NA	3.04	1.82	1.31	1.43	0.75	0.65	0.93	NA	0.62	0.74	0.72
1869	0.89	0.95	NA	NA	NA	3.03	2.13	1.43	1.8	0.98	0.73	0.93	NA	0.74	1.04	0.86
1870	0.61	0.79	NA	NA	NA	2.74	2.35	1.36	1.83	0.84	0.63	0.77	NA	0.57	0.87	0.78
1871	0.52	0.83	NA	NA	1.37	2.76	1.62	1.13	1.6	0.71	0.47	0.58	NA	0.63	0.8	0.76
1872	0.59	0.89	NA	NA	1.83	2.68	2	1.19	2.29	0.74	0.39	0.8	NA	0.67	0.94	0.8
1873	0.5	0.79	NA	NA	1.48	2.17	1.91	1.09	1.77	0.95	0.5	0.87	NA	0.38	0.85	0.65
1874	0.67	0.67	NA	NA	1.52	2.63	1.66	1.07	1.55	0.83	0.38	0.86	NA	0.62	0.94	0.79
1875	0.84	0.62	NA	NA	1.59	2.27	1.55	0.9	1.19	0.48	0.45	0.8	NA	0.98	0.85	1.07
1876	0.93	0.86	NA	NA	1.13	2.23	1.38	0.91	1.12	0.6	0.51	0.64	NA	0.83	0.61	0.96
1877	0.53	0.75	NA	NA	1.58	2.3	1.27	0.85	1.12	0.66	0.49	0.72	1.65	0.7	0.51	0.89
1878	0.42	0.46	NA	NA	1.25	1.88	0.87	0.53	0.72	0.37	0.37	0.53	0.7	0.33	0.38	0.78
1879	0.66	0.64	NA	NA	1.39	1.58	1.05	0.9	0.72	0.55	0.45	0.74	0.88	0.27	0.5	0.7
1880	0.7	0.95	NA	NA	2.1	1.33	1.3	1.16	1.14	0.69	0.74	0.79	1.63	0.62	0.53	0.96
1881	0.84	0.91	NA	NA	1.8	1.61	1.13	0.97	1.05	0.66	0.74	0.78	1.04	0.57	0.39	0.95
1882	0.65	1.05	NA	NA	1.81	1.95	1	0.84	1.09	0.58	0.58	0.81	1.58	0.78	0.52	1
1883	0.71	1.04	NA	NA	2.05	1.98	1.41	1.23	1.05	0.62	0.55	0.72	1.43	0.7	0.55	0.99
1884	0.68	1.42	NA	NA	1.73	2.56	1.74	1.18	1.23	0.61	0.99	1.02	1.55	0.57	0.63	1.27
1885	0.59	1.15	1.57	NA	1.66	1.7	1.57	1.39	1.35	0.56	0.87	0.78	1.31	0.64	0.62	1.25
1886	0.55	0.78	1.18	NA	1.8	1.83	0.99	0.81	1.28	0.5	0.65	0.5	1.05	0.53	0.55	1.13
1887	0.69	0.75	1.28	NA	1.14	1.63	0.77	0.75	1.18	0.44	0.67	0.68	1.23	0.75	0.54	1.28
1888	0.78	0.84	1.8	NA	1.29	1.61	0.78	0.53	1.32	0.62	0.56	0.5	0.89	0.67	0.85	1.26
1889	0.52	0.71	0.96	NA	1.2	1.47	0.66	0.62	1.06	0.4	0.56	0.65	0.84	0.62	0.64	1.19
1890	0.54	0.86	1.25	NA	1.29	1.28	0.87	0.61	1.05	0.53	0.64	0.7	0.82	0.51	0.57	1.08
1891	0.5	0.82	1.05	NA	1.66	1.84	0.88	0.89	1.18	0.53	0.7	0.65	0.84	0.49	0.49	1.01
1892	0.37	0.65	0.63	NA	1.23	1.3	1.09	0.8	1.2	0.42	0.81	0.69	0.72	0.43	0.38	0.78
1893	0.54	0.83	0.87	NA	1.39	1.25	0.82	1.04	1.22	0.47	1.31	0.55	1.17	0.69	0.56	1.12
1894	0.78	0.92	0.99	NA	0.98	1.23	0.78	1.04	1.28	0.4	0.75	0.59	1.43	0.62	0.54	1.17
1895	0.6	0.54	0.76	NA	1.23	0.85	0.92	0.86	1	0.34	0.82	0.84	0.98	0.5	0.39	0.74
1896	0.53	0.51	0.97	NA	1.17	0.92	0.9	0.86	0.97	0.36	0.62	0.64	0.88	0.44	0.43	1.01
1897	0.42	0.63	1.34	NA	1.14	1	0.9	0.69	0.97	0.26	0.47	0.67	0.93	0.41	0.35	0.91
1898	0.69	0.77	1.12	NA	1.28	0.88	1.06	0.8	1.23	0.42	0.54	0.73	1.85	0.6	0.43	1.05
1899	0.53	0.41	1.12	NA	1.16	0.88	1.41	0.88	1.18	0.4	0.67	0.72	1.19	0.58	0.35	0.96
1900	0.49	0.51	1.23	NA	1.24	0.97	1.2	0.9	1.12	0.41	0.48	0.59	0.84	0.66	0.38	0.91
1901	0.45	0.58	1.04	NA	1.27	1.36	1.48	0.87	1.04	0.5	0.44	0.66	0.89	0.56	0.35	0.8
1902	0.43	0	0.84	NA	0.94	0.89	1.06	0.86	1.1	0.34	0.62	0.55	0.59	0.4	0.35	0.75
1903	0.45	0	0	NA	0.93	1.13	0.98	0.73	1.09	0.4	0.51	0.68	0.95	0.5	0.36	0.98
1904	0.6	0	1.2	NA	1.18	1.34	1.04	0.91	1.21	0.37	0.77	0.91	1.35	0.66	0.39	1.14
1905	0.46	0	0.99	NA	1.26	1.26	1.09	0.85	1.13	0.53	0.65	0.67	0.99	0.53	0.51	0.91
1906	0.35	0	1.16	3.55	1.34	1.27	0.99	0.72	1.24	0.41	0.45	0.66	0.6	0.39	0.44	1.26
1907	0.38	0	1.39	2.71	1.05	0.86	0.51	0.81	0.74	0.39	0.54	0.56	0.48	0.25	0.39	1.02
1908	0.49	0	1.42	2.4	1.12	1.06	0.93	0.96	1.06	0.33	0.68	0.48	0.71	0.28	0.3	1.3
1909	0.39	0	1.16	1.75	1.07	1.06	0.52	0.85	0.87	0.36	0.46	0.57	0.5	0.3	0.2	0.81
1910	0.47	0	1.03	2.48	1.43	1.14	0	0.96	1.02	0.39	0.64	0.82	0.55	0.33	0.26	1.25
1911	0.57	0	1.04	2.33	1.07	0.98	0.6	0.93	1.12	0.37	0.63	0.35	0.57	0.36	0.31	1.1
1912	0.67	0	1.06	2.7	1.08	0.93	0.66	1.07	0.85	0.36	0.49	0.43	0.68	0.37	0.28	0.98
1913	0.8	0	0.96	1.87	1.17	1.22	0.73	1.09	1.24	0.36	0.71	0.54	0.92	0.24	0.29	1.01
1914	0.76	0	1.1	1.73	0.89	1	0.72	0.53	1.12	0.51	0.63	0.57	1.05	0.3	0.31	0.86
1915	0.76	0	0.86	1.48	1.21	0.79	0.87	1.01	1.15	0.47	0.52	0.39	0.45	0.27	0.33	0.81
1916	0.66	0	0.88	1.6	1.03	0.74	0.74	0.88	1	0.37	0.37	0.44	0.46	0.15	0.31	0.74
1917	0.47	0	0.87	1.53	1.04	0.61	0.73	0.75	0.89	0.4	0.43	0.41	0.42	0.27	0.25	0.47
1918	0.38	0	0.69	1.33	0.76	0.7	0.57	0.65	0.79	0.19	0.38	0.37	0.47	0.14	0.22	0.57
1919	0.55	0	0.92	1.77	0.98	0.74	0.81	0.94	0.73	0.31	0.47	0.36	0.52	0.24	0.26	0.56
1920	0.33	0	0.9	1.71	0.9	1.04	0.78	0.86	0.66	0.19	0.45	0.36	0.59	0.29	0.16	0.61
1921	0.54	0	1.22	0.95	1.05	1.13	0.7	0.95	0.83	0.24	0.71	0.53	0.93	0.39	0.21	0.89
1922	0.59	0	1.26	1.65	1.06	0.99	0.94	0.99	0.74	0.37	0.73	0.52	0.87	0.49	0.29	0.92
1923	0.39	0	1.07	1.57	0.94	0.93	0.72	0.81	0.51	0.15	0.49	0.36	0.62	0.19	0.18	0.53
1924	0.51	0	0.86	1.49	0.57	0.68	0.9	0.86	0.59	0.11	0.68	0.48	0.4	0.22	0.08	0.52
1925	0.68	0	1.06	1.81	0.65	0.84	0.85	0.86	0.41	0.13	0.52	0.52	0.66	0.28	0.13	0.63
1926	0.41	0	0.98	2.25	0.5	0.61	0.79	0.98	0.39	0.23	0.45	0.55	0.59	0.19	0.1	0.66
1927	0.77	0	1.32	2.24	0.69	0.78	1	0.8	0.42	0.25	0.38	0.26	0.64	0.15	0.06	0.26
1928	0.46	0	1.31	2.08	0.61	0.58	0.85	0.78	0.26	0.27	0.41	0.56	0.55	0.17	0.08	0.72
