# Schweingruber - Lötschental oWG-SCH, CH - PCAB - ITRDB SWIT176
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4514
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4514.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit176x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit176x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit176x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit176x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-28
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-28
#--------------------
# Title
#   Study_Name: Schweingruber - Lötschental oWG-SCH, CH - PCAB - ITRDB SWIT176
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lötschental oWG-SCH, CH
#   Location: Switzerland
#   Northernmost_Latitude: 46.43
#   Southernmost_Latitude: 46.43
#   Easternmost_Longitude: 7.82
#   Westernmost_Longitude: 7.82
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT176
#   First_Year: 1768
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 126201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126206_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126206; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126207_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126207; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126208_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126208; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126209_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126209; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126213_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126213; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126215_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126215; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126216_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126216; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 126217_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 126217; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	126201_raw	126202_raw	126203_raw	126204_raw	126206_raw	126207_raw	126208_raw	126209_raw	126210_raw	126211_raw	126213_raw	126214_raw	126215_raw	126216_raw	126217_raw
1825	NA	0.6	NA	0.8	0.85	0.66	0.7	0.79	0.76	0.83	NA	NA	NA	0.65	0.66
1826	NA	0	NA	0.77	0.8	0.54	0.69	0.79	0.78	0.8	NA	NA	NA	0.77	0.62
1827	NA	0	NA	0.74	0.77	0.8	0.68	0.73	0.75	0.79	NA	NA	NA	0.78	0.56
1828	NA	0.77	NA	0.79	0.76	0.63	0.7	0.76	0.72	0.79	NA	NA	NA	0.8	0.62
1829	NA	0.73	NA	0.71	0.75	0.71	0.63	0.67	0.65	0.74	NA	NA	NA	0.57	0.62
1830	NA	0.85	NA	0.85	0.8	0.63	0.78	0.76	0.82	0.82	0.9	0.79	NA	0.81	0.73
1831	0.64	0.67	NA	0.69	0.72	0.65	0.6	0.67	0.62	0.74	0.76	0.66	NA	0.55	0.65
1832	0.69	0.78	NA	0.83	0.71	0.72	0.76	0.72	0.74	0.79	0.87	0.77	NA	0.71	0.72
1833	0.56	0.65	NA	0.69	0.66	0.71	0.57	0.71	0.59	0.67	0.6	0.69	NA	0.56	0.6
1834	0.84	0.89	NA	0.84	0.78	0.7	0.73	0.81	0.86	0.86	0.76	0.84	NA	0.87	0.78
1835	0.63	0.73	NA	0.75	0.69	0.56	0.61	0.66	0.71	0.74	0.63	0.71	NA	0.64	0.59
1836	0.75	0.74	NA	0.79	0.77	0.71	0.72	0.74	0.8	0.77	0.67	0.7	NA	0.83	0.66
1837	0.71	0.71	NA	0.77	0.67	0.67	0.62	0.62	0.64	0.68	0.59	0.61	NA	0.71	0.58
1838	0.71	0.73	NA	0.73	0.67	0.76	0.65	0.54	0.66	0.78	0.52	0.58	NA	0.69	0.61
1839	0.83	0.84	NA	0.78	0.72	0.73	0.75	0.66	0.76	0.77	0.59	0.69	NA	0.75	0.62
1840	0.84	0.78	NA	0.81	0.77	0.79	0.65	0.62	0.81	0.8	0.67	0.77	NA	0.79	0.71
1841	0.88	0.81	NA	0.87	0.73	0.72	0.67	0.69	0.78	0.8	0.59	0.73	NA	0.82	0.66
1842	0.86	0.83	NA	0.77	0.75	0.63	0.7	0.69	0.79	0.81	0.69	0.8	NA	0.83	0.74
1843	0.73	0.75	NA	0.79	0.78	0.65	0.64	0.65	0.75	0.8	0.62	0.73	NA	0.81	0.63
1844	0.75	0.79	NA	0.76	0.66	0.56	0.62	0.63	0.66	0.79	0.52	0.63	NA	0.81	0.58
1845	0.69	0.66	NA	0.7	0.62	0.59	0.6	0.65	0.59	0.68	0.52	0.6	NA	0.64	0.57
1846	0.88	0.77	NA	0.74	0.86	0.74	0.72	0.71	0.81	0.8	0.84	0.78	NA	0.81	0.68
1847	0.72	0.65	NA	0.65	0.69	0.55	0.55	0.62	0.58	0.7	0.58	0.63	NA	0.74	0.54
1848	0.84	0.83	NA	0.82	0.88	0.72	0.71	0.83	0.78	0.83	0.71	0.79	NA	0.85	0.68
1849	0.83	0.8	NA	0.75	0.85	0.69	0.73	0.76	0.72	0.78	0.73	0.75	0.87	0.82	0.57
1850	0.8	0.7	NA	0.62	0.76	0.62	0.54	0.69	0.59	0.65	0.61	0.61	0.76	0.79	0.56
1851	0.75	0.69	NA	0.66	0.73	0.7	0.58	0.66	0.55	0.69	0.55	0.6	0.72	0.69	0.51
1852	0.79	0.7	NA	0.72	0.87	0.67	0.67	0.64	0.66	0.74	0.68	0.67	0.8	0.79	0.6
1853	0.84	0.59	NA	0.69	0.73	0.61	0.62	0.59	0.54	0.7	0.64	0.65	0.75	0.74	0.57
1854	0.86	0.77	NA	0.75	0.88	0.68	0.72	0.72	0.74	0.78	0.76	0.71	0.82	0.77	0.64
1855	0.77	0.77	NA	0.74	0.85	0.69	0.72	0.71	0.75	0.74	0.72	0.78	0.79	0.81	0.62
1856	0.85	0.85	NA	0.77	0.92	0.76	0.78	0.77	0.81	0.78	0.72	0.83	0.82	0.91	0.69
1857	0.8	0.73	NA	0.79	0.8	0.83	0.73	0.77	0.79	0.83	0.71	0.85	0.72	0.8	0.62
1858	0.77	0.64	NA	0.75	0.7	0.68	0.62	0.66	0.59	0.77	0.63	0.61	0.65	0.72	0.54
1859	0.88	0.84	0.84	0.74	0.89	0.77	0.73	0.8	0.78	0.83	0.78	0.81	0.77	0.83	0.66
1860	0.84	0.63	0.8	0.75	0.79	0.62	0.6	0.61	0.61	0.8	0.63	0.67	0.69	0.68	0.55
1861	0.85	0.81	0.79	0.76	0.91	0.74	0.76	0.78	0.8	0.77	0.81	0.77	0.7	0.83	0.74
1862	0.87	0.89	0.87	0.9	0.92	0.84	0.84	0.82	0.73	0.88	0.9	0.84	0.84	0.87	0.67
1863	0.8	0.86	0.87	0.79	0.81	0.76	0.7	0.77	0.79	0.78	0.82	0.81	0.79	0.89	0.66
1864	0.79	0.82	0.87	0.74	0.85	0.66	0.67	0.72	0.69	0.75	0.67	0.7	0.77	0.77	0.66
1865	0.9	0.91	0.85	0.85	0.92	0.77	0.85	0.86	0.78	0.78	0.8	0.67	0.82	0.83	0.75
1866	0.84	0.72	0.78	0.75	0.72	0.62	0.58	0.65	0.57	0.7	0.65	0.62	0.66	0.7	0.58
1867	0.89	0.83	0.9	0.93	0.93	0.82	0.84	0.77	0.82	0.88	0.85	0.83	0.79	0.82	0.69
1868	0.9	0.76	0.84	0.92	0.9	0.74	0.74	0.78	0.82	0.76	0.81	0.78	0.82	0.85	0.73
1869	0.84	0.83	0.82	0.78	0.86	0.71	0.69	0.76	0.78	0.77	0.79	0.68	0.84	0.82	0.74
1870	0.69	0.7	0.87	0.77	0.75	0.65	0.64	0.66	0.68	0.76	0.69	0.7	0.76	0.66	0.69
1871	0.9	0.81	0.8	0.86	0.88	0.7	0.74	0.73	0.76	0.78	0.82	0.8	0.79	0.81	0.68
1872	0.71	0.82	0.88	0.72	0.82	0.62	0.68	0.73	0.73	0.72	0.7	0.62	0.81	0.77	0.69
1873	0.79	0.79	0.84	0.7	0.81	0.57	0.66	0.64	0.67	0.69	0.63	0.6	0.72	0.7	0.69
1874	0.78	0.73	0.77	0.75	0.78	0.64	0.67	0.73	0.77	0.72	0.73	0.67	0.78	0.78	0.68
1875	0.84	0.73	0.77	0.82	0.86	0.72	0.74	0.82	0.82	0.79	0.8	0.73	0.81	0.85	0.7
1876	0.61	0.73	0.81	0.68	0.79	0.55	0.54	0.65	0.56	0.71	0.58	0.61	0.74	0.62	0.63
1877	0.84	0.85	0.75	0.83	0.87	0.7	0.74	0.77	0.75	0.82	0.73	0.72	0.81	0.83	0.73
1878	0.79	0.87	0.8	0.85	0.84	0.75	0.73	0.74	0.82	0.77	0.79	0.74	0.79	0.81	0.78
1879	0.76	0.86	0.77	0.78	0.8	0.65	0.57	0.71	0.67	0.66	0.65	0.61	0.8	0.75	0.7
1880	0.8	0.9	0.8	0.76	0.87	0.72	0.72	0.74	0.77	0.76	0.72	0.64	0.76	0.74	0.64
1881	0.66	0.81	0.81	0.77	0.73	0.55	0.64	0.73	0.65	0.72	0.74	0.67	0.75	0.67	0.7
1882	0.75	0.81	0.7	0.8	0.77	0.6	0.6	0.63	0.66	0.73	0.54	0.63	0.7	0.64	0.62
1883	0.75	0.82	0.77	0.82	0.81	0.65	0.65	0.68	0.68	0.85	0.67	0.7	0.74	0.71	0.63
1884	0.77	0.86	0.76	0.8	0.82	0.66	0.65	0.63	0.68	0.74	0.65	0.67	0.79	0.73	0.61
1885	0.75	0.91	0.78	0.83	0.83	0.63	0.68	0.72	0.67	0.78	0.7	0.69	0.76	0.75	0.7
1886	0.75	0.92	0.85	0.94	0.95	0.74	0.75	0.77	0.8	0.84	0.72	0.77	0.87	0.81	0.77
1887	0.7	0.82	0.82	0.7	0.84	0.63	0.58	0.65	0.65	0.74	0.49	0.69	0.78	0.73	0.74
1888	0.75	0.85	0.79	0.86	0.87	0.69	0.68	0.7	0.7	0.77	0.82	0.71	0.75	0.76	0.68
1889	0.72	0.88	0.78	0.83	0.85	0.7	0.64	0.75	0.68	0.76	0.74	0.72	0.8	0.83	0.67
1890	0.67	0.8	0.77	0.76	0.77	0.54	0.5	0.59	0.58	0.7	0.78	0.58	0.76	0.75	0.61
1891	0.68	0.8	0.7	0.81	0.72	0.62	0.62	0.56	0.63	0.77	0.8	0.6	0.67	0.78	0.6
1892	0.79	0.84	0.75	0.82	0.81	0.67	0.68	0.69	0.7	0.75	0.87	0.71	0.76	0.87	0.65
1893	0.85	0.83	0.84	0.83	0.87	0.71	0.69	0.77	0.76	0.82	0.9	0.76	0.78	0.87	0.69
1894	0.79	0.85	0.77	0.79	0.75	0.65	0.62	0.72	0.69	0.75	0.77	0.71	0.8	0.85	0.66
1895	0.84	0.89	0.81	0.85	0.85	0.75	0.7	0.77	0.8	0.75	0.95	0.72	0.81	0.81	0.67
1896	0.69	0.69	0.66	0.67	0.65	0.48	0.48	0.47	0.59	0.67	0.64	0.56	0.68	0.59	0.52
1897	0.75	0.79	0.74	0.78	0.79	0.65	0.67	0.62	0.74	0.77	0.8	0.63	0.76	0.77	0
1898	0.73	0.76	0.73	0.72	0.76	0.66	0.64	0.8	0.72	0.84	0.89	0.74	0.87	0.82	0
1899	0.8	0.79	0.79	0.76	0.87	0.72	0.69	0.81	0.75	0.74	0.81	0.76	0.81	0.9	0
1900	0.81	0.85	0.79	0.82	0.83	0.67	0.69	0.77	0.77	0.73	0.77	0.68	0.81	0.86	0
1901	0.8	0.82	0.8	0.78	0.79	0.76	0.73	0.73	0.78	0.77	0.78	0.7	0.82	0.8	0
1902	0.78	0.83	0.77	0.75	0.74	0.64	0.64	0.77	0.71	0.73	0.69	0.69	0.77	0.71	0
1903	0.8	0.86	0.82	0.84	0.86	0.71	0.66	0.77	0.74	0.76	0.71	0.74	0.84	0.79	0
