# Harlan - Muddas National Park A - PISY - ITRDB SWED004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3473
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3473.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed004-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swed004-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed004.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swed004.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Harlan - Muddas National Park A - PISY - ITRDB SWED004
#--------------------
# Investigators
#   Investigators: Harlan, T.P.; Jonnson, B.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Muddas National Park A
#   Location: Sweden
#   Northernmost_Latitude: 66.85
#   Southernmost_Latitude: 66.85
#   Easternmost_Longitude: 20.37
#   Westernmost_Longitude: 20.37
#   Elevation_m: 450
#--------------------
# Data_Collection
#   Collection_Name: SWED004
#   First_Year: 1572
#   Last_Year: 1971
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 253011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	253011_raw	253021_raw	253031_raw	253041_raw	253042_raw	253051_raw	253061_raw	253071_raw	253072_raw	253081_raw	253091_raw	253101_raw	253111_raw
1572	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA
1573	NA	NA	0.99	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA
1574	NA	NA	1.39	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA
1575	NA	NA	0.94	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA
1576	NA	NA	1.1	0.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
1577	NA	NA	0.89	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA
1578	NA	NA	0.64	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA
1579	NA	NA	0.77	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA
1580	NA	NA	0.52	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA
1581	NA	NA	0.87	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA
1582	NA	NA	1.18	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA
1583	NA	NA	1.43	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA
1584	NA	NA	1.49	1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA
1585	NA	NA	1.73	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA
1586	NA	NA	1.45	1.38	NA	NA	NA	NA	NA	NA	NA	NA	NA
1587	NA	NA	1.11	1.52	1.12	NA	NA	NA	NA	NA	NA	NA	NA
1588	NA	NA	0.98	1.5	1.34	NA	NA	NA	NA	NA	NA	NA	NA
1589	NA	NA	1.22	1.5	1.03	NA	NA	NA	NA	NA	NA	NA	NA
1590	NA	NA	1	0.92	0.74	NA	NA	NA	NA	NA	NA	NA	NA
1591	NA	NA	1.47	1.33	1.3	NA	NA	NA	NA	NA	NA	NA	NA
1592	NA	NA	1.65	1.41	1.06	NA	NA	NA	NA	NA	NA	NA	NA
1593	NA	NA	1.29	1.09	1.03	NA	NA	NA	NA	NA	NA	NA	NA
1594	NA	NA	1.66	1.3	1.53	NA	NA	NA	NA	NA	NA	NA	NA
1595	NA	NA	1.27	1.08	1.14	NA	NA	NA	NA	NA	NA	NA	NA
1596	NA	NA	1.84	1.73	1.48	NA	NA	NA	NA	NA	NA	NA	NA
1597	NA	NA	1.26	1.59	1.41	NA	NA	NA	NA	NA	NA	NA	NA
1598	NA	NA	1.01	1.51	1.23	NA	NA	NA	NA	NA	NA	NA	NA
1599	NA	NA	1.18	1.55	1.95	NA	NA	NA	NA	NA	NA	NA	NA
1600	NA	NA	1.07	1.47	1.55	NA	NA	NA	NA	NA	NA	NA	NA
1601	NA	NA	0.47	0.59	0.69	NA	0.72	NA	NA	NA	NA	NA	NA
1602	NA	NA	1.04	1.12	1.2	NA	1.02	NA	NA	NA	NA	NA	NA
1603	NA	NA	1.17	0.93	1.39	NA	1.08	NA	NA	NA	NA	NA	NA
1604	NA	NA	1.13	1.24	1.39	NA	0.96	NA	NA	NA	NA	NA	NA
1605	NA	NA	0.92	0.99	1.19	NA	0.68	NA	NA	NA	NA	NA	NA
1606	NA	NA	1.07	1.49	1.25	NA	0.97	NA	NA	NA	NA	NA	NA
1607	NA	NA	0.6	1.22	1.03	NA	0.52	NA	NA	NA	NA	NA	NA
1608	NA	NA	0.89	1.83	1.25	NA	0.68	NA	NA	NA	NA	NA	NA
1609	NA	NA	0.54	1.36	1.27	NA	0.53	NA	NA	NA	NA	NA	NA
1610	NA	NA	0.9	1.5	1.75	NA	0.73	NA	NA	NA	NA	NA	NA
1611	NA	NA	0.59	1.4	1.67	NA	0.72	NA	NA	NA	NA	NA	NA
1612	NA	NA	0.62	1.24	1.39	NA	0.53	NA	NA	NA	NA	NA	NA
1613	NA	NA	1.43	1.62	1.69	NA	0.76	NA	NA	NA	NA	NA	NA
1614	NA	NA	1.19	1.11	1.4	NA	0.75	NA	NA	NA	NA	NA	NA
1615	NA	NA	1.33	1.1	1.41	NA	0.47	NA	NA	NA	NA	NA	NA
1616	NA	NA	1.58	1.13	1.23	NA	0.52	NA	NA	NA	NA	NA	NA
1617	NA	NA	1.91	1.5	1.75	NA	0.51	NA	NA	NA	NA	NA	NA
1618	NA	NA	1.34	1.54	1.61	NA	0.96	NA	NA	NA	NA	NA	NA
1619	NA	NA	1.53	1.56	2.14	NA	1.29	NA	NA	NA	NA	NA	NA
1620	NA	NA	1.13	0.99	1.54	NA	1.35	NA	NA	NA	NA	NA	NA
1621	NA	NA	1.53	0.92	1.64	NA	1.97	NA	NA	NA	NA	NA	NA
1622	NA	NA	1.29	1.08	1.52	NA	2.05	NA	NA	NA	NA	NA	NA
1623	NA	NA	0.98	0.97	1.01	NA	1.54	NA	NA	NA	NA	NA	NA
1624	NA	NA	1.3	1.15	1.4	NA	1.45	NA	NA	NA	NA	NA	NA
1625	NA	NA	1.45	1.22	1.34	NA	1.2	NA	NA	NA	NA	NA	NA
1626	NA	NA	1.65	1.44	1.6	NA	1.25	NA	NA	NA	NA	NA	NA
1627	NA	NA	0.92	1.55	1.48	NA	1.13	NA	NA	NA	NA	NA	NA
1628	NA	NA	1.57	1.48	1.29	NA	1.05	NA	NA	NA	NA	NA	NA
1629	NA	NA	2.31	1.55	1.54	NA	1.3	NA	NA	NA	NA	NA	NA
1630	NA	NA	1.34	1.19	1.05	NA	1.08	NA	NA	NA	NA	NA	NA
1631	NA	NA	1.36	1.31	1.25	NA	1.1	NA	NA	NA	NA	NA	NA
1632	NA	NA	1.01	1.21	1.3	NA	1.3	NA	NA	NA	NA	NA	NA
1633	NA	NA	1.27	1.42	1.17	NA	1	NA	NA	NA	NA	NA	NA
