# Axelson - Gastrikland coast - PISY - ITRDB SWED337
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/31834
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-31834.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed337-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swed337-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed337.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swed337.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2020-11-17
#--------------------
# File_Last_Modified_Date
#   Date: 2020-11-17
#--------------------
# Title
#   Study_Name: Axelson - Gastrikland coast - PISY - ITRDB SWED337
#--------------------
# Investigators
#   Investigators: Axelson, T.
#--------------------
# Description_Notes_and_Keywords
#   Description: A PISY collection for coastal Gastrikland, Sweden. It contains samples from only two sources: Samples starting with X00... from a building originally from Trodje village 60.819N, 17.206E. Samples starting with X04... are from living trees, dead trees and stumps in Hadells gammelskogs naturreservat, 60.957N, 17.060E, 40 m.a.s.l. NOAA Template Raw Measurements file added 2021-02-22.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Gastrikland coast
#   Location: Sweden
#   Northernmost_Latitude: 60.888
#   Southernmost_Latitude: 60.888
#   Easternmost_Longitude: 17.133
#   Westernmost_Longitude: 17.133
#   Elevation_m: 40
#--------------------
# Data_Collection
#   Collection_Name: SWED337
#   First_Year: 1383
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: samples from living trees, dead trees and stumps, and building timbers
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## X000a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X000a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X000b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X000b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X001a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X001a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X003a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X003a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X004a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X004a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X006a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X006a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0400a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0400a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0400b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0400b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0401a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0401a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0401b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0401b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0402a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0402a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0402b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0402b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0402c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0402c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0404a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0404a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0404b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0404b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0404b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0404b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0405a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0405a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0406a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0406a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0406b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0406b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0409a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0409a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0409b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0409b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0410a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0410a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0410b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0410b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0410b2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0410b2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0411a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0411a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0411b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0411b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0412a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0412a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0412b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0412b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0413a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0413a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0413b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0413b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0414a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0414a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0414b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0414b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## X0415a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: X0415a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	X000a_raw	X000b_raw	X001a_raw	X003a_raw	X004a_raw	X006a_raw	X0400a_raw	X0400b_raw	X0401a_raw	X0401b_raw	X0402a_raw	X0402b_raw	X0402c_raw	X0404a_raw	X0404b_raw	X0404b1_raw	X0405a_raw	X0406a_raw	X0406b_raw	X0409a_raw	X0409b_raw	X0410a_raw	X0410b1_raw	X0410b2_raw	X0411a_raw	X0411b_raw	X0412a_raw	X0412b_raw	X0413a_raw	X0413b_raw	X0414a_raw	X0414b_raw	X0415a_raw
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	0.47	NA	0.29	0.73	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.49	NA	0.28	0.51	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.65	NA	0.3	0.63	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.57	NA	0.18	0.42	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.43	NA	0.19	0.42	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.51	NA	0.28	0.55	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.47	NA	0.29	0.43	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.59	NA	0.17	0.32	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.75	NA	0.27	0.6	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.4	NA	0.2	0.27	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.25	NA	0.16	0.13	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.29	NA	0.2	0.19	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.29	NA	0.2	0.21	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.35	NA	0.19	0.18	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.31	NA	0.28	0.24	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.2	NA	0.14	0.18	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.23	NA	0.33	0.31	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1695	NA	NA	1.43	NA	NA	NA	NA	NA	NA	NA	0.15	0.16	NA	0.14	0.18	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1696	NA	NA	1.85	NA	NA	NA	NA	NA	NA	NA	0.15	0.12	NA	0.13	0.22	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1697	NA	NA	2.01	NA	NA	NA	NA	NA	NA	NA	0.25	0.22	NA	0.29	0.36	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	NA	NA	2.9	NA	NA	NA	NA	NA	NA	NA	0.32	0.19	NA	0.29	0.31	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	NA	NA	2.91	NA	NA	NA	NA	NA	NA	NA	0.24	0.2	NA	0.28	0.38	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	NA	NA	3.16	NA	NA	NA	NA	NA	NA	NA	0.43	0.26	NA	0.35	0.46	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	NA	NA	2.81	NA	NA	NA	NA	NA	NA	NA	0.3	0.19	NA	0.25	0.31	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	NA	NA	2.79	NA	NA	NA	NA	NA	NA	NA	0.51	0.27	NA	0.26	0.35	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	NA	NA	1.58	NA	2.27	NA	NA	NA	NA	NA	0.38	0.21	NA	0.15	0.18	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	NA	NA	2.05	NA	3.73	NA	NA	NA	NA	NA	0.23	0.2	NA	0.1	0.05	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	NA	NA	1.73	NA	2.48	NA	NA	NA	NA	NA	0.15	0.1	NA	0.14	0.11	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	NA	NA	2	NA	3.38	NA	NA	NA	NA	NA	0.22	0.15	NA	0.16	0.1	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	NA	NA	2.1	NA	3.27	NA	NA	NA	NA	NA	0.28	0.22	NA	0.09	0.1	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	NA	NA	2.05	NA	2.72	NA	NA	NA	NA	NA	0.33	0.22	NA	0.1	0.14	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	NA	NA	1.65	NA	2.51	NA	NA	NA	NA	NA	0.37	0.18	NA	0.17	0.13	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	NA	NA	2.15	NA	2.75	NA	NA	NA	NA	NA	0.47	0.29	NA	0.16	0.2	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	NA	NA	2.2	NA	3.13	NA	NA	NA	NA	NA	0.48	0.32	NA	0.12	0.16	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	NA	NA	2.09	NA	3.27	NA	NA	NA	NA	NA	0.42	0.24	NA	0.14	0.15	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	NA	NA	2.1	NA	2.46	NA	NA	NA	NA	NA	0.41	0.33	NA	0.15	0.18	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	NA	NA	2	NA	2.71	NA	NA	NA	NA	NA	0.57	0.33	NA	0.14	0.2	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	NA	NA	2.15	NA	2.78	2.53	NA	NA	NA	NA	0.59	0.51	NA	0.17	0.22	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	NA	NA	1.7	NA	2.27	1.96	NA	NA	NA	NA	0.62	0.55	NA	0.25	0.37	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	NA	NA	1.27	NA	2.55	1.75	NA	NA	NA	NA	0.57	0.72	NA	0.27	0.31	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	NA	NA	1.3	NA	2.38	1.77	NA	NA	NA	NA	0.66	0.85	NA	0.26	0.27	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	NA	NA	0.97	NA	1.73	1.44	NA	NA	NA	NA	0.69	0.88	NA	0.24	0.23	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	NA	NA	1.18	NA	1.95	1.96	NA	NA	NA	NA	0.94	0.84	NA	0.3	0.28	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	NA	NA	1.09	NA	2.28	1.9	NA	NA	NA	NA	0.83	0.9	NA	0.3	0.33	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	NA	NA	1.24	NA	2.48	2.03	NA	NA	NA	NA	0.97	0.98	NA	0.42	0.47	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	NA	NA	1.1	NA	1.63	1.81	NA	NA	NA	NA	1.57	1.48	NA	0.28	0.37	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	NA	NA	0.85	NA	1.45	1.2	NA	NA	NA	NA	1.06	1.3	NA	0.27	0.4	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	NA	NA	1.11	NA	1.75	1.62	NA	NA	NA	NA	1.02	0.99	NA	0.39	0.53	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	NA	NA	0.8	NA	1.45	1.01	NA	NA	NA	NA	0.72	0.91	NA	0.3	0.46	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	NA	NA	0.81	NA	1.27	0.97	NA	NA	NA	NA	1.06	1.11	NA	0.33	0.53	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	NA	NA	0.91	NA	1.55	0.88	NA	NA	NA	NA	0.87	0.67	NA	0.38	0.54	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	NA	NA	0.61	NA	1.74	1.02	NA	NA	NA	NA	0.88	0.57	NA	0.29	0.56	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	NA	NA	0.88	NA	1.4	1.26	NA	NA	NA	NA	1.12	0.55	NA	0.28	0.64	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	NA	NA	0.78	NA	1.37	1.44	NA	NA	NA	NA	0.96	0.58	NA	0.21	0.59	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	NA	NA	0.94	NA	1.37	1.78	NA	NA	NA	NA	0.81	0.52	NA	0.23	0.56	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	NA	NA	0.88	NA	1.14	1.05	NA	NA	NA	NA	1.06	0.7	NA	0.3	0.54	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	NA	NA	0.75	NA	1.2	1.21	NA	NA	NA	NA	1.24	1.05	NA	0.32	0.72	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	NA	NA	0.89	NA	1.4	1.25	NA	NA	NA	NA	1.67	1.74	NA	0.47	0.75	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	NA	NA	0.75	NA	1.04	1.11	NA	NA	NA	NA	1.28	0.96	NA	0.38	0.61	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	NA	NA	0.75	NA	0.71	1.08	NA	NA	NA	NA	0.85	0.73	NA	0.34	0.59	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	NA	NA	1.1	NA	1.06	1.47	NA	NA	NA	NA	0.68	0.69	NA	0.31	0.72	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	NA	NA	1.28	NA	1	1.19	NA	NA	NA	NA	0.71	0.57	NA	0.3	0.52	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	NA	NA	0.94	NA	0.72	1.08	NA	NA	NA	NA	0.7	0.53	NA	0.24	0.45	NA	0.29	NA	NA	NA	NA	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	NA	NA	0.89	NA	0.5	0.75	NA	NA	NA	NA	0.7	0.54	NA	0.26	0.54	NA	0.27	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	NA	NA	0.91	NA	0.66	1.17	NA	NA	NA	NA	0.84	0.57	NA	0.33	0.75	NA	0.49	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	NA	NA	1.21	NA	0.56	1.08	NA	NA	NA	NA	1.17	0.61	NA	0.34	0.68	NA	0.48	NA	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	NA	NA	0.97	NA	0.61	0.99	NA	NA	NA	NA	1.03	0.48	NA	0.34	0.61	NA	0.47	NA	NA	NA	NA	0.98	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	NA	NA	1.13	NA	0.57	0.85	NA	NA	NA	NA	1.54	0.48	NA	0.42	0.57	NA	0.48	NA	NA	NA	NA	1.27	NA	1.77	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	NA	NA	1.13	3.54	0.53	0.84	NA	NA	NA	NA	1.67	0.54	NA	0.32	0.71	NA	0.31	NA	NA	NA	NA	1.05	NA	1.42	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	NA	NA	1.02	2.87	0.44	1.23	NA	NA	NA	NA	1.43	0.39	NA	0.24	0.72	NA	0.3	NA	NA	NA	NA	0.84	NA	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	NA	NA	1.13	2.05	0.55	1.59	NA	NA	NA	NA	1.39	0.5	NA	0.31	0.85	NA	0.44	NA	NA	NA	NA	0.82	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	NA	NA	1.19	2.8	0.52	1.72	NA	NA	NA	NA	1.31	0.54	NA	0.28	0.71	NA	0.49	NA	NA	NA	NA	1.22	NA	1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	NA	NA	1.36	3.53	0.55	1.97	NA	NA	NA	NA	1.3	0.56	NA	0.2	0.72	NA	0.42	NA	NA	NA	NA	1.45	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	NA	NA	1.19	2.68	0.84	1.36	NA	NA	NA	NA	1.34	0.54	NA	0.33	0.81	NA	0.44	NA	0.75	NA	NA	1.34	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	NA	NA	1	2.29	0.73	1.27	NA	NA	NA	NA	1.18	0.61	NA	0.35	0.86	NA	0.38	0.35	0.69	NA	NA	1.37	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	NA	NA	1.09	2.31	0.92	1.25	NA	NA	NA	NA	1.54	0.82	NA	0.31	0.89	NA	0.46	0.5	0.67	3.24	2.75	1.38	NA	1.3	NA	NA	1.59	NA	NA	NA	NA	NA	NA
1754	NA	NA	1.24	2.03	0.76	1.06	NA	NA	NA	NA	1.38	0.71	NA	0.34	0.91	NA	0.42	0.4	0.41	2.86	2.72	1.27	NA	1.33	NA	NA	1.07	NA	NA	NA	NA	NA	NA
1755	NA	NA	1.12	1.69	0.74	1.02	NA	NA	NA	NA	1.15	0.74	NA	0.42	1.25	NA	0.51	0.57	0.5	2.34	2.15	1.01	NA	1.26	NA	NA	0.79	NA	NA	NA	NA	NA	NA
1756	NA	NA	1.07	1.67	0.65	0.9	NA	NA	NA	NA	1.08	0.65	NA	0.38	1.03	NA	0.37	0.37	0.47	2.04	1.98	1.04	NA	0.85	NA	NA	0.78	NA	NA	NA	NA	NA	NA
1757	NA	NA	0.77	1.38	0.56	0.86	NA	NA	NA	NA	0.49	0.36	NA	0.33	0.74	NA	0.41	0.42	0.42	1.33	0.97	0.68	NA	0.6	NA	NA	0.72	NA	NA	0.37	NA	NA	NA
1758	NA	NA	0.73	1.05	0.49	0.7	NA	NA	NA	NA	0.58	0.48	NA	0.22	0.4	NA	0.31	0.45	0.46	0.98	0.8	0.5	NA	0.52	NA	NA	0.44	NA	NA	0.31	NA	NA	NA
1759	NA	NA	1	1.5	0.55	1.21	NA	NA	NA	NA	0.67	0.54	NA	0.31	0.56	NA	0.44	0.7	0.6	0.93	0.9	0.79	NA	0.77	NA	NA	0.66	NA	NA	0.58	NA	NA	NA
1760	NA	NA	0.76	1.56	0.54	0.91	NA	NA	NA	NA	0.52	0.41	NA	0.3	0.4	NA	0.34	0.4	0.37	0.48	0.7	0.49	NA	0.48	NA	NA	0.28	0.34	NA	0.37	NA	NA	NA
