# Schweingruber - Mariazell Gemeindealpe - PCAB - ITRDB AUST006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4525
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4525.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust006l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; aust006l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/aust006l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/aust006l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Mariazell Gemeindealpe - PCAB - ITRDB AUST006
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mariazell Gemeindealpe
#   Location: Austria
#   Northernmost_Latitude: 47.78
#   Southernmost_Latitude: 47.78
#   Easternmost_Longitude: 15.3
#   Westernmost_Longitude: 15.3
#   Elevation_m: 1380
#--------------------
# Data_Collection
#   Collection_Name: AUST006
#   First_Year: 1832
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 247001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	247001_raw	247002_raw	247003_raw	247004_raw	247005_raw	247006_raw	247007_raw	248008_raw	248011_raw	248012_raw	248013_raw	248014_raw
1890	0.29	0.22	0.32	0.2	0.32	0.76	0.35	0.39	NA	0.64	NA	0.59
1891	0.21	0.19	0.21	0.14	0.22	0.34	0.31	0.37	NA	0.39	NA	0.27
1892	0.2	0.2	0.19	0.29	0.28	0.39	0.28	0.42	NA	0.37	NA	0.34
1893	0.2	0.17	0.27	0.23	0.27	0.4	0.38	0.38	NA	0.49	NA	0.39
1894	0.25	0.22	0.28	0.3	0.26	0.38	0.47	0.29	NA	0.43	NA	0.47
1895	0.25	0.23	0.31	0.24	0.32	0.44	0.42	0.3	NA	0.44	NA	0.38
1896	0.24	0.11	0.24	0.2	0.2	0.32	0.4	0.37	NA	0.36	NA	0.29
1897	0.19	0.23	0.26	0.2	0.26	0.45	0.41	0.23	NA	0.32	NA	0.23
1898	0.26	0.14	0.2	0.18	0.24	0.44	0.3	0.41	NA	0.36	NA	0.26
1899	0.26	0.15	0.33	0.11	0.21	0.35	0.32	0.32	NA	0.23	NA	0.28
1900	0.17	0.09	0.21	0.12	0.17	0.33	0.31	0.26	NA	0.24	NA	0.22
1901	0.21	0.08	0.19	0.14	0.16	0.38	0.33	0.37	NA	0.23	NA	0.19
1902	0.23	0.17	0.22	0.12	0.17	0.47	0.32	0.33	NA	0.26	NA	0.18
1903	0.24	0.15	0.22	0.19	0.18	0.43	0.28	0.32	NA	0.23	NA	0.22
1904	0.17	0.18	0.17	0.17	0.19	0.3	0.28	0.26	NA	0.2	NA	0.24
1905	0.16	0.14	0.21	0.17	0.19	0.51	0.34	0.4	0.15	0.24	NA	0.27
1906	0.15	0.07	0.11	0.12	0.2	0.26	0.23	0.24	0.27	0.21	NA	0.17
1907	0.25	0.17	0.19	0.16	0.18	0.53	0.48	0.36	0.21	0.29	NA	0.2
1908	0.16	0.11	0.17	0.2	0.24	0.52	0.37	0.37	0.25	0.21	NA	0.2
1909	0.22	0.15	0.24	0.24	0.26	0.55	0.25	0.26	0.16	0.33	NA	0.19
1910	0.2	0.12	0.32	0.18	0.27	0.52	0.32	0.26	0.16	0.25	NA	0.17
1911	0.17	0.17	0.39	0.22	0.25	0.36	0.22	0.34	0.14	0.32	NA	0.25
1912	0.19	0.06	0.01	0.01	0.24	0.25	0.24	0.04	0.18	0.26	NA	0.27
1913	0.08	0.11	0.08	0.13	0.09	0.17	0.15	0.22	0.19	0.17	NA	0.1
1914	0.13	0.14	0.26	0.18	0.15	0.41	0.26	0.31	0.32	0.27	NA	0.16
1915	0.15	0.09	0.27	0.15	0.2	0.44	0.31	0.21	0.36	0.35	NA	0.22
1916	0.19	0.12	0.4	0.15	0.25	0.51	0.45	0.32	0.33	0.34	NA	0.58
1917	0.18	0.15	0.38	0.19	0.25	0.54	0.5	0.41	0.34	0.6	NA	0.32
1918	0.29	0.15	0.44	0.17	0.29	0.56	0.28	0.46	0.25	0.47	NA	0.31
1919	0.24	0.21	0.34	0.11	0.22	0.35	0.36	0.37	0.22	0.44	NA	0.27
1920	0.17	0.55	0.32	0.13	0.23	0.35	0.4	0.24	0.32	0.59	NA	0.2
1921	0.2	0.17	0.34	0.16	0.22	0.4	0.26	0.36	0.19	0.31	NA	0.3
1922	0.12	0.1	0.2	0.14	0.15	0.3	0.31	0.3	0.3	0.21	NA	0.21
1923	0.23	0.22	0.39	0.17	0.28	0.5	0.41	0.48	0.39	0.32	NA	0.24
1924	0.14	0.11	0.18	0.11	0.16	0.35	0.28	0.33	0.3	0.32	0.52	0.24
1925	0.2	0.15	0.23	0.06	0.23	0.45	0.29	0.53	0.35	0.39	0.46	0.42
1926	0.16	0.13	0.21	0.16	0.19	0.26	0.26	0.34	0.32	0.19	0.63	0.29
1927	0.23	0.13	0.25	0.11	0.29	0.32	0.44	0.45	0.4	0.31	0.49	0.37
1928	0.13	0.12	0.27	0.12	0.13	0.2	0.2	0.3	0.44	0.17	0.69	0.27
1929	0.11	0.07	0.17	0.11	0.13	0.13	0.18	0.18	0.17	0.14	0.68	0.25
1930	0.16	0.11	0.17	0.15	0.15	0.23	0.31	0.25	0.44	0.22	0.52	0.22
1931	0.14	0.12	0.14	0.08	0.13	0.22	0.24	0.22	0.4	0.24	0.76	0.53
1932	0.16	0.1	0.15	0.12	0.15	0.27	0.2	0.2	0.42	0.24	0.54	0.36
1933	0.17	0.09	0.14	0.04	0.13	0.33	0.22	0.21	0.42	0.24	0.48	0.43
1934	0.27	0.14	0.22	0.12	0.27	0.47	0.26	0.29	0.59	0.68	0.55	0.63
1935	0.14	0.16	0.21	0.14	0.17	0.29	0.3	0.33	0.66	0.31	0.44	0.48
1936	0.21	0.1	0.16	0.05	0.17	0.21	0.22	0.17	0.53	0.15	0.35	0.28
1937	0.21	0.15	0.18	0.1	0.15	0.27	0.25	0.15	0.66	0.2	0.58	0.19
1938	0.19	0.12	0.2	0.07	0.13	0.32	0.24	0.25	0.4	0.26	0.34	0.27
1939	0.14	0.13	0.15	0.15	0.13	0.42	0.2	0.26	0.5	0.17	0.59	0.24
1940	0.16	0.12	0.17	0.13	0.13	0.38	0.25	0.2	0.4	0.17	0.59	0.22
1941	0.12	0.11	0.11	0.05	0.15	0.32	0.29	0.12	0.53	0.14	0.49	0.18
1942	0.13	0.14	0.14	0.11	0.1	0.25	0.24	0.18	0.74	0.15	0.48	0.14
1943	0.17	0.09	0.26	0.09	0.15	0.46	0.27	0.15	0.32	0.27	0.41	0.21
1944	0.24	0.15	0.26	0.2	0.22	0.48	0.3	0.18	0.29	0.3	0.36	0.25
1945	0.13	0.2	0.2	0.11	0.15	0.34	0.25	0.17	0.46	0.3	0.61	0.19
1946	0.19	0.17	0.28	0.16	0.25	0.49	0.36	0.27	0.48	0.39	0.52	0.56
1947	0.21	0.15	0.27	0.18	0.15	0.41	0.25	0.18	0.41	0.23	0.5	0.49
1948	0.09	0.09	0.08	0.01	0.08	0.11	0.14	0.16	0.27	0.1	0.4	0.24
1949	0.15	0.14	0.19	0.09	0.12	0.24	0.21	0.14	0.29	0.21	0.5	0.33
1950	0.12	0.13	0.2	0.06	0.15	0.2	0.12	0.16	0.53	0.16	0.34	0.28
1951	0.15	0.12	0.13	0.05	0.11	0.17	0.12	0.11	0.41	0.1	0.5	0.17
1952	0.17	0.1	0.2	0.09	0.12	0.23	0.16	0.13	0.44	0.19	0.53	0.19
1953	0.14	0.14	0.19	0.13	0.16	0.32	0.2	0.18	0.51	0.29	0.54	0.2
1954	0.15	0.16	0.14	0.13	0.14	0.24	0.18	0.18	0.37	0.18	0.53	0.17
1955	0.12	0.09	0.13	0.08	0.13	0.12	0.16	0.12	0.41	0.18	0.43	0.2
1956	0.14	0.11	0.19	0.11	0.17	0.23	0.3	0.19	0.56	0.28	0.56	0.32
1957	0.09	0.08	0.09	0.07	0.13	0.15	0.22	0.13	0.48	0.13	0.39	0.2
1958	0.1	0.09	0.13	0.11	0.15	0.13	0.23	0.1	0.26	0.14	0.34	0.27
1959	0.09	0.1	0.17	0.05	0.14	0.18	0.21	0.12	0.36	0.16	0.51	0.27
1960	0.14	0.11	0.15	0.06	0.14	0.17	0.22	0.1	0.57	0.18	0.5	0.19
1961	0.15	0.18	0.16	0.08	0.15	0.25	0.26	0.12	0.44	0.25	0.84	0.28
1962	0.17	0.12	0.17	0.1	0.18	0.23	0.37	0.19	0.38	0.17	0.48	0.18
1963	0.13	0.13	0.24	0.11	0.15	0.2	0.31	0.18	0.42	0.2	0.56	0.21
1964	0.1	0.12	0.22	0.11	0.16	0.18	0.25	0.17	0.44	0.14	0.41	0.15
1965	0.11	0.1	0.18	0.07	0.11	0.1	0.25	0.13	0.52	0.13	0.35	0.12
1966	0.13	0.11	0.19	0.14	0.19	0.16	0.24	0.17	0.53	0.22	0.34	0.21
1967	0.23	0.11	0.21	0.1	0.21	0.24	0.39	0.19	0.57	0.18	0.25	0.28
1968	0.17	0.05	0.11	0.06	0.1	0.12	0.13	0.11	0.63	0.14	0.17	0.11
1969	0.18	0.12	0.27	0.1	0.18	0.18	0.32	0.18	0.59	0.27	0.33	0.25
1970	0.14	0.08	0.25	0.06	0.15	0.14	0.28	0.11	0.34	0.23	0.2	0.21
1971	0.28	0.13	0.23	0.11	0.25	0.17	0.23	0.16	0.3	0.23	0.19	0.57
1972	0.16	0.04	0.11	0.03	0.13	0.09	0.16	0.14	0.1	0.2	0.17	0.19
1973	NA	0.1	0.12	0.1	0.14	0.08	0.16	0.16	0.51	0.17	0.19	0.13
1974	NA	0.09	0.09	0.09	0.14	0.07	0.14	0.15	0.38	0.12	0.15	0.11
1975	NA	0.08	0.11	0.13	0.17	0.09	0.18	0.16	0.72	0.14	0.22	0.11
