# Schweingruber - Monte Mattone - PINI - ITRDB ITAL016
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4536
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4536.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital016x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital016x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital016x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital016x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Monte Mattone - PINI - ITRDB ITAL016
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Monte Mattone
#   Location: Italy
#   Northernmost_Latitude: 41.78
#   Southernmost_Latitude: 41.78
#   Easternmost_Longitude: 14.03
#   Westernmost_Longitude: 14.03
#   Elevation_m: 1550
#--------------------
# Data_Collection
#   Collection_Name: ITAL016
#   First_Year: 1844
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 627011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 627122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 627122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	627011_raw	627012_raw	627021_raw	627022_raw	627031_raw	627032_raw	627041_raw	627042_raw	627051_raw	627052_raw	627061_raw	627062_raw	627081_raw	627082_raw	627091_raw	627092_raw	627101_raw	627102_raw	627111_raw	627112_raw	627121_raw	627122_raw
1844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	NA	NA	NA	NA
1845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA
1846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.87	NA	NA	NA	NA	NA	NA	NA	NA
1847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.83	NA	NA	NA	NA	NA	NA	NA	NA
1848	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.9	NA	NA	0.75	NA	NA	NA	NA	NA
1849	NA	NA	NA	NA	0.93	0.95	NA	NA	NA	NA	NA	NA	0.88	0.9	NA	NA	0.77	NA	NA	NA	NA	NA
1850	NA	NA	NA	NA	0.94	0.87	NA	NA	NA	NA	NA	NA	0.87	0.75	NA	NA	0.78	NA	NA	NA	NA	NA
1851	NA	NA	NA	NA	0.86	0.93	NA	NA	NA	NA	NA	NA	0.72	0.81	NA	NA	0.89	0.84	NA	NA	NA	NA
1852	NA	NA	NA	NA	0.92	0.96	NA	NA	NA	NA	NA	NA	0.84	0.89	NA	NA	0.96	0.96	NA	NA	NA	NA
1853	NA	NA	NA	NA	0.94	0.88	NA	NA	NA	NA	NA	NA	0.79	0.8	NA	NA	0.89	0.87	NA	NA	NA	NA
1854	NA	NA	NA	NA	0.97	0.95	NA	NA	NA	NA	NA	NA	0.86	0.91	NA	NA	0.99	0.97	NA	NA	NA	NA
1855	NA	NA	NA	NA	0.9	1.02	NA	NA	NA	NA	NA	NA	0.86	0.95	NA	NA	1.01	0.93	NA	NA	NA	NA
1856	NA	NA	NA	NA	0.97	1	NA	NA	NA	NA	NA	NA	0.89	0.9	NA	NA	0.98	0.93	NA	NA	NA	NA
1857	NA	NA	NA	NA	0.87	0.99	NA	NA	NA	NA	NA	NA	0.76	0.85	NA	NA	0.95	0.88	NA	NA	NA	NA
1858	NA	NA	NA	NA	0.99	0.99	NA	NA	NA	NA	NA	NA	0.78	0.92	NA	NA	0.94	0.95	0.75	NA	NA	NA
1859	NA	NA	NA	NA	1.09	1.09	NA	NA	NA	NA	NA	NA	1	1	NA	NA	1.04	1.05	0.75	NA	NA	NA
1860	NA	NA	NA	NA	0.99	0.94	NA	NA	NA	NA	NA	NA	1.03	0.91	NA	NA	1.05	1.03	0.81	0.7	NA	NA
1861	NA	NA	NA	NA	1.01	1.05	NA	NA	NA	NA	NA	NA	1.02	0.98	NA	NA	1.07	0.97	0.8	0.77	NA	NA
1862	NA	NA	NA	NA	1.08	1.05	NA	NA	NA	NA	NA	0.93	1.02	1.04	NA	NA	1.08	1.02	0.83	0.87	NA	NA
1863	NA	NA	NA	NA	1.06	1.06	NA	NA	NA	NA	NA	0.91	0.97	1.04	NA	NA	1.05	1.03	0.91	0.85	NA	NA
1864	NA	NA	NA	NA	1.08	1.12	NA	NA	NA	NA	NA	0.91	0.85	0.97	NA	NA	0.96	0.95	0.8	0.86	NA	NA
1865	NA	NA	NA	NA	1.06	1.09	NA	NA	NA	NA	NA	0.96	0.96	1.02	NA	NA	1.03	1.03	0.87	0.81	NA	NA
1866	NA	NA	NA	NA	1.08	1.09	NA	NA	NA	NA	NA	0.92	0.93	1.01	NA	NA	1.03	1.01	0.96	0.91	NA	NA
1867	NA	NA	NA	NA	1.11	1.11	NA	NA	NA	NA	NA	0.92	1.04	1.03	NA	NA	1.06	1.03	0.89	0.93	NA	NA
1868	NA	NA	NA	NA	1.04	1.09	NA	NA	NA	NA	NA	0.89	0.92	1	NA	NA	1.01	0.93	0.97	0.93	NA	NA
1869	NA	NA	NA	NA	1.12	1.1	NA	NA	NA	NA	NA	0.95	0.97	1.02	NA	NA	1.05	0.97	1.01	1.01	NA	NA
1870	NA	NA	NA	NA	1.04	1.07	NA	NA	NA	NA	NA	0.96	0.9	0.98	NA	NA	1.05	0.99	0.94	0.98	NA	NA
1871	NA	NA	NA	NA	1.12	1.1	NA	NA	NA	NA	NA	1	1.04	1.01	NA	NA	1.07	1.06	1.01	1	NA	NA
1872	NA	NA	NA	NA	1.11	1.09	NA	NA	0.91	NA	NA	0.97	1.03	1.06	NA	NA	1.08	0.98	1.01	1	NA	NA
1873	NA	NA	0.82	NA	1.1	1.1	NA	NA	0.93	NA	NA	0.93	0.94	1.04	NA	NA	1.04	1.01	0.98	0.99	NA	0.83
1874	NA	NA	0.8	NA	1.12	1.13	NA	NA	0.87	NA	NA	1	0.92	1.04	NA	0.89	1.03	1	1.01	0.99	NA	0.84
1875	NA	NA	0.88	NA	1.09	1.11	NA	NA	0.99	NA	0.99	0.98	1.02	1.03	0.95	0.92	1.06	0.9	1.05	1.02	NA	0.9
1876	NA	NA	0.82	NA	1.14	1.11	NA	NA	0.93	NA	0.95	0.99	0.96	1.03	0.89	0.9	1.05	1.06	0.98	1.03	NA	0.79
1877	NA	NA	0.9	NA	1.12	1.1	NA	NA	0.84	NA	0.95	0.99	0.93	1.01	0.92	0.89	0.94	0.97	0.93	0.98	NA	0.8
1878	NA	NA	0.92	NA	1.15	1.1	NA	NA	0.92	NA	0.96	1	1.03	0.84	0.96	0.95	1.05	1.01	1.01	1.06	0.87	0.9
1879	NA	NA	0.94	NA	1.13	1.09	NA	NA	0.95	NA	0.97	0.99	1.04	0.96	0.99	0.95	1	1.01	0.99	1.01	0.89	0.9
1880	NA	NA	0.91	NA	1.11	1.11	NA	NA	0.94	NA	0.99	1	1	1	0.88	0.94	1.07	0.99	1.05	1.04	0.86	0.89
1881	NA	NA	0.88	NA	1.12	1.1	NA	NA	0.94	0.99	0.97	1	0.84	0.97	1.05	0.93	1.06	1.03	0.99	1.06	0.9	0.85
1882	NA	NA	0.85	NA	1.15	1.15	NA	NA	1.01	0.96	1	1.06	1	1.02	1.01	0.96	1.08	1.03	1.04	1.09	0.95	0.91
1883	NA	NA	0.87	NA	1.15	1.11	NA	NA	0.9	0.83	0.96	1.03	1.03	0.98	1.03	0.93	1.05	1	1	1	0.93	0.89
1884	0.79	NA	0.78	0.97	1.07	1.12	NA	NA	0.89	0.85	0.93	0.99	0.88	0.95	0.96	0.86	1.04	0.97	0.96	1.05	0.76	0.86
1885	0.85	NA	0.84	1.07	1.16	1.14	NA	NA	0.98	0.99	1.04	1.04	1.02	1.03	1.05	0.93	1.09	1.08	1.06	1.12	0.96	0.77
1886	0.85	NA	0.88	1.04	1.14	1.15	NA	0.97	0.94	0.97	1.07	1.06	1.02	1.08	1.07	0.96	1.13	1.06	1.05	1.08	0.97	0.99
1887	0.84	0.75	0.91	0.87	1.15	1.12	NA	0.97	1	0.97	1.02	1	1.09	1.05	1.01	0.97	1.02	1.03	1.04	1.1	0.97	0.95
1888	0.85	0.83	0.94	1.06	1.1	1.13	NA	0.98	0.94	0.97	0.98	1.05	1.06	0.96	1.05	0.98	1.06	1.08	1.03	1.04	0.99	0.95
1889	0.91	0.8	1	1.01	1.13	1.13	1	1.01	1.03	0.99	0.99	0.99	1.09	1.03	1.04	1.03	1.04	0.99	1.01	1.06	0.96	0.99
