# Pilcher - Foret d'Halatte (Wet) - QURO - ITRDB FRAN007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4217
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4217.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran007-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fran007-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran007.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fran007.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Pilcher - Foret d'Halatte (Wet) - QURO - ITRDB FRAN007
#--------------------
# Investigators
#   Investigators: Pilcher, J.R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Foret d'Halatte (Wet)
#   Location: Oise
#   Northernmost_Latitude: 49.23
#   Southernmost_Latitude: 49.23
#   Easternmost_Longitude: 2.57
#   Westernmost_Longitude: 2.57
#   Elevation_m: 140
#--------------------
# Data_Collection
#   Collection_Name: FRAN007
#   First_Year: 1719
#   Last_Year: 1979
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus robur L. = Quercus pendunculata Ehrl.
#   Common_Name: English oak
#   Tree_Species_Code: QURO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## Q 3875_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3875; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3876_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3876; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3877_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3877; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3878_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3878; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3879_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3879; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3880_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3880; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3881_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3881; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3883_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3883; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3884_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3884; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3885_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3885; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3886_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3886; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3887_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3887; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3888_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3888; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3889_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3889; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3890_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3890; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3891_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3891; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3892_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3892; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3893_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3893; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Q 3901_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Q 3901; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	Q 3875_raw	Q 3876_raw	Q 3877_raw	Q 3878_raw	Q 3879_raw	Q 3880_raw	Q 3881_raw	Q 3883_raw	Q 3884_raw	Q 3885_raw	Q 3886_raw	Q 3887_raw	Q 3888_raw	Q 3889_raw	Q 3890_raw	Q 3891_raw	Q 3892_raw	Q 3893_raw	Q 3901_raw
1776	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	NA	0.52	NA	NA	1.4	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA	NA	0.56	NA	NA	1.66	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	NA	0.44	NA	NA	1.43	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	0.6	NA	NA	1.59	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	0.5	NA	NA	1.05	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	0.54	NA	NA	1.12	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	0.44	NA	NA	1.12	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	1.37	NA	NA	3.1	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	1.17	NA	NA	2.17	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	NA	NA	1.22	NA	NA	1.77	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	NA	NA	1.04	NA	NA	1	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	0.76	NA	NA	0.6	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	1.1	NA	NA	0.68	NA	NA	0.4	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	1.95	NA	NA	0.84	NA	NA	0.76	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	1.95	NA	NA	0.79	NA	NA	0.88	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	1.02	NA	NA	1.97	NA	NA	1.05	NA	NA	0.99	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	1.69	NA	NA	1.11	NA	NA	0.98	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	1.28	NA	NA	1.16	NA	NA	1.19	NA	NA	0.89	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	1.1	NA	NA	1.56	NA	NA	0.79	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	NA	2.14	NA	1.83	1.78	NA	NA	1.36	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA	1.45	NA	1.49	1.33	NA	NA	1.2	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	2.3	NA	1.73	1.53	NA	NA	1.32	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	NA	1.46	NA	1.33	1.13	NA	NA	1.28	NA
1799	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	1.35	NA	1.55	1.01	NA	NA	1.07	NA
1800	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	1.12	NA	1.35	0.9	NA	NA	0.97	NA
1801	NA	NA	NA	NA	NA	NA	NA	NA	1.01	NA	NA	1.28	NA	2.55	1.28	NA	NA	2.48	NA
1802	NA	NA	NA	NA	NA	NA	NA	NA	1.39	NA	NA	1.02	NA	2.59	1.31	NA	NA	2.35	NA
1803	NA	NA	NA	NA	NA	NA	NA	NA	1.2	NA	NA	0.91	NA	1.78	0.89	NA	NA	1.24	NA
1804	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	NA	0.89	NA	2.04	0.9	NA	NA	1.18	NA
1805	NA	NA	NA	NA	NA	NA	NA	NA	1.46	NA	NA	1.12	NA	1.84	1.04	NA	NA	1.35	NA
1806	NA	NA	NA	NA	NA	NA	NA	NA	1.2	NA	NA	0.65	NA	1.07	0.9	NA	NA	0.8	NA
1807	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	1.01	0.6	NA	0.89	0.62	NA	NA	0.94	NA
1808	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	1.01	0.7	NA	0.82	0.5	NA	NA	0.81	NA
1809	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	1.88	1.09	NA	1.31	0.69	NA	NA	1.51	NA
1810	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	2.39	1.37	NA	1.41	0.65	NA	NA	1.4	NA
1811	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	2.4	0.99	NA	1.32	0.7	NA	NA	1.22	NA
1812	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	2.14	1.2	NA	1.33	0.66	NA	NA	0.86	NA
1813	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	2.22	1.24	NA	1.4	0.77	NA	NA	1.02	NA
1814	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	1.66	0.65	NA	1.09	0.67	NA	NA	0.7	NA
1815	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	1.59	1.07	NA	1.16	0.65	NA	NA	0.91	NA
1816	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	1.98	1.24	NA	1.67	0.71	NA	NA	1.12	NA
1817	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	1.59	1.16	NA	1.28	0.66	NA	NA	0.91	NA
1818	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	0.99	1.02	NA	0.99	0.69	NA	NA	0.8	NA
1819	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	1.83	1.72	NA	1.42	0.7	NA	NA	1.68	NA
1820	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	1.8	1.08	NA	1.18	0.64	NA	NA	1.7	NA
1821	NA	NA	NA	NA	NA	NA	NA	0.37	1.27	NA	1.5	1.09	NA	1.29	0.88	NA	NA	1.05	NA
1822	NA	NA	NA	NA	NA	NA	NA	0.63	0.72	NA	0.82	0.83	NA	0.73	0.53	NA	NA	0.9	NA
1823	NA	NA	NA	NA	NA	NA	NA	0.9	0.95	NA	1.26	1.47	NA	1.55	0.81	NA	NA	1.02	NA
1824	NA	NA	NA	NA	1.54	NA	NA	1.03	0.61	NA	0.94	1.12	NA	1.37	0.76	NA	NA	1.52	NA
1825	NA	NA	NA	NA	1.38	NA	NA	1.2	0.95	NA	0.81	0.9	NA	1.31	0.61	NA	NA	1.41	NA
1826	NA	NA	NA	NA	1.63	1.05	NA	1.4	0.89	NA	0.84	0.52	NA	1.17	0.63	NA	NA	0.78	NA
1827	NA	NA	NA	NA	2.29	1.9	NA	1.71	1.07	NA	1.2	0.96	NA	1.68	0.71	NA	NA	1.04	2.01
1828	NA	NA	NA	NA	2.21	2.88	NA	2.24	1.35	NA	2.01	1.12	NA	2.33	0.59	NA	NA	1.27	2.34
1829	NA	1.71	NA	NA	2.21	2.24	NA	2.15	1.15	NA	1.33	1.03	NA	1.61	0.55	NA	NA	1.48	2.23
1830	1.1	2.26	NA	NA	2.31	2.34	NA	2.57	1.41	NA	1.43	1.16	NA	2.18	0.66	NA	NA	1.5	2.42
1831	1.04	2.01	NA	NA	2.69	2.31	NA	2.6	1.17	NA	1.06	0.78	NA	1.23	1.06	NA	NA	1.22	2.56
1832	1.05	1.54	NA	NA	2.69	2.34	NA	2.35	0.73	NA	0.95	0.84	NA	1.2	0.98	NA	NA	0.94	2.47
1833	1.02	0.95	NA	NA	1.44	1.91	NA	2	0.84	NA	1.06	0.73	NA	1.06	0.71	NA	NA	0.9	1.95
1834	0.69	1.31	NA	NA	1.52	2.66	NA	2.51	0.76	NA	1.16	0.85	NA	1.16	0.67	NA	NA	0.85	2.49
1835	0.81	1.18	NA	0.86	1.07	1.64	NA	1.74	0.68	NA	1.03	0.76	NA	1.28	0.62	NA	NA	0.77	2
1836	0.65	1.35	NA	1.38	1.18	2.33	NA	1.76	0.79	NA	1.03	0.63	NA	1.01	0.59	NA	NA	0.69	2.05
1837	0.51	1.74	NA	2.22	1.35	3.49	NA	2.02	0.88	NA	1.37	0.94	NA	1.24	0.67	NA	NA	0.74	2.44
1838	0.54	1.78	NA	1.76	1.29	3.63	NA	2.78	1.09	NA	1.15	0.88	NA	1.35	0.58	NA	NA	0.75	2.9
1839	2.1	1.79	NA	1.06	1.03	3.23	NA	1.63	0.83	NA	1.37	0.94	NA	1.28	0.64	NA	1.33	0.82	2.3
1840	2.47	1.59	NA	1.74	1.62	2.76	NA	2.51	1.08	NA	0.98	0.88	NA	1.25	0.64	NA	1.71	0.74	2.12
1841	1.93	1.75	NA	1.76	1.95	2.32	NA	2.07	0.69	NA	1.36	0.81	NA	1.31	0.62	0.57	2.05	0.66	1.99
1842	2.37	2.07	NA	1.15	1.69	2.22	NA	1.86	0.75	NA	0.78	0.64	NA	0.93	0.58	0.6	1.39	0.71	1.94
1843	2.02	2.77	NA	1.05	1.99	1.94	NA	2.13	1.05	NA	1.22	0.82	NA	1.05	0.56	0.61	2.66	0.61	1.44
1844	1.95	2.35	NA	1.47	1.55	1.44	NA	2.04	0.85	NA	1.02	0.55	NA	1.05	0.42	1.34	2.26	0.6	1.77
1845	1.69	1.84	NA	2.02	1.2	1.45	NA	1.37	0.61	NA	0.79	0.68	NA	1.08	0.42	0.9	1.54	0.48	1.78
1846	1.09	1.1	NA	1.72	1.09	1.35	NA	1.23	0.57	NA	0.99	0.31	NA	0.78	0.34	0.8	1.21	0.4	1.08
1847	1.02	1.47	NA	1.82	1.23	1.66	NA	1.75	0.43	NA	0.83	0.46	NA	0.81	0.34	0.72	1.83	0.4	1.42
1848	1.08	1.79	NA	1.48	1.54	2.4	NA	2	1.01	NA	1.09	0.61	NA	1.08	0.33	1.03	1.92	0.9	1.96
1849	1.33	1.72	NA	1.43	1.07	2.11	NA	1.51	0.83	NA	1	0.44	NA	0.9	0.47	1.17	1.39	0.81	2.2
1850	1.49	1.83	NA	1.07	1.21	2.85	NA	1.2	1.06	NA	1.24	0.62	NA	0.88	0.51	1.38	1.38	0.97	2.18
1851	1.2	1.71	NA	1.15	1.24	2.13	NA	1.67	1.02	NA	0.93	0.54	NA	0.81	0.54	1.57	1.45	1.19	1.89
1852	0.91	1.78	NA	0.86	1.03	1.98	NA	1.46	0.96	NA	0.67	0.63	NA	0.74	0.49	1.72	1.1	0.98	2.24
1853	1.23	1.88	NA	0.93	1.35	2.22	NA	1.93	1.06	NA	1.08	0.99	NA	0.95	0.75	1.6	2.12	1.49	2.27
1854	0.9	1.47	NA	1.93	0.62	1.03	1.65	1.05	0.78	NA	0.93	0.85	NA	0.93	0.49	1.21	2.12	0.67	1.3
1855	1.14	1.54	NA	2.37	1.01	1.79	1.18	1.52	1.02	NA	0.99	0.84	NA	1.18	0.6	0.86	1.67	1.03	1.34
1856	0.92	1.55	NA	2.27	1.05	1.67	0.99	1.36	0.85	NA	0.98	0.65	NA	0.88	0.61	0.84	1.76	0.7	1.66
1857	0.88	1.78	NA	2.42	1.33	2.12	0.81	1.86	0.96	NA	1.03	0.52	NA	0.89	0.52	1.95	1.24	0.76	1.85
1858	1.5	1.98	1.41	2.01	1.02	1.46	0.65	1.39	0.67	NA	0.66	0.47	NA	0.93	0.48	1.94	0.96	0.59	1.29
1859	2.45	2.86	2.27	1.9	1.4	1.7	1.96	1.29	0.69	NA	0.83	0.48	NA	1	0.56	1.9	1.52	0.64	1.3
1860	2.14	2.59	3.29	2.6	1.48	2.28	1.71	1.54	1.06	NA	1.4	0.98	NA	1.58	0.79	1.54	1.81	1.03	1.66
1861	1.78	2.59	2.76	1.9	1.12	2.13	2.2	1.64	1.09	NA	1.02	0.88	NA	1.27	0.72	1.65	1.85	0.95	1.84
1862	1.54	2.12	2.62	1.67	0.78	1.51	1.44	1.41	0.97	NA	0.94	0.73	NA	0.94	0.45	1.68	1.32	0.52	1.61
1863	1.15	1.54	1.71	1.26	0.46	0.98	0.95	0.75	0.51	NA	0.65	0.53	NA	0.67	0.4	1.57	0.85	0.47	1.3
1864	1.1	1.75	1.41	1.76	0.65	0.64	0.82	0.89	0.58	NA	0.68	0.45	NA	0.8	0.4	1.66	0.96	0.41	0.96
1865	1.37	1.69	1.67	2.05	0.93	1.17	0.65	0.85	0.92	NA	0.84	0.6	NA	0.99	0.38	1.65	1.28	0.79	1.24
1866	1.51	1.19	0.92	1.11	0.88	0.93	0.91	0.98	0.59	NA	1.08	0.58	NA	0.9	0.43	1.68	1.51	0.61	0.62
1867	1.6	1.82	1.25	1.4	1.22	1.48	1.32	1.26	0.85	NA	1.15	0.8	NA	1.23	0.53	1.72	1.77	0.72	0.95
1868	1.13	1.3	1.3	1.15	1.02	1	1.14	0.91	0.75	NA	0.92	0.62	NA	1	0.46	1.82	1.14	0.72	1.21
1869	1.21	0.85	1.53	0.94	0.71	0.84	1.5	0.65	0.68	NA	0.77	0.61	NA	1.04	0.37	1.89	1.71	0.34	1.02
1870	0.65	0.71	0.95	1.16	0.52	0.59	0.62	0.6	0.41	NA	0.46	0.41	NA	0.57	0.33	1.46	0.92	0.39	0.58
1871	0.87	1.2	0.84	0.87	0.65	1.53	0.84	0.84	0.94	NA	0.99	0.76	NA	1.36	0.44	1.43	1.47	0.89	0.93
1872	0.73	1.02	0.75	1.12	0.49	0.79	0.65	0.55	0.76	NA	0.82	0.61	NA	0.67	0.27	0.56	1.21	0.53	0.7
1873	1	1.38	0.93	0.84	0.64	1.17	0.92	0.75	0.67	NA	0.82	0.48	NA	0.76	0.41	0.65	1.53	0.75	0.68
1874	1.03	1.1	0.74	1.25	0.48	0.77	0.78	0.6	0.48	NA	0.56	0.46	NA	0.68	0.37	0.65	1.02	0.63	0.82
1875	1.44	1.42	1.36	1.03	0.79	1.44	0.94	1.01	0.91	NA	1.04	0.73	NA	1.37	0.49	1.25	1.48	0.98	1.29
1876	0.97	1.15	0.9	1.15	0.87	0.97	0.86	0.71	0.78	NA	0.74	0.64	NA	0.96	0.52	1.27	1.26	0.72	1.13
1877	1.16	1.29	0.99	1.49	0.75	1.08	1	0.71	0.73	NA	1.15	0.81	NA	0.98	0.48	1.39	1.64	0.8	1.51
1878	1.05	1.28	1.15	1.76	0.75	1.13	1.23	0.62	0.82	NA	1.08	0.74	NA	1.08	0.5	1.15	1.65	0.76	1.46
1879	0.96	1.03	0.79	1.1	0.54	0.65	1.06	0.48	0.87	NA	1.04	0.83	NA	1.16	0.49	1.08	1.19	0.65	1.2
1880	0.84	0.84	0.71	0.88	0.74	0.54	0.77	0.61	0.48	1.07	0.94	0.78	NA	0.6	0.52	0.91	1.01	0.69	0.86
1881	0.73	0.78	0.68	0.92	0.46	0.54	1.13	0.86	0.51	1.07	0.79	0.6	0.6	0.67	0.34	0.95	1.2	0.52	1.02
1882	0.59	0.73	0.57	1.05	0.65	0.76	0.75	1	0.65	1.1	0.84	0.47	0.39	0.43	0.3	0.8	1.56	0.55	0.73
1883	0.79	1.15	0.75	1.02	0.88	1.3	1	1.09	0.59	1.54	0.83	0.81	0.67	0.76	0.47	1.3	1.39	0.75	0.89
1884	0.85	1.36	0.89	1.2	0.96	0.86	1.01	1.21	0.71	1.59	0.8	0.61	0.9	0.8	0.62	1.46	1.38	0.81	1.08
1885	0.7	0.89	0.66	0.95	0.62	0.73	0.75	0.69	0.61	0.88	0.73	0.54	0.51	0.8	0.49	0.98	1	0.51	0.58
1886	0.83	0.94	0.75	0.86	0.69	0.68	0.78	0.8	0.57	0.79	0.71	0.49	0.77	0.77	0.47	0.97	1.06	0.37	0.65
1887	0.57	0.77	0.56	0.44	0.51	0.64	0.65	0.54	0.52	0.7	0.56	0.46	0.55	0.62	0.44	0.8	0.66	0.39	0.79
1888	0.79	1.09	0.94	1.44	0.81	1.05	1.03	0.88	0.55	1.04	0.77	0.55	0.78	0.75	0.39	0.99	0.87	0.37	1
1889	0.79	1.04	0.93	0.79	0.66	0.99	0.86	0.79	0.63	1.04	0.79	0.57	0.8	0.72	0.28	0.93	1	0.39	1.05
1890	0.73	0.97	1.16	0.89	0.76	0.88	1.08	0.94	0.53	1	0.78	0.76	1.04	0.84	0.35	1.13	1.17	0.44	1.09
1891	0.84	0.84	0.81	0.75	0.58	0.66	0.82	0.5	0.62	1.06	0.71	0.74	0.71	0.66	0.36	1.02	1.01	0.51	0.87
1892	0.71	0.79	0.51	0.87	0.59	0.69	0.64	0.96	0.45	1.12	0.59	0.47	0.45	0.7	0.25	0.77	0.94	0.39	0.87
1893	0.69	0.99	0.71	0.73	0.63	0.58	0.73	0.71	0.62	1.16	0.56	0.45	0.61	0.77	0.38	0.89	0.83	0.56	0.84
1894	0.97	0.83	0.62	0.92	0.6	0.81	0.81	1.97	0.45	1.44	0.78	0.77	0.78	0.98	0.45	0.97	1.16	0.36	0.75
1895	0.84	1.08	0.58	0.81	0.64	0.94	0.87	2.31	0.55	1.36	0.75	0.76	1.23	0.98	0.54	1.07	1.02	0.56	1.05
1896	0.48	0.68	0.48	0.77	0.47	0.54	0.62	0.95	0.56	0.91	0.54	0.47	0.61	0.56	0.38	0.89	0.72	0.46	0.69
1897	0.85	1.02	0.46	0.9	0.57	0.94	0.8	1.26	0.54	1.17	0.66	0.68	0.96	0.73	0.47	1.04	1	0.5	1
1898	0.74	0.79	0.56	0.86	0.5	0.72	0.97	1.06	0.74	0.99	0.71	0.65	0.9	0.61	0.42	1.05	1.02	0.45	0.9
1899	0.76	0.8	0.53	0.79	0.56	0.72	0.67	1.12	0.62	1.09	0.65	0.58	1.06	0.61	0.39	0.98	0.91	0.5	1.07
1900	0.9	0.88	0.55	0.97	0.56	0.72	1	1	0.59	1	0.6	0.51	1.04	0.64	0.4	0.84	0.8	0.43	0.82
1901	0.87	0.94	0.66	0.74	0.65	0.77	1.09	1.02	0.5	1.04	0.65	0.72	1.11	0.7	0.44	1	0.95	0.52	0.81
1902	0.86	1	0.69	0.7	0.67	0.59	1.05	0.73	0.46	1.2	0.69	0.8	1.07	0.72	0.34	0.89	1.01	0.36	0.95
1903	0.78	0.95	0.71	0.56	0.59	0.74	0.97	0.73	0.5	1.16	0.74	0.8	1.06	0.6	0.36	1.08	1.09	0.4	0.82
1904	0.81	0.95	0.69	0.56	0.51	0.5	1.13	0.43	0.48	0.94	0.7	0.62	1.36	0.66	0.35	0.97	1.02	0.46	0.81
1905	0.75	0.76	0.51	0.76	0.5	0.61	1.09	0.5	0.36	0.7	0.74	0.44	1.2	0.62	0.25	0.8	1.2	0.26	0.47
1906	0.74	0.92	0.64	0.74	0.5	0.48	0.94	0.67	0.32	0.72	0.62	0.5	1.26	0.46	0.29	1.2	1.18	0.25	0.57
1907	0.74	0.79	0.77	0.79	0.56	0.41	1.23	0.62	0.62	1	0.76	0.57	1.42	0.64	0.33	0.96	1.11	0.35	0.85
1908	0.72	0.79	0.43	0.62	0.61	0.51	1.06	0.46	0.48	0.73	0.65	0.53	1.65	0.6	0.26	0.84	1.07	0.29	0.8
1909	1.02	0.89	0.63	0.63	0.64	0.84	1.28	0.64	0.57	0.86	0.76	0.85	1.87	0.74	0.38	0.95	1.03	0.39	1.06
1910	0.95	1.09	0.65	0.58	0.81	0.53	1.28	0.83	0.5	0.84	0.59	0.73	1.91	0.8	0.41	0.71	1.69	0.39	1.2
1911	0.73	0.9	0.83	0.69	0.6	0.92	1.17	0.71	0.61	0.73	0.57	0.57	1.59	0.72	0.37	0.75	1.18	0.28	1.01
1912	0.9	1	0.74	0.91	0.61	0.37	1.67	0.54	0.55	0.7	0.72	0.52	1.92	0.78	0.37	0.82	1.12	0.25	0.76
1913	0.91	0.98	0.66	0.56	0.56	0.74	1.48	0.81	0.5	0.76	0.77	0.5	2.01	0.8	0.37	0.97	1.49	0.24	0.94
1914	1.21	0.92	0.71	0.79	0.51	0.8	1.86	0.63	0.48	0.83	0.7	0.54	2.17	0.7	0.36	0.75	1.4	0.38	1.3
1915	0.94	0.92	0.73	0.53	0.59	0.81	1.26	0.76	0.46	0.74	0.65	0.64	1.74	0.64	0.23	0.97	1.1	0.3	1.11
1916	1.08	1.18	0.88	0.72	0.57	0.95	1.65	0.8	0.59	0.8	0.73	0.5	2.01	0.68	0.33	0.94	1.26	0.37	1.4
1917	0.98	0.99	0.7	0.71	0.55	0.91	1.2	0.92	0.55	0.73	0.69	0.67	2.18	0.94	0.27	0.95	0.84	0.34	1.24
1918	0.77	0.98	0.72	0.74	0.57	0.71	0.99	0.82	0.45	0.87	0.82	0.54	1.96	0.68	0.29	1.12	0.84	0.42	1.09
1919	0.64	1.03	0.64	0.68	0.63	0.61	0.89	0.77	0.42	0.73	0.73	0.48	1.77	0.67	0.22	0.9	0.8	0.32	0.84
