# Gut - Feusisberg-Friesischwand - PCAB - ITRDB SWIT371
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/28573
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-28573.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit371-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit371-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit371.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit371.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-12-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-12-17
#--------------------
# Title
#   Study_Name: Gut - Feusisberg-Friesischwand - PCAB - ITRDB SWIT371
#--------------------
# Investigators
#   Investigators: Gut, U.
#--------------------
# Description_Notes_and_Keywords
#   Description: dendro-provenance study NOAA Template Raw Measurements file added 2020-03-09.
#--------------------
# Publication
#   Authors: Urs Gut
#   Journal_Name: Dendrochronologia
#   Published_Title: Evaluating the key assumptions underlying dendro-provenancing: How to spruce it up with a scissor plot
#   Published_Date_or_Year: 2018
#   Volume: 52
#   Pages: 131-145
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2018.09.008
#   Full_Citation: None
#   Abstract: The pairwise statistical comparison of ring-width series is the basic analysis of dendro-provenancing studies. It is assumed that statistical proximity indicates similar provenance, but this assumption often remains untested. Especially for small areas with high topographic complexity, it is unknown to what extent statistical proximity and geographical provenance are correlated.# # In this paper, dendro-provenancing is framed as a search for statistical Nearest Neighbors. The 'k-Nearest Neighbors leave one-out cross-validation' process (k-NN) is proposed as a method for validating dendro-provenancing approaches. Furthermore, it allows researchers to consistently compare and evaluate different proximity measures with respect to their suitability for dendro-provenancing. The validation process is demonstrated on a data set of 401 ring-width series of Norway spruce (Picea abies (L.) H. Karst.) encompassing 15 sites along elevational gradients in north-eastern Switzerland. Moreover, a new type of plot, the so-called scissor plot, is introduced to visualize the k-NN validation process.# # Results indicate that dendro-provenancing depends heavily on differences in between sites high-frequency signal. Mean classification success for the relevant stages of the k-NN (CSRopen) ranged from 71.8% to 79.2% for the best performing measures. Classification errors occurred mainly between sites at elevations of 1000-1198 m a.s.l. At all other elevations and between different regions of the study area, only moderate differences in classification performance were detected. Thus, the results indicate that dendro-provenancing may be principally feasible even in a small region as studied here.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swiss National Science Foundation
#   Grant: P0ZHP1_162299
#--------------------
# Site_Information
#   Site_Name: Feusisberg-Friesischwand
#   Location: Switzerland
#   Northernmost_Latitude: 47.16697
#   Southernmost_Latitude: 47.16697
#   Easternmost_Longitude: 8.72347
#   Westernmost_Longitude: 8.72347
#   Elevation_m: 829
#--------------------
# Data_Collection
#   Collection_Name: SWIT371
#   First_Year: 1880
#   Last_Year: 2016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 238_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 238; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 239_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 239; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 240_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 240; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 244_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 244; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 245_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 245; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 246_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 246; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 247_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 247; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 248_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 248; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 249_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 249; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 250_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 250; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 253_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 253; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 255_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 255; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 256_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 256; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 257_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 257; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 258_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 258; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 259_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 259; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 260_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 260; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 263_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 263; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 264_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 264; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 265_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 265; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 266_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 266; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 267_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 267; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 268_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 268; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	238_raw	239_raw	240_raw	241_raw	242_raw	243_raw	244_raw	245_raw	246_raw	247_raw	248_raw	249_raw	250_raw	251_raw	252_raw	253_raw	254_raw	255_raw	256_raw	257_raw	258_raw	259_raw	260_raw	261_raw	262_raw	263_raw	264_raw	265_raw	266_raw	267_raw	268_raw
1880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.61	NA	2.93	NA	NA	NA	NA	NA	NA
1881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.59	NA	5.04	NA	NA	NA	NA	NA	NA
1882	NA	NA	NA	NA	NA	NA	4.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.96	NA	4.86	NA	NA	NA	NA	NA	NA
1883	NA	NA	NA	NA	NA	NA	4.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.63	3.92	NA	4.64	NA	4.88	NA	3.47	NA	NA
1884	NA	NA	NA	NA	NA	NA	3.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.53	4.4	NA	3.9	NA	6.16	NA	3.56	NA	NA
1885	NA	NA	NA	NA	NA	3.57	3.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.19	NA	NA	NA	4.43	4.15	NA	4.08	NA	6.87	NA	4.43	NA	NA
1886	NA	NA	NA	NA	NA	5.35	5.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.12	4.37	NA	NA	4	3.81	3.87	4.56	NA	8.42	NA	3.92	NA	NA
1887	NA	NA	NA	NA	NA	7.13	5.67	NA	NA	NA	NA	NA	NA	NA	2.68	NA	NA	3.91	3.05	NA	NA	4.58	3.11	4.09	4.35	NA	7.91	NA	3.96	4.31	NA
1888	7.05	NA	NA	5.37	NA	6.02	5.93	2.54	NA	NA	NA	NA	NA	NA	3.19	NA	NA	3.17	5.13	NA	NA	4.43	4.19	3.8	3.76	NA	7.09	NA	4.73	4.46	NA
1889	6.9	NA	NA	4.78	NA	4.52	5.43	2.59	NA	NA	NA	NA	NA	NA	3.43	NA	NA	3.43	5.02	NA	NA	5.19	4.32	3.11	3.69	NA	4.44	NA	4.5	3.67	NA
1890	6.29	NA	NA	4.73	NA	4.12	6.96	2.82	NA	NA	NA	NA	NA	NA	4.06	NA	NA	3.17	4.11	2.84	NA	3.91	3.7	2.08	3.49	NA	5.53	NA	4.02	2.72	NA
1891	5.27	NA	NA	3.82	NA	4.07	6.28	2.2	NA	2.63	NA	NA	NA	NA	3.52	NA	NA	2.74	3.78	2.46	NA	3.37	2.37	3.47	3.04	NA	4.44	NA	3.74	2.69	NA
1892	4.95	NA	NA	3.9	NA	3.76	5.2	2.57	NA	3.26	NA	NA	NA	NA	3.5	NA	NA	2.76	3.43	2.1	NA	3.82	2.24	3.6	2.99	NA	3.51	NA	3.77	1.95	NA
1893	5.32	NA	NA	4.73	NA	3.86	5.59	2.7	NA	3.11	NA	NA	NA	NA	4.51	NA	NA	3.26	3.73	2	NA	3.04	2.93	3.73	2.42	NA	4.88	NA	4.19	2.37	NA
1894	3.16	NA	NA	3.78	2.78	3.3	4.36	2.42	NA	2.79	NA	NA	NA	NA	3.73	NA	NA	2.53	2.92	1.43	NA	2.54	2.35	2.16	2.13	NA	3.46	NA	3.71	2.04	NA
1895	6.22	NA	4.97	3.22	2.81	4.58	5.43	2.85	NA	3.3	NA	NA	NA	NA	3.64	NA	NA	2.53	3.05	1.63	3.24	3.18	2.03	3.23	2.44	NA	4.24	NA	3.83	1.64	NA
1896	4.32	NA	3.69	3.09	2.3	2.83	4.36	3.05	NA	2.56	NA	NA	NA	NA	3.15	NA	NA	2.46	2.48	1.88	3.44	2.27	2.11	2.64	2.05	NA	4.95	NA	3.77	1.45	NA
1897	3.54	NA	2.88	2.78	1.85	2.83	4.56	4.87	NA	3.6	NA	NA	NA	NA	3.41	NA	NA	2.38	2.25	2.02	2.41	2.12	2.13	2.5	1.84	NA	4.44	NA	2.9	1.4	NA
1898	4.02	NA	3.26	3.02	3.64	2.65	4.3	3.79	NA	3.82	NA	NA	NA	NA	3.15	NA	NA	2.38	2.42	1.78	2.07	2.19	1.96	3.41	1.68	NA	3.2	NA	1.97	1.31	NA
1899	3	NA	3.88	3.02	3.28	3.22	4.3	3.6	NA	3.34	NA	NA	NA	NA	4.12	NA	NA	2.32	2.75	2.06	2.25	2.07	2.69	3.54	1.66	NA	3.8	NA	2.63	1.8	NA
1900	2.44	NA	2.71	3.12	3.21	2.45	3.61	2.85	NA	2.86	NA	NA	NA	NA	2.97	NA	NA	2.4	2.02	1.72	2.59	2	2.49	2.95	1.62	NA	2.38	NA	2.2	1.46	NA
1901	2.7	NA	3.4	3.55	2.93	1.91	4.17	2.97	NA	3.47	NA	NA	NA	NA	4.2	NA	NA	2.49	2.42	2.06	2.72	1.91	2.42	3.41	1.98	NA	3.25	3.29	2.59	1.76	NA
1902	1.35	NA	2.25	2.96	2.33	1.34	2.61	2.46	NA	2.86	NA	NA	NA	NA	3.59	NA	NA	2.86	1.68	1.8	2.42	1.69	2.09	3.35	1.75	NA	3.1	1.87	2.55	1.5	NA
1903	1.78	NA	2.97	3.19	2.64	1.36	3.3	2.48	NA	3.38	NA	NA	NA	3.42	4.66	NA	NA	3.31	2.02	2.21	2.59	1.87	2.99	3	2.01	NA	3.8	1.99	2.39	1.6	NA
1904	2.29	3.8	2.14	3.26	2.58	2.75	2.65	2.46	NA	3.11	NA	NA	NA	3.74	3.64	NA	NA	2.51	2.53	1.63	2.22	1.58	2.35	2.89	1.56	NA	2.24	1.66	1.86	1.6	NA
1905	2.39	3.4	2.63	3.82	2.67	2.79	3.07	2.25	NA	3.22	NA	NA	NA	3.67	4.72	NA	NA	2.69	3.27	1.42	2.49	1.74	2.54	2.64	1.51	NA	2.87	1.81	1.7	1.46	NA
1906	2.08	3.17	2.21	2.66	2.17	2.09	2.9	2.1	NA	3.73	NA	NA	NA	3.42	4.2	NA	NA	2.14	3.38	1.08	3.03	1.49	2.59	2.5	1.51	NA	2.07	1.4	1.55	1.07	NA
1907	2.13	3.08	2.44	2.75	2.45	2.39	3.71	2	NA	3.04	NA	NA	NA	3.64	3.15	NA	NA	2.67	2.79	1.35	2.7	1.42	2.28	3	1.8	NA	2.65	1.39	1.44	0.64	NA
1908	2.24	4.25	2.03	2.93	2.75	2.65	3.21	2.48	NA	2.5	NA	NA	NA	3.55	4.42	NA	NA	1.83	2.28	1.35	2.19	1.34	1.9	3.06	1.47	NA	2.27	1.06	1.26	0.64	NA
1909	2.79	5.04	2.01	2.24	2.3	1.91	2.54	2.23	NA	2.53	NA	NA	NA	3.02	4.2	NA	NA	1.82	2.82	1.02	2.51	1.16	2.11	2.55	1.42	NA	1.74	0.92	0.62	0.92	NA
1910	2.68	5.04	2.4	2.5	2.58	2.72	2.69	2.46	NA	2.27	NA	NA	NA	3.24	3.98	NA	NA	1.92	2.63	1.29	2.66	1.24	2.28	3.11	1.6	NA	1.77	1.26	0.68	1.2	NA
1911	2.73	3.88	2.52	2.2	2.61	2.83	2.65	2.16	NA	2.44	NA	NA	NA	2.83	3.32	NA	NA	1.98	2.49	1.71	2.7	1.06	2.05	2.95	1.63	NA	1.88	1.51	0.82	0.94	NA
1912	2.26	3.62	2.42	2.69	2.93	3.48	2.43	2.23	NA	2.3	NA	NA	NA	3.51	3.93	NA	NA	3.04	3.01	2.64	3.07	1.03	2.66	3.29	2.37	NA	2.42	1.56	1.04	1.43	NA
1913	1.9	3.92	2.23	1.89	2.78	3.1	1.87	2.2	NA	2.19	NA	NA	2.53	3.02	3.23	NA	NA	2.34	2.58	2.19	2.2	1.07	2.31	2.69	1.89	NA	2.57	1.4	1.16	1.4	NA
1914	1.92	5.41	2.47	2.52	3.49	3.22	2.29	2.46	NA	2.09	NA	NA	3.82	3.33	3.21	NA	NA	2.69	3.03	3.42	1.94	0.96	1.96	2.84	1.75	NA	1.88	1.6	1.33	1.68	NA
1915	2.49	4.84	3.19	2.52	3.25	3.57	1.44	2.7	NA	2.35	NA	NA	3.82	3.61	4.28	NA	NA	2.96	2.75	2.64	2.16	1.16	2.07	3	1.94	NA	2.38	1.64	1.78	1.82	NA
1916	2.65	4.29	3.1	2.78	3.25	4.02	1.69	2.8	NA	2.11	NA	NA	3.93	3.24	3.59	NA	NA	2.91	2.8	2.48	2.72	0.69	2.52	2.95	2.49	NA	3.51	1.4	2.13	1.64	NA
1917	2.97	4.65	2.74	2.5	3.05	3.76	1.76	2.48	NA	2.69	NA	NA	3.4	3.51	2.61	NA	NA	2.38	2.71	2.23	2.64	0.83	1.94	3.35	2.25	NA	2.7	1.4	2.47	1.53	NA
1918	3.98	4.75	3.16	3.36	3.38	4.58	3.07	3.44	NA	3.34	NA	NA	3.47	3.3	3.71	NA	NA	2.67	3.16	2.19	3.49	1.58	2.85	3.8	2.73	NA	2.87	1.92	2.93	1.8	NA
1919	3.44	3.92	2.97	3.19	3.32	3.86	2.81	3.3	NA	3.22	NA	NA	3.93	3.1	2.43	NA	NA	2.46	2.67	1.93	4.08	1.56	2.52	3.35	1.79	NA	2.87	1.51	2.45	1.95	NA
1920	3.4	4.16	2.85	3.06	3.21	2.98	3.07	3.3	NA	3.43	NA	NA	3.61	2.94	2.75	NA	NA	2.51	2.53	1.58	3.54	1.41	2.26	2.69	1.89	NA	2.49	1.31	2.39	2.16	NA
1921	3.3	3.4	3.26	2.99	3.02	3.22	3.35	3.47	NA	3.3	NA	NA	3.64	3.88	2.91	NA	NA	2.51	2.48	1.68	3.49	1.52	1.58	2.74	2.05	NA	2.78	1.44	2.7	2.07	NA
1922	3.58	3.08	3.07	2.84	2.78	2.75	3.61	3.92	NA	3.96	NA	NA	3.93	4.09	2.61	NA	NA	2.22	2.15	1.44	3.59	1.17	2.26	2.37	1.59	NA	2.38	1.23	2.66	1.66	NA
